%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
31,124.2,116.6,105.8,78.71,111.6,107.7,103.6,90.96,130.0,124.0,121.5,100.3,106.8,100.7,148.5,120.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,63.33,74.38,56.62,116.9,98.47,73.55,78.92,74.97,114.3,110.5,81.43,73.22,69.57,66.31,110.1,90.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-89.78,2.576,-73.07,83.87,65.66,32.55,26.97,38.96,77.12,71.89,24.16,37.52,19.3,28.28,47.67,35.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-35.72,2.143,-44.34,38.18,15.75,39.33,-33.84,2.966,29.26,48.73,-6.868,17.94,-7.408,13.01,-0.107,-9.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,96.92,31.7,33.05,29.03,0.924,61.15,-32.51,-4.527,9.58,55.51,-9.155,12.89,-11.03,14.89,-14.03,-25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,87.47,39.56,-17.29,29.2,14.35,21.36,5.398,20.16,22.14,56.56,-13.07,11.15,-14.0,15.25,-10.25,-22.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,62.58,66.58,-57.66,19.26,23.66,-1.239,1.355,33.6,33.55,48.91,-15.24,14.08,-12.77,13.9,-7.335,-17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-1.793,46.74,-34.7,17.49,29.08,38.33,-28.49,24.53,30.72,53.5,-12.83,15.48,-11.71,5.924,-7.043,-18.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-104.7,-9.462,-50.24,53.69,8.925,17.54,-38.83,20.51,12.49,46.47,-19.22,9.692,-22.02,-9.444,-9.134,-25.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-10.79,36.53,-41.07,85.78,-30.89,-34.92,-28.27,11.29,-12.53,23.29,-18.58,7.204,-23.63,-11.65,-11.07,-30.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,134.9,89.92,16.21,65.78,-25.18,-1.755,-13.82,1.998,-12.44,24.0,-4.519,16.22,-10.48,2.402,-7.013,-26.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,79.56,40.29,1.555,34.15,20.68,43.06,-16.58,19.39,11.22,43.92,-6.289,23.26,-12.33,8.06,-4.924,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,10.72,17.99,-41.24,4.145,24.23,31.38,-24.14,29.61,12.86,48.76,-24.09,13.78,-29.94,-1.567,-15.93,-22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,21.28,38.49,-24.67,-6.627,-14.48,8.368,-16.36,13.01,-9.857,38.24,-27.95,0.577,-32.83,-8.304,-27.73,-30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-7.963,23.35,-23.89,42.32,-22.89,-9.29,-15.18,3.585,-17.88,22.35,-16.68,-2.623,-21.31,-7.842,-23.84,-27.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-13.41,15.6,-49.03,59.13,-6.037,-10.2,-16.52,8.807,-14.45,10.95,-12.61,-3.056,-19.49,-11.99,-13.56,-19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,24.19,19.02,-30.43,26.42,-7.125,-3.025,-6.657,18.34,-20.4,15.35,-23.19,-2.947,-30.32,-19.39,-13.99,-22.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,32.93,30.57,-12.16,55.47,-2.134,-12.9,-16.8,11.93,-19.71,21.52,-35.14,2.556,-39.48,-17.63,-24.13,-32.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,49.71,49.78,-31.8,53.74,28.52,10.88,-29.42,-12.64,-1.882,25.79,-32.51,12.87,-36.8,-3.778,-30.02,-32.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,38.73,5.284,-33.44,-24.52,47.25,55.58,-15.75,1.246,15.89,46.0,-19.12,21.54,-27.78,6.669,-22.09,-20.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-30.18,-18.91,-18.54,2.158,23.03,19.7,-17.3,40.97,13.23,50.69,-13.34,16.37,-28.36,-0.6868,-7.419,-12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-26.92,56.44,-26.12,72.9,-19.03,-40.81,-22.26,28.26,-13.08,17.23,-10.85,4.336,-30.39,-8.848,2.376,-18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,39.94,67.61,-23.7,31.98,-23.08,-20.06,2.855,-6.135,-26.21,3.615,4.323,3.997,-14.91,-2.7,10.23,-26.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,30.71,7.482,-9.405,11.19,4.931,6.94,6.631,-3.441,-3.934,19.32,11.43,2.507,-3.561,-3.26,15.33,-28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,3.35,28.59,-23.36,54.02,18.36,-8.025,-17.45,10.96,14.57,17.39,-10.24,-8.792,-17.16,-12.01,3.785,-33.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,68.44,60.87,-14.08,36.31,25.0,20.05,-17.12,15.57,12.57,27.89,-24.67,-3.908,-23.21,-2.1,-14.7,-39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,114.5,37.72,26.83,14.48,32.34,61.52,6.655,12.95,16.94,62.58,-3.551,14.05,-2.184,13.46,-11.05,-32.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,33.14,41.9,-1.217,48.4,32.44,25.08,23.76,5.76,30.04,59.49,13.65,13.39,8.675,6.262,8.981,-20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-36.11,47.25,-53.79,52.92,44.0,-9.155,4.185,1.03,33.21,32.82,-3.918,2.025,-10.24,-8.007,11.91,-24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,4.071,13.52,-22.89,40.23,45.76,28.41,-30.51,-1.129,17.11,32.55,-23.63,1.448,-25.65,-8.106,-7.258,-40.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,33.86,28.86,22.36,66.97,19.77,43.25,-21.9,9.665,1.726,42.49,-22.6,2.98,-21.78,-3.311,-24.37,-51.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,50.36,87.58,23.21,68.62,16.61,25.69,-2.565,26.94,13.85,53.84,-18.8,4.108,-18.0,0.529,-24.51,-48.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,130.3,79.07,26.62,28.35,47.27,53.67,-6.333,28.96,32.72,67.8,-12.85,13.35,-13.65,9.835,-10.14,-31.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,126.7,40.72,17.0,32.06,64.48,63.91,8.134,34.69,34.22,64.62,-1.044,19.19,-5.083,19.06,8.787,-8.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-8.07,58.05,-25.19,68.88,51.28,21.3,19.28,35.76,30.49,58.59,-1.755,14.41,-6.85,22.79,20.61,2.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-46.33,52.73,-36.95,64.09,35.8,32.98,1.988,7.524,27.39,70.29,-6.291,8.493,-8.088,24.8,22.0,-1.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,42.46,10.76,1.751,50.03,39.24,73.19,2.583,3.321,27.08,76.62,2.332,2.737,2.639,20.38,19.91,-5.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,83.98,65.16,28.66,73.98,34.13,36.17,11.33,30.68,30.55,61.72,8.455,2.131,8.65,13.74,21.66,-3.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,61.68,131.7,24.56,76.86,17.82,-3.204,2.125,26.15,33.34,49.49,10.03,12.2,11.35,18.93,28.51,2.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,47.64,62.31,26.01,36.34,24.08,20.5,10.6,12.54,43.83,55.52,14.84,13.87,15.95,22.07,32.42,5.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,78.02,27.74,19.3,38.44,29.01,27.98,35.65,23.53,51.69,60.05,14.17,3.17,14.97,14.7,26.63,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,91.53,75.96,-12.73,69.51,31.28,32.2,39.74,27.93,46.42,59.91,17.04,6.155,21.84,20.2,21.54,-6.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-25.77,-1.84,-22.21,39.59,72.24,85.7,31.23,34.13,54.72,73.9,30.6,21.64,38.99,35.87,28.81,1.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-95.86,-50.32,7.041,32.19,99.59,91.03,31.94,50.76,74.07,84.94,38.27,30.61,47.02,43.12,41.56,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,66.05,96.84,34.44,99.88,69.21,24.18,31.31,45.39,73.69,78.77,33.07,35.26,42.05,48.39,47.89,24.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,152.3,133.3,28.84,89.9,33.02,5.802,19.03,32.54,53.04,73.71,15.76,35.22,22.99,47.5,43.96,23.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,31.99,27.34,-3.351,15.71,6.074,23.62,10.86,30.14,25.15,63.71,-1.224,29.4,1.263,34.6,34.56,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,5.507,36.7,-25.94,19.97,-15.82,4.873,14.28,16.76,7.322,45.58,-4.716,22.66,-7.051,22.23,26.39,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,19.34,31.59,-35.59,28.14,-14.47,-2.53,8.292,11.19,-1.748,37.49,-20.84,1.96,-25.72,2.963,11.82,-0.1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-51.29,-35.64,-36.12,-2.817,-12.97,11.72,-17.75,25.17,-22.52,27.91,-51.13,-20.44,-52.35,-16.95,-13.98,-19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,2.343,29.34,-6.46,31.71,-7.531,4.593,-35.02,17.44,-24.96,19.41,-47.22,-6.907,-41.04,-4.226,-26.29,-27.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,90.67,83.37,7.266,79.08,23.08,4.823,-22.78,-0.0122,11.07,33.06,-18.47,15.64,-11.11,17.72,-9.299,-9.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,49.37,21.01,-16.65,50.39,20.01,15.42,-9.685,8.062,25.9,37.97,-7.067,9.579,-3.423,11.71,14.53,7.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,57.41,35.85,-4.021,19.46,-10.11,1.599,1.897,15.6,11.69,22.2,7.801,9.983,10.75,10.79,29.54,12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,57.41,82.61,21.18,23.92,24.9,-3.201,41.4,11.91,32.85,27.46,37.19,25.34,39.92,30.13,42.71,20.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-48.44,27.94,-1.106,14.02,66.31,15.89,60.42,4.526,68.43,37.49,38.87,17.49,40.95,30.99,49.35,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,3.565,-3.914,5.308,4.415,27.16,13.54,27.76,-5.589,55.43,21.7,15.93,7.343,22.24,20.93,42.6,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,155.1,42.95,55.04,31.86,8.814,7.331,24.5,22.42,33.15,29.48,17.01,25.47,26.49,34.04,38.28,19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,101.9,66.44,36.42,62.29,57.65,38.09,51.31,66.51,53.41,70.56,34.39,36.65,38.36,45.8,47.18,28.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-6.916,44.72,-25.83,60.54,57.54,59.35,19.63,50.96,65.82,74.31,17.76,16.58,15.22,22.18,47.89,26.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,6.933,20.08,-13.71,47.02,1.998,30.75,-33.34,18.09,28.28,34.76,-31.13,-8.099,-33.84,-14.83,17.88,-2.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,2.953,19.36,10.67,39.85,-12.68,1.246,-29.3,8.798,-12.16,5.679,-62.05,-15.57,-61.25,-28.39,-25.34,-38.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-17.91,36.77,-30.49,30.57,4.093,10.35,-9.793,-16.37,-17.8,2.848,-57.38,-10.94,-53.58,-20.55,-43.62,-52.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,45.74,44.14,-21.34,20.53,-2.201,17.06,-19.01,-24.11,-9.593,10.73,-46.57,-9.969,-44.95,-21.89,-32.49,-47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,87.7,46.55,24.32,19.26,-16.39,-15.07,-22.1,-1.077,-11.7,5.491,-43.53,-17.58,-48.19,-37.79,-19.36,-41.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,24.7,41.39,-34.54,17.94,-12.76,-31.7,-7.471,-5.94,-18.53,-7.433,-32.22,-18.7,-38.82,-37.3,-13.52,-37.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-22.63,13.1,-68.25,13.61,-12.65,1.182,-10.17,-13.73,-12.71,2.632,-19.17,-8.372,-23.65,-19.01,-4.06,-25.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,34.91,5.853,0.089,25.59,-34.51,9.496,-26.39,1.733,-6.189,10.48,-25.31,-2.401,-27.62,-14.21,4.35,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,74.38,27.89,-21.1,41.09,-38.42,-17.71,-18.2,11.66,-15.48,-3.539,-32.25,1.546,-28.49,-11.8,3.249,-11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-15.49,32.41,-65.71,34.52,-0.2474,-5.545,7.319,30.25,-9.967,10.72,-15.81,15.1,-7.018,10.88,6.482,-3.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-64.16,43.47,11.98,35.14,17.67,21.95,13.17,42.28,18.73,44.88,2.217,18.9,6.02,22.25,20.91,9.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,56.55,72.18,34.02,58.86,-3.927,18.25,6.705,15.29,26.13,40.79,0.9454,0.7822,-1.337,3.269,26.37,7.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,122.0,71.96,-17.75,59.31,0.6944,16.33,19.74,-5.795,16.98,22.84,1.101,-9.729,-1.39,-9.272,16.93,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,33.5,43.17,15.47,14.04,20.66,26.11,40.64,1.0,26.8,30.34,15.75,1.359,11.25,-0.0588,13.61,-9.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-7.408,5.299,25.78,-25.87,12.43,32.29,38.34,13.44,38.08,40.06,21.37,9.55,14.18,3.613,20.41,-1.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,16.9,-7.024,-34.65,-2.303,6.853,21.84,17.16,29.85,31.32,33.63,2.912,5.554,-2.081,-8.422,19.9,0.8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,16.0,29.55,-21.53,59.77,-4.086,-17.03,-5.336,31.16,14.36,20.22,-22.88,3.123,-25.28,-21.93,8.927,-7.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,37.79,47.96,18.56,88.11,-41.97,-35.88,-18.26,12.44,-10.56,7.818,-35.13,5.918,-36.17,-25.74,-2.538,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,51.76,24.25,-5.474,48.25,-40.61,1.278,-9.474,11.05,-22.17,7.606,-26.05,13.07,-24.51,-13.12,-6.377,-12.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,9.874,8.911,-28.39,-20.17,13.57,34.83,9.774,25.87,5.259,23.12,-2.755,24.92,-0.3041,8.649,6.075,7.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-15.93,8.914,-18.69,-4.547,38.12,15.36,18.0,26.39,42.02,30.16,18.6,31.76,17.76,18.87,32.12,33.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,5.799,36.63,-6.185,69.84,12.66,-17.87,21.52,16.83,44.98,16.19,26.94,26.59,21.31,15.67,49.78,43.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,42.78,61.35,-4.338,26.85,-3.087,-4.997,26.34,12.11,27.51,8.514,18.03,13.8,11.57,8.861,42.38,30.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,25.06,13.62,-10.08,-46.66,14.03,27.17,27.08,6.127,21.87,18.55,4.574,3.238,-0.4735,-0.2512,19.21,7.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-39.0,-27.82,-7.673,16.82,13.84,11.94,26.0,-4.709,22.54,25.65,5.136,4.623,-3.869,-2.991,1.646,-7.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,13.73,6.449,6.294,41.69,-21.91,-12.19,12.93,-3.308,13.56,26.62,1.256,12.21,-10.07,3.76,-5.343,-5.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,128.9,34.25,31.8,-23.13,-30.76,3.573,-14.82,16.62,5.18,28.96,-17.52,17.99,-21.17,8.378,-9.18,3.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,76.97,45.71,33.85,26.46,5.718,3.318,-17.04,26.67,10.17,26.81,-13.85,23.68,-13.96,10.27,-4.007,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-31.18,70.65,-26.76,79.76,28.66,-9.529,25.19,9.791,18.19,18.28,7.874,15.48,1.982,5.616,11.7,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,12.57,59.2,-55.82,-7.956,17.76,29.44,56.41,-0.8843,18.57,14.08,9.111,-5.333,3.239,-10.37,17.91,6.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,88.96,33.66,7.332,-31.31,11.69,57.63,32.09,18.63,23.64,20.4,5.235,-6.7,2.891,-17.3,9.753,-8.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,44.85,32.99,41.11,54.18,22.94,14.09,2.183,36.99,37.73,24.11,5.946,6.562,1.343,-7.706,0.9428,-10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-19.77,19.15,17.0,65.97,16.65,-13.38,17.44,34.69,39.62,22.33,-5.762,12.52,-10.32,1.511,-7.568,-7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,34.36,22.7,22.93,35.33,-2.586,11.69,28.55,31.22,30.46,31.36,-8.075,18.9,-9.788,4.959,-12.39,-5.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,106.5,59.56,31.99,45.26,3.663,17.41,0.5165,26.22,28.6,37.01,2.851,20.15,-1.638,0.7193,-4.476,-2.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,66.41,52.04,0.7446,32.24,10.77,8.784,-5.316,10.65,20.87,24.87,0.0661,11.39,-7.863,-7.282,6.087,-2.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,20.32,26.45,-43.01,-6.587,8.038,22.37,25.9,-3.085,8.004,20.84,1.835,10.99,-6.44,-3.918,10.63,-2.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
