%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
29,28.17,15.34,1.863,-7.913,16.39,21.34,3.139,-7.54,1.889,0.063,1.262,-17.02,-8.546,-4.069,-24.78,-41.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,20.92,20.94,-7.017,-13.37,13.75,28.84,8.787,-18.33,10.44,18.01,-0.786,-25.16,-5.551,-3.91,-19.8,-40.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,19.89,31.1,-1.008,-13.35,26.06,29.13,13.62,-15.48,11.25,14.73,-2.171,-25.66,-11.53,-11.08,-16.71,-41.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,18.6,26.15,3.046,-7.889,27.62,22.54,13.99,-6.609,10.64,-11.38,5.327,-13.38,-16.24,-12.79,-12.01,-46.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,21.88,15.97,-9.402,-12.97,8.755,15.98,12.15,-12.16,17.62,-7.506,14.55,0.8293,-9.154,-4.346,-1.919,-43.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,28.25,14.6,-10.61,-17.39,3.014,7.043,4.188,-23,17.55,14.78,5.294,-9.351,-7.392,-3.12,-8.999,-46.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,25.4,11.43,-7.699,-17.16,16.01,1.886,-7.816,-26.27,14.16,12.41,-3.252,-24.38,-8.224,-5.072,-19.48,-48.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,20.52,4.406,-17.54,-26.71,22.06,8.928,-15.03,-30.52,13.24,0.3739,4.654,-16.78,-2.659,-0.7343,-13.42,-31.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,30.19,7.423,-12.88,-27.35,28.2,21.86,-8.384,-30.87,12.43,-1.509,12.66,-4.968,-3.042,1.479,-7.934,-14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,44.2,13.65,-2.789,-16.58,34.25,24.11,0.4249,-26.39,11.75,-0.5513,15.12,-6.223,-11.31,0.1965,-11.62,-15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,39.45,7.044,-15.85,-24.15,15.74,9.991,-8.471,-30.78,3.545,1.204,11.11,-13.39,-15.36,-1.329,-17.14,-24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,24.59,0.4082,-19.99,-31,-2.362,-0.4442,-16.93,-32.75,3.432,-3.62,2.385,-19.59,-14.11,-7.618,-24.59,-33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,22.66,6.153,-5.592,-16.8,14.38,5.694,-10.08,-25.02,24.9,-11.62,3.971,-22.76,-14.04,-14.25,-32.3,-37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,25.2,5.959,-7.959,-14.75,32.06,10.71,-13.15,-24.42,30.29,-7.991,5.082,-29.66,-21.57,-16.81,-41.14,-48.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,13.81,-8.053,-14.07,-25.63,19.91,6.1,-22.9,-26.44,7.404,-8.547,-8.945,-43.5,-36.24,-23.25,-50.87,-68.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-2.123,-18.28,-2.986,-18.19,11.41,6.338,-10.89,-18.2,-2.057,-14.99,-9.659,-43.92,-39.64,-26.72,-41.82,-69.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,1.093,-11.82,5.899,-2.724,27.39,18.97,9.897,-8.702,15.27,-2.078,12.58,-21.71,-21.36,-15.5,-11.31,-39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,25.34,10.28,9.358,4.354,39.1,36.33,16.87,-7.278,32.78,10.95,25.78,-2.048,-3.798,-5.995,6.925,-18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,42.07,25.72,13.29,8.116,37.17,40.7,13.15,-13.45,29.25,0.6951,23.54,-0.9253,-2.684,-8.227,1.022,-25.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,33.46,14.35,5.409,0.9528,33.77,20.73,1.556,-20.93,9.46,-8.054,13.93,-13.57,-7.082,-7.756,-13.7,-32.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,13.29,-3.385,-11.99,-18.43,15.63,-10.62,-15.21,-23.52,-5.978,-6.088,-6.125,-36.7,-15.7,-5.547,-31.53,-38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-5.07,-9.25,-24.14,-28.84,-11.28,-29.38,-24.12,-26.3,-8.946,-8.564,-19.16,-53.75,-29.23,-10.19,-39,-44.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-12.6,-13.74,-25.8,-26.73,-12.3,-23.6,-17.61,-32.25,-6.475,-8.533,-15.31,-48.34,-31.15,-14.9,-32.21,-38.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.9611,-12.21,-17.05,-25.09,5.251,-4.064,-2.243,-32.84,-2.686,-0.7324,-15.72,-39.63,-23.48,-16.9,-34.54,-30.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,10.87,-4.69,-11.37,-27.23,12.94,6.722,8.977,-30.46,0.9023,-0.7586,-20.61,-43.03,-23.22,-16.36,-38.04,-32.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,1.497,-11.55,-24.1,-36.6,7.538,-2.526,9.749,-38.02,-4.082,-10.33,-16.53,-42.83,-24.34,-10.34,-23.52,-26.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-10.37,-19.96,-38.09,-45.56,-4.192,-21.79,7.986,-48.02,-13.56,-10.45,-13.18,-36.7,-20.43,-8.661,-16.18,-20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-3.676,-11.58,-26.71,-33.61,0.0028,-20.07,14.75,-42.04,-2.402,0.2621,-12.26,-34.66,-20.08,-18.49,-26.15,-31.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,7.967,-6.697,-0.8432,-13.43,27.74,8.772,24.86,-28.77,16.43,-5.159,-8.56,-34.61,-22.15,-29.28,-34.67,-41.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,7.782,-12.2,9.322,-10.91,35.58,17.52,23.48,-26.03,2.692,-28.11,-16.76,-43.99,-24.72,-34.57,-47.95,-46.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-5.638,-15.39,-0.0413,-18.14,9.652,-2.957,13.31,-27.2,-17.37,-27.52,-31.18,-61.28,-28.13,-33.45,-62.8,-58.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-20.67,-16.4,-12.15,-24.66,-1.448,-4.173,10.56,-24.76,-4.033,-2.262,-26.2,-58.29,-22.75,-23.89,-58.75,-57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-10.95,-8.581,-20.23,-27.68,15.46,11.55,17.01,-24.66,10.92,1.874,-13.38,-40.23,-14.74,-17.82,-49.9,-43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,18.84,3.719,-18.87,-19.02,25.08,14.21,20.31,-28.43,3.147,-15.38,-13.69,-38.89,-18.79,-24.14,-50.27,-42.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,21.95,-1.135,-1.741,-9.712,21.61,12.19,19.02,-30.17,-5.864,-22.06,-17.67,-47.3,-23.87,-27.92,-47.96,-47.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-5.445,-8.558,12.45,-6.556,18.9,5.657,24.22,-21.08,-6.894,-10.16,-19.86,-50.4,-22.47,-22.1,-48.67,-45.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-19.23,-0.0273,9.248,2.111,11.17,-5.475,31.03,-10.08,-4.468,12.48,-23.21,-52.75,-23.46,-19.15,-56.12,-49.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-8.747,5.458,3.67,5.242,3.863,0.1766,28.04,-17.99,-3.307,19.23,-21.38,-46.99,-20.7,-20.72,-51.15,-51.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,6.58,7.085,1.784,0.4259,11.9,15.21,27.64,-28.06,-6.848,0.5439,-15.97,-34.71,-13.78,-20.68,-40.54,-40.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,13.49,13.93,4.615,5.926,21.39,18.3,32.13,-20.71,-9.287,-11.99,-12.93,-34.22,-19.18,-22.33,-43.47,-40.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,5.931,7.826,12.61,4.687,19.01,8.756,24.95,-20.25,-8.99,-13.14,-11.68,-39.77,-31.52,-27.13,-46.73,-49.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-6.611,-4.92,5.217,-8.804,12.37,-6.939,18.76,-28.15,-6.68,-15.38,-12.62,-39.57,-37.58,-31.02,-45.23,-52.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-10.2,-3.38,-8.188,-3.695,3.621,-11.99,20.63,-23.24,-2.049,-12.94,-12.42,-39.35,-45.43,-32.31,-53.92,-61.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-5.685,-5.056,-0.3252,5.446,-2.497,-0.6789,8.051,-24.09,-6.547,-10.31,-10.21,-40.33,-53.56,-28.94,-59.83,-63.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-2.253,-18.22,3.304,-6.608,0.5061,4.905,-6.116,-36.86,-14.72,-3.035,-12.75,-42.87,-48.62,-22.51,-50.14,-49.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-9.535,-24.64,-10.7,-16.15,5.021,-1.379,-0.796,-37.02,-4.653,5.585,-15.85,-48,-39.87,-20.18,-43.04,-48.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-20.99,-25.88,-11.48,-13.94,9.911,-5.755,3.809,-30.34,6.149,-8.636,-12.62,-43.71,-37.8,-19.73,-40.31,-51.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-17.7,-23.84,-2.301,-11.89,15.52,-3.21,4.302,-29.87,-8.033,-20.77,-10.36,-32.15,-33.23,-16.02,-32.29,-32.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-5.46,-11.65,-0.5491,-5.553,11.9,5.718,14.43,-28.97,-21.09,-11.8,-13.44,-32.96,-26.14,-13.66,-30.39,-21.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-1.986,-1.228,2.162,-1.461,7.615,10.91,21.68,-26.9,-10.21,-10.08,-13.94,-37.3,-21.91,-10.2,-31.55,-25.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-1.291,0.5802,2.209,-10.32,15.61,4.828,17.81,-24.69,2.673,-7.902,-7.359,-25.08,-18.04,-4.987,-22.45,-24.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,6.665,-3.825,-7.412,-19.27,21.86,3.981,7.115,-26.32,6.772,-4.423,-1.992,-13.91,-23.54,-13.06,-16.01,-37.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,12.73,-18.76,-11.18,-18.4,17.76,12.31,-5.942,-36.29,12.12,-14.51,-4.672,-20.13,-38.24,-26.16,-17.7,-56.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,7.943,-27.63,-1.201,-16.74,17.65,11.96,-7.114,-40.44,13.41,-8.456,-6.914,-22.8,-40.95,-22.86,-15.05,-45.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,2.066,-17.97,6.697,-19.7,25.95,8.985,1.167,-35.02,9.886,-2.14,-3.868,-16,-36.05,-18.08,-12.74,-30.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,3.399,-14.02,0.4529,-21.01,30.57,10.47,0.5003,-33.7,9.683,-22.31,-6.226,-19.78,-39.97,-22.78,-16.97,-40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,3.169,-17.83,-10.22,-19.83,24.69,3.073,-2.007,-30.7,2.428,-13.68,-16.92,-29.15,-41.49,-19.8,-19.79,-42.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,4.142,-8.101,-7.929,-17.73,15.71,2.595,6.361,-23,-7.304,14.57,-23.67,-26.69,-36.86,-15.13,-21.3,-36.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,11.85,0.0076,4.603,-10.64,13,15.01,11.57,-26.83,1.11,-5.454,-20.2,-19.56,-38.32,-21.19,-25.77,-45.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,6.195,-8.065,1.262,-8.272,11.5,-0.3266,1.306,-36.83,4.916,-34.29,-15.93,-18.39,-38.64,-23.89,-27.86,-46.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-5.148,-10.46,-16.86,-16.99,9.362,-23.35,-9.23,-34.6,-9.902,-23.01,-16.06,-15.62,-28.01,-19.85,-25.34,-27.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,5.984,-0.2881,-11.64,-18.27,20.6,-1.452,-3.424,-25.04,-3.572,-8.991,-10.52,-5.275,-13.77,-18.43,-20.91,-24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,16.21,5.463,12.25,-9.219,35.57,23.52,9.054,-21.81,19.94,-8.88,-0.3005,2.937,-2.73,-15.38,-9.794,-29.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,16.3,8.122,15.47,-4.419,31.55,18.69,14.02,-24.97,21.48,-4.671,1.404,1.888,1.233,-11.02,4.819,-19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,30.05,14.51,5.564,-3.267,21.99,24.17,15.7,-23.65,14.8,-2.474,-0.6928,-1.653,-3.432,-13.07,6.036,-18.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,27.77,13.83,3.024,-3.789,19.45,31.35,19.23,-16.45,12.54,-2.202,1.624,-3.002,-7.788,-14.39,-2.611,-26.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,4.011,7.875,1.805,-4.659,16.43,18.11,19.24,-17.6,4.861,8.67,2.6,-3.329,-6.334,-6.777,-5.347,-18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,7.975,9.142,2.305,-3.392,24.19,13.63,10.93,-27.01,6.277,10.78,4.747,-0.4207,-3.474,0.7839,-5.876,-11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,22.49,7.708,2.853,-6.685,37.36,21.19,-0.4491,-32.51,14.05,-9.433,15.12,6.251,0.613,0.1719,-3.234,-17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,20.61,-0.5467,-1.829,-12.65,26.09,25.58,-7.489,-41.46,9.844,-22.43,21.89,12.58,2.563,-4.528,7.367,-15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,25.66,-2.869,-3.964,-16.61,5.276,28.07,-12.07,-54.51,4.053,-23.87,13.85,16.14,-1.911,-7.79,10.45,-9.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,27.76,-2.76,-5.423,-20.42,6.37,21.52,-9.745,-50.72,3.82,-30.71,6.219,15.59,-0.0077,-5.818,3.929,-12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,19.7,-1.367,-8.304,-16.42,17.29,15.48,4.921,-34.1,8.698,-20.16,10.52,11.39,12.59,2.105,2.212,-10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,24.19,8.054,-2.087,-9.642,17.78,22.17,11.93,-28.07,17.57,0.7998,11.3,11.68,21.84,12.77,5.766,9.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,29.73,14.7,6.133,-14,11.59,22.4,5.016,-30.79,9.066,-6.067,6.176,20.19,26.02,21.87,12.79,37.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,29.71,15.05,4.177,-15.32,12.54,18.39,11.49,-28.88,-7.743,-11.37,12.33,26.44,26.44,21.24,18.55,39.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,41.61,21.16,3.322,0.0449,23.25,33.38,33.78,-21.99,4.781,6.389,25.96,30.41,22.22,11.96,18.06,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,55.29,31.98,13.13,19.15,24.02,50.44,46.72,-16.68,23.44,4.848,31.6,38.09,21.52,7.087,20.99,9.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,53.64,34.01,20.97,22.54,9.49,41.45,39.42,-19.87,12.1,-11.58,27.88,33.95,19.7,4.842,25.39,13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,40.06,23.04,15.26,4.316,5.427,21.74,20.88,-26.29,1.04,-4.229,22.89,20.28,14.56,3.231,26.13,12.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,25.88,18.61,2.687,-13.41,12.71,16.2,11.89,-21.91,8.721,13.7,21.22,22.56,17.4,12.63,33.27,29.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,17.79,27.56,-7.215,-13.39,8.705,14.92,15.6,-14.38,11.44,14.9,17.06,29.34,17.46,20.74,38.11,44.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,15.41,24.87,-8.49,-8.245,4.582,10.04,17.07,-18.34,10.59,3.652,16.1,28.55,14.35,17.31,35.47,39.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,23.73,16.19,0.3678,-3.701,11.44,14.04,17.88,-22.56,8.652,-3.207,25.89,35.49,24.58,17.56,37.11,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,37.5,20.94,3.106,-3.307,9.905,18.12,14.66,-19.48,-3.453,-3.297,23.91,34.01,24.45,16.13,25.87,24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,35.74,17.31,-7.551,-15.99,5.221,13.49,0.4733,-19.07,-2.49,1.179,9.21,16.36,7.427,9.891,1.988,-2.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,22.21,6.248,-15.45,-24.98,9.851,13.15,-3.784,-17.69,13.68,16.57,11.21,13.48,8.496,18.08,-0.8897,1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,16.22,11.3,-21.63,-21.61,4.197,10.09,3.217,-13.31,10.91,25.86,16.87,15.87,12.45,23.13,3.593,9.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,18.75,12.63,-28.43,-20.24,-5.027,3.127,1.413,-18.24,-1.384,11.6,8.994,4.871,-1.197,8.888,-2.516,-3.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,24,4.991,-22.22,-18.61,1.357,12.73,0.4536,-25.39,-1.992,-0.3297,8.077,4.821,-0.1896,6.269,5.316,8.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,25.4,11.8,-15.93,-18.05,0.0439,22.29,2.044,-21.31,-0.5434,2.486,12.75,12.99,10.08,15,17.74,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,18.47,17.6,-16.64,-22.13,-6.672,16.43,-3.766,-14.54,6.637,3.54,10.24,8.183,1.045,10.11,11.04,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,10.5,11.25,-4.248,-14.59,10.04,19.71,0.7222,-9.777,15.65,5.228,9.581,4.385,-5.057,5.646,1.741,-1.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,8.775,14.48,4.627,-2.558,23.89,23.53,12.94,-4.982,10.43,10.6,6.745,3.776,-4.932,3.405,-7.649,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,11.53,18.05,-11.37,-6.209,8.874,5.85,7.505,-10.32,7.816,14.95,-5.294,-5.654,-22.86,-12.8,-26.83,-27.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
