%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
25,-10.18,-26.34,36.28,45.33,20.9,10.09,9.225,8.062,0.0857,-6.811,-31.64,-40.82,-23.33,-37.14,-60.5,-63.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-25.55,-34.18,33.32,44.01,-0.0636,1.087,-4.155,13.67,13.6,-19.78,-21.88,-26.64,-8.558,-29.39,-42.92,-45.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-10.3,-27.56,17.72,32.98,6.373,5.462,-8.325,1.029,2.685,-26.55,-21.14,-32.52,-15.99,-37.77,-32.57,-31.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-30.35,-47.61,-6.019,5.445,-13.26,-16.58,-22.69,-15.25,-14.73,-18.65,-17.88,-35.04,-13.99,-42.78,-32.87,-29.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,4.68,-40.69,26.38,35.57,12.37,32.67,29.4,0.9642,4.646,10.14,18.3,6.397,26.44,-17.47,-14.03,-11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,69.41,0.7968,55.45,63.98,51.06,74.38,68.14,20.53,16.84,23.07,29.36,10.93,21.41,-14.48,12.1,6.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,24.96,-18.94,25.12,34.72,22.5,20.61,20.84,28.08,4.748,6.746,3.674,-27.52,-17.88,-34.42,10.28,-2.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-25.39,-47.94,11.49,28.72,2.225,-5.724,8.457,28.18,9.393,2.094,7.845,-26.18,-10.46,-27.76,-5.44,-17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-0.7835,-36.27,20.41,35.85,2.874,11.71,27.69,12.98,6.06,4.652,9.86,-24.23,-0.6272,-17.22,-19.5,-25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,3.51,-40.86,17.46,22.91,-4.73,16.67,10.11,10.93,-11.19,-1.837,-14.6,-45.68,-13.41,-17.45,-38.26,-40.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,6.102,-25.46,35.65,42.89,30.95,49.84,24.65,21.9,0.7006,2.816,-12.7,-42.25,-13.84,-15.59,-51.73,-52.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,29.56,-4.976,47.51,59.7,49.63,70.17,47.22,17.46,9.017,1.61,-11.16,-48.18,-23.48,-27.11,-57.95,-54.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,14.06,-48.65,26.02,38.31,8.281,40.49,15.89,18.19,-9.057,-19.06,-31.91,-70.26,-31.22,-33.73,-62.91,-51.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-7.073,-62.48,22.13,39.64,6.717,22.95,4.146,24.99,-4.064,-21.14,-27.87,-58.95,-12.06,-20.42,-55.33,-40.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-0.3506,-22.64,34.8,57.43,34.16,29.39,24.67,27.76,22.92,-1.656,-10.62,-36.22,-0.7244,-21.07,-36.34,-26.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,27.13,-24.8,47.35,64.9,40.8,65.41,35.44,43.96,39.44,13.07,4.821,-13.06,10.38,-25.63,-17.78,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,75.98,-24.19,71.11,80.44,60.38,106.1,57.64,50.96,47.39,24.54,25.9,11.7,31.09,-12.79,-3.587,-17.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,78.61,2.622,70.54,82.31,62.88,79.74,66.67,42.68,45.01,24.93,16.82,-1.543,18.58,-15.76,-5.116,-24.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,34.86,-19.97,49.33,65.85,47.27,53.05,41.57,43.49,36.98,6.031,-3.55,-18.49,-3.093,-32.39,-19.74,-36.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,35.79,-52.09,55.47,56.81,61.79,75.98,33.48,33.16,40.33,-6.276,13.21,5.393,9.821,-26.26,-22.03,-35.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,48.62,-43.12,56.66,44.61,52.02,60.94,38.22,23.21,46.74,0.7574,31.01,20.23,21.45,-13.16,-9.706,-23.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,32.02,-42.72,29.7,35.32,14.83,30.1,28.26,29.62,41.45,8.115,23.6,7.452,14.33,-14.65,-3.357,-18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,33,-51.2,25.95,42.48,27.66,40.02,31.43,8.104,32.06,4.845,13.54,-1.404,18.61,-15.1,-9.383,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,32.67,-35.01,41.11,42.57,45.62,40.38,37.25,-15.02,27.82,-1.221,5.481,-3.067,31.42,-11.84,-19.31,-17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,19.33,-26.99,28.07,31.74,17.65,33.53,14.33,0.7475,19.53,-1.95,3.385,1.173,28.81,-16.04,-26.47,-13.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,32.96,-43.77,15.83,27.27,12.66,44.32,0.2561,1.429,9.59,-2.189,2.847,2.8,13.83,-24.09,-32.96,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,46.6,-43.7,38.99,26.38,48.7,50.97,15.69,-10.69,20.85,-3.068,-4.042,-1.392,11.97,-28.31,-37.28,-33.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,50.3,-24.45,52.22,24.81,61.78,65.97,26.58,7.257,47.33,8.15,12.99,16.88,33.63,-21.11,-23.34,-31.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,74.75,-15.79,44.89,32.15,56.89,88.61,41.11,19.58,69.52,26.91,60,50.62,58.52,2.289,15.44,-0.4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,85.91,-4.222,62.55,50.69,74.34,91.14,67.47,16.37,85.32,37.52,87.85,59.36,67.12,25.95,55.23,37.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,66.15,4.097,72.71,56.87,79.41,79.8,56.69,22.11,74.27,36.77,67.06,37.35,52.31,20.36,61.12,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,43.81,-27.8,36.19,32.51,45.53,58.29,14.05,10.84,33.44,15.09,11.52,-3.304,15.87,-18.49,18.03,9.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,10.73,-67.74,6.393,1.952,14.68,27.63,-2.127,-14.93,3.675,-16.02,-39.65,-42.37,-19.21,-56.31,-51.99,-52.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-16.2,-78.71,10.3,1.036,6.75,19.41,2.702,-10.73,-11.26,-20.46,-52.76,-55.65,-40.51,-71.62,-105.3,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-4.527,-92.92,26.4,25.23,17.74,44.88,-1.933,5.664,-24.21,-16.27,-44.06,-60.01,-62.24,-80.64,-118.4,-116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-6.154,-115.3,42,31.39,35.41,53.12,-10.01,-10.57,-15.27,-31.06,-40.53,-70.15,-81.01,-90.71,-102,-111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-43.06,-117.5,31.57,9.181,18.42,14.68,-11.93,-27.73,2.072,-31.64,-27.61,-55.2,-79.64,-88.83,-76.57,-102.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-43.82,-100.8,10.88,1.646,-6.068,-6.598,-7.464,0.4247,2.181,-12.78,-3.157,-20.41,-57.77,-70.79,-53.63,-86.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-19.5,-75.55,12.29,8.481,9.623,10.5,-7.183,25.97,2.024,-5.323,0.3363,-12.79,-29.4,-47.41,-41.18,-64.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-35.09,-61.78,1.372,-3.778,2.66,1.277,-17.63,1.589,0.9076,-2.857,-16.35,-26.48,-17.51,-40.36,-45.26,-53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-49.54,-67.58,-15.01,-9.543,-27.6,-10.61,-22.58,-21.72,-10.8,-4.535,-24.68,-30.69,-26.93,-54.28,-58.74,-60.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-34.05,-65.84,5.232,7.201,4.056,20.33,-13.19,-10.39,-8.391,-11.57,-19.62,-26.58,-28.37,-58.24,-64.11,-67.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-27.82,-49.63,23.95,21.77,39.73,33.94,10.17,10.32,13.59,2.959,-1.54,-10.24,-4.869,-35.62,-52.22,-60.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-14.08,-22.8,24.52,37.69,22.39,21.44,35.25,29.85,29.35,16.83,11.8,4.052,13.28,-19.2,-36.82,-47.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,5.717,6.686,33.53,41.44,29.86,35.75,33.2,21.68,19.68,-0.1186,-18.13,-20.91,0.6699,-28.94,-44.85,-50.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-8.124,-0.6699,34.49,23.52,49.64,50.93,24.03,-9.649,2.067,3.735,-50.99,-43.6,-1.893,-23.03,-68.47,-62.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-13.99,-23.32,37.45,34.7,31.29,45.88,40.73,7.813,22.26,41.84,-20.91,-10.75,33.1,13.53,-62.62,-50.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,16.83,4.55,63.9,67.05,40.57,65.82,62.6,42.85,56.79,52.8,13.89,23.3,53.05,29,-25.71,-15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,50,51.61,78.79,68.52,77.34,110.6,79.2,23.06,48.22,43.77,-2.898,19.91,40.32,18.28,-4.365,4.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,64.18,51.3,66.99,57.49,71.75,114.7,71.55,10.95,33.27,42.59,-13.71,10.26,28.43,10.06,-13.26,-4.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,34.15,19.15,49.26,48.5,50.77,69.62,31.3,24.84,41.54,20.56,4.089,0.2032,15.89,-6.473,-30.93,-27.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,5.201,20.56,47.61,44.3,48.39,58.61,42.74,8.68,37.98,3.349,19.64,3.014,15.38,-13.98,-34.87,-38.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,49.64,63.58,71.99,63.38,55.83,100.7,92.9,9.968,36.1,26.8,30.73,27.2,31.81,-0.3989,-17.95,-22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,77.95,67.08,83.15,65.38,79.31,112.2,67.46,40.67,55.74,39.92,34.08,32.8,27.05,-1.241,-2.001,-6.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,39.07,27.3,70.35,47.49,94.86,90.22,34.75,40.97,81.47,33.05,45.33,35.88,29.13,4.409,4.329,-2.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,47.18,40.44,81.67,70.16,87.62,98.14,75.07,40.26,104.4,43.64,76.63,69.4,62.44,33.13,22.63,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,87.08,82.54,96.61,92.53,91.61,110.4,91.75,55.6,101.6,49.93,82.11,85.96,65.66,38.07,44.77,30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,70.2,76.38,82.93,75.02,99.78,100.8,71.76,58.7,87.52,44.97,66.66,77.06,42.12,31.47,48.24,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,56.68,66.69,81.5,71.6,87.02,98.77,80.38,64.15,93.53,45.99,78.51,84,43.42,40.04,42.93,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,74.53,87.09,80.78,69.49,67.05,86.12,82.16,55.77,83.01,39.19,90.93,91.05,50.81,36.26,37.32,27.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,74.94,89.99,55.25,43.79,55.88,66.1,59.6,30.19,69.54,38.27,88.6,85.33,46.55,27.79,31.5,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,76.66,68.25,60.13,42.9,67.38,85.94,50.05,35.89,97.23,53.1,99.16,84.18,47.72,36.71,35.1,19.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,76.28,63.91,81.98,52.76,84.81,94.59,50.49,46.22,103.4,52.59,97.09,76.76,57.05,47.97,40.69,26.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,46.16,81.08,59.96,38.29,70.73,55.82,49.19,29.23,69.98,40.48,70.68,59.93,64.02,47.67,32.14,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,38.06,92.06,46.95,40.94,53.82,56.34,57.59,29.09,60.36,35.33,59.87,54.4,61.05,35.89,17.23,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,62.11,103,70.23,62.83,62.75,90.35,70.57,45.12,63.2,33.21,60.11,56.43,57.8,29.25,9.027,3.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,57.13,112.5,64.93,54.99,68.47,74.32,61.09,38.16,63.91,33.79,51.42,51.99,59.21,33.45,5.982,2.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,40.79,93.7,50.48,33.51,73.47,54.61,40.91,22.02,75.34,29.08,50.83,44.38,49.23,26.13,2.907,0.8829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,47.23,72.83,69.63,39.11,79.59,66.98,40.75,25.05,63.49,22.97,49.26,31,31.65,12.4,-4.504,-12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,36.39,70.8,74.01,53.73,55.4,50.88,37.35,33.21,37.03,27.28,28.23,9.486,23.06,8.523,-18.64,-31.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,15.92,68.21,57.02,55.69,32.33,32.11,28.96,27.54,37.2,23.06,19.5,1.546,19.5,2.488,-30.16,-40.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,29.87,76.72,63.43,62.75,49.02,52.22,43.35,30.94,44.38,14.83,39.43,16.32,18.98,0.6486,-24.22,-32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,48.2,89.49,78.91,76.25,70.74,64.38,52.79,45.67,59.86,24.49,63.72,41.86,33.24,17.33,0.7632,-11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,60.69,102.5,88.22,85.57,87.41,82.57,62.96,44.34,100.2,30.43,85.5,71.79,55,30.12,32.72,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,85.75,136.5,96.56,94.55,103.1,114.8,87.36,50.93,106.1,24.38,87,74.99,55.08,23.98,51.31,26.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,72.42,133.9,77.66,82.88,70.25,75.82,65.02,63.16,55.53,18.91,50.43,35.78,38.65,19.63,38.5,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,33.43,96.44,48.64,54.75,25.95,21.37,32.3,33.76,24.94,7.338,27.04,13.08,39.91,28.92,8.539,0.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,47.52,121.5,61.32,59.25,62.27,61.46,58.93,12.46,37.56,8.31,46.84,25.33,48.42,38.1,-2.697,-2.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,56,152.2,77.63,71.96,97.79,80.39,62.32,42.88,42.44,31.79,62.02,19.93,41.04,36.23,7.811,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,8.163,113.8,48.51,46.93,39.65,8.393,18.27,54.59,29.48,39.42,58.82,4.155,33.56,23.87,14.3,13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-0.5157,89.98,17.57,27.5,-2.993,-10.81,11.68,33.91,17.39,32.53,56.97,7.965,33.41,10.25,8.456,-1.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,33.07,108.5,13.15,38.03,24.16,29.95,30.6,32.48,18.27,42.72,51.45,10.65,36.52,12.99,0.5609,-13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,29.04,122.4,20.22,52.22,38.99,24.81,39.16,44.38,41.45,53.87,55.28,13.7,43.49,27.61,-0.2387,-12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,26.85,120.7,43.19,68.63,48.43,23.99,44.39,52.09,53.64,46.55,74.33,28.16,38.47,27.09,5.561,-5.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,46.07,96,51.1,67.88,62.63,47.77,31,43.62,32.22,32.13,68.61,22.47,26.26,14.11,4.938,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,11.97,76.45,12.88,37.58,24.16,10.29,13.77,13.5,17.25,19.24,34.41,-4.453,34.47,12.1,-6.26,-4.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-31.83,87.3,-11.33,25.34,-13.68,-20.02,20.16,5.9,8.553,10.34,23.34,-6.981,54.29,19.85,-7.911,2.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,14.6,94.79,12.79,39.26,18.33,42.41,26.08,22.23,-6.192,9.532,48.68,15.49,62.03,26.62,10.87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,63.99,88.34,27.02,36.56,50.94,72.32,13.61,3.15,18.04,17.29,64.11,17.82,51.97,26.53,27.17,21.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,12.44,65.91,9.161,19.05,36.08,12.91,-3.571,-30.92,47.06,19.92,45.92,-2.436,26.72,13.45,19.01,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-33.7,32.88,-2.348,11.14,23.12,-7.68,-5.889,-23.22,22.75,9.214,33.08,-3.163,11.97,3.257,0.4748,-7.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,3.299,40.83,9.943,16.32,33.96,32.32,15.99,1.391,12.85,10.1,48.32,17.56,26.46,11.48,-2.248,-5.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,33.83,69.51,27.66,27.11,42.48,49.75,37.68,8.564,31.14,24.53,51.52,19.74,38.94,11.8,6.198,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,27.81,60.6,29.29,30.33,42.1,43.58,38.4,14.41,13.13,19.64,29.77,4.037,36.3,-3.282,3.394,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,30.11,57.59,23.71,31.93,44.54,44.31,39.45,23.73,4.86,11.99,22.02,3.73,49.88,3.814,-9.523,-3.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,33.27,80.71,27.81,41.86,43.5,48.62,47.93,15.06,32.43,22.73,28.41,11.47,67.9,23.51,-17.08,-6.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,28,75.98,33,41.93,40.12,53.81,40.31,-0.6172,35.05,20.82,29.17,9.783,61.47,18.59,-15.84,-4.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,26.66,61.25,38.89,37.41,47.93,57.71,22.46,10.96,25.36,13.64,37.58,16.31,55.02,8.976,-7.799,-8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,30.14,70.29,46.7,45.13,42.65,46.25,15.13,18.38,21.54,23.49,44.42,25.2,53.82,8.139,-1.407,-13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,30.38,71.66,38.43,37.64,19.74,27.68,14.64,-22.39,6.638,17.74,33.92,13.36,38.97,-1.971,-9.449,-22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,21.56,69.71,25.33,19.08,20.73,34.76,16.57,-45.45,14.12,3.139,31.55,9.001,34.73,-2.284,-21.58,-28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,23.38,78.47,25.21,24.26,27.76,49.05,10.53,-7.466,34.82,13.47,36.26,27.19,36.9,11.95,-19.44,-20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,36.8,54.31,27.01,29.15,22.41,36.32,-8.027,11.09,27.08,14.61,25.32,27.47,12.77,3.318,-14.17,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,32.03,19.68,40.82,28.53,46.92,38.22,0.995,-1.899,18.15,-3.248,14.85,9.546,1.797,-14.56,-21.95,-21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
