%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
53,44.89,32.15,56.89,19.58,88.61,41.11,69.52,26.91,74.75,-15.79,60.0,2.289,50.62,58.52,15.44,-0.4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,62.55,50.69,74.34,16.37,91.14,67.47,85.32,37.52,85.91,-4.222,87.85,25.95,59.36,67.12,55.23,37.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,72.71,56.87,79.41,22.11,79.8,56.69,74.27,36.77,66.15,4.097,67.06,20.36,37.35,52.31,61.12,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,36.19,32.51,45.53,10.84,58.29,14.05,33.44,15.09,43.81,-27.8,11.52,-18.49,-3.304,15.87,18.03,9.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6.393,1.952,14.68,-14.93,27.63,-2.127,3.675,-16.02,10.73,-67.74,-39.65,-56.31,-42.37,-19.21,-51.99,-52.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,10.3,1.036,6.75,-10.73,19.41,2.702,-11.26,-20.46,-16.2,-78.71,-52.76,-71.62,-55.65,-40.51,-105.3,-102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,26.4,25.23,17.74,5.664,44.88,-1.933,-24.21,-16.27,-4.527,-92.92,-44.06,-80.64,-60.01,-62.24,-118.4,-116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,42.0,31.39,35.41,-10.57,53.12,-10.01,-15.27,-31.06,-6.154,-115.3,-40.53,-90.71,-70.15,-81.01,-102.0,-111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,31.57,9.181,18.42,-27.73,14.68,-11.93,2.072,-31.64,-43.06,-117.5,-27.61,-88.83,-55.2,-79.64,-76.57,-102.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,10.88,1.646,-6.068,0.4247,-6.598,-7.464,2.181,-12.78,-43.82,-100.8,-3.157,-70.79,-20.41,-57.77,-53.63,-86.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,12.29,8.481,9.623,25.97,10.5,-7.183,2.024,-5.323,-19.5,-75.55,0.3363,-47.41,-12.79,-29.4,-41.18,-64.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,1.372,-3.778,2.66,1.589,1.277,-17.63,0.9076,-2.857,-35.09,-61.78,-16.35,-40.36,-26.48,-17.51,-45.26,-53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-15.01,-9.543,-27.6,-21.72,-10.61,-22.58,-10.8,-4.535,-49.54,-67.58,-24.68,-54.28,-30.69,-26.93,-58.74,-60.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,5.232,7.201,4.056,-10.39,20.33,-13.19,-8.391,-11.57,-34.05,-65.84,-19.62,-58.24,-26.58,-28.37,-64.11,-67.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,23.95,21.77,39.73,10.32,33.94,10.17,13.59,2.959,-27.82,-49.63,-1.54,-35.62,-10.24,-4.869,-52.22,-60.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,24.52,37.69,22.39,29.85,21.44,35.25,29.35,16.83,-14.08,-22.8,11.8,-19.2,4.052,13.28,-36.82,-47.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,33.53,41.44,29.86,21.68,35.75,33.2,19.68,-0.1186,5.717,6.686,-18.13,-28.94,-20.91,0.6699,-44.85,-50.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,34.49,23.52,49.64,-9.649,50.93,24.03,2.067,3.735,-8.124,-0.6699,-50.99,-23.03,-43.6,-1.893,-68.47,-62.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,37.45,34.7,31.29,7.813,45.88,40.73,22.26,41.84,-13.99,-23.32,-20.91,13.53,-10.75,33.1,-62.62,-50.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,63.9,67.05,40.57,42.85,65.82,62.6,56.79,52.8,16.83,4.55,13.89,29.0,23.3,53.05,-25.71,-15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,78.79,68.52,77.34,23.06,110.6,79.2,48.22,43.77,50.0,51.61,-2.898,18.28,19.91,40.32,-4.365,4.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,66.99,57.49,71.75,10.95,114.7,71.55,33.27,42.59,64.18,51.3,-13.71,10.06,10.26,28.43,-13.26,-4.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,49.26,48.5,50.77,24.84,69.62,31.3,41.54,20.56,34.15,19.15,4.089,-6.473,0.2032,15.89,-30.93,-27.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,47.61,44.3,48.39,8.68,58.61,42.74,37.98,3.349,5.201,20.56,19.64,-13.98,3.014,15.38,-34.87,-38.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,71.99,63.38,55.83,9.968,100.7,92.9,36.1,26.8,49.64,63.58,30.73,-0.3989,27.2,31.81,-17.95,-22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,83.15,65.38,79.31,40.67,112.2,67.46,55.74,39.92,77.95,67.08,34.08,-1.241,32.8,27.05,-2.001,-6.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,70.35,47.49,94.86,40.97,90.22,34.75,81.47,33.05,39.07,27.3,45.33,4.409,35.88,29.13,4.329,-2.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,81.67,70.16,87.62,40.26,98.14,75.07,104.4,43.64,47.18,40.44,76.63,33.13,69.4,62.44,22.63,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,96.61,92.53,91.61,55.6,110.4,91.75,101.6,49.93,87.08,82.54,82.11,38.07,85.96,65.66,44.77,30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,82.93,75.02,99.78,58.7,100.8,71.76,87.52,44.97,70.2,76.38,66.66,31.47,77.06,42.12,48.24,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,81.5,71.6,87.02,64.15,98.77,80.38,93.53,45.99,56.68,66.69,78.51,40.04,84.0,43.42,42.93,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,80.78,69.49,67.05,55.77,86.12,82.16,83.01,39.19,74.53,87.09,90.93,36.26,91.05,50.81,37.32,27.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,55.25,43.79,55.88,30.19,66.1,59.6,69.54,38.27,74.94,89.99,88.6,27.79,85.33,46.55,31.5,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,60.13,42.9,67.38,35.89,85.94,50.05,97.23,53.1,76.66,68.25,99.16,36.71,84.18,47.72,35.1,19.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,81.98,52.76,84.81,46.22,94.59,50.49,103.4,52.59,76.28,63.91,97.09,47.97,76.76,57.05,40.69,26.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,59.96,38.29,70.73,29.23,55.82,49.19,69.98,40.48,46.16,81.08,70.68,47.67,59.93,64.02,32.14,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,46.95,40.94,53.82,29.09,56.34,57.59,60.36,35.33,38.06,92.06,59.87,35.89,54.4,61.05,17.23,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,70.23,62.83,62.75,45.12,90.35,70.57,63.2,33.21,62.11,103.0,60.11,29.25,56.43,57.8,9.027,3.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,64.93,54.99,68.47,38.16,74.32,61.09,63.91,33.79,57.13,112.5,51.42,33.45,51.99,59.21,5.982,2.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,50.48,33.51,73.47,22.02,54.61,40.91,75.34,29.08,40.79,93.7,50.83,26.13,44.38,49.23,2.907,0.8829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,69.63,39.11,79.59,25.05,66.98,40.75,63.49,22.97,47.23,72.83,49.26,12.4,31.0,31.65,-4.504,-12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,74.01,53.73,55.4,33.21,50.88,37.35,37.03,27.28,36.39,70.8,28.23,8.523,9.486,23.06,-18.64,-31.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,57.02,55.69,32.33,27.54,32.11,28.96,37.2,23.06,15.92,68.21,19.5,2.488,1.546,19.5,-30.16,-40.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,63.43,62.75,49.02,30.94,52.22,43.35,44.38,14.83,29.87,76.72,39.43,0.6486,16.32,18.98,-24.22,-32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,78.91,76.25,70.74,45.67,64.38,52.79,59.86,24.49,48.2,89.49,63.72,17.33,41.86,33.24,0.7632,-11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,88.22,85.57,87.41,44.34,82.57,62.96,100.2,30.43,60.69,102.5,85.5,30.12,71.79,55.0,32.72,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,96.56,94.55,103.1,50.93,114.8,87.36,106.1,24.38,85.75,136.5,87.0,23.98,74.99,55.08,51.31,26.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,77.66,82.88,70.25,63.16,75.82,65.02,55.53,18.91,72.42,133.9,50.43,19.63,35.78,38.65,38.5,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,48.64,54.75,25.95,33.76,21.37,32.3,24.94,7.338,33.43,96.44,27.04,28.92,13.08,39.91,8.539,0.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,61.32,59.25,62.27,12.46,61.46,58.93,37.56,8.31,47.52,121.5,46.84,38.1,25.33,48.42,-2.697,-2.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,77.63,71.96,97.79,42.88,80.39,62.32,42.44,31.79,56.0,152.2,62.02,36.23,19.93,41.04,7.811,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,48.51,46.93,39.65,54.59,8.393,18.27,29.48,39.42,8.163,113.8,58.82,23.87,4.155,33.56,14.3,13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,17.57,27.5,-2.993,33.91,-10.81,11.68,17.39,32.53,-0.5157,89.98,56.97,10.25,7.965,33.41,8.456,-1.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,13.15,38.03,24.16,32.48,29.95,30.6,18.27,42.72,33.07,108.5,51.45,12.99,10.65,36.52,0.5609,-13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.22,52.22,38.99,44.38,24.81,39.16,41.45,53.87,29.04,122.4,55.28,27.61,13.7,43.49,-0.2387,-12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,43.19,68.63,48.43,52.09,23.99,44.39,53.64,46.55,26.85,120.7,74.33,27.09,28.16,38.47,5.561,-5.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,51.1,67.88,62.63,43.62,47.77,31.0,32.22,32.13,46.07,96.0,68.61,14.11,22.47,26.26,4.938,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,12.88,37.58,24.16,13.5,10.29,13.77,17.25,19.24,11.97,76.45,34.41,12.1,-4.453,34.47,-6.26,-4.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-11.33,25.34,-13.68,5.9,-20.02,20.16,8.553,10.34,-31.83,87.3,23.34,19.85,-6.981,54.29,-7.911,2.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,12.79,39.26,18.33,22.23,42.41,26.08,-6.192,9.532,14.6,94.79,48.68,26.62,15.49,62.03,10.87,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,27.02,36.56,50.94,3.15,72.32,13.61,18.04,17.29,63.99,88.34,64.11,26.53,17.82,51.97,27.17,21.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,9.161,19.05,36.08,-30.92,12.91,-3.571,47.06,19.92,12.44,65.91,45.92,13.45,-2.436,26.72,19.01,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-2.348,11.14,23.12,-23.22,-7.68,-5.889,22.75,9.214,-33.7,32.88,33.08,3.257,-3.163,11.97,0.4748,-7.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,9.943,16.32,33.96,1.391,32.32,15.99,12.85,10.1,3.299,40.83,48.32,11.48,17.56,26.46,-2.248,-5.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,27.66,27.11,42.48,8.564,49.75,37.68,31.14,24.53,33.83,69.51,51.52,11.8,19.74,38.94,6.198,11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,29.29,30.33,42.1,14.41,43.58,38.4,13.13,19.64,27.81,60.6,29.77,-3.282,4.037,36.3,3.394,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,23.71,31.93,44.54,23.73,44.31,39.45,4.86,11.99,30.11,57.59,22.02,3.814,3.73,49.88,-9.523,-3.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,27.81,41.86,43.5,15.06,48.62,47.93,32.43,22.73,33.27,80.71,28.41,23.51,11.47,67.9,-17.08,-6.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,33.0,41.93,40.12,-0.6172,53.81,40.31,35.05,20.82,28.0,75.98,29.17,18.59,9.783,61.47,-15.84,-4.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,38.89,37.41,47.93,10.96,57.71,22.46,25.36,13.64,26.66,61.25,37.58,8.976,16.31,55.02,-7.799,-8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,46.7,45.13,42.65,18.38,46.25,15.13,21.54,23.49,30.14,70.29,44.42,8.139,25.2,53.82,-1.407,-13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,38.43,37.64,19.74,-22.39,27.68,14.64,6.638,17.74,30.38,71.66,33.92,-1.971,13.36,38.97,-9.449,-22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,25.33,19.08,20.73,-45.45,34.76,16.57,14.12,3.139,21.56,69.71,31.55,-2.284,9.001,34.73,-21.58,-28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,25.21,24.26,27.76,-7.466,49.05,10.53,34.82,13.47,23.38,78.47,36.26,11.95,27.19,36.9,-19.44,-20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,27.01,29.15,22.41,11.09,36.32,-8.027,27.08,14.61,36.8,54.31,25.32,3.318,27.47,12.77,-14.17,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
