%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-14.13,19.45,-12.88,-4.192,11.74,-5.326,-13.92,6.906,38.21,11.63,61.21,53.01,34.5,21.15,24.16,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-2.057,31.71,-7.769,1.489,16.55,0.8978,0.6345,9.084,34.38,15.49,55.48,49.58,25.92,13.05,26.65,25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-8.165,29.12,-5.641,8.943,15.69,8.488,13.82,14.74,33.55,12.56,59.93,55.34,18.73,12.78,29.36,22.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-12.95,19.3,-4.043,8.013,6.077,2.935,9.157,3.676,38.03,-4.035,65.18,51.43,14.1,8.592,34.9,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-15.69,9.08,-2.787,-0.9162,10.65,-0.5729,-2.012,-4.396,47.6,-9.68,64.87,35.91,15.05,8.562,34.66,13.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-12.41,5.842,8.43,6.455,36.15,21.06,2.794,9.737,56,5.621,69.11,26.16,17.05,12.91,26.72,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-3.985,3.973,17.75,13.38,41.85,29.63,7.372,13.53,44.64,5.792,55.62,15.18,13.5,8.555,12.66,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-2.509,1.197,7.472,-0.0612,19.83,8.117,1.063,5.792,34.29,-1.254,37.43,12.13,20.93,18.36,3.236,11.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-8.059,4.429,-10.81,-9.999,4.515,-9.023,-9.161,4.58,33.99,7.187,30.96,11.83,29.16,34.01,3.676,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-23.87,8.124,-16.34,-8.517,5.199,-7.671,-12.63,7.404,21.52,12.32,18.52,1.363,21.44,26.39,1.752,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-38.34,4.871,-1.573,-9.116,10.28,-0.9829,-6.387,12.49,10.03,4.212,16.49,2.664,13.13,13.57,-4.008,6.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-34.24,-9.38,12.7,-13.02,6.856,-6.582,-11.39,8.139,5.429,-4.36,24.6,5.668,11.58,13.39,-5.566,8.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-28.07,-17.5,4.828,-19.86,-2.712,-14.35,-19.76,-0.52,-3.026,0.4714,15.96,-13.29,13.3,18.58,-5.908,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-38.51,-5.328,-12.52,-30.55,-4.923,-12.25,-13.01,3.768,-2.469,9.632,9.68,-32.25,10.42,15.54,-9.346,8.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-57.67,2.684,-12.83,-30.38,-1.823,-20.64,-12.64,9.67,3.308,5.316,10.89,-44.65,-3.672,-1.023,-18.63,-11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-69.38,6.195,5.681,-14.51,2.737,-30.88,-18.28,7.36,2.223,1.945,-4.791,-64.54,-16.68,-13.45,-37.17,-35.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-72.35,16.1,13.75,-6.54,6.793,-21.33,-14.93,1.691,1.394,7.353,-22.23,-76.11,-24.05,-10.24,-55.67,-45.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-73.75,5.588,8.773,-3.502,4.564,-13.7,-16.21,3.923,-0.2585,4.208,-23.79,-67.87,-34.28,-5.428,-59.02,-39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-71.8,-23.49,10.01,6.135,-4.968,-24.22,-24.97,10.67,-1.458,-7.895,-18.74,-54.59,-44.83,-10.47,-49,-33.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-65.43,-39.08,0.6341,-0.4269,-16.16,-36.38,-32.25,1.49,12.16,-13.81,-2.159,-36.89,-43.51,-10.96,-34.47,-30.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-56,-39.22,-12.44,-13.16,-11.54,-34.75,-40.15,-6.052,27.3,-10.95,15.22,-22.52,-36.64,-3.849,-20.12,-25.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-56.97,-46.44,-3.501,-12.21,2.924,-33.22,-52.73,-3.074,13.06,-17.55,-2.452,-40.19,-44.47,-13.67,-20.47,-26.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-71.84,-55.77,3.243,-14.86,0.3743,-43.36,-57.68,-11.98,-4.175,-25.46,-26.15,-57.88,-42.47,-20.19,-36.84,-33.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-64.27,-32.31,0.308,-18.96,-8.875,-45.68,-49.26,-11.66,9.278,-9.27,-12.05,-42.96,-19.18,-0.6954,-44.69,-28.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-49.46,-11.66,-0.1265,-24.99,-11.84,-45.66,-54.89,-2.99,7.905,-1.871,-4.714,-52.56,-27.84,2.802,-42.93,-21.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-73.28,-47.35,-5.94,-35.94,-15.37,-55.12,-67.62,-19.92,-17.52,-23.02,-20.97,-84.6,-58.34,-11.39,-46.42,-24.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-90.7,-86.15,-8.431,-33.21,-16.01,-56.37,-64.82,-35.92,-11.28,-35.61,-12.16,-74.77,-64.29,-14.02,-45.33,-28.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-80.02,-98.63,-10.9,-36.99,-17.85,-56.96,-76.39,-31.21,5.056,-38.17,4.037,-57.75,-69.44,-21.88,-36.62,-27.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-86.08,-113.7,-17.87,-51.07,-21.52,-56.8,-90.21,-27.78,-10.25,-39.51,-9.232,-70.11,-77.14,-30.71,-35.96,-33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-98,-101.7,-10.82,-44.59,-28.09,-49.86,-76.37,-30.6,-30.97,-28.95,-29.03,-78.44,-69.73,-29.01,-44.95,-43.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-108.1,-63.98,-2.757,-42.09,-44.21,-65.17,-76.43,-39.23,-38.52,-20.01,-38.96,-83,-64.89,-28.41,-53.12,-46.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-125.8,-47.89,0.667,-52.87,-40.66,-73.63,-86.79,-47,-40.01,-18.85,-45.47,-92.83,-57.7,-19.25,-53.44,-35.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-120,-40.16,11.65,-46.94,-20.39,-45.57,-68.59,-40.29,-40.19,-17.05,-45.41,-89.18,-41.45,-6.834,-48.47,-17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-103.2,-24.74,11.63,-35.41,-29.38,-42.98,-50.95,-21.15,-35.55,-14.98,-32.24,-73.96,-34.71,-9.452,-45.97,-12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-103.4,-25.38,3.888,-31.55,-42.98,-64.72,-52.01,-5.534,-18.58,-17.12,-12.82,-61.96,-44.5,-20.02,-45.54,-21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-92.78,-47.95,7.803,-29.37,-26.38,-50.29,-52.58,-7.979,-0.1181,-27.93,2.538,-50.99,-63.33,-30.78,-41.84,-28.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-70.37,-66.37,21.72,-22.67,-6.415,-23.66,-46.16,-11.21,12.62,-32.1,17.64,-34.05,-70.54,-36.29,-33.73,-27.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-60.98,-63.14,46.9,-6.614,7.573,-11.75,-31.95,-0.3312,20.81,-24.87,24.87,-22.45,-64.9,-38.94,-26.77,-23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-53.62,-55.33,61.94,0.2056,19.7,5.63,-20.92,2.522,15.49,-26.95,13.34,-26.12,-67.53,-43.72,-30.14,-24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-44.26,-49.27,50,-7.024,12.25,11.09,-23.77,-2.198,3.322,-31.16,-2.85,-35.57,-70.97,-40.47,-45.1,-31.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-51.59,-37.22,37.68,-13.21,-13.04,-15.1,-33.86,-4.098,-10.71,-28.49,-23,-49.89,-65.45,-33.31,-63.89,-38.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-66.37,-38.28,29.95,-27.33,-31.95,-37.39,-44.24,-15.82,-29.52,-29.04,-47.78,-66.11,-57.21,-31.72,-77.89,-42.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-62.8,-50.8,19.22,-40.37,-29.14,-29.83,-48.51,-21.48,-29.07,-22.68,-46.98,-63.29,-38.67,-25.99,-79.47,-39.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-45.31,-44.84,24.34,-28.78,-8.376,-12.49,-46.46,-8.325,-4.233,-8.09,-16.86,-38.21,-11.29,-8.735,-64.79,-26.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-33,-30.98,33.58,-20.66,0.7964,-12.18,-53.76,-10.99,7.649,-7.153,4.761,-17.84,0.3899,7.961,-44.05,-11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-38.41,-37.22,18.06,-42.68,-25.02,-37.14,-76.59,-34.6,-4.453,-19.54,0.7296,-25.09,-10.74,2.871,-37.62,-13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-58.16,-45.84,3.319,-56.15,-46.14,-57.63,-90.57,-38.66,-9.873,-23.07,-3.948,-41.31,-18.41,-11.88,-44.64,-27.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-65.59,-32.55,12.05,-42.39,-28.9,-49.66,-85.46,-27.76,-4.061,-19.92,0.7904,-47.59,-18.27,-14.99,-47.43,-32.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-69.02,-27.7,7.587,-47.54,-24.73,-52.33,-92.25,-35.5,-16.01,-29.41,-11.67,-66.03,-35.32,-25.55,-51.17,-36.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-97.74,-50.67,-13.65,-70.16,-49.16,-77.91,-111.3,-41.73,-30.65,-35.96,-29.38,-86.36,-53.67,-43.64,-62.56,-47.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-119.6,-64.48,-9.257,-66.03,-49.96,-84.16,-111,-32.03,-21.16,-30.07,-24.67,-78.53,-55.92,-50.1,-66.48,-53.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-112.5,-61.73,8.263,-54.08,-41.61,-78.71,-100.1,-33.85,-22.58,-34.04,-27.97,-70.76,-64.39,-54.91,-62.53,-51.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-108.2,-61.04,8.565,-55.56,-55.85,-83.95,-93.94,-34.85,-44.01,-34.19,-46.45,-75.55,-70.06,-54.77,-60.45,-53.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-103.4,-52.06,6.516,-50.56,-60.75,-79.16,-82.92,-20.75,-40.71,-20.88,-39.74,-60.74,-59.09,-43.24,-53.42,-49.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-77.59,-35.55,16.31,-39.35,-39.93,-52.52,-63.03,-13.54,-18.8,-17.51,-13.59,-32.63,-52.12,-33.9,-39.19,-36.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-47.32,-24.15,30.95,-31.06,-19.24,-21.65,-43.43,-8.292,-14.2,-15.06,0.1958,-18.17,-49.13,-27.09,-27.42,-25.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-35.41,-21.75,36.84,-33.11,-17.77,-12.82,-40.17,-4.849,-12.9,-10.97,4.651,-10.4,-42.87,-22.69,-20.04,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-38.03,-27.58,36.56,-44.86,-18.39,-17.73,-43.8,-12.45,10.42,-17.05,13.5,2.654,-39.24,-21.23,-12.81,-14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-32.47,-22.82,45.46,-44.43,-4.714,-7.775,-34.32,-9.91,28.9,-13.73,14.65,2.233,-35.66,-16.65,-11.99,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-18.15,-6.76,54.36,-33.94,0.7225,5.877,-27.27,-1.768,18.29,-0.9807,0.2991,-16.1,-28.71,-9.979,-23.97,-20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-10.97,-0.4753,57.75,-27.14,-0.7453,15.22,-25.85,-3.671,12.66,6.634,-4.481,-21.69,-15.69,0.3021,-33.03,-21.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-12.34,0.862,58.98,-25.34,5.153,22.54,-19.35,-4.44,16.18,12.64,-0.1849,-19.67,-3.994,7.977,-28.64,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-24.91,5.828,47.25,-31.95,-5.33,9.034,-20.06,-7.836,-2.262,12.46,-9.272,-26.28,-2.488,9.044,-24.88,-3.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-38.89,15.01,43.91,-26.76,-17.24,-2.374,-18.12,-8.353,-12.81,14.73,-7.987,-11.91,7.062,19.17,-21.75,0.2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-29.2,35.84,71.32,-3.885,4.731,19.01,-0.7668,16.3,7.932,33.74,20.89,22.59,29.09,33.57,-5.381,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-7.087,57.03,94.58,0.5328,30.17,37.99,10.96,47.44,26.64,49.26,46.49,40.99,34.76,33.29,16.3,23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-4.037,57.28,89.95,-10.38,28.52,29.04,10.61,53.92,36.4,45.91,53.61,45.36,25.3,27.01,27.33,29.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-11.09,50.79,101.6,12.72,28.5,27.42,17.19,53.51,51.36,44.35,58.05,48.14,33.27,32.45,27.32,31.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0.6047,65.27,176.2,84.83,57.99,57.43,41.72,77.49,63.66,53.15,63.13,40.69,46.31,38.11,20.09,30.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,13.66,79.74,271.5,162.7,88.89,85.02,71.54,109.3,63.5,50.64,52.7,22.91,33.25,29.26,5,23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,9.085,74.76,342.9,229.2,104.1,102.6,96.73,132.4,60.9,45.36,40.1,17.95,23.64,29.49,-7.494,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,24.57,79.91,437.7,321.9,141.6,149.3,127,167,73.82,56.21,57.11,36.48,31.74,36.68,-1.711,19.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,56.03,81.41,538.1,418.5,187.1,189.7,154.4,205.4,92.04,56.73,80.18,52.33,20.87,23.27,13.28,25.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,57.23,55.71,564,474.7,198.1,186.2,172.7,233,92.67,51.23,75.91,49.73,11.05,24.87,19.28,26.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,51.13,52.5,553.9,516.8,206,196.5,196.9,265.2,79.73,67.15,62.77,41.73,29.92,48.64,17.34,26.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,60.61,82.07,549.8,535.7,221,223.8,221,294,71.27,78.78,54.61,36.23,44.91,45.48,12.43,25.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,62.93,107.3,511.4,502.3,211.1,218.4,231.8,301.4,73.27,83.26,44.55,26.81,47.54,39.4,4.323,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,51.74,123.7,440.5,446.1,186.5,193,220,283.5,67.7,95.59,35.35,4.877,50.23,56.44,-5.176,16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,24.21,119.5,364.4,377.6,159.5,164.6,185.6,246.1,43.75,92.04,26.34,-16.06,51.64,64.56,-13.26,12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-4.785,100.8,294.5,306.2,129.7,135.8,160.5,218.3,25.71,81.5,11.57,-23.34,47.67,55.28,-19.62,9.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-16.03,91.1,237.5,257.7,106.7,112.4,145.1,199.4,30.46,76.21,3.074,-27.32,26.36,28.89,-25.82,3.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-27.85,74.07,181.9,211.5,84.44,83.18,113.3,165.5,41.04,54.26,16.3,-16.8,9.044,1.692,-24.54,-3.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-30.79,56.43,132.5,158.5,57.84,60.78,85.88,132.4,32.78,33.94,30.98,9.245,17.01,5.939,-10.45,-1.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-7.719,58.47,101,118.3,43.5,63.35,77.83,109.1,18,36.25,30,18.7,18.51,16.41,1.121,-2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,7.867,62.73,76.63,84.03,50.51,67.25,71.16,87.25,20.25,38.36,26.47,10.61,5.336,4.392,-2.255,-11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-4.906,60.36,49.71,44.15,48.87,50.75,57.5,69.33,3.035,29.13,11.01,-5.901,-4.937,-4.099,-15.13,-17.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-31.09,45.8,17.39,2.251,22.8,29.45,37.52,46.37,-30.33,17.41,-7.149,-19.53,-12.16,5.246,-24.62,-16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-38.78,15.65,-10.1,-30.7,14.67,24.47,15.92,17.14,-11.24,5.094,6.049,-6.861,-12.74,5.919,-19.67,-9.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-18.78,-13.79,-32.1,-56.74,20.62,16.12,-10.71,-5.873,13.39,-6.897,17.85,4.172,-16.1,-12.16,-11.78,-3.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-16.31,-42.99,-69.21,-91.54,-7.764,-18.55,-41.78,-22.55,-20.68,-11.21,2.597,-10.22,-30.99,-20.71,-19.46,-7.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-39.78,-69.71,-110,-126.9,-41.75,-50.77,-57.74,-35.5,-46.85,-12.44,-7.091,-18.66,-40.62,-16.61,-32.29,-17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-48.74,-65.29,-130.2,-144.4,-44,-56.7,-51.75,-37.16,-32.69,-10.14,-0.4476,-9.419,-21.52,-5.064,-26.89,-13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-38.81,-13.46,-123.4,-134.5,-29.89,-41.64,-23.35,-14.55,-6.151,21.5,27.37,12.2,36.89,38.24,6.97,21.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-16.92,53.74,-91.95,-105.5,-6.152,-9.293,10.8,8.274,19.44,57.85,56.68,27.64,80.83,73.61,50.37,68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-2.146,70.1,-82.29,-102.7,0.4974,4.004,4.978,-12.03,2.099,42.71,38.55,4.826,56.7,47.46,62.38,82.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-32.19,29.79,-127.3,-138.8,-36.74,-35.36,-33.74,-47.87,-45.57,6.625,0.7152,-26.93,18.92,12.69,35.62,57.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-77.26,-2.174,-171.6,-164.8,-72.71,-81.81,-56.08,-55.64,-54.32,-3.864,-15.58,-26.78,8.113,5.293,1.273,24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-87.12,-8.554,-176.5,-169.2,-76.88,-91.71,-62.07,-60.09,-50.22,-9.441,-37.53,-26.48,-16.1,-13.81,-27.37,-9.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-86.09,-18.69,-175.8,-179.9,-79.8,-90.59,-67.61,-75.5,-71.19,-17.99,-63.12,-49.8,-45.95,-40.18,-55.85,-42.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-88.31,-24.08,-180.4,-186.3,-80.24,-87.56,-61.12,-71.99,-66.83,-13.7,-56.63,-56.78,-40.08,-38.37,-73.59,-55.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-68.76,-12.83,-174.3,-175.1,-68.09,-73.36,-51.96,-57.66,-42.5,-9.761,-34.36,-31.95,-19.54,-21.05,-64.52,-40.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-53.31,-15.92,-171.8,-173.5,-74.91,-75.3,-66.88,-67.48,-58.52,-20.18,-34.52,-20.05,-16.25,-18.03,-40.04,-17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-63.56,-38.88,-173.2,-184.4,-86.86,-85.95,-83.76,-80.82,-79.05,-29.12,-46.37,-30.87,-19.49,-22.62,-26.7,-4.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-66.86,-50.92,-161.3,-183.1,-75.23,-79.42,-77.84,-76.99,-70.16,-31.83,-44.6,-33.59,-26.85,-25.58,-27.57,-5.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-65.27,-69,-160.3,-183.1,-75.91,-81.59,-83.23,-91.68,-72.9,-45.09,-39.55,-31.14,-44.09,-34.53,-27.27,-11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-66.02,-103.2,-173.8,-188.9,-82.6,-86.71,-103.4,-113.5,-63.34,-54.77,-35.34,-30.64,-50.06,-37.07,-21.78,-13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-56.85,-111.5,-176.3,-186.5,-72.38,-83.47,-108.5,-107,-35.99,-46.98,-33.74,-35.5,-46.78,-33.68,-21.75,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-72.74,-98.86,-183.1,-190.7,-87.2,-104.4,-109.7,-102.9,-59.46,-39.81,-44.41,-48.58,-42.51,-33.39,-27.41,-15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-95.33,-78.5,-184.5,-187.1,-99.69,-111.7,-99.4,-101.1,-82.03,-27.58,-38.85,-38.39,-15.41,-16.11,-20.24,-5.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-72.23,-36.37,-162.8,-163.6,-74.01,-83.22,-72.82,-81.02,-57.98,-10.94,-24.57,-22.96,6.798,-1.462,-3.055,9.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-71.91,-15.86,-159.8,-159.9,-77.51,-87.21,-70.01,-73.57,-73.31,-11.64,-46.52,-48.54,-4.162,-13.08,-0.7983,9.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-114.8,-27.26,-167.8,-165.4,-102,-106.4,-75.29,-71.52,-106.8,-11.79,-66.06,-68.12,-5.771,-12.93,-7.741,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-112.3,-19.88,-156.1,-154.7,-92.93,-92.78,-62.58,-57.78,-92.94,-3.588,-55.11,-56.42,2.272,-4.025,-6.809,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
