%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
15,-18.12,-35.21,-63.25,-46.24,-57.95,-66.38,-53.8,-48.08,-62.4,-17.26,-19.17,-36.81,-30.68,-20.11,-61.55,-54.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-25.24,-32.87,-45.19,-49.33,-37.62,-47.23,-47.79,-41.23,-60.28,-17.98,-22.06,-38.63,-26.07,-19.86,-56.48,-58.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-30.26,-19.48,-36.12,-32.27,-61.8,-47.71,-34.94,-28.36,-51.98,-16.8,-19.36,-30.01,-18.65,-17.94,-41.07,-52.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-17,-12,-34.88,-26.02,-57.57,-37,-38.03,-30.49,-35.64,-21.68,-7.283,-16.49,-19.1,-18.41,-27.36,-46.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,1.902,-17.23,-23.56,-26.67,-27.58,-13.76,-40.41,-35.96,-10.39,-34.06,13.29,4.7,-13.64,-17.32,-10,-31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,20.78,-15.63,-0.0335,-17.96,10.76,10.59,-34.83,-37.77,-9.172,-50.34,20.24,19.4,-3.665,-14.44,-1.387,-16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,11.46,-20.84,-16.56,-28.33,-2.458,-11.92,-46.82,-43.2,-38.13,-50.87,1.847,1.854,-11.78,-15.5,-10.83,-21.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-25.77,-35.52,-65.73,-52.27,-71.98,-64.2,-60.96,-44.18,-39.78,-34.71,-8.582,-20.38,-20.53,-16.02,-18.14,-30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-38.41,-35.11,-70.84,-50.91,-84.48,-58.96,-54.95,-40.38,-19.93,-33.18,-2.064,-24.58,-18.18,-16.57,-27.19,-33.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-22.96,-28.07,-36.56,-32.61,-31.53,-18.94,-41.66,-36.6,-18.41,-35.99,-2.973,-28.34,-19.87,-16.59,-39.06,-39.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-14.86,-23.68,-25.3,-23.57,-15.83,-22.61,-30.68,-28.06,-21.09,-24.56,-10.25,-31.94,-20.08,-11.5,-35.33,-33.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-23.31,-20.1,-44.62,-25.01,-53.95,-55.68,-30.62,-18.95,-32.08,-21.2,-12.67,-29.78,-15.16,-9.537,-27.89,-21.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-37.79,-28.66,-62.07,-29.82,-77.78,-68.47,-45.86,-18.1,-51.17,-21.84,-7.457,-25.46,-14.48,-10.55,-23.46,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-36.21,-38.45,-56.99,-34.06,-44.75,-50.18,-57.02,-26.51,-46.01,-16.05,2.845,-15.79,-13.48,-5.183,-11.85,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-18.5,-33.62,-40.81,-33.55,-13.7,-32.39,-51.3,-29.65,-38.45,-17.44,1.759,-13.02,-9.305,-0.2404,-9.329,0.3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-14.91,-29.2,-37.7,-25.26,-47.31,-44.47,-40.76,-15.64,-50.07,-15.27,-12.2,-28.05,-8.156,1.171,-14.88,-0.6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-21.31,-29.46,-41.62,-17.46,-67.88,-50.08,-38.25,-7.371,-49.46,-7.5,-12.51,-33.65,-6.023,9.118,-4.153,0.4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-9.949,-20.84,-35.81,-20.07,-25.89,-19.47,-41.7,-20.45,-40.18,-12.28,3.196,-16.62,0.5696,18.84,6.676,5.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,6.751,-9.795,-33.28,-29.03,-16.47,-4.326,-44.17,-33.82,-35.56,-17.51,12.18,-5.886,4.261,21.73,3.856,1.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,14.43,-2.798,-38.56,-34.68,-40.64,-20.16,-40.43,-32.82,-12.29,-10.84,20.25,-3.732,8.607,27.42,14.66,8.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,29.62,8.897,-33.89,-33.95,-4.694,-12.03,-30.85,-24.02,8.413,-5.937,36.28,7.914,20.23,35.85,35.37,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,45.19,17.12,-29.81,-32.57,43.72,15.63,-24.78,-21.61,-1.673,-6.08,45.62,15.9,31.47,38.48,41.41,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,49.88,19.31,-30.96,-25,29.08,21.17,-19.11,-23.25,3.644,2.121,52.77,18.35,43.29,47.36,44.06,26.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,61.2,33.42,-15.46,-4.66,-0.7241,10.72,-8.587,-14.25,25.82,15.72,58.13,24.57,53.79,58.5,43.7,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,65.16,43.66,-4.638,2.439,-7.542,-1.246,-8.033,-4.845,2.837,19.2,40.47,18.27,45.11,50,28.58,28.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,44.85,30.3,-18.81,-11.22,-4.337,-10.45,-16.53,-3.857,-33.25,13.64,19.01,5.965,24.45,35.58,18.08,0.6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,31.18,16.39,-27.24,-16.31,6.338,-10.9,-20.92,-5.974,-18.43,0.8879,26.09,11.8,13.7,32.07,21.5,-7.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,37.22,11.93,-25.83,-15.84,11.95,-2.191,-22.69,-16.52,14.92,-15.7,48.63,25.94,11.76,28.96,26.24,-4.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,50.19,8.366,-30.97,-23.07,-0.6999,8.627,-20.21,-23.7,21.98,-17.87,60.21,30.25,9.966,24.76,28.61,-9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,60.8,10.08,-29.15,-22.01,-5.907,9.147,-18.45,-16.25,11.95,-10.66,57.57,27.35,9.356,25.19,31.72,-8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,61.88,14.75,-10.44,-9.203,33.36,19.4,-22.31,-15.42,13.56,-10.13,58.87,31.26,14.26,28.07,37.75,2.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,68.25,15.25,7.217,-2.576,71.43,45.59,-22.92,-28.58,29.74,-12.14,60.9,36.14,14.13,24.79,32.16,2.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,74.16,10.1,0.9184,-7.578,34.47,33.76,-24.36,-35.04,29.64,-15.73,45.64,27.4,4.374,14.77,15.89,-4.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,58.61,7.818,-8.087,-8.269,1.828,8.317,-22.98,-22.04,20.25,-14.48,41.89,29.27,10.23,19.26,22.26,7.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,53.03,18.51,5.132,-6.12,44.38,27.2,-13.57,-9.329,28.94,-4.004,59.1,44.78,23.79,33.3,32.61,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,60.99,24.67,-0.9967,-17.8,45.44,27.31,-16.73,-15.99,27.26,-1.703,51.16,32.57,9.239,26.26,9.041,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,41.93,13.81,-31.74,-20.35,-7.663,-6.056,-27.2,-17.05,2.633,-9.207,27.86,8.494,-14.04,11.18,-13.5,-23.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,18.5,0.7362,-35.56,-4.674,4.331,-6.023,-29.78,-6.229,-5.055,-10.45,32.97,13.3,-17.27,9.908,-5.854,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,24.43,-7.293,-30.09,-7.831,33.08,0.3261,-35.09,-10.42,17.38,1.452,56.39,34.25,-8.588,13.34,13.39,-1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,45.31,-0.3295,-32.75,-18,17.74,3.035,-32.32,-14.37,44.72,13.75,71.94,52.26,10.37,22.51,29.75,4.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,64.1,21.95,-9.932,-3.202,22.49,33.84,-16.11,-1.472,47.31,6.579,66.62,54.65,29.86,33.14,22.03,5.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,59.9,25.49,8.94,10.71,31.92,33.59,-13.11,8.045,17.04,-5.817,40,27.51,23.18,21.53,-17.54,-13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,26.64,-2.004,-9.95,3.41,16.93,-3.375,-25.1,7.324,-18.47,-9.6,8.794,-13.32,-8.475,-8.664,-55.8,-36.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-4.619,-34.84,-25.03,-5.157,18.68,-6.154,-33.47,2.607,-28.03,-19.31,-10.71,-41.48,-38.63,-32.1,-72.28,-51.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-17.08,-51.53,-23.27,-2.716,12.28,-2.182,-32.65,0.9003,-17.56,-25.07,-11.53,-50.66,-48.79,-40.45,-77.67,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-18.33,-45,-22.89,1.858,3.509,-9.535,-25.69,4.595,-17.76,-20.08,-6.344,-51.03,-39.44,-36.17,-76.5,-55.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.25,-24.79,-9.144,6.144,47.04,15.37,-17.98,4.287,-25.27,-15.27,-10.74,-52.58,-20.29,-19.93,-64.71,-29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-10.35,-7.948,4.109,15.97,65.87,26.38,-11.95,4.121,-14.68,0.8151,-12.12,-50.27,-1.277,-1.953,-51.25,-9.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-13.82,0.3492,-10.39,18.7,21.82,-5.444,-8.514,11.94,-7.392,17.51,-2.158,-37.7,11.53,5.274,-45.31,-4.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-11.98,4.145,-20.82,11.36,10.5,-11.39,-5.313,21.79,-21.75,18.03,9.731,-20.17,22.43,8.213,-39.36,0.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,1.965,10.28,-10.19,17.37,27.89,10.43,4.609,33.18,-19.75,27.29,22.45,-4.7,34.42,17,-31.9,3.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,21.03,22.89,-0.6626,31.99,36.93,26.61,20.1,44.11,6.859,41.69,30,3.409,40.24,25.19,-27.89,0.5396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,30.1,30.82,6.2,27.79,53.14,36.33,26.57,42.48,12.6,30.55,24.23,-1.493,31.83,19.96,-24.79,-0.6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,14.86,18.01,-3.114,5.747,27.55,7.407,15.63,29.56,-9.03,12.96,14.58,-16.17,10.45,1.046,-28.35,-7.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-6.32,2.078,-28.34,-5.64,-19.4,-29.36,10.33,27.46,-17.04,21.05,10.88,-21.56,-0.4091,-12.31,-35.87,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,0.9318,15.1,-20.11,10.32,7.012,2.612,26.92,41.5,-0.3914,39.7,18.67,-3.601,17.55,-6.521,-25.03,-9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,29.05,40.97,16.39,29.12,62.55,54.03,37.32,46.74,18.41,46.63,41.27,23.22,38.9,3.825,-1.883,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,45.53,43.57,23.61,26.88,60.15,47.67,26.26,38.12,26.94,46.85,55.54,28.44,34.02,-0.9207,0.2587,-2.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,33.35,21.1,-0.7566,15.81,18.97,12.51,12.71,31.9,22.71,36.62,41.69,8.781,18.59,-14.09,-13.35,-12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,12.86,-0.1514,-7.732,9.459,26.04,16.38,13.09,30.51,19.51,21.64,33.13,2.805,25.61,-10.21,-6.286,-4.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,29.43,9.094,23.14,12.95,91.35,62.68,30.74,35.19,28.89,29.79,49.89,20.09,48.18,8.545,13.79,8.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,59.59,32.34,42.28,23.09,84.34,71.99,42.68,42.7,25.86,40.07,55.23,20.62,52.73,14.88,13.96,5.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,45.45,31.55,23.86,28.08,12.71,33,36.06,48.07,8.989,31.24,40.3,4.906,39.4,10.3,1.53,-6.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,22.66,23.28,17.97,32.49,25.84,25.08,37.36,60.01,8.566,38.48,31.55,1.608,28.42,6.667,-5.431,-15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,35.16,28.52,36.49,43.37,71.08,48.47,52.39,71.66,24.34,53.62,39.05,10.32,30.12,4.516,-0.4063,-16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,58.47,36.16,55.33,53.53,69.21,69.25,59.61,66.35,48.21,44.03,58.84,26.66,46.07,11.14,12.78,-1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,68.81,38.77,64.03,45.42,74.39,76.12,42.25,43.72,57.31,30.44,59.29,22.82,48.43,12.32,3.039,0.6173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,44.63,18.3,33.52,9.451,51.38,38.07,4.383,18.74,28.17,24.22,28.22,-17.21,28.17,-0.7736,-22.81,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-1.016,-16.05,-7.82,-15.11,4.257,-0.2752,-13.42,15.44,4.252,18.3,10.7,-37.69,24.41,2.757,-22.29,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-9.299,-20.44,1.362,-0.5359,29.46,20.06,-2.168,23.91,8.001,20.05,14.1,-21.47,35.48,19.65,-10.79,-18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,14.43,-4.388,24.14,8.97,67.06,45.93,2.305,18.35,9.41,24.84,15.18,-11.54,34.94,20.02,-6.896,-26.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,25.08,0.4908,17.96,-3.141,37.56,38.63,0.8263,15.7,19.09,24.53,22.74,-15.09,29.68,9.678,-0.422,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,17.94,-2.439,7.962,-2.296,13.49,26.84,3.282,21.34,29.83,21.48,23.67,-31.3,19.26,1.024,-9.34,-19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,3.271,-4.59,10.68,7.772,48.44,34.46,3.28,15.98,10.3,21.11,9.142,-47.89,13.96,0.6059,-23.17,-23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,0.4928,1.834,22,2.438,77.68,52.72,4.552,8.71,-3.906,25.83,13.09,-30.76,31.68,7.346,-10.08,-14.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,15.41,9.137,22.84,-11.73,40.27,41.51,-1.897,4.692,13.34,26.97,35.22,-1.267,47.37,9.066,7.643,2.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,27.84,3.058,8.281,-16.28,6.295,18.33,-10.3,1.067,30.11,25.3,46.81,7.305,50.82,14.46,11.93,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,38.15,-0.5471,7.828,-13.07,41,31.86,-0.7366,6.042,34.62,31.77,45.86,7.862,56.77,25.17,14.59,20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,41.97,2.385,16.07,-14.04,64.58,44.66,4.527,9.268,36.5,37.15,40.15,2.626,53.2,21.32,12.52,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,21.75,-5.405,8.809,-14.42,42.14,31.79,-6.362,4.538,31.82,27.17,32.41,-13.48,40.88,8.304,3.341,0.5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-5.628,-17.37,-1.938,-15.5,28.05,23.91,-12.19,0.9857,16.14,14.35,24.27,-26.56,38.12,-0.905,-6.505,-12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-22.36,-24,-10.07,-31.33,14.41,11.34,-17.93,-7.895,0.9226,16.48,17.91,-33.41,38.75,-6.267,-12.92,-25.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-30.26,-30.03,-17.03,-48.38,6.806,-0.8096,-31.16,-19.2,3.13,19.75,14.07,-38.19,34.79,-4.875,-10.93,-28.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-22.44,-34.12,-14.18,-48.75,29.58,13.3,-39.96,-20.87,18.47,12.92,15.21,-33.6,31.86,-2.701,-0.2682,-25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-6.487,-34.12,-16.13,-49.64,26.93,16.06,-45.27,-26.41,24.94,13.38,27.63,-17.51,32.26,-4.412,14.2,-16.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.197,-34.62,-38.79,-65.31,-19.5,-19.92,-50.96,-40.2,14.82,15.41,38.83,-4.407,33.89,-3.153,24.82,-0.7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-16.14,-38.49,-60.58,-77.83,-46.83,-52.59,-52.02,-42.15,-0.9501,5.893,32.06,-3.86,33.89,-3.524,24.15,4.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-22.4,-44.35,-59.13,-72.54,-31.45,-45.24,-52.37,-34.86,-15.62,3.457,20.44,-6.759,31.81,-10.57,15.99,-6.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-20.46,-47.8,-45.39,-59.41,-7.096,-13.92,-54.85,-31.8,-28.33,8.26,15.91,-7.733,30.21,-14.47,11.65,-16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-20.54,-43.83,-41.08,-51.78,-15.45,-9.909,-52.35,-28.84,-35.72,6.229,8.558,-15.86,25.88,-13.5,10.87,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-34.91,-39.54,-54.32,-58.58,-49.43,-46.99,-47.53,-29.1,-39.92,3.071,-2.66,-28.51,16.69,-16.31,5.305,-27.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-50.2,-44.75,-68.92,-73.01,-59.6,-65.58,-44.39,-29.69,-38.58,-1.991,-2.858,-24.53,15.69,-19.22,2.478,-25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-38.29,-47.24,-61.85,-66.11,-50.64,-45.3,-39.69,-17.06,-25.55,-7.13,12.02,-2.933,30.72,-12.29,11.04,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-11.92,-37.02,-49.54,-42.78,-52.99,-39.91,-41.15,-9.304,-12.22,-3.401,23.48,9.839,49.23,0.6653,16.6,-2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-3.663,-28.08,-53.06,-41.11,-41.51,-46.64,-48.15,-17.41,-5.369,-0.0821,18.75,2.964,59.25,5.601,6.844,-7.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-12.88,-30.17,-49.91,-56.09,-16.56,-31.73,-47.8,-21.12,-2.797,-0.2488,8.575,-12.64,60.02,0.6327,-9.406,-29.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-26.46,-37.22,-42.8,-64.64,-22,-24.82,-47.81,-22.1,-13.99,6.734,2.074,-26.21,56.37,1.281,-20.89,-40.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-39.83,-44.82,-55.06,-73.54,-27.76,-30.79,-56.71,-24.11,-36.09,8.96,-9.762,-39.1,39.48,1.639,-33.85,-44.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-54.63,-60.88,-59.38,-81.54,-3.862,-27.91,-64.43,-20.1,-52.9,-8.556,-27.9,-57.57,3.305,-16.71,-48.55,-56.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-65.73,-76.91,-55.85,-80.3,-30.16,-48.13,-60.42,-21.5,-54.47,-19.49,-27.13,-61.36,-9.84,-26.71,-37.75,-49.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-55.45,-65.75,-81.11,-80.99,-101.9,-78.05,-47.83,-23.72,-43.89,-8.279,-9.431,-46.32,8.857,-16.85,-16.2,-35.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-42.53,-52.85,-87.05,-77.92,-69.26,-49.86,-45.66,-14.38,-36.88,-11.99,-10.67,-53.18,-3.413,-28.03,-31.14,-63.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-50.79,-70.32,-22.24,-45.55,60.07,14.73,-47.71,-5.237,-23.52,-29.53,-15.28,-66.27,-27.93,-42.18,-49.03,-82.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-43.98,-70.92,42.82,1.841,115.7,45.48,-27.23,7.868,-0.1907,-17.8,0.5755,-45.47,-1.73,-15.91,-30.44,-48.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-18.93,-39.58,47.61,30.27,78.16,41,-0.4045,37.13,-3.961,6.403,3.421,-29.88,31.66,15.41,-18.48,-20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-15.32,-26.83,49.64,55.59,66.18,51.52,14.63,67.12,-15.47,12.98,-2.738,-33.94,31.21,21.98,-26.03,-25.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-6.133,-23.92,108.6,110.3,129.5,113.5,42.43,90.6,12.8,23.7,16.54,-14.6,28.83,23.89,-19.38,-35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,37.04,3.667,207.5,197.8,224.3,204.7,96.52,130.8,56.37,49.79,41.12,18.98,36.37,29.44,-1.411,-37.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,78.49,37.57,307.5,309.3,294.3,274.5,160.1,196.3,89.35,65.76,49.05,31.75,44.45,31.66,2.907,-32.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,92.61,49.56,393.7,418.7,346.3,329.5,209.1,256.1,103.5,61.73,45.56,24.53,47.69,24.3,-13.31,-37.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
