%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,-86.99,-50.47,-118.8,-56.96,-92.41,-60.82,-78.57,-18.61,-17.23,-30.44,-24.29,-25.96,-39.64,-39.91,-69.02,-69.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-86.87,-40.42,-129.0,-46.88,-105.4,-54.0,-70.64,-15.21,-24.68,-34.41,-21.89,-22.89,-39.08,-35.88,-62.32,-58.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-63.25,-46.24,-57.95,-48.08,-66.38,-53.8,-62.4,-17.26,-18.12,-35.21,-19.17,-20.11,-36.81,-30.68,-61.55,-54.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-45.19,-49.33,-37.62,-41.23,-47.23,-47.79,-60.28,-17.98,-25.24,-32.87,-22.06,-19.86,-38.63,-26.07,-56.48,-58.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-36.12,-32.27,-61.8,-28.36,-47.71,-34.94,-51.98,-16.8,-30.26,-19.48,-19.36,-17.94,-30.01,-18.65,-41.07,-52.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-34.88,-26.02,-57.57,-30.49,-37.0,-38.03,-35.64,-21.68,-17.0,-12.0,-7.283,-18.41,-16.49,-19.1,-27.36,-46.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-23.56,-26.67,-27.58,-35.96,-13.76,-40.41,-10.39,-34.06,1.902,-17.23,13.29,-17.32,4.7,-13.64,-10.0,-31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-0.0335,-17.96,10.76,-37.77,10.59,-34.83,-9.172,-50.34,20.78,-15.63,20.24,-14.44,19.4,-3.665,-1.387,-16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-16.56,-28.33,-2.458,-43.2,-11.92,-46.82,-38.13,-50.87,11.46,-20.84,1.847,-15.5,1.854,-11.78,-10.83,-21.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-65.73,-52.27,-71.98,-44.18,-64.2,-60.96,-39.78,-34.71,-25.77,-35.52,-8.582,-16.02,-20.38,-20.53,-18.14,-30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-70.84,-50.91,-84.48,-40.38,-58.96,-54.95,-19.93,-33.18,-38.41,-35.11,-2.064,-16.57,-24.58,-18.18,-27.19,-33.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-36.56,-32.61,-31.53,-36.6,-18.94,-41.66,-18.41,-35.99,-22.96,-28.07,-2.973,-16.59,-28.34,-19.87,-39.06,-39.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-25.3,-23.57,-15.83,-28.06,-22.61,-30.68,-21.09,-24.56,-14.86,-23.68,-10.25,-11.5,-31.94,-20.08,-35.33,-33.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-44.62,-25.01,-53.95,-18.95,-55.68,-30.62,-32.08,-21.2,-23.31,-20.1,-12.67,-9.537,-29.78,-15.16,-27.89,-21.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-62.07,-29.82,-77.78,-18.1,-68.47,-45.86,-51.17,-21.84,-37.79,-28.66,-7.457,-10.55,-25.46,-14.48,-23.46,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-56.99,-34.06,-44.75,-26.51,-50.18,-57.02,-46.01,-16.05,-36.21,-38.45,2.845,-5.183,-15.79,-13.48,-11.85,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-40.81,-33.55,-13.7,-29.65,-32.39,-51.3,-38.45,-17.44,-18.5,-33.62,1.759,-0.2404,-13.02,-9.305,-9.329,0.3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-37.7,-25.26,-47.31,-15.64,-44.47,-40.76,-50.07,-15.27,-14.91,-29.2,-12.2,1.171,-28.05,-8.156,-14.88,-0.6681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-41.62,-17.46,-67.88,-7.371,-50.08,-38.25,-49.46,-7.5,-21.31,-29.46,-12.51,9.118,-33.65,-6.023,-4.153,0.4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-35.81,-20.07,-25.89,-20.45,-19.47,-41.7,-40.18,-12.28,-9.949,-20.84,3.196,18.84,-16.62,0.5696,6.676,5.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-33.28,-29.03,-16.47,-33.82,-4.326,-44.17,-35.56,-17.51,6.751,-9.795,12.18,21.73,-5.886,4.261,3.856,1.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-38.56,-34.68,-40.64,-32.82,-20.16,-40.43,-12.29,-10.84,14.43,-2.798,20.25,27.42,-3.732,8.607,14.66,8.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-33.89,-33.95,-4.694,-24.02,-12.03,-30.85,8.413,-5.937,29.62,8.897,36.28,35.85,7.914,20.23,35.37,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-29.81,-32.57,43.72,-21.61,15.63,-24.78,-1.673,-6.08,45.19,17.12,45.62,38.48,15.9,31.47,41.41,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-30.96,-25.0,29.08,-23.25,21.17,-19.11,3.644,2.121,49.88,19.31,52.77,47.36,18.35,43.29,44.06,26.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-15.46,-4.66,-0.7241,-14.25,10.72,-8.587,25.82,15.72,61.2,33.42,58.13,58.5,24.57,53.79,43.7,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-4.638,2.439,-7.542,-4.845,-1.246,-8.033,2.837,19.2,65.16,43.66,40.47,50.0,18.27,45.11,28.58,28.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-18.81,-11.22,-4.337,-3.857,-10.45,-16.53,-33.25,13.64,44.85,30.3,19.01,35.58,5.965,24.45,18.08,0.6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-27.24,-16.31,6.338,-5.974,-10.9,-20.92,-18.43,0.8879,31.18,16.39,26.09,32.07,11.8,13.7,21.5,-7.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-25.83,-15.84,11.95,-16.52,-2.191,-22.69,14.92,-15.7,37.22,11.93,48.63,28.96,25.94,11.76,26.24,-4.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-30.97,-23.07,-0.6999,-23.7,8.627,-20.21,21.98,-17.87,50.19,8.366,60.21,24.76,30.25,9.966,28.61,-9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-29.15,-22.01,-5.907,-16.25,9.147,-18.45,11.95,-10.66,60.8,10.08,57.57,25.19,27.35,9.356,31.72,-8.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-10.44,-9.203,33.36,-15.42,19.4,-22.31,13.56,-10.13,61.88,14.75,58.87,28.07,31.26,14.26,37.75,2.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,7.217,-2.576,71.43,-28.58,45.59,-22.92,29.74,-12.14,68.25,15.25,60.9,24.79,36.14,14.13,32.16,2.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0.9184,-7.578,34.47,-35.04,33.76,-24.36,29.64,-15.73,74.16,10.1,45.64,14.77,27.4,4.374,15.89,-4.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-8.087,-8.269,1.828,-22.04,8.317,-22.98,20.25,-14.48,58.61,7.818,41.89,19.26,29.27,10.23,22.26,7.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,5.132,-6.12,44.38,-9.329,27.2,-13.57,28.94,-4.004,53.03,18.51,59.1,33.3,44.78,23.79,32.61,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-0.9967,-17.8,45.44,-15.99,27.31,-16.73,27.26,-1.703,60.99,24.67,51.16,26.26,32.57,9.239,9.041,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-31.74,-20.35,-7.663,-17.05,-6.056,-27.2,2.633,-9.207,41.93,13.81,27.86,11.18,8.494,-14.04,-13.5,-23.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-35.56,-4.674,4.331,-6.229,-6.023,-29.78,-5.055,-10.45,18.5,0.7362,32.97,9.908,13.3,-17.27,-5.854,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-30.09,-7.831,33.08,-10.42,0.3261,-35.09,17.38,1.452,24.43,-7.293,56.39,13.34,34.25,-8.588,13.39,-1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-32.75,-18.0,17.74,-14.37,3.035,-32.32,44.72,13.75,45.31,-0.3295,71.94,22.51,52.26,10.37,29.75,4.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-9.932,-3.202,22.49,-1.472,33.84,-16.11,47.31,6.579,64.1,21.95,66.62,33.14,54.65,29.86,22.03,5.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,8.94,10.71,31.92,8.045,33.59,-13.11,17.04,-5.817,59.9,25.49,40.0,21.53,27.51,23.18,-17.54,-13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-9.95,3.41,16.93,7.324,-3.375,-25.1,-18.47,-9.6,26.64,-2.004,8.794,-8.664,-13.32,-8.475,-55.8,-36.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-25.03,-5.157,18.68,2.607,-6.154,-33.47,-28.03,-19.31,-4.619,-34.84,-10.71,-32.1,-41.48,-38.63,-72.28,-51.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-23.27,-2.716,12.28,0.9003,-2.182,-32.65,-17.56,-25.07,-17.08,-51.53,-11.53,-40.45,-50.66,-48.79,-77.67,-61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-22.89,1.858,3.509,4.595,-9.535,-25.69,-17.76,-20.08,-18.33,-45.0,-6.344,-36.17,-51.03,-39.44,-76.5,-55.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-9.144,6.144,47.04,4.287,15.37,-17.98,-25.27,-15.27,-13.25,-24.79,-10.74,-19.93,-52.58,-20.29,-64.71,-29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,4.109,15.97,65.87,4.121,26.38,-11.95,-14.68,0.8151,-10.35,-7.948,-12.12,-1.953,-50.27,-1.277,-51.25,-9.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-10.39,18.7,21.82,11.94,-5.444,-8.514,-7.392,17.51,-13.82,0.3492,-2.158,5.274,-37.7,11.53,-45.31,-4.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-20.82,11.36,10.5,21.79,-11.39,-5.313,-21.75,18.03,-11.98,4.145,9.731,8.213,-20.17,22.43,-39.36,0.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-10.19,17.37,27.89,33.18,10.43,4.609,-19.75,27.29,1.965,10.28,22.45,17.0,-4.7,34.42,-31.9,3.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-0.6626,31.99,36.93,44.11,26.61,20.1,6.859,41.69,21.03,22.89,30.0,25.19,3.409,40.24,-27.89,0.5396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,6.2,27.79,53.14,42.48,36.33,26.57,12.6,30.55,30.1,30.82,24.23,19.96,-1.493,31.83,-24.79,-0.6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-3.114,5.747,27.55,29.56,7.407,15.63,-9.03,12.96,14.86,18.01,14.58,1.046,-16.17,10.45,-28.35,-7.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-28.34,-5.64,-19.4,27.46,-29.36,10.33,-17.04,21.05,-6.32,2.078,10.88,-12.31,-21.56,-0.4091,-35.87,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-20.11,10.32,7.012,41.5,2.612,26.92,-0.3914,39.7,0.9318,15.1,18.67,-6.521,-3.601,17.55,-25.03,-9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,16.39,29.12,62.55,46.74,54.03,37.32,18.41,46.63,29.05,40.97,41.27,3.825,23.22,38.9,-1.883,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,23.61,26.88,60.15,38.12,47.67,26.26,26.94,46.85,45.53,43.57,55.54,-0.9207,28.44,34.02,0.2587,-2.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-0.7566,15.81,18.97,31.9,12.51,12.71,22.71,36.62,33.35,21.1,41.69,-14.09,8.781,18.59,-13.35,-12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-7.732,9.459,26.04,30.51,16.38,13.09,19.51,21.64,12.86,-0.1514,33.13,-10.21,2.805,25.61,-6.286,-4.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,23.14,12.95,91.35,35.19,62.68,30.74,28.89,29.79,29.43,9.094,49.89,8.545,20.09,48.18,13.79,8.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,42.28,23.09,84.34,42.7,71.99,42.68,25.86,40.07,59.59,32.34,55.23,14.88,20.62,52.73,13.96,5.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,23.86,28.08,12.71,48.07,33.0,36.06,8.989,31.24,45.45,31.55,40.3,10.3,4.906,39.4,1.53,-6.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,17.97,32.49,25.84,60.01,25.08,37.36,8.566,38.48,22.66,23.28,31.55,6.667,1.608,28.42,-5.431,-15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,36.49,43.37,71.08,71.66,48.47,52.39,24.34,53.62,35.16,28.52,39.05,4.516,10.32,30.12,-0.4063,-16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,55.33,53.53,69.21,66.35,69.25,59.61,48.21,44.03,58.47,36.16,58.84,11.14,26.66,46.07,12.78,-1.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,64.03,45.42,74.39,43.72,76.12,42.25,57.31,30.44,68.81,38.77,59.29,12.32,22.82,48.43,3.039,0.6173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,33.52,9.451,51.38,18.74,38.07,4.383,28.17,24.22,44.63,18.3,28.22,-0.7736,-17.21,28.17,-22.81,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-7.82,-15.11,4.257,15.44,-0.2752,-13.42,4.252,18.3,-1.016,-16.05,10.7,2.757,-37.69,24.41,-22.29,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,1.362,-0.5359,29.46,23.91,20.06,-2.168,8.001,20.05,-9.299,-20.44,14.1,19.65,-21.47,35.48,-10.79,-18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,24.14,8.97,67.06,18.35,45.93,2.305,9.41,24.84,14.43,-4.388,15.18,20.02,-11.54,34.94,-6.896,-26.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,17.96,-3.141,37.56,15.7,38.63,0.8263,19.09,24.53,25.08,0.4908,22.74,9.678,-15.09,29.68,-0.422,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,7.962,-2.296,13.49,21.34,26.84,3.282,29.83,21.48,17.94,-2.439,23.67,1.024,-31.3,19.26,-9.34,-19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,10.68,7.772,48.44,15.98,34.46,3.28,10.3,21.11,3.271,-4.59,9.142,0.6059,-47.89,13.96,-23.17,-23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,22.0,2.438,77.68,8.71,52.72,4.552,-3.906,25.83,0.4928,1.834,13.09,7.346,-30.76,31.68,-10.08,-14.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,22.84,-11.73,40.27,4.692,41.51,-1.897,13.34,26.97,15.41,9.137,35.22,9.066,-1.267,47.37,7.643,2.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,8.281,-16.28,6.295,1.067,18.33,-10.3,30.11,25.3,27.84,3.058,46.81,14.46,7.305,50.82,11.93,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,7.828,-13.07,41.0,6.042,31.86,-0.7366,34.62,31.77,38.15,-0.5471,45.86,25.17,7.862,56.77,14.59,20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,16.07,-14.04,64.58,9.268,44.66,4.527,36.5,37.15,41.97,2.385,40.15,21.32,2.626,53.2,12.52,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,8.809,-14.42,42.14,4.538,31.79,-6.362,31.82,27.17,21.75,-5.405,32.41,8.304,-13.48,40.88,3.341,0.5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-1.938,-15.5,28.05,0.9857,23.91,-12.19,16.14,14.35,-5.628,-17.37,24.27,-0.905,-26.56,38.12,-6.505,-12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-10.07,-31.33,14.41,-7.895,11.34,-17.93,0.9226,16.48,-22.36,-24.0,17.91,-6.267,-33.41,38.75,-12.92,-25.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-17.03,-48.38,6.806,-19.2,-0.8096,-31.16,3.13,19.75,-30.26,-30.03,14.07,-4.875,-38.19,34.79,-10.93,-28.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-14.18,-48.75,29.58,-20.87,13.3,-39.96,18.47,12.92,-22.44,-34.12,15.21,-2.701,-33.6,31.86,-0.2682,-25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-16.13,-49.64,26.93,-26.41,16.06,-45.27,24.94,13.38,-6.487,-34.12,27.63,-4.412,-17.51,32.26,14.2,-16.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-38.79,-65.31,-19.5,-40.2,-19.92,-50.96,14.82,15.41,-5.197,-34.62,38.83,-3.153,-4.407,33.89,24.82,-0.7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-60.58,-77.83,-46.83,-42.15,-52.59,-52.02,-0.9501,5.893,-16.14,-38.49,32.06,-3.524,-3.86,33.89,24.15,4.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-59.13,-72.54,-31.45,-34.86,-45.24,-52.37,-15.62,3.457,-22.4,-44.35,20.44,-10.57,-6.759,31.81,15.99,-6.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-45.39,-59.41,-7.096,-31.8,-13.92,-54.85,-28.33,8.26,-20.46,-47.8,15.91,-14.47,-7.733,30.21,11.65,-16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-41.08,-51.78,-15.45,-28.84,-9.909,-52.35,-35.72,6.229,-20.54,-43.83,8.558,-13.5,-15.86,25.88,10.87,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-54.32,-58.58,-49.43,-29.1,-46.99,-47.53,-39.92,3.071,-34.91,-39.54,-2.66,-16.31,-28.51,16.69,5.305,-27.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-68.92,-73.01,-59.6,-29.69,-65.58,-44.39,-38.58,-1.991,-50.2,-44.75,-2.858,-19.22,-24.53,15.69,2.478,-25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-61.85,-66.11,-50.64,-17.06,-45.3,-39.69,-25.55,-7.13,-38.29,-47.24,12.02,-12.29,-2.933,30.72,11.04,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-49.54,-42.78,-52.99,-9.304,-39.91,-41.15,-12.22,-3.401,-11.92,-37.02,23.48,0.6653,9.839,49.23,16.6,-2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-53.06,-41.11,-41.51,-17.41,-46.64,-48.15,-5.369,-0.0821,-3.663,-28.08,18.75,5.601,2.964,59.25,6.844,-7.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-49.91,-56.09,-16.56,-21.12,-31.73,-47.8,-2.797,-0.2488,-12.88,-30.17,8.575,0.6327,-12.64,60.02,-9.406,-29.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-42.8,-64.64,-22.0,-22.1,-24.82,-47.81,-13.99,6.734,-26.46,-37.22,2.074,1.281,-26.21,56.37,-20.89,-40.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-55.06,-73.54,-27.76,-24.11,-30.79,-56.71,-36.09,8.96,-39.83,-44.82,-9.762,1.639,-39.1,39.48,-33.85,-44.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-59.38,-81.54,-3.862,-20.1,-27.91,-64.43,-52.9,-8.556,-54.63,-60.88,-27.9,-16.71,-57.57,3.305,-48.55,-56.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-55.85,-80.3,-30.16,-21.5,-48.13,-60.42,-54.47,-19.49,-65.73,-76.91,-27.13,-26.71,-61.36,-9.84,-37.75,-49.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-81.11,-80.99,-101.9,-23.72,-78.05,-47.83,-43.89,-8.279,-55.45,-65.75,-9.431,-16.85,-46.32,8.857,-16.2,-35.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-87.05,-77.92,-69.26,-14.38,-49.86,-45.66,-36.88,-11.99,-42.53,-52.85,-10.67,-28.03,-53.18,-3.413,-31.14,-63.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-22.24,-45.55,60.07,-5.237,14.73,-47.71,-23.52,-29.53,-50.79,-70.32,-15.28,-42.18,-66.27,-27.93,-49.03,-82.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,42.82,1.841,115.7,7.868,45.48,-27.23,-0.1907,-17.8,-43.98,-70.92,0.5755,-15.91,-45.47,-1.73,-30.44,-48.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,47.61,30.27,78.16,37.13,41.0,-0.4045,-3.961,6.403,-18.93,-39.58,3.421,15.41,-29.88,31.66,-18.48,-20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,49.64,55.59,66.18,67.12,51.52,14.63,-15.47,12.98,-15.32,-26.83,-2.738,21.98,-33.94,31.21,-26.03,-25.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,108.6,110.3,129.5,90.6,113.5,42.43,12.8,23.7,-6.133,-23.92,16.54,23.89,-14.6,28.83,-19.38,-35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,207.5,197.8,224.3,130.8,204.7,96.52,56.37,49.79,37.04,3.667,41.12,29.44,18.98,36.37,-1.411,-37.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,307.5,309.3,294.3,196.3,274.5,160.1,89.35,65.76,78.49,37.57,49.05,31.66,31.75,44.45,2.907,-32.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
