%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-1.286,-10.15,-7.066,6.588,-4.786,-0.8653,-11.84,2.195,-45.61,-7.713,-55.29,-54.34,-29.24,-28.11,-64.65,-60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,10.14,-2.859,10.57,14.12,6.563,9.514,7.484,14.74,-29.4,1.631,-45.61,-44.71,-26.72,-25.17,-67.93,-58.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,21.91,6.567,14.69,22.22,-10,5.21,18.04,19.3,-32.92,2.409,-50.72,-51.9,-45.68,-46.55,-86.69,-72.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,15.62,-17.04,-1.776,11.74,-30.78,-11.48,-8.598,-7.62,-44.57,-19.57,-53.34,-55.08,-74.47,-74.59,-88.67,-84.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,10.96,-40.37,-9.06,2.325,-28.78,-15.09,-22.39,-14.86,-35.01,-28.7,-35.14,-34.63,-72.57,-69.56,-66.71,-76.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,26.37,-28.26,7.417,18.36,-3.147,4.844,0.0852,14.16,-24.67,-19.31,-23.71,-22.28,-54.19,-50.88,-57.11,-72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,40.82,-13.73,20.14,32.35,14.53,17.89,13.22,20.46,-31.66,-19.33,-31.3,-30.68,-43.66,-41.3,-59.31,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,44.3,-13.41,17.28,30.29,10.66,15.67,8.707,1.531,-34.1,-21.92,-34.71,-35.04,-32.15,-30.6,-53.11,-69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,50.56,-6.019,26.17,34.9,11.48,25.36,17.94,9.513,-28.67,-13.37,-33.41,-35.64,-22.69,-22.35,-54,-61.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,51.69,-2.36,43.92,38.67,20.06,34.87,26.63,28.7,-39.71,-10.59,-39.26,-42,-24.3,-24.09,-62.46,-55.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,44.47,-13.16,40.28,32.12,13.58,24.02,17.12,15.29,-44.09,-15.22,-28.52,-30.25,-20.32,-19.77,-46.18,-34.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,57,-5.378,33.78,47.76,2.548,20.7,24.72,6.778,-13.32,-11.92,0.1833,-3.688,-10.37,-10.29,-22.17,-21.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,75.28,18.27,42.73,74.77,6.016,28.34,45.03,29.42,-4.206,-10.8,-3.523,-9.21,-17.81,-17.55,-34.14,-40.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,61.24,15.48,43.36,65.85,18.43,27.68,32.1,25.77,-34.26,-18.32,-32.38,-35.43,-33.82,-33.35,-55.3,-64.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,43.92,-1.304,40.53,47.06,37.71,35.1,10.07,-4.401,-32.89,-22.81,-31.31,-33.21,-38.58,-38.93,-45.12,-65.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,49.57,-2.663,45.01,53.22,48.47,40.47,13.93,0.4883,-15.46,-24.13,-10.74,-13.9,-36.45,-36.7,-22.59,-54.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,51.52,-1.396,37.83,54.92,27.1,20.15,17.8,21.99,-30.55,-21.43,-0.4243,-3.135,-28.44,-27.79,-8.924,-41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,48.58,-6.354,33.12,47.81,14.1,14.23,13.14,16.64,-30.43,-15.8,5.081,2.086,-20.5,-19.34,-4.629,-41.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,53.56,-12.07,51.15,55.1,41.66,39.72,15.37,5.208,-4,-13.16,5.626,1.659,-21.89,-19.54,-7.19,-58.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,60.21,-12.87,66.21,65.26,49.28,51.26,20.49,9.194,0.1282,-0.9598,2.917,0.2078,-19.81,-17.33,-7.998,-63.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,71.66,-4.417,83.39,86.85,52.86,68.02,34.93,31.2,6.201,18.55,4.435,2.337,-16.8,-16.46,-13.51,-56.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,87.26,-1.512,156.9,158.4,154.7,148,69,76.58,44.29,22.91,5.778,2.57,-24.36,-24.38,-28.66,-57.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,99.76,-6.65,277.1,265.4,285.8,245.7,110.7,130.1,66.81,20.87,6.234,3.08,-24,-21.66,-34.71,-53.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,108.9,6.201,373.8,367.9,325.5,298.2,155.9,180,58.25,33.38,9.041,6.516,-10.56,-6.873,-28.56,-43.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,114,36.14,446.8,470.4,360,350.8,206.2,227.7,69.84,55.69,18.1,15.47,-0.2115,2.878,-19.71,-41.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,129.2,59.92,545.9,580.6,468.5,441.8,252,265.4,104.4,73,38.09,35.24,9.904,12.01,-2.131,-36.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,168.5,81.95,655.8,683.7,566.2,529.1,301,310,123.2,80.78,62.65,59.48,24.51,25.42,22.31,-19.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,206.6,111.9,734.8,776.3,601.4,582.8,354.4,365,130.4,86.73,80.36,77.72,38.63,37.99,37.1,-2.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,217.1,136.4,789.1,855.7,622.3,617.5,389.5,393.6,139,98.37,90.53,89.66,53.96,52.86,43.54,12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,222,154.8,837.5,911.3,682.3,665.1,418.7,412.6,148.3,110.6,106.1,105.4,69.68,68.56,59.92,33.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,249.1,178.9,869.1,937.9,756,718.5,454.4,443.9,167.3,111.7,125.6,123.2,74.95,71.94,77.16,42.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,272.4,196.1,873.1,939.6,766.6,727.6,466.4,448.8,186.3,108.6,128.7,126.3,70.75,67.11,73.01,34.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,263.8,198.9,869.9,932.1,738.8,708.2,455.9,431.4,187.4,117.2,123.5,121.7,74.96,73.97,66.57,39.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,249.6,198.6,860.7,909.4,725.3,695.5,440.6,413.7,175.5,120.5,122.4,120.7,87.55,87.19,73.96,58.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,246.7,192.7,816.7,859,677.1,654.5,417.2,388.5,162.9,109.4,113.1,112.7,92.25,89.96,73.17,61.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,242,184.4,754.8,803.5,606.1,595.3,395.3,369.5,158.4,106.6,105.2,104.8,87.2,84.37,63.08,54.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,234.2,174.4,704.4,745.2,583,563.1,366.5,345.1,154.5,103.1,105.1,102.9,70.87,68.36,56.38,42.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,218.1,148.9,654.9,688.1,568.9,532.6,335.5,321.3,142.2,91.33,98.35,96.01,49.56,48.17,51.63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,197.4,132.6,614.8,671.8,523.3,491,340.6,342.3,136.2,91.33,99.94,97.13,45.31,45.23,56.71,21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,194.6,137.5,584.5,653.2,471.1,454.1,334,340.2,131.6,80.68,105.6,100.6,44.38,43.07,61.81,29.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,191.3,116.4,526.5,567.4,415.7,406,265.9,260.7,110.5,53.65,82.9,78.79,26.94,25.07,49.93,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,164.7,80.58,463,487.2,370.2,361.7,219.4,208.8,89.77,54.39,58.36,57.09,20.28,20.34,45.95,22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,149.4,83.47,448.8,481.8,356.2,354.7,238.8,224.5,80.14,68.42,58.79,57.8,26.49,26.12,54.25,23.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,158.4,97.92,458,491.5,350.7,359.8,252.6,233.9,65.7,60.04,53.37,51.84,15.87,14.48,42.62,-0.3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,158.3,89.48,438.7,463.3,337.9,343.6,234.1,217.9,54.14,49.33,42.14,40.93,6.154,6.816,24.96,-17.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,149.7,82.02,400.6,422.1,326.1,317.5,217.8,197.4,55.86,45.63,49.88,48.48,13.75,14.46,24.79,-9.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,149.9,79.97,367.5,389.7,302.3,292.5,204.7,177.1,54.8,36.96,61.11,58.51,13.95,12.18,23.03,-10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,147.9,71.74,334.5,352.6,265.8,263.6,178.3,151.3,58.45,32.36,67.72,63.41,10.8,9.856,19.78,-16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,146.2,68.95,310.6,313.9,258.3,248.8,154.6,120.6,84.95,32.22,80.55,75.66,21.18,22.07,31.63,-9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,151.6,68.13,305.2,293.7,274.7,251.9,149.6,106.1,98.88,23.08,82.81,78.51,26.58,26.51,43.89,1.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,137.8,54.67,285.7,278.7,246.6,231.1,145.4,107.6,73.81,11.48,62.94,58.9,15.32,14.49,41.99,12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,99.4,32.38,238.7,249.9,189.5,185.2,126.9,96.2,48.72,4.332,40.83,38.22,-7.467,-8.037,30.45,9.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,74.34,6.313,202.3,218.3,176.2,160.8,101.7,72.5,43.66,-6.114,31.61,30.85,-35.7,-36.34,16.65,-18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,77.02,-10.14,188.1,191.5,173.2,151.7,86.37,61.75,35.15,-10.45,32.38,30.13,-50.74,-51.3,4.669,-42.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,79.72,-3.789,172.7,162.7,137.2,131.2,84.59,61.47,19.55,-2.833,29.75,26.24,-51.13,-52.17,-13.91,-51.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,70.56,1.043,153.5,132.8,119.1,116.5,75.82,49.29,10.35,-6.433,16.61,15.15,-55.03,-56.37,-41.53,-63.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,67.25,-11.4,136.7,115.3,118.9,108,57.83,32.83,3.675,-22.27,1.544,-0.2869,-60.29,-60.4,-60.75,-74.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,67.53,-16.98,115.9,108.8,88.38,85.15,53.47,30.98,-10.4,-28.77,-7.975,-12.26,-59.09,-58.81,-56.74,-71.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,59.69,-10.1,95.55,94.6,63.81,65.88,55.9,31.74,-19.7,-28.19,-5.025,-8.213,-51.83,-52.66,-29.91,-50.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,53.9,-10.51,78.74,73.48,63.89,54.13,43.49,22.72,-20.39,-31.47,4.733,2.455,-46.97,-48.76,-6.026,-35.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,39.46,-25.71,48.79,50.12,38.9,22.31,18.07,4.243,-37.61,-40.17,-1.28,-5.752,-59.91,-62.32,-6.83,-46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,8.391,-43,16.64,20.8,9.82,-6.123,-1.221,-17.45,-58.12,-46.44,-12.14,-17.28,-74.34,-76.37,-10.02,-57.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-1.074,-45.11,8.515,2.276,6.97,-7.521,-1.091,-22.05,-53.07,-44.41,-7.63,-11.53,-71.52,-72.78,-7.891,-49.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,11.78,-43.41,2.434,-3.23,-8.543,-15.93,0.41,-16.47,-46.11,-47.42,-6.295,-9.461,-73.25,-74.98,-20.65,-49.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,13.17,-51.83,-10.84,-12.67,-15.97,-23.83,-9.463,-25.22,-43.52,-54.93,-11.78,-14.49,-77.44,-79.61,-30.62,-50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,16.38,-50.14,-1.721,-17.2,8.992,-4.225,-10.3,-35.74,-28.58,-52.09,-12.02,-15.07,-66.99,-69.28,-26.34,-43.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,27.95,-38.88,13.8,-15.44,10.67,9.126,-4.088,-37.97,-22.3,-51.04,-16.98,-20.91,-68.37,-71.11,-29.5,-56.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,28.43,-43.17,7.076,-23.59,1.232,3.655,-10.3,-42.35,-28.11,-60.1,-23.27,-27.07,-86.61,-88.24,-29.55,-77.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,24.93,-54.73,-11.15,-40.92,9.289,-5.66,-22.75,-46.98,-28.16,-68.57,-20.02,-23.02,-89.65,-89.48,-12.04,-71.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,25.91,-56.24,-30.38,-60.09,-7.402,-22.33,-32.02,-53.68,-26.71,-74.68,-9.59,-12.02,-76.28,-76.8,4.138,-53.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,34.46,-48.34,-35.04,-68.77,-14.95,-21.89,-35.71,-65.25,-18.17,-74.24,9.834,6.912,-62.31,-64.37,10.94,-43.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,52.03,-37.73,-21.48,-63.87,15.2,-3.066,-35.8,-72.7,-1.659,-67.3,25.52,21.69,-54.32,-55.87,12.81,-37.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,56.41,-36.77,-21.51,-65.22,11.13,-6.845,-38.96,-71.49,5.325,-61.42,27.48,24.01,-52.65,-52.71,14.03,-27.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,47.54,-38.49,-32.38,-70.44,-10.96,-15.42,-37.26,-61.17,7.376,-47.98,32.6,28.72,-47.38,-47.14,19.5,-11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,43.7,-30.09,-37.42,-70.61,-15.05,-20.45,-35.16,-57.56,-5.057,-35.22,21.99,15.59,-50.62,-51.62,5.08,-16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,15.34,-41.43,-72.21,-92.54,-70.04,-73.77,-61.07,-81.27,-64.57,-50.78,-36.53,-43.89,-84.85,-86.73,-46.81,-63.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-45.44,-82.76,-129.6,-132.8,-135.5,-135,-96.5,-106,-128.3,-74.26,-90.36,-96.43,-116.6,-117.7,-87.73,-105.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-70.84,-99.07,-136.8,-141.3,-107.7,-122,-93.95,-98.86,-123.7,-71.88,-84.34,-89.3,-112,-112.9,-83.69,-104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-48.23,-81.32,-105.5,-119.6,-68.21,-91.97,-75.14,-86.23,-100.2,-73.3,-70.93,-74.81,-110.6,-112.9,-77.85,-106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-45.83,-83.24,-104.8,-112.6,-96.09,-109,-82.52,-92.41,-119.7,-98.53,-89.58,-93.7,-130.6,-132.6,-89.57,-123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-61.29,-97.76,-113.6,-115.8,-102.3,-110.7,-91.33,-91.59,-115.1,-104,-89.22,-95.58,-130.5,-130.6,-87.49,-119.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-44.96,-88.97,-94.35,-107.3,-63.39,-77.14,-78.15,-74.97,-64.87,-81.44,-59.71,-66.37,-115.8,-115.2,-76.81,-111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-22.35,-77.53,-77.75,-101.3,-49.75,-62.15,-65.62,-68.53,-44.72,-64.97,-44.78,-49.84,-114.8,-114.6,-74.89,-116.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-22.08,-74.01,-69.92,-101.7,-42.62,-54.11,-60.41,-71.58,-45.4,-51.59,-42.4,-47.88,-107.1,-106.6,-68.16,-106.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-22.89,-63.56,-57.57,-97.35,-24.88,-42.95,-55.42,-67.35,-36.65,-39.97,-40.93,-48.12,-88.35,-87.69,-57.15,-90.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-28.47,-56.79,-65.14,-97.11,-48.84,-64.61,-55.73,-67.19,-54.98,-40.41,-49.4,-57.13,-75.9,-75.85,-50.64,-84.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-43.95,-53.47,-86.57,-103.8,-88.83,-90.45,-57.01,-77.17,-86.67,-33.93,-58.31,-64.59,-59.05,-59.95,-44.32,-67.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-44.26,-43.26,-88.59,-105.1,-84.27,-81.88,-52.94,-77.12,-95.5,-24.01,-57.46,-61.19,-44.31,-46.2,-42.13,-54.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-32.17,-38.67,-80.47,-99.3,-68.83,-74.62,-46.93,-68.08,-96.6,-32.56,-48.18,-51.83,-51.52,-53.2,-42.74,-61.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-27.13,-38.69,-76.02,-90.02,-73.97,-79.74,-39.65,-66.73,-90.62,-42.29,-35.43,-41.15,-60.11,-60.63,-38.68,-62.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-22.67,-31.85,-62.1,-77.98,-62.77,-61.73,-31.04,-61.94,-66.68,-41.17,-29.29,-34.98,-52.23,-52.43,-37.16,-49.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-9.103,-26.58,-44.44,-72.32,-32.86,-34.82,-26.42,-53.32,-40.25,-43.48,-20.27,-25.38,-42.8,-43.68,-35.35,-41.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,9.619,-26.31,-45.99,-79.72,-27.92,-35.02,-30.6,-64.77,-21.96,-43.47,4.428,-2.106,-37.59,-38.91,-20.94,-36.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,25.65,-22.15,-60.55,-89.43,-49.24,-49.46,-37.86,-78.39,-12.72,-27.07,24.87,18.48,-31.22,-31.88,-6.743,-27.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,29.9,-16.32,-76.23,-102.2,-66.29,-64.49,-41.42,-66.09,-14.79,-3.405,26.31,22.58,-26,-25.7,-4.878,-20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,23.09,-16.45,-99.18,-122.1,-65.99,-80.58,-41.08,-48.45,-18.54,12.84,24.52,22.17,-19.52,-20.16,-0.4618,-14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.28,-18.88,-105.6,-117,-45.44,-71.3,-34.49,-41.8,-15.88,19.09,23.79,20.78,-13,-15.53,5.044,-12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,20.8,-21.05,-78.28,-84.63,-19.56,-41.4,-31.96,-40.93,-17.92,15.11,11.59,8.13,-17.82,-19.01,-7.225,-21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,11.81,-27.63,-59.32,-70.89,-12.07,-34.31,-40.17,-40.35,-24.93,5.933,-2.71,-5.729,-25.81,-24.02,-23.52,-31.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,3.782,-33.48,-63.83,-69.82,-21.98,-46.38,-38.82,-29.27,-26.72,1.511,-4.726,-7.53,-26.15,-25.39,-23.43,-35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,5.623,-36.24,-69.23,-64.87,-37.59,-54.59,-33.52,-26.06,-34.24,-2.204,-0.9859,-4.917,-29.35,-30.22,-12.75,-35.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,9.895,-39.7,-78.72,-80.95,-41.94,-55.44,-40.33,-42.48,-44.83,-6.633,4.777,-0.3476,-30.07,-28.46,0.2212,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,17.13,-33.02,-81.74,-93.38,-31.59,-45.96,-32.04,-35.27,-39.34,-1.675,8.915,5.029,-20.09,-17.74,7.965,-7.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,23.78,-15.01,-62.08,-72.39,-29.77,-36.58,-9.711,-11.92,-24.11,4.828,10.79,9.304,-16.71,-17.26,13.97,-16.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,30.12,-2.41,-40.36,-60.1,-15.94,-24.4,-10.12,-24.69,-2.978,-0.6614,26.13,24.44,-23.72,-25.38,24.86,-31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,41.68,-0.4288,-32.03,-68.17,26.15,-3.509,-20.83,-42.69,23.46,-10.3,47.68,43.65,-28.05,-29.21,26.36,-35.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,48.13,-0.3507,-39.25,-69.31,31.38,-6.935,-18.25,-33.8,42.09,-8.001,65.48,60.06,-21.41,-22,29.65,-22.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,56.16,7.899,-51.1,-74,3.604,-24.3,-15.45,-33.63,56.37,3.08,88.49,83.13,-9.633,-9.892,48.37,-1.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,69.57,12.41,-40.22,-78.76,18.52,-11.37,-17.18,-34.52,59.6,4.489,95.58,90.82,-11.34,-12.17,57.45,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,69.48,3.511,-33.76,-72.04,23.36,-7.927,-17.39,-20.37,42.04,6.276,90.22,85.37,-6.099,-5.753,74.24,19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,73.4,10.63,-76.91,-87.94,-44.14,-50.56,-25.18,-32.51,30.54,23.67,105.4,99.64,25.04,25.96,107.4,53.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,83.29,27.57,-107.6,-107,-65.19,-65.75,-32.65,-47.83,37.3,30.93,107.9,102.6,30.45,27.74,95.95,46.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,69.07,18.74,-48.37,-57.56,37.82,-3.409,-10.02,-7.291,52.62,23.9,84.38,80.19,5.278,1.152,58.53,17.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,64.33,17.94,35.75,17.34,124.6,59.82,27.11,31.31,66.68,26.81,78.64,74,8.803,6.748,57.44,29.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,86.85,43.53,48.85,24.64,98.04,56,31.18,5.561,57.46,23.75,76.66,72.96,23.67,22.11,60.13,43.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
