%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,-28.55,-59.32,33.63,-135.4,-1.036,-10.5,74.15,130.1,-48.25,11.22,33.95,-46.89,-59.46,-40.25,-39.89,17.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-29.0,2.957,50.42,7.259,-4.943,-23.99,42.07,120.5,-41.34,-63.65,56.92,-0.2674,-22.65,-3.633,-30.04,29.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,24.01,31.39,61.63,-1.975,-46.9,-16.1,56.73,120.3,-31.69,-29.71,70.01,-16.95,-10.92,28.2,-11.54,58.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,46.12,6.144,100.6,-134.8,-11.94,2.475,118.1,156.0,5.662,46.77,60.83,-28.8,-22.05,5.916,-32.7,41.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0.4466,6.596,107.9,-101.4,16.58,-2.83,121.5,135.6,-19.9,0.1233,50.26,-18.0,-18.04,-5.25,-45.72,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-32.7,10.11,37.54,-59.77,-14.45,-11.2,71.16,84.0,-50.11,-31.15,41.04,-38.62,-20.35,-12.35,-36.31,25.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-36.02,-26.23,-26.0,-114.4,-15.15,-0.614,38.13,90.06,-49.33,-32.25,34.73,-26.88,-28.26,-24.82,-36.93,22.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-44.13,-35.0,19.64,-81.97,23.68,12.42,49.86,110.6,-50.36,-41.96,31.14,2.122,-35.98,-22.99,-38.56,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-57.21,-11.94,76.94,-47.69,-1.153,-29.0,39.1,58.99,-44.87,-21.62,11.76,-57.41,-72.0,-63.51,-65.31,-7.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-50.48,-7.218,45.99,-66.42,-61.14,-85.85,-0.323,54.25,-44.35,-51.74,30.1,-67.32,-64.04,-83.07,-71.77,-8.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-21.82,0.9003,68.35,-18.22,-46.83,-49.42,25.85,147.6,-30.49,-97.52,67.31,17.84,-21.92,-24.91,-32.87,29.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-42.34,-19.82,117.2,-46.36,-29.97,-15.13,77.32,121.8,-23.89,-60.26,40.7,6.261,-65.5,-23.18,-45.14,25.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-80.16,-55.88,54.56,-121.3,-44.4,-55.56,90.38,36.19,-77.42,-23.89,37.87,-46.72,-98.32,-67.46,-73.23,1.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-53.42,-36.12,17.89,-65.21,-12.28,-51.07,74.06,87.01,-116.0,-45.4,53.39,-48.63,-61.09,-67.3,-59.12,0.8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-43.97,-35.66,43.22,-56.96,-2.337,-26.05,12.38,96.16,-98.17,-63.53,7.931,-69.02,-59.93,-68.4,-55.25,-4.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-53.12,-56.22,28.46,-112.4,-43.48,-48.77,-16.29,27.69,-64.97,-35.3,19.87,-65.9,-53.68,-71.02,-49.8,4.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-30.79,-31.15,39.0,-87.75,-55.52,-57.08,30.44,72.64,-47.37,-29.44,58.86,-45.34,-30.78,-67.62,-45.75,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-54.18,-36.79,56.54,-69.19,-41.36,-51.43,41.05,113.9,-77.37,-85.78,34.01,-32.54,-35.63,-58.21,-52.87,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-68.7,-58.71,15.64,-50.67,-28.52,-60.37,-4.268,58.58,-78.93,-85.94,34.8,19.9,-26.73,-25.73,-48.15,25.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-34.8,-49.15,10.94,-45.18,-36.63,-55.96,-25.01,67.04,-37.03,-42.96,8.451,-3.747,-53.94,-50.22,-81.8,-5.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-62.05,-69.37,31.78,-109.0,-44.97,-30.59,15.15,123.7,-81.78,-62.83,-37.07,-100.3,-95.38,-103.7,-110.3,-43.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-87.59,-77.27,-23.13,-96.16,-40.83,-30.59,53.16,92.13,-144.6,-83.41,19.25,-95.0,-70.97,-88.58,-68.32,-13.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-36.15,-36.96,-43.54,-31.34,-64.77,-65.5,31.15,38.81,-118.0,-89.73,39.52,-56.88,-76.27,-84.07,-62.81,1.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-7.314,-18.47,40.88,-59.8,-37.99,-47.35,27.64,67.1,-81.9,-91.93,-8.941,-64.31,-95.86,-101.8,-103.1,-24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-49.34,-40.27,21.25,-94.43,30.91,-10.44,51.89,111.1,-63.31,-48.87,11.2,-42.59,-56.54,-73.95,-90.67,-13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-98.15,-73.68,-93.26,-42.53,-2.649,-66.89,37.62,111.7,-56.97,-55.65,26.7,-20.79,-51.04,-60.09,-59.16,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-81.29,-77.01,-52.46,0.2507,-54.36,-105.2,22.25,90.0,-89.6,-113.1,11.94,-34.68,-66.09,-69.02,-48.25,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-49.85,-67.87,16.63,-95.47,-53.68,-39.68,12.16,50.54,-107.9,-85.69,35.2,-54.29,-49.45,-51.35,-40.57,28.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-72.99,-87.09,-46.07,-187.2,-68.83,-5.711,1.45,56.25,-90.58,-22.61,38.77,-62.55,-57.2,-41.07,-51.52,26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-71.05,-72.09,-45.88,-79.72,-47.67,-50.41,-0.7209,127.2,-90.64,-26.32,30.06,-14.5,-49.3,-43.04,-50.29,24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-33.53,-29.75,15.54,0.89,-13.43,-71.16,-5.738,133.2,-66.04,-57.19,55.01,43.32,-2.236,-18.11,-6.213,72.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-26.82,-37.95,12.75,-76.42,-34.83,-36.21,43.44,74.14,-0.1602,-41.83,46.3,-16.54,-12.68,-8.364,-14.11,73.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-15.74,-46.67,46.5,-60.08,-39.42,-22.58,72.17,72.99,-43.91,-10.64,18.11,-101.3,-48.55,-46.62,-71.87,8.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-6.358,-26.78,64.78,-6.723,-11.31,-31.09,-0.8217,101.7,-102.1,-33.75,48.89,-59.07,-13.11,-56.07,-46.78,24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-38.66,-39.08,-47.47,-112.1,0.7402,-9.123,-1.322,88.32,67.92,-55.79,55.88,-20.6,0.7608,-38.93,-21.24,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-55.76,-53.62,-76.2,-148.0,-15.25,-29.41,68.66,63.13,160.8,-48.24,-7.32,-64.52,-72.9,-74.61,-89.54,-1.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-12.9,-10.48,73.14,-9.306,-22.8,-70.01,67.46,63.11,-62.61,-74.51,-9.016,-52.86,-96.3,-95.07,-105.2,-15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,22.58,16.31,122.3,7.08,14.2,-11.91,66.28,80.21,-168.1,-74.3,36.72,-28.93,-47.66,-57.17,-59.72,23.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-13.26,-24.61,26.86,-91.34,29.37,27.5,69.02,104.2,-41.59,-17.23,18.36,-72.5,-34.8,-50.14,-58.15,18.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-38.37,-30.61,8.696,-57.41,1.839,-31.2,21.54,113.7,-20.39,-18.13,-1.633,-73.28,-37.47,-59.76,-53.28,20.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,1.796,3.474,32.66,-10.33,-16.66,-47.88,-6.423,78.61,-75.47,-61.69,3.464,-51.05,-40.42,-44.82,-40.46,36.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1.743,-18.57,16.56,-51.56,-30.32,-22.18,14.18,58.24,-75.21,-43.9,-11.11,-80.0,-64.11,-48.93,-50.39,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-64.74,-51.74,-10.97,-63.86,-23.14,-34.47,35.57,89.57,-85.25,-14.09,-4.856,-75.43,-56.5,-56.71,-41.75,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-95.57,-52.63,-87.6,-93.91,-24.6,-49.94,4.421,77.1,-99.3,-40.41,1.778,-39.99,-37.67,-42.3,-28.32,30.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-57.99,-62.48,-89.13,-107.5,-73.95,-57.6,-27.9,48.96,-82.66,-67.93,-21.01,-53.28,-61.02,-48.76,-42.33,26.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-38.51,-80.83,15.87,-45.08,-84.06,-69.16,4.46,94.84,-83.08,-78.07,-5.364,-61.85,-70.67,-67.51,-51.79,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-74.46,-79.01,5.514,-54.7,-38.24,-48.12,15.38,113.3,-88.01,-78.21,29.82,-19.31,-36.57,-49.09,-33.22,25.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-41.37,-26.07,-13.23,-50.52,1.62,-18.24,9.78,90.13,-15.32,-33.35,11.44,-7.174,-35.58,-41.79,-39.67,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,45.23,17.53,69.61,47.07,16.11,-29.89,59.91,116.5,26.18,-23.75,-9.902,-55.11,-77.67,-78.98,-75.63,-26.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,1.392,-19.18,47.1,26.08,2.181,-16.05,77.24,108.1,-73.16,-57.79,16.07,-80.22,-68.96,-73.94,-53.46,-4.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-90.27,-42.65,-35.32,-62.3,1.712,29.04,37.64,67.67,-94.29,-5.02,15.43,-64.33,-39.95,-45.24,-25.94,33.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-58.31,-16.69,-38.7,-43.78,-11.16,-1.454,29.13,122.8,-11.98,20.09,-9.936,-28.43,-56.65,-59.81,-44.3,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,11.67,16.81,17.51,9.589,-48.77,-38.04,50.68,166.0,-50.56,-47.2,17.01,7.833,-39.7,-43.58,-20.76,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,19.59,59.1,80.28,23.98,1.661,-6.177,42.14,105.0,-66.16,-28.33,23.84,-40.13,-15.92,-26.66,-23.16,22.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,11.38,35.49,24.5,1.935,62.13,4.432,11.97,84.89,37.49,4.087,-7.623,-100.5,-47.37,-67.93,-66.13,-12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,17.23,-16.2,-31.01,-1.472,16.37,11.17,38.13,92.86,47.09,-29.01,13.38,-36.79,-33.87,-53.73,-18.35,34.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-20.16,15.12,52.92,44.87,3.538,32.11,76.44,53.76,2.778,-4.662,25.25,-1.204,-6.172,-17.76,8.578,61.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-64.06,29.95,48.06,48.03,48.97,20.55,40.7,110.8,10.68,5.71,7.892,-77.05,-39.69,-61.52,-44.39,-2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-6.601,11.44,-19.23,-16.66,27.39,32.38,19.32,165.4,-13.32,-37.55,13.7,-88.61,-50.46,-83.43,-44.97,-13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,43.57,43.38,41.75,-55.67,-27.73,41.57,49.21,31.82,-34.4,-31.89,1.525,-26.86,-43.87,-56.38,-38.85,5.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2.474,44.9,54.86,-24.07,-36.72,-1.449,37.81,7.839,-19.03,-13.73,-4.118,-19.73,-68.99,-71.54,-65.06,-22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,1.407,17.29,-14.59,17.51,1.704,-22.02,-16.87,146.9,-32.09,-16.1,-16.95,-72.83,-84.59,-106.0,-69.96,-40.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,23.97,44.78,27.33,22.74,47.97,-4.175,-38.94,96.42,9.27,-22.07,-59.24,-94.14,-74.13,-100.1,-75.91,-37.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0.8838,61.89,103.3,31.8,38.07,15.97,4.077,32.51,91.71,-25.87,-38.77,-50.24,-69.1,-92.28,-84.4,-44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-18.49,20.6,66.45,22.35,-13.23,7.215,33.71,123.1,-16.52,-25.54,-31.21,-36.83,-87.28,-109.7,-79.99,-51.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-48.99,-15.1,23.93,-12.16,2.294,12.04,-3.956,69.02,-142.3,-40.95,-50.89,-58.17,-62.25,-75.94,-52.9,-21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-58.54,-13.74,56.7,-8.734,62.19,80.36,-3.528,-28.3,43.44,14.39,13.74,-42.26,-13.34,-29.38,-29.07,4.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-0.6266,9.801,52.57,-25.17,39.97,51.55,65.64,50.82,167.1,122.3,8.153,-35.5,-56.88,-73.63,-59.43,-21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,34.76,51.86,37.65,-39.46,4.155,-40.3,63.04,118.1,-34.08,84.66,-64.51,-39.24,-74.9,-89.6,-71.85,-26.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,15.83,66.6,73.34,22.72,29.14,16.17,-55.33,111.1,-78.25,-31.55,-34.64,-40.37,-9.339,-43.35,-52.68,-23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-7.448,22.41,43.23,42.48,-0.2193,29.69,-110.7,91.37,80.99,-55.33,-35.17,-68.87,-38.7,-69.61,-72.56,-51.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-12.39,3.223,19.13,8.728,-23.85,-43.52,-6.345,89.28,44.86,-17.25,-72.9,-52.95,-87.94,-84.25,-68.85,-30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,7.399,29.42,107.8,-6.126,78.97,62.68,57.28,151.7,-52.44,43.83,-38.07,-24.29,-39.53,-28.24,-45.05,-8.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,25.46,40.73,136.8,-18.93,147.4,164.0,0.4246,126.4,20.53,78.46,-22.74,-46.72,-7.788,-12.52,-48.56,-30.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,15.86,41.38,40.48,14.15,103.9,84.11,-26.44,46.61,120.1,54.58,4.884,-35.19,5.986,-24.44,-21.94,-15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-9.26,13.43,-37.2,28.84,78.61,42.02,-33.01,132.0,82.62,18.5,51.65,-42.06,28.8,-34.52,-5.553,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,11.92,5.065,41.6,-23.72,97.78,59.55,-28.95,125.5,7.072,-11.67,11.78,-50.81,20.46,-26.95,-17.32,-25.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,91.72,83.73,203.8,-25.88,136.7,68.97,40.96,-58.31,97.51,23.55,9.212,82.73,40.69,45.86,20.74,31.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,116.5,115.9,160.7,-7.499,157.1,103.6,73.59,-1.285,191.8,102.6,76.42,129.4,71.83,71.94,43.6,47.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,86.69,79.86,-12.96,-0.596,89.06,79.58,63.14,144.9,90.77,82.34,38.25,-26.16,23.19,-12.48,-5.021,-23.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,96.22,78.82,7.558,-22.84,45.53,20.46,75.61,63.34,46.88,21.02,-35.21,-46.21,-25.77,-51.88,-30.74,-39.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,81.93,41.29,124.5,-149.1,137.8,39.55,31.79,62.18,124.2,8.476,-4.369,45.44,13.79,-14.77,2.357,2.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,20.51,-10.7,126.1,-178.3,181.6,44.84,-19.51,154.9,113.3,-25.46,34.37,-20.11,39.79,-23.47,19.97,-0.6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,17.03,8.398,40.68,-76.32,98.38,-4.295,56.78,68.88,83.37,-41.79,37.71,-84.98,4.191,-48.94,8.193,-9.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,71.02,21.16,-25.62,-102.7,58.25,2.374,153.3,9.79,65.62,-1.837,52.45,-18.77,4.985,-13.84,22.98,31.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,112.9,36.81,38.09,-134.2,78.61,38.73,111.5,66.4,9.82,24.24,11.21,-1.763,10.37,4.904,31.34,38.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,121.6,75.32,132.0,-68.53,133.9,53.37,31.01,75.97,56.9,55.14,-27.51,-46.96,-11.43,-23.64,-1.257,-15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,88.69,38.53,58.88,-80.99,188.3,65.3,48.38,80.64,122.7,43.56,34.41,-36.99,20.07,-26.08,-13.13,-29.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,25.06,-30.79,-48.76,-103.4,73.13,26.24,74.91,55.93,17.85,-48.7,32.9,-5.454,16.84,-19.46,-1.665,0.2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,2.717,-23.51,-37.62,-93.92,-40.49,-14.46,33.68,2.866,-34.86,-14.13,-27.73,-2.443,-40.65,-29.22,2.901,3.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,39.19,20.5,-43.62,-131.9,72.82,21.67,-16.6,25.98,92.19,96.89,1.572,-25.63,-11.05,-36.61,0.8027,-22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,38.39,16.17,-65.09,-127.0,110.0,22.1,-6.255,55.19,123.1,18.84,-10.99,-48.76,3.462,-55.87,-18.64,-39.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,9.335,-12.19,-3.037,-84.09,-22.96,-22.56,67.61,79.81,11.31,-67.9,-46.58,-38.91,-50.57,-63.75,-24.06,-35.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,31.68,17.74,19.27,-64.09,-8.645,-5.692,41.94,75.35,-11.12,-17.69,25.63,-39.54,-12.71,-42.75,-7.254,-37.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,47.63,57.98,14.62,-60.43,152.1,42.52,-52.89,5.414,92.97,4.023,40.85,-47.91,53.97,-15.67,8.956,-21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,25.86,4.668,39.26,-153.0,221.0,88.91,57.54,79.08,171.8,57.25,1.769,-5.005,32.86,7.231,38.95,27.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,33.36,-42.3,-32.55,-214.3,121.2,90.96,168.6,163.2,93.58,108.9,38.07,21.65,1.391,-2.746,51.09,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,79.26,43.56,-51.26,-64.44,22.84,19.48,17.55,23.94,-19.23,27.82,26.36,-4.606,-1.141,-31.57,27.02,7.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,104.5,113.7,22.9,40.58,50.3,-13.39,-75.4,2.1,36.18,-11.38,-34.25,-28.04,-9.762,-52.83,-3.982,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,67.37,60.2,-30.27,-41.46,59.07,16.31,3.413,100.7,83.94,-19.08,-30.38,-51.22,-27.14,-72.07,-32.08,-60.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,18.45,35.11,-46.3,-83.01,43.67,34.25,19.27,-6.226,-0.663,-49.22,-25.3,-50.92,-34.9,-51.49,-20.25,-47.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-1.596,38.11,-60.11,-81.26,61.21,29.7,-20.1,-60.82,-16.93,40.87,-45.33,-32.46,-40.29,-39.95,-4.218,-0.9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-7.897,-15.89,-186.4,-107.9,32.19,5.031,-25.95,44.69,-5.32,57.72,-45.6,-70.31,-59.12,-91.08,-55.93,-56.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,3.217,-24.71,-53.35,-114.8,44.93,-12.79,-3.88,39.26,-30.09,-70.57,-45.54,-117.9,-73.06,-110.6,-96.3,-113.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-33.83,-33.96,91.44,-160.3,53.26,-26.57,-10.95,15.74,30.46,-90.76,-39.74,-97.07,-60.25,-94.61,-64.03,-79.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-81.88,-85.03,-98.47,-148.7,-37.7,-41.8,-60.16,33.13,44.34,-61.12,-14.87,-55.83,-19.02,-85.83,-25.64,-61.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,1.546,-15.96,-129.3,-23.13,-15.66,-21.84,-37.42,-42.13,-21.41,-41.73,-23.46,-76.26,-15.23,-75.6,-40.91,-106.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,72.16,57.51,6.207,-29.34,38.98,-24.38,33.99,-53.71,-8.109,-0.3736,-50.56,-121.5,-80.05,-106.8,-80.31,-136.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,28.2,4.788,-1.631,-104.9,-13.74,-33.81,30.09,52.4,-53.73,-55.06,-23.77,-86.02,-80.32,-105.7,-54.53,-93.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,20.69,-12.66,-43.26,-91.28,42.9,13.39,-15.3,64.18,-126.8,-101.5,-10.84,-43.4,-17.45,-36.53,1.732,-38.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,35.39,-1.479,-141.3,-139.2,123.6,8.596,-26.43,29.52,33.68,-35.57,-54.94,-82.03,-31.87,-50.96,-8.415,-46.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,27.9,-9.63,-134.0,-166.1,56.15,-25.22,4.146,50.05,150.8,-11.14,-43.94,-80.37,-45.04,-94.6,-26.39,-68.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
