%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,-6.155,-76.63,-46.18,-56.58,-29.97,12.09,11.3,118.8,51.75,-59.09,-41.04,17.45,9.888,38.9,33.86,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-53.7,-138.6,-48.55,-59.8,-66.74,2.97,18.46,128.8,-11.12,-135.6,-71.43,23.98,22.73,64.81,58.81,46.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-105.9,-117,-111.2,-112.1,-122.5,-73.86,19.68,-28.72,34.81,-85.02,-60.16,25.45,36.12,109.6,109.6,91.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-51.32,-29.34,-73.46,-78.07,-22.86,-30.77,59.39,-12.41,113.7,-32.24,-6.352,46.43,63.04,82.68,98.81,74.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-25.36,-58.12,-15.64,-50.72,-11.02,-0.4261,33.65,65.42,35.19,-108.8,-1.925,53.43,85.4,84.18,116.3,89.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-65.79,-90.24,-46.3,-82.89,-147.7,-73.71,-26.98,44.55,-21.19,-123.2,-56.16,12.08,64.46,120.5,101.8,79.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-97.42,-71.38,-91.46,-106.3,-153.3,-86.84,-15.25,38.03,20.79,-71.7,-55.84,-7.652,28.79,91.38,29.64,4.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-109.4,-118.1,-89.76,-112.6,-79.99,-42.84,-1.013,33.29,32.74,-63.65,-16.98,37.5,34.75,74.33,67.77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-56.66,-130.9,-26.76,-51.86,-20.74,1.444,13.44,90.45,71.6,-18.47,9.499,91.39,89.64,150.2,148.9,97.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-17.15,-105.3,6.178,0.688,17.7,12.23,32.88,173.8,56.57,-34.52,-6.759,62.27,75.69,106.1,98.11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-59.62,-121.5,-47.79,-70.17,-38.15,-35.58,2.878,54.14,-28.25,-156.6,-75.38,-20.36,-23.27,-44.75,24.39,-30.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-76.28,-114.4,-89.82,-128,-85.5,-53.02,-18.07,-79.74,-2.609,-171.5,-108.1,-44.31,-43.2,-24.43,12.46,-28.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-81.04,-122.3,-106,-113.6,-86.47,-48.5,-13.4,-16.76,-1.841,-87.44,-83.27,-19.06,32.15,87.63,27.77,0.8664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-66.53,-98.6,-79.25,-85.7,-85.68,-38.69,1.276,9.789,-34.34,-26.81,-50.5,5.486,79.14,119,83.34,55.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,4.37,-5.058,12.97,-20,14.23,33.02,48.89,-6.118,103.6,-19.64,6.186,52.5,81.42,103.2,109.9,63.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-26.43,-61.33,-21.77,-49.1,34.11,3.433,20.19,33.61,128.1,-101.8,19.23,63.92,59.19,48.64,72.12,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-105.2,-175.1,-177.4,-199.8,-166.4,-137.9,-103,-53.34,-73.78,-164.2,-58.61,-13.47,2.992,25.6,52.92,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-76.08,-139.2,-174.2,-175.4,-187.6,-99.05,-121.7,-98.2,-46.56,-120.2,-54.3,-16.11,-8.645,93.01,65.9,6.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-63.15,-143.9,-69.47,-37.87,0.5538,3.501,-53.62,77.34,133.7,-75.95,25.91,75.71,40.21,101.9,71.4,8.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-91.06,-206.1,-96.1,-108,-45.14,-84.32,-77.86,72.91,62.8,-78.51,2.86,59.84,36.31,37.54,79.82,19.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-53.47,-131,-152.9,-195.9,-150.8,-120.7,-99.95,-92.04,1.259,-121.7,2.202,35.15,37.6,66.75,122.9,54.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,10.74,-38.73,-96.46,-103.8,-14.75,-11.46,-29.15,-7.462,84.55,-163.3,53.88,99.42,95.19,126.3,135.8,80.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,31.2,-79.19,-57.68,-109,39.93,-12.36,-12.95,69.83,-29.62,-104,-24.13,66.33,77.57,100.9,91.42,62.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-5.68,-107.3,-116.9,-216.6,-69.56,-49.79,-35.12,-88.57,-101.9,-14.96,-47.57,21.39,43.87,85.98,106.9,61.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-46.21,-50.74,-146.8,-168.5,-58.06,-7.973,-13.99,-141.4,51.51,-12.19,25.4,52.41,46.7,60.23,94.12,20.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-53.83,-91.44,-97.84,-79.27,-25.3,-33.74,-38.54,-1.028,-50.77,-70.24,-57,9.746,15.3,20.53,10.48,-26.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-38.17,-154.2,-51.84,-76.09,-71.74,-60.23,-53.07,89.46,-201.5,-158.5,-80.67,25.13,78.44,139,105.1,115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,16.65,-30.21,-47.78,-72.43,-25.9,-6.898,-5.131,40.41,7.321,-170.4,47.14,117.9,148.2,208.7,205.7,182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,36.02,16.52,-54.93,-84.33,36.03,-18.76,-23.46,-16.32,111.7,-72.96,7.383,68.14,32.3,40.29,57.45,-12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-23.59,-114.2,-60.97,-114.7,-31.41,-56.85,-60.02,3.5,58.83,-71.85,-74.76,17.32,-20.04,0.3957,-9.238,-51.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-38.15,-96.96,-80.49,-112.9,-58.82,-9.835,-29.54,-23.48,117.3,-100.2,-25.1,71.24,57.75,122.7,81.89,68.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,18.59,-22.95,-60.34,-93.13,59.38,58.28,9.005,-58.04,2.162,-19.64,-7.347,106.3,87.7,122.2,90.33,59.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,74.05,-24.78,9.945,-50.34,117.7,78.72,52.54,5.912,-93.26,-109.8,15.71,144.1,154.2,158,121.4,94.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,96.26,65.23,30.14,-11.75,48.14,43.28,63.42,27.21,114.1,-248.8,56.06,126.8,160.1,207.1,156.9,143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,37.48,30.11,-10.92,-43.84,35.67,-7.941,-18.96,19.94,131.4,-84.61,-17.16,11.91,-17.74,13.27,46,4.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-62.01,-216.5,-79.5,-122.7,48.87,-49.93,-112.4,27.97,-74.2,-11.31,-78.24,-19.74,-77.95,-101.1,-6.309,-51.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-72.55,-231.9,-138.9,-153.8,-27.09,-78.11,-116.8,-51.05,-116.4,-143.7,-35.03,37.02,44.9,82.2,82.31,65.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-11.49,-68.02,-111.1,-122,-61.15,-60.47,-75.9,-52.99,-103.2,-99.34,-38.27,19.85,50.43,131.5,81.88,56.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-12.62,-117,-76.74,-121.5,-11.95,-44.52,-102.8,35.45,-72.97,-104.7,-94.53,-36.28,-45.45,-18.14,13.84,-26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-47.57,-192.3,-90.98,-131.5,29.71,-36.08,-108.9,-1.688,-22.04,-166.6,-54.83,5.718,-21.03,-0.0662,52.7,9.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-1.562,-88.27,-75.34,-108,37.2,5.817,-1.758,-42.81,-97.54,-9.269,17.88,81.35,52.95,70.76,98.1,38.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,44.97,-34.15,-99.05,-145.8,-17.72,-18.09,9.536,-38.9,-85.3,-43.11,-22.62,40.68,17.28,4.741,50.35,-3.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,7.778,-74.77,-133.6,-155.9,-37.43,-65.17,-85.09,-72.1,89.11,-206.3,-56.63,-19.41,-29.18,11.71,29.79,-2.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-35.6,-89.01,-77.73,-65.19,27.21,-12.33,-74.7,-23.69,157.6,-48.85,21.03,27.77,11.36,97.92,67.7,35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-44.55,-106.5,-62.08,-61.34,25.65,17.24,-45.11,34.49,123.1,-9.259,64.38,74.83,57.31,114.8,87.82,64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-10.05,-76.51,-81.72,-94.45,0.0896,-16.22,-47.03,3.116,21.13,-183.9,7.495,49.52,71.97,99.53,66,57.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,13.09,0.5162,-72.88,-62.42,19.22,-32.87,-3.104,-15.74,-73.34,-84.12,-49.1,20.94,79.41,67.24,34.57,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-30.32,9.055,-108,-88.73,10.72,-47.21,-5.543,-35.88,6.756,13.67,-38.8,41.88,87.97,100.3,70.18,70.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,18.54,23.58,-70.49,-80.53,62.72,-6.214,-23.11,-31.61,-2.545,-136.1,4.478,86.76,91.61,189.7,113.3,118.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,126.8,32.44,10.51,1.925,115,47.78,0.9086,19.69,-162.7,-157.9,-9.842,72.03,38.67,92.14,56.2,35.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,39.15,-102.4,-67.1,-27.93,25.9,-13.67,-65.3,-4.891,-78.59,-61.95,-83.65,-5.692,-62.51,-78.24,-1.406,-34.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-91.07,-220,-124.3,-71.2,6.071,-71.13,-144.3,-29.21,91.24,-124,-111.7,-43.85,-104.3,-54.85,12.03,-16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-35.09,-152.1,-47.59,-18.86,82.1,-29.82,-82.42,23.16,45.9,-216,-50.96,2.383,-41.26,23.05,50.44,11.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,41.09,-22.97,-42.98,-20.57,52.86,1.281,-7.299,-3.099,-9.165,-140.3,4.544,55.6,34.01,45.22,87.27,42.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,28.55,17.64,-81.36,-66.85,39.44,-1.231,-11.14,-98.18,46.92,2.026,-16.59,42.65,24.78,64.42,57,27.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,11.79,-54.73,-40.67,-52.95,89.02,9.199,-10.08,-105.5,119.3,50.66,-26.5,24.59,-7.91,43.68,0.7342,-23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,7.507,-115.9,-24.22,-32.5,59.24,17.59,2.635,-42.01,90.78,-5.17,7.138,50.22,10.19,12.96,26.01,-4.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,7.66,-76.26,-71.24,-44.78,33.97,4.145,-23.58,-4.695,-4.785,-67.51,-4.746,50.77,9.136,15.4,50.12,14.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,8.305,-70.07,-80.82,-49.55,47.85,-26.36,-67.3,8.924,57.09,-40.53,-42.83,13.04,-32.73,-1.472,6.724,-28.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-25.98,-134.4,-54.15,-47.35,10.43,-56.98,-83.72,25.8,146.4,-34.23,-56.21,-14.63,-35.37,-7.931,-19.07,-39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-51.6,-90.06,-37.82,-38.42,-9.889,-58.28,-56.81,6.63,46.04,-128.4,-54.63,-19.65,-6.171,26.3,-6.192,-19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-6.1,13.02,-29.39,-12.37,-11.59,-22.63,-25.33,-40.63,-24.4,-91.93,-45.48,-11.91,-16.63,16.9,-8.977,-34.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,26.55,-33.56,-66.6,-23.67,-47.61,7.071,-30.69,-65.32,26.72,34.33,-50.74,-9.724,-38.12,-15.29,-15.65,-38.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,5.769,-99.97,-91.85,-50.83,3.085,9.584,-19.66,-81.06,76.34,-34.36,-36.96,6.04,-2.972,21.8,15.55,-0.3858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,21.86,-36.96,-8.529,-6.681,114.2,13.51,17.86,-64.04,114.7,-103,1.201,31.99,24.11,50.38,39.72,8.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,52.31,-28.86,43.07,36.08,115.8,31.07,12.57,-3.995,109.2,7.75,-2.12,24.57,-8.061,32.82,21.82,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,37.97,-89.03,-13.94,10.21,59.78,35.88,-13.94,1.753,89.16,50.52,-8.839,11.07,-21.88,51.43,9.608,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.46,-69.07,-30.86,3.654,30.96,9.991,-32.48,-0.9129,95.62,-14.31,-10.86,5.728,-15.16,46.11,8.258,-13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,19.98,-49.84,7.098,38.56,35.28,13.4,-27.89,56.64,73.83,-28.82,-37.01,-6.211,-21.1,4.386,2.907,-20.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,43.6,-56.81,0.8468,17.89,84.19,31.62,10.64,-17.14,55.62,-10.14,-28.02,-7.873,-19.36,18.71,-7.253,-25.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,20.88,-36.99,-59.25,-71.34,56.1,-49.4,-20.48,-171.9,55.36,-24.01,-32.06,-29.1,-43.17,9.715,-32.86,-39.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-30.14,-49.25,-94.49,-81.48,-36.14,-95.89,-82.17,-92.43,45.62,-46.45,-73.68,-50.78,-65.99,-33.84,-39.63,-47.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-20.65,-92.41,-83.83,-24.7,-13.52,-20.39,-64.99,21.7,39.64,-10.81,-62.27,-24.94,-28.42,13.56,-15.46,-33.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-18.87,-105.6,-106.9,-82.7,9.469,-39.35,-74.92,-85.06,32.46,29.88,-32.92,-8.234,10.73,91.25,26.1,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,12.41,-38.22,-82.99,-108.2,-20.92,-46.82,-64.89,-104.9,76.57,0.5194,11.17,12.93,35.31,97.72,82.15,82.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,123.5,32.96,30.06,20.69,62.77,87.7,24.2,14.06,137.4,-17.48,74.86,60.12,58.2,56.92,82.9,66.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,104.4,-13.82,35.12,35.8,107,63.01,1.394,7.304,95.74,-9.728,27.51,28.69,23.69,18.13,24.15,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,18.35,-28.71,-27.35,-41.44,4.831,-48.79,-40.85,-44.84,47.52,-36.17,-51.53,-40.5,-28.64,21.4,1.873,4.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,51.66,29.18,-16.12,-7.157,1.871,22.4,36.35,-56.15,78.65,-41.86,7.771,-9.224,-3.047,53.12,36.79,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,76.21,2.932,-3.196,28.86,117.8,89.24,57.25,-47.36,119.4,4.38,75.16,52.64,57.44,78.98,69,60.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,85.71,-5.112,20.44,34.52,157,74.14,31.43,13.01,148.6,49.7,27.72,33.72,56.41,81.05,36.01,45.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,95.83,18.66,37.47,54.98,98.66,68.94,42.84,19.64,136.2,30.56,-10.06,4.498,32.22,49.25,4.346,-3.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,52.05,1.863,12.61,41.98,82.09,54.04,49.25,-32.46,100.6,-9.115,29.66,36.89,56.11,41.98,58.63,44.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,97.63,53.07,48.6,44.77,153,106,90.5,-47.16,122.7,37.78,59.54,75.49,75.88,81.85,87.83,85.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,156.5,44.46,70.47,54.43,141.7,155.2,89.02,-44.69,155.4,35.05,79.13,91.56,75.52,98.06,66.83,50.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,97.38,-48.63,26.75,26.62,57.69,77.23,-0.4466,-2.088,138.2,-82.93,112.9,88.03,85.36,81.33,76.18,56.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,84.16,-1.851,46.94,19.87,101.2,50.81,1.643,31.22,108.6,-44.11,87.86,53.8,62.04,79.3,60.63,52.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,109,28.71,77.78,32.34,147.5,108.3,60.09,10.75,114.8,90.62,37.84,32.17,25.11,84.51,29.88,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,98.97,-40.72,65.3,42.07,73.83,98.21,37.76,15.76,157.2,43.47,37.75,33.04,26.8,64.95,37.46,23.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,113,-1.973,65.62,40.04,80.71,103.8,43.99,-7.424,176.8,-12.68,61.09,53.75,54.81,65.7,64.92,55.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,115.1,57.4,59.27,21.27,153.7,138.8,93.95,-8.116,143,34.12,85.78,85.86,66.16,95.64,82.47,46.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,84.54,15.13,48.49,18.52,101.1,58.69,51.71,60.34,72.15,5.26,40.9,16.35,1.488,46.04,3.114,-25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,14.01,-37.53,20.75,-5.772,12.43,-20.44,3.848,-9.017,11.45,-22.48,-49.95,-69.2,-37.68,-13.74,-72.93,-66.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-32.81,-33.25,-11.85,-29.08,8.713,27.41,49.3,-70.78,17.63,35.14,-27.11,-3.963,31.62,46.86,8.271,4.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,44.74,14.79,25.4,20.69,18.61,44.89,45.62,44.35,45.52,34.38,22.86,31.99,34.9,77.35,56.03,29.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,73.8,8.279,43.43,30.58,5.475,13.58,-17.11,36.45,44.7,4.705,-34.86,-29.46,-17.21,29.38,0.0901,-22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-5.093,-48.93,-15.35,-21.38,-10.3,40.83,-10.48,-29.73,43.56,40.97,-83.65,-21.09,14.52,48.6,4.22,-8.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-11.49,-45.28,-18,0.0171,-18.74,40.25,9.161,91.13,53.95,38.39,-40.68,9.354,28.42,61.03,31.02,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,5.467,-12.85,20.34,19.91,-1.479,0.7016,0.7449,112.7,78.98,-20.5,18.8,1.719,-5.546,-11.53,20.31,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-21.06,-29.67,-8.714,-46.24,-5.211,-7.849,-6.471,-48.5,70.7,14.24,-8.488,-19.84,-30.1,-35.05,-4.791,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-26.89,-85.45,-24.91,-56.21,-22.85,-11.34,-28.12,-65.05,27.41,86.79,-49.25,-39.33,-36.07,32.8,-12.35,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,8.23,-76.32,35.37,23.22,31.92,38.5,1.192,30.23,49.49,-0.4951,17.2,8.227,25.62,61.61,30.18,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,71.98,31.96,58.39,47.96,76.26,80.48,44.31,31.4,66.22,-90.98,35.02,32.32,53.92,27.63,39.62,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,49.37,43.89,17.38,14.83,39.56,-3.672,-11.11,29.89,11.68,38.04,-24.14,-20.75,-11.52,48.33,18.94,11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-44.41,-66.32,0.4844,-3.759,-13.55,-44.29,-52.96,62.63,-2.124,127.7,9.937,-10.29,-18.91,78.63,44.4,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-39.92,-82.96,3.606,-23.75,-79.32,6.58,-21.5,46.49,8.324,31.11,23.55,19.38,19.29,45.75,43.25,38.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-18.93,-34.91,13.46,-13.39,-68.48,-15.06,-14.41,67.07,15.71,2.1,-15.32,4.34,20.44,60.56,33.43,29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-38.79,-34.35,17.49,11.39,22.09,-24.37,-25.26,81.26,50.68,8.271,33.62,25.25,21.35,74.92,61.44,38.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,26.68,-20.51,-19.29,-35.86,-22.81,50.47,-24.85,-11.79,38.32,-43.77,52.35,37.24,12.68,18.72,41.39,2.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,71.35,-12.37,-24.26,-65.84,-88.71,41.63,-33.48,-17.05,10.15,13.68,-3.356,5.362,-13.69,32.1,1.725,-31.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-24.24,-69.71,-0.312,-38.53,1.238,-59.25,-58.18,44.71,17.27,82.81,-6.376,-6.856,-31.37,56.05,9.716,-13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-86.66,-105.9,-23.57,-50.7,20.58,-70.98,-67.66,-19.63,-1.092,37.54,9.946,6.571,-31.44,-0.8165,33.51,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-21.88,-66.13,-23.54,-51.98,-52.2,-5.436,-27.91,-19.39,-2.715,12.06,5.718,19.79,-21.29,-6.887,43.08,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,30.44,-39.28,-8.008,-29.7,-12.87,2.237,-4.87,75.04,21.15,0.3308,16.2,18.02,-19.97,33.02,30.07,11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,18.36,-67.07,-33.36,-45.75,34.44,-0.3086,-34.17,28.77,4.437,-6.181,19.76,13.74,-7.441,53.02,22.56,-5.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,4.042,-73.21,-27.34,-42.7,-18.67,14.22,-43.47,-20.24,-10.67,11.85,-5.884,7.688,-0.985,57.23,26.3,-4.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
