%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
67,57.69,46.42,52.95,17.95,5.076,16.17,35.34,20.5,41.08,-12.72,81.79,2.398,10.67,-21.37,18.63,41.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,27.63,19.29,42.39,5.369,-10.92,10.58,-7.995,5.766,34.82,-17.59,84.07,4.268,3.072,-22.88,13.85,30.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,31.56,15.82,37.95,-3.569,-9.513,-1.244,24.11,-8.525,24.64,-38.39,91.21,11.73,-1.959,-23.48,8.338,32.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,42.65,1.355,55.66,15.59,-1.811,6.282,39.8,-13.14,20.18,-42.03,90.89,14.74,-1.197,-18.49,3.333,40.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,64.2,39.68,67.24,36.03,-8.889,16.65,19.59,-7.029,20.21,-21.17,84.61,12.41,-1.809,-11.21,2.609,44.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,88.31,64.8,46.2,24.31,-26.37,-2.193,25.23,-20.82,11.85,-20.25,80.44,0.9456,-11.79,-11.43,4.478,42.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,61.37,5.272,21.45,5.248,-32.17,-24.4,13.56,-40.91,-4.97,-40.29,77.13,-12.73,-20.24,-11.84,4.444,39.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,17.39,-15.0,15.78,1.732,-19.48,-21.24,-11.76,-28.47,-8.198,-40.63,71.04,-10.92,-19.68,-4.848,3.747,43.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,20.55,23.34,14.22,6.103,-17.7,-10.85,-17.08,-9.469,-0.3872,-33.49,58.92,2.788,-21.36,6.194,3.557,58.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,40.59,22.24,12.21,13.37,-32.08,-3.833,-52.21,-9.482,-7.196,-38.71,47.54,10.11,-21.1,16.66,2.236,75.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,30.15,17.4,17.66,6.427,-16.57,-1.364,-72.23,-10.5,-12.81,-35.55,53.45,10.35,-6.664,14.73,3.373,84.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.85,31.08,32.77,-8.088,21.36,-7.366,-4.018,-7.319,11.92,-22.01,75.77,17.93,14.41,11.23,12.7,89.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,45.76,24.11,54.28,5.93,13.39,-9.269,52.09,-5.361,37.6,-13.89,86.77,24.03,25.94,24.3,25.26,92.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,70.03,14.85,60.84,17.48,-31.85,-14.7,36.31,-8.435,23.25,-18.7,72.79,8.734,17.0,26.39,27.83,91.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,33.54,-13.76,40.64,-11.45,-47.98,-37.58,23.52,-14.85,-8.147,-41.51,62.25,-8.703,1.986,10.99,18.65,86.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-0.6561,-54.13,19.32,-30.95,-40.38,-49.01,18.25,-10.1,-15.89,-62.52,67.32,-9.342,2.885,10.08,6.366,81.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,11.93,-31.12,20.58,-20.23,-42.11,-40.16,6.47,-0.724,-13.15,-60.24,61.55,-9.695,5.78,10.77,-8.552,73.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,18.83,9.496,37.1,-19.25,-33.23,-38.25,16.79,-2.022,-19.08,-47.85,52.07,-8.676,2.63,1.304,-21.55,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,13.35,2.814,37.03,-25.79,-14.09,-37.21,19.96,-5.513,-13.32,-38.04,56.2,0.8657,6.608,2.174,-18.64,66.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,27.26,-4.962,10.06,-19.64,-23.57,-26.05,12.18,-3.08,-3.282,-30.32,51.63,4.142,6.163,4.284,-5.06,66.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,40.08,-11.03,3.202,-0.7447,-37.34,-14.5,14.82,6.526,-15.0,-18.85,44.94,6.035,5.668,7.803,5.709,68.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,37.22,-20.21,29.95,18.12,-8.813,-0.1419,-9.829,11.77,-13.5,5.318,57.05,11.95,24.75,26.14,15.95,83.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,41.83,6.383,30.84,10.23,18.63,5.372,-20.66,-3.967,20.02,22.76,62.31,5.055,35.16,29.99,21.26,96.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,41.16,22.46,1.905,-10.12,0.5699,-12.1,32.29,-20.59,31.04,14.95,54.06,-7.378,23.06,13.11,11.88,89.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,16.16,-2.154,2.862,-10.22,-13.66,-23.84,53.45,-19.87,9.918,8.513,53.31,-3.644,22.8,13.84,-2.293,76.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,16.52,-4.151,34.33,-7.205,9.964,-13.3,20.12,-13.46,4.861,22.66,58.07,10.52,38.74,32.92,-6.438,77.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,50.71,9.397,48.6,-7.464,24.28,-4.027,17.96,-7.306,17.3,37.63,64.13,7.572,43.21,34.81,-0.9584,85.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,48.92,-5.384,31.11,-4.799,-3.818,-12.07,32.13,-16.87,15.53,26.41,58.98,-22.89,23.12,6.237,0.3069,77.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,21.17,-18.35,10.88,-16.46,-35.67,-35.82,28.64,-36.4,-2.58,-11.1,35.85,-46.04,-3.902,-24.69,-12.96,51.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,14.54,-16.72,15.29,-23.28,-35.03,-55.4,34.56,-33.57,-16.98,-34.37,23.79,-40.42,-13.99,-34.27,-31.94,27.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,6.447,-27.44,20.66,-18.29,-35.95,-55.61,37.56,-43.14,-24.35,-30.6,22.2,-34.65,-19.66,-38.94,-44.18,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-1.378,-34.06,5.245,-30.85,-53.78,-53.02,9.985,-82.15,-31.93,-38.34,14.36,-33.17,-21.27,-38.65,-43.59,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,7.432,-13.19,11.63,-25.54,-29.81,-44.46,-11.38,-77.49,-17.28,-49.37,23.89,-21.3,4.76,-21.87,-26.54,34.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,5.287,-0.2825,44.34,11.26,20.7,-18.86,19.2,-41.62,17.12,-36.46,38.63,-18.24,19.88,-22.58,-10.53,46.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,3.259,-17.36,49.03,11.18,7.69,-14.62,50.06,-54.9,11.1,-35.74,27.02,-24.34,-4.63,-44.91,-15.88,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,22.32,-14.87,45.11,-18.01,-37.0,-38.5,21.48,-84.38,-27.37,-50.5,24.15,-13.12,-10.63,-39.74,-23.63,28.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,27.89,18.42,62.1,-14.76,-26.85,-40.42,3.958,-76.55,-25.77,-29.54,49.58,10.83,16.65,-9.465,-10.76,45.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,22.81,28.6,60.48,7.763,1.414,-22.59,31.59,-71.25,4.705,9.701,64.82,25.63,27.53,9.354,8.87,75.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,37.89,17.81,50.78,14.99,-4.592,-16.85,23.9,-88.15,14.61,22.0,55.45,23.29,19.27,15.72,17.08,88.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,35.16,12.27,57.86,4.832,-10.88,-14.07,-6.665,-85.05,12.8,22.94,37.58,14.97,13.62,15.21,13.91,84.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,3.909,0.9983,48.58,-11.8,0.1411,-16.69,-11.09,-72.89,11.33,19.26,26.16,13.72,8.798,7.636,3.557,78.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,2.604,-9.578,36.91,-21.73,0.3932,-35.61,-26.12,-95.62,3.674,-7.25,28.02,12.47,2.544,5.699,-6.586,74.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,23.15,-21.11,46.38,-16.35,-8.716,-33.82,-30.54,-100.6,-0.417,-29.67,38.22,16.24,2.541,18.4,-3.305,78.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,30.01,-31.58,54.67,7.26,2.363,3.891,13.45,-45.27,10.6,-18.78,52.82,33.62,15.71,34.55,15.46,92.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,34.23,-0.0416,73.73,24.33,27.87,22.75,47.12,-20.73,31.49,-1.065,62.62,31.39,29.49,34.53,29.03,98.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,28.91,41.23,97.22,9.533,29.93,2.893,54.33,-47.87,43.87,-4.239,60.66,4.136,30.61,21.66,22.59,82.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,30.68,35.96,91.94,-2.421,13.06,-8.636,64.46,-36.03,38.75,-16.18,60.89,-5.54,30.94,16.52,11.01,62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,46.43,19.73,77.46,8.181,11.25,-3.746,47.56,-16.77,29.41,-21.39,53.54,-10.22,25.83,8.863,2.718,46.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,11.63,-4.389,55.37,0.5011,15.38,-16.37,9.866,-44.57,18.05,-30.8,19.03,-35.18,0.6294,-16.98,-16.12,23.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-27.02,-41.52,29.93,-19.18,11.19,-36.28,1.125,-46.15,-1.245,-50.61,-1.79,-37.73,-13.48,-28.16,-36.14,7.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,16.98,-18.02,52.54,-10.16,11.46,-32.3,-0.531,-19.75,-5.962,-53.29,20.05,-10.05,4.219,-7.486,-31.8,17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,44.02,27.39,83.09,3.845,8.398,-19.25,-23.5,-38.69,7.982,-33.09,33.12,-5.813,12.71,-1.131,-13.76,35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-9.199,-5.543,52.21,-12.05,-7.909,-31.51,-40.12,-65.49,-0.2952,-31.49,11.41,-22.65,-9.239,-27.1,-10.26,34.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-38.82,-46.16,13.94,-38.86,-23.43,-61.94,-40.85,-61.65,-31.25,-57.93,1.255,-25.3,-25.85,-47.43,-20.99,22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-10.95,-29.77,21.53,-46.75,-25.55,-74.35,-19.69,-73.25,-42.06,-78.32,22.34,-24.38,-16.62,-47.4,-25.37,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,10.88,-23.21,50.03,-32.44,-7.722,-62.46,29.5,-94.23,-34.26,-75.26,40.73,-26.07,-2.451,-36.81,-11.62,26.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,7.647,-28.77,65.69,-17.54,11.92,-43.23,34.5,-82.56,-29.96,-53.86,38.31,-16.43,-0.0213,-22.1,10.31,47.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,5.91,-7.89,43.87,-21.51,8.571,-27.9,-20.91,-60.89,-22.6,-37.2,31.67,-15.03,-2.583,-18.8,20.45,60.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
