%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,31.87,28.9,-4.492,-22.76,-12.62,-4.514,-20.9,-7.789,-2.743,11.25,-23.64,-5.008,-7.613,-9.875,-23.77,0.1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12.92,8.726,-27.63,-27.39,-25.97,-5.13,-28.3,10.75,0.3472,27.39,-8.478,18.34,14.26,19.58,4.854,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-5.356,-2.057,-38.07,-23.58,-29.26,-9.31,-32.08,23.19,3.267,43.27,-1.902,17.01,14.62,20.0,3.914,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,8.52,-3.565,-12.77,-36.08,-25.08,-20.71,-16.88,3.632,-6.993,27.23,-12.39,-3.688,-2.686,-5.364,-14.03,-5.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15.75,-9.429,10.74,-38.56,-17.06,-17.49,-6.48,-6.185,-10.44,1.274,-15.15,-5.639,-1.624,-10.2,-3.862,5.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,18.05,-5.56,16.23,-32.09,-8.901,-10.2,-14.52,0.8793,2.798,0.2847,-10.69,0.7954,-0.566,-3.997,-2.358,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,28.52,5.509,3.16,-45.6,1.565,-15.4,-10.41,-11.84,0.3,0.1866,-16.68,-9.085,-17.99,-17.07,-32.71,-10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,7.666,-15.12,-23.97,-42.53,6.702,-10.14,2.172,-15.72,-9.789,-2.316,-19.36,-5.788,-17.78,-16.29,-35.74,-25.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-15.33,-45.63,-22.37,-32.59,-5.795,3.428,-7.497,4.951,0.0661,17.42,-14.19,11.68,-2.505,5.161,-16.98,-1.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,15.21,-15.84,11.41,-57.78,-12.43,-2.111,-19.32,8.546,5.147,34.89,-15.57,5.708,-2.903,5.072,-23.1,-5.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,50.74,33.03,29.08,-53.25,0.9941,-17.11,-9.13,-1.982,-2.555,29.42,-16.6,-9.534,-6.205,-9.43,-29.73,-28.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,38.83,22.04,30.7,-8.148,-1.432,-24.06,-4.205,-7.056,-2.279,19.47,-15.86,-11.76,-8.367,-14.65,-27.34,-19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,18.24,-1.594,32.41,-6.913,-18.63,-20.28,-16.78,-6.789,-6.275,15.12,-22.43,-11.33,-16.6,-16.18,-34.21,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,27.01,3.513,21.4,-25.58,-9.104,-9.241,-19.79,11.91,-12.17,21.78,-22.49,-0.3259,-11.19,-6.407,-24.14,-8.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,30.82,-1.033,12.55,-16.72,7.61,-8.57,-14.24,27.85,-0.4486,36.74,-13.49,20.25,2.78,14.1,1.158,29.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,11.86,-3.609,21.06,-15.35,-3.68,-17.17,-21.52,14.17,5.601,40.36,-14.62,18.9,2.486,17.34,-0.5594,35.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,19.55,13.29,27.45,-19.6,-12.57,-15.46,-29.98,1.099,-5.211,31.09,-21.83,0.5126,-2.326,2.402,-16.98,-9.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,50.04,18.56,33.19,-13.16,3.004,-7.67,-26.46,-2.061,-8.607,20.35,-21.79,-4.386,-2.911,-6.138,-15.14,-19.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,48.75,25.79,44.68,-14.05,12.29,-0.2832,-20.96,-10.28,-6.418,13.01,-15.12,-1.752,-2.186,-4.185,-4.342,4.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,44.42,55.95,54.89,-8.474,7.865,10.29,-7.793,-4.722,-5.152,15.54,-0.6863,-0.732,8.287,1.635,8.047,11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,80.95,75.65,79.96,9.982,24.53,21.35,18.02,10.26,9.466,27.2,15.07,9.604,24.6,10.41,23.59,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,114.4,72.15,95.12,17.45,72.23,36.37,31.28,11.01,34.72,41.55,17.5,15.89,29.77,14.02,21.22,26.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,111.2,68.77,65.12,15.67,108.6,54.41,28.29,10.29,49.99,54.72,6.996,6.272,21.61,9.853,-1.48,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,115.3,74.9,65.35,4.809,94.76,64.37,36.82,13.68,40.72,60.55,-3.233,6.099,11.92,12.71,-10.0,11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,148.9,90.36,116.5,0.8682,65.88,68.14,53.11,12.2,21.32,63.04,2.118,22.05,18.61,27.48,10.02,31.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,170.5,123.1,118.2,47.51,88.62,76.62,52.12,20.46,30.06,71.93,21.26,32.55,41.61,42.57,30.15,38.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,182.3,167.1,103.4,85.46,132.7,93.43,42.2,39.92,60.34,82.72,25.74,31.38,47.6,44.57,17.83,29.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,208.6,178.2,145.1,36.56,109.8,95.04,43.07,43.67,62.05,82.92,8.84,22.14,27.12,29.13,-9.499,5.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,199.6,139.6,155.0,5.767,52.07,58.97,44.22,32.24,37.57,66.31,0.657,18.04,17.63,19.04,-4.882,4.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,156.7,113.6,102.6,64.8,48.84,25.15,30.11,31.81,30.27,48.36,5.307,27.55,24.75,27.31,15.92,36.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,144.9,121.7,74.02,82.12,53.65,22.46,12.25,34.41,32.68,45.04,0.2628,25.62,15.26,21.59,7.308,29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,129.0,98.67,87.64,23.84,6.641,12.73,3.656,19.04,15.15,38.48,-8.147,7.686,-2.609,-1.109,-10.34,-4.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,85.56,50.37,101.7,2.515,-10.96,2.772,-1.064,3.776,0.2198,25.95,-4.99,4.662,-1.206,-0.6342,-7.651,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,64.75,43.69,61.41,4.082,27.41,20.29,-4.311,2.884,10.51,32.28,-0.5176,13.25,6.0,14.89,0.8785,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,39.06,42.92,-6.534,-27.94,26.58,17.45,-2.227,4.006,15.19,41.45,0.6481,13.75,5.663,14.69,5.426,21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,3.957,7.836,-0.2835,-35.83,-8.925,-15.34,4.212,7.49,3.226,33.07,5.221,11.24,8.89,9.72,4.664,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,22.75,11.97,28.59,4.215,-8.988,-17.21,10.29,8.597,5.07,29.59,4.743,7.673,12.71,9.848,-1.02,1.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,52.88,53.76,0.7813,26.88,3.827,6.518,4.696,-4.272,15.3,34.11,-7.425,2.134,6.692,7.291,-4.542,0.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,40.33,32.65,2.062,1.172,2.26,10.24,-12.79,-11.15,7.694,30.84,-18.3,1.002,-3.331,5.271,-8.337,6.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,28.32,-16.62,27.27,-32.68,0.6833,2.759,-17.45,2.348,-4.397,30.17,-15.56,4.976,-4.794,9.466,-5.901,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,20.82,-6.241,-11.32,-33.56,-1.872,4.024,-2.709,10.79,0.074,36.75,-6.14,7.808,3.635,13.31,3.758,17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-5.223,13.56,-44.76,-21.37,-2.382,-2.475,3.973,-2.827,9.757,32.56,-6.283,2.732,6.2,6.977,-2.569,13.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-13.51,2.89,-14.72,-21.13,-6.298,-22.87,-8.471,-14.36,7.012,17.19,-11.06,1.322,-0.1874,1.524,-12.35,7.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,3.412,3.656,12.86,-16.33,-20.23,-24.75,-23.06,-5.076,-1.325,14.88,-6.712,9.898,-1.446,7.782,-7.08,9.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,3.679,2.163,4.381,-16.26,-21.27,-6.815,-31.93,0.1134,-5.989,25.54,-8.809,3.514,-5.968,4.373,-14.45,-7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-7.681,-13.45,-11.37,-27.5,-19.88,-13.78,-38.06,-10.02,-15.13,22.27,-24.24,-10.25,-18.68,-8.696,-26.98,-16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-4.743,-6.542,-17.06,-19.7,-33.07,-38.22,-34.8,-14.45,-24.37,9.124,-28.72,-8.292,-20.72,-9.863,-20.97,-0.9353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-3.869,-7.05,-35.66,-16.04,-27.42,-33.81,-20.36,-19.13,-23.6,4.272,-24.12,-16.11,-18.32,-15.59,-25.2,-22.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-12.96,-29.05,-71.1,-35.51,-7.294,-13.46,-13.26,-25.0,-21.66,0.928,-25.76,-27.91,-20.93,-25.23,-35.75,-48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-17.21,-17.19,-66.87,-33.32,-12.72,-11.98,-23.56,-12.47,-18.83,0.3059,-23.32,-12.53,-15.2,-13.24,-22.6,-16.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-14.49,-1.294,-9.422,-23.74,-33.95,-19.18,-31.97,-3.902,-14.62,7.592,-18.06,0.3508,-9.94,0.2397,-11.48,6.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-0.194,-10.67,22.22,-34.94,-39.6,-17.08,-22.63,-15.16,-19.92,13.06,-19.65,-3.637,-13.39,1.176,-15.76,-1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,8.641,2.138,-23.0,-31.81,-17.84,-10.97,-11.06,-20.67,-22.37,16.57,-18.8,-3.789,-10.44,3.705,-15.14,-0.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-9.349,-4.304,-64.47,-31.02,7.657,-6.811,-12.21,-17.66,-12.51,18.49,-14.15,-6.571,-4.292,2.009,-13.78,-3.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-10.06,-36.94,-16.63,-50.57,5.133,-3.835,-7.845,-13.75,-4.179,17.37,-9.986,-5.96,0.0516,2.749,-13.0,-5.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,18.57,-5.023,28.11,-37.11,-0.6629,-2.427,12.52,-9.746,4.27,21.15,-0.5178,1.371,9.582,12.53,-2.852,7.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,20.71,24.1,-5.929,-7.066,13.52,0.9814,22.24,-13.06,14.25,23.57,12.78,-1.851,18.33,12.53,16.2,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,9.599,-10.95,-14.52,-9.38,19.25,4.863,16.7,-9.15,18.18,19.96,27.01,2.495,25.44,12.45,40.66,27.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,11.63,-6.15,11.09,-12.03,15.68,5.706,21.45,7.34,23.97,25.23,40.47,19.4,33.15,24.71,54.83,47.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-0.8663,14.0,-4.822,-8.581,18.48,13.57,25.8,12.91,29.85,38.56,41.37,22.45,31.65,29.95,51.48,48.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-0.4768,-11.03,-1.702,-22.86,8.892,14.77,12.48,10.85,25.88,42.4,29.52,18.42,21.35,23.95,42.16,41.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,23.13,-1.565,16.67,-28.86,-9.248,-12.55,2.342,7.907,17.07,31.46,17.04,12.73,6.407,12.11,21.72,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6.119,10.66,-19.13,-29.93,-19.35,-36.38,-7.191,-10.25,0.8565,15.23,-1.502,-2.299,-13.98,-4.904,-7.232,-6.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-23.01,-34.0,-35.06,-48.22,-34.31,-39.16,-31.77,-29.92,-23.73,1.827,-29.04,-11.48,-28.83,-15.54,-24.65,-6.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-9.061,-38.85,-23.27,-48.23,-31.41,-40.95,-37.62,-31.06,-33.8,-6.64,-43.81,-11.73,-29.61,-17.06,-34.12,-11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-7.449,-4.401,-59.25,-28.33,5.944,-25.25,-19.46,-26.44,-21.66,-2.681,-41.46,-16.0,-26.98,-18.76,-42.12,-42.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-26.9,-26.96,-72.67,-34.45,4.312,-7.125,-23.48,-26.88,-17.05,5.756,-41.99,-24.18,-32.0,-24.12,-43.3,-47.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-22.59,-56.07,-33.53,-49.26,-39.95,-29.27,-30.44,-24.54,-30.67,-1.2,-37.38,-26.48,-30.27,-23.97,-35.25,-26.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-27.17,-21.86,-21.82,-36.2,-30.23,-38.89,-4.727,-13.49,-25.49,-2.315,-14.39,-15.5,-5.747,-7.265,-14.7,-14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-27.64,14.72,-13.64,-18.2,3.28,-1.226,5.751,0.5454,5.514,21.54,-0.0433,-5.066,14.93,9.238,2.81,-8.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,15.31,3.592,11.79,-19.7,-7.653,13.36,-14.95,3.61,17.46,36.03,-7.182,-6.416,7.52,7.511,0.157,-3.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,18.14,-15.36,-4.451,-20.01,-5.82,-7.585,-18.01,-9.799,4.945,27.88,-14.99,-7.886,-6.552,1.063,-10.46,-5.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-26.94,-18.5,-29.26,0.1112,11.46,-9.851,-15.46,-25.18,-4.098,22.24,-23.96,-11.06,-14.55,-2.429,-22.03,-15.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-12.63,-21.15,-8.572,11.34,-4.438,3.523,-30.13,-27.18,-9.809,23.29,-35.46,-16.85,-20.07,-5.452,-30.14,-18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,12.67,-12.47,5.648,-16.16,-8.449,5.042,-27.03,-23.69,-11.18,21.99,-31.62,-15.01,-16.36,-7.341,-23.99,-12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-20.06,0.5269,-18.43,-48.42,2.947,-6.191,-13.28,-27.03,-7.694,14.5,-21.76,-16.41,-13.06,-15.52,-16.61,-18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-22.58,-18.54,-35.94,-46.37,-16.4,-23.69,-27.1,-26.87,-15.26,4.665,-23.95,-21.2,-19.27,-21.24,-16.13,-22.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,4.979,-41.26,-28.99,-24.95,-32.38,-36.43,-46.17,-17.55,-26.22,3.457,-27.81,-14.46,-22.16,-13.04,-14.45,-13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-20.28,-25.91,-24.1,-16.99,-28.82,-34.96,-43.58,-12.62,-29.08,6.834,-25.94,-4.324,-20.4,-4.411,-13.78,-8.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-51.23,-14.83,-32.07,-34.02,-35.89,-22.92,-34.99,-7.883,-30.34,11.79,-24.41,4.564,-17.08,4.555,-11.11,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-47.6,-37.88,-43.35,-37.79,-35.83,-11.86,-31.09,4.121,-24.04,24.98,-25.33,10.11,-9.842,14.56,-10.54,30.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-47.77,-44.12,-47.96,-8.475,-14.33,-10.35,-28.87,4.122,-11.61,29.09,-27.02,0.3408,-6.805,7.073,-21.87,-4.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-31.1,-17.07,-33.03,-19.86,0.7237,-11.67,-26.37,-8.457,-5.383,16.21,-24.07,-8.875,-7.229,-4.753,-25.5,-32.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,10.35,-5.05,-4.727,-68.94,-4.238,-8.776,-18.12,-13.27,-0.0648,11.82,-15.58,-1.995,-2.157,0.4972,-13.08,-6.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,18.08,-12.35,4.261,-43.6,-11.66,-13.0,-4.83,-18.27,3.808,15.88,-6.58,0.8338,3.793,5.197,-4.22,12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-4.361,-17.66,-6.553,14.85,-3.414,-21.19,1.242,-27.48,2.271,11.34,1.795,-8.229,4.872,-2.501,-3.109,-1.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-13.46,-34.82,-1.817,-3.501,5.086,-14.76,0.2365,-25.34,3.078,7.379,3.344,-14.18,-1.043,-11.33,-10.4,-9.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-11.69,-41.97,13.75,-38.38,-8.967,-8.387,4.794,-21.81,-2.505,6.708,-6.053,-14.78,-12.17,-14.98,-25.25,-12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-5.309,-10.41,8.619,-25.99,-22.5,-14.64,1.75,-22.13,-15.33,3.791,-15.58,-14.55,-16.75,-9.891,-28.69,-14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-2.628,9.601,-10.74,-8.776,-5.401,-9.21,-18.01,-10.04,-12.9,9.088,-20.19,-11.09,-13.26,-0.4922,-20.86,-10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-25.46,-9.618,-29.77,-8.431,12.62,0.2783,-17.72,-1.331,-5.31,15.87,-21.02,-6.401,-11.83,-0.3381,-19.75,-10.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-46.75,-26.14,-45.04,-24.23,-12.52,-14.8,-0.9671,-10.57,-15.5,8.534,-16.39,-6.58,-12.85,-4.946,-18.78,-8.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-30.16,-28.55,-39.42,-39.3,-52.51,-32.27,-18.07,-12.51,-29.99,-0.5545,-14.45,-9.685,-14.46,-3.476,-9.278,6.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-7.638,-33.68,-18.15,-23.52,-50.81,-29.07,-40.07,-5.711,-33.98,-2.471,-14.97,-9.803,-14.42,-3.928,-2.77,9.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-7.628,-31.6,-2.469,-6.861,-18.97,-21.8,-21.02,-9.986,-25.52,-2.023,-3.94,-4.114,-4.115,-5.484,3.248,5.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-9.673,-10.64,4.837,-14.16,-3.099,-18.53,-1.301,-11.94,-7.831,4.089,8.77,1.831,7.547,1.93,15.2,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-9.258,-1.326,-15.79,-23.39,-10.7,-12.4,-2.908,-4.663,-3.193,11.7,5.582,-0.648,3.348,7.7,16.48,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-13.48,-26.65,-49.07,-34.46,-17.06,-2.901,-3.093,-7.489,-13.95,16.73,-1.048,1.598,-2.23,11.19,10.82,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-10.83,-32.66,-34.49,-25.38,-8.168,1.797,-9.85,-15.66,-11.81,22.68,0.6604,15.27,5.923,20.9,16.5,40.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-3.998,-0.9802,-7.39,8.641,-3.558,-5.818,-19.96,-14.36,-1.686,16.86,-2.639,8.892,6.052,14.2,12.91,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-6.953,-2.527,-22.68,-6.052,-12.03,-14.96,-16.13,-13.8,-7.572,-2.228,-15.17,-15.7,-10.29,-9.692,-7.488,-19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-14.19,-26.68,-27.02,-40.6,-12.72,-14.86,-15.38,-18.38,-18.72,-10.05,-19.71,-15.75,-17.82,-12.8,-12.9,-9.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-13.5,-14.55,-7.147,-10.54,-14.91,-14.24,-24.33,-15.52,-19.97,-1.734,-14.07,-0.9339,-13.0,0.1628,-6.188,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-7.96,-6.006,-9.329,3.145,-29.71,-17.46,-27.85,-6.249,-19.86,7.827,-11.82,-1.622,-12.22,1.726,-4.593,-0.7339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-11.15,-25.4,-18.56,-42.94,-28.85,-18.0,-24.63,-0.9537,-22.03,12.83,-5.333,-1.38,-8.202,3.907,8.282,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-22.88,-33.51,-25.08,-44.23,-15.27,-15.61,-16.19,-2.869,-17.95,14.41,10.95,6.492,5.055,13.66,25.54,34.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-24.66,-27.88,-34.32,-9.246,-16.21,-18.51,-8.127,-11.6,-12.78,11.58,15.2,1.804,10.41,13.71,21.98,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-6.759,-12.65,-19.14,-2.037,-24.31,-24.53,-6.451,-15.48,-15.74,4.509,8.611,-5.38,9.202,10.46,16.16,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,16.26,6.37,2.075,6.241,-24.96,-14.18,-3.498,-2.561,-13.4,8.176,9.433,3.287,14.79,17.05,21.73,27.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,14.74,-2.234,-0.4314,0.1551,-11.43,6.759,-1.922,9.542,-1.497,26.31,3.776,11.18,13.1,18.03,15.49,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-13.04,-17.92,2.389,-31.61,7.255,6.517,-5.762,3.979,1.13,30.29,-10.12,7.306,1.197,8.684,1.87,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-18.51,-4.088,13.23,-22.13,3.933,-8.221,-3.191,-3.08,-0.4632,19.15,-10.76,6.651,0.4644,6.553,-0.9487,9.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
