%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
46,66.18,26.23,44.88,-31.23,12.3,34.09,19.12,6.365,17.99,19.09,18.14,12.51,5.897,10.28,-11.32,5.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,48.48,21.05,31.97,-18.49,18.33,14.46,10.49,1.642,16.61,9.742,4.891,2.429,-0.0782,4.962,-20.17,-4.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,22.11,22.85,18.45,-33.44,24.66,15.82,10.98,3.334,14.88,7.552,4.645,2.315,6.474,8.394,-12.0,3.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,54.55,53.25,44.18,-29.72,26.64,35.49,26.22,4.133,22.73,19.02,26.83,7.349,26.86,18.24,4.187,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,94.61,82.09,54.91,11.34,50.82,47.03,54.49,14.89,42.89,29.73,46.95,12.52,40.22,26.72,14.56,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,99.26,64.87,52.78,21.64,63.83,52.87,61.48,23.73,53.53,35.22,50.27,18.32,36.93,25.89,15.11,22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,66.78,42.79,58.07,-7.078,50.29,52.67,41.16,10.11,43.9,34.38,39.69,13.9,23.06,13.27,1.692,11.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,33.87,50.43,37.39,-27.63,47.7,38.47,27.75,4.865,28.36,25.89,21.52,4.622,6.601,1.888,-15.93,-6.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,39.72,49.16,16.09,-29.91,40.77,23.21,23.3,11.42,15.99,16.24,6.146,-0.3686,-8.442,-7.072,-25.24,-16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,41.92,22.32,24.51,-26.51,1.773,6.137,12.12,-4.82,-1.664,-1.754,-4.241,-10.35,-21.73,-23.58,-29.84,-22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,27.02,6.72,24.75,-19.77,-14.81,-10.53,5.583,-17.7,-18.49,-24.12,-6.766,-16.83,-22.3,-29.29,-26.11,-23.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,42.15,24.64,27.43,-12.61,16.48,-4.251,8.941,-6.048,-10.36,-21.94,7.536,-7.237,-2.834,-11.6,-7.001,-4.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,60.99,47.56,51.39,-16.5,27.44,10.38,12.26,0.1987,14.0,-2.535,23.69,3.45,14.84,3.9,5.685,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,57.09,40.54,48.51,-24.4,5.792,10.26,17.47,3.688,22.2,5.449,19.09,5.999,12.36,4.805,-9.9,3.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,53.5,25.9,25.19,-26.56,11.44,9.881,21.73,7.812,14.78,4.653,5.448,3.904,1.395,1.288,-32.04,-10.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,38.48,35.12,29.47,-38.1,34.01,16.61,19.24,-5.156,8.533,1.128,7.797,-1.277,-1.047,-2.694,-28.77,-11.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,26.69,40.03,45.28,-40.44,30.91,21.15,27.37,-13.15,8.512,-1.564,25.3,-1.043,9.101,-0.2939,-12.58,-2.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,48.36,29.04,47.82,-11.03,24.0,18.38,46.22,-4.467,17.1,3.473,34.66,2.464,17.44,4.853,-14.04,-2.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,65.57,34.89,46.74,1.092,30.38,10.51,46.21,-3.277,24.16,3.66,26.05,-2.989,10.04,-3.5,-23.79,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,59.37,35.65,51.84,-19.7,31.53,8.747,34.12,-6.983,17.97,-4.089,17.14,-10.22,0.105,-15.48,-22.9,-20.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,50.32,10.91,53.72,-24.58,35.6,14.97,36.11,-2.686,10.36,-3.424,17.08,-8.843,0.3584,-13.12,-21.52,-17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,52.05,22.89,47.18,-16.13,41.41,23.2,40.27,5.694,13.19,4.175,16.3,-4.752,3.534,-4.337,-20.21,-11.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,78.83,65.4,56.99,-12.83,25.85,28.8,34.31,9.931,17.88,7.429,14.45,-7.125,4.716,-2.361,-15.05,-9.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,86.54,60.92,66.75,-3.636,30.49,27.18,32.4,2.974,17.21,3.939,16.11,-14.25,5.385,-5.642,-17.46,-16.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,42.75,46.23,39.48,-2.138,78.21,31.0,40.1,-2.697,22.5,2.85,21.47,-12.21,9.92,-2.806,-17.29,-16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,23.62,57.79,28.91,-13.58,77.09,39.9,38.88,2.558,33.06,11.56,23.2,-4.033,12.16,3.101,-11.93,-8.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,50.53,34.57,55.35,-15.87,16.8,29.48,19.5,2.802,23.26,12.48,12.72,-6.004,3.478,-0.2874,-15.65,-10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,67.77,13.43,57.28,-6.227,12.0,17.16,17.15,1.851,9.57,4.336,14.56,-3.398,10.66,4.537,-4.418,-2.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,77.66,50.72,57.67,8.206,49.34,28.01,42.76,12.64,30.7,14.64,39.24,12.04,36.45,24.0,17.86,19.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,75.3,62.95,73.86,10.6,48.09,41.7,43.97,18.8,49.07,30.27,40.89,13.83,34.46,25.2,10.7,17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,52.69,35.79,50.27,-15.17,54.86,51.23,30.5,15.58,36.6,28.75,27.71,9.202,25.34,18.04,8.108,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,49.48,45.8,29.17,-36.51,82.66,54.41,53.56,15.4,44.25,31.27,48.02,20.43,47.37,29.7,31.56,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,53.31,58.47,59.07,-19.48,59.8,35.19,67.19,12.16,61.47,34.98,58.6,22.16,47.33,25.19,23.87,21.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,46.47,34.45,72.64,12.63,21.95,21.82,38.61,6.469,39.12,19.01,27.8,4.445,13.54,-1.562,-5.404,-4.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,55.75,28.78,50.11,23.22,29.8,30.46,20.03,9.046,17.86,6.956,11.23,-3.061,3.889,-3.456,-9.167,-5.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,58.37,50.34,37.98,8.052,34.12,24.42,12.25,6.731,21.18,8.401,12.71,-1.348,5.21,5.957,-11.67,2.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,48.41,54.86,36.37,0.3881,12.97,12.81,-2.567,-6.037,12.93,1.413,1.949,-8.059,-4.757,-5.216,-20.77,-8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,54.92,40.21,32.27,17.31,12.07,23.64,3.324,-5.914,7.779,-2.406,0.7404,-14.33,1.131,-12.14,-12.63,-17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,43.5,17.26,26.45,12.24,33.42,30.29,15.23,5.275,18.91,7.481,11.92,-10.72,11.29,-5.129,-2.76,-5.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,12.96,-7.828,13.98,-22.99,48.81,23.33,11.05,2.143,18.09,9.391,12.56,-2.885,6.839,-3.624,-5.287,4.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,6.821,-2.487,2.056,-22.46,42.68,18.33,15.17,-5.558,12.08,3.081,9.156,0.5582,4.928,-4.571,-11.55,-3.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,8.549,29.66,5.979,2.63,16.08,8.838,24.26,3.225,11.67,2.189,13.7,1.26,7.691,-0.0883,-10.21,-5.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,19.87,34.95,18.51,-9.316,2.712,1.466,20.67,13.52,9.493,3.478,22.17,8.59,10.41,5.629,3.846,9.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,40.71,18.12,20.46,-26.23,9.53,0.4688,13.13,7.758,13.58,3.109,17.62,8.153,9.683,1.866,3.038,5.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,19.36,15.24,20.01,-14.05,2.346,-7.671,4.314,-4.26,11.85,-4.684,0.025,-12.37,-0.743,-13.59,-17.89,-17.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-1.54,11.84,29.68,-3.898,-1.946,-6.521,2.637,-6.836,0.2539,-15.0,2.3,-18.82,1.077,-14.05,-12.75,-12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,33.76,7.339,30.43,6.843,19.9,13.47,16.99,5.418,10.55,-6.352,22.47,-0.1349,21.37,6.982,8.535,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,54.48,17.0,23.52,24.73,28.52,28.68,25.91,20.67,29.12,12.87,23.72,3.829,25.71,13.27,1.325,4.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,36.0,18.33,30.43,18.92,13.72,31.93,18.34,17.47,24.6,17.9,9.116,-10.08,10.74,-0.2926,-16.31,-12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,22.79,8.952,30.55,0.4946,6.829,23.7,7.791,0.295,14.45,11.79,-4.655,-17.25,-1.087,-9.566,-27.44,-19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,16.58,12.99,19.66,0.6601,9.053,9.513,4.375,-4.15,10.14,3.046,-12.96,-17.91,-5.028,-12.61,-32.4,-22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,31.46,25.99,33.16,12.54,12.49,12.35,17.16,5.227,9.991,-1.38,1.2,-9.582,3.272,-8.918,-7.442,-5.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,59.32,40.67,56.15,26.4,23.54,30.36,41.4,14.38,21.29,7.846,32.44,7.39,22.54,4.636,29.86,26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,70.92,64.33,69.79,43.05,48.85,49.73,64.26,29.78,36.88,24.86,57.88,23.14,45.09,24.5,50.5,47.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,103.7,94.36,98.63,63.72,77.54,74.91,81.53,48.45,55.07,45.9,75.68,40.78,67.2,47.94,70.08,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,145.0,122.3,118.6,78.38,87.15,94.46,72.4,50.57,70.68,64.69,69.64,45.78,67.62,52.95,68.46,69.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,147.0,144.4,111.9,74.25,90.52,95.42,46.16,42.75,63.31,61.67,37.54,29.49,47.45,35.62,35.17,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,154.6,153.7,125.1,76.9,112.5,100.0,53.15,41.55,55.64,53.72,27.45,25.67,46.16,34.43,24.97,26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,162.3,130.7,130.4,85.71,138.2,118.1,62.22,42.61,68.14,65.39,33.35,30.52,47.88,38.77,26.01,36.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,130.1,81.18,86.41,53.47,143.0,114.5,35.12,38.34,57.85,63.23,12.66,13.17,17.43,12.85,-3.248,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,143.0,83.68,82.96,31.17,123.3,85.64,47.76,28.23,26.65,35.02,8.297,1.507,2.285,-5.942,-17.04,-15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,223.5,173.9,153.7,82.11,104.5,79.75,98.32,23.09,33.32,25.67,38.78,10.46,24.32,3.837,-3.089,-7.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,250.9,227.4,190.2,120.2,111.3,94.07,88.26,32.62,56.88,35.42,35.46,6.884,26.92,2.792,-5.168,-5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,209.9,181.7,168.3,103.6,116.8,94.39,54.34,38.15,47.26,34.81,8.563,-3.003,12.93,-4.171,-7.555,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,195.9,161.1,152.9,98.74,92.85,87.42,56.68,26.48,33.1,31.18,8.203,-1.447,13.94,-0.3933,-3.818,-3.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,192.4,175.7,129.4,92.64,60.51,63.19,48.03,18.37,29.97,21.42,0.796,-2.605,2.594,-7.42,-21.98,-8.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,135.4,124.3,75.4,70.07,45.2,29.99,34.09,21.95,13.07,3.171,-17.29,-2.362,-13.08,-13.59,-30.16,-17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,92.34,76.59,45.1,63.13,43.58,37.15,36.97,22.39,3.988,5.511,-11.47,4.488,-4.49,-5.064,-12.22,-9.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,97.14,84.4,47.95,41.56,34.74,46.44,17.31,19.87,11.42,16.3,-11.87,2.159,-6.658,-6.638,-17.68,-9.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,62.96,57.11,34.28,21.35,21.89,21.61,0.6564,20.06,3.89,6.684,-25.29,-3.713,-21.6,-10.79,-35.88,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,28.24,29.88,22.0,46.43,27.95,24.77,16.79,16.85,0.2452,2.118,-14.03,-2.463,-10.2,-1.343,-20.42,-13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,67.72,64.54,47.11,38.35,34.01,39.28,20.89,12.11,16.48,12.31,2.703,-3.072,3.525,-2.437,-3.958,-4.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,80.37,67.99,61.1,-12.34,18.28,7.619,19.15,9.201,16.09,6.524,1.406,-9.321,-4.072,-18.36,-15.3,-12.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,29.89,23.36,28.69,0.2235,4.201,-13.32,34.78,0.8931,1.883,-12.03,2.697,-13.9,-4.671,-23.6,-15.63,-15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,12.9,18.51,4.458,42.0,6.849,9.441,34.03,-2.326,4.141,-12.0,8.097,-8.584,5.899,-12.83,-0.2247,-2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,29.63,38.71,21.71,29.34,18.13,20.82,20.11,8.085,13.01,6.557,5.134,-3.546,8.007,-4.802,-3.449,1.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,31.09,31.08,27.61,7.209,23.63,9.564,17.77,7.643,12.49,12.02,-2.804,-14.31,2.364,-11.73,-17.81,-11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,13.66,17.04,-1.403,11.06,13.1,6.421,12.53,-2.299,4.88,1.419,-12.2,-18.83,-3.48,-15.81,-21.7,-16.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-10.44,22.64,-6.853,12.93,-0.4505,9.304,2.566,2.176,-5.103,2.631,-17.28,-4.639,-7.278,-5.889,-16.52,-2.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-9.099,28.46,12.59,10.68,-6.965,5.243,-1.43,3.611,-12.28,8.458,-10.64,-1.779,-6.388,-3.062,-6.407,8.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,10.76,16.59,-0.5597,12.82,-7.309,7.888,-1.555,-0.7203,-10.56,4.794,1.129,-7.436,0.5225,-7.465,-0.4824,2.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,6.02,11.02,-8.787,17.51,1.174,19.5,3.947,13.58,0.2305,10.06,5.605,0.0478,6.797,-3.191,-5.558,-2.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-5.038,26.27,17.36,20.51,7.97,13.35,6.69,17.19,6.795,13.56,-0.5152,-1.335,1.569,-7.047,-13.91,-3.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,10.39,24.82,3.489,12.81,8.451,-2.166,-1.42,-8.013,-0.0973,-6.35,-10.8,-16.91,-12.56,-24.14,-21.65,-13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
