%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
16,13.39,-1.273,25.3,-18.12,-9.539,-6.319,41.74,52.55,11.51,-36.35,4.16,18.59,3.372,10.7,-0.8558,-1.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-27.2,-17.35,-16.15,-26.74,-28.99,-13.61,36.59,28.07,-4.836,-21.43,4.728,20.22,9.482,20.45,6.736,-2.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-62.38,-14.3,-40.31,-43.4,5.421,-5.464,5.986,-5.369,21.64,-1.505,8.587,13.07,30.85,27.47,12.13,-9.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-44.14,2.289,-39.9,-34.3,29.13,14.06,16.82,-0.8369,61.2,14.58,-4.522,13.07,30.23,27.19,15.48,-6.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-42.07,0.0509,-6.921,-21.86,-16.17,5.442,83.4,19.24,25.23,23.17,-21.77,15.11,12.36,13.78,17.26,-3.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-48.77,-12.4,34.0,-31.95,-16.22,-4.59,80.97,2.316,-10.08,19.31,-8.764,16.86,28.37,21.06,25.77,9.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-38.32,-10.51,32.85,-48.93,31.74,14.43,50.22,-12.49,30.36,47.99,15.73,20.43,51.44,42.57,36.08,27.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-63.84,-13.76,-6.093,-50.32,-0.8539,8.64,69.87,6.678,29.66,49.68,9.276,15.26,31.46,28.43,26.31,19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-88.47,-25.42,-24.72,-37.72,-30.26,-10.53,46.45,14.63,-12.85,-4.057,-3.69,9.24,18.24,6.686,7.897,-4.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-52.37,-11.27,-4.405,-23.26,20.25,9.598,4.309,-0.4651,21.12,-9.671,-2.97,5.834,29.15,5.711,-2.427,-19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-34.87,6.523,1.18,-6.521,13.82,26.29,36.77,-14.69,45.0,27.47,-8.819,-4.344,13.2,-6.744,-9.925,-36.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-73.76,-11.62,-31.15,-7.013,-45.36,4.781,56.81,-3.053,-10.75,25.71,-4.995,-9.418,-9.443,-29.81,-16.87,-50.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-93.96,-39.2,-45.41,-43.87,-39.33,-22.09,26.96,19.77,-34.94,-24.1,5.357,-7.398,-9.934,-37.9,-24.12,-50.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-64.74,-41.67,-13.43,-62.91,-0.9064,-9.419,31.0,-6.712,-12.55,-39.9,2.241,1.753,4.559,-8.371,-11.95,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-34.24,-24.68,13.53,-40.12,19.36,35.49,59.05,-36.01,1.116,53.72,9.001,21.01,30.89,34.9,15.37,6.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-59.11,-17.52,-10.73,-36.32,20.31,28.68,54.42,8.129,4.811,92.03,7.875,21.92,31.35,21.11,8.194,4.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-101.7,-32.2,-54.44,-44.57,4.193,-16.3,9.319,38.34,0.5201,-24.26,-12.73,9.345,14.35,-7.326,-10.07,-7.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-96.36,-42.7,-56.42,-32.8,-2.272,-5.819,-33.02,4.718,14.69,-48.83,-6.154,14.84,29.26,18.51,3.424,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-90.8,-37.03,-27.6,-41.34,-7.996,7.995,-5.215,-2.354,19.88,35.77,1.538,20.26,32.97,29.01,6.713,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-99.75,-31.28,-23.67,-66.95,-17.05,-21.52,33.28,19.78,-32.24,13.72,-22.59,13.32,8.461,3.459,-8.742,3.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-71.4,-32.89,-44.81,-66.89,-1.52,-20.84,-12.68,15.46,-44.73,-24.02,-29.28,7.978,11.49,4.758,-8.547,2.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-49.3,-36.27,-59.09,-44.67,0.4003,0.7222,-29.82,9.918,7.058,7.699,-21.73,3.405,14.69,9.835,-8.22,-3.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-56.53,-32.28,-53.43,-27.73,-23.36,-1.789,40.82,16.37,-8.929,-1.171,-32.52,1.399,-12.23,-8.097,-16.74,-19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-51.16,-26.64,-16.35,-37.63,-4.172,1.581,29.44,17.86,-44.59,-7.761,-28.07,3.677,-15.33,-14.9,-15.93,-28.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-60.36,-31.34,4.399,-45.69,26.35,-1.555,-45.11,32.6,8.793,25.3,-17.38,2.782,-4.318,-16.09,-17.73,-41.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-86.82,-39.2,-53.19,-31.83,-18.77,-38.48,-6.494,49.25,14.94,-8.991,-44.35,-3.45,-34.39,-36.23,-35.08,-63.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-68.11,-30.25,-80.21,-34.69,-59.02,-41.63,54.45,32.62,-71.73,-55.04,-50.82,-3.38,-48.47,-40.32,-38.83,-67.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-16.46,2.9,-16.57,-33.26,-0.6701,14.36,15.33,17.71,-56.03,16.67,-2.522,8.771,-3.51,-10.76,-22.54,-52.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-1.155,19.88,-24.12,-9.641,32.47,21.89,1.656,42.66,24.77,75.7,10.79,9.193,9.208,-4.575,-25.18,-55.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-24.02,-7.309,-63.57,-18.4,-20.45,-28.3,68.2,65.87,-11.36,-4.46,-16.41,0.4231,-21.84,-19.23,-35.5,-56.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-32.76,-28.97,-2.035,-34.3,-19.81,-20.12,87.49,55.05,-56.46,-42.18,-15.99,10.38,-17.47,-0.7918,-26.93,-27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-33.67,-25.31,-0.5798,-28.47,9.001,6.822,26.77,40.96,-24.11,30.23,-23.39,16.87,-11.97,8.708,-29.25,-19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-56.96,-30.85,-52.79,-52.28,-42.1,-32.3,-20.8,37.67,-37.38,12.31,-50.63,4.203,-33.88,-20.35,-38.26,-33.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-73.37,-42.79,-17.61,-76.89,-68.37,-55.17,-16.08,25.66,-70.26,-67.27,-49.0,-4.314,-33.88,-29.59,-28.62,-26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-72.6,-48.21,-70.89,-57.14,-26.17,-27.41,6.972,20.01,-52.04,-39.53,-39.72,-8.817,-25.74,-14.4,-20.93,-18.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-68.11,-42.89,-156.6,-41.16,-17.96,-19.23,19.86,34.64,-45.25,9.702,-42.09,-15.08,-28.89,-12.08,-19.17,-25.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-54.23,-33.22,-43.05,-47.84,-40.24,-28.86,10.13,28.91,-45.97,-11.45,-45.64,-18.9,-31.6,-18.55,-19.54,-26.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-68.57,-43.64,22.86,-51.25,-58.02,-28.7,-17.55,5.46,-34.44,-16.07,-52.65,-13.53,-43.77,-17.62,-32.85,-25.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-110.7,-47.07,-75.44,-43.96,-66.56,-27.29,-35.74,18.28,-42.38,9.766,-49.83,0.9938,-55.67,-18.68,-50.65,-43.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-97.68,-20.15,-90.35,-22.39,-52.51,-32.88,-24.07,43.4,-55.4,-18.67,-55.76,-7.516,-71.48,-45.57,-70.32,-81.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-46.48,-17.63,-67.26,-8.19,-60.48,-42.72,3.207,29.9,-82.09,-74.62,-77.38,-36.87,-92.76,-72.94,-79.28,-104.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-40.67,-47.37,-72.46,-27.5,-79.61,-39.81,10.36,6.5,-105.2,-66.65,-57.09,-43.85,-70.33,-63.44,-59.28,-101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-56.29,-45.59,-2.886,-41.92,-41.86,-21.48,3.785,10.94,-60.57,-35.79,-15.72,-39.63,-32.52,-52.43,-46.7,-106.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-59.1,-11.28,19.99,-22.85,-14.41,-6.35,6.611,21.31,-23.46,-43.21,-21.69,-44.19,-44.45,-59.19,-63.72,-115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-83.04,-4.611,-58.65,-14.91,-50.79,-4.053,-10.65,8.265,-57.24,-26.93,-42.4,-37.08,-58.69,-49.32,-70.05,-96.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-102.1,-26.99,-70.3,-18.69,-64.29,-8.092,-25.62,-3.866,-64.71,19.33,-40.78,-22.01,-42.82,-30.26,-54.36,-68.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-70.04,-28.0,-19.21,-1.506,-36.52,-8.695,6.333,12.96,-41.85,16.14,-44.81,-22.83,-42.27,-31.15,-47.0,-57.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-45.38,-16.25,-10.22,-9.279,-27.51,-16.95,8.798,25.24,-53.25,-27.77,-48.24,-33.04,-47.23,-40.6,-45.52,-53.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-64.71,-16.36,-34.81,-45.14,-40.6,-26.77,-25.22,6.934,-55.45,-41.62,-29.84,-30.41,-32.06,-33.28,-32.12,-40.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-65.73,-11.43,-49.04,-43.43,-50.33,-8.34,-10.92,-14.46,-47.3,0.9274,-24.49,-22.4,-26.79,-16.45,-27.23,-28.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-30.82,-20.78,-31.13,-30.45,-30.67,5.184,-8.472,-14.73,-51.72,39.83,-40.78,-25.38,-29.79,-16.2,-40.31,-33.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-12.8,-47.82,-3.195,-32.97,9.825,-15.5,-39.78,0.2254,-17.64,9.159,-36.36,-21.48,-15.75,-24.28,-43.2,-33.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-33.99,-40.86,10.2,-11.28,14.7,-18.09,-4.003,6.826,7.627,-23.45,-25.48,-6.193,-9.506,-21.28,-36.17,-24.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-59.33,-17.93,7.334,0.7107,-20.0,-3.412,46.61,5.128,-44.4,5.11,-40.91,-5.28,-26.3,-21.37,-38.94,-33.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-62.2,-21.27,-27.51,-27.79,-50.49,-25.36,25.13,13.04,-89.13,5.324,-56.49,-18.46,-40.86,-34.09,-46.86,-54.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-61.44,-25.31,-43.32,-37.73,-54.08,-46.98,0.1132,7.708,-74.68,-44.47,-55.91,-26.63,-38.29,-37.69,-49.89,-55.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-46.09,-22.35,3.162,-26.74,-29.82,-27.17,1.783,-20.84,-47.56,-32.65,-50.75,-24.91,-23.66,-23.45,-44.16,-42.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-13.72,-32.44,22.78,-37.42,-9.015,-18.17,-18.79,-31.58,-24.86,22.31,-43.25,-23.45,-13.88,-18.46,-32.95,-36.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-26.95,-36.08,5.515,-34.08,-3.364,-25.81,-34.34,-14.74,-4.303,13.55,-39.06,-25.64,-11.2,-27.67,-20.64,-35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-58.61,-13.28,11.89,0.6422,-7.106,-4.142,-0.8081,-0.2055,2.788,-17.85,-47.94,-19.66,-11.01,-22.59,-13.53,-27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-46.41,5.974,-9.018,8.826,-42.2,7.679,29.98,-1.784,-31.38,-7.423,-68.38,-12.41,-27.58,-7.701,-21.27,-17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-41.67,-4.854,-35.02,-3.468,-47.92,-6.782,10.79,-5.81,-73.87,3.78,-72.56,-14.89,-31.96,2.726,-23.74,-4.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-44.75,-21.93,-11.5,6.313,10.9,7.081,-19.0,-1.286,-36.9,11.08,-48.33,-17.89,1.892,12.52,-10.17,3.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-18.64,-27.36,-0.111,8.808,20.26,17.94,-20.41,-0.056,18.62,28.17,-34.6,-22.42,17.71,7.746,-9.273,-6.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-19.32,-26.12,21.02,-0.1286,-5.737,-1.925,2.734,-4.047,0.457,15.36,-42.01,-28.98,-0.0042,-7.478,-16.39,-11.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-39.99,-12.55,44.99,5.424,12.37,0.1326,14.88,-9.935,-22.62,-9.384,-48.24,-28.99,-10.2,-9.883,-14.9,-8.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-34.55,-3.014,-15.35,-3.08,-2.522,6.546,-12.74,-20.02,-24.26,0.6933,-53.51,-22.76,-9.579,-4.805,-13.45,-19.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-45.96,-16.33,-46.73,-21.08,-33.16,-9.021,-31.77,-18.02,-26.88,20.9,-49.27,-14.06,3.305,0.5241,-4.512,-26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-72.22,-22.94,-1.313,-17.2,-15.6,-7.474,-9.193,-12.73,-4.9,24.5,-38.37,-16.2,13.85,1.117,4.027,-26.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-63.18,-10.71,-5.376,-9.578,-20.18,2.922,10.58,-20.04,-2.063,21.24,-40.95,-27.16,0.8065,-8.579,-6.716,-36.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-44.78,-16.42,-7.718,-2.341,-30.12,-0.7285,15.61,-12.89,-22.85,14.02,-49.03,-27.53,-8.735,-18.54,-23.37,-55.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-47.86,-39.06,17.6,7.78,-15.89,-4.337,3.055,-4.628,-18.21,3.213,-63.54,-26.27,-16.91,-25.07,-36.17,-65.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-50.75,-33.3,-18.53,6.434,-41.98,-7.291,-42.11,-23.9,-32.98,3.698,-80.79,-26.64,-33.98,-22.03,-36.7,-52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-53.6,-10.69,-56.79,4.172,-71.61,-9.256,-69.72,-28.3,-56.52,16.12,-73.98,-18.56,-23.76,-7.154,-18.51,-23.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-73.83,-14.1,-51.55,6.168,-57.9,-1.418,-46.09,-5.2,-42.39,24.54,-53.95,-13.75,4.211,4.631,-1.21,-8.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-82.23,-22.53,-20.79,4.015,-28.54,12.14,-16.24,3.063,-31.09,42.44,-40.55,-11.34,20.03,16.07,7.584,-0.6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-64.97,-22.77,23.32,0.1772,-3.841,12.83,-9.266,4.497,-14.43,53.51,-37.35,-11.11,27.44,18.68,9.373,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-56.97,-33.04,0.7375,4.409,-10.67,-2.4,-0.4866,19.12,7.908,2.571,-47.67,-23.68,21.07,0.129,2.096,2.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-50.9,-21.14,-33.28,25.47,-13.96,4.157,16.32,11.47,-2.11,-36.87,-48.46,-29.07,12.85,-1.635,-0.9235,7.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-39.81,8.877,7.01,28.53,6.753,29.58,4.187,-20.75,0.989,28.5,-41.35,-19.26,14.17,18.52,-1.676,7.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-57.83,0.0287,-1.529,-9.824,-17.17,16.13,-14.89,-12.21,4.334,76.88,-57.48,-15.53,5.983,12.78,-8.093,-8.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-73.31,-22.04,-38.57,-27.06,-41.54,-18.38,12.13,28.45,-34.07,10.84,-65.78,-19.0,7.019,-7.031,-1.595,-10.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-53.15,-15.7,3.96,-0.5645,-14.71,-12.73,29.85,25.47,-33.54,-31.42,-41.02,-19.37,30.0,-0.1966,13.65,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-54.44,-14.05,-24.48,6.036,-18.75,3.196,-16.34,2.398,1.786,19.13,-36.63,-15.85,26.25,10.33,2.773,-6.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-89.74,-31.94,-130.1,-9.775,-39.88,-13.92,-61.91,14.62,-14.34,34.46,-60.05,-10.74,-0.2729,0.871,-22.93,-26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-93.94,-31.28,-72.54,2.787,-19.57,-13.93,-42.59,23.98,-31.37,-0.5775,-53.34,-1.294,9.304,7.859,-17.51,-20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-60.58,-6.446,81.99,12.98,-8.788,23.46,18.55,3.225,-6.646,30.49,-32.56,10.14,33.69,34.85,5.959,2.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-48.22,-6.804,79.88,-24.49,-18.56,24.02,43.7,-4.535,-0.0905,81.87,-41.87,10.23,25.19,32.45,9.133,9.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-68.27,-34.89,-41.88,-49.66,-32.12,-23.4,1.88,15.94,-20.4,38.27,-51.72,2.54,8.922,6.847,4.686,6.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-79.68,-44.01,-109.0,-39.69,-72.61,-52.88,-47.82,17.01,-41.53,-35.22,-50.66,-2.653,4.631,-5.683,4.722,6.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-78.09,-50.95,-75.85,-55.71,-94.33,-46.84,-60.33,-16.76,-56.18,-37.67,-54.27,-6.66,5.756,-4.664,4.93,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-85.62,-69.63,-5.404,-60.9,-64.67,-28.57,-46.36,-33.77,-44.74,-0.5456,-46.0,-7.282,14.61,1.942,5.956,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-100.6,-55.84,-11.32,-32.52,-51.06,-25.85,-41.89,-29.66,-28.05,13.03,-48.87,-12.48,5.754,-3.528,-9.969,-18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-114.9,-32.85,-62.04,-56.49,-58.48,-38.77,-71.82,-40.96,-34.65,4.985,-74.83,-24.32,-18.87,-21.48,-34.02,-44.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-110.6,-47.38,-21.8,-91.11,-45.12,-38.82,-81.89,-44.74,-32.8,-1.179,-76.9,-24.6,-22.19,-27.6,-40.62,-49.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-82.45,-58.49,2.315,-57.86,-45.98,-40.41,-30.02,-28.09,-33.31,-22.36,-69.79,-16.44,-24.45,-29.65,-43.18,-53.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-66.91,-43.59,-85.28,-36.2,-66.37,-50.96,7.016,-15.08,-64.53,-48.23,-77.94,-13.42,-35.7,-30.45,-40.19,-52.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-71.76,-41.86,-89.9,-53.85,-71.65,-46.8,-12.25,-0.5212,-73.12,-42.17,-70.48,-17.62,-27.27,-21.95,-28.3,-40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-64.08,-41.8,15.02,-46.03,-63.74,-37.81,-13.84,1.038,-41.75,-40.84,-52.07,-21.23,-8.022,-14.84,-24.43,-29.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-46.66,-15.54,39.96,-25.2,-32.46,-12.56,18.68,-27.78,-9.908,-21.33,-37.75,-9.789,11.2,2.111,-15.63,-17.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-44.31,-11.35,-8.501,-21.45,-13.49,11.36,14.75,-35.52,7.751,53.36,-34.02,-3.537,15.51,10.46,-10.72,-17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-57.7,-38.91,-18.79,-21.54,-44.88,-20.86,-10.8,-4.618,-6.518,32.11,-50.55,-18.87,-6.616,-17.12,-24.98,-31.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-66.26,-24.71,16.5,-20.22,-44.86,-30.36,7.618,-0.8205,-27.73,-61.45,-52.72,-21.79,-12.11,-23.49,-26.87,-25.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-48.62,18.53,34.05,-21.17,-12.53,14.12,29.72,-26.23,-20.57,-14.92,-42.99,-13.64,-4.743,-4.148,-28.25,-19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-21.58,28.16,15.61,-16.83,-24.54,-4.1,11.01,-18.36,-27.03,26.7,-60.82,-21.28,-21.9,-17.68,-47.42,-35.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
