%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
37,-98.6,-72.54,-44.37,-35.03,-75.88,-120.9,-105.9,-51.43,25.42,-42.97,-23.68,-51.74,-45.55,9.515,-2.562,15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-71.66,-99.24,-40.9,-17.97,-89.55,-104.9,-106.2,-60.67,-29.68,-30.8,-20.2,-55.78,-61.78,-9.581,-15.2,-9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-53.2,-117.1,-22.83,8.601,-77.59,-84.18,-76.75,-28.03,1.462,2.667,-10.62,-55.25,-64.93,-30.15,-11.3,-20.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-47.52,-80.05,2.301,38.51,-41.46,-51.13,-41.54,-3.111,80.23,2.221,-27.87,-63.49,-55.13,-31.65,-18.73,-21.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-35.64,-44.66,14.68,41.06,-18.49,-34.09,-40.18,-13.86,90.02,-17.48,-47.48,-69.48,-56.85,-25.72,-33.33,-23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-39.41,-71.99,13.5,25.39,-30.45,-58.16,-64.84,-31.4,51.12,-9.919,-51.96,-76.63,-69.23,-26.93,-48.34,-36.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-64.39,-100.4,0.8353,15.06,-46.32,-90.08,-74.39,-37.49,15.32,-15.64,-56.25,-85.41,-69,-28.46,-53.9,-50.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-57.46,-56.4,-0.8159,23.62,-46,-72.31,-53.47,-23.83,13.82,-22.32,-51.43,-72.81,-57.95,-22.01,-38.9,-55.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-27.82,-26.21,14.2,36.23,-65.59,-42.06,-49.06,-9.962,44.79,5.645,-36.71,-63.41,-66.71,-30.86,-33.1,-68.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-45.06,-69.73,9.23,16.97,-72,-61.45,-76.74,-29.52,45.6,12.07,-27.87,-65.87,-76.26,-45.39,-31.82,-68.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-60.57,-73.61,5.347,-1.179,-15.43,-67.15,-77.28,-48.07,48.76,-7.25,-24.96,-43.95,-53.23,-28.16,-8.527,-40.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-24.81,-25.51,38.12,20.16,11.27,-34.57,-50.98,-29.39,95.93,-8.748,-20.83,-22.77,-36.11,-13.51,0.7616,-37.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-15.98,-24.81,57.22,40.76,-20.82,-38.87,-42.13,-12.68,98.65,-4.146,-9.891,-22.91,-43.53,-23.31,-9.154,-56.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-37.52,-44.1,30.06,32.75,-18.3,-60.3,-45.97,-26.86,56.24,-1.89,0.2679,-10.87,-45.32,-18.44,-3.274,-51.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-23.99,-38.17,10.63,10.25,-0.991,-44.84,-53.76,-48.36,57.61,-7.337,10.76,10.1,-35.53,-2.059,8.333,-35.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,1.97,-27.14,41.18,4.606,-2.685,-15.96,-50.33,-54.31,80.68,-23.52,24.06,17.13,-16.71,8.663,13.51,-21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,8.493,-21.3,79.71,27.33,6.04,2.884,-31.74,-47.12,76.56,-17.8,9.081,5.194,-13.79,9.283,9.37,-14.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-1.875,-43.67,75.14,29.99,-6.627,-0.6284,-37.22,-36.26,68.16,6.68,-15.91,-16.52,-42.7,-14.64,-7.667,-27.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-27.95,-70.82,51.02,7.489,-34.87,-31.13,-55.55,-29.22,78.83,2.75,-11.58,-32.12,-55.97,-36.2,-21.97,-36.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-46.37,-49.14,34.87,13.9,-29.93,-47.76,-47.22,-35.2,83.78,-26.43,-16.58,-42.56,-45.2,-25.68,-26.9,-28.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-32.47,-22.14,35.08,38.33,-20.62,-22.1,-29.85,-43.16,62.55,-32.9,-20.14,-35.79,-44.8,-9.336,-23.47,-22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-6.013,-27.12,77.9,44.39,-18.3,1.243,-21.46,-32.95,52.97,-21.11,12.29,-15.88,-42.28,-9.492,-21.88,-28.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-4.902,-18.06,116.4,43.37,5.888,-11.62,-17.7,-15.07,69.72,-25.88,3.64,-28.73,-32.07,-5.398,-40.07,-38.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-20.29,4.217,88.5,48.33,18.66,-18.19,-17.75,-12.15,68.43,-24.25,-48.45,-58.41,-34.7,12.59,-59.48,-41.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-24.19,-2.784,68.88,54.15,-9.28,-3.027,-14.15,-20.46,56.59,-2.237,-45.51,-60.37,-48.61,1.538,-60.94,-51.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-24.88,-22.36,106.5,60.2,-28.33,-2.243,-8.81,-10.67,72.38,8.85,-17.74,-57.04,-63.28,-43.22,-58.06,-72.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-27.2,-30.78,116.5,63.36,-18.8,-15.23,-17.68,9.597,84.56,12.2,-30.54,-65.46,-69.51,-53.39,-58.37,-76.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-31.26,-43.67,90.86,51.62,-14.97,-32.97,-34.84,-5.952,59.51,12.16,-35.12,-64.33,-60.76,-26.31,-57.81,-62.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-39.12,-44.04,102.5,41.02,-4.095,-49.69,-36.65,-36.15,38.68,-2.953,-15.15,-53.16,-45.49,-18.16,-52.64,-50.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-32.46,-13.04,118.7,54.4,6.794,-40.01,-25.88,-32.11,66.51,-10.7,-20.28,-50.05,-34.59,-25.34,-44.25,-44.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-20.12,7.297,102.4,66.34,-9.986,-16.42,-17.13,-7.553,100.2,1.108,-15.96,-41.22,-23.16,-21.05,-30.61,-28.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-10.32,1.592,104,57.23,-9.231,-8.701,-14.55,16.67,75.77,18.65,24.6,-13.44,-16.02,-8.949,-17.6,-13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,7.092,-6.466,108.3,41.25,-7.17,-8.236,-25.42,23.41,51.73,35.14,16.85,-10.62,-26.18,-0.5277,-27.54,-21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,6.25,-1.413,87.37,38.82,-29.26,6.558,-17.77,19.01,96.45,45.45,-13.63,-24.72,-20.47,1.757,-33.1,-22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,8.242,39.38,93.31,69.44,2.088,25.29,26.16,46.55,107,41.48,29.01,-0.6237,12.55,0.3017,-11.17,1.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,38.85,70.51,110.1,93.04,38.04,5.943,30.76,74.55,47.57,19.32,43.37,-1.322,12.9,-3.471,-21.48,-2.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,23.01,35.86,104.1,70.42,11.66,-30.11,-4.428,62.27,66.46,3.467,-30.65,-61.77,-11.05,-3.531,-58.81,-27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-28.17,21.55,114.6,58.61,12.37,-20.61,5.877,53.86,121.3,13.87,-53.49,-79.7,-3.782,-4.755,-56.02,-23.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-19.82,62.05,115.3,79.06,13.62,-4.73,26.01,54.37,57.13,25.47,-21.44,-51.87,2.421,-14.18,-44.35,-14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,7.518,50.03,81.74,92.31,-30.58,-27.17,7.772,42.43,-7.147,26.82,-27.32,-49.12,-15.61,-11.89,-51.51,-20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-0.6718,7.882,81.93,104.5,-25.48,-35.05,1.98,41.54,47.14,23.33,-15.97,-40.58,-17.68,2.984,-36.54,-19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-2.934,24.34,128.4,107.9,2.826,-14.42,13.22,46.01,104,19.73,26.32,-19.41,-10.84,-0.4756,-18.72,-17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-1.174,31.34,157.1,88.88,-1.633,-10.78,10.77,36.17,94.38,29.15,13.66,-35.69,-28.63,-20.93,-35.63,-27.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-11.7,-1.995,124.3,86.92,15.02,-19.57,6.837,29.71,52.6,21.57,-16.53,-53.36,-44.11,-22.27,-47.03,-32.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0.0131,7.882,68.47,103.9,27.04,-13.91,4.784,43.81,27.43,-8.118,3.844,-29.9,-23.98,0.422,-24.63,-14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,13.72,33.58,77.07,106.3,11.31,-10.34,-3.122,61.03,61.69,-4.428,23.17,-12.23,-0.443,4.087,-4.865,3.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-0.7135,18.49,126.5,104.2,17.23,-18.05,-6.073,50.15,83.03,17.59,21.07,-14.45,-6.317,-13.43,-5.583,-0.0795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,6.074,1.123,131.7,103,12.55,-14.26,-9.29,22.76,41.65,21.09,22.22,-11.02,-24.84,-11.46,-17.3,-9.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,21.54,-20.17,110.3,86.03,-10.4,-13.16,-26.06,11.28,43.9,7.088,6.464,-17.07,-31.6,-6.791,-30.39,-12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-0.9678,-19.18,105.7,76.03,22.33,-25.33,-20.23,16.8,96.79,-33.27,7.192,-11.47,-11.69,-15.06,-14.83,-0.8063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,5.961,50.32,108.7,95.46,63.08,-21.45,14.44,29.83,98.85,-45.8,40.73,17.89,8.772,-10.96,12.04,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,39.36,61.35,103.2,108.8,25.62,-21.65,4.154,33.77,80.88,-0.6939,28.23,4.634,-9.021,-8.681,-3.02,10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,10.24,-14.4,92.15,97.92,-11.62,-41.5,-33.83,20.78,83.75,9.868,-3.896,-29.72,-26.65,-17.08,-23.22,0.9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-19.23,-8.307,92.56,89.2,10.7,-48.93,-25.56,12.58,56.64,-17.36,8.865,-19.11,-19.13,-18.77,-10.97,6.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,0.306,30.46,99.59,83.07,11.51,-59.5,-20.9,16.29,28.7,-7.241,6.672,-12.35,-22.89,-17.43,-6.021,0.4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-15.12,-6.401,95.87,68.66,-17.37,-75.83,-47.38,24.2,53.16,-1.099,-13.79,-27.44,-21.81,-7.631,-5.538,-1.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-52.89,-1.551,87.1,57.7,-20,-69.33,-43.55,32.61,67.48,-25.18,6.382,-15.81,-1.602,5.727,13.21,21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-44.63,49.38,77.71,63.73,-21.84,-65.99,-25.43,32.4,38.64,-15.04,32.68,0.6331,0.1749,3.811,25.54,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-19.54,33.64,71.22,81.64,-22.46,-67.73,-26.65,27.03,29.68,4.508,28.9,-6.964,-7.739,-0.7391,24.38,26.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-12.48,12.02,77.05,80.16,6.475,-53.18,-19.57,24.9,41.39,-21.71,23.39,-12.37,3.823,6.835,22.81,31.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-14.2,24.36,89.32,56.76,0.5368,-56.83,-11.93,25.33,13.61,-22.15,23.22,-11.16,10.16,19.68,13.29,35.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-25.91,-5.745,84.52,43.81,-56.72,-87.12,-33.59,22.22,-32.84,18.31,-2.863,-28.44,-16.01,13.18,-6.672,18.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-51.35,-42.43,50.72,38.63,-64.3,-101.4,-54.79,5.338,-36.16,-4.437,-38.42,-44.75,-35.69,-9.014,-12.24,9.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-60.19,-24.19,29,36.41,-31.29,-84.44,-41.26,-11.78,-27.32,-57.97,-36.79,-30.75,-16.48,-6.222,-3.274,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-44.98,-12.93,42.25,42.16,-56.42,-67.51,-30.4,-11.57,-48.22,-58.22,-33.26,-29.84,-10.73,0.555,-16.6,8.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-54.5,-20.26,41.04,37.09,-81.77,-75.98,-42.24,0.0334,-43.57,-51.67,-48.97,-51.96,-29.26,-14.54,-33.15,-5.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-73.17,-5.855,25.88,37.01,-35.79,-78.94,-33.04,21.99,-15.45,-37.42,-33.21,-40.1,-25.06,-14.22,-17.16,14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-49.52,-18.07,43.77,61.23,-6.461,-59.92,-16.15,34.84,-30.86,-3.464,-17.14,-20.78,-20.53,-3.808,-3.788,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-29.46,-35.44,77.83,74.97,-14.44,-54.95,-25.59,14.86,-28.59,-26.92,-34.95,-31.95,-17.75,3.585,-5.069,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-44.63,7.984,91.09,65.51,-12.74,-66.98,-33.89,-5.499,25.69,-53.89,-36.83,-37.71,7.316,16.93,-2.353,29.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-54.52,20.27,69.45,47.6,-47.21,-80.58,-44.41,-3.64,17.14,-12.75,-33.61,-43.56,5.117,8.59,-13.48,15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-52.26,-18.07,24.52,24.61,-89.65,-98.17,-65.67,-10.01,-55.57,-11.9,-43.51,-55.35,-19.59,-4.239,-28.29,-6.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-42.49,-3.984,-8.287,14.65,-70.29,-104.9,-64.91,-30.88,-72.61,-56.27,-32.88,-44.84,-21.36,0.899,-26.09,-2.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-34.28,3.509,-18.29,24.86,-55.4,-105,-60.58,-34.53,-21.22,-39.51,-26.84,-43.89,-28.37,-10.04,-22.92,-0.7972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-57.63,-38.46,-8.121,28.72,-74.41,-119.3,-76.56,-18.63,22.12,-14.04,-36.11,-64.8,-32.36,-11.58,-16.44,-1.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-83.39,-28.54,8.542,16.45,-78.29,-122.6,-82.85,-19.65,17.19,-32.49,-18.41,-61.3,-7.84,11.09,-6.858,6.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-70.03,11.43,-3.727,8.628,-79.5,-105.9,-80.84,-40.04,-1.011,-46.52,-7.608,-48.03,2.185,-0.3635,-18.19,-2.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-56.11,4.45,-29.7,9.196,-79.62,-112.9,-96.66,-42.96,-1.99,-60.42,-36.29,-59.43,-11.93,-27.78,-37.02,-18.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-67.96,-13.11,-23.3,11.18,-64.48,-131.3,-109.2,-28.98,-4.524,-65.08,-35.05,-59.57,-16.74,-17.63,-27.97,-10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-59.63,-10.65,13.05,27.29,-67.42,-107.2,-89.21,-19.79,4.065,-42.51,1.738,-31.06,-4.241,6.131,-5.308,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-26.11,0.9464,41.23,40.82,-76.25,-78.77,-62.76,-15.04,26.01,-57.93,-13.98,-25.76,10.96,10.64,-13.13,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-21.91,13.59,28.78,27.41,-47.1,-90.78,-60.08,-19.94,21.64,-98.95,-60.52,-53.98,3.101,-0.9697,-41.04,-2.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-38.31,10.98,7.072,28.93,-17.44,-85.7,-58.69,-26.66,12.6,-92.31,-58.1,-62.85,-18.26,-16.73,-43.93,-12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-31.56,-9.646,35.47,62.18,-25.23,-49.03,-45.5,-2.185,20.31,-69.04,-24.94,-41.59,-17.23,-27.73,-26.54,-10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-20.49,-26.18,81.42,80.37,-28.54,-43.61,-36.81,38.19,22.08,-56.5,3.877,-30.44,-10.9,-30.54,-23.92,-13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
