%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
14,-37.55,1.254,-59.76,-24.31,-31.83,-31.09,-19.6,-18.98,-42.52,-17.58,-45.51,-64.52,1.095,0.5906,-41.56,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-43.34,-2.054,-56.35,-33.23,-49.88,-43.04,-15.64,-15.78,-53.76,-19.04,-58.61,-73.84,-4.623,-6.81,-48.21,4.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-53.66,-3.781,-41.81,-44.71,-58.02,-51.02,-11.39,-11.37,-58.33,-8.481,-57.72,-63.27,2.79,4.04,-37.04,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-38.48,4.2,-44.36,-36.23,-52.91,-41.07,-8.304,-7.941,-57.37,-5.185,-47.28,-47.95,3.169,6.063,-31.89,6.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-32.64,-9.226,-46.11,-17.89,-51.26,-40.88,-12.1,-10.82,-57.77,-14.66,-48.41,-47.9,-8.402,-4.779,-36.9,-6.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-36.9,-20.38,-40.76,-12.01,-50.22,-37.14,-7.036,-4.934,-44.93,-14.23,-41.84,-40.5,-7.109,-3.234,-29.95,-5.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-29.76,-12.55,-59.59,-39.74,-58.18,-33.51,-7.832,-7.075,-41.2,-11.75,-38.17,-40.76,-9.556,-6.812,-27.98,-10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-30.31,-11.39,-74.01,-70.67,-65.78,-41.83,-13.39,-13.73,-48.83,-10.47,-44.84,-53.94,-15.55,-11.39,-31.71,-14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-40.21,-12.58,-54.17,-44.94,-64.85,-50.06,-8.923,-8.416,-52.99,-14.01,-51.37,-62.1,-15.91,-8.601,-33.16,-8.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-52.95,-14.73,-54.83,-16.26,-74.66,-60.98,-16.15,-15.33,-65.71,-22.05,-59.87,-70.66,-19.58,-9.106,-37.39,-6.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-58,-16.29,-79.72,-45.22,-74.23,-59.93,-21.03,-20.89,-68.46,-11.75,-58.98,-75.61,-17.61,-4.766,-38.71,-3.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-47.98,-15.21,-81.38,-70.18,-58.51,-48.92,-13.35,-13.21,-57.43,-8.336,-56.14,-76.34,-17.98,-5.798,-44.74,-3.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-39.41,-20.35,-62.33,-52.2,-55.94,-48.91,-19.73,-19.28,-49.56,-18.13,-53.5,-66.91,-16.43,-4.269,-47.36,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-25.88,-10.61,-43.47,-36.11,-56.15,-43.15,-27.57,-27.64,-38.02,-8.852,-38.57,-45.87,-1.456,9.952,-39.09,8.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-14.62,0.824,-43.51,-38.53,-51.93,-34.33,-22.47,-22.63,-36.89,-8.505,-34.76,-41.35,-3.636,1.821,-41.11,-5.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-19.53,-10.2,-47.81,-29.79,-41.37,-32.07,-10.81,-10.19,-41.87,-16.19,-36.15,-38.76,-14.74,-12,-39.04,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-12.21,-8.391,-44.07,-28.02,-28.03,-28.27,-3.987,-3.617,-36.08,-4.335,-27.39,-25.16,-10.87,-4.187,-24.04,-5.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-3.844,2.514,-60.71,-55.8,-33.02,-29.72,-9.566,-9.501,-34.81,0.1185,-30.21,-27.69,-6.638,1.343,-15.58,3.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-11.08,2.29,-61.82,-53.62,-39.1,-25.93,-2.088,-1.363,-29.11,-1.004,-33.01,-31.46,0.2546,5.591,-5.889,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-10.17,7.031,-22.6,-20.56,-40.79,-23.68,7.426,7.945,-20.81,1.185,-26.18,-26.12,5.702,11.51,3.806,29.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-10.52,8.068,-8.284,-23.27,-44.6,-37.77,-9.252,-9.079,-25.82,-5.996,-23.18,-25.66,3.226,13.58,5.165,34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-17.96,3.845,-29.77,-36.91,-28.07,-40.45,-19.14,-18.23,-28.74,-9.804,-26.8,-30.36,-2.626,12.87,-4.153,25.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-26.78,-3.425,-55.58,-34.14,-17.74,-38.2,-14.9,-13.82,-36.12,-11.55,-46.31,-49.36,-25.5,-2.729,-31.69,-6.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-42.14,-22.83,-69.37,-37.73,-31.8,-47.34,-17.03,-16.9,-48.19,-13.17,-65.27,-68.03,-48.73,-17.53,-55.2,-33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-48.46,-34.65,-54.69,-39.75,-43.61,-52.68,-20.32,-20.4,-51.86,-14.48,-71.37,-75.34,-53.04,-19.05,-63.33,-36.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-52.84,-33.73,-32.13,-37.87,-55.96,-58.46,-24.11,-22.62,-57.7,-27.04,-80.54,-88.48,-50.62,-20.84,-67.83,-31.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-62.77,-29.54,-18.02,-37.24,-53.18,-58.8,-23.56,-21.41,-53.42,-31.12,-79.87,-94.31,-40.74,-20.21,-64.21,-21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-61.47,-26.11,-23.22,-42.96,-34.15,-55.49,-29.06,-28.82,-44.57,-26.67,-70.71,-90.09,-35.07,-19.93,-62.15,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-60.74,-30.59,-54.1,-60.12,-36.34,-65.34,-42.86,-43.71,-55.78,-28.06,-71.52,-89.03,-36.79,-13.15,-65.42,-21.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-63.64,-27.85,-66.59,-60.58,-48.57,-71.41,-34.02,-33.83,-68.08,-18.41,-80.17,-89.37,-31.02,0.3766,-67.96,-17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-65.46,-21.93,-68.96,-47.64,-60.67,-71.61,-22.67,-21.18,-72.13,-8.056,-94.45,-96.04,-30.32,-4.778,-74.15,-21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-69.01,-25.3,-84.27,-44.42,-71.74,-71.48,-29.59,-27.8,-68.35,-9.582,-92.27,-91.33,-30.79,-12.06,-67.63,-21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-59.77,-21.64,-67.4,-36.85,-62.67,-64.36,-30.01,-29.68,-55.12,-16.03,-77.72,-73.81,-27.27,-11.9,-56.05,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-51.57,-20.7,-42.68,-31.6,-46.22,-57.44,-28.14,-28.44,-49.04,-25.71,-78.46,-69.88,-33.12,-20.64,-58.07,-19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-51.57,-25.47,-45.27,-34.62,-28.14,-43.26,-23.53,-22.2,-45.38,-24.51,-68.83,-62.58,-36.92,-24.15,-51.85,-22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-38.94,-24.27,-32.09,-34.19,-16.76,-32.7,-10,-8.327,-41.69,-22.49,-48.49,-47.01,-38.09,-26.69,-42.68,-23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-27.51,-24.94,-11.9,-35.33,-33.66,-38.72,-4.505,-3.73,-39.08,-26.98,-44.19,-40.31,-38.69,-29.21,-46.45,-29.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-26.5,-17.82,-21.44,-31.55,-46.43,-37.05,-7.837,-7.153,-30.19,-19.67,-44.31,-42.39,-37.39,-23.6,-55.25,-34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-36.81,-20.34,-50.24,-32.56,-36.01,-40.5,-21.98,-21.33,-38.23,-18.94,-52.41,-60.7,-50.43,-33.25,-72.62,-47.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-56.95,-44.46,-66.7,-48.35,-30.33,-55.3,-36.01,-35.1,-54.66,-25.69,-66.53,-75.47,-56.48,-40.78,-85.27,-52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-59.46,-47.45,-50.27,-44.8,-42.56,-58.23,-32.51,-31.54,-55.22,-24.34,-75.45,-78.07,-48.69,-29.38,-86.68,-48.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-61.94,-44.58,-35.97,-29.29,-64.26,-66.78,-33.32,-33.23,-65.04,-32.89,-91.6,-99.07,-57.42,-27.99,-94.17,-55.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-84.61,-55.92,-48.15,-46.21,-66.67,-76.55,-38.8,-38.89,-76.62,-36.45,-103.7,-119.9,-62.98,-31.17,-99.29,-59.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-92.29,-47.7,-48.97,-73.31,-48.43,-71.39,-31.96,-31.96,-69.12,-24.48,-102.9,-117.3,-55.82,-33.11,-97.16,-57.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-82.47,-37.75,-28.51,-49.76,-37.71,-66.76,-24.87,-25.38,-65.33,-24.76,-101.1,-109.9,-61.13,-44.5,-97.86,-64.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-75.48,-45.8,-19.97,1.864,-36,-58.11,-23.33,-23.55,-72.58,-32.7,-100.1,-103.8,-70.04,-53.58,-100.4,-72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-70.08,-48.99,-33.59,-4.527,-43.51,-50.3,-26.38,-25.71,-74.45,-30.76,-98.46,-93.8,-66.27,-52.52,-95.85,-73.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-60.35,-42.67,-40.64,-46.4,-52.09,-52.34,-28.28,-27.58,-59.82,-21.91,-83.09,-75.47,-54.86,-43.79,-78.42,-67.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-46.91,-36.16,-33.53,-45.64,-51,-53.63,-26.17,-26.01,-47.71,-22.64,-62.98,-61.97,-54.95,-42.76,-66.79,-64.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-45.71,-38.96,-40.04,-34.96,-54.67,-59.1,-26.35,-26.4,-54.33,-31.38,-56.79,-59.32,-62.04,-47.67,-61.96,-59.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-49.52,-43.83,-55.46,-56.29,-56.98,-65.33,-22.85,-23,-54.83,-25.13,-48.9,-49.7,-54.35,-38.81,-47.16,-43.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-46.99,-45.48,-70.41,-76.18,-54.99,-69.14,-29.51,-29.38,-50.05,-18.69,-45.58,-46.24,-48.62,-32.37,-40.78,-39.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-49.36,-48.35,-78.97,-61.32,-56.46,-70.52,-45.3,-43.95,-49.51,-20.31,-51.43,-53.32,-50.34,-32.2,-44.8,-44.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-45.06,-38.79,-56.17,-25.6,-52.68,-59.8,-32.48,-30.73,-45.09,-11.72,-55.22,-59.86,-52.98,-34.81,-53.97,-51.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-43.54,-33.68,-35.73,-13.86,-53.96,-53.78,-7.384,-6.539,-52.73,-7.173,-71.02,-77.82,-66.08,-50.4,-76.47,-70.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-54.79,-39.91,-47.45,-21.67,-54.87,-49.59,-1.728,-1.325,-57.2,-7.493,-78.87,-83.29,-60.55,-45.57,-81.82,-70.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-46.73,-23.33,-58.62,-32.24,-52.14,-36.75,-6.735,-6.362,-48.21,-7.86,-70.21,-70.78,-36.98,-23.51,-71.02,-56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-36.68,-7.618,-63.18,-58.15,-61.66,-37.92,-7.976,-7.115,-55.18,-13.92,-75.3,-71.85,-31.24,-21.14,-72.53,-52.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-39.79,-12.03,-47.22,-50.6,-46.61,-38.74,6.925,8.623,-57.24,-7.646,-75.79,-68.97,-25.66,-17.55,-68.14,-41.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-34.54,-13.34,-14.42,-7.189,-20.51,-36.57,11.82,13.24,-48.31,-6.81,-69.07,-64.12,-19.01,-12.52,-59.38,-31.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-42.06,-22.37,-22.53,-12.96,-40.75,-54.75,-12.19,-11.36,-53.45,-18.2,-70.68,-69.92,-22.9,-15.38,-51.8,-26.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-53.7,-32.16,-50.02,-47.14,-62.76,-64.41,-30.9,-30.48,-54.18,-9.953,-59.43,-58.94,-22.04,-10.79,-32.5,-14.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-43.21,-28.46,-55.2,-49.22,-57.94,-53.98,-38.75,-38.79,-51.61,-6.857,-47.15,-43.21,-25.8,-12.08,-22.13,-18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-32.53,-25.16,-60.48,-35.57,-52.85,-38.71,-34.71,-34.4,-50.01,-16.41,-43.69,-36.22,-30.12,-14.24,-24.13,-28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-24.35,-21.4,-54.19,-34,-40.91,-25.39,-15.92,-15.34,-36.27,-15.65,-34.37,-27.3,-26.03,-14.1,-25.45,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-17.38,-22.48,-24.86,-54.51,-31.96,-28.66,-14.98,-14.77,-27.59,-20.96,-28.11,-24.38,-25.71,-26.8,-27.34,-23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-16.61,-22.85,-8.114,-58.59,-32.03,-30.15,-21.05,-21.14,-23.8,-21.35,-24.61,-23.2,-22.05,-30.14,-22.78,-15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-15.43,-16.5,-24.31,-27.01,-34.62,-27.56,-18.57,-19,-21.58,-14,-28.55,-27.89,-21.62,-24.65,-22.12,-13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-25.77,-24.93,-57.35,-23.15,-50.87,-44.38,-27.24,-27.11,-32.58,-21.64,-44.78,-42.47,-26.92,-25.01,-30.23,-18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-41.25,-32.43,-74.95,-56.3,-63.06,-59.02,-36.16,-35.28,-48.31,-23.74,-58.63,-53.88,-26.97,-24.74,-39.61,-23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-53.1,-29.74,-69.64,-70.58,-60.71,-63.94,-41.81,-41.42,-63.68,-16.95,-71.8,-67.93,-35.51,-31.41,-56.68,-38.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-62.95,-32.5,-54.51,-59.08,-57.39,-61.37,-42.4,-42.23,-62.46,-17.08,-72.62,-67.64,-35.09,-29.92,-60.77,-39.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-49.92,-23.54,-43.3,-51.01,-55.19,-45.43,-29.05,-28.87,-47.79,-18.8,-59.3,-46.13,-15.02,-15.45,-45.09,-22.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-33.54,-10.48,-46.83,-50.34,-57.39,-43.21,-26.94,-26.77,-54.75,-19.46,-58.55,-40.71,-7.874,-11.07,-37.79,-17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-39.72,-9.362,-50.95,-37.29,-55.92,-48.13,-28.06,-26.77,-64.43,-11.9,-60.14,-48.34,-10.91,-7.175,-38.01,-16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-44.27,-9.198,-53.73,-21.91,-52.34,-40.4,-13.29,-11.64,-56.67,-3.854,-55.62,-49.02,-11.59,-3.682,-38.97,-15.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-38.04,-9.193,-56.1,-15.74,-50.98,-34.47,-4.753,-3.994,-45.51,-4.224,-50.6,-41.84,-9.372,-4.72,-38.81,-17.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-25.31,-4.816,-44.45,-12.52,-34.53,-30.13,-5.797,-4.701,-29.86,-4.324,-41.68,-34.14,-11.37,-8.249,-36.82,-24.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-19.12,-13.36,-49.72,-31,-19.54,-32.2,-13.54,-11.98,-22.72,-11.74,-41.8,-42.26,-35.21,-31.07,-41.62,-45.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-25.68,-35.62,-63.81,-43.33,-19.75,-34.06,-23.67,-23.32,-22.04,-19.17,-38.9,-43.11,-48.73,-45.06,-39.76,-53.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-19.05,-26.7,-43.39,-23.78,-22.21,-22.71,-20.28,-20.75,-14.39,-16.88,-27.64,-28.15,-33.84,-29.96,-33.54,-43.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-12.21,-8.86,-28.65,-25.59,-28.23,-22.94,-11.38,-10.94,-13.49,-11.25,-32.14,-30.68,-25.62,-19.43,-39.03,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-19.25,-11.99,-25.8,-26.92,-20.26,-25.57,-4.722,-3.647,-10.32,3.939,-33.91,-35.82,-21.89,-16.82,-40.31,-34.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-13.97,-8.585,-7.502,6.397,-4.856,-11.81,-2.655,-1.714,-6.643,6.878,-26.52,-29.36,-16.69,-17.47,-38.43,-28.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-3.243,-4.849,-8.971,14.51,-6.039,-1.588,2.241,3.452,-13.94,-5.737,-28.81,-26.29,-15.48,-19.17,-41.76,-22.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,1.034,-7.714,-15.24,2.442,-0.9226,1.445,19.37,20.25,-12.31,-1.616,-33.28,-26.22,-10.29,-12.27,-44.6,-18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-2.426,-8.04,-7.025,2.704,2.018,-5.69,17.33,17.78,-12.86,0.5992,-40.94,-34.07,-13.36,-13.2,-52.57,-31.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-12.42,-8.425,-18.77,1.194,-7.536,-12.6,1.593,2.306,-20.98,-2.482,-44.29,-38.08,-20,-19.6,-56.23,-42.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.069,-1.51,-28.96,4.515,-4.255,-4.523,7.136,7.093,-18.27,5.471,-38.98,-30.92,-18.76,-21.83,-51.14,-37.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,1.454,3.738,-19.01,-1.737,-7.728,-6.029,8.834,8.828,-19.37,4.592,-39.52,-25.77,-14.69,-20.75,-43.82,-29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,2.585,9.956,-13.92,-17.28,-21.39,-9.601,3.18,4.824,-23.03,4.646,-34.23,-12.87,-1.741,-7.499,-31.62,-15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,11.19,19.98,-11.16,-7.157,-19.1,-0.4183,10.52,11.62,-21.07,6.883,-28.25,-6.024,-0.5104,-7.691,-30.77,-15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,8.627,5.308,-2.182,8.637,-5.675,1.764,13.08,13.34,-20.89,-2.446,-28.61,-14.02,-14.37,-22.94,-34.58,-26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-0.437,-8.877,0.4931,9.391,8.087,1.547,8.243,9.908,-18.23,-1.379,-20.1,-10.57,-10.85,-15.81,-24.55,-19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-1.9,-0.1784,-16.64,5.883,-0.0417,-2.711,4.165,5.873,-23.13,1.342,-23.25,-13.67,-5.603,-3.109,-23.83,-11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-15.07,-0.2572,-29.39,-2.321,-18.6,-11.93,3.825,4.185,-30.03,-0.8373,-37.08,-32.02,-11.83,-1.52,-31.94,-13.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-27.3,-1.855,-17.43,-10.64,-15.3,-10.94,7.993,8.333,-25.96,6.854,-36.34,-38.93,-15.82,-3.21,-31.44,-12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-25.58,2.096,-12.61,-8.99,-19.19,-12,6.874,7.421,-27.26,3.248,-31.08,-37.09,-19.27,-10.18,-27.99,-10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-19.8,-1.092,-16.75,3.776,-32.37,-13.01,6.09,6.105,-28.58,-10.67,-25.33,-32.83,-16.59,-11.49,-22.09,-4.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-15.65,-3.039,-20.75,3.216,-24.87,-11.36,0.0223,-0.1132,-26.72,-16.17,-25.57,-31.13,-11.87,-11.31,-19.04,-2.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-20.5,-3.814,-32.49,-11.35,-7.696,-17.01,-12.14,-11.95,-25.68,-12.52,-31.24,-29.24,-8.747,-11.93,-16.05,-2.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-18.18,-1.475,-17.96,2.079,8.251,-13.95,-4.374,-4.378,-15.98,-0.4647,-25.97,-20.56,-2.571,-5.297,-10.29,2.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.74,-0.5784,6.11,18.1,-0.3548,-14.43,4.418,4.506,-20.54,3.379,-25.92,-21.93,-2.78,-4.42,-13.49,3.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-20.36,-2.36,-4.739,4.897,-32.63,-27.5,-1.422,-0.2974,-35.44,5.261,-29.65,-23.32,1.069,-1.55,-14.19,3.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
