%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
26,73.95,74.73,101.9,100.6,85.93,85.56,89.72,90.77,76.03,58.24,37.32,52.25,78.69,53.36,29.52,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,60.68,66.85,93.17,92.94,74.43,73.83,78.82,79.68,65.94,56.38,31.47,47.45,64.94,37.53,27.12,33.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,58.54,58.26,88.15,89.72,72.79,75.37,73.9,75.52,72.52,56.83,45.13,59.16,59.23,31.51,35.55,29.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,65.58,54.21,86.71,87.49,72.53,75.83,69.79,70.73,76.95,60.27,58.05,66.81,46.98,26.21,36.93,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,60.56,39.23,78.82,78.25,65.87,67.77,62.94,64.1,76.03,52.48,65.17,68.77,40.33,25.47,47.97,25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,64.83,40.08,90.43,88.31,76.03,76.19,74.49,76.26,88.05,51.08,80.28,79.1,55.89,41.97,71.49,51.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,66.53,46.86,90.1,90.73,68.53,67.26,69.85,70.83,80.88,49.96,74,69.36,52.36,40.56,69.02,52.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,46.15,32.53,61.62,71.58,46.25,45.33,49.72,50.97,69.7,44.7,60.55,55.63,40.24,28.02,61.88,47.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,43.73,31.69,63.22,73.86,53.6,52.5,56.5,57.47,76.74,48.18,55.28,53.47,41.98,25.71,57.07,44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,43.63,36.43,75.14,76.97,53,53.92,61.86,61.3,62.14,49.32,30.91,37.03,36.19,19.83,31.59,22.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,34.3,35.07,77.76,77.44,50.43,56.47,66.74,67.09,54.71,50.54,20.08,36.13,43.14,22.72,20.41,17.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,50.26,49.13,101.6,101.1,74.67,78.76,86.04,87.5,68.73,50.05,22.85,46.4,56.07,26.2,19.48,28.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,53.27,48.99,110.5,105.2,77.11,74.38,80.81,81.67,57.06,43.86,1.66,29.79,45.41,17.41,-1.803,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,34.54,35.85,93.5,86.27,61.8,58.01,63.64,65.29,46.12,49.91,-9.903,16.25,33.64,14.37,-22.54,5.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,31.74,32.21,85.14,78.59,57.69,54.18,58.74,61.68,51.22,53.24,-4.481,13.5,25.29,11.26,-29.38,-4.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,27.86,21.63,80.78,76.06,53.33,46.34,53.11,55.28,49.2,46.26,1.471,14.02,22.05,14.34,-13.23,6.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,24.88,17,72.69,71.11,48.44,40.22,45.64,46.29,48.29,44.22,13.32,26.04,28.99,23.05,14.1,27.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,26.69,16.15,57.7,56.5,38.21,31.87,32.56,33.48,44.83,37.9,17.33,29.78,28.06,17.43,25.65,29.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,21.17,6.457,52.66,47.53,40.26,28.44,25.53,27.75,48.91,34.98,27.22,33.31,31.1,19.38,39.77,36.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,23.69,6.902,67.8,57.08,58.33,35.09,28.2,30.03,62.27,37.68,42.19,39.69,34.53,23.6,48.43,42.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,21.18,4.597,70.78,57.6,53.11,29.33,23.48,24.48,57.57,34.05,34.23,30.49,23.31,11.33,34.06,32.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,14.71,0.0867,70.62,58.41,45.91,28.33,29.52,30.84,55.1,38.09,29.98,29.55,20.41,7.616,28.29,30.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,27.57,8.641,81.88,71.36,58.35,38.03,43.86,45.21,63.8,43.18,35.44,34.88,18.5,6.378,25.73,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,32.5,8.85,81.46,74.41,61.12,37.93,44.98,46.16,59.22,41.06,25.43,23.81,5.941,-5.285,8.008,-3.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,25.01,7.203,82.19,78.36,59.85,42.61,50.85,52.61,52.63,43.69,15.51,15.82,3.108,-13.01,-3.557,-21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,31.36,19.96,94.82,94.44,67.18,56.34,68.4,70.83,56.56,47.98,14.85,21.42,13.5,-9.513,-4.514,-18.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,44.17,37.26,105.2,111.5,75.54,66.17,83.99,86.54,61.96,55.7,9.709,26.1,26.89,4.295,-11.42,-6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,45.6,46.2,101.5,112.4,70.32,59.3,81.28,83.62,53.49,57.34,-5.753,17.42,25.83,4.625,-28.47,-9.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,31.9,36.03,76.51,91.18,46.74,36.13,63,65.28,36.79,45.66,-16.15,9.276,18.78,-6.019,-34,-12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,22.38,27.84,60.44,78.84,34.87,25.07,57.2,59.07,34.79,39.5,-10.89,15.69,26.66,0.2761,-20.99,4.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,18.73,27.42,61.13,76.55,32.97,18.49,50.67,52.2,31.07,32.19,-9.981,12.42,23.49,3.595,-14.03,8.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,2.339,9.108,48.94,61.92,17.52,0.7582,30.13,32.06,15.99,22.32,-10.73,2.597,6.064,-3.196,-6.023,2.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-9.563,-9.531,38.51,52.82,5.974,-7.266,19.82,21.48,12.53,19.72,-0.8415,8.701,0.7013,-3.25,12.63,7.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-7.335,-13.36,42.75,50.92,7.14,-7.707,15.14,16.61,18.07,12.32,4.713,14.33,-2.303,-5.87,18.05,3.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-5.065,-16.81,45.5,47.15,13.4,-8.034,12.6,14.85,22.64,10.83,2.931,9.011,-8.638,-13.46,7.305,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-4.881,-19.16,45.27,53.15,16.77,-6.139,22.58,25.06,21.12,17.51,-5.715,-0.4702,-11.1,-22.36,-4.025,-20.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-4.55,-14.34,48.4,67.61,13.42,-2.343,37.77,40.69,18.06,18,-11.57,-0.4192,-5.513,-21.26,-5.508,-15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,8.235,2.361,59.54,82.72,20.61,13.35,51.89,55.02,28.1,22.57,-4.442,11.72,4.102,-6.392,-5.195,-10.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,24.48,17.6,65.82,85.44,32.66,26.94,54.06,56.12,36.28,25.34,-7.515,12.65,3.737,-2.159,-16.66,-17.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,26,23.69,61.4,78,34.88,31,51.85,54.03,35.41,24.83,-14.69,11.78,8.405,-2.836,-20.17,-11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,33.13,38.62,64.16,80.09,39.39,44.06,63.04,65.46,38.63,30.14,-4.891,25.71,25.45,2.279,-7.802,4.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,49.82,51.68,71.18,84.67,49.4,58.12,72.84,74.07,42.89,28.55,5.523,38.18,33.92,0.8933,0.4197,6.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,58.64,52.01,72.63,84.11,56.27,59.92,72.86,74.46,41.86,26.73,5.765,40.76,33.88,0.2179,1.311,2.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,53.27,48.38,67.29,80.1,51.87,51.48,67.48,70.3,31.18,27.83,1.427,32.77,33.27,6.024,7.366,9.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,41.39,44.66,66.31,79.12,53.59,53.04,66.79,69.15,33.06,24.35,13.89,35.21,45.04,22.31,31.92,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,49.35,55.1,82.28,90.48,71.58,70.62,77.44,79.12,53.78,28.15,36.35,53.24,61.78,38.79,50.96,48.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,59.51,61.84,85.26,91,65.74,67.36,76.39,78.43,49.87,31.48,32.31,50.98,53.03,33.01,44.48,35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,51.4,51.22,79.15,87.1,52.18,59.84,74.14,76.47,40.16,30.88,32.52,46.75,41.5,28.95,49.66,36.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,58.57,53.77,97.83,102.8,70.1,77.56,88.29,90.12,54.83,32.53,51.91,59.75,45.49,33.39,62.49,46.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,70.33,57.37,107.5,105.6,80.26,82.14,91.28,93.16,57.91,27.65,50.6,60.41,45.71,27.84,57.21,43.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,66.99,52.72,103.5,101.2,76.05,77.29,90.8,93.48,52.21,28.89,45.56,54.7,46.94,27.4,54,44.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,64.3,58.49,113,112.4,79.01,83.31,97.41,99.88,48.54,34.38,44.46,47.71,45.46,26.22,48.83,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,55.97,61.45,114.9,113.6,78.46,84.37,97.8,99.6,38.79,30.7,35.08,42.98,47.02,25.12,42.34,33.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,55.71,67.46,115.3,113.6,82.06,86.97,103.3,105,41.64,31.76,37.81,54.17,60.98,35.75,44.27,39.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,65.58,76.23,123,122.6,85.76,88.25,105.3,107.5,49.72,32.84,42.39,56.85,64.11,37.43,36.66,40.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,67.27,77.48,127.6,130.1,94.61,97.3,106.5,109.2,59.99,31.95,47.78,60.38,73.22,45.15,39.42,49.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,81.3,92.49,140.9,142,115.4,118.2,121,123.3,70.46,33.26,59.51,75.18,88.02,59.21,55.32,63.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,85.89,96,144.8,142,107,107.6,121.7,124,52.39,26.68,55.85,69.98,74.95,51.71,57.8,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,67.51,79.35,136.4,139.1,88.15,92.28,122.1,126.1,37.95,29.97,60.03,72.01,71.69,54.41,73,61.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,74.14,85.77,141.1,151.4,94.4,105.4,137.7,141.8,48.42,38.35,79.09,93.77,87.46,68.51,98.88,76.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,86.06,92.53,136.7,147.8,88.26,98.54,135.5,138.3,45.08,29.32,82.02,95.61,82.73,62.47,102.3,71.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,71.94,79.34,115.2,129.6,68.29,74.04,124.2,126.7,30.89,23.78,74.11,81.97,69.62,51.59,87.06,58.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,56.54,70.89,99.72,121,59.6,66.48,120.6,123.8,20.78,23.13,60.43,64.83,57.08,42.47,60.54,43.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,49.71,67.9,101.8,123.7,60.36,71.07,119.9,123.6,20.98,16.51,50.6,51.26,43.88,33.82,41.33,33.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,51.51,66.93,115,130.4,63.75,73.16,119.8,123,33.32,12.13,49.85,50.03,39.29,25.96,37.79,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,52.71,63.71,111.2,121.1,59.12,64.2,110,112.2,34.22,7.457,39.78,50.55,41.54,20.14,34.19,26.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,51.13,65.42,102.8,112.1,63.97,66.61,108,109.9,28.59,6.949,33.27,51.77,51.45,30.64,31.6,35.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,52.8,75.04,109.7,117.5,74.3,76.19,116.6,118.6,21.79,6.812,31.53,44.19,54.7,38.35,25.68,39.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,40.83,68.42,103.8,109.4,59.01,63.74,109.2,111.1,5.48,2.699,24.94,32.36,52.09,38.06,23.55,38.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,30.75,58.76,88.82,95.3,43.57,51.56,95.17,96.52,-0.3845,3.073,31,36.81,56.99,44.61,38.19,45.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,33.24,53,77.86,82.97,41.74,44.46,78.4,79.6,3.36,-5.651,41.77,38.88,49.72,36.76,53.99,44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,27.81,36.53,69.89,69.92,43.04,37.12,64.95,67.38,14.14,-13.8,58.02,46.69,43.03,29.16,74.76,46.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,36.54,36.08,77.42,75.99,55.7,48.87,73.01,75.35,34.62,-8.051,80.12,72.27,51.21,36.49,93.16,52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,54.76,45.13,81.5,83.02,59,56.86,78.51,79.41,38.05,-10.55,78.78,78.68,46.94,30.26,88.13,42.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,52.42,42.3,79.7,80.9,53.58,54.07,76.23,77.25,34,-11.52,71.89,72.97,39.6,21.78,83.3,39.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,51.24,45.01,93.65,90.22,62.65,61.6,82.14,83.07,39.09,-6.718,71.63,71.38,39.3,20.77,81.39,44.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,55.35,45.87,103.3,98.72,70.01,67.15,85.02,85.55,36.43,-11.45,56.18,59.38,38.24,21.44,68.94,46.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,51.11,45.23,99.81,97.48,64.54,64,83.91,85.7,26.12,-9.789,38.93,46.76,44.4,31.87,58.21,50.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,42.95,53.89,90.32,90.08,50.25,55.04,81.27,83.77,11.79,-6.024,28.64,37.28,46.62,35.93,46.11,43.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,34.77,57.95,82.44,85.54,42.91,50.76,82.49,84.43,6.751,-9.166,26.63,33.83,43.48,33.05,37.37,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,36.07,55.56,86.5,90.44,48.85,55.69,84.34,86.18,15.51,-12.39,35.57,40.47,40.85,30.16,37.35,32.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,40.18,43.17,81.18,81.81,46.17,52.26,68.54,70.61,15.96,-20.93,41.44,43.04,34.55,21.35,35.17,28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,45.08,33.9,74.04,72.26,50.38,56.25,61.46,63.27,20.99,-20.2,47.03,45.36,40.2,24.49,35.49,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,53.01,43.76,84.76,82.17,64.79,67.86,73.41,74.34,30.71,-11.28,47.32,43.53,46.48,31.07,34.91,31.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,43.85,47.08,87.33,86.22,59.98,62.09,76.9,77.29,27.81,-11.13,45.23,41.88,44.51,30.62,40.89,30.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,42.62,51.8,90.24,89.41,59.64,65.31,82.97,83.73,37.51,-6.508,63.7,65.55,58.02,41.4,65.01,46.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,67.63,68.81,103,98.4,71.35,80.01,88.99,90.45,52.56,-2.321,76.44,85.44,68.48,46.97,78.36,55.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,75.98,68.25,103.9,100.4,74.44,82.92,86.34,88.06,51.07,-4.137,70.89,79.88,62.26,41.74,78.01,51.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,68.17,61.65,106.8,104.7,77.83,84.7,92.11,93.14,50.24,-3.802,75.19,76.78,57.36,41.14,81.67,49.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,67.07,61.8,110.3,99.72,72.13,78.95,89.38,90.03,47.78,-10.37,75.98,75.14,48.25,36.31,73.94,37.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,61.85,52.15,97.59,83.37,56.34,63.07,72.97,74.18,34.09,-13.23,53.91,57.97,30.82,25.79,50.31,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,45.64,36.69,83.58,79.52,47.85,49.77,64.82,66.08,15.79,-9.264,24.23,29.13,11.92,13.47,27.81,0.2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,25.9,25.44,76.41,80.7,43.63,39.5,62.73,63.76,6.21,-12.25,13.53,11.77,6.075,9.405,22,-1.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,20.06,23.13,71.94,74.88,41.41,35.22,58.25,59.22,8.234,-14.47,18.1,10.72,14.68,14.01,23.13,6.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,18.35,18.48,62.47,63.23,33.85,28.64,47.47,48.43,0.724,-16.58,7.439,1.063,15.23,9.225,13.27,5.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,5.821,13.22,55.41,59.49,28.1,25.59,45.2,46.58,-7.869,-14.68,-3.817,-6.163,17.63,11.78,10.29,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,4.305,26.59,60.5,68.96,31.36,33.63,55.5,56.37,-5.19,-8.53,2.753,3.102,26.02,21.33,17.92,19.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,13.01,33.55,60.9,71.14,27.79,35.84,56.46,56.44,-0.8938,-13.55,16.2,17.89,25.46,16.52,26.86,21.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,25.84,27.8,67.6,77.14,38.01,44.52,58.75,59.3,18.07,-14.07,37.65,38.59,29.3,16.17,41.48,27.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,39.59,28.22,80.62,85.4,55.63,52,59.09,59.94,28.48,-12.49,41.38,38.78,22.87,14.17,37.08,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,26.86,15.37,67.42,68.78,42.85,37.17,43.67,44.08,10.25,-21.88,23.88,18.03,1.751,4.358,20.71,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,12.32,4.391,53.36,58.26,31.88,33.93,41.57,41.87,6.501,-18.93,23.65,17.77,2.094,8.402,25.45,4.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,19.62,12.57,55.47,63.75,34.76,38.77,44.56,44.28,12.17,-13.86,25.75,20.22,8.121,7.511,26.34,6.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,17.86,11.95,52.75,59.11,28.34,29.38,37,36.3,6.384,-20.52,19.54,7.816,-1.1,-2.474,13.46,-0.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,8.466,5.918,52.45,55.96,25.07,23.58,38.71,38.73,3.2,-21.5,15.46,-5.486,-10.18,-2.873,6.559,0.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,-3.54,3.821,48.92,51.19,20.44,16.51,37.13,37.72,-7.793,-20.54,1.224,-16.2,-6.853,3.021,6.072,4.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,-11.93,9.538,41.6,42.38,15.77,14.38,30.66,30.55,-15.68,-16.92,-1.699,-3.448,15.34,14.7,13.67,13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
133,7.676,27.58,45.8,45.25,23.11,27.76,35.26,34.6,-4.208,-9.706,12.26,16.9,28.11,16.96,15.79,15.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
134,25.5,31.48,55.81,56.92,30.58,36.23,44.19,44.99,5.729,-7.381,13.77,9.984,16.97,10.09,6.501,8.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
