%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
16,21.24,17.44,22.2,24.12,23.49,23.24,16.45,8.359,17.3,-5.226,11.25,13.86,9.178,2.101,13.72,7.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,22.33,18.45,23.02,21.54,20.87,21.62,14.56,3.13,17.3,-7.291,10.35,12.53,9.014,3.545,14.06,9.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,21.51,17.62,31.14,25.7,28.23,25.17,16.17,6.86,12.97,-4.394,8.925,10.57,6.456,4.596,12.11,8.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,19.64,14.71,34.62,30.63,31.59,25.24,16.27,13.98,10.84,-0.5408,6.728,4.716,-0.0999,1.16,6.797,2.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,12.01,7.118,22.97,23.32,15.19,14.5,7.673,6.371,5.153,-2.925,2.109,-1.893,-4.643,-2.004,3.293,-1.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,7.689,3.723,13.7,14.81,5.758,10.9,3.891,-0.5475,2.238,-3.76,1.102,0.0718,-1.602,0.8672,4.579,0.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,10.87,6.361,18.29,16.05,12.62,14.58,5.835,2.719,3.795,-1.593,1.084,1.799,-0.0356,1.641,2.836,-0.6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,9.112,4.407,21.21,14.72,11.47,10.15,1.151,0.3255,2.727,-7.567,-1.194,-1.614,-1.926,-1.482,1.123,-1.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,5.486,1.111,17.55,10.32,5.784,6.439,-3.047,-2.457,4.27,-12.23,-0.2083,-0.8802,-1.645,-1.715,3.599,-1.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,5.504,0.2375,16.21,11.8,6.014,6.513,-3.789,-0.6446,4.223,-9.819,-2.346,-2.757,-7.143,-4.656,-1.365,-7.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,0.8558,-5.129,16.84,11.52,6.848,3.558,-6.475,-3.898,-0.2781,-10.37,-7.615,-8.664,-13.91,-7.732,-7.25,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0.2499,-7.504,19.74,9.993,14.26,7.544,-3.889,-2.454,6.388,-5.406,-2.912,-5.068,-7.689,-1.611,-0.3788,-2.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,7.672,-0.7003,21.36,13.02,20.16,12.42,0.3237,4.308,13.17,3.478,4.2,0.6828,0.6754,4.746,7.918,6.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,8.358,6.436,20.02,15.91,15.28,9.749,1.663,5.599,9.891,1.457,9.608,4.753,5.42,10.01,16.58,12.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,12.47,14.31,28.66,22.71,22.16,17.86,10.74,12.53,23.12,3.93,22.87,17.37,14.25,19.36,30.19,22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,26.03,20.11,38.03,29.32,34.65,27.95,16.5,18.48,38.81,12.41,27.77,22.34,14.16,18.46,28.91,18.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,23.14,12.12,26.82,19.38,22.36,15.77,4.593,3.88,19.05,1.334,12.74,8.241,0.6486,5.485,11.65,4.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,5.793,-0.7411,10.93,4.116,3.221,0.6939,-6.56,-11.28,-4.849,-12.06,0.2331,-1.953,-5.656,-0.9046,2.973,-1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,1.928,-1.79,12.81,4.843,5.825,3.603,-3.305,-6.802,1.946,-2.977,2.631,0.9121,-1.094,1.635,5.15,-0.2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,9.129,4.848,23.2,13.66,16.29,10.75,2.34,-0.1284,9.611,2.181,6.41,1.029,-0.4321,2.251,4.032,0.2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,8.254,4.609,23.33,13.05,14.82,8.783,-0.6306,-4.031,1.276,-8.212,0.2526,-6.382,-7.059,-1.708,-2.582,-2.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-0.0665,-3.914,15.45,7.589,8.424,2.25,-7.429,-5.288,-1.079,-9.423,-7.129,-10.72,-11.92,-4.516,-6.197,-7.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-3.584,-8.53,15.85,9.486,8.332,0.3846,-9,0.0211,2.11,-5.967,-3.345,-7.59,-11.03,-3.896,-3.434,-7.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-2.884,-7.911,20.59,11.52,10.19,2.067,-8.536,-3.521,-0.6429,-12,2.008,-5.393,-10.3,-4.696,-0.9553,-4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-3.417,-8.918,19.82,9.999,12.34,2.881,-8.626,-9.372,3.923,-11.88,0.5977,-5.516,-10.19,-5.275,0.8592,-1.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,1.006,-6.766,24.44,17.66,17.72,7.002,-3.632,-0.8442,15.82,-4.738,3.15,-1.071,-6.934,-1.396,6.302,4.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,7.072,-3.188,31.75,25.61,18.57,10.79,-0.8442,3.239,12.18,-7.088,6.695,0.3567,-7.191,-1.272,7.034,6.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,1.712,-7.593,27.65,18.35,12.97,5.702,-7.187,-7.086,-0.5034,-10.2,-0.4489,-8.793,-14,-8.51,-2.298,-2.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-6.631,-12.31,22.54,10.36,8.725,-0.8415,-11.49,-8.089,-1.341,-6.207,-8.593,-15.98,-17.6,-11.93,-10.08,-8.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-7.25,-12.04,22.53,10.45,6.849,-2.955,-11.62,-3.21,-1.422,-8.685,-7.995,-14.35,-15.76,-9.026,-9.463,-6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-7.315,-14.24,18.71,8.659,6.42,-4.504,-14.16,-9.156,-6.056,-16.31,-4.721,-10.95,-13.28,-6.948,-5.685,-4.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-5.109,-13.44,18.08,8.194,7.194,-1.939,-12.62,-12.34,2.517,-15.03,-1.355,-6.308,-8.942,-5.171,-1.858,-2.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,2.107,-5.098,24.21,12.65,9.248,4.115,-6.331,-7.08,11.6,-7.897,2.67,-0.565,-4.026,-2.626,1.485,0.6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,4.35,0.3295,25.95,15.61,16.21,6.458,-3.314,-3.545,3.811,-3.022,5.928,3.14,-0.561,-0.1206,5.449,3.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,5.586,2.588,26.11,19.28,22.25,8.046,-0.2063,0.36,2.314,-0.8384,9.865,6.51,3.669,4.307,9.977,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,9.595,5.175,26.53,22.15,15.4,7.877,1.963,2.759,9.261,-2.693,8.532,5.587,4.475,5.608,7.511,7.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,5.15,3.938,20.42,18.06,4.29,2.676,-1.212,0.2645,2.074,-3.746,-1.03,0.3404,2.886,3.632,0.9621,4.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,1.425,5.481,19.59,17.64,6.487,3.269,1.014,1.319,-2.227,1.351,-3.358,2.095,7.218,8.188,2.256,7.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,8.527,11.74,27.27,24.59,15.28,9.807,8.305,4.818,7.859,3.276,2.712,6.891,10.17,12.84,5.054,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,10.82,11.84,28.35,24.99,18.83,11.14,7.821,5.152,9.171,0.9488,1.768,5.548,6.121,9.248,3.082,9.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,7.285,8.728,28.08,20.62,20.17,9.186,3.612,4.181,1.167,1.293,-1.328,3.475,3.005,6.138,2.763,8.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6.204,6.151,30.38,21.8,16.75,6.524,1.656,0.8018,-2.004,-3.275,0.3097,1.369,0.41,5.08,1.189,5.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,3.013,1.581,29.55,26.92,12.83,5.649,1.542,0.2858,0.8733,-8.536,-0.6236,-1.301,-1.74,2.842,-1.977,2.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,2.628,2.051,33.72,30.2,18.32,9.506,4.369,5.133,5.565,-3.797,-1.778,0.0883,-0.3527,2.383,-0.7924,2.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,6.348,5.128,36.7,28.38,18.85,10.06,6.348,5.826,4.959,-1.132,1.343,3.005,1.504,3.357,1.127,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,8.684,6.276,34.15,29.7,15.87,11.48,9.943,8.599,5.059,-0.5555,3.218,6.771,6.502,6.557,3.208,5.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,14.87,12.09,40.19,36.78,25.83,19.26,15.28,13.7,9.624,4.571,1.823,9.567,10.67,9.072,5.743,7.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,16.62,13.01,41.3,32.63,27.17,16.93,10.47,3.79,6.918,-2.031,1.375,6.504,5.645,5.265,5.673,5.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,8.535,5.071,32.28,23.72,15.45,8.973,4.361,-4.606,4.208,-12.64,4.348,5.288,3.043,2.496,7.842,6.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,7.909,4.889,34.96,29.15,18.22,12.81,8.896,4.636,6.622,-5.487,6.437,8.098,6.859,4.438,10.47,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,12.37,7.861,38.26,33.72,23.84,16.59,10.57,6.98,4.127,2.865,4.915,8.201,7.228,5.656,9.575,9.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,12.73,6.279,34.82,30.31,19.06,15.86,9.7,2.874,6.929,1.617,6.361,11.31,10.06,8.444,13.79,13.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,17.85,11.7,41.12,33.39,20.23,21.47,16.45,8.873,13.34,3.808,12.82,18.51,17.18,12.71,21.99,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,23.18,19.02,45.77,35.15,23.93,25.91,20.2,8.056,11.19,4.074,17.5,22.06,18.27,13.54,24.65,21.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,23.49,17.85,43.22,32.42,23.87,25.74,19.18,2.371,17.34,-0.7128,18.29,23.97,15.77,12.12,24.41,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,27.59,16.75,46.51,37.36,26.34,28.23,22.14,10.29,26.62,0.4825,20.08,26.11,15.57,11.03,26,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,29.94,17.52,45.82,38.94,22.71,27.23,21.45,12.53,17.67,1.285,23.58,25.29,14.53,10.5,26.9,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,25.13,13.6,39.1,30.9,15.25,22.15,14.97,0.677,10.85,-3.842,22.77,22.78,12.25,8.952,24.76,19.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,24.35,10.51,41.62,30.74,21.64,24.95,14.75,-1.132,18.18,-2.703,21.44,23.04,14.29,8.995,25.19,20.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,28.68,14.77,46.89,37.06,28.95,30.03,19.26,7.403,21.79,4.548,26.48,26.18,19.48,14.16,30.36,25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,27.8,19.4,43.82,37.25,20.08,25.88,19.2,11.7,21.64,5.738,27.37,25.74,19.26,16.06,29.61,24.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,22.7,17.16,40.26,36.32,15.46,21.88,17.11,11.65,24.14,3.142,21.21,21.9,15.65,12.04,23.61,20.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,22.38,13.84,42.71,38,25.58,25.02,17.03,9.845,26.6,6.212,21.11,21.14,15.83,12.67,23.27,20.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,26.3,15.39,46.08,39.85,31.83,27.58,18.34,9.149,27.96,9.234,24.29,21.33,16.61,16.11,24.03,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,27.44,17.35,45.94,41.16,31.78,27.98,19.92,8.162,26.13,2.352,22.88,20.3,16.45,15.81,21.14,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,25.55,15.71,45.19,39.28,33.1,27.76,19.08,5.44,25.31,-2.912,21.18,20.91,16.98,15.85,19.31,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,24.91,13.03,48.19,39.38,35.18,26.62,17.59,6.192,29.25,2.619,21.82,22.46,16.15,16.33,19.29,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,26.55,12.09,48.72,40.57,35.91,25.99,17.44,0.9934,27.98,1.816,24.79,24.15,15.84,14.26,21.69,19.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,26.65,11.89,38.04,30.29,26.18,21.68,13.96,-10.59,22.07,-5.711,26.13,22.72,15.12,10.97,22.68,18.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,20.71,9.899,29.83,24.39,12.11,14.65,10.82,-2.339,20.65,-0.1709,19.46,13.92,8.987,6.712,14.78,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,12.06,6.649,38.41,38.92,13.38,13.68,13.68,17.33,15.01,8.1,9.7,4.468,2.916,3.843,4.767,5.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,8.09,4.707,46.89,46.93,19.67,15.48,14.97,19.33,4.369,4.378,3.755,1.315,2.243,4.375,1.351,3.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,8.316,4.235,44.39,40.66,16.68,14.33,12.91,17.67,4.981,2.095,1.274,1.556,2.656,4.662,0.8821,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,8.111,5.104,43.81,43.41,13.78,13.12,14.03,24.61,11.48,5.478,2.467,3.651,3.976,4.873,1.76,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,8.126,7.781,43.97,45.56,14.25,11.99,14.99,22.6,11.2,6.515,5.226,7.713,7.604,7.119,4.709,6.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,10.55,9.569,37.74,34.77,16.21,11.23,12.89,15.04,13.1,8.796,6.14,10.1,9.178,7.966,5.949,5.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,13.03,10.04,34.43,30.92,16.81,11.84,12.36,16.8,16.59,11.17,6.339,8.481,7.334,6.155,4.3,3.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,10.54,9.822,34.47,34.92,7.548,8.185,10.55,16.55,6.782,4.5,4.04,2.462,2.272,1.607,-0.0533,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,2.812,3.954,28.49,31.13,-1.028,1.59,4.813,7.931,-4.16,-2.631,-1.697,-3.732,-3.608,-3.619,-4.834,-5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-0.0635,-1.704,26.8,30.31,7.564,3.451,5.055,8.934,1.846,3.58,-3.451,-2.692,-2.131,-0.886,-4.362,-3.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,4.465,1.813,34.3,35.49,15.93,7.071,8.071,14.5,4.62,7.099,-1.776,-0.4259,1.746,4.59,-2.787,0.4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,2.224,1.952,30.1,29.95,5.545,-1.049,1.77,7.18,-3.934,-2.967,-2.867,-2.349,-0.3161,2.938,-2.687,-0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-1.714,-1.958,20.74,25.34,0.7338,-4.519,-0.0325,6.12,3.984,-0.9364,-0.3193,1.924,1.339,4.143,3.134,4.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,5.302,3.026,27.54,30.15,11.84,2.873,5.606,13.33,11.97,8.822,3.189,4.042,2.055,5.153,3.808,3.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,1.638,1.179,28.81,24.1,6.911,-3.139,-1.431,5.293,-7.1,-1.194,-4.704,-8.41,-9.268,-5.412,-7.845,-8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-13.14,-9.427,20.43,19.63,-4.451,-11.11,-5.508,5.254,-11.77,-7.061,-11.07,-12.45,-12.15,-8.185,-9.796,-8.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-6.407,-5.184,28.3,31.08,8.331,-0.1785,5.369,19.27,6.264,3.251,-5.644,-3.286,-2.896,0.9776,-2.942,0.1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,4.62,-0.6135,31.8,28.76,14.91,2.909,2.316,7.781,0.0992,-1.533,-4.516,-5.266,-4.809,-1.073,-6.661,-4.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-4.717,-9.926,19.86,15.16,0.3659,-7.86,-9.09,-9.289,-10.45,-10.68,-7.584,-9.078,-8.204,-6.076,-8.42,-6.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-8.297,-10.52,21.72,16.26,-2.37,-7.412,-4.926,-1.138,1.57,-4.641,-4.04,-2.399,-1.049,-0.7724,-1.142,1.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.745,-3.537,28.32,19.73,4.35,-2.189,0.718,4.976,2.956,-2.312,-1.145,0.1361,0.0591,0.4121,0.2805,2.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-0.6128,-2.616,28.61,23.28,8.458,1.355,4.327,7.412,-1.584,-1.809,-0.7097,1.518,-3.172,-2.879,-0.2826,-0.0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,6.778,1.54,39.95,35.5,18.88,11.18,13.92,18.83,11.55,5.682,2.728,8.08,0.8354,0.58,3.083,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,14.96,6.03,48.6,39.64,24.23,15.48,15.3,16.94,15.76,4.85,3.737,7.253,2.833,3.989,1.346,0.7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,7.834,1.342,41.62,33.62,15.09,8.401,7.339,4.144,3.371,-1.33,-0.7422,0.364,-0.7371,1.008,-4.188,-3.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-0.0536,-2.926,35.75,28.78,4.565,1.639,2.994,1.839,-0.6066,-1.083,-4.706,-2.033,-1.125,-1.44,-5.226,-3.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-0.5449,-1.712,34.89,26.84,2.25,-0.3262,2.663,5.5,1.062,-0.9403,-4.171,-0.829,1.319,0.9959,-1.686,-0.6813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-1.175,0.2314,37.06,33.87,8.057,2.721,5.806,9.745,-1.249,-1.681,-0.7747,2.365,2.461,4.545,2.857,2.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1.978,2.336,43.06,43.2,13.1,7.865,10.22,13.46,-0.577,1.919,1.656,4.867,2.732,5.195,3.684,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,6.363,2.267,46.62,43.7,13.09,9.611,10.67,14.03,1.996,5.433,0.6369,2.032,1.37,2.58,-0.9925,0.7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,4.564,0.6495,49.97,46.71,15.36,10.9,11.1,17.31,3.588,5.77,-1.585,-1.075,-0.4858,0.4534,-4.233,-2.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,3.888,2.824,53.19,51.94,17.43,12.02,11.55,18.51,6.621,4.079,-0.776,-0.764,-0.4332,1.628,-3.308,-2.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,3.507,2.551,50.93,49.96,15.6,8.941,7.745,11.67,5.139,0.9055,0.7844,-1.962,-0.5923,2.964,-3.708,-1.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-0.2456,-0.3809,56.46,57.13,20.37,11.73,11.66,16.11,4.456,4.41,2.245,0.7157,2.616,5.159,-0.6319,2.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,6.979,8.709,75.46,78.86,33.41,25.75,27.43,34.6,15.33,16.57,7.095,9.608,9.754,9.842,6.351,6.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,18.24,17.02,94.98,99.82,43.91,34.42,34.34,39.39,17.93,17.81,6.755,7.934,7.024,8.521,1.588,2.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,12.36,6.761,124.5,127.6,54.22,37.15,34.19,37.06,5.618,7.082,-1.319,-1.58,-1.299,2.196,-7.825,-4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,7.55,3.572,167.6,164,77.66,54.32,50.77,56.04,7.836,9.751,-0.8919,1.029,2.258,3.058,-3.729,-2.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,20.4,18.65,190,180.8,114.3,83.68,75.48,80.16,22.52,21.69,8.201,9.586,9.758,8.497,2.865,1.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,33.67,27.29,184.3,175.8,147.1,109.2,89.96,86.59,30.88,23.96,15.95,16.29,12.92,11.13,5.699,4.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,45.04,31.27,181,173.9,161.9,127.1,100.4,88.23,44.48,25.94,25.37,27.72,18.82,13.32,13.79,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,58.56,39.98,185.1,177.4,162.6,135,107.8,90.66,57.99,31.48,31.25,34.65,23.29,15.8,18.69,14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,61.7,41.88,185.4,177.7,161,133.5,107.4,88.21,51.72,29.1,27.3,31.32,22.86,16.56,15.68,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,57.34,38.91,183.3,174.7,156.6,129.6,105.2,87.77,39.53,24.56,23.01,29.01,22.33,15.52,14.06,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
