%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
14,-9.166,-2.713,-12.53,-12.83,-7.271,-7.601,-8.977,-3.827,-4.401,-5.62,-3.614,1.498,0.147,-2.021,-6.537,-1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-15.53,-5.8,-12.19,-15.86,-9.966,-10.34,-13.31,4.228,-3.92,-6.546,-6.567,-3.906,-3.363,-5.548,-6.652,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-16.47,-4.567,-17.4,-14.89,-7.89,-7.523,-12.7,3.483,-0.7092,-4.934,-4.073,-3.572,-3.081,-5.286,1.922,-1.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-9.451,0.6964,-14.74,-4.885,-3.408,-3.64,-8.926,1.356,-1.603,2.842,2.606,-0.8443,-6.184,-4.782,6.456,-0.9157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-7.958,-8.44,-12.1,-3.992,-5.601,-6.001,-11.8,5.148,-4.78,0.9541,11.07,0.7617,-9.946,-4.506,9.369,0.9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-12.42,-16.44,-14.59,-9.303,-9.282,-9.042,-15.04,2.706,-3.408,-10.59,10.56,-1.597,-10.47,-4.745,9.009,-0.6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-15.84,-12.5,-17.35,-14.12,-12.6,-12.33,-18.8,2.689,-3.248,-14.49,0.9802,-8.036,-12.35,-6.664,3.773,-5.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-20.63,-13.22,-21.12,-18.13,-15.97,-15.3,-19.77,1.75,-7.094,-10.78,-3.859,-11.92,-12.43,-4.912,2.412,-5.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-22.32,-14.09,-20.98,-15.19,-11.3,-10.63,-10.53,-11.41,-6.972,-7.243,-3.66,-10.59,-9.734,-1.658,2.286,-3.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-16.34,-10.16,-14.46,-11.83,-5.371,-5.88,-7.482,-11.78,-4.994,-8.846,-6.686,-8.714,-10.88,-4.313,-2.217,-5.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-12.71,-12.79,-11.78,-11.8,-9.212,-9.541,-14.79,7.254,-9.332,-13.19,-9.737,-8.354,-11.76,-6.645,-2.417,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-15.35,-14.83,-12.46,-8.759,-12.6,-11.9,-13.04,12.07,-15,-7.957,-10.28,-7.927,-8.319,-3.619,3.004,0.8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-16.93,-10.26,-10.5,-7.83,-10.95,-10.65,-8.515,3.58,-15.14,-1.115,-13.07,-7.735,-6.643,-2.125,2.328,2.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-17.17,-8.547,-13.32,-8.602,-12.63,-12.44,-12.63,7.331,-11.53,-5.901,-13.92,-7.407,-5.882,-1.639,-1.701,0.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-16.83,-7.636,-19.17,-7.263,-12.49,-11.6,-11.96,8.545,-4.363,-5.115,-5.168,-3.718,-2.318,1.961,3.055,2.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-12.79,-6.028,-17.02,-10.98,-7.647,-7.258,-5.78,-6.828,2.012,3.587,1.89,-1.424,-2.963,1.089,6.664,3.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-11.26,-10.49,-15,-15.49,-9.756,-9.722,-8.547,-11.07,0.9472,-1.799,-2.229,-6.304,-9.032,-4.939,1.058,-1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-14.8,-14.08,-18.25,-11.27,-14.13,-13.14,-15.63,3.072,1.912,-11.99,-0.24,-6.434,-9.11,-4.061,5.622,0.5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-12.27,-11.08,-12.92,-1.916,-6.984,-6.436,-13.37,11.53,7.864,-11.98,10.13,1.802,-5.146,0.0291,16.46,4.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-7.37,-12.1,-5.25,1.934,-0.8446,-2.239,-8.021,10.65,1.625,-13.11,6.365,0.8047,-8.87,-4.032,9.797,-2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-15.5,-16.82,-14.28,-7.582,-11.47,-12.76,-14,1.889,-13.73,-14.36,-4.684,-7.157,-12.73,-8.368,2.423,-4.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-28.02,-12.63,-26.17,-17.76,-23.67,-22.96,-19.93,-10.64,-17.94,-10.39,-4.548,-6.825,-7.728,-6.495,8.804,3.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-28.15,-4.027,-21.68,-14.27,-21.62,-20.17,-9.703,-3.942,-14.82,-12,-3.798,-4.484,-3.529,-5.124,7.512,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-22.56,-1.49,-15.65,-8.617,-17.87,-16.83,-1.329,11.21,-17.75,-11.41,-9.805,-7.219,-4.108,-3.268,-2.032,-4.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-23.2,-1.937,-20.22,-6.799,-21.47,-20.25,-8.844,6.267,-21.78,2.222,-14.75,-10.19,-5.036,0.2795,-7.319,-6.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-24.86,-5.262,-20.35,-5.024,-19.35,-18.21,-14.37,1.45,-17.65,8.991,-14.71,-9.412,-6.379,0.3499,-10.64,-5.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-18.54,-9.833,-9.951,-6.679,-8.109,-7.835,-10.02,11.53,-7.426,2.714,-7.286,-1.708,-3.741,1.892,-6.014,-2.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-8.347,-3.647,-1.818,-1.943,0.1236,0.1568,-2.941,15.51,2.2,3.572,4.136,8.511,3.899,9.044,8.027,2.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-2.281,7.69,-0.6635,10.16,3.896,4.288,5.364,17.44,8.296,7.056,12.51,13.01,7.762,12.96,18.58,6.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0.2331,10.09,-0.6977,9.402,7.341,7.357,9.309,25.46,10.35,-0.002,14.09,11.33,5.699,9.037,17.57,6.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.5836,8.221,0.5506,1.875,8.131,7.45,7.781,19.66,8.755,-2.042,6.369,4.088,1.016,2.238,5.216,-1.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-5.312,4.085,0.942,4.541,8.028,7.215,8.003,4.343,6.588,5.988,-0.0053,-2.936,-3.701,-2.655,-3.938,-8.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-7.133,-3.624,-0.1658,8.548,7.405,6.57,5.687,5.367,4.845,5.346,1.11,-4.291,-6.41,-5.24,-4.139,-8.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-7.474,-6.056,-0.9454,5.307,-0.7824,-1.502,-1.419,15.45,-1.177,-2.938,-5.79,-8.428,-10.05,-7.331,-10.03,-9.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-13.31,-5.73,-3.29,1.198,-10.69,-10.46,-3.435,14.75,-11.25,-7.732,-14.11,-11.82,-11.88,-6.169,-11.67,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-13.35,-7.048,-7.899,3.778,-7.933,-6.848,-0.1074,9.72,-15.56,-10.07,-4.897,-2.514,-5.53,-0.372,1.881,-3.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-2.654,-2.972,-7.329,7.301,1.157,1.676,2.218,11.75,-12.21,-6.808,4.237,5.714,0.2622,3.103,10.36,0.5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-0.614,0.0958,-2.86,0.5659,0.1872,0.0502,2.317,17.32,-10.96,-0.3805,2.339,4.36,0.8997,3.964,16.11,4.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-8.005,-1.83,-5.998,-4.914,-7.178,-6.585,0.1702,18.76,-11.72,1.604,6.662,9.317,7.843,9.077,28.03,13.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-5.338,4.588,-12.28,-0.4214,-7.852,-6.823,0.3667,14.22,-8.339,5.967,12.99,19.01,18.04,15.1,27.47,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,2.283,13.17,-11.56,-3.219,-4.079,-3.799,3.84,8.963,-6.444,9.166,10.26,19.65,18.57,15.81,20.71,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,1.371,11.05,-11.55,-9.555,-3.251,-2.87,3.612,6.837,-7.68,4.387,7.783,16.07,14.37,12.94,21.31,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0.8401,9.979,-14.68,-1.358,-2.006,-0.9228,3.982,8.261,-2.965,6.373,9.346,16.41,12.58,8.469,13.67,7.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,6.225,12.42,-9.633,6.879,1.675,2.052,8.654,12.64,6.633,11.14,12.87,18.52,9.303,3.192,2.801,-1.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,8.799,7.146,-1.989,1.522,3.699,2.989,6.747,12.29,14.75,4.084,18.59,18.19,5.754,0.1863,4.075,-5.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,7.932,1.776,-5.251,-2.258,4.697,3.845,-0.0695,9.811,18.98,-0.6277,19.89,14.96,5.792,0.7137,6.016,-7.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,6.048,1.787,-13.22,-0.2523,3.697,3.148,-1.44,14.75,13.18,1.095,16.86,13.23,6.409,1.318,7.427,-6.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1.933,0.731,-14.43,-4.459,-0.6803,-0.535,0.8215,12.96,3.848,1.494,19.49,16.34,9.499,2.673,20.37,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,3.59,5.301,-5.991,-1.935,2.883,3.263,8.506,8.457,11.02,10.82,29.49,24.43,20.64,13.47,38.41,28.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,15.14,17.11,7.426,22.37,17.17,16.39,21.75,26.27,27.34,21.29,40.36,35.47,32.23,27.81,48.59,43.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,24.23,22.64,12.18,32.97,24.63,23.05,27.72,36.53,29.28,15.08,45.49,41.93,32.56,25.79,48.94,37.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,25.13,21.19,6.451,9.197,21.17,20.28,24.49,17.99,24.13,6.29,43.97,39.86,24.62,13.53,47.31,25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,22.77,17.42,4.177,-0.4217,17.74,17.28,18.67,17.6,24.68,7.515,37.71,32.02,16.21,9.488,44.11,21.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,14.93,9.158,2.885,14.95,11.5,10.62,9.397,34.23,17.35,7.718,21.8,16.91,6.289,4.356,27.49,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,1.624,1.844,-6.113,9.931,-0.5628,-1.155,0.8991,22.39,1.059,2.345,1.585,0.6416,-3.557,-6.86,6.413,-5.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-5.673,0.7137,-11.88,-3.761,-6.23,-5.881,-0.9768,2.815,-4.561,-0.035,-2.872,-0.6542,-4.416,-7.084,3.791,-6.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-0.5072,2.926,-7.322,3.989,-0.3932,-0.1633,2.319,7.366,0.436,4.865,6.544,9.532,2.842,1.746,11.64,1.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,9.211,8.237,-1.067,10.45,6.756,6.18,9.678,18.81,5.963,9.357,11,14.13,7.873,5.766,12.34,1.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,11.96,14.04,0.7087,5.308,7.209,6.516,14.88,21.38,12.47,6.9,10.39,12.61,9.025,8.595,10.72,4.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6.271,15.05,-2.744,0.9706,3.042,2.347,11.45,17.29,12.85,4.039,9.789,11.44,10.51,13.68,10.13,9.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-0.0639,14.47,-7.752,-2.703,-0.4349,-1.02,7.252,15.55,3.406,5.94,7.222,9.97,10.86,15.58,8.071,9.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-1.9,15.66,-7.882,2.333,-1.113,-0.8179,7.672,21.14,-0.9758,6.712,7.862,8.114,7.522,12.86,9.385,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.7023,12.43,-3.79,11.6,0.0502,0.4289,6.043,21.26,0.7233,1.88,9.613,4.29,1.272,6.816,10.48,5.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-1.694,1.33,-2.291,5.724,-0.5092,-1.164,2.093,13.17,-4.432,-3.634,2.406,-2.761,-3.87,0.9533,6.341,0.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-6.88,-4.301,-5.739,-1.946,-4.492,-5.088,2.685,10,-9.05,-2.925,-2.444,-3.725,-1.076,1.538,10.03,3.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-9.501,6.379,-8.837,-2.04,-6.916,-6.612,7.402,8.145,-4.553,1.92,6.267,3.959,6.342,6.804,22.92,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-8.199,13.02,-11.03,-10.05,-8.213,-7.809,6.189,5.255,-4.092,3.655,10.47,5.685,5.399,7.001,22.97,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-11.74,-1.407,-18.59,-13.15,-15.26,-14.8,-5.083,9.477,-13.07,-0.3986,1.569,0.197,-0.9672,1.871,11.67,5.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-16.27,-11.3,-23.1,-0.7684,-19.66,-18.57,-10.25,11.18,-18.17,-6.369,-2.438,2.116,1,1.922,11.54,5.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-10.42,-1.173,-13.92,4.374,-9.862,-8.987,1.147,9.506,-14.27,-4.78,1.529,7.759,7.517,7.919,15.72,11.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-1.974,5.033,-5.626,3.358,1.18,0.9767,10.37,17.98,-9.777,3.402,-0.4416,3.197,7.422,9.664,6.822,8.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-3.656,1.174,-7.086,10.95,-0.2867,-0.3367,5.992,22.01,-8.559,3.91,-6.436,-7.022,1.785,5.022,-4.312,1.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-9.261,-1.048,-7.211,11.14,-5.034,-4.011,0.7311,14.48,-7.87,-0.9435,-6.422,-11.09,-4.237,-0.2309,-5.69,-0.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-10.81,-7.725,-9.716,-3.768,-6.082,-5.544,-2.656,12.36,-8.899,-1.362,-4.188,-9.654,-7.955,-3.621,-4.34,-2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-12.72,-16.32,-18,-12.78,-8.304,-8.797,-8.253,7.423,-11.94,-5.951,-5.076,-8.57,-8.657,-4.289,-4.43,-4.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-14.59,-15.42,-16.98,-8.544,-9.292,-9.134,-8.098,-1.002,-10.77,-13.96,-2.292,-6.291,-7.058,-1.895,-1.477,-0.7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-11.46,-10.83,-9.426,-6.276,-6.073,-5.313,-1.73,2.309,-5.756,-11.69,5.198,-0.6178,-2.068,0.7299,5.311,6.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-8.519,-5.886,-8.841,-10.28,-4.711,-4.652,-0.6789,-1.302,-4.361,-5.344,7.828,3.185,3.397,2.394,9.937,9.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-8.905,-2.609,-10.53,-9.361,-6.214,-6.448,-7.037,-12.51,-6.092,-4.655,7.562,3.061,3.577,4.725,7.841,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-8.329,-8.742,-12.62,-5.632,-7.261,-7.073,-11.02,-5.322,-5.543,-3.156,9.622,3.085,2.741,6.846,3.552,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-6.885,-12.23,-16.83,-8.899,-8.114,-7.593,-7.777,4.046,-1.631,1.101,8.216,4.092,5.923,7.882,4.063,7.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-3.863,-5.112,-16.24,-12.96,-6.789,-6.222,-6.151,1.944,1.561,1.131,7.453,6.811,7.683,9.456,10.35,9.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-0.2201,-4.721,-14.23,-11.82,-4.107,-3.978,-10.33,4.908,-0.7777,-2.6,15.6,12.6,7.077,10.64,17.71,16.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-0.8409,-8.988,-14.79,-9.952,-3.712,-3.836,-9.725,6.753,-2.788,-2.746,22.31,18.04,9.896,9.989,18.8,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0.4832,-2.292,-10.68,-9.193,-1.174,-1.118,-2.405,1.18,3.283,0.5073,20.31,19.57,13.45,9.4,14,14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,5.802,4.579,-5.486,-8.994,4.67,4.403,3.12,1.888,8.69,0.8157,17.02,16.86,12.42,9.097,12.56,11.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,5.008,2.951,-3.546,-6.429,7.312,6.659,6.326,6.761,5.847,0.5816,13.32,11.63,9.214,7.745,13.24,11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,1.394,1.514,-1.228,-1.911,5.58,5.071,6.041,5.196,0.4005,3.987,6.388,5.452,5.563,6.317,6.827,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-1.127,-2.997,-5.19,-2.412,0.432,-0.1101,-0.516,2.524,-6.028,3.438,0.7747,-0.787,0.7289,4.871,-1.034,10.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-8.039,-12.31,-13.96,-5.563,-5.783,-6.213,-6.218,7.481,-10.72,-4.837,-0.1368,-2.694,-1.49,2.267,0.2514,8.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-11.41,-12.43,-15.38,-7.645,-8.183,-7.863,-6.418,11.62,-6.675,-8.35,1.049,0.8689,0.7353,0.1332,6.253,8.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-8.208,-5.142,-14.26,-11.14,-8.871,-8.204,-5.114,7.09,-2.243,-1.281,0.5315,2.441,2.95,0.3192,8.053,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-9.609,-4.062,-13.95,-10.01,-9.799,-9.409,-4.571,6.164,-7.136,1.918,-1.808,0.8296,3.962,1.571,5.951,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-11.98,-4.874,-10.37,-5.83,-9.068,-8.596,-4.529,8.48,-12.54,-4.467,-2.394,1.374,5.586,2.495,6.308,10.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-9.739,-3.008,-10.98,-8.452,-9.242,-8.609,-3.123,3.127,-12.08,-5.647,-0.9836,1.862,5.578,3.112,8.521,12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-8.812,-3.927,-11.73,-7.902,-8.037,-7.662,-0.2307,5.429,-10.35,1.737,-2.825,-1.252,3.038,2.334,0.9079,8.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-7.741,-2.92,-3.152,0.3672,-2.326,-1.816,0.2539,18.28,-8.446,6.765,-9.066,-5.16,1.556,0.6668,-14.07,1.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-5.742,1.406,1.209,1.506,-0.956,-0.2286,0.2934,16.22,-5.779,8.602,-12.23,-6.647,1.735,1.987,-16.33,-0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-8.02,-1.246,-3.59,-2.84,-5.657,-5.519,2.483,4.082,-2.097,8.255,-8.386,-5.639,0.7926,5.003,-7.923,3.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-11.29,-9.012,-5.996,-6.161,-7.415,-7.509,-1.2,2.26,1.891,1.674,-4.823,-4.966,-2.305,3.147,-6.554,3.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-13.6,-13.99,-8.712,-10.78,-8.242,-7.876,-10.13,0.6217,-1.581,-6.644,-5.699,-5.396,-5.008,-1.777,-6.235,2.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-17.26,-13.15,-10.59,-3.789,-10.76,-10.43,-8.816,-4.345,-10.81,-8.739,-4.716,-2.357,-2.067,-1.385,2.221,6.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-16.44,-4.049,-3.012,10.88,-8.431,-8.365,0.2263,4.593,-11.67,-4.329,-2.717,2.129,4.168,2.453,6.038,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-11.51,2.247,0.658,3.09,-5.553,-5.645,-0.2149,17.46,-9.702,-0.4379,-6.981,-0.4505,4.184,1.944,0.8854,8.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-12.61,-1.705,-6.816,-10.64,-8.659,-8.675,-3.711,12.87,-15.66,-3.821,-9.635,-4.611,1.63,0.2546,0.9228,5.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-15.52,-0.4494,-5.147,4.109,-8.041,-7.514,2.332,3.243,-15.02,-8.495,-3.025,-1.076,3.95,1.524,5.057,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-12.32,5.146,6.085,16.76,-2.63,-2.488,5.288,4.51,-4.692,-5.405,-0.2552,0.5686,1.915,-1.183,-0.827,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-13.42,-1.803,4.347,0.4037,-5.818,-6.6,-3.171,8.98,-3.601,-0.2483,-6.21,-6.033,-7.055,-8.124,-9.126,-4.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-22.81,-12.68,-5.566,-10.59,-13.96,-14.01,-10.97,8.959,-7.9,-0.3201,-7.579,-10.3,-10.48,-9.13,-4.087,-2.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-26.93,-14.09,-6.425,-4.584,-15.97,-15.09,-12.72,1.719,-5.72,-5.093,-4.303,-10.16,-8.377,-4.545,5.622,2.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
