%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
13,0.5682,-11.17,-11.93,-5.05,-6.971,-6.134,-12.57,-3.076,6.786,-0.4405,0.0308,3.317,5.872,6.211,1.28,0.0882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-0.7468,-9.934,-9.97,-3.461,-5.628,-4.707,-11.93,-7.346,11.13,-10.53,5.875,10.06,7.565,4.422,8.861,3.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,3.628,-8.857,-1.524,2.342,0.8789,0.9782,-6.395,-6.553,16.7,-14.06,12.52,15.03,5.61,0.2957,11.26,-0.0626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,5.914,-12.83,0.1421,8.521,0.1977,0.7913,-6.483,-5.639,16.48,-11.15,8.598,9.677,-3.249,-6.579,3.549,-9.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,4.994,-15.96,-1.839,7.176,-0.3349,1.011,-6.391,-5.93,19.34,-9.551,7.204,8.783,-2.761,-5.532,4.61,-8.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,10.8,-10.23,3.795,9.258,7.392,6.866,-0.225,-4.473,21.99,-5.655,9.726,12.5,3.031,-2.635,7.736,-3.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,14.97,-4.605,6.63,11.68,6.844,5.086,1.653,-2.069,14.37,-1.519,8.726,10.09,1.715,-2.15,5.356,-1.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,9.166,-4.139,0.1618,4.355,-3.053,-3.284,-2.62,0.0224,8.548,-1.683,5.365,4.844,0.7836,2.51,3.176,-2.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-0.6123,-5.524,-7.05,-1.316,-10.11,-9.297,-10.12,-2.141,4.757,-2.564,-7.207,-5.89,-3.715,-1.166,-9.097,-11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-12.93,-15.17,-14.54,-6.983,-19.14,-18.02,-22.02,-8.502,-7.213,-6.992,-20.93,-18.3,-14.04,-11.52,-22.06,-17.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-20.64,-25.24,-21.44,-15.37,-26.66,-24.98,-25.28,-7.318,-13.02,-9.818,-17.2,-14.81,-12.36,-6.938,-15.05,-9.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-14.83,-19.88,-21.01,-9.133,-22.46,-21.54,-15.59,0.3355,-10.08,-2.5,-10.14,-4.617,-4.848,-0.0622,-7.256,-7.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-7.777,-13.32,-17.53,-2.031,-16.65,-16.63,-12.28,0.0702,-9.084,-0.9077,-9.968,-3.035,-5.905,-4.441,-9.08,-11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-6.268,-15.34,-14.2,-11.88,-14.89,-14.27,-16.69,-4.306,-0.2312,-8.639,-3.77,-0.4436,-4.939,-3.89,-5.469,-10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-1.824,-13.37,-8.935,-14.15,-11.72,-10.67,-16.78,-4.684,8.703,-7.705,-0.1718,2.357,-3.544,-1.764,-5.165,-10.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1.336,-13.26,-9.181,-5.702,-10.7,-9.849,-17.11,-6.279,1.631,-4.699,-4.748,-1.894,-9.858,-7,-9.996,-10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-0.5451,-21.32,-13.47,-5.485,-10.99,-10.31,-19.06,-7.989,-1.336,-8.912,-3.595,-4.715,-12.1,-7.016,-6.663,-4.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-1.135,-23.01,-10.11,-3.702,-8.317,-8.215,-17.11,-6.805,6.459,-9.481,-4.525,-6.489,-9.024,-4.55,-8.739,-6.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-2.9,-17.29,-6.77,-1.732,-8.536,-8.9,-14.97,-7.019,4.372,-9.876,-13.84,-11.77,-10.11,-8.737,-20.13,-15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-8.535,-15.09,-12.26,-8.993,-12.49,-12.52,-14.73,-6.372,-3.832,-14.71,-16.89,-12.57,-11.36,-10.18,-20.29,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-11.22,-15.19,-13.35,-5.582,-13.51,-12.79,-13.95,-4.049,-4.375,-10.24,-12.54,-5.942,-7.719,-5.545,-10.78,-9.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-7.171,-14.1,-6.142,4.028,-11.13,-10.1,-14.85,-7.449,0.7087,-2.472,-5.841,1.273,-2.833,-1.364,-4.146,-4.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-3.148,-15.24,-5.35,-5.588,-10.61,-10.11,-18.74,-13.04,3.98,-6.482,0.5801,1.618,-2.978,-1.499,-3.04,-5.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-5.994,-17.62,-10.24,-14.06,-12.95,-12.76,-19.19,-9.107,1.535,-7.833,-2.746,-4.858,-7.682,-7.086,-10.42,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-9.218,-14.96,-9.382,-2.754,-12.99,-12.44,-14.1,1.28,-0.2032,-3.202,-12.36,-11.08,-11.05,-12.13,-21.86,-18.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-8.925,-14.23,-8.122,2.136,-12.03,-11.18,-13.62,6.038,0.2736,-9.972,-16.85,-15.9,-14.26,-12.66,-27.84,-19.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-11.39,-22.31,-10.31,-4.89,-12.2,-11.22,-16.04,6.236,-3.583,-13.58,-15.94,-17.34,-16.41,-11.82,-26.52,-18.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-11.71,-23.36,-7.463,-2.2,-7.437,-6.902,-9.835,7.929,-4.219,-2.204,-11.47,-12.1,-13.55,-9.778,-20.3,-16.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-8.363,-15.97,-5.214,3.616,-4.893,-4.928,-6.23,6.686,-0.5676,0.7759,-8.854,-10.08,-13.72,-9.608,-16.32,-18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-12.73,-18.69,-11.49,-2.736,-14.53,-13.72,-14.54,1.739,-5.624,-4.934,-13.56,-14.14,-17.81,-13.4,-19.78,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-17.8,-20.59,-15.89,-10.22,-21.84,-20.25,-18.86,0.6401,-13.33,-4.027,-17.26,-12.91,-14.45,-12.72,-23.08,-15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-11.89,-9.607,-15.25,-7.013,-17.05,-16.07,-14.19,4.405,-12.09,-3.679,-13.21,-6.484,-6.787,-7.181,-19.53,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-4.223,-5.3,-13.98,-0.3254,-10.28,-9.56,-9.756,8.412,-3.691,-3.584,-5.598,-0.6851,-3.623,-4.48,-12.7,-8.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-2.833,-10.8,-8.19,0.7783,-7.043,-6.422,-8.243,7.833,6.636,-1.517,0.6625,1.742,-5.144,-3.973,-8.766,-8.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-7.426,-13.09,-4.815,-2.425,-8.747,-8.68,-11.15,2.496,5.748,-9.239,-2.35,-5.937,-12.81,-7.963,-15.17,-15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-16.54,-17,-10.28,-4.674,-13.6,-13.16,-14.86,-0.3248,-8.263,-20.1,-15.48,-19.3,-21.51,-16.45,-27.83,-24.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-22.17,-22.13,-11.4,-6.151,-13.91,-12.93,-14.62,0.6426,-13.65,-18.66,-20.52,-21.71,-18.93,-14.49,-26.51,-21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-19.27,-20.92,-7.678,-7.302,-12.16,-11.48,-15.44,0.6107,-7.433,-11.83,-11.09,-12.19,-8.926,-2.948,-10.87,-8.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-13.78,-19.99,-9.927,-2.415,-14.82,-14.12,-18.73,-0.258,-6.047,-10.68,-5.245,-5.016,-4.731,0.0231,-3.615,-1.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-12.63,-21.64,-12.69,1.485,-18.42,-17.58,-21.02,-2.099,-7.989,-10.26,-8.637,-5.799,-5.705,-3.802,-10.26,-5.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-15.97,-19.93,-13.99,-8.634,-20.23,-19.6,-21.73,-2.702,-8.082,-6.809,-13.43,-10.44,-7.993,-6.768,-21.54,-13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-19.36,-17.82,-16.69,-16.03,-21.13,-20.31,-19.84,1.78,-9.999,-6.82,-19.52,-15.41,-13.22,-11.13,-28.59,-19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-21.77,-16.94,-14.09,-7.448,-21.19,-20.55,-18.79,4.069,-10.79,-6.915,-23.23,-18.07,-16.72,-10.9,-23.89,-20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-25.71,-15.86,-11.22,-4.723,-23.64,-23.8,-22.27,-0.2425,-11.24,-6.305,-21.98,-19.79,-17.27,-8.135,-16.83,-16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-30.19,-20.72,-15.35,-10.88,-29.53,-28.97,-26.96,-3.423,-16.75,-16.45,-21.24,-22.03,-19.95,-12.56,-14.6,-12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-31.23,-28.21,-16.92,-10.17,-31.57,-29.65,-30.47,-3.037,-18.11,-21.68,-17.6,-18.72,-18.84,-12.69,-7.235,-7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-26.38,-25.88,-15.87,-9.269,-26.51,-25.04,-29.81,-1.097,-10.68,-8.519,-11.01,-11.37,-13.34,-6.945,-3.128,-5.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-18.16,-20.08,-19.47,-8.86,-21.63,-20.7,-24.22,1.72,-7.451,-3.823,-9.009,-9.002,-14.07,-11.68,-10.57,-10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-10.55,-20.04,-20.69,-5.795,-19.15,-17.63,-21.01,1.855,-6.46,-9.921,-5.904,-6.597,-14.41,-16.29,-10.26,-10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-2.416,-15.96,-15.88,-11.47,-13.14,-12.34,-19.19,1.404,3.928,-7.298,0.8089,0.6959,-7.374,-9.944,0.4222,-4.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,4.353,-8.131,-11.91,-14.18,-6.407,-6.762,-12.42,6.475,10.59,-7.328,2.649,4.045,-4.605,-6.181,5.372,-5.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,2.529,-8.469,-10.66,-2.216,-6.287,-5.584,-7.53,11.51,1.687,-12.63,0.0407,2.015,-6.21,-3.103,3.125,-6.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-4.493,-9.792,-9.937,2.097,-10.08,-8.429,-10.74,6.888,-6.91,-13.96,-5.082,-1.287,-5.548,1.767,-4.627,-6.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-8.738,-6.564,-11.59,-5.331,-13.31,-12.59,-16.74,-2.258,-6.515,-16.9,-12.65,-8.24,-9.658,-4.818,-14.19,-12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-11.69,-10.04,-16.74,-6.202,-14.31,-13.65,-18.89,-1.699,-4.503,-14.21,-14.01,-12.34,-13.64,-10.47,-14.23,-13.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-9.431,-14.93,-16.64,-3.449,-9.58,-8.009,-14.15,7.534,0.3334,-4.767,-4.374,-4.406,-6.194,-1.155,-5.349,-2.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,1.017,-11.58,-9.66,-4.793,-4.73,-3.819,-9.826,7.463,3.161,-7.031,3.485,2.411,-1.659,1.559,-1.672,1.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,2.817,-13.4,-10.2,-5.987,-8.754,-8.488,-13.08,-2.32,-4.369,-14.76,-0.0745,-1.126,-7.162,-7.363,-3.03,-2.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-3.76,-17.65,-12.69,-3.463,-10.18,-9.107,-10.58,0.0981,-3.501,-10.87,1.775,3.415,-2.698,-5.077,7.88,5.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,2.577,-6.293,-2.215,2.514,-0.0618,0.2867,2.492,12.53,10.52,-4.885,12,12.77,5.339,1.6,17.63,12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,6.652,0.3207,4.117,6.239,2.253,0.9481,4.184,10.64,4.347,-13.61,0.9479,0.1199,-7.302,-6.825,-2.323,-2.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-8.6,-14.65,-1.512,5.67,-7.652,-7.796,-5.843,-0.2675,-15.38,-27.5,-18.88,-15.69,-20.34,-14.19,-18.29,-11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-12.39,-19.45,1.027,8.573,-6.867,-5.61,-5.11,-1.15,-9.775,-23.88,-9.193,-5.427,-10.05,-5.588,2.293,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,3.092,-4.726,6.226,11.8,1.574,1.56,0.9869,0.6925,4.161,-12.71,7.121,7.553,0.5267,0.3587,15.57,8.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,8.72,1.004,-0.0383,6.327,-0.7013,-1.254,-1.71,-0.2847,2.032,-13.02,6.376,8.653,-0.2356,-2.182,7.012,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,8.202,-1.105,-6.57,2.251,-6.095,-5.539,-4.429,3.83,5.231,-9.397,11.04,13.7,4.487,3.991,11.94,7.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,12.09,2.841,-9.832,5.033,-7.678,-6.801,-3.9,5.248,10.89,0.0974,17.69,15.2,10.05,13.13,17.96,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,7.914,2.8,-14.15,-1.121,-11.72,-10.47,-7.446,-1.802,1.867,-5.513,11.58,7.156,6.407,9.685,9.739,9.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,0.8734,-4.54,-13.22,-13.25,-13.34,-11.37,-10.6,-4.273,-1.628,-13.64,5.437,4.046,2.961,3.149,7.37,6.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,2.542,-6.677,-7.739,-8.37,-7.513,-6.241,-6.944,0.06,4.393,-6.993,2.653,5.734,4.686,4.085,8.684,7.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,7.976,2.558,-2.123,8.535,0.0989,-0.0166,0.6723,3.896,4.316,-0.7822,3.546,9.323,9.439,8.425,9.349,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,14.12,13.84,1.661,12.06,3.089,2.448,4.614,7.816,6.114,-5.469,8.951,14.33,12.8,10.57,13.38,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,14.23,10.58,-3.744,1.845,-3.286,-3.53,-0.4062,6.706,6.805,-11.64,2.99,9.9,7.405,5.73,8.099,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,4.851,-1.328,-11.61,-2.425,-11.1,-10.58,-5.975,-0.809,-1.701,-9.203,-4.88,3.915,1.457,0.308,4.055,7.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,2.516,-1.193,-6.813,3.151,-7.154,-6.618,-2.837,0.3779,-3.645,-2.563,5.289,9.614,4.368,3.474,14.91,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,8.174,3.672,0.4766,7.024,-0.5561,-0.8411,0.2763,8.931,1.277,-7.338,12.95,12.45,5.21,4.09,17.85,9.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,5.745,0.4217,-2.215,6.577,-1.897,-2.519,-1.52,7.298,5.927,-18.8,9.336,8.631,3.705,0.2847,12.75,7.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,2.587,1.58,-4.287,4.428,-2.604,-2.824,-0.3841,0.5453,14.23,-17.13,14.02,11.52,10.64,7.714,18.13,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,5.929,7.744,-2.331,-0.5625,-3.011,-2.657,0.586,1.31,11.28,-8.304,18.95,14.06,15.54,16.01,21.62,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,4.694,5.599,-3.751,-0.3375,-7.181,-6.426,-2.983,3.043,-0.6587,-8.541,13.39,11.06,10.98,11.43,17.61,15.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,2.494,2.222,-4.7,9.272,-5.622,-5.262,-3.668,0.3293,3.551,-11.33,8.035,10.67,7.578,7.447,15.28,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,4.308,3.112,-3.441,12.21,-2.112,-2.353,-1.899,0.3044,6.861,-7.206,0.3689,7.446,4.871,5.987,10.79,7.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-0.1581,0.6073,-4.561,4.642,-6.387,-6.091,-2.726,6.695,-5.452,-3.241,-9.072,0.1471,-0.0898,2.262,7.357,1.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-6.376,-0.7083,-5.313,0.8233,-9.168,-8.331,-2.903,11.97,-6.808,-6.737,-4.742,1.301,1.721,8.323,13.15,7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-3.586,4.049,-2.885,2.066,-5.422,-5.197,-1.127,10.98,4.525,-9.195,9.222,10.75,11.86,20.72,23.99,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,5.131,9.889,4.502,9.062,2.554,2.341,3.919,13.93,16.71,0.6583,20.16,21.52,22.57,25.74,32.99,30.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,17.85,16.34,16.43,24.38,15.85,15.26,13.53,24.46,32.87,13.44,26.31,28.37,25.99,25.39,32.64,29.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,26.59,19.32,21.05,29.96,21.95,20.44,18.01,27.72,35.2,12.61,21.99,22.95,18.74,19.4,21.33,19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,19.86,14.18,15.08,18.57,13.42,12.08,11.88,20.97,19.5,2.311,9.444,10.36,9.117,9.876,8.02,7.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,6.933,6.981,6.926,7.337,2.183,1.593,0.9678,13.35,10.77,-4.277,2.674,2.013,2.087,5.941,-1.694,0.8853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-4.923,-2.359,-6.156,-1.654,-10.96,-11.49,-12.03,5.012,3.626,-4.964,-0.8055,-5.465,-7.096,2.004,-5.551,-1.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-19.08,-13.35,-18.42,-11.22,-23.3,-22.56,-19.65,0.3685,-9.015,-4.738,-7.574,-11.03,-12.41,-3.942,-1.485,-2.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-22.41,-13.4,-14.04,-10.17,-18.77,-16.65,-13.21,4.453,-7.602,-7.438,-8.783,-7.258,-8.091,-2.665,4.205,-0.1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-11.08,-6.33,-5.42,0.7831,-7.623,-6.683,-4.209,7.309,0.0807,-10.16,-4.599,-2.84,-4.282,0.6475,4.524,1.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-4.162,-4.963,-7.058,9.763,-7.351,-7.264,-3.488,4.747,1.462,-9.726,-2.995,-2.738,-3.093,1.639,4.535,2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-1.315,-1.858,-5.311,10.08,-6.624,-5.788,-2.833,5.357,10.94,-8.843,0.8084,2.198,2.42,5.521,9.599,6.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,5.057,5.262,1.252,2.972,-2.293,-2.057,-0.3278,10.9,18.42,-4.366,5.586,7.252,6.965,7.274,12.46,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,3.146,3.572,-0.5848,1.387,-5.712,-6.086,-2.296,14.87,8.145,5.066,2.461,3.017,4.759,4.544,7.642,6.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-5.912,-4.663,-4.643,7.074,-9.607,-9.111,-5.169,13.11,1.367,7.33,-3.949,-4.738,-0.6708,2.898,-1.763,0.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-9.846,-8.781,-3.812,4.845,-8.378,-8.1,-5.292,10.53,3.734,0.5189,-9.839,-12.44,-7.119,0.4017,-11.72,-7.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-12.78,-8.284,-3.899,0.0246,-10.09,-10.23,-4.496,12.47,-0.4837,-5.175,-15.85,-18.76,-11.69,-3.469,-13.22,-9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-14.43,-5.389,-4.199,6.322,-11,-10.04,-2.814,13.45,-0.8718,-8.208,-14.94,-16.2,-10.15,-4.774,-6.738,-6.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-8.501,-3.516,-2.122,12.3,-6.001,-4.983,-1.643,13.08,6.909,-6.113,-9.861,-8.078,-4.579,-2.777,-4.262,-8.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-3.394,-5.925,-1.081,7.849,-2.546,-2.62,-1.14,15.92,4.503,0.5304,-7.729,-2.521,1.458,2.505,1.921,-6.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-2.808,-5.698,-0.0378,4.508,-2.253,-2.299,2.235,13.22,-3.312,-0.2661,-3.76,2.072,6.532,6.059,13.32,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-1.324,2.944,2.045,9.314,-1.407,-1.375,5.457,7.705,-2.907,-3.575,-1.22,2.872,6.922,3.061,9.201,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-3.952,6.814,0.2434,9.47,-2.876,-3.108,1.49,13.3,-2.563,-0.0775,-3.769,-2.69,1.219,-0.547,1.79,-3.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-11.49,-4.516,-4.689,-1.601,-6.943,-6.638,-6.818,15.5,-2.269,-4.459,0.7639,-3.716,-3.384,0.8132,12.41,0.7097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-13.66,-14.19,-7.139,-4.572,-8.631,-8.255,-10.05,4.929,7.33,-13.79,11.7,3.091,-0.1425,5.505,21.57,9.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
