%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
24,25.17,18.58,15.87,-1.891,16.08,0.8301,8.179,-23.83,5.616,-7.14,-4.343,-22.81,-13.36,-21.07,-20.59,-16.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,25.31,16.98,18.12,-8.003,13.47,-6.792,4.447,-23.08,2.0,-14.65,-11.14,-28.75,-23.16,-32.81,-30.21,-29.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,30.16,19.33,23.71,-2.073,15.4,-3.88,6.324,-20.27,-1.901,-20.51,-17.34,-37.85,-30.63,-40.68,-37.69,-39.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,33.11,23.2,22.46,2.318,15.63,3.074,7.79,-27.54,0.8241,-15.53,-18.4,-40.77,-32.6,-42.59,-39.1,-39.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,29.2,23.69,13.01,3.952,8.255,3.166,4.401,-21.09,0.3522,-13.84,-19.07,-30.97,-35.19,-35.74,-41.28,-34.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,24.88,22.18,7.275,7.398,0.9164,2.628,2.845,-3.736,-4.077,-8.716,-16.74,-17.09,-32.16,-22.63,-39.22,-27.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,22.48,19.57,8.347,1.383,-2.17,0.5967,3.817,-12.65,-6.235,-2.323,-12.79,-20.04,-28.41,-22.37,-34.51,-26.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,21.1,17.94,13.97,-5.032,-2.28,-1.341,4.858,-23.84,-6.916,-6.761,-12.18,-29.5,-28.48,-27.98,-32.25,-28.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,20.78,18.66,15.72,-2.438,-2.233,0.7063,4.906,-15.27,-7.19,-7.537,-12.78,-27.04,-25.24,-24.44,-29.2,-23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,18.66,18.57,5.877,-2.954,-7.175,-0.7727,1.716,-17.88,-10.53,-4.145,-14.21,-26.72,-25.02,-25.95,-29.77,-23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,18.67,21.71,0.8845,3.6,-9.993,0.9655,-0.4159,-19.48,-15.64,-7.186,-16.72,-31.33,-29.94,-30.83,-35.72,-28.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,22.77,28.7,5.057,19.57,-6.082,10.61,-2.859,-5.266,-16.52,-4.094,-19.73,-27.33,-31.01,-27.27,-37.19,-25.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,20.1,27.03,-4.117,17.16,-9.95,9.395,-13.07,-9.543,-21.17,-1.835,-24.11,-23.23,-32.53,-28.89,-33.49,-20.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,13.94,20.18,-15.79,4.894,-18.36,0.91,-18.65,-21.14,-29.82,-12.61,-25.71,-23.53,-34.63,-33.26,-31.73,-20.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,17.91,21.82,-7.029,6.124,-13.2,3.693,-11.13,-12.94,-26.69,-14.28,-22.84,-19.0,-29.66,-24.5,-31.14,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,25.0,26.0,5.581,10.11,-2.714,9.607,-3.792,-9.427,-16.71,-3.742,-18.49,-15.99,-23.4,-14.87,-27.67,-13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,27.32,25.96,11.87,9.908,2.097,10.82,4.697,-13.74,-12.48,-1.505,-12.02,-21.82,-21.37,-17.2,-25.3,-17.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,31.22,27.57,21.18,9.947,8.293,12.77,16.17,-7.625,-8.991,-2.877,-6.348,-26.75,-20.98,-24.18,-28.28,-21.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,32.69,29.83,22.64,13.53,10.49,14.41,12.29,-3.517,-5.73,0.5,-6.352,-23.04,-21.95,-27.14,-29.43,-19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,24.97,27.45,11.52,24.22,0.0658,16.82,0.8771,-2.728,-7.309,4.204,-9.038,-14.73,-21.76,-21.21,-24.63,-13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,19.87,25.52,7.481,26.81,-8.37,21.91,4.077,3.51,-8.022,9.874,-10.8,-8.186,-18.25,-11.64,-21.84,-10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,23.67,27.89,11.35,14.63,-7.323,21.53,7.027,-0.3198,-7.512,13.53,-13.17,-7.101,-17.79,-10.79,-23.17,-12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,23.58,26.76,8.149,9.998,-9.935,14.3,-1.509,-10.6,-12.57,7.386,-15.9,-11.3,-22.96,-17.81,-23.13,-14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,19.49,22.94,4.891,15.95,-13.75,10.68,-3.458,-7.428,-18.64,-0.4967,-15.41,-16.57,-26.96,-25.16,-22.34,-15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,23.9,28.34,9.671,20.74,-7.804,14.31,1.064,-0.1773,-18.96,-2.619,-11.93,-18.2,-26.64,-30.03,-22.56,-18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,32.24,37.31,12.84,25.25,-0.37,18.43,2.809,5.54,-15.03,-0.0848,-9.306,-16.25,-24.29,-29.82,-21.16,-19.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,33.17,34.19,12.31,18.23,0.8038,15.08,5.396,8.174,-8.3,3.899,-10.4,-19.49,-24.91,-32.55,-22.4,-20.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,28.2,24.93,9.496,1.852,-0.9948,7.04,2.489,-11.09,-5.881,-3.506,-13.29,-28.51,-30.39,-42.7,-29.19,-28.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,27.34,27.55,4.57,7.74,-1.546,9.819,-3.182,-28.18,-10.3,-16.61,-10.58,-27.64,-29.43,-40.64,-30.43,-27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,35.55,39.6,8.141,25.15,2.681,21.17,0.0473,-13.53,-7.678,-10.28,-8.666,-21.13,-22.74,-27.55,-28.56,-20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,41.83,43.5,15.66,23.3,5.965,21.87,-0.8511,-1.919,-2.393,2.389,-19.06,-24.75,-26.42,-26.24,-35.03,-23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,41.81,42.6,16.09,22.54,6.674,20.43,-4.982,-1.901,-6.226,3.922,-23.57,-23.59,-29.23,-25.36,-35.13,-24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,48.31,50.63,21.56,31.18,16.06,30.84,2.972,7.629,-1.948,12.95,-12.99,-13.72,-20.61,-16.91,-26.7,-17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,56.2,57.99,29.18,28.54,27.01,37.16,5.629,5.415,9.657,20.91,-12.72,-16.17,-21.83,-18.84,-33.07,-23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,52.87,55.66,23.58,27.06,25.7,33.09,-0.3329,-3.925,6.371,11.41,-20.46,-20.95,-30.77,-21.32,-43.4,-27.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,46.47,49.93,19.11,24.51,20.93,26.1,4.841,-1.123,-0.5,5.998,-17.33,-18.03,-30.33,-17.28,-39.14,-21.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,42.27,43.08,23.43,7.947,18.44,15.52,9.415,-5.732,-1.164,3.286,-16.2,-23.17,-30.57,-23.88,-34.32,-22.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,40.45,43.56,23.98,13.99,15.76,15.99,7.597,-5.238,-5.78,-4.833,-17.43,-25.55,-28.38,-25.27,-28.24,-19.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,43.26,52.23,23.39,36.67,17.77,31.31,13.75,8.907,-3.746,4.965,-5.578,-13.86,-13.61,-8.948,-13.69,-6.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,41.77,48.68,23.69,27.57,20.48,33.43,18.66,4.136,6.032,19.04,4.194,-11.07,-7.132,-5.313,-9.273,-6.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,38.76,40.59,22.8,16.99,19.55,25.54,18.39,-3.405,5.242,11.16,4.043,-18.81,-11.57,-15.08,-12.46,-15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,46.41,48.97,29.03,31.1,23.91,31.2,22.88,3.1,4.728,5.747,14.12,-15.16,-3.135,-9.407,-2.471,-8.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,51.84,55.62,34.95,33.14,30.17,37.42,22.7,4.73,16.18,13.98,28.23,-4.87,9.337,2.411,8.862,1.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,48.8,51.4,29.08,31.88,29.53,36.88,18.14,20.46,21.35,18.46,25.66,-2.744,7.957,3.319,7.657,0.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,54.75,58.44,26.36,47.61,31.73,44.71,24.23,39.76,17.67,23.56,18.34,-4.026,5.114,5.008,3.899,-2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,69.4,75.55,35.54,57.51,39.25,54.74,29.99,23.03,18.11,30.43,15.37,-2.878,3.94,8.035,-3.249,-4.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,87.6,94.46,50.37,65.53,44.56,62.49,26.1,11.92,17.55,30.14,7.723,-0.4255,-2.643,6.271,-11.51,-7.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,129.4,136.0,80.55,87.66,63.21,84.64,35.34,35.9,20.5,36.61,10.5,10.15,3.513,18.03,-0.4405,4.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,210.4,214.5,128.2,122.5,105.0,121.1,59.1,53.11,42.02,59.88,28.23,26.9,23.27,40.71,17.66,25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,311.1,309.6,173.9,171.8,146.9,155.9,68.9,59.71,64.58,81.07,32.12,32.13,28.84,44.6,16.42,26.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,386.0,380.4,216.7,209.9,176.9,180.8,72.55,72.72,72.13,87.19,29.63,30.08,28.42,40.09,15.23,22.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,406.9,401.9,256.4,215.8,198.8,194.8,89.02,79.35,82.44,89.99,43.56,38.3,41.04,50.12,29.36,33.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,397.8,393.7,268.5,223.2,206.8,204.9,97.09,85.23,95.35,99.17,53.98,51.86,50.68,60.98,38.07,44.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,395.0,391.0,258.2,246.7,209.9,220.1,94.02,104.5,97.57,112.2,53.95,62.51,53.44,68.55,40.26,50.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,399.9,396.1,259.2,255.6,220.6,229.4,101.6,116.4,101.5,124.4,59.6,67.5,58.15,77.08,45.47,55.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,396.7,388.7,264.3,234.1,222.0,215.3,106.5,101.1,107.0,123.1,62.16,62.52,55.47,71.9,45.03,53.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,374.4,359.1,250.0,196.2,206.6,187.1,99.23,83.87,100.5,105.0,57.76,56.93,49.04,61.76,40.51,47.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,332.7,317.2,225.1,170.8,189.4,169.0,93.21,88.07,92.94,93.93,55.76,54.88,47.76,62.36,37.78,43.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,291.4,281.2,201.7,167.1,171.2,161.7,81.19,85.62,88.48,96.31,47.67,45.1,40.39,56.19,29.57,34.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,260.6,251.3,179.3,158.7,149.6,148.9,64.73,66.21,75.7,91.82,33.93,33.69,29.23,41.56,18.66,24.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,226.2,216.2,158.7,136.2,132.2,129.7,61.25,61.72,63.02,80.76,30.1,32.41,27.16,37.76,14.59,20.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,191.9,185.0,141.5,122.3,119.2,115.1,58.81,67.96,56.93,73.7,29.03,32.88,23.61,36.46,10.43,18.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,172.3,167.5,128.2,121.0,106.7,106.4,46.91,62.61,46.38,64.26,18.8,27.17,9.796,26.85,-1.564,9.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,154.1,147.7,116.3,111.6,93.99,96.01,38.73,54.3,34.58,51.95,11.81,20.13,-0.0328,19.76,-10.91,0.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,126.0,119.8,101.2,86.69,79.21,81.12,34.11,46.58,30.57,44.65,13.87,17.14,0.6194,17.89,-8.213,0.9051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,105.3,100.8,88.62,65.83,69.16,71.96,29.6,38.17,27.82,41.69,14.48,17.14,4.721,18.67,0.6346,8.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,101.8,97.34,86.84,69.41,73.83,76.71,32.95,38.91,27.71,42.55,15.33,16.85,12.79,27.06,8.549,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,101.6,96.75,90.31,81.79,82.97,83.03,36.41,40.85,36.14,47.51,16.49,15.57,18.66,32.74,9.152,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,91.28,85.33,87.33,70.38,78.71,75.04,29.37,34.41,37.16,46.95,9.062,12.06,9.6,22.52,-0.141,8.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,70.99,63.46,74.83,44.57,64.35,59.93,21.28,32.35,24.34,37.04,1.414,8.407,-3.203,11.78,-8.401,0.5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,48.39,43.71,55.21,37.36,50.35,51.86,14.74,33.26,15.75,30.2,-1.833,7.046,-9.233,8.406,-14.39,-3.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,27.02,28.03,32.39,39.77,35.66,46.6,2.767,21.71,10.33,28.02,-8.94,1.62,-17.92,-3.925,-25.19,-16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,11.2,14.06,20.44,33.87,26.96,41.86,-1.865,13.43,1.417,22.78,-5.899,-2.688,-16.75,-13.01,-22.03,-21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,10.81,11.61,29.24,34.54,34.91,47.14,12.05,25.6,7.609,26.0,16.73,6.657,8.777,2.946,5.65,0.4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,14.91,12.91,36.42,35.93,43.39,52.06,26.16,32.8,27.49,39.22,34.31,16.06,30.77,21.69,26.53,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,1.122,-2.042,21.75,19.18,34.82,41.3,24.68,20.34,33.19,40.11,31.88,11.82,28.77,21.78,21.39,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-19.02,-20.83,6.382,3.415,22.52,27.53,15.04,8.228,23.96,28.72,18.88,3.674,16.45,12.49,6.373,6.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-25.55,-26.78,6.656,2.921,18.55,22.37,7.861,1.167,15.47,18.51,6.117,-4.759,2.78,-1.006,-5.898,-4.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-23.97,-27.82,11.42,6.976,20.77,22.8,11.31,-2.322,12.0,11.29,1.78,-14.16,-7.002,-13.44,-14.32,-14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-20.2,-27.96,17.7,6.831,28.13,24.94,23.1,1.435,15.36,11.11,1.567,-20.02,-10.27,-18.62,-21.04,-19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-21.92,-31.25,20.72,-3.501,28.61,19.7,24.35,-2.603,16.42,9.932,-4.482,-25.38,-17.46,-24.81,-28.65,-26.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-35.39,-41.74,11.61,-9.057,17.71,12.04,13.41,-13.27,7.44,0.599,-7.806,-28.6,-23.43,-29.88,-31.35,-31.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-44.86,-47.92,1.287,-0.879,11.92,14.56,6.278,-11.59,3.257,0.0137,-5.104,-25.95,-18.42,-25.85,-28.73,-29.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-48.43,-51.46,-4.519,-2.987,9.59,16.05,1.668,-6.876,5.836,4.556,-10.4,-25.76,-16.6,-23.04,-30.05,-28.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-56.25,-58.41,-8.381,-7.263,4.826,13.7,-1.254,-6.672,3.531,1.028,-16.68,-27.64,-19.86,-24.72,-31.73,-29.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-58.05,-59.36,-7.656,-0.6109,5.517,14.35,1.298,-5.32,2.758,0.9219,-12.72,-26.34,-18.78,-25.1,-30.68,-28.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-59.72,-63.26,-14.23,-12.19,-0.5927,4.982,-2.434,-11.21,0.3138,-1.628,-13.08,-29.63,-23.12,-30.1,-34.03,-31.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-71.99,-74.2,-26.83,-25.62,-16.26,-6.865,-8.665,-15.28,-10.91,-12.55,-16.71,-34.74,-28.1,-36.09,-33.48,-33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-77.6,-74.1,-27.91,-12.64,-21.73,-5.645,-6.347,-5.488,-14.79,-11.93,-11.28,-29.92,-20.15,-31.33,-22.76,-24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-78.2,-72.98,-30.13,-11.49,-25.09,-8.948,-8.711,-3.734,-13.88,-8.135,-11.33,-22.38,-14.24,-22.94,-16.26,-15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-84.44,-81.39,-37.57,-28.25,-32.63,-17.28,-15.02,-13.8,-21.47,-15.45,-19.4,-20.35,-16.99,-20.19,-16.15,-11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-84.5,-83.31,-33.85,-32.37,-31.15,-16.98,-13.95,-16.83,-24.02,-18.62,-19.73,-17.02,-17.42,-18.93,-15.4,-6.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-82.16,-81.89,-32.25,-32.84,-30.74,-18.84,-13.92,-16.06,-21.23,-17.84,-19.68,-12.08,-20.49,-18.84,-19.69,-6.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-84.13,-82.57,-38.43,-29.16,-36.44,-19.61,-15.19,-11.96,-24.97,-17.21,-23.16,-12.33,-27.08,-22.68,-27.9,-15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-81.57,-78.16,-38.05,-17.47,-37.54,-13.06,-16.05,-2.763,-25.83,-9.028,-20.32,-16.79,-28.46,-26.22,-31.91,-23.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-81.71,-78.68,-38.31,-22.36,-41.11,-18.36,-21.39,-6.085,-24.6,-8.821,-21.01,-24.04,-31.22,-29.8,-34.26,-26.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-88.33,-85.47,-40.41,-36.83,-45.99,-31.55,-19.44,-18.34,-31.72,-24.41,-30.15,-32.25,-38.77,-36.42,-36.59,-31.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-88.68,-84.99,-37.78,-36.68,-42.13,-31.19,-12.51,-17.86,-36.9,-31.32,-33.44,-32.75,-40.63,-37.36,-36.82,-32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-84.32,-81.92,-40.54,-31.14,-40.21,-26.56,-19.36,-11.65,-34.79,-23.49,-34.37,-26.95,-38.59,-31.83,-39.45,-29.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-83.33,-84.12,-46.2,-35.91,-47.1,-33.1,-30.2,-13.27,-37.75,-21.47,-40.69,-26.24,-41.28,-33.53,-42.85,-30.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-85.87,-87.69,-46.71,-45.79,-54.21,-41.63,-29.19,-15.96,-45.12,-29.43,-38.68,-30.62,-42.8,-40.62,-39.17,-34.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
