%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
28,28.43,26.46,16.72,13.15,9.972,8.134,10.49,-17.19,29.77,50.23,-4.566,-12.98,14.21,11.35,-2.31,2.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,29.0,26.83,28.91,19.37,4.752,1.618,27.19,-27.72,26.2,49.0,-14.27,-16.93,3.684,2.486,-9.804,1.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,4.243,34.37,17.05,6.6,-0.1358,-2.46,43.66,-25.06,22.38,33.39,-31.35,-25.35,-5.55,-3.271,-12.75,4.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,8.401,25.52,24.78,5.784,9.38,7.24,44.89,-7.95,31.52,39.27,-43.27,-35.16,-10.48,-7.243,-29.99,-10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,8.129,11.7,35.58,16.09,15.71,12.77,43.97,-23.18,34.73,37.61,-60.2,-53.42,-28.18,-31.3,-52.47,-44.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-1.202,17.54,29.83,6.231,17.53,14.38,53.86,-40.29,29.7,29.21,-49.84,-44.51,-24.77,-35.95,-35.1,-46.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,4.511,10.3,10.24,-18.2,-2.89,-5.594,50.11,-44.69,32.46,29.68,-30.3,-38.0,-16.01,-38.92,-17.39,-50.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1.743,-4.448,-10.15,3.209,-29.37,-31.52,26.61,-31.7,18.59,6.534,-25.62,-52.39,-27.19,-61.9,-16.89,-67.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,3.492,21.34,-10.47,48.98,-29.4,-32.08,12.77,-3.738,-2.657,-14.54,-19.96,-50.84,-34.82,-67.42,-6.931,-61.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-5.656,17.46,-21.11,32.86,-48.1,-49.73,13.81,-21.86,-21.79,-18.7,-25.47,-39.99,-43.81,-59.59,-1.066,-43.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-38.36,-25.91,-38.94,13.68,-69.47,-69.69,17.55,-53.84,-43.22,-31.46,-27.73,-29.88,-49.28,-53.16,2.85,-25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-37.54,-21.09,-34.18,30.24,-49.55,-50.74,3.692,-53.53,-45.61,-36.89,-19.24,-28.0,-43.89,-48.63,2.839,-17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-20.14,-6.971,-32.63,15.69,-25.06,-25.77,3.474,-43.76,-35.94,-26.11,-18.29,-34.19,-35.09,-40.03,-8.46,-19.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-28.67,-14.85,-38.31,8.722,-9.81,-10.75,38.0,-18.25,-17.41,-3.808,-18.33,-37.65,-24.18,-29.04,-24.97,-25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-34.36,-10.61,-42.91,23.45,-19.55,-22.58,34.89,-38.49,-4.768,5.303,-38.11,-53.35,-34.2,-43.02,-51.79,-46.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-20.82,-8.674,-39.55,11.02,-41.28,-43.52,18.8,-103.2,-15.15,-5.375,-63.47,-53.34,-44.02,-51.37,-60.32,-54.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-8.222,-1.069,-18.66,17.89,-22.06,-23.7,36.71,-78.24,-0.6876,9.982,-59.68,-29.16,-33.51,-35.57,-52.44,-49.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-10.7,23.36,-14.34,53.02,-9.16,-11.48,5.852,-3.753,16.16,21.78,-54.03,-27.66,-40.67,-40.96,-61.6,-61.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-10.78,36.28,-26.67,61.79,-23.05,-25.34,-42.54,17.36,-8.369,1.937,-49.34,-31.4,-46.24,-49.08,-59.31,-63.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-10.52,18.24,-33.93,42.13,-17.65,-20.59,-29.72,9.596,-14.54,2.541,-44.88,-31.56,-36.56,-43.14,-47.79,-57.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-21.23,-10.0,-32.44,26.02,-12.1,-13.85,-14.58,-23.21,1.07,19.38,-46.89,-39.72,-36.43,-39.8,-47.74,-58.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-15.29,-5.725,-17.91,27.27,-11.69,-12.24,-7.363,-66.56,1.528,34.94,-34.05,-33.85,-31.02,-30.41,-42.28,-50.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-19.26,0.5544,-44.13,17.18,-11.22,-13.55,24.22,-69.21,-1.38,37.52,-36.37,-33.7,-30.43,-35.77,-41.64,-52.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-37.89,-10.68,-76.97,10.76,-19.68,-22.33,29.83,-39.17,-3.007,10.19,-46.04,-36.87,-31.52,-43.49,-32.24,-46.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-11.61,8.647,-21.61,34.3,-18.76,-20.68,-22.98,-12.46,1.733,5.225,-20.99,-21.32,-15.31,-25.53,-7.532,-22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,4.122,22.67,16.96,32.23,-17.37,-19.33,-49.91,0.6107,-5.157,22.14,-13.03,-16.07,-13.59,-16.97,-3.12,-15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-26.32,6.342,-25.23,10.41,-16.89,-18.17,16.19,7.793,-20.01,16.68,-32.47,-21.76,-15.1,-15.68,-0.643,-12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-34.24,1.979,-40.66,10.84,-12.12,-13.0,54.82,-5.918,-3.87,16.38,-30.45,-28.34,-2.876,-7.764,11.0,-4.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-21.88,-1.881,-19.18,7.988,-17.82,-19.26,-0.489,-34.57,8.034,22.94,-12.98,-29.44,-1.185,-7.481,10.23,-5.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-0.2579,3.213,5.309,10.13,-17.49,-20.32,-14.2,-34.22,0.9826,19.37,-0.0775,-16.04,-3.447,-8.833,2.865,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,20.44,23.63,29.07,21.33,-17.34,-20.02,39.67,-19.05,10.25,11.97,-3.403,-17.52,-8.769,-18.4,-7.568,-25.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,1.427,20.35,22.44,19.4,-20.94,-22.04,55.9,-18.91,21.53,4.29,-11.4,-27.32,-16.66,-28.26,-16.09,-38.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-22.17,-3.482,-5.931,13.11,-11.5,-13.95,10.99,-36.18,23.51,8.315,-15.32,-32.58,-24.67,-31.61,-27.24,-49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-24.22,-29.86,-23.07,0.6602,-15.18,-19.07,-17.61,-57.79,11.82,6.692,-22.66,-44.76,-38.2,-41.75,-36.93,-58.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-17.0,-18.99,-17.22,0.6833,-17.57,-21.02,13.9,-33.8,1.175,2.453,-13.17,-36.72,-31.29,-38.94,-26.25,-49.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-1.196,21.4,-8.277,19.86,-9.101,-12.42,2.821,2.494,13.59,11.07,-5.808,-28.91,-21.1,-36.2,-25.06,-46.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,0.5035,4.082,-4.537,23.41,-18.05,-19.8,-35.65,-18.05,10.4,-0.8063,-13.36,-40.37,-26.21,-46.99,-32.8,-52.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-3.761,-23.49,18.04,19.53,-13.11,-14.54,22.04,-39.37,0.3323,-12.21,-2.842,-32.23,-17.51,-44.86,-28.58,-47.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-5.054,11.07,23.35,15.93,-6.178,-8.958,47.66,-29.83,7.847,-8.807,-3.163,-25.69,-18.36,-42.94,-38.38,-52.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-13.44,34.29,2.498,15.36,-15.17,-16.96,3.047,-34.64,1.967,-12.27,-17.04,-28.11,-23.56,-28.99,-38.46,-46.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-3.77,25.58,2.147,30.14,1.707,0.1134,43.95,-41.42,11.16,18.36,-17.2,-17.58,-8.583,-0.4593,-26.15,-31.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,9.943,27.33,-8.922,37.1,12.52,10.94,62.0,-14.92,36.96,50.24,-26.76,-15.36,-10.33,-2.426,-33.06,-36.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,11.83,34.59,-16.36,42.87,10.15,9.748,-6.272,10.2,36.82,39.45,-20.67,-15.41,-8.729,-3.437,-20.55,-21.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,14.31,30.37,17.33,43.31,26.49,25.15,4.681,-18.36,36.98,46.42,-3.552,-20.67,6.918,6.856,-4.792,-9.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-1.814,2.841,18.89,13.95,23.76,22.3,56.0,-34.84,38.94,56.73,-17.33,-32.37,0.7164,-4.114,-16.64,-25.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-6.181,-19.55,-11.8,3.076,7.932,6.564,32.48,4.593,33.26,45.13,-16.06,-18.74,-1.623,-4.42,-13.31,-21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,20.47,-1.554,-8.105,18.09,-2.469,-5.374,-1.124,2.618,30.87,43.8,2.794,-6.057,-0.3093,2.691,-5.81,-10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,22.94,28.71,11.43,20.96,-14.34,-16.55,22.0,-25.21,14.0,34.62,-0.1374,-11.61,-9.806,-3.414,-10.43,-11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,6.587,30.78,13.27,21.2,-2.966,-5.007,49.82,-14.48,4.166,23.26,-8.213,-16.48,-11.36,-8.735,-14.76,-16.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,10.46,18.41,3.746,16.67,7.571,4.575,19.42,-17.96,11.13,21.4,-16.17,-18.12,-17.7,-18.83,-26.73,-32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,23.52,23.29,5.364,8.63,0.4294,-1.21,-12.23,-27.46,7.101,9.729,-18.22,-6.348,-22.47,-22.95,-27.11,-33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,10.13,16.69,2.313,-1.155,1.645,0.6642,17.23,-32.48,1.982,6.294,-15.68,-6.596,-18.5,-20.94,-18.77,-27.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-12.9,-0.4477,-13.25,-8.623,-2.704,-4.313,51.28,-38.62,-2.192,10.24,-18.48,-21.27,-18.56,-23.31,-18.13,-27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,12.08,18.11,-1.082,13.28,-11.32,-13.36,30.0,-4.983,-1.43,7.338,-12.48,-18.38,-13.26,-20.05,-15.8,-26.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,29.78,17.63,3.823,23.05,-8.649,-10.59,-19.67,-7.406,6.222,6.072,-11.41,-28.93,-14.61,-26.76,-23.12,-40.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,2.527,-1.559,-16.64,4.52,1.575,0.4468,-17.26,-45.96,3.99,11.2,-11.58,-39.81,-14.97,-31.7,-25.81,-48.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,15.61,34.06,-2.267,9.103,6.693,4.885,35.51,-9.24,13.29,24.06,-0.1446,-21.76,-0.1978,-21.38,-13.91,-38.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,33.29,50.57,17.02,15.47,-4.145,-6.131,51.2,20.46,27.06,25.22,-1.548,-13.82,0.1905,-21.27,-10.93,-34.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,3.965,25.06,13.14,16.8,2.725,2.045,33.07,1.637,20.61,22.66,-2.485,-7.696,-8.021,-17.76,-11.4,-25.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,4.892,26.95,14.3,27.69,15.17,13.72,36.29,13.56,11.41,29.76,-5.306,1.077,-18.51,-15.21,-20.92,-25.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,29.24,20.37,9.455,18.15,-5.835,-7.956,69.3,7.035,2.172,16.04,-23.3,-6.996,-29.4,-24.8,-31.15,-37.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,25.72,5.197,1.322,8.708,-9.312,-10.71,75.47,-18.58,6.658,7.228,-21.17,-10.02,-17.8,-19.65,-23.09,-32.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,2.172,7.98,-15.05,9.526,8.989,7.915,1.298,3.545,18.3,21.57,-11.36,-10.59,-10.94,-15.34,-22.21,-30.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-21.69,4.736,-28.31,3.276,11.49,10.32,-28.57,17.55,10.15,24.52,-8.919,-4.505,-9.214,-13.06,-17.46,-27.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-10.96,11.65,-6.147,6.522,13.17,10.86,38.63,-17.43,15.29,28.28,-2.767,4.202,3.8,-6.104,-8.186,-21.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,20.38,23.31,-1.223,11.74,4.256,1.927,39.76,-36.82,24.54,25.44,-9.697,-12.98,-3.195,-19.65,-23.32,-37.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,31.23,36.77,-14.31,24.08,-0.5465,-1.796,11.0,-10.79,18.54,14.31,-16.77,-20.67,-13.66,-28.91,-35.18,-44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,15.16,46.51,1.585,36.09,14.75,13.19,37.78,2.355,27.16,23.25,-22.9,-12.16,-18.1,-27.16,-39.98,-39.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-16.13,0.8761,1.852,15.33,13.92,12.1,8.552,-8.193,21.0,23.17,-26.8,-12.73,-27.03,-27.74,-42.88,-36.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-10.62,-27.07,-6.168,8.367,1.64,-0.9518,-22.01,-4.455,-0.5161,15.85,-12.74,-10.24,-26.68,-22.5,-41.16,-34.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,24.12,22.48,10.55,25.65,-14.64,-17.22,38.28,-15.0,-7.344,10.64,-29.16,-20.69,-44.94,-35.07,-60.05,-53.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,21.09,39.93,11.3,14.48,-17.2,-17.71,60.17,-27.27,-14.4,0.4597,-45.69,-25.6,-50.46,-32.22,-49.66,-45.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,2.921,6.892,-1.056,-5.537,9.377,8.577,11.86,-5.283,3.091,27.63,-9.758,-7.422,-12.12,-0.795,-9.349,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,7.891,5.214,9.66,-0.5642,5.807,4.126,1.138,-0.4359,23.44,41.23,-4.104,-13.33,-11.83,-13.94,-25.36,-31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,32.97,37.51,39.24,22.26,-10.01,-11.57,33.76,-15.81,7.393,3.39,-27.18,-24.82,-33.3,-32.46,-48.96,-44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,55.19,54.21,51.11,22.52,6.453,4.182,47.07,-24.71,8.809,5.816,-18.06,-19.04,-20.59,-13.79,-33.42,-25.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,44.08,30.92,45.39,-14.91,7.373,6.58,28.95,-32.97,20.35,27.46,-8.433,-20.08,-15.2,-13.53,-26.47,-25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,36.52,10.89,59.65,-28.58,0.463,0.1216,16.42,-20.43,12.04,14.36,1.49,-19.33,-11.81,-20.19,-17.65,-25.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,45.81,27.5,57.05,-8.048,3.745,1.784,39.73,-7.805,16.9,12.31,11.52,-17.85,2.422,-11.8,-3.929,-17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,38.69,51.0,25.21,1.227,1.38,0.8017,68.46,-3.535,28.59,20.65,-2.655,-12.73,0.9969,-6.294,-12.22,-21.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,35.39,52.17,21.24,-2.064,7.426,6.661,32.21,13.75,28.6,22.81,-18.7,-8.113,-13.24,-7.031,-30.94,-30.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,30.22,34.78,33.23,-1.183,11.19,8.649,-13.16,7.585,16.1,30.42,-18.06,-17.62,-20.33,-7.197,-31.88,-27.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,25.49,32.8,46.35,12.93,26.68,25.33,31.36,-5.479,18.25,52.26,0.6382,-5.716,0.0334,11.07,-9.924,-7.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,46.24,35.18,44.34,11.65,47.16,45.73,51.81,9.489,49.11,71.74,8.097,6.36,11.64,15.28,-8.742,-10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,42.18,24.1,13.76,-5.329,19.83,17.28,-3.503,27.38,45.25,43.84,-4.525,-10.46,-4.43,-8.096,-18.91,-24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,16.77,39.02,28.5,8.248,-0.6355,-2.748,7.185,41.05,22.76,12.82,4.719,-7.601,8.563,-0.6425,2.344,-1.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,21.57,39.79,63.83,13.1,15.79,14.41,51.01,21.05,39.3,27.82,8.504,0.3577,27.19,16.61,8.124,12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,40.64,15.45,47.71,-3.276,15.33,14.6,41.4,-17.05,47.39,34.27,-12.02,-7.1,16.86,8.52,-8.364,1.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,55.41,47.46,38.52,8.235,13.33,11.82,20.44,-0.8204,40.38,26.23,-11.56,-6.146,15.72,4.72,-4.671,0.6211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,50.35,73.47,46.2,14.09,19.75,18.0,7.046,21.23,42.44,26.46,-0.3066,-11.3,17.61,4.855,-0.9509,-2.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,45.07,50.36,46.25,12.47,24.64,23.9,44.28,-6.229,39.36,28.14,6.91,-13.37,16.55,7.935,0.797,-1.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,66.36,53.4,56.08,22.21,35.71,34.64,109.5,-21.91,45.87,41.27,16.95,-5.178,24.59,13.81,11.92,4.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,68.53,55.46,57.02,17.1,40.48,39.92,89.62,18.15,53.78,47.97,27.65,-1.252,30.84,14.37,20.74,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,67.31,52.48,60.89,36.5,47.6,47.57,36.85,59.96,52.24,43.23,37.47,4.116,30.79,14.89,18.85,1.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,101.9,94.08,74.97,81.96,55.42,55.17,41.75,43.87,46.92,39.25,20.95,-6.441,12.64,0.831,1.8,-15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,137.5,146.2,87.43,107.0,62.36,63.68,54.09,34.88,28.71,32.85,0.1863,-15.12,-1.235,-5.933,-1.439,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
