%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
88,14.84,-21.16,-19.48,-11.32,-39.59,-37.53,-10.01,-13.73,-33.01,-29.17,10.13,11.59,-5.912,-6.124,16.85,17.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,10.95,-3.348,-12.62,10.65,-26.5,-23.33,-28.51,-38.01,-28.77,-21.16,-2.341,20.39,-11.97,-2.397,8.957,15.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0.031,-15.61,-22.58,9.997,-2.09,1.308,-4.245,-35.72,-21.98,-11.55,-26.72,17.66,-20.39,2.154,-7.936,7.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,16.81,-11.92,-10.85,1.422,8.377,10.75,-6.709,1.916,-14.63,-5.854,-26.29,15.65,-18.37,2.132,-17.15,0.9679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,21.97,1.79,-16.37,-6.942,3.522,4.92,-44.52,14.63,-15.89,-10.1,-14.58,23.32,-12.47,-2.774,-17.12,-1.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,14.01,-5.715,-35.47,-3.36,2.833,3.697,-15.54,14.15,-19.01,-10.91,-8.943,26.02,-2.941,0.3178,-13.81,1.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,11.03,-17.25,-31.74,-7.438,-4.168,-3.05,30.8,4.996,-8.884,-7.985,-13.26,5.37,-1.207,-2.907,-17.62,-2.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,11.46,-16.67,-27.1,-23.24,-9.899,-7.601,-3.937,-13.93,-1.154,-15.25,-3.503,3.043,6.242,-1.125,-3.407,8.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,9.671,-4.74,-36.7,-17.32,0.8864,2.05,-47.01,-6.377,10.14,-12.58,14.41,21.48,18.92,9.415,11.66,20.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-16.28,-10.87,-45.86,-14.33,-17.86,-18.05,-34.05,-6.569,8.876,-18.61,1.22,12.47,1.115,0.0033,-6.523,5.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-25.07,-34.23,-39.27,-24.56,-43.05,-42.03,2.228,-26.51,-17.08,-36.14,-7.715,8.867,-13.42,-2.707,-7.522,5.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,3.611,-36.57,-39.21,-19.69,-27.43,-25.8,28.98,-20.72,-26.95,-27.47,-0.5031,23.29,-9.097,3.871,9.288,13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0.2138,-25.12,-58.85,-6.117,-19.44,-17.73,29.45,-1.803,-28.16,-20.53,-9.208,23.14,-18.59,-1.889,3.635,1.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-14.17,-18.41,-56.82,7.488,-26.42,-24.51,-10.57,3.932,-33.38,-13.56,-12.64,17.67,-23.55,4.558,-3.558,-1.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,3.358,-14.72,-43.77,8.021,-17.8,-15.77,-58.6,1.097,-29.21,11.52,-14.17,9.875,-20.98,10.56,-5.595,-2.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,16.22,-0.75,-39.53,4.598,1.63,4.348,-27.5,12.82,-26.63,13.79,-11.72,12.98,-13.1,9.366,2.973,3.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,11.06,17.2,-26.81,17.16,16.57,18.98,31.77,30.36,-15.77,5.043,5.749,21.1,2.398,14.03,14.65,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-13.89,5.817,-39.82,18.18,4.555,6.806,-0.6115,12.99,-7.569,-0.6712,-4.99,9.179,-3.909,6.118,1.462,6.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-22.36,-5.833,-62.19,13.62,-7.997,-5.919,-26.54,-13.0,-13.29,-11.86,-18.84,12.45,-5.154,7.281,-2.881,10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,14.55,0.4831,-34.65,18.04,-2.777,-1.574,17.13,-12.96,-1.216,-1.065,1.794,22.69,16.88,22.83,9.917,24.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,32.44,-6.806,-0.395,13.49,-3.63,-0.8095,11.15,3.22,9.802,12.85,13.58,16.06,27.27,26.6,9.592,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,18.35,-1.235,-19.64,11.54,9.203,12.5,-25.52,23.09,7.819,12.02,7.657,25.55,33.19,34.37,8.493,29.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,4.253,8.521,-62.31,2.958,21.09,22.43,-11.44,22.7,12.68,17.92,5.224,32.9,38.46,41.93,12.2,34.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,0.1023,1.847,-43.32,-8.939,12.22,14.2,18.09,15.63,12.97,28.8,15.9,30.13,39.48,44.01,21.02,35.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,19.46,10.5,6.044,-0.8755,19.8,21.61,22.64,3.982,18.37,43.24,22.08,31.35,37.12,44.48,26.75,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,16.05,-4.181,-24.47,-6.362,21.04,21.46,-2.602,-29.35,20.33,43.08,2.615,20.99,19.21,31.93,21.95,22.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-2.362,-26.26,-46.64,-11.16,0.1863,1.783,-25.42,-17.65,2.058,26.07,4.598,28.21,13.54,29.07,30.09,35.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,21.1,1.414,13.62,6.741,-11.37,-9.041,-19.52,32.38,-9.075,15.52,24.42,37.67,17.21,25.76,30.66,37.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,22.67,8.326,21.43,4.259,-13.39,-11.22,0.7283,41.26,-16.02,-4.023,14.21,15.35,6.43,6.497,16.91,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-7.981,-4.599,-24.11,-4.756,-4.221,-2.359,27.59,23.46,-14.66,-13.44,11.62,12.24,10.4,7.013,22.39,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-7.533,11.06,-22.87,-5.654,-5.941,-4.882,33.02,-8.063,-0.0986,-2.188,18.99,19.56,15.83,4.989,21.0,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-4.639,2.458,-10.98,-15.55,-20.5,-19.28,2.514,-19.8,-1.277,-14.43,10.32,3.772,11.76,-12.97,12.42,9.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-10.56,-20.03,-21.85,-20.06,-13.67,-12.73,-21.34,12.68,3.526,-29.03,15.18,-4.809,23.9,-10.56,20.86,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
