%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
17,-15.77,1.639,-14.87,-7.465,-23.04,1.087,-16.29,-5.784,-81.33,6.501,-4.968,-11.73,-7.487,-3.029,5.207,12.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-6.648,5.834,-9.403,0.445,-13.56,6.279,-12.54,-3.697,-21.82,-4.605,-9.095,-13.61,-13.58,-13.98,4.794,4.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-11.48,-11.07,-18.54,-13.19,-8.581,0.6932,-26.81,-17.19,-1.061,6.144,-15.76,-21.42,-28.7,-32.03,1.502,-4.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-16.56,-22.91,-25.29,-24.05,-14.6,-5.079,-41.33,-28.71,-64.69,6.035,-4.907,-26.19,-40.35,-42.17,-1.949,-9.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-29.02,-31.29,-30.72,-31.39,-34.5,-17.97,-49.13,-34.95,-112.6,-11.98,-1.333,-31.44,-45.51,-46.54,-7.38,-12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-33.67,-25.54,-27.15,-26.93,-25.89,-14.52,-35.29,-20.82,-62.97,2.678,-6.665,-24.65,-31.84,-34.82,-4.509,-4.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-16.61,-10.81,-19.07,-16.96,2.233,-2.946,-24.7,-10.5,5.117,0.2535,-15.48,-19.69,-26.44,-30.67,-5.585,-5.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-11.86,-22.44,-23.11,-17.83,-4.029,-9.281,-36.8,-24.95,-12.22,-28.43,-22.73,-29.2,-39.72,-43.15,-11.39,-15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-27.33,-36.88,-26.8,-16.65,-29.07,-17.09,-42.22,-33.39,-96.51,-4.518,-15.8,-36.9,-45.5,-47.08,-10.06,-16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-38.5,-33,-25.85,-16.87,-28.52,-14.47,-39.01,-28,-114,22.9,-9.734,-35.55,-42.58,-37.83,-6.221,-9.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-29.48,-32.32,-19.27,-18.02,-0.3398,-3.04,-37.97,-22.82,-45.99,-9.197,-13.17,-30.12,-39.28,-26.46,-4.568,-4.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-20.95,-39.96,-14.43,-16.18,3.518,-5.74,-42.32,-28.71,-43.23,-36.37,-19.48,-38.77,-45.16,-31.23,-11.88,-10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-43.13,-47.91,-26.99,-25.2,-33.81,-29.53,-50.92,-38.29,-89.42,-25.43,-23.77,-52.44,-50.63,-39.1,-19.17,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-58.71,-40.01,-29.39,-26.08,-43.91,-31.27,-43.84,-29.93,-68.31,-16.25,-27.31,-46.01,-38.35,-29.75,-17.44,-4.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-44.21,-24.21,-20.88,-17.57,-19.05,-17.52,-32.44,-24.48,-46.73,-11.55,-38.76,-36.5,-26.02,-25.82,-15.51,0.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-27.83,-17.55,-24.81,-19.52,-10.23,-13.04,-28.82,-27.86,-58.86,8.716,-37.37,-24.53,-13.96,-23.4,-5.221,6.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-7.444,-5.134,-18.14,-13.43,-15.94,-4.295,-19.43,-15.24,-59.4,16.34,-24.91,-11.01,-2.394,-16.91,-0.0249,8.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-0.9421,1.643,-10.13,-2.99,-23.69,-3.965,-14.34,-1.965,-74.27,6.561,-32.74,-21.9,-9.012,-23,-12.93,-3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-16.86,-0.6015,-16.27,0.2354,-20.13,-5.053,-9.576,4.412,-78.08,14.64,-33.78,-29.05,-10.53,-16.73,-11.51,-0.3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-14.69,9.593,-12.53,1.984,-9.265,3.763,-4.734,0.3015,-61.07,9.499,-22.84,-23.69,-9.06,-5.859,-6.619,3.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-12.65,7.631,-12.61,-9.302,-23.19,-7.613,-18.43,-20.19,-67.69,-13.04,-35.4,-37.19,-24.48,-17.91,-19.72,-9.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-27.17,-6.832,-24.84,-19.05,-41.02,-23.71,-26.94,-22.99,-63.32,1.454,-47.56,-44.71,-27.21,-22.63,-21.03,-7.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-25.4,-7.254,-27.7,-15.39,-34.85,-22.47,-23.41,-15.08,-65.47,19.58,-35.83,-32.94,-17.64,-15.82,-9.173,5.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-18.07,-6.632,-24.66,-14.87,-22.19,-22.07,-25.87,-19.08,-95.27,7.482,-15.93,-24.28,-16.31,-12.53,-0.3228,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-17.02,-8.098,-23.17,-10.46,-16.57,-22.7,-23.39,-11.25,-60.08,-7.46,-8.226,-18.91,-15.41,-4.912,4.875,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-9.545,-10.88,-24.58,-4.522,-20.87,-23.26,-21.12,-4.502,-3.02,-14.98,-21.91,-19.37,-18.84,-4.379,-0.964,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-8.482,-19.05,-31.14,-12.66,-30.02,-34,-31.02,-18.26,-49.2,-2.489,-32.62,-32.89,-29.94,-17.04,-13.95,-5.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-32.47,-27.26,-48.85,-33.03,-48.01,-59.67,-48.98,-34.08,-125.5,4.851,-33.87,-54.17,-41.22,-30.42,-22.7,-17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-64.25,-38.75,-66.34,-49.35,-65.59,-76.8,-60.26,-38.16,-117.7,-13.88,-39.86,-60.85,-41.48,-31.56,-20.41,-15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-60.58,-37.28,-50.73,-37.63,-49.39,-56.75,-45.71,-23.74,-73.24,-9.676,-41.21,-46.82,-30.4,-23.2,-16.03,-6.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-35.64,-22.62,-27.64,-18.66,-27.14,-34.9,-28.28,-10.38,-67.46,9.5,-39.84,-40.78,-26.19,-22.5,-21.11,-8.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-29.4,-15.75,-30.35,-19.74,-31.69,-31.27,-24.14,-11.21,-80.34,14.92,-36.23,-36.59,-18.58,-16.71,-16.59,-4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-20.45,-2.052,-27.72,-18.36,-35.33,-19.19,-15.05,-6.867,-86.5,21.46,-27.71,-21.98,-3.254,-1.651,-4.612,6.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-9.228,8.579,-19.28,-12.34,-29.76,-14.8,-12.76,-4.089,-87.84,10.41,-29.14,-22.07,-4.377,-0.6633,-7.536,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-18.76,-4.529,-23.91,-15.09,-20.35,-25.02,-23.97,-13.67,-65.92,-12.03,-38.23,-34.04,-16.97,-12.17,-18.1,-9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-29.2,-23.49,-32.17,-25.21,-17.88,-34.03,-39.5,-25.09,-46.92,-20.06,-49.67,-45.51,-33.44,-30.41,-31.37,-24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-35.37,-41.06,-38.68,-37.98,-33.68,-44.25,-54.39,-29.37,-70.49,-22.87,-51.61,-51.33,-46.51,-42.48,-36.86,-30.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-40.35,-46.28,-34.6,-37.4,-44.27,-50.01,-55.09,-28.96,-104.1,-13.46,-37.49,-45.45,-45.23,-41.92,-28.44,-26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-43.34,-38.51,-35.87,-35.08,-46.84,-57.72,-52.92,-36.6,-108.9,1.132,-33.74,-43.92,-43.71,-47.14,-21.64,-26.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-46.48,-33.08,-44.94,-33.66,-35.24,-54.79,-45.84,-30.32,-73.56,3.491,-29.07,-36.58,-34.61,-40.16,-7.984,-14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-32.16,-20.81,-28.04,-14.36,-5.637,-30.45,-26.05,-7.909,-35.55,-6.316,-18.48,-22.44,-24.32,-25.2,0.3789,-4.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-20.79,-20.96,-17.92,-13.58,-12.9,-31.53,-31.28,-17.4,-47.39,-28.98,-31.73,-32.3,-37.66,-33.44,-11.48,-14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-31.81,-37.71,-34.09,-32.95,-38.51,-45.16,-47.09,-34.53,-68.43,-34.19,-35.32,-40.44,-40.48,-31.72,-8.401,-10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-32.72,-33.42,-33.22,-29.88,-24.75,-32.73,-39.13,-27.88,-64.4,-16.94,-21,-34.51,-29.3,-20.27,-2.267,-1.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-27.46,-26.4,-26.68,-24.25,-8.366,-24.91,-33.87,-28.96,-51.33,-1.308,-27.08,-39.91,-35.6,-30.48,-15.58,-11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-26.01,-28.65,-26.68,-22.85,-8.096,-22.27,-30.98,-27.54,-23.97,19.92,-31.05,-39.32,-39.1,-34.39,-17.28,-15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-17.67,-21.55,-20.04,-14.96,-10.38,-18.92,-23.7,-19.41,-26.24,15.6,-22.36,-32.6,-37.34,-28.35,-11.25,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-17.23,-20.95,-20.9,-16.78,-17.97,-29.22,-25.11,-22.73,-65.4,-20.73,-14.18,-31.84,-38.18,-27.86,-9.917,-13.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-20.1,-24.61,-23.38,-16.38,-15.1,-32.26,-24.72,-19.52,-71.02,-30.26,-5.446,-28.44,-31.86,-28.32,-7.237,-8.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-22.16,-25.45,-22.95,-14.57,-12.12,-31.82,-27.74,-19.31,-56.67,-21.44,-13.33,-31.51,-30.89,-35.3,-12.34,-14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-27.04,-27.57,-25.2,-22.63,-13.57,-32.29,-30.75,-27.22,-28.57,-17.26,-25.99,-29.51,-28.15,-35.09,-13.26,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-10.64,-16.56,-20.29,-21.35,-0.7443,-17.66,-18.8,-20.25,15.18,-9.022,-25.7,-13.89,-16.87,-25.35,-5.821,-4.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,9.439,-4.295,-20.27,-16.12,2.754,-14.49,-12.39,-13.56,-25.44,-6.712,-22.36,-8.318,-15.2,-25.04,-6.084,-5.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,1.339,-3.679,-25.94,-17.38,-6.652,-27.82,-15.68,-16.13,-100.2,-0.6251,-9.912,-8.278,-16.8,-25.07,-5.264,-5.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-8.23,-3.731,-17.16,-11.53,-0.197,-24.19,-13.66,-13.8,-54.04,4.542,2.998,-0.2849,-11.56,-18.46,4.423,1.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,3.476,-1.846,-0.251,3.841,14.77,-7.276,-5.987,-6.436,12.01,-8.403,5.358,8.457,-4.053,-11.31,13.17,8.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,12.91,1.115,5.715,11.58,16.01,-6.212,-2.713,-3.993,-21.64,-17.47,1.766,4.202,-5.901,-12.03,8.711,6.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,2.498,-5.697,-2.798,2.194,8.311,-16.96,-12.19,-11.55,-30.61,-13.35,-9.933,-6.942,-14.72,-16.91,2.233,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,3.178,-12.73,-0.61,0.9203,17.04,-10.28,-14.43,-13.02,4.914,2.074,-10.8,-2.93,-10.35,-10.52,8.494,6.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,13.58,-6.792,8.947,3.7,25.65,-9.568,-13.28,-13.5,-32.46,12.49,-6.335,-9.129,-13.61,-13.79,0.4213,-1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-12.14,-17.71,-9.554,-18.82,5.559,-36.2,-31.7,-27.67,-66.43,-10.34,-20.12,-35.76,-33.69,-28.55,-16.82,-17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-37.01,-36.5,-29.37,-31.5,-11.01,-44.34,-39.56,-30.82,-44.05,-33.08,-27.15,-39.98,-36.49,-26.66,-9.815,-12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-25.41,-35.12,-22.71,-19.02,-6.279,-33.86,-28.26,-22.99,-70.64,-25.8,-23.12,-34.39,-33.92,-27.95,-3.619,-10.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-21.71,-31.52,-9.442,-10.33,6.218,-29.38,-20.46,-16.95,-88.55,-15.84,-25.26,-39.27,-38.5,-35.25,-10.25,-15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-25.63,-25.63,6.709,4.435,16.18,-17.7,-9.414,-4.525,-51.78,-16.57,-24.73,-36.32,-34.18,-29.84,-12.53,-14.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-24.88,-16.45,13.57,17.44,7.113,-13.12,-1.087,-1.36,-65.94,-17.93,-25.59,-34.1,-28.99,-27.48,-16.49,-16.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-27.17,-12.52,8.199,14.2,4.441,-13.58,1.484,-2.576,-63.66,-5.943,-32.72,-32.43,-22.1,-26.77,-17.63,-12.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-14.68,-3.039,7.196,10.39,12.2,-7.581,4.225,4.198,-13.98,12.27,-38.23,-26.49,-12.56,-22.12,-13.78,-4.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-8.547,2.53,-0.817,2.137,-7.721,-18.47,-2.215,-2.331,-52.38,7.698,-31.86,-25,-6.271,-14.58,-8.551,2.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-23.09,-0.7521,-11.5,-8.515,-25.95,-32.95,-11.01,-16.61,-99.94,-17.48,-19.19,-19.24,0.7481,-2.812,-0.4618,9.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-28.08,-5.7,-21.3,-21.62,-29.58,-40.26,-21.23,-26.46,-64.61,-30.85,-21.51,-13.01,0.1947,-4.091,3.385,9.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-22.64,-7.236,-35.3,-37,-36.37,-44.3,-23.9,-25.35,-42.02,-11.1,-11.83,-0.5166,6.782,0.0666,18.08,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-5.307,11.6,-25.41,-23.63,-18.28,-26.03,-4.114,-4.405,-23.13,15.46,14.91,21.41,24.3,19.1,35.33,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,12.34,22.82,-12.57,-6.012,-10.81,-19.42,-2.867,1.052,-13.89,14.1,5.93,13.39,15.49,10.53,19.67,20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-5.849,1.593,-31.57,-24.19,-48.3,-47.59,-28.83,-19.6,-95.01,7.72,-9.416,-13.38,-3.612,-10.78,2.452,2.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-31.52,-9.974,-40.39,-36.56,-60.14,-56.03,-30.81,-25.03,-139.9,8.244,8.526,-12.41,-0.1744,-7.79,14.38,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-20.9,-0.3933,-21.48,-19.08,-29.59,-31.95,-11.09,-11.21,-56.41,-5.538,18.27,2.155,8.068,1.787,24.12,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-0.1283,3.601,-10.11,-7.55,-11.63,-17.3,-5.11,-4.043,0.1455,-22.23,10.33,-0.8759,1.847,-3.684,12.86,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-4.086,-3.671,-11.18,-10.56,-6.234,-17.17,-9.814,-8.582,-6.461,-18.59,0.8286,-17.66,-15.17,-21.01,-6.33,-5.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-8.578,-7.267,0.8395,-1.511,12.01,-2.432,0.5211,-5.557,6.963,4.991,-8.691,-22.95,-20.44,-26.74,-14.79,-10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,7.101,1.428,21.25,12.06,20.97,13.27,13.4,2.466,-14.32,9.615,-9.744,-18.55,-18.09,-22.45,-15.36,-11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,8.677,-2.556,19.92,7.864,8.493,3.208,4.538,-1.557,-47.07,-13.45,-7.784,-21.63,-28,-25.57,-18.96,-19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-0.2085,-14.23,14.64,11.12,15.24,0.472,3.681,5.434,-14.91,-9.334,-8.767,-22.65,-31.88,-24.49,-22.89,-23.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,0.8492,-13.92,16.88,15.5,24.93,1.369,6.438,13.84,-24.39,2.139,-16.5,-31.55,-35.57,-30.59,-35.92,-33.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-15.44,-28.84,0.3174,-6.881,1.626,-21.79,-15.42,-3.135,-49.36,-10.71,-31.08,-47.14,-46.78,-44.65,-46.77,-42.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-21.99,-39.53,-5.089,-9.477,-0.1285,-21.83,-17.26,-5.145,16.64,2.756,-32.01,-33.75,-33.96,-34.64,-32.89,-25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,3.603,-18.63,12.09,10.76,24.3,-1.61,1.85,5.594,18.21,15.16,-14.87,-10.8,-13.68,-20.72,-15.39,-9.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,8.982,-9.201,7.446,4.853,19.68,-7.889,-2.648,-5.045,-51.93,-15.79,2.096,-6.049,-12.97,-23.44,-10.05,-8.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-1.874,-17.07,-6.794,-4.845,4.843,-19.41,-10.01,-8.104,-34.08,-33.19,3.955,-6.059,-15.58,-26.09,-8.666,-9.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.977,-14.95,-4.899,0.5928,4.048,-19.82,-4.761,1.822,-11.16,-19.79,6.192,0.0407,-5.769,-17.05,1.699,2.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,8.322,-0.7004,9.102,8.053,16.49,-5.122,1.941,1.05,7.791,-2.97,26.86,21.75,19.3,7.832,25.21,28.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,36.91,13.69,22.6,9.792,36.39,16.96,2.763,-8.949,78.54,6.62,35.07,37.22,31.81,20.39,35.65,39.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,47.34,10.23,14.53,-1.899,37.24,12.03,-4.253,-14.45,57.01,10.75,42.52,34.74,29.2,19.15,45.66,45.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,29.19,10.02,2.613,-3.027,22.29,-2.627,0.1601,-2.358,-18.55,28.49,76.75,43.87,42.86,36.4,75.42,72.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,21.09,19.28,-5.016,-1.245,-2.188,-15.6,-0.4662,-0.0038,-24.69,35.11,68.33,35.09,39.33,40.28,69.57,68.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-2.32,-1.259,-36.1,-31.7,-40.45,-50.04,-30.19,-26.54,-56.63,-0.4823,8.934,-15.91,-3.025,12.3,18.45,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-51.03,-37.9,-69.07,-60,-63.18,-79.85,-57.53,-49.04,-91.19,-40.01,-28.55,-57.16,-41.75,-16.56,-21.56,-18.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-72.6,-59.53,-75.8,-61.3,-62.61,-82.92,-65.24,-55.32,-54.9,-49.07,-43.42,-67.09,-61.83,-39.16,-37.73,-39.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-63.27,-64.77,-66.97,-56.48,-58.54,-74.98,-59.64,-48.38,-58.06,-38.82,-44.43,-65.54,-67.82,-47.3,-41.57,-44.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-58.86,-54.47,-54.11,-49.35,-51.4,-65.68,-45.4,-29.99,-82.52,-25.69,-37.7,-63.46,-63.8,-43.72,-42.69,-45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-52.83,-39.39,-41.63,-37.94,-30.94,-51.14,-29.69,-13.35,-23.57,-2.824,-40.86,-52.15,-49.68,-35.96,-38.73,-38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-22.29,-18.54,-27.42,-25.01,-9.574,-33.53,-15.35,-5.038,13.33,14.18,-29.95,-29.49,-25.93,-17.62,-26.17,-21.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-5.423,-6.082,-24.08,-25.83,-20.23,-36.87,-20.84,-16.79,-46.09,-12.67,-11.32,-22.74,-16.61,-10.46,-21.89,-16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
