%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
37,24.83,17.37,-16.6,42.78,42.79,39.38,-52.14,17.82,6.559,32.52,22.08,42.78,21.76,55.14,32.01,34.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,18.65,7.374,-9.618,31.82,39.24,30.05,-61.49,6.749,-1.348,26.27,12.97,28.53,10.81,40.4,19.42,17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,41.64,18.35,21.81,36.51,55.4,37.79,-48.75,21.68,-3.137,19.13,17.12,29.85,14.15,41.41,23.11,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,54.98,34.79,28.79,48.2,62.08,43.76,-29.4,19.11,6.797,24.96,8.729,22.91,12.94,39.88,15.21,14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,30.58,24.24,10.99,39.36,37.46,22.35,-6.268,-4.921,-4.488,10.72,-14.95,-0.175,-5.951,19.36,-2.482,-5.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,23.4,15.68,8.566,34.12,26.13,13.06,-44.65,-0.7652,-24.86,-4.404,-2.361,-2.921,-8.356,14.82,0.2334,-6.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,34.62,20.45,7.492,37.37,27.46,18.37,-110.7,22.97,-33.92,1.696,13.25,2.232,-5.141,18.75,0.3546,-6.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,29.71,20.61,10.43,34.45,28.28,15.67,-57.55,31.57,-35.07,3.096,0.982,4.631,-5.008,17.72,-1.625,-11.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,25.86,16.26,19.74,23.85,34.29,8.093,1.842,12.97,-16.21,-0.0371,2.059,5.952,0.5456,14.52,7.35,-9.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,15.43,-0.4639,-8.78,3.62,16.4,-10.49,-76.16,-11.11,-14.31,-13.04,18.42,0.2523,-4.828,4.71,12.18,-7.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0.0758,-13.62,-32.31,1.693,-2.068,-19.84,-106.4,-1.287,-42.45,-28.93,26.25,6.989,-6.834,7.824,18.03,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,4.85,-7.154,-5.88,20.2,14.55,-8.071,-29.43,16.26,-40.88,-21.76,13.08,13.36,-1.74,15.98,15.87,5.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,8.751,-4.245,2.512,22.2,24.93,-3.532,-26.19,12.95,-22.51,-17.05,-9.493,1.3,-14.5,5.573,-3.806,-6.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-0.4858,-11.35,-30.62,9.973,7.642,-10.87,-99.85,6.895,-36.41,-27.32,-12.58,-5.448,-32.94,-6.308,-17.68,-13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-7.924,-18.01,-50.46,4.848,-6.427,-16.87,-128.1,-5.863,-62.63,-31.42,-12.03,-2.64,-37.26,-5.496,-20.74,-15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0.9876,-6.159,-29.13,21.01,11.27,-3.683,-80.22,-8.048,-58.2,-23.17,-26.73,3.964,-28.01,6.359,-21.53,-12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,20.05,21.6,-2.533,42.3,37.16,19.8,-40.75,7.089,-27.87,-6.192,-44.03,6.426,-25.86,11.49,-26.45,-13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,15.54,23.56,-13.67,37.98,29.63,18.46,-84.12,1.784,-22.64,-1.47,-51.89,1.29,-37.57,3.378,-30.35,-17.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,2.203,9.731,-31.25,29.99,16.83,10.93,-125.8,-2.632,-38.61,-4.484,-42.38,7.333,-33.91,8.131,-20.94,-4.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,2.492,8.748,-30.65,27.87,16.23,10.73,-103.3,10.61,-37.77,1.31,-35.31,9.171,-23.94,14.17,-15.92,1.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-3.54,5.074,-34.4,16.61,7.83,-1.376,-87.42,6.316,-38.64,-4.783,-35.8,-3.431,-25.16,6.649,-16.03,-3.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,4.672,8.088,-28.84,17.6,13.58,-3.329,-75.29,-8.571,-40.69,-13.74,-22.21,-4.178,-15.91,8.113,-3.88,-1.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,33.25,24.59,-6.038,27.85,30.2,8.557,-29.53,-13.17,-24.69,-8.895,-14.49,-1.477,-6.239,10.14,2.207,-2.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,40.38,31.47,7.49,28.16,28.37,6.088,-21.48,-13.01,-15.37,-11.1,-18.8,-12.06,-15.33,-3.004,-5.361,-15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,25.26,20.75,-4.279,18.37,13.73,-12.39,-72.31,-21.07,-28.31,-25.71,-20.52,-29.93,-32.95,-23.4,-16.25,-30.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,8.047,0.6864,-26.24,0.2561,-2.27,-30.02,-84.17,-33.42,-48.54,-42.4,-29.59,-36.55,-42.55,-33.67,-22.53,-35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,4.174,-0.1893,-22.85,-2.178,-6.039,-24.58,-60.3,-28.99,-50.48,-41.02,-28.16,-20.66,-34.99,-22.59,-16.16,-24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,9.199,11.76,-15.31,3.13,-8.334,-15.99,-86.26,-24.39,-43.85,-26.98,-15.44,-15.69,-34.0,-19.18,-16.73,-23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-1.255,-1.734,-31.28,-10.43,-21.47,-29.16,-112.4,-29.13,-58.59,-35.0,-21.33,-23.61,-42.04,-27.09,-25.64,-29.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-6.865,-14.19,-31.88,-10.85,-17.0,-27.47,-96.63,-20.03,-63.64,-39.45,-27.18,-7.267,-30.95,-13.08,-18.74,-12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,7.147,-1.563,-20.69,8.307,-3.686,-8.446,-94.32,-11.12,-47.92,-19.92,-23.16,10.65,-21.04,3.732,-11.13,0.3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,12.55,7.544,-25.12,15.08,-3.857,-5.291,-80.66,-6.352,-47.36,-14.03,-30.67,5.582,-27.44,1.845,-16.38,-6.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,7.085,8.51,-31.95,13.93,-2.743,-4.028,-62.31,5.353,-49.16,-19.41,-42.84,-2.9,-32.51,-3.216,-22.99,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,4.953,12.91,-45.13,16.67,-2.849,7.297,-96.52,6.326,-45.73,-16.32,-51.43,-3.221,-37.31,-3.041,-29.02,-16.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,12.84,21.65,-52.69,26.75,-2.278,16.11,-112.2,4.653,-45.31,-9.419,-63.79,3.124,-40.35,3.315,-35.79,-14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,25.23,27.3,-41.84,37.91,4.056,16.52,-93.44,7.31,-36.47,-3.66,-72.4,5.765,-43.31,4.668,-42.87,-16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,23.62,24.36,-48.45,35.52,-3.745,11.46,-121.5,0.4759,-40.39,-7.823,-61.26,4.354,-51.47,-0.2895,-43.45,-18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,10.82,21.72,-71.28,23.2,-22.01,5.51,-153.4,-2.647,-65.48,-14.72,-42.84,6.974,-50.33,3.919,-34.25,-13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,3.531,17.22,-64.45,13.91,-23.52,0.949,-115.7,6.643,-75.15,-11.93,-36.05,11.1,-33.1,14.83,-21.64,-5.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,12.38,11.47,-24.83,15.54,-0.3415,4.508,-43.12,13.34,-50.98,-3.804,-26.5,17.12,-9.688,23.91,-8.184,0.8763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,27.05,12.58,-2.067,16.18,16.92,7.417,-16.79,-2.979,-18.16,-1.124,-11.27,15.53,0.5011,20.34,-3.709,-2.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,28.74,15.03,-8.193,10.98,12.47,4.423,-46.64,-27.22,-15.07,-10.08,-1.28,6.048,-3.826,6.353,-7.75,-13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,32.17,21.73,0.5797,19.34,15.94,10.3,-61.01,-15.0,-26.31,-12.44,6.563,1.841,-5.401,0.1768,-10.86,-19.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,35.97,23.86,11.29,24.28,17.39,6.813,-46.72,9.399,-25.71,-8.598,3.925,-5.709,-11.83,-3.141,-17.46,-24.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,25.99,15.67,4.873,14.02,6.196,-6.377,-28.57,3.233,-30.15,-16.3,-4.142,-5.47,-18.06,-0.9025,-17.2,-21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,26.96,18.84,15.38,15.86,13.03,1.438,-14.66,-9.757,-30.14,-14.75,-5.746,8.179,-13.2,8.827,-11.58,-13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,33.8,23.87,16.01,22.53,13.84,7.182,-48.1,-7.843,-27.66,-8.956,-7.059,5.352,-21.12,2.453,-19.27,-20.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,31.11,24.69,-10.12,23.55,-3.846,1.978,-88.41,3.939,-49.84,-19.27,-6.647,-4.236,-38.2,-11.15,-27.78,-27.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,34.16,34.08,-13.28,23.99,0.3079,7.396,-54.09,8.238,-62.8,-23.47,-20.66,-2.534,-44.96,-15.5,-29.72,-25.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,36.92,37.78,-0.8817,20.45,20.25,12.86,-17.64,1.302,-42.96,-19.7,-37.47,6.851,-36.35,-9.843,-20.96,-13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,46.82,43.07,5.855,23.45,35.27,20.33,-52.22,2.97,-20.04,-12.86,-13.99,21.32,-11.13,5.73,-0.458,4.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,63.14,47.81,15.01,20.57,36.21,22.03,-91.64,2.679,-15.04,-4.021,5.057,15.7,-2.666,5.944,-1.74,-3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,57.3,35.33,20.25,11.49,26.78,11.06,-56.95,8.706,-23.83,-8.965,-13.24,1.929,-8.443,1.065,-11.26,-12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,51.51,37.56,24.5,24.51,32.99,19.0,19.38,31.58,-13.08,-4.283,-18.7,11.46,8.549,17.48,1.996,3.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,49.11,42.05,17.8,25.13,31.76,23.92,11.99,12.69,10.92,10.34,-9.972,16.89,15.68,22.19,5.859,4.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,24.07,18.31,-6.458,1.148,3.089,0.8481,-79.95,-28.89,-0.9327,0.2488,-2.469,12.52,0.1946,14.13,-1.127,-3.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,11.01,9.55,-19.3,1.564,-12.34,-6.864,-101.0,-15.89,-28.2,-8.012,7.646,17.67,1.826,22.05,6.238,7.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,23.18,24.27,-12.17,18.81,-0.8737,10.59,-24.52,13.98,-23.32,6.396,6.738,25.22,15.71,33.2,15.0,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,30.9,34.91,4.983,27.23,17.57,26.34,19.81,9.56,3.315,19.6,7.551,34.63,22.55,39.25,19.12,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,31.36,40.8,14.93,24.02,21.12,25.74,-25.0,-5.423,11.65,18.89,13.54,33.18,14.19,32.91,16.62,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,27.98,31.73,-1.705,6.815,3.692,8.392,-88.48,-3.989,-15.18,2.128,7.069,14.18,-10.46,10.22,3.35,-0.5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,23.38,14.11,-24.44,-6.389,-10.74,-5.962,-88.49,4.692,-45.21,-15.78,-4.607,0.6264,-33.07,-8.919,-10.39,-13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,22.14,10.12,-22.24,-4.813,-16.55,-12.81,-38.87,-2.344,-55.54,-26.05,-22.82,-4.002,-47.99,-21.38,-22.04,-21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,24.84,17.74,-3.859,7.803,-22.3,-19.27,-22.26,-9.8,-60.7,-38.86,-43.84,-9.08,-62.2,-34.62,-34.71,-29.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,25.47,23.11,-11.94,18.77,-33.96,-25.01,-57.98,-11.47,-71.2,-53.16,-49.72,-19.55,-77.94,-49.21,-46.07,-40.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,14.71,15.37,-44.68,9.958,-54.58,-31.84,-77.27,-25.32,-88.85,-64.61,-47.84,-28.92,-86.86,-56.59,-48.47,-42.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,4.553,0.6309,-43.84,-3.683,-62.13,-34.3,-66.78,-25.58,-98.81,-65.26,-55.39,-27.06,-84.25,-50.21,-46.41,-36.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-1.806,-12.81,-23.6,-6.451,-56.66,-32.52,-85.34,-8.931,-95.12,-58.13,-66.52,-21.13,-82.14,-42.02,-45.82,-31.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-2.697,-13.15,-23.32,2.888,-46.22,-19.45,-106.4,-3.01,-86.82,-48.45,-48.92,-2.202,-64.35,-23.27,-26.43,-11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,17.99,6.285,-17.57,16.66,-23.0,1.479,-89.05,-4.568,-60.82,-25.78,-17.13,18.62,-31.7,-0.116,-6.204,9.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,22.74,6.537,-17.82,2.818,-21.42,-9.232,-82.63,-14.23,-40.6,-21.12,-21.77,7.855,-27.2,-5.949,-16.29,-0.0428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-1.966,-12.5,-32.93,-17.35,-37.69,-29.89,-74.47,-13.31,-49.08,-42.47,-33.56,-0.023,-26.57,-9.777,-17.17,-0.9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-2.429,-7.362,-28.83,-5.982,-25.6,-20.07,-37.25,5.277,-38.05,-35.75,-21.27,15.88,-1.347,9.057,1.558,16.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,4.668,-6.938,-28.62,-2.859,-16.71,-21.07,-37.05,-3.654,-11.43,-18.15,-11.61,18.07,10.12,11.96,5.532,14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-12.69,-30.3,-43.83,-19.36,-31.96,-38.81,-63.73,-22.43,-13.03,-24.53,-0.705,12.18,9.528,6.745,6.881,7.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-21.54,-41.43,-40.88,-22.43,-33.84,-35.86,-51.45,-5.838,-17.19,-22.75,10.54,17.59,19.83,14.83,16.88,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-14.85,-40.52,-28.11,-18.69,-22.06,-24.09,-33.79,14.63,-2.096,-7.065,11.78,25.87,31.43,24.82,27.52,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-9.713,-34.31,-26.22,-15.74,-18.81,-16.04,-50.0,10.77,10.11,2.938,18.25,24.45,35.12,27.16,31.92,23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-3.384,-17.8,-23.07,-7.186,-19.64,-6.861,-54.22,3.248,4.05,3.215,22.86,14.22,29.73,20.77,24.75,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,16.92,1.849,6.263,4.257,-1.982,4.724,-6.108,4.144,-0.4656,0.0917,25.04,16.28,29.23,19.2,24.2,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,42.23,17.08,35.76,5.625,19.09,11.45,27.07,-2.888,14.56,1.367,26.15,15.81,25.72,15.02,23.68,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,38.75,17.38,20.61,-4.168,9.624,3.409,-11.65,-10.11,12.61,-6.787,5.332,-3.584,-0.1197,-5.175,2.628,-3.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,24.98,13.69,7.251,0.5928,0.6251,-2.309,-30.88,2.505,-11.96,-18.9,-20.28,-10.7,-19.74,-17.54,-15.11,-13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,34.82,19.79,27.0,14.02,13.07,-0.5858,8.277,4.183,-12.56,-19.45,-26.33,-10.78,-23.56,-23.46,-20.92,-19.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,37.32,18.51,24.17,12.28,9.462,-7.443,0.9904,-10.65,-5.518,-25.89,-19.84,-22.51,-37.31,-40.11,-31.49,-35.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,12.66,1.663,-8.548,0.8099,-20.54,-20.54,-58.51,-17.2,-33.56,-39.99,-18.89,-33.64,-60.77,-58.25,-47.01,-51.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-13.89,-18.21,-33.58,-16.2,-55.14,-36.2,-77.09,-32.24,-79.17,-55.49,-36.61,-43.37,-81.23,-70.71,-59.16,-61.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
