%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,32.43,-42.46,-1.301,8.006,-9.648,77.46,14.82,9.883,-3.868,42.8,-9.265,-27.65,-6.383,-16.2,-28.06,-33.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-3.943,-49.61,-21.0,19.97,-20.75,27.17,19.04,3.798,-14.02,19.69,1.45,-24.15,-5.543,-19.51,-12.85,-18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,6.452,-18.23,0.958,27.94,-9.029,23.57,35.21,-5.091,-25.09,19.73,20.26,4.977,19.44,2.967,17.53,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-8.499,-2.429,13.91,5.406,15.75,52.21,37.15,-4.271,2.396,36.78,24.69,-3.287,34.94,11.59,9.474,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-12.79,-15.64,-24.07,-6.763,12.85,42.36,23.65,-17.03,-1.182,22.74,15.37,-19.45,26.9,2.482,-4.523,-13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,39.45,1.018,-38.51,13.68,-7.623,34.73,6.332,-21.17,-23.45,12.73,7.972,-17.12,6.764,-3.108,-9.864,-7.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,37.55,1.466,-8.403,12.98,-19.4,45.32,-9.529,-4.396,-21.83,15.16,-7.87,-34.09,-14.37,-11.99,-27.82,-15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-12.96,-83.7,-8.891,-12.46,-24.6,40.01,-9.675,-16.39,-30.5,-4.085,-21.11,-61.19,-23.5,-32.1,-40.0,-43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-19.8,-99.01,-35.9,-22.12,-28.1,18.96,-9.943,-51.11,-31.51,-26.97,-14.29,-65.22,-19.37,-46.39,-41.78,-59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-9.782,-11.58,-33.28,-17.79,-28.41,0.4081,-15.42,-57.86,-9.361,-32.14,-4.868,-52.21,-6.46,-37.95,-31.48,-45.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-10.84,18.39,-24.53,-17.05,-35.23,-24.62,-7.499,-39.37,-13.26,-35.68,-6.459,-48.31,-1.098,-32.06,-14.62,-33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-4.772,-4.422,-36.53,-23.6,-48.87,-22.57,-7.692,-23.85,-38.72,-38.55,-21.57,-60.89,-21.22,-44.93,-34.6,-54.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-7.533,-42.79,-35.37,-23.08,-38.53,39.83,-18.35,-26.89,-51.71,-22.81,-29.23,-54.94,-33.89,-34.87,-57.87,-56.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-7.788,-67.3,-15.63,-7.967,-7.673,60.58,-11.23,-42.54,-46.76,-0.6412,-7.353,-27.22,-19.54,-5.571,-34.19,-25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,16.67,-31.03,-12.72,-6.622,-5.588,10.94,-8.303,-47.03,-35.34,-4.305,0.621,-26.96,-22.85,-9.094,-28.62,-29.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,9.021,-40.4,-26.02,-15.18,-17.39,12.28,-16.35,-30.57,-38.75,-19.46,-17.18,-37.71,-34.95,-17.78,-47.28,-46.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-29.77,-70.5,-20.0,8.317,-0.4963,50.82,6.842,-1.598,-30.39,-2.973,-1.718,-12.81,-9.441,9.81,-20.44,-18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,1.735,18.18,10.04,39.6,9.649,63.96,40.73,16.04,4.909,32.33,30.95,11.57,15.21,33.73,7.249,8.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,66.34,74.25,28.13,34.43,-2.384,79.52,30.5,12.63,9.215,40.75,31.75,4.042,6.111,31.4,0.0645,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,58.3,-0.0698,22.59,22.89,9.71,81.62,13.26,17.92,-9.101,29.02,25.35,3.534,5.631,32.14,12.49,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,37.47,-21.17,22.68,33.79,36.89,78.26,30.62,31.73,3.355,30.39,34.61,20.4,19.59,36.23,29.87,30.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,57.85,47.49,38.41,58.4,47.82,94.25,35.35,26.85,16.87,34.38,51.59,22.74,22.4,30.5,26.51,25.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,74.68,79.13,56.6,90.89,60.98,87.79,37.98,21.64,14.42,32.16,65.79,19.43,31.04,30.44,37.37,27.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,95.96,68.13,75.9,97.47,75.51,78.79,80.85,32.63,25.4,47.8,72.8,35.8,54.14,41.39,57.68,45.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,112.7,76.81,90.62,75.33,77.23,96.77,92.22,54.87,47.85,69.4,96.94,54.93,77.49,55.19,85.72,68.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,106.1,86.66,96.08,92.69,88.38,120.4,73.85,84.26,76.95,82.53,124.6,64.81,98.88,78.75,124.7,98.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,133.2,82.15,105.2,128.0,105.0,150.5,110.8,96.31,100.0,110.9,112.2,82.44,110.8,105.2,117.4,109.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,148.7,103.0,111.2,112.1,105.0,150.2,128.4,102.0,93.29,131.6,99.95,100.1,114.4,116.7,83.48,94.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,90.17,112.3,103.7,102.4,109.3,127.8,90.13,119.3,83.95,122.5,119.0,101.9,120.2,121.2,98.6,95.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,87.54,93.6,109.6,130.9,119.3,155.3,106.4,104.2,97.99,127.0,126.6,105.0,119.6,128.2,120.9,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,153.9,99.9,126.5,134.3,110.1,181.3,139.6,83.72,100.6,140.4,127.7,116.9,119.9,134.8,113.8,107.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,131.6,84.23,115.2,128.5,106.1,161.2,109.5,113.4,81.33,132.2,131.4,121.4,128.3,140.3,117.6,115.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,91.13,72.32,99.56,143.6,123.9,150.4,90.27,123.2,83.73,130.7,114.4,123.3,119.6,137.7,119.4,115.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,137.1,132.8,106.9,138.2,121.6,153.4,102.2,95.62,99.52,136.4,103.5,130.2,97.28,124.8,98.83,105.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,136.5,140.0,95.2,112.8,88.61,155.6,89.18,100.2,73.82,122.2,104.1,123.6,84.52,110.3,86.32,102.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,81.58,94.52,74.92,99.22,70.6,137.2,75.81,109.5,38.7,104.7,90.94,104.6,86.02,98.93,94.92,97.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,101.3,87.7,92.0,101.2,85.6,103.1,93.05,104.3,56.65,98.82,98.19,97.05,105.7,95.46,113.0,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,131.7,36.09,104.3,113.3,101.5,134.3,110.2,112.2,87.71,104.4,122.9,99.04,121.1,98.0,117.8,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,103.9,24.21,91.19,115.3,104.0,173.6,110.6,99.43,88.88,117.6,116.3,96.49,112.8,98.24,102.4,90.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,89.7,136.8,98.83,109.9,111.8,133.1,121.9,80.3,87.28,120.5,104.8,94.73,115.6,103.4,99.87,82.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,111.2,177.7,108.9,127.1,124.4,136.6,142.1,98.25,97.99,121.8,118.1,102.6,135.9,118.5,117.4,106.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,136.8,130.2,96.78,142.1,127.9,187.0,127.2,105.8,112.3,134.9,120.3,108.6,136.5,125.4,118.8,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,141.4,98.14,101.2,122.0,119.9,155.3,89.02,94.79,106.1,131.4,98.83,94.13,119.0,114.9,99.74,94.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,121.6,54.49,118.8,109.8,101.6,123.4,78.67,103.8,74.68,113.5,84.35,75.38,109.2,108.6,93.58,94.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,124.0,67.55,118.1,133.5,95.0,135.1,97.07,104.1,71.65,119.6,91.74,76.09,114.7,117.3,104.6,108.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,149.7,137.3,120.2,143.4,113.0,120.4,122.2,91.0,89.83,136.0,110.7,79.91,126.1,123.1,108.2,106.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,147.9,140.6,131.6,120.4,120.7,140.6,132.0,94.29,76.9,133.1,123.6,76.6,123.5,118.3,106.6,99.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,130.7,103.0,124.6,110.5,107.1,175.7,122.6,90.42,76.32,117.0,117.0,76.42,106.5,106.2,108.2,96.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,139.3,73.19,116.0,126.1,102.8,129.2,132.9,77.11,100.1,96.44,101.0,75.55,94.25,90.17,95.69,83.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,154.0,72.61,126.9,130.8,107.7,97.06,145.6,80.5,88.92,83.82,95.01,76.46,88.59,84.87,75.06,71.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,128.9,118.0,127.1,110.2,108.1,140.8,110.2,83.33,72.76,87.19,91.39,76.11,85.68,87.87,73.07,74.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,105.0,119.3,112.3,93.75,108.9,167.2,90.81,82.02,82.96,91.85,86.14,66.76,95.68,87.12,83.99,76.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,138.6,89.08,111.7,107.0,107.2,142.0,124.2,86.97,87.66,97.13,93.48,66.9,108.0,89.38,86.46,76.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,147.2,109.1,110.4,122.0,97.32,103.9,120.1,79.39,87.91,103.9,95.83,67.79,99.8,87.65,84.08,74.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,96.29,80.46,96.1,106.0,85.78,112.8,91.84,78.43,80.87,103.0,82.78,60.89,92.22,87.19,93.64,73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,100.7,8.114,100.3,99.94,82.38,159.4,117.6,99.79,80.04,115.6,85.48,88.7,106.4,117.7,105.6,89.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,139.9,59.15,119.8,135.8,89.75,139.9,129.9,98.33,113.0,137.7,101.8,130.8,116.1,153.4,104.5,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,109.3,155.4,115.8,144.2,96.1,90.73,96.28,88.57,116.4,129.8,100.1,128.7,115.8,155.9,104.6,112.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,73.19,110.7,93.1,97.14,93.54,116.1,98.69,104.6,80.58,117.4,86.66,109.9,117.2,143.6,102.7,99.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,86.62,20.38,88.0,86.75,94.79,139.7,116.1,93.55,84.41,128.8,89.16,107.3,109.2,134.2,89.85,88.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,89.66,63.75,100.7,129.1,103.6,112.7,100.3,69.92,95.67,126.6,111.4,117.7,108.3,138.7,101.9,103.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,104.9,156.5,111.7,143.7,108.1,127.2,107.3,101.6,80.29,124.7,132.3,140.0,130.0,161.9,138.0,139.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,163.3,143.8,123.5,143.4,115.0,181.6,135.0,127.3,89.61,156.4,142.0,142.4,143.1,167.8,143.4,143.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,168.9,110.7,131.4,158.4,130.3,192.0,125.3,105.9,110.1,166.1,143.1,121.8,137.9,147.1,120.7,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,123.0,147.3,127.5,145.7,134.5,159.5,113.0,108.7,113.9,135.9,135.0,121.5,133.7,138.2,116.0,118.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,137.2,141.6,125.3,123.3,125.7,151.2,132.3,124.5,111.1,133.2,136.1,134.3,138.7,148.7,135.8,131.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,141.6,83.76,116.7,127.2,118.4,179.5,134.1,107.5,97.58,154.7,143.5,135.4,144.0,151.8,141.4,131.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,73.1,88.73,97.96,129.9,105.1,171.0,106.8,105.5,87.66,149.3,121.9,129.9,125.2,138.2,114.4,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,81.59,112.9,101.1,130.8,90.37,118.1,104.1,126.9,77.22,135.1,105.5,124.7,100.3,133.2,101.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,146.9,99.17,109.2,129.6,89.17,105.5,123.3,121.7,53.28,136.7,120.8,128.1,104.0,144.3,117.1,117.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,114.1,100.1,95.7,117.6,95.47,135.5,118.1,106.3,52.87,133.1,106.3,126.9,104.2,140.5,111.0,111.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,86.84,98.74,106.7,123.6,111.2,156.1,113.3,111.8,72.37,128.0,82.42,116.9,95.68,133.6,95.82,106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,144.0,77.82,140.2,127.4,128.8,165.5,136.8,111.1,89.77,139.2,109.3,123.3,114.4,147.0,113.8,120.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,155.6,111.9,134.8,115.8,126.8,149.0,144.7,90.26,120.2,145.1,131.2,128.1,130.3,148.2,131.8,127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,134.0,187.8,123.4,134.8,129.2,118.4,134.7,91.75,128.8,143.3,131.0,121.7,133.7,147.4,141.0,133.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,156.4,191.9,147.6,149.1,146.4,141.8,141.9,127.8,110.2,161.5,146.9,131.6,150.1,166.7,154.8,146.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,150.9,124.3,146.0,133.5,135.4,191.8,141.1,140.5,113.7,175.1,133.5,126.9,139.8,156.4,136.0,122.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,118.8,103.8,116.3,150.7,110.5,187.2,124.2,118.6,107.3,159.2,97.62,108.0,109.4,129.7,110.3,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,135.5,124.5,118.0,165.8,114.3,155.7,114.3,111.7,87.87,151.0,101.8,122.4,113.3,137.8,126.1,129.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,134.4,80.21,103.4,123.2,107.4,140.4,96.14,111.4,98.73,146.6,100.7,120.0,111.1,132.6,123.5,124.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,78.47,41.62,52.56,94.92,69.39,113.7,82.0,94.81,86.44,115.1,76.19,79.89,84.1,98.84,89.99,81.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,74.17,104.5,61.16,107.8,62.11,78.04,97.19,86.05,57.86,96.74,86.67,71.77,81.21,87.89,89.41,85.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,114.5,144.1,112.7,103.5,84.8,72.28,106.4,81.42,76.06,103.1,100.5,71.24,78.6,81.36,94.62,93.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,113.9,99.14,115.3,84.46,82.83,98.94,109.6,67.09,76.42,92.94,85.01,48.98,61.96,68.3,82.07,78.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,109.5,81.35,102.1,78.45,76.74,129.0,136.2,61.03,48.86,85.66,80.05,55.19,71.28,78.41,80.82,82.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,95.99,74.68,107.2,77.16,87.93,136.8,139.3,68.44,61.34,95.15,73.31,59.72,75.85,80.94,66.21,72.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,37.56,19.35,93.88,82.34,87.14,126.1,104.7,78.33,72.22,92.49,61.68,38.4,62.14,67.62,58.59,58.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,47.54,15.89,77.12,92.1,81.36,103.4,101.1,74.07,63.53,89.71,83.15,49.59,76.77,77.13,95.51,90.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,135.1,101.7,85.46,83.59,83.42,69.41,122.2,57.84,70.27,88.02,93.92,59.26,85.63,77.28,99.02,100.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,147.9,143.9,93.93,67.32,74.77,68.31,110.2,56.3,72.0,71.52,65.06,30.35,60.92,49.34,58.15,65.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,94.8,83.17,80.32,62.4,58.86,108.8,85.19,53.85,69.77,66.22,51.13,33.58,54.54,47.03,54.4,61.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,59.88,27.05,58.81,53.18,51.22,116.4,73.16,37.89,62.79,71.05,52.18,53.45,55.74,60.81,61.36,68.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,31.21,50.53,58.37,49.69,53.39,79.8,62.22,48.76,35.63,68.5,52.17,30.41,42.14,52.8,47.63,54.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,34.17,80.31,73.28,66.3,59.87,56.94,77.21,68.45,36.22,72.67,73.4,16.04,52.63,48.75,46.86,50.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,94.33,71.95,73.62,66.13,67.52,49.71,118.0,46.39,70.3,71.65,84.65,24.01,67.2,50.45,41.68,50.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,136.0,77.14,70.5,48.65,75.14,35.71,122.7,18.81,73.61,59.04,61.16,8.371,50.25,35.15,25.93,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,110.6,77.61,78.39,49.89,68.46,31.36,94.28,26.09,47.8,57.57,43.94,1.862,37.0,27.92,28.09,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,63.36,56.46,75.3,51.95,55.29,56.5,82.25,37.13,46.38,57.0,45.51,23.94,37.29,39.2,32.7,45.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,50.42,65.5,59.38,39.31,54.28,75.67,73.61,32.51,60.97,48.59,45.52,28.02,31.08,42.36,28.02,45.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,70.15,55.29,49.33,31.59,45.63,55.34,57.09,29.33,44.49,46.93,39.26,16.7,33.01,39.85,28.11,43.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,57.09,-6.331,42.95,32.83,36.6,39.91,61.85,24.74,27.35,49.0,29.53,17.94,44.79,44.29,38.62,43.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,8.986,-19.01,34.68,44.44,45.17,51.54,77.24,19.64,45.02,50.33,26.03,18.96,45.44,45.3,50.5,53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,35.05,25.23,33.56,51.71,38.35,66.21,65.06,33.13,45.81,58.46,28.49,15.55,35.49,43.38,37.98,49.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,95.23,46.38,38.94,29.18,21.92,74.97,29.19,35.03,20.01,67.83,20.26,18.47,21.41,46.11,13.23,32.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,46.4,33.71,35.6,14.3,24.53,49.98,10.45,15.11,4.281,59.09,10.85,19.51,10.0,44.82,17.24,31.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,10.09,24.88,35.38,45.55,34.58,30.38,31.67,34.16,7.881,44.34,26.64,16.61,19.1,43.79,35.16,40.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,77.05,41.94,57.2,73.55,52.14,70.82,66.25,55.94,46.62,51.63,48.7,18.27,36.23,50.02,37.87,43.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,55.02,28.03,71.43,54.04,58.96,76.52,83.84,15.57,69.69,53.6,42.37,17.56,29.66,44.82,33.11,40.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-18.36,-25.09,52.58,12.5,31.75,30.58,76.32,-6.294,28.7,33.56,22.98,2.784,7.923,24.77,21.45,21.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,21.94,-8.656,25.29,-15.96,6.734,27.11,37.07,10.02,1.584,26.5,11.11,-16.5,-8.311,12.05,2.666,-1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,40.0,41.05,18.85,-5.343,9.105,29.82,5.324,-2.371,11.31,28.98,4.469,-10.02,-9.695,19.5,-5.435,0.7008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,9.606,35.67,37.74,40.61,29.26,24.14,30.49,7.909,14.74,36.16,11.56,19.04,9.641,39.33,1.054,14.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,56.07,46.25,52.08,60.05,45.67,39.96,59.09,38.78,30.95,53.52,19.34,22.95,20.41,42.26,8.724,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,66.24,39.83,33.04,27.74,31.82,27.91,31.02,3.733,41.7,37.31,6.079,0.8694,6.9,20.46,4.307,9.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-3.525,-43.61,8.725,1.312,9.884,18.64,-9.925,-33.14,21.59,2.755,-8.93,-11.04,-0.4074,2.111,-15.51,-11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-13.93,-52.83,8.195,7.14,0.7947,28.51,-24.82,-16.85,2.733,2.21,-15.07,-20.66,-5.969,-6.263,-30.4,-33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,17.96,34.56,9.987,21.39,-12.11,5.216,-29.96,-9.126,-15.59,2.269,-22.72,-31.42,-21.62,-9.283,-25.38,-21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,24.66,58.64,8.438,42.25,-9.063,20.69,-21.62,-7.099,-26.9,-3.004,-28.46,-25.7,-24.61,-3.084,-23.5,-4.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,32.08,25.48,26.19,56.88,10.81,67.23,5.364,-6.623,-13.0,12.31,-31.86,-20.68,-28.28,-7.15,-39.62,-19.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,45.17,32.81,48.49,45.81,4.947,50.3,5.255,-28.92,-12.73,3.901,-36.41,-31.26,-47.15,-31.25,-54.04,-40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
