%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
12,-4.657,0.8474,-1.736,-4.094,-6.409,-0.5414,-5.194,-1.828,-7.535,-4.764,-2.941,3.014,-1.841,1.103,0.0654,1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-6.759,-1.468,-3.669,-7.334,-9.61,-4.703,-7.606,-3.795,-10.61,-4.854,-3.556,2.153,-1.498,0.7898,1.963,2.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-5.227,-0.6094,-3.742,-7.15,-8.239,-3.572,-3.986,-0.8055,-11.76,-3.316,-0.7185,3.911,3.443,1.89,5.231,4.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-0.6853,2.39,0.9934,-2.715,-3.384,1.19,1.276,4.888,-7.546,1.0,3.009,7.978,6.968,3.839,10.78,7.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,3.735,4.999,8.628,-0.1258,-1.689,1.405,2.414,6.043,-4.544,4.3,1.843,8.005,3.597,4.57,9.063,6.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,2.167,5.848,12.66,-1.96,-2.946,-0.9759,-1.667,3.73,-5.783,2.995,-1.379,4.313,-0.7876,2.876,1.867,3.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-2.23,5.659,12.06,-2.666,-2.09,-0.7389,-3.502,2.563,-7.686,-0.5036,-0.8253,2.753,-0.5972,1.788,-0.0154,0.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0.7843,8.941,12.91,-0.7333,0.4923,-0.0581,1.497,1.818,-6.158,-1.815,2.043,3.384,1.32,2.463,1.901,0.8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,2.458,10.09,10.78,-2.767,1.542,-1.464,4.902,0.4352,-2.231,-1.669,3.351,3.317,2.404,2.767,3.294,1.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-1.126,6.908,7.402,-6.243,3.137,-2.442,4.745,0.6734,0.813,-0.7527,3.274,2.169,1.758,2.268,4.097,1.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-0.3584,5.007,6.159,-7.961,0.725,-4.764,3.271,-0.3802,-1.49,-1.207,1.072,-0.0129,-2.188,0.4701,1.089,-0.8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-6.161,-1.276,-4.814,-11.07,-7.583,-7.143,-1.399,-2.746,-7.952,-3.109,0.0621,1.105,-2.219,1.642,-0.7973,0.1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-16.94,-7.699,-13.78,-11.25,-8.299,-4.511,-1.825,-1.447,-8.714,-0.5373,2.699,4.438,2.977,4.619,1.364,3.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-9.127,-2.072,-0.0685,-10.34,-1.756,-4.163,5.782,-1.987,-5.377,0.3157,3.618,2.541,2.607,0.8684,1.032,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,2.508,1.929,15.08,-16.03,-0.0279,-8.423,11.52,-5.948,-4.115,-5.406,5.391,1.238,0.797,-0.8565,2.607,5.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-6.469,-6.457,10.82,-20.12,-2.48,-8.961,8.975,-5.703,-2.412,-6.183,6.759,3.97,0.7303,4.265,4.522,6.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-16.35,-10.69,1.637,-15.53,-6.102,-7.548,1.871,-3.327,-5.529,-3.462,-0.0238,3.696,-5.342,4.163,-0.753,1.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-11.68,-5.245,-0.7177,-9.885,-6.786,-5.377,-0.8214,-0.7981,-11.46,-3.143,-2.304,4.401,-7.143,4.525,-0.7999,3.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-9.513,-3.833,-1.28,-8.026,-2.092,-0.9917,2.569,3.161,-7.813,0.8907,5.841,7.677,0.8206,11.71,7.693,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-13.57,-6.348,-2.932,-7.683,0.0705,0.2612,5.425,4.223,-1.515,4.344,10.15,7.686,6.16,15.36,12.82,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-11.99,-3.64,-3.882,-8.24,-1.53,-0.6892,5.318,2.58,-0.1811,3.344,10.49,7.103,8.371,14.82,14.12,14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-9.707,-0.9701,-4.989,-10.0,-2.581,-0.6215,2.585,0.9415,-0.0454,3.658,10.89,7.177,9.584,13.71,12.44,13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-11.88,-3.67,-6.79,-10.18,-3.737,-1.205,0.9661,0.6626,-1.868,3.217,10.24,7.599,9.174,12.89,11.18,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-11.46,-5.654,-7.982,-9.186,-3.038,-1.398,3.168,3.82,-2.031,1.294,12.68,10.05,12.04,14.68,15.44,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-8.826,-3.29,-9.384,-8.904,0.1712,0.481,4.297,6.835,1.365,2.411,16.09,10.84,15.93,15.81,18.63,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-5.657,2.422,-9.985,-6.156,3.705,4.314,6.073,6.878,3.815,5.898,16.83,8.176,16.55,14.22,17.41,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-1.038,6.647,-8.895,-4.473,6.585,5.946,10.26,5.304,5.826,6.935,15.21,3.558,14.16,9.558,14.53,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0.7415,5.473,-8.415,-7.966,6.936,3.128,10.5,3.122,4.927,2.701,12.09,0.8279,11.05,4.17,12.72,8.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,1.08,4.701,-7.598,-9.341,6.165,1.883,9.041,3.173,1.439,-0.2139,11.52,4.018,10.64,5.644,14.23,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,1.455,6.325,-7.503,-9.009,6.348,1.684,7.419,3.461,0.5861,1.398,9.739,6.003,7.498,8.493,12.45,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-0.5464,6.246,-11.65,-11.28,6.29,-0.8942,2.517,1.044,-1.805,-0.1474,5.475,2.467,1.123,6.476,9.428,8.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-0.5094,5.44,-14.49,-11.44,4.992,-2.26,1.142,-0.2243,-5.704,-3.697,8.447,0.6606,2.709,7.981,15.89,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.2032,3.383,-10.76,-11.51,1.472,-4.596,4.128,-1.461,-5.87,-4.174,12.58,1.679,8.127,11.04,21.71,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-5.153,-0.0203,-8.208,-14.14,-2.531,-9.314,2.38,-4.662,-7.191,-5.399,7.727,2.08,6.24,8.07,15.74,12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-10.01,-2.164,-14.15,-14.34,-5.057,-11.58,-3.097,-6.042,-12.84,-9.032,1.201,1.439,0.3153,4.22,7.197,8.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-11.78,-3.506,-20.71,-13.38,-7.142,-12.53,-4.901,-6.305,-18.1,-11.69,-2.305,-0.1783,-3.554,2.365,3.016,6.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-12.26,-2.497,-19.21,-14.35,-7.551,-13.06,-2.514,-6.246,-19.0,-11.16,-3.351,-1.607,-3.654,-0.0387,2.012,5.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-11.47,-0.4448,-16.06,-14.75,-6.906,-11.4,-1.139,-4.474,-15.34,-9.307,-0.3265,-2.045,-0.3472,-0.3787,4.295,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-11.3,-1.838,-17.65,-13.19,-8.034,-10.25,-2.382,-4.613,-11.79,-8.399,2.621,-1.41,3.197,2.878,6.591,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-12.56,-3.894,-20.52,-12.48,-9.689,-11.22,-3.457,-6.545,-13.21,-7.437,1.58,-0.9295,3.081,3.674,4.052,4.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-14.3,-4.76,-19.71,-14.63,-10.63,-11.92,-3.868,-4.113,-17.64,-7.143,0.045,-0.8401,-0.8213,0.1297,0.7141,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-15.14,-6.39,-15.07,-15.48,-11.19,-11.34,-4.58,0.5994,-19.61,-6.684,-0.4268,1.258,-4.302,-0.9234,1.315,3.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-14.17,-7.51,-13.94,-13.82,-11.24,-10.84,-5.222,0.9879,-19.49,-4.238,-2.331,3.202,-3.715,1.908,2.502,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-11.49,-6.179,-15.44,-13.47,-8.937,-8.85,-3.706,0.917,-17.25,-1.87,-2.395,3.368,2.623,5.596,4.107,7.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-7.204,-3.193,-10.72,-13.25,-4.402,-5.72,-1.421,3.168,-9.573,1.268,1.337,3.311,9.127,7.855,5.435,8.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-5.793,-2.185,-5.811,-12.08,-3.091,-6.525,-2.63,1.294,-4.369,3.399,2.877,0.8795,8.541,5.092,3.437,4.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-7.282,-1.878,-5.188,-10.36,-3.805,-7.371,-2.536,-2.186,-6.382,1.539,3.205,-1.697,8.184,1.754,4.326,0.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-5.37,0.7989,-5.088,-8.044,-2.436,-5.224,0.8389,-2.815,-7.208,1.092,4.257,-1.602,10.46,2.447,6.344,2.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-4.803,1.103,-9.908,-7.905,-3.257,-6.877,-0.6066,-5.686,-9.742,1.07,1.437,-1.899,6.793,2.065,2.338,2.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-7.966,-0.3303,-14.43,-7.965,-5.062,-9.198,-4.15,-8.053,-15.39,-1.852,-0.9513,-1.363,3.914,0.3019,0.4618,2.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-6.774,0.8744,-12.25,-5.79,-4.396,-8.681,-4.111,-6.068,-15.13,-2.924,-0.9506,-0.9914,5.071,-0.801,1.125,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-3.076,1.626,-11.47,-4.904,-3.79,-9.408,-2.534,-4.849,-15.12,-4.291,-3.117,-3.128,2.271,-1.727,-1.142,2.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-0.4727,2.732,-9.359,-4.642,-1.174,-7.385,1.431,-4.089,-18.84,-7.233,-1.69,-2.992,1.795,0.0576,0.9522,2.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,2.117,4.318,-2.808,-4.534,1.532,-4.405,4.498,-3.717,-17.61,-7.072,2.188,-2.477,5.28,2.597,4.065,2.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,1.714,2.748,0.4652,-6.617,-0.115,-5.854,3.422,-6.079,-15.28,-6.969,-0.5439,-5.175,3.595,3.118,0.9311,0.3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,0.8229,2.274,2.711,-7.438,-0.1913,-4.213,2.803,-6.241,-15.95,-7.42,-3.982,-5.887,0.4596,2.89,-1.173,-0.7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,3.135,4.217,5.557,-4.641,2.738,0.8284,2.708,-3.102,-15.07,-4.467,-2.556,-4.221,0.1668,1.367,-0.5628,-1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,4.018,4.886,5.708,-0.3871,3.935,2.419,3.184,-1.011,-13.6,-2.149,-1.95,-3.939,-1.391,-0.1466,-1.016,-1.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,2.898,6.326,6.28,2.054,4.688,3.44,5.989,-0.1134,-13.41,-3.902,-2.464,-4.075,-4.083,-0.5593,-0.677,-1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,5.168,9.177,7.88,1.289,6.334,6.012,7.139,1.211,-11.96,-5.151,-0.1474,-2.717,-4.399,-0.2443,-0.3341,-2.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,8.353,9.222,8.286,-0.3474,6.567,6.56,5.807,3.394,-8.667,-2.336,1.45,-1.316,-3.247,1.46,-2.885,-1.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,5.684,5.602,7.067,-1.974,5.068,4.428,5.437,4.075,-7.088,-0.3444,-0.3519,-1.779,-3.37,1.819,-5.449,-2.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,3.569,4.511,6.373,-2.487,6.29,3.739,7.027,1.774,-6.203,-2.297,0.0896,-1.593,-2.508,0.7624,-3.799,-3.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,7.229,6.471,8.212,-0.8501,9.484,4.681,7.815,-0.132,-2.596,-3.471,2.042,-0.3612,-1.18,0.9588,-2.007,-2.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,6.177,3.805,8.119,0.456,8.159,3.655,7.269,0.7669,-1.814,-3.39,1.359,-0.3745,-3.13,1.975,-3.734,-2.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,3.154,1.407,6.506,2.179,6.53,3.972,9.828,2.923,-4.332,-3.136,1.821,0.4162,-4.562,4.06,-4.463,-1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,7.356,4.57,7.436,3.285,8.149,5.5,11.64,4.001,-4.131,-1.2,1.094,1.759,-3.99,4.931,-3.248,0.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,8.879,5.011,7.256,1.585,7.031,3.557,9.928,5.794,-4.664,0.2786,-1.829,2.725,-3.219,4.877,-1.592,2.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,7.047,5.234,6.925,3.231,5.792,3.45,11.77,10.09,-5.516,1.996,0.3459,4.564,-0.9343,7.237,-0.0531,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,9.431,9.489,8.64,7.955,7.109,6.207,12.06,11.85,-3.457,4.444,2.291,4.404,-1.005,6.588,-0.8683,2.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,9.175,9.735,8.39,9.324,6.179,6.419,7.578,11.29,-3.559,4.567,0.1922,3.615,-3.199,3.708,-0.4281,1.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,6.902,7.894,7.872,9.033,4.787,6.596,8.557,14.14,-4.428,4.833,1.531,5.699,-2.451,5.948,2.392,4.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,8.003,8.475,9.254,7.029,4.931,6.196,11.27,16.19,-3.434,5.064,3.622,6.579,-2.846,7.279,1.813,5.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,7.88,6.87,10.34,2.722,3.816,2.073,9.194,12.92,-5.371,1.197,1.507,4.045,-7.342,2.907,-2.181,0.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,7.426,4.448,9.806,1.836,2.054,-1.191,7.122,9.378,-10.13,-4.329,-2.47,1.129,-12.3,-0.5568,-6.132,-4.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,9.028,4.729,7.436,5.262,3.046,-0.1733,6.868,9.786,-12.54,-6.107,-3.995,1.639,-12.69,1.163,-5.061,-1.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,10.71,7.186,7.834,8.979,7.137,2.789,9.502,11.9,-9.766,-1.438,-0.9081,5.085,-8.278,4.79,0.4421,4.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,14.06,12.03,11.93,11.64,10.52,6.169,12.82,12.91,-5.817,4.654,1.836,7.899,-5.506,7.38,2.709,6.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,15.68,14.11,12.81,11.89,13.13,11.2,13.76,14.4,-2.649,8.15,5.906,12.49,-0.7476,12.96,6.198,10.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,11.77,9.406,12.34,8.436,15.77,14.18,17.21,14.87,4.29,12.22,13.35,15.16,6.431,17.02,10.97,13.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,11.4,9.573,15.31,7.825,14.02,11.12,19.26,11.45,7.201,11.51,11.1,9.116,1.24,10.06,5.306,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,14.31,17.5,12.68,14.27,7.824,7.692,10.68,9.718,-2.327,3.479,0.3482,5.058,-11.42,1.72,-2.522,-2.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,5.849,14.72,0.6219,16.1,0.2085,4.755,-0.8384,10.61,-13.79,-1.564,-3.852,8.226,-16.9,-0.7381,-2.51,-0.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-4.535,5.397,-2.993,10.45,-5.272,0.2013,-2.199,8.346,-19.29,-3.11,-3.145,7.84,-20.17,-4.856,-3.633,-0.4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-1.784,6.381,5.797,7.547,-5.215,-0.912,2.616,4.689,-21.51,-5.644,-3.638,3.177,-23.79,-9.803,-7.912,-5.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-3.993,3.292,5.183,3.885,-6.045,-1.582,2.0,2.844,-22.56,-7.094,-3.701,1.151,-22.55,-10.91,-8.452,-7.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-13.62,-5.304,-2.174,-0.236,-8.519,-2.867,0.572,2.597,-21.3,-6.385,-1.326,3.409,-17.01,-8.583,-3.817,-4.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-10.12,-0.8349,0.1529,1.943,-5.983,1.198,4.669,1.798,-16.66,-3.392,0.8682,5.683,-12.05,-6.34,0.2974,-1.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.566,2.754,0.4657,1.442,-5.552,3.341,5.891,0.4469,-15.16,-1.826,-1.581,4.92,-12.03,-7.034,-0.6421,-2.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-9.744,-2.685,-4.864,-1.775,-9.4,0.8379,4.199,3.72,-18.58,-3.567,-4.114,5.295,-13.56,-5.839,-1.959,-2.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-8.388,-2.281,-5.183,-0.6233,-10.36,0.4611,3.808,5.82,-20.05,-4.588,-3.535,5.674,-14.27,-4.001,-2.319,-2.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-6.38,-1.69,-5.976,-1.861,-10.72,-0.3681,1.317,1.033,-20.34,-6.179,-4.244,4.337,-16.05,-5.559,-4.114,-4.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-8.448,-4.069,-5.874,-3.264,-9.871,-0.863,2.069,1.909,-18.35,-6.974,-4.235,7.143,-14.92,-3.17,-4.091,-2.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-8.447,-3.083,-1.149,-0.3222,-7.928,0.1092,5.929,8.194,-12.94,-3.743,-2.371,9.515,-12.36,0.9675,-3.129,-1.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-10.23,-5.408,-0.8909,-0.0872,-9.885,-2.376,4.64,7.537,-12.62,-3.054,-1.629,6.222,-13.25,-0.9655,-4.06,-3.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-11.29,-8.809,-2.753,-1.125,-9.645,-3.843,4.558,5.574,-15.05,-5.88,-2.126,4.184,-13.99,-4.416,-6.267,-5.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-9.896,-7.529,-2.226,0.0905,-5.315,-1.836,7.612,7.37,-13.0,-6.609,-4.283,3.851,-14.95,-8.202,-8.964,-5.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-10.28,-6.442,-1.957,0.8474,-4.228,-1.895,6.059,7.778,-10.65,-6.903,-4.044,2.5,-17.69,-12.33,-8.39,-3.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-7.909,-6.157,-1.936,0.5816,-5.193,-3.313,4.302,8.161,-9.417,-8.567,-0.0806,3.86,-16.5,-10.84,-3.891,0.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-5.657,-6.2,-5.139,-1.335,-4.59,-3.747,7.238,10.29,-6.511,-8.424,1.604,7.57,-10.42,-6.008,0.7423,3.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-5.416,-4.995,-6.931,-2.676,-2.62,-3.681,9.587,10.15,-2.989,-5.866,2.305,9.036,-6.069,-4.452,3.072,5.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-3.594,-2.945,-5.707,-0.9307,-2.587,-3.138,6.168,8.65,-2.779,-5.23,3.541,9.071,-6.184,-3.945,2.855,6.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-11.13,-8.044,-13.8,1.041,-7.348,-1.786,-0.7133,11.42,-6.434,-4.739,2.885,11.05,-6.295,-0.5128,4.104,8.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-20.58,-12.61,-19.6,1.976,-11.46,-1.303,-3.135,12.61,-8.884,-1.436,1.591,9.415,-7.532,-1.569,3.596,6.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.18,-6.051,-8.695,1.017,-12.04,-5.539,-0.2018,4.387,-11.85,-5.424,-1.329,1.21,-14.15,-11.21,-3.59,-0.4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-2.184,-4.37,-2.069,-3.789,-13.63,-11.99,1.853,-1.907,-17.17,-15.24,-3.796,-1.614,-17.77,-15.95,-5.769,-2.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-12.61,-16.27,-5.765,-10.16,-15.97,-15.76,2.538,-0.3854,-17.92,-15.55,-1.92,3.105,-13.72,-12.86,-0.3592,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-22.34,-25.05,-2.754,-14.03,-17.38,-18.77,4.373,-1.674,-17.24,-12.69,-0.8464,4.068,-11.01,-14.04,-0.5314,-0.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-23.1,-25.76,0.231,-15.21,-20.0,-21.2,4.609,-4.006,-21.03,-15.85,-3.205,1.389,-13.02,-17.45,-4.902,-5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-26.11,-27.05,-3.668,-16.24,-22.3,-20.36,1.967,-2.028,-22.5,-16.62,-5.216,0.4343,-16.08,-16.99,-6.52,-7.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
