%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,26.13,26.53,17.36,20.4,25.91,28.19,11.74,8.668,18.93,16.86,11.67,8.759,10.36,13.66,12.98,9.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,23.8,22.66,13.95,19.27,25.08,27.7,12.07,8.646,19.13,17.16,10.21,12.72,11.25,14.88,13.26,12.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,21.89,21.13,9.466,19.75,23.09,26.33,14.16,11.31,19.8,18.87,13.32,18.22,16.06,20.27,16.97,17.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,19.78,20.91,5.19,17.15,20.32,24.13,14.46,13.06,20.49,19.58,15.18,17.04,17.0,19.29,17.58,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,16.51,18.48,3.667,13.07,17.12,21.11,13.43,11.51,18.28,17.4,14.29,14.44,17.14,15.76,16.35,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,15.45,18.23,7.463,15.84,17.29,18.95,15.83,12.05,18.0,16.92,17.2,15.59,22.32,17.6,20.39,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,13.88,17.64,10.05,19.08,17.65,16.54,17.29,13.54,20.95,18.03,19.27,15.95,24.18,18.02,21.79,19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,11.1,14.5,6.995,16.48,14.69,14.3,14.21,11.71,20.25,17.25,14.95,14.13,19.0,14.41,15.49,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,8.849,12.41,3.093,12.5,11.36,12.49,9.469,8.137,15.67,15.07,9.117,12.68,11.89,13.29,10.34,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,4.593,10.62,0.3028,11.02,10.44,11.24,5.617,7.789,12.59,13.8,6.736,14.4,9.196,16.33,9.957,12.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1.414,9.253,-3.206,12.4,11.57,11.76,4.041,11.82,13.32,16.91,6.761,17.28,13.36,18.91,9.732,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0.9233,8.916,-7.04,12.35,11.55,11.67,2.802,14.19,14.72,21.36,4.756,16.4,15.39,18.46,9.022,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-0.5865,8.394,-9.798,10.37,9.886,11.48,0.7727,13.13,14.39,21.34,1.888,14.85,11.96,17.83,9.496,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-1.512,8.473,-11.74,12.17,8.215,12.57,-0.5159,12.84,13.59,19.71,1.367,14.75,10.08,16.33,8.269,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-0.2988,10.32,-11.43,16.38,8.558,13.89,-0.6208,13.68,12.4,20.0,1.421,14.28,10.03,14.38,6.441,9.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,2.304,13.96,-7.841,18.0,13.78,18.74,1.391,14.01,12.97,22.02,1.755,14.58,10.34,16.11,7.439,9.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,4.453,14.9,-6.701,17.04,18.91,24.3,3.634,12.57,15.72,24.07,2.337,13.77,12.38,15.53,8.209,8.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,5.003,13.14,-7.09,17.02,19.82,25.99,4.001,11.11,16.72,24.53,2.646,12.86,15.85,10.15,9.015,9.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,6.702,14.72,-4.043,18.83,19.93,27.08,3.832,11.93,17.02,24.94,2.797,13.55,17.19,7.131,9.666,11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,6.709,14.51,-4.875,17.7,17.14,24.52,3.642,11.12,17.17,23.11,1.844,10.8,14.22,5.334,7.499,7.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,4.274,10.62,-8.052,13.56,13.8,18.88,5.942,8.444,17.72,18.38,3.615,7.805,14.04,3.839,8.385,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,5.51,10.3,-5.105,10.39,15.42,17.84,9.103,7.664,20.3,16.27,6.992,8.898,16.98,4.638,10.86,8.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,6.633,9.602,-3.092,8.236,15.94,18.08,9.686,8.289,18.86,15.57,7.376,10.34,17.1,5.819,11.81,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,5.85,8.165,-2.281,8.077,16.01,18.38,15.63,11.06,17.9,16.72,15.12,15.39,23.75,10.82,22.82,21.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,8.005,10.21,2.365,9.436,19.94,21.15,25.81,14.56,27.47,23.62,30.8,24.6,36.6,19.88,38.89,35.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,8.147,9.435,2.409,10.31,20.02,20.39,26.86,15.27,35.4,28.57,34.02,28.53,37.61,24.64,39.53,39.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,3.061,5.115,-4.346,8.94,13.82,14.05,19.61,12.93,31.37,25.47,20.63,23.54,27.26,20.71,25.8,29.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-3.305,-0.2222,-10.91,1.68,7.1,5.458,12.09,5.561,23.18,17.84,7.787,14.48,19.34,11.74,14.34,19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-6.605,-5.679,-11.83,-4.549,4.335,-0.3024,8.832,-2.276,18.16,10.89,6.849,9.724,18.52,7.392,14.2,17.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-4.329,-4.806,-8.332,-1.959,5.038,0.1956,9.697,-2.794,18.37,10.02,9.681,11.48,19.87,9.037,17.16,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-2.98,-1.57,-11.07,0.3749,3.019,0.634,7.589,-1.625,18.58,12.45,5.901,12.8,16.81,8.736,13.21,16.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-4.899,-3.055,-17.46,-1.004,0.6621,-0.2602,3.834,-3.281,16.36,12.69,3.398,11.05,13.42,8.51,9.371,13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-2.137,-2.177,-15.55,1.093,4.336,3.783,5.478,-3.37,18.94,13.56,6.878,9.113,16.46,11.66,11.2,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,4.516,4.189,-10.32,4.986,10.32,9.834,10.32,-3.009,25.17,16.36,8.981,8.431,22.44,13.71,13.48,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,7.942,8.595,-7.795,5.101,14.4,12.4,13.67,-5.174,28.63,17.7,9.503,7.368,24.63,13.67,13.09,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,7.065,7.829,-5.826,2.21,14.38,11.15,12.64,-7.475,28.79,15.28,8.507,4.524,20.75,12.1,9.993,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,5.983,6.277,-6.407,1.905,9.884,7.029,8.452,-7.595,25.09,10.47,5.613,3.069,15.47,8.759,7.267,9.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,5.799,6.034,-9.779,4.202,6.33,2.717,5.703,-6.758,19.0,7.226,5.281,3.145,12.39,6.032,6.066,10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,4.329,6.158,-10.62,4.602,7.572,3.161,4.973,-4.933,15.38,7.063,5.525,2.511,9.99,6.551,4.54,8.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,6.906,10.41,-6.118,5.398,12.12,9.329,6.979,-1.297,15.72,9.072,4.344,2.22,9.69,7.911,4.315,7.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,13.41,15.76,-1.663,5.584,13.49,11.97,9.651,-0.6278,15.4,9.008,3.635,0.5999,10.74,5.247,4.144,7.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,12.82,14.14,-3.17,3.434,8.309,6.795,6.863,-3.189,11.24,4.744,2.901,-0.5177,9.866,3.128,3.498,6.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,7.414,10.67,-7.096,5.128,3.24,2.57,1.486,-3.055,7.544,2.376,2.861,1.248,7.683,4.501,3.901,6.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,5.099,10.07,-8.671,5.771,1.262,1.635,-0.7732,-3.305,5.073,1.35,1.273,-0.9099,3.29,2.044,0.513,4.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,4.787,9.191,-8.552,0.9086,0.303,1.047,-1.176,-5.712,2.096,-1.658,-2.97,-4.658,-0.2493,0.208,-3.756,0.5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,5.67,8.698,-9.23,0.7874,1.433,2.342,-0.6382,-4.192,3.225,0.403,-3.123,-2.503,2.4,4.394,-1.394,2.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,5.946,9.075,-10.61,3.4,2.499,3.521,1.139,-0.9002,7.173,5.442,0.1543,-1.115,5.862,3.357,1.537,4.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,4.136,9.48,-9.712,1.72,0.3206,2.385,1.57,-1.235,7.406,4.0,0.1776,-3.376,5.465,-2.611,0.9039,3.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,1.813,8.201,-9.352,2.773,-3.234,0.2231,0.015,-2.661,4.832,0.6302,0.2582,-2.305,5.201,-0.5422,1.755,4.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-0.1776,6.402,-11.83,7.293,-4.656,-1.753,0.7357,-0.7671,3.786,2.147,4.288,1.489,6.626,6.556,3.999,7.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.3161,12.4,-12.22,8.29,-3.955,-1.207,2.814,3.649,5.754,6.09,5.995,3.415,7.022,8.729,4.092,7.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-0.1323,22.68,-10.55,7.391,-3.849,1.293,1.295,5.867,8.441,9.011,3.312,4.061,5.759,9.06,2.49,7.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-0.6507,24.73,-8.966,7.386,-3.159,2.086,-0.1477,4.93,10.38,10.25,2.641,3.915,4.163,11.46,1.508,8.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-0.2948,20.72,-8.809,5.935,-2.515,0.5848,0.3308,3.446,11.1,8.895,2.716,1.449,2.131,9.899,1.627,6.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-0.5988,19.59,-11.53,5.065,-3.317,1.058,-0.9562,3.574,9.297,6.074,0.9194,0.0054,2.243,6.246,2.471,4.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,2.057,23.28,-9.547,8.858,1.138,6.768,-0.7295,6.679,9.883,7.53,1.403,1.836,5.46,7.493,1.95,5.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,8.82,27.24,-2.066,13.8,8.942,12.78,1.685,10.22,14.38,12.63,2.168,2.404,5.992,8.415,-0.3652,6.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,12.25,28.87,1.203,16.6,11.26,15.32,2.93,12.03,16.63,15.54,2.488,2.371,6.45,7.745,1.29,7.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,13.28,30.99,0.8363,17.05,11.03,16.33,4.048,12.55,17.12,17.35,5.258,3.437,9.983,8.808,4.813,8.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,14.21,31.7,0.1588,14.6,11.34,16.19,4.823,11.62,16.53,18.9,5.919,2.433,9.413,7.817,3.709,6.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,15.44,31.65,2.004,14.51,13.41,18.18,6.796,11.94,16.32,20.23,6.312,2.683,9.114,8.142,4.375,6.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,19.66,36.54,7.818,16.72,17.94,21.43,9.052,12.12,20.69,21.96,9.445,5.067,13.09,10.19,8.044,9.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,19.61,40.98,7.064,14.23,17.29,18.49,6.093,8.578,20.94,18.96,8.985,4.184,11.78,6.039,8.464,8.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,15.41,40.68,-0.2571,11.79,13.14,14.04,3.436,7.306,15.45,14.47,7.779,2.529,8.522,1.956,8.884,6.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,16.19,40.37,-1.933,12.86,13.04,13.77,5.7,9.516,16.21,15.91,9.023,3.192,9.055,3.985,8.862,6.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,15.57,40.34,0.3669,12.36,12.18,12.24,7.048,9.059,19.18,16.98,7.546,3.476,7.481,5.269,6.794,6.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,12.31,39.14,3.463,12.47,10.57,9.38,7.756,7.588,18.67,14.04,6.641,2.004,6.068,4.471,8.844,6.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,15.3,38.56,9.053,14.07,13.21,9.407,9.897,8.145,20.51,12.24,9.797,1.69,9.132,6.382,13.36,8.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,23.67,44.6,13.38,14.89,15.25,11.74,10.97,9.898,21.74,12.79,12.22,4.865,12.48,10.35,13.86,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,37.42,58.6,18.04,18.46,15.8,15.13,10.99,10.31,18.22,14.47,10.39,5.154,13.39,10.64,9.909,9.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,55.9,74.91,27.77,28.36,21.83,21.74,11.43,9.548,16.44,16.55,6.714,2.237,14.32,10.2,6.359,3.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,81.77,103.9,39.66,45.6,34.07,34.79,12.95,13.41,20.68,20.72,6.542,5.613,17.26,15.15,7.182,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,125.1,146.8,55.35,63.84,50.16,52.14,16.87,18.87,26.79,26.84,9.671,10.87,19.96,18.11,9.159,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,164.7,168.9,80.4,76.51,71.0,70.62,25.39,20.56,33.93,32.08,14.71,13.17,24.07,19.85,12.68,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,170.3,161.8,104.2,92.71,90.45,89.18,32.26,25.52,44.08,38.83,19.27,17.49,29.65,27.44,17.32,18.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,162.6,158.7,115.5,115.9,101.2,105.2,29.02,33.13,47.97,45.69,15.99,18.69,28.87,29.39,14.84,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,166.4,163.8,123.6,128.8,109.9,117.9,27.32,35.4,44.13,48.12,12.52,16.6,27.84,26.4,12.62,13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,167.9,161.6,129.5,125.1,118.2,123.9,34.76,36.36,46.8,50.31,18.34,19.32,34.61,30.9,18.34,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,166.1,161.9,124.3,120.8,117.6,121.4,36.82,39.54,51.83,53.65,19.84,20.78,36.9,32.15,17.96,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,170.8,167.0,118.2,120.8,113.8,118.6,33.68,40.58,47.96,54.68,14.03,17.67,33.64,26.09,12.03,13.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,165.3,157.8,116.4,113.5,112.8,116.8,35.61,38.77,45.01,54.99,14.92,17.81,38.03,26.63,15.82,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,145.8,138.0,110.5,101.8,109.3,110.3,37.46,37.13,49.89,55.76,19.37,19.94,45.29,30.5,22.33,19.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,130.2,122.8,103.0,94.64,102.6,102.6,36.98,35.75,54.11,54.6,18.4,18.38,44.9,27.67,19.41,16.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,117.2,107.8,95.31,88.58,95.36,96.64,37.95,33.45,51.93,50.61,16.33,15.84,40.53,22.82,14.33,13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,101.2,90.03,87.0,81.63,89.55,91.2,38.53,32.13,48.2,48.67,17.96,16.19,38.55,21.04,14.51,14.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,85.76,72.49,81.91,74.23,84.26,85.46,36.78,32.01,48.09,50.87,19.32,16.34,36.95,19.21,14.94,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,66.29,52.66,73.0,65.41,74.02,77.51,32.38,30.77,46.05,50.01,16.32,14.02,32.46,16.75,12.84,10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,45.8,34.01,59.59,59.01,63.51,68.71,27.41,28.34,38.79,44.98,12.2,11.99,27.49,16.27,10.29,8.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,32.55,20.06,53.73,52.82,59.27,60.92,24.99,24.17,33.29,40.48,10.29,10.29,24.14,15.76,7.709,7.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,21.32,7.623,50.82,43.78,55.3,53.69,23.18,19.21,31.79,35.8,9.792,7.675,21.74,13.14,7.182,7.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,7.544,-5.144,39.81,37.01,47.45,46.46,18.83,15.93,29.72,30.71,8.824,5.106,18.79,9.689,7.49,6.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-4.149,-18.36,29.61,33.01,41.29,41.37,15.32,14.34,26.01,26.87,7.739,4.223,16.22,8.604,6.767,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-10.56,-26.92,30.94,30.53,41.5,42.65,17.07,14.97,26.08,27.59,9.754,5.724,17.65,11.4,8.262,8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-18.19,-32.28,32.58,26.62,41.81,42.74,19.17,15.03,29.77,31.41,12.11,5.553,19.06,11.21,8.959,7.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-32.9,-45.11,24.35,17.08,34.85,33.35,17.96,11.5,28.38,28.87,11.68,3.754,16.19,7.047,8.107,6.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-46.18,-60.03,15.17,8.384,25.64,23.42,16.89,8.357,23.96,23.05,11.57,5.189,13.09,7.305,9.882,9.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-55.04,-69.06,6.791,3.301,18.2,17.13,13.59,6.39,21.35,21.46,9.342,6.07,9.652,9.393,8.026,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-65.44,-76.36,-4.382,-1.299,10.97,12.19,8.249,5.03,16.22,19.59,4.79,3.454,5.83,9.109,2.084,6.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-73.04,-80.83,-12.82,-3.06,3.827,9.305,4.331,4.785,10.12,17.42,0.9684,-0.1737,2.706,7.031,-2.145,-0.1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-76.63,-82.95,-19.69,-4.674,-3.785,3.747,-1.447,2.765,5.035,15.04,-4.374,-3.104,-1.394,1.923,-5.425,-4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-78.99,-84.99,-23.19,-6.298,-6.519,-0.6575,-4.348,3.288,2.005,10.95,-4.809,-0.9378,-0.3927,1.381,-3.105,-0.9178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-79.14,-84.46,-20.02,-6.383,-5.796,-1.497,-3.501,6.143,4.588,10.12,-1.011,1.63,2.797,4.377,1.249,4.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-80.76,-85.08,-21.68,-11.59,-12.08,-8.722,-8.218,2.483,4.138,7.436,-4.588,-2.29,-0.3332,-0.895,-1.607,1.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-80.01,-85.55,-24.6,-16.56,-16.58,-13.84,-9.296,-0.368,-0.165,1.529,-6.28,-4.053,0.4276,-5.582,-3.283,-1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-74.97,-82.18,-18.66,-15.58,-13.19,-10.82,-2.022,1.895,1.944,1.819,-0.8499,-1.121,5.492,-2.585,-0.5639,0.5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-75.98,-81.69,-15.99,-17.62,-13.69,-12.92,0.4598,-0.8212,3.138,2.539,1.552,1.388,6.517,-0.8058,2.912,5.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-76.5,-82.07,-18.25,-20.76,-13.98,-14.14,1.565,-4.593,2.145,1.593,5.467,5.22,11.79,1.617,9.494,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-70.27,-78.47,-17.01,-19.8,-9.725,-9.045,5.458,-3.71,8.038,6.575,10.55,7.064,18.52,5.625,11.91,13.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-69.63,-77.33,-18.29,-19.33,-11.51,-10.98,4.489,-2.918,12.03,8.946,9.209,4.861,17.37,4.892,8.771,9.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-72.12,-78.48,-22.75,-18.69,-16.53,-15.83,0.8639,-1.682,9.935,4.852,6.115,2.831,12.75,2.29,7.226,7.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-69.45,-76.22,-25.05,-16.72,-16.89,-13.43,-3.102,0.3936,8.426,3.966,1.63,1.442,6.73,1.845,3.89,4.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-66.24,-71.32,-25.05,-15.24,-14.91,-9.709,-7.131,1.751,6.066,6.873,-2.341,2.892,5.105,3.491,2.001,5.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-63.0,-66.67,-20.93,-13.64,-12.39,-8.034,-6.339,3.294,5.485,10.72,0.2991,6.246,10.67,6.222,5.777,9.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-59.87,-63.84,-15.64,-13.6,-10.26,-6.393,-3.391,3.055,10.17,14.64,2.721,6.627,11.2,8.508,6.964,9.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-59.69,-62.44,-15.82,-15.23,-10.36,-5.815,-1.736,1.384,12.39,15.22,2.584,6.978,8.014,11.56,6.647,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-57.94,-60.8,-17.51,-15.22,-10.9,-5.538,1.421,1.163,10.16,13.66,5.524,8.399,10.29,15.25,9.953,14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-53.41,-58.35,-14.19,-14.99,-9.068,-4.313,5.298,-0.1666,10.89,13.28,8.535,7.283,12.29,16.55,11.58,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,-52.94,-58.2,-11.62,-18.23,-8.78,-6.234,6.364,-4.508,12.1,10.95,8.264,5.443,10.18,13.87,9.372,9.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
