%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
27,-96.17,-68.91,26.1,49.85,-2.943,-18.03,-12.02,20.48,-37.99,-9.248,-53.83,-109.1,-122.7,-73.03,-114.6,-104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-90.78,-37.13,33.18,61.34,-4.941,-3.621,9.761,67.48,-33.68,-6.319,-48.5,-84.76,-71.8,-54.07,-85.22,-73.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-64.22,23.33,62.5,66.11,18.29,20.38,32.42,84.35,-17.34,9.096,-38.15,-35.08,-19.43,-37.33,-48.04,-41.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-21.85,59.42,96.43,81.97,89.71,67.76,48.15,51.95,29.39,25.65,-13.69,-7.202,-19.93,-38.8,-42.38,-41.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,7.58,39.64,118.5,99.13,133.5,106,45.4,59.03,59.19,24.24,19.97,-2.368,-39.05,-42.55,-34.94,-44.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,9.621,9.885,131,121.8,117.1,106.8,43.86,100.2,48.25,19.01,25.13,-0.5337,-42.19,-47.8,-22.43,-41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-19.08,-6.869,133.3,131.1,101,79.29,36.67,109.2,31.98,9.763,3.741,-9.873,-64.17,-65.5,-31.7,-49.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-44.72,-23.25,128.8,109.6,101,62.16,21.08,84.69,26.43,2.348,0.3726,-9.977,-83.38,-70.08,-31.11,-49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-26.18,-20.96,108,88.03,83.77,63,24.8,46.01,12.07,8.662,6.092,3.756,-70.45,-60.53,-18.58,-38.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,2.285,0.8102,87.21,85.48,75.06,64.93,40.01,35.43,-1.361,17.51,-7.926,2.875,-66.7,-58.64,-27.84,-37.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-8.575,1.968,94.46,79.7,85.46,57.02,16.36,56.81,-17.86,19.55,-41.19,-27.88,-91.57,-65.92,-58.88,-55.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-54.45,-29.93,89,60.26,73.49,27.39,-41.71,41.51,-50.01,15.89,-73.88,-72.18,-118.3,-77.06,-94.09,-85.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-89.7,-54.23,66.23,56.2,54.37,0.1284,-68.96,14.81,-54.5,4.689,-71.38,-87.5,-133.3,-91.01,-111.7,-114.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-83.66,-51.09,69.3,67.86,44.79,-8.656,-60.77,27.95,-42.46,-5.922,-44.68,-79.63,-141.4,-113.3,-106.2,-130.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-67.69,-36.53,74.48,72.12,32.79,-16.71,-35.25,29.78,-64.87,3.28,-37.02,-81.51,-138.8,-124.3,-94.4,-127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-67.64,-14.37,68.18,84.87,28.57,-10.95,11.37,12.77,-87.1,11.26,-47.99,-81.78,-132.9,-111,-89.83,-122.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-69.45,-2.456,71.92,101,17.65,8.766,32.32,18.21,-78.06,-1.767,-48.82,-69.02,-133.4,-102.4,-83.45,-126.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-61.66,-0.542,85.47,107.2,17.36,19.39,22.76,51.27,-54.4,6.388,-28,-46.85,-114.8,-90.99,-60.24,-105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-49.82,15.56,98.88,116.1,44.42,16.81,20.17,88.34,-41.05,23.79,-23.74,-35.75,-83.16,-65.13,-40.76,-70.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-58.17,16.25,86.7,100.6,33.41,-1.37,6.013,58.06,-61.37,1.071,-52.02,-49.56,-75.37,-59.72,-38.41,-57.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-74.59,2.039,62.59,70,9.178,-13.38,2.722,-20.97,-75.56,-20.74,-53.86,-50.83,-78.04,-71.2,-33.64,-54.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-63.07,7.012,68.2,81.14,28.61,-5.535,26.89,-12.66,-50.85,-17.06,-30.98,-38.84,-76.33,-71.95,-24.69,-46.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-51.65,1.079,87.66,114.6,32.13,6.716,32.88,68.42,-33.96,-15.36,-35.94,-53.26,-79.84,-63.25,-17.15,-36.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-73.17,-10.72,103.1,128.2,19.14,24.09,39.15,97.41,-41.29,-9.158,-51.37,-80.84,-90.08,-57.16,-22.5,-44.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-108.8,-0.2131,109.1,117.7,24.22,22.38,51.19,76.67,-47.23,1.273,-63.12,-100,-110,-63.89,-44.49,-72.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-131.8,-2.671,91.79,93.64,7.946,-11.8,29.86,59.2,-54.06,6.16,-89.6,-118.9,-127.3,-75.13,-59.17,-79.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-133.2,-14.58,71.16,76.99,-20.64,-37.47,7.471,45.99,-67.82,-1.001,-116.1,-141.7,-132.8,-80.31,-74.57,-75.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-125.1,-2.046,63.2,66.53,-22.18,-40.14,10.1,33.2,-66.99,-15.83,-114.3,-142.8,-132,-73,-86.38,-80.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-98.76,15.55,65.83,63.08,-5.891,-24.11,13.6,24.74,-44.79,1.21,-93.77,-110.4,-122.4,-56.96,-70.15,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-65.51,12.9,75.39,73.32,1.003,-11.79,8.028,38.35,-42.57,33.02,-95.46,-96,-117.1,-61.29,-66.2,-85.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-84.54,2.865,71.52,74.71,-17.19,-35.13,-0.9977,78.04,-71.01,35.1,-111.7,-110.2,-121.1,-69.29,-83.32,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-120.5,5.919,56.4,72.6,-35.71,-47.5,-0.1025,100.3,-92.14,34.42,-114.7,-112.4,-127.4,-54.71,-89.43,-102.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-102.2,7.66,56.3,87.29,-23.43,-10.06,18.6,98.17,-84.81,35.72,-118.4,-105.3,-138.1,-56.77,-94.74,-102.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-65.14,2.03,87.34,109.7,13.4,37.96,51.62,108.2,-41.08,24.12,-100.7,-81.69,-134.3,-76.6,-84.81,-100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-39.97,-4.223,128.8,133.7,37.05,68.34,63.84,116.9,-6.798,20.21,-61.28,-55.59,-132.9,-90.42,-66.97,-101.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-21.17,-38.66,134.1,142.8,27.44,74.23,32.73,103.3,-23.39,8.039,-61.03,-66.8,-157.7,-115.3,-76.79,-124.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-19.94,-61.71,124.8,126.7,33.82,66.89,29.81,80.25,-23.26,-20.25,-66.14,-64.7,-149.8,-130.8,-74.72,-120.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-19.73,-5.266,138.8,119.7,64.74,69.56,76.73,66.96,0.9072,-18.48,-33.64,-27.05,-99.38,-113,-49.01,-85.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-15.23,59.93,145,143.8,61.48,72.65,89.65,83.52,-12.64,14.71,-28.89,-17.02,-72.8,-92.75,-40.95,-74.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-27.63,57.52,138.6,162.8,46.46,66.18,68.68,90.43,-19.36,26.42,-63.1,-36.5,-79.62,-97.41,-47.95,-90.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-49.88,24.76,132.5,140.5,46.17,55.19,56.17,62.59,-3.103,4.83,-80.75,-62.65,-97.97,-121.8,-66.43,-110.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-77.56,1.427,113.7,121,20.2,32.12,31.47,82.15,-21.22,-11.8,-91,-102.4,-117.1,-136.7,-96.45,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-111.3,-3.31,101,137.5,-13.25,1.331,2.497,135.1,-47.43,-7.275,-124.2,-140.7,-122.4,-128.5,-117.6,-137.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-117.7,18.26,102.6,134,-20.02,-5.905,2.925,118.4,-41.12,12.46,-151.2,-151.4,-107,-110.8,-125.1,-139.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-91.84,51.69,96.81,107.1,-21.93,12.82,10.77,71.09,-30.75,32.58,-146.7,-144.4,-90.45,-100.9,-133.2,-139.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-92.83,47.55,83.89,94.7,-25.82,13.67,-10.84,48.87,-34.18,21.97,-142.2,-155.1,-105.1,-114.1,-147.3,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-123.8,-1.098,68.97,75.06,-24.18,-8.912,-42.95,30.65,-29.31,-0.5328,-130.1,-159.7,-132.6,-126.3,-138.4,-167.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-126.7,-23.11,51.8,54.03,-33.71,-29.37,-64.04,28.19,-20.82,-7.25,-83.44,-126.8,-141.1,-116.6,-105.9,-149.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-124.3,-9.317,32.22,46.89,-59.22,-50.82,-84.37,34.63,-34.76,-24.08,-55.29,-106.1,-143,-111.9,-95.28,-128.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-139.4,-12.37,17.39,34.75,-73.32,-57.51,-82.23,28.43,-45.21,-35.79,-60.11,-108.8,-134.5,-109,-96.67,-116.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-118.5,-18.26,25.34,41.89,-62.67,-41.08,-60.01,28.1,-37.73,-28.7,-52.54,-95.33,-114.1,-96.41,-80.39,-106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-80.83,-3.537,58.63,81.11,-40.69,-19.36,-50.17,32.1,-40.43,-34,-46.67,-72.69,-89.33,-81.7,-57.51,-93.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-72.05,21.39,94.02,109.7,-21.52,13.83,-27.33,29.67,-36.66,-25.79,-37.88,-45.41,-45.14,-52.19,-35.03,-66.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-52.77,54.97,101.2,110.1,-11.59,31.45,2.016,30.75,-12.43,5.532,6.875,-11.1,-7.115,-21.11,-18.55,-37.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-9.767,90.04,92.76,110.3,-0.4568,18.48,13.15,49.91,12.95,19.77,41.93,15.1,7.146,-6.39,-6.008,-12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,17.58,107.6,102.4,130.2,5.311,24.75,36.39,81.29,37.98,19.91,35.54,28.15,19.63,3.775,11.99,9.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,22.68,98.67,123.2,152.7,3.221,54.54,55.89,96.03,57.94,17.7,39.39,29.73,21.18,6.26,23.91,13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,26.42,92.33,159.5,177.2,31.04,87.37,59.73,107.5,65.14,23.99,55.77,22.64,20.6,3.878,20.93,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,24.65,101.2,198.1,209.6,58.94,110.1,70.73,127,53.45,38.37,32.84,1.963,26.63,2.523,10.42,11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,13.87,95.8,192.3,212.8,57.15,108.8,70.38,116.5,47.04,38.65,16.05,-4.309,23.38,7.769,16.36,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,31.79,101.3,181.2,193.5,79.48,109.9,70.45,93.49,78.27,47.01,45.51,20.22,29.07,24.93,26.18,20.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,51.25,113.2,193,195.4,87.09,95.47,72.14,103.7,82.59,63.58,31.11,-2.052,24.91,16.08,-7.56,2.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,11.73,72.65,195.6,222.2,53.15,58.25,52.41,135,41.03,60.82,-25.43,-58.92,-7.206,-13.12,-40.61,-21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-26.63,42.36,226.1,269.2,61.55,68.5,56.58,162.3,39.19,66.77,-35.52,-55.96,-12.01,-10.58,-30.5,-15.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-23.53,65.98,280.8,309.2,93.78,102.4,82.86,179,57.46,79.63,-39.88,-38.66,9.754,3.929,-33.25,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-9.395,70.11,321.3,343.6,128,120.9,96.29,203.7,60.7,78.41,-51.75,-36.06,18.82,8.35,-41.42,-19.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,38.98,65.26,386.9,418.6,188.3,159.1,121.3,234.9,81.95,83.06,-15.4,-0.2043,26.83,13.66,-17.4,-2.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,93.13,88.08,441.3,475.2,213.4,192.5,144.3,243.4,99.96,90.11,22.24,35.69,42.44,17.06,9.008,17.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,103.1,102.5,445,470.9,219.4,210,152.5,249.1,118.1,98.27,28.2,49.45,50.46,21.43,19.03,21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,100.9,93.76,466.8,486.5,244.6,219.1,161.9,262.3,144.8,105.3,28.83,44.49,35.13,11.24,2.611,-1.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,86.02,83.35,491.4,512.2,244.2,202.2,159,258.4,135.5,92.49,18.27,15.33,24.63,-7.811,-22.31,-24.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,65.35,96.76,480.9,502.2,254.2,210.9,162.8,255.2,118.6,91.06,12.27,8.615,50.12,0.5551,-16.9,-21.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,83.19,119.2,483.7,502.9,282.4,246.1,187.9,267.8,123.5,111.2,23.01,21.91,69.66,20.02,-11.68,-26.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,115.6,135.8,492.6,512.7,291.1,254.8,208.4,285.6,121.7,114.7,28.13,16.99,75.63,35.41,-24.79,-31.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,128.4,174,486.3,507.5,311.1,259.7,215.8,306.7,114.8,114.8,25.8,15.31,103.5,52.31,-24.08,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,117.7,203.6,489.7,510.5,299.7,249.6,208.6,325.9,100.6,134.2,15.08,22.92,128.1,61.64,-7.453,9.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,107.6,206.1,493.5,514.9,270.4,230.1,205.5,334.3,95.85,148.3,7.812,44.82,139.6,71.42,20.58,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,140,229.8,491.2,512,321.2,256.4,219.2,327.2,131.3,146.8,29.67,88.3,162.6,78.08,50.42,60.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,174.6,240.6,494.9,515.3,350.2,275.2,229.8,336.7,155.3,159.2,48.79,95.38,180.1,82.02,52.66,63.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,166.1,210.2,496.1,518.2,304.6,261.6,240.9,371.4,143.7,183.2,34.5,58.03,169.8,93.56,32.99,64.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,164.5,196.3,495.7,517.9,335.9,285,252.9,363.3,164.8,176.7,34.58,62.61,154.2,88.76,36.7,62.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,195.9,203.5,498.8,519.9,409.4,321.6,257.7,328.8,207.1,156.1,66.18,116.5,164.5,83.74,68.84,67.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,226.4,210.7,499.1,520.7,402.3,328.5,270.9,337.6,197.6,156.8,75.4,146.9,183.7,106.4,77.84,81.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,246.2,228.7,500,522.1,394.7,344.1,300.6,356.5,184.2,162.1,73.4,159.9,186,123,65.58,75.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,262.2,244.1,502.4,524.4,428.2,365.9,332.4,364.8,214.5,164.3,99.21,167.3,163.2,116.9,65.24,43.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,246.9,221.2,502.6,525.5,434.5,360.4,326.7,373.7,220.2,155.7,115,125.4,105.1,94.23,54.67,6.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,196.7,158.8,505.2,528.1,441.9,359.7,285.9,365.4,210.8,132.2,114.7,92.8,59.67,71.36,48.49,-9.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,178.6,106.6,507.3,530.1,451.4,365.2,262.4,357.7,227.1,123.3,127.2,125.9,64.64,74.56,69.86,0.2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,197.5,94.66,506.6,531.6,410.9,335.2,248.4,350.2,210.9,122.9,136.9,155.1,83.09,94.03,84.78,25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,208.4,125.4,509.5,534,397.9,319.4,240.3,320,185.6,121.4,146.2,172,124.1,120.1,94.86,65.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,233.5,182.4,510.6,534,429.5,341.8,259.3,307.2,191.6,130.6,143.5,188.9,167.3,134,90.74,78.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,251.2,187.2,511,536.2,406.6,335.2,267.1,325.9,170.9,122.8,114.7,165.6,142,110.4,56.51,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,218.4,134.5,515.9,539.6,360.9,306,259.9,328.1,138.5,101.3,105,133.8,99.19,86.3,40.98,22.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,177.2,111.2,512.4,538.7,336.5,272.3,251,310,121.5,99.56,105.1,111.7,86.83,78.55,39.8,15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,143.2,103.5,506.5,542.8,311.9,231.9,232.6,305.7,100,99.36,99.36,94.98,71.81,65.56,38.64,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,122,91.12,509.4,545.1,326.2,245.3,247.8,309.5,108.5,97.33,125.6,112.2,64.13,56.84,69.6,34.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,139.7,111,510.4,540.9,359.2,287.6,273.6,319.5,127.1,112.6,136.4,116.7,65.9,48.76,82.98,39.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,149.8,120.7,515.1,546.7,350,287.5,256.7,348.8,109.5,123.1,96.98,83.55,60.26,39.1,42.64,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,132.1,110.4,515,546.7,333.1,276.9,250.9,353.9,95.03,117.3,61.92,59.07,55.82,36.94,1.554,-3.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,132.2,144.8,501.3,544.2,332.9,274.7,278.2,333.8,95.74,126.6,36.39,51.05,66.53,40.12,-19.92,-26.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,143.8,198.3,497.9,558.1,324.3,270.9,306.2,344.5,88.77,149.7,21.64,73.18,109.2,67.39,-27.08,-9.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
