%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,18.69,27.09,6.326,-23.78,-0.1966,47.46,-12.85,-1.204,-21.75,-3.503,-14.96,-4.029,-0.8572,6.337,-18.85,-2.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-12.93,-7.432,-26.8,-28.23,-39.64,7.171,-5.051,56.1,-36.37,-23.02,-42.19,-39.43,-33.74,-24.26,-47.29,-32.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-33.17,-12.2,-63.03,-94.61,-80.21,5.385,14.83,10.19,19.26,39.49,-7.703,-16.63,-3.276,15.64,-55.76,-44.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-0.8481,18.52,-49.42,-19.53,-32.6,38.28,97.59,0.0789,39.93,63.96,29.4,16.56,34.6,47.66,-22.6,-5.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,18.87,17.55,20.11,73.81,33.09,40.72,81.82,76.06,22.27,32.76,33.85,9.204,15.83,9.049,8.44,27.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,2.3,-7.957,41.64,14.72,31.46,15.67,-15.11,60.27,12.02,19.37,27.78,-0.2667,-0.6111,-0.7212,5.855,24.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-8.661,-3.093,-58.82,-86.33,-0.4365,14.12,24.16,-31.69,-1.1,16.54,3.367,2.24,16.42,35.6,-17.43,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,4.109,22.38,-105.5,-84.79,-19.25,43.87,53.46,-33.61,-3.099,18.23,-13.36,5.656,20.8,34.66,-36.84,2.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,25.37,32.08,-42.66,-88.55,-33.26,74.08,-3.579,17.47,15.84,32.47,14.13,12.97,11.85,19.87,-40.15,-8.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,23.42,23.05,-36.26,-129.9,-39.53,61.02,43.88,2.628,20.77,37.41,26.54,2.76,11.06,32.06,-36.54,-12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-10.42,9.545,-48.2,-13.76,-15.58,9.001,56.21,-13.77,10.5,35.1,0.8681,-13.45,10.64,33.96,-37.56,-9.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-25.35,10.94,14.41,150.6,10.63,-1.951,-25.63,52.14,9.216,30.88,6.435,4.776,17.87,28.33,-34.31,0.6921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1.077,24.88,17.03,74.86,-5.419,37.5,66.91,60.29,15.54,31.23,31.88,23.29,29.6,36.93,-17.53,19.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,13.29,27.56,-84.9,-103.7,-12.88,43.59,161.7,-47.75,22.35,45.74,27.35,14.56,22.71,31.18,0.8719,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-3.955,19.51,-94.48,-110.6,21.12,18.88,23.65,-41.67,9.484,26.38,15.76,14.47,9.443,10.45,1.838,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-4.723,6.036,9.948,10.73,0.636,26.43,-46.18,64.63,-22.77,-17.21,3.302,13.69,3.894,2.671,-19.62,6.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,12.9,-5.829,-5.2,62.36,-72.82,53.88,17.25,3.626,-8.745,12.66,-5.941,4.089,4.919,10.23,-39.82,2.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,24.54,9.011,-98.18,-3.481,-52.1,62.33,1.537,-81.18,49.71,74.91,21.56,22.03,22.91,33.2,-26.81,15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,24.63,23.82,-38.62,-26.61,40.91,39.71,36.77,31.44,50.47,58.52,42.12,36.98,35.55,52.41,8.119,41.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,7.318,5.796,50.98,54.71,53.45,1.868,120.8,104.6,1.099,11.49,17.01,19.61,22.01,42.52,25.54,50.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-0.93,9.123,14.94,72.6,15.68,12.27,57.07,34.64,4.386,18.66,6.331,19.88,20.3,34.95,19.03,35.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,27.33,44.61,-10.04,-14.23,21.11,71.81,15.7,31.99,47.64,55.37,23.43,37.27,37.38,51.05,7.216,20.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,42.56,45.95,26.83,-29.61,18.83,70.12,83.89,57.51,48.29,57.42,23.69,31.15,34.89,51.45,0.8918,21.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,12.39,25.19,21.24,54.29,-19.27,8.312,47.59,-12.58,8.574,15.59,9.503,13.75,13.17,22.01,-1.235,25.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-11.42,23.01,-60.51,55.18,-40.02,10.08,-30.01,-69.94,-11.86,-2.648,-7.13,-1.049,-5.319,-1.246,-12.7,8.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-5.34,18.54,-123.1,-28.22,-32.22,50.47,10.17,-25.71,5.574,28.37,-19.46,-6.675,-7.91,6.136,-30.55,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,2.154,6.375,-62.86,-31.28,3.931,33.49,67.66,70.98,24.09,43.1,-20,3.079,-2.082,19.29,-32.48,-27.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,5.133,-0.0565,26.5,-19.36,43.68,6.729,77.93,96.85,21.7,32.31,-19.68,7.265,-9.825,2.528,-26.73,-21.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,11.42,-0.9668,39.45,-52.5,23.5,17.24,65.63,-2.042,16.32,36.29,-11.89,6.479,-15.32,-14.85,-32.58,-20.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,14.44,6.987,21.41,29.72,-26.25,27.16,24.13,-47.35,12.62,34.38,-2.25,13.88,1.839,10.04,-37.12,-13.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,9.472,15.32,-16.24,141.7,-28.8,30.86,8.224,42.82,6.172,18.24,-10.34,19.66,17.93,39.65,-27.97,7.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,6,25.78,-27.87,67.03,-4.241,34.7,24.19,60.64,8.405,23.1,-0.871,30.03,22.55,33.5,-11.93,26.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,13.42,44.05,-6.598,-53.9,-1.478,41.28,7.918,-14.48,15.49,41.1,27.07,41.25,24.25,20.7,-1.126,23.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,22.49,38.76,-58.02,-33.97,-9.262,61.53,23.23,8.634,20.83,43.58,23.95,35.63,19.52,21.34,-6.513,0.9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,17.1,16.65,-50.46,42.93,3.722,50.01,90.74,80.82,27.11,36.07,11.02,27.11,14.74,23.23,-21.3,-17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-1.516,21.8,72.41,43.59,21.63,2.285,87.16,66.23,20.91,35.68,8.299,18.48,20.2,39.28,-31.95,-20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-11.07,38.51,39.53,-15.77,4.648,9.163,48.65,20.86,13.21,44.46,1.069,9.696,31.23,65.16,-34.94,-9.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.8325,40.27,-61.21,-19.24,-26.05,53.68,68.73,17.3,24.54,45.74,10.62,17.53,26.07,46.87,-26.57,8.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,9.789,31.39,15.7,24.55,-24.58,46.53,63.79,45.85,21.96,33.85,18.59,18.86,-1.278,-3.325,-16.21,5.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,2.805,18.62,58.71,9.706,-5.684,28.43,26.82,52.67,0.7235,29.49,-3.338,1.702,-13.12,-12.37,-22.59,-26.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-1.975,18.96,-42.39,-22.43,-12.12,35.95,30.53,-1.531,-5.388,25.06,-22.32,-9.45,-8.705,-3.805,-43.51,-62.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-8.789,17.31,-79.18,2.447,-45.05,20.18,16.18,-25.06,-14.29,4.898,-34.19,-18.02,-20.73,-22.95,-64.32,-85.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-14.7,-6.333,-32.36,41.83,-53.23,10.65,-5.341,38.45,-20.21,8.051,-31.42,-13.35,-17.03,-19.09,-65.9,-83.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0.4518,-11.07,-1.647,52.61,-13.49,35.53,46.3,75.79,9.179,39.36,6.936,16.3,13.91,16.65,-36.93,-51.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,10.53,10.73,22.24,5.791,23.69,37.1,98.87,64.86,32.45,47.84,31.45,39.09,31.09,38.48,0.4606,-11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,16.95,32.64,46.41,-69.5,24.96,42.73,106.1,65.13,33.51,50.04,39.55,60.92,52.75,63.6,25.44,26.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,58.86,66.33,14.13,-39.2,0.7013,92,100.6,35.65,43.56,71.27,66.45,83.77,77.72,88.12,38.58,61.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,72.78,80.04,-55.48,73.59,-23.32,86.54,40.03,-4.185,30.26,62.57,48.87,56.13,53.18,65.52,24.63,62.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,7.71,46.33,-28.75,79.93,-10.29,8.072,-19,6.205,-10.5,21.14,-10.75,8.834,13.99,22.37,-18.62,16.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-28.71,30.26,41.21,12.72,-0.3036,-4.388,32.61,33.19,-11.35,8.613,-6.61,16.52,19.96,15.11,-45.69,-26.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,15.16,47.85,-10.09,-0.7377,-40.7,61.88,89.13,67.93,20.95,30.63,37.41,42.47,39.08,32.09,-31.19,-23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,37.81,45.21,-47.8,-48.91,-45.59,69.21,77.31,74.82,25.07,47.06,30.47,27.14,29.97,29.15,-10.09,-5.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,6.87,28.28,28.4,-94.88,7.086,9.301,84.99,8.214,10.91,52.43,-0.6873,2.371,14.77,18.73,-13.18,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-6.718,28.76,36.85,46.41,19.04,-2.452,62.36,-5.52,12.49,55.27,3.794,11.95,24.21,38.7,-22.24,-24.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,10.51,36.79,-3.3,185,1.039,33.04,-21.47,67.02,7.214,34.61,26.53,30.34,27.97,45.36,-14.21,-20.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,19.36,25.34,19.34,84.74,-18.41,45.43,-12.22,60.6,-11.75,4.508,26.08,21.63,-3.468,2.248,-4.908,-21.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,15.92,3.299,-9.187,-39.6,-60.17,51.15,64.74,1.226,-4.467,17.68,17.17,14.78,-12.9,-14.88,-13.15,-34.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,22.3,19.48,-74.07,-58.75,-48.98,64.55,62.62,14.13,16.68,42.84,31.31,38.28,25.82,20.64,-19.89,-29.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,38.16,54.74,-50.66,-122.3,4.439,58.42,54.32,35.82,15.43,30.13,37.26,51.99,40.69,33.73,-5.782,-13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,33.41,36.49,-12.41,-126.4,-18.26,42.39,88.89,37.13,12.97,27.32,13.68,35.96,23.8,22.96,12.71,-7.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,6.645,4.54,-7.912,54.13,-46.54,27.42,51.41,58.17,16.61,47.91,11.58,29.84,32.38,35.06,16.74,-1.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-2.597,23.95,14.3,137.6,-13,8.998,-15.64,13.33,7.83,41.23,33.34,33.32,39.67,37.31,6.351,6.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0.6794,31.91,16.64,-16.81,-22.14,-3.221,14.31,-64.83,-0.8792,22.77,26,18.46,15.99,13.37,-12.05,0.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-5.465,3.741,-13.95,-98.97,-40.48,-0.1116,51.14,-1.822,-3.748,24.7,14.84,16.14,17.32,23.6,-20.29,-4.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,9.248,11.73,-20.79,3.774,6.367,20.96,2.536,93.69,-0.1773,35.42,36.14,41.55,47.52,62.77,-6.121,15.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,30.81,35.82,-27.41,54.6,5.07,36.17,-13.55,54.82,23.19,48.9,51.52,46.8,48.43,68.01,12.3,42.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,16.87,27.29,-38.86,36.07,-39.78,30.88,50.11,31.56,49.96,66.1,54.19,39.26,39.15,58.36,24.69,50.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.83,33.32,16.44,56.19,1.593,43.4,87.1,65.71,53.55,77.84,63.26,57.8,49.69,60.72,37.74,45.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,49.64,52.71,60.2,8.775,40.19,71.57,84.42,18.4,30.81,57.48,49.46,60.08,38.55,36.66,35.04,25.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,46.06,34.58,-10.24,-81.5,-14.95,69.85,85.44,-12.43,2.554,10,23.83,27.07,7.964,-0.512,10.06,-7.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,13.01,16.65,-43.27,-61.41,-24.04,42.72,74.9,37.97,-1.572,1.018,27.9,13.46,3.083,1.151,-7.179,-24.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.5793,21.2,12.62,-34.92,37.08,13.77,47.87,33.6,4.738,25.46,27.55,14.38,5.881,21.59,-9.399,-21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,0.1746,5.964,-13.73,-35.26,26.46,6.424,6.903,7.997,4.214,24.61,10.59,10.74,3.622,25.84,-9.95,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,10.06,-4.197,-42.48,53.01,-16.39,27.25,-32.39,27.32,21.54,32.24,29.23,34.93,23.42,27.71,3.799,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,24.64,19.61,29.63,77,-0.5061,31.1,-29.95,8.007,34.43,54.39,51.6,51.87,38.53,32.98,26.77,42.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,14.09,27.75,22.76,-8.752,-1.508,20.95,8.729,-15.73,16.56,37.65,27.69,22.02,23.08,25.45,23.6,38.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,4.773,14.44,-32.79,-15.73,-26.32,38.68,52.89,25.64,15.28,24.76,19.8,12.11,14.69,12.66,1.87,10.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,21.97,13.6,12.65,-40.13,-8.438,40.66,62.65,41.09,18.38,29.78,40.98,27.92,10.53,6.255,-6.682,-7.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,16.98,3.75,19.33,-90.13,-4.742,0.3064,13.33,-1.573,-11,2.805,22.76,3.979,-12.56,2.059,-9.778,-15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-16.58,-14.8,-49.04,13.62,-26.89,-21.5,-20.77,-16.63,-12.55,0.1756,-6.109,-20.12,-16.21,9.422,-19.13,-18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-21.64,-8.71,-69.03,13.1,-15.81,-9.201,12.05,-5.642,2.472,26.46,-6.207,-2.743,1.935,21.63,-26.99,-11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,2.992,5.457,-88.63,-163.6,-18.35,16.49,49.4,-7.234,-27.33,-2.911,-1.984,14.76,7.95,16.34,-29.52,-3.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,22.68,17.28,-96.11,-79.41,-40.4,45.6,30.52,8.954,-23.06,-18.94,24.98,22.09,14.8,11.88,-21.45,5.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,16.57,23.08,-16.72,111.8,-24.02,21.83,-51.97,15.46,28.11,28.69,43.97,11.85,7.588,10.28,-14.47,4.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-22.92,-6.244,24.69,-7.556,-20.88,-39.14,-100.1,-25.54,18.26,37.37,0.7386,-16.79,-19.57,-2.952,-29.11,-16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-38.9,-25.54,-35.92,-123.6,-49.8,-24.02,-17.91,-20.38,-8.096,19.44,-21.95,-10.15,-6.21,10.74,-43.21,-21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-5.227,2.436,-70.37,-15.79,-38.01,18.56,76.16,40.4,9.156,32.5,-0.397,6.489,20.14,37.02,-41.37,1.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-3.99,8.024,-34.91,-19.68,1.795,-17.48,79.54,30.62,1.585,23.5,-10.9,-13.34,0.0657,16.55,-47.51,7.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-24.82,-10.28,2.515,-115,18,-35.93,63.72,-24.3,-12.34,10.49,-12.38,-6.351,-10.9,-4.615,-49.85,-1.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,7.443,-3.529,-3.154,-23.43,7.944,11.52,31.81,-31,0.28,23.38,10.17,23.33,6.072,11.46,-27.33,9.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,31.8,-0.6479,-40.81,68.62,-18.92,26.81,-29.8,-12.51,-17.19,-2.587,-3.643,9.363,3.793,9.945,-9.757,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,10.43,1.916,-56.84,-39.05,-36.35,17.17,-61.15,3.163,-26.32,-32.57,-7.76,-7.178,-3.035,-8.283,-14.35,28.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-1.273,16.08,-42.14,-101.1,-33.91,12.81,-62.44,-8.466,14.1,3.233,15.02,-1.5,-1.438,-2.156,-22.45,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-10.18,-2.306,-32.97,-17.87,-33.96,-8.872,-35.89,-34.35,26.31,32.75,14.89,-4.04,-4.831,6.768,-25.11,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-20.83,-29.39,-26.91,5.819,-28.35,-20.1,8.31,12.69,-1.604,4.838,17.8,1.282,-1.921,-1.389,-22.85,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-16.4,-19.64,-31.69,-38.85,-8.629,-28.24,26.48,50.65,-20.53,-17.11,13.57,7.956,5.662,0.446,-20.07,26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-19.44,-0.0579,-48.45,-75.81,-15.21,-41.23,58.53,-43.84,-28.55,2.989,-23.86,-0.8371,4.278,11.71,-24.35,26.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-15.16,-0.3876,-21.07,-91.46,-44.75,-16.49,67.68,-91.65,-17.27,23.49,-25.5,2.379,-5.157,-1.589,-32.24,17.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,1.456,-18.74,22.17,-4.557,-24.45,0.7324,-42.41,22.63,4.128,16.57,1.002,9.276,-8.961,-14.07,-33.76,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-4.288,-24.87,-2.989,64.28,10.76,-16.43,-125.8,76.4,-3.469,6.944,-16.47,0.7726,1.238,7.674,-25.84,20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-10.21,-9.875,-75.24,-32.58,-49.89,-2.099,-47.56,-6.369,-26.74,-0.9465,-35.96,-1.228,4.486,14.44,-19.55,34.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-1.872,-4.301,-127.9,-95.54,-108.9,19.6,39.92,-45.6,-28.24,-12.81,-17.76,7.88,2.987,-2.819,-23.54,38.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-4.661,4.994,-88.53,-56.66,-29.08,-6.367,24.51,-13.59,-13.07,-5.195,-3.19,13.58,13.19,-0.8582,-25.39,39.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-12.05,17.76,32.48,-52.15,34.82,-36.56,-9.633,-4.306,-10.19,1.175,-4.295,7.573,2.933,-5.409,-24.73,30.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-18.4,-1.942,61.39,-28.46,-20.05,-33.4,-6.396,-11.09,-20.91,-10.14,-17.27,-11.31,-17.72,-13.73,-42.1,0.1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-25.18,-16.76,-19.2,9.452,-33.89,-22.75,-0.2563,-1.253,-21.26,-0.8779,-39.29,-23.65,-6.282,3.696,-67.46,-17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-19.84,-11.01,-50.11,-5.572,-9.749,-11.3,-1.522,11.53,-18.64,3.777,-31.47,-10.98,3.084,-3.536,-68.66,0.4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,3.613,-14.91,-64.04,-28.52,-54.44,28.12,5.337,-3.345,-26.98,-14.59,2.007,15.24,-0.387,-22.28,-47.52,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,28.96,4.223,-104.1,-102.9,-67.16,42.81,-1.489,-48.4,-27.38,-2.6,6.137,15.94,6.803,-4.507,-36.49,24.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,4.452,20.76,-62.95,-161.2,-31.46,-26.9,-21.46,-60.51,-22.46,7.465,-18.23,-26.65,-9.133,-11.7,-57.16,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-52.03,-17.02,16.92,-55.48,-46.29,-67.3,-15.93,-8.245,-21.81,-13.78,-34.38,-52.12,-26.16,-29.73,-90.59,-3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-35.34,-29.78,27.86,42.97,-29.46,-9.246,18.15,43.32,-6.254,5.838,-27.91,-15.64,7.4,14.52,-90.32,9.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,21.75,2.497,13.85,15.45,36.87,20.86,45.46,45.35,8.693,36.68,-9.911,11.23,25.15,34.55,-50.48,42.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,6.774,-4.049,13.14,0.3227,24.12,-6.245,11.77,16.21,-8.589,2.689,-18.74,-18.41,-13.16,-23.7,-26.65,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-26.84,-23.89,-8.462,-2.908,-27.56,-6.511,-47.55,-8.519,-30.87,-27.07,-41.66,-33.76,-27.5,-45.23,-43.94,4.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-5.624,-5.995,-54.27,-41.05,-42.95,12.1,-17.02,-16.71,-22.62,-3.091,-20.52,-5.425,7.32,3.805,-53.84,0.3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
