%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,127.2,106.0,83.59,74.19,44.01,81.52,120.8,17.11,118.1,54.34,109.4,-24.68,67.93,-7.04,38.21,-10.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,116.7,92.92,68.17,66.7,31.37,79.23,98.84,21.1,97.69,56.29,86.69,-1.745,58.09,10.76,39.9,0.3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,140.8,107.8,70.6,76.67,54.03,98.9,84.54,65.62,103.4,82.62,87.79,40.32,80.09,47.0,67.12,24.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,132.9,112.0,31.73,65.8,57.26,100.1,76.79,14.98,119.2,97.15,79.41,21.22,88.25,41.67,71.89,26.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,104.5,99.08,16.46,49.39,41.42,91.82,88.13,-56.82,116.0,67.01,65.61,5.837,89.66,26.78,77.07,34.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,115.5,99.28,46.72,44.72,37.86,78.34,87.73,-37.98,124.2,48.68,54.59,19.42,87.48,23.38,78.41,32.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,130.0,91.95,52.71,31.97,31.7,45.86,62.23,-12.2,112.8,36.15,58.38,18.55,69.6,16.33,65.57,22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,143.5,93.96,61.49,38.82,41.26,46.02,59.65,-10.41,92.81,30.29,81.44,25.14,61.68,20.04,61.35,31.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,149.6,100.7,65.15,47.25,53.13,58.5,51.32,-21.25,93.37,29.78,60.48,23.34,41.81,4.94,47.66,20.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,119.3,85.4,44.9,26.93,45.66,40.52,18.13,-15.69,71.69,7.105,24.19,9.547,11.7,-19.26,38.75,4.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,92.95,75.03,42.53,10.74,35.51,25.4,6.905,11.51,40.39,-3.539,47.59,7.281,8.654,-18.19,53.94,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,84.98,66.16,35.33,8.673,16.09,12.96,35.8,-51.57,31.5,-13.22,76.42,-16.8,17.05,-28.81,61.88,9.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,86.99,58.56,35.79,17.58,14.71,3.925,91.66,-117.6,40.15,-43.51,71.78,-38.85,30.64,-42.99,63.0,-0.6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,101.2,68.49,66.92,28.96,42.75,10.15,100.3,-19.44,59.3,-39.19,73.0,-20.28,40.08,-33.62,65.72,-1.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,100.3,70.92,79.3,28.25,51.58,8.676,56.4,49.0,60.33,-13.49,91.36,-18.56,32.73,-33.78,64.72,-10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,98.01,69.83,94.44,19.62,47.36,6.969,67.03,-46.98,56.3,-14.08,99.36,-53.12,34.72,-47.15,61.34,-25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,116.6,78.55,125.9,-2.73,55.68,17.7,101.1,-89.32,74.05,-17.37,93.89,-58.51,45.7,-42.92,58.41,-30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,128.9,86.58,123.9,-7.606,74.44,26.32,92.58,-23.03,87.2,-4.07,119.3,-25.13,56.0,-21.8,69.11,-15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,118.1,88.59,101.8,28.09,89.13,16.33,103.8,-4.532,88.57,-1.074,155.1,-9.058,67.16,-13.03,77.13,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,96.81,74.32,89.33,49.08,75.8,-5.528,129.8,-23.6,87.1,-21.4,147.8,-10.74,70.59,-17.29,70.55,6.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,99.97,66.03,87.66,41.89,55.32,-1.832,119.9,-29.42,87.2,-28.5,133.5,-16.54,71.78,-20.55,69.62,4.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,124.7,79.09,96.21,35.26,52.69,20.53,111.4,-39.14,92.88,-16.71,132.6,-34.27,71.48,-27.26,68.47,1.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,135.2,87.14,109.3,28.56,62.41,40.3,122.4,-12.21,97.65,-2.726,126.3,-15.48,74.06,-12.86,69.69,19.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,132.7,86.06,106.9,17.03,74.01,60.51,110.4,-8.005,106.3,27.82,112.3,20.92,75.44,11.83,69.64,33.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,114.2,77.54,79.87,0.8535,69.31,54.02,89.7,-76.37,102.7,37.29,85.67,8.302,60.96,6.525,57.61,20.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,97.1,77.54,79.92,0.5319,68.41,36.3,99.11,-54.0,85.6,18.64,80.67,7.352,59.44,10.73,67.98,29.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,103.7,87.52,96.44,4.18,69.29,28.06,91.37,14.66,82.48,21.43,106.1,26.43,65.14,20.78,85.31,44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,90.52,63.33,64.5,-11.77,42.22,-1.894,70.61,-52.28,69.85,2.927,121.8,5.81,58.6,1.022,86.91,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,73.32,41.16,47.69,0.4573,42.46,-9.421,102.4,-99.07,56.98,-29.81,136.0,-7.421,79.8,-2.217,107.5,44.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,94.47,68.18,72.79,31.72,76.79,30.06,123.6,-27.97,78.77,-7.384,145.2,-0.2796,109.7,7.19,122.9,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,111.2,95.05,71.88,30.63,82.16,52.23,99.28,0.1433,102.0,20.77,138.0,4.917,116.9,7.447,117.9,35.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,108.1,97.77,62.09,27.53,74.01,54.6,85.65,-28.06,116.8,25.25,131.9,27.22,119.8,19.49,120.4,44.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,96.75,85.68,48.37,30.87,65.23,52.53,69.63,-41.41,118.2,32.97,112.2,30.73,103.6,14.64,110.4,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,78.64,70.7,23.17,25.67,51.86,32.95,67.69,-36.47,94.81,23.55,85.56,2.588,80.82,-5.439,90.56,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,70.02,68.68,19.38,19.22,46.01,11.23,82.96,-20.41,78.92,-0.8718,75.89,-14.35,67.16,-13.65,81.42,7.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,61.21,64.8,11.62,8.067,39.43,6.576,62.2,-17.83,58.72,-16.36,73.41,-15.52,43.7,-25.47,74.39,-6.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,60.48,66.13,9.951,14.4,46.93,18.58,52.72,-19.2,35.67,-13.1,71.03,-12.1,34.18,-30.67,67.43,-8.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,74.71,70.04,40.0,33.13,54.53,21.75,65.45,-17.22,43.84,-0.9385,65.59,-7.185,40.04,-23.51,61.52,-0.7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,72.24,55.89,40.61,34.71,42.09,21.08,66.49,-33.14,50.85,3.432,75.83,4.362,46.51,-14.15,71.7,11.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,68.72,56.81,9.2,31.31,50.2,38.16,98.66,-46.94,56.69,11.79,93.64,8.255,60.89,-6.887,85.02,19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,79.18,68.42,3.457,21.61,64.1,33.3,120.8,-48.57,76.36,6.912,84.15,-6.493,59.14,-15.16,75.62,9.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,86.63,67.48,19.12,17.59,61.63,11.91,95.55,-42.22,79.16,-14.75,90.17,-0.5491,51.58,-15.63,72.7,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,90.97,76.94,21.03,27.69,73.27,20.56,92.43,-23.8,80.77,-6.212,113.7,18.97,56.53,0.6015,67.93,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,84.39,81.28,11.98,14.53,89.58,36.52,104.8,-12.18,93.01,16.57,108.5,23.35,52.61,6.281,44.89,17.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,80.13,70.92,10.3,-6.853,97.19,37.07,96.55,-16.94,98.92,20.7,105.1,28.47,49.57,1.615,40.59,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,82.26,59.26,-10.08,-18.11,86.5,16.13,78.35,-30.79,92.75,6.379,96.43,19.67,47.16,-12.24,46.97,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,63.71,36.27,-40.29,-40.2,54.97,-14.88,51.55,-39.9,67.79,-16.96,71.36,1.507,39.31,-20.65,50.21,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,43.61,11.61,-49.32,-60.71,27.44,-26.38,29.89,-47.64,48.29,-20.47,61.3,-8.925,31.24,-24.54,48.54,17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,34.48,-11.8,-75.67,-69.55,-6.722,-37.01,19.32,-49.72,36.06,-28.49,37.88,-23.35,8.317,-45.34,31.82,2.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,33.67,-22.91,-93.53,-61.39,-26.78,-40.96,6.321,-10.6,19.16,-46.25,20.9,-17.89,-3.046,-47.01,28.25,-0.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,54.16,-7.825,-71.64,-48.47,-7.4,-26.94,-5.737,-2.992,24.53,-36.3,40.07,-22.1,-3.762,-47.79,19.56,-6.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,69.12,-6.463,-75.59,-55.13,-4.434,-35.73,6.199,-72.17,24.69,-52.31,38.84,-64.14,-29.76,-88.42,-12.76,-39.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,71.78,-16.94,-84.33,-47.18,-23.02,-50.27,28.09,-82.87,2.269,-89.35,17.97,-77.69,-43.45,-108.0,-25.46,-59.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,79.51,-17.29,-74.86,-29.15,-37.94,-55.93,3.284,-53.79,-5.097,-85.72,1.635,-81.01,-44.84,-110.2,-41.28,-82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,81.61,-28.3,-91.78,-38.51,-56.92,-76.37,-22.7,-91.1,-12.34,-95.58,-7.824,-103.4,-63.54,-134.0,-67.98,-115.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,80.97,-34.91,-90.85,-48.54,-60.13,-85.89,15.47,-101.5,-25.3,-122.0,8.459,-100.1,-68.48,-141.9,-67.97,-124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,73.17,-31.02,-59.85,-53.85,-59.47,-79.81,43.84,-75.93,-29.62,-117.2,16.06,-103.8,-66.54,-140.8,-71.13,-123.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,62.4,-30.38,-48.28,-54.38,-77.02,-72.83,27.17,-100.2,-37.08,-111.9,-2.731,-125.6,-79.58,-150.4,-84.98,-123.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,53.87,-33.83,-57.75,-44.6,-108.2,-75.05,-1.058,-122.6,-50.58,-120.8,-21.26,-126.0,-100.6,-160.9,-94.1,-126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,24.85,-56.43,-82.25,-57.78,-145.7,-97.56,-29.45,-112.8,-80.51,-138.1,-38.28,-125.0,-116.7,-169.8,-102.0,-129.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,19.26,-63.74,-79.78,-71.51,-139.4,-93.36,-21.83,-87.27,-98.07,-138.5,-32.52,-113.0,-101.8,-147.9,-84.54,-100.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,51.04,-39.76,-41.02,-58.8,-102.3,-67.64,2.175,-43.19,-75.72,-99.29,-0.0644,-71.95,-74.74,-105.0,-50.07,-60.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,60.25,-30.04,-22.68,-42.9,-93.88,-67.56,24.53,-37.65,-58.32,-72.24,33.16,-40.25,-52.21,-79.52,-17.44,-34.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,75.25,-19.41,-18.61,-27.01,-81.56,-56.13,70.73,-77.28,-42.45,-69.08,58.44,-32.73,-23.78,-65.33,10.35,-12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,89.8,-13.03,-34.83,-33.97,-71.8,-44.44,52.73,-68.14,-23.81,-61.0,49.08,-21.71,-26.38,-60.86,5.029,-9.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,43.85,-46.5,-90.07,-65.22,-102.9,-69.66,-46.7,-19.54,-43.43,-62.11,8.727,-3.295,-53.25,-66.46,-20.19,-26.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.173,-77.4,-126.6,-76.45,-122.8,-81.7,-90.66,-29.1,-65.39,-68.54,-12.81,-16.45,-54.85,-73.19,-27.56,-39.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,17.91,-79.42,-122.5,-68.59,-94.79,-58.02,-56.67,-39.85,-55.16,-59.31,-0.5808,-35.35,-35.65,-66.3,-17.79,-36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,39.41,-65.32,-105.5,-54.69,-49.93,-27.15,-18.86,17.9,-28.83,-27.65,2.327,-12.66,-20.36,-44.7,-17.82,-32.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,34.58,-53.19,-97.06,-46.1,-49.17,-24.94,-25.14,13.99,-9.09,-12.69,-40.26,-17.39,-37.98,-56.93,-46.52,-56.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,12.09,-68.38,-107.7,-50.8,-92.45,-53.61,-65.68,-47.86,-28.32,-50.57,-67.2,-53.38,-68.09,-87.68,-59.97,-74.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,11.53,-87.45,-118.1,-45.86,-100.9,-60.06,-77.13,-15.4,-49.2,-71.36,-43.54,-36.6,-60.0,-80.93,-39.3,-60.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,28.1,-92.93,-123.8,-38.06,-83.54,-45.06,-59.71,20.01,-29.43,-47.55,-33.26,-13.54,-34.33,-70.88,-25.45,-57.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,25.86,-97.04,-118.3,-43.98,-87.08,-40.16,-42.19,-18.47,-4.529,-36.19,-31.14,-28.59,-8.841,-66.06,-7.379,-52.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,19.16,-93.15,-97.06,-55.32,-82.55,-31.58,-22.09,-9.02,12.65,-20.81,-18.86,-29.33,17.97,-37.38,19.12,-31.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,22.03,-85.79,-81.19,-52.8,-63.23,-14.59,-16.15,17.1,29.88,11.36,-13.52,-10.61,34.75,-10.12,35.53,-15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,45.48,-69.32,-47.24,-22.61,-37.29,4.13,-5.663,-24.41,52.37,27.13,13.01,-0.1966,55.54,2.635,50.03,-0.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,86.02,-42.82,-7.205,-11.51,-2.194,12.56,32.6,-54.73,79.58,26.04,29.47,4.241,67.63,7.829,48.43,4.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,113.9,-25.92,5.609,-24.86,24.5,16.97,60.96,-27.22,87.93,23.27,18.77,22.23,67.75,18.12,49.71,9.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,149.0,-3.094,41.63,-4.755,37.86,43.03,59.03,17.47,95.88,39.77,36.23,46.97,81.44,40.72,72.26,28.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,185.1,22.09,75.03,14.58,42.57,65.73,49.61,49.32,112.0,66.48,45.46,52.85,83.75,50.41,74.99,37.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,195.3,34.6,68.12,14.91,53.23,73.87,55.38,39.32,106.4,75.35,27.47,49.44,75.65,46.84,69.48,42.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,223.0,61.4,92.33,41.61,73.9,91.19,62.73,7.439,101.1,71.82,27.19,46.2,81.01,45.35,74.61,51.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,268.9,113.4,119.4,73.58,91.11,111.5,57.69,35.33,114.5,71.79,24.29,50.96,82.95,51.78,71.82,56.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,345.4,193.6,117.8,97.77,117.1,135.4,56.96,78.63,127.2,90.78,17.73,59.36,80.13,60.86,69.72,60.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,511.4,301.7,166.2,128.1,151.9,162.4,61.27,43.5,124.9,99.06,25.98,41.24,75.33,48.63,68.43,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,655.0,421.4,223.3,163.5,198.4,204.5,81.35,48.21,120.7,85.01,26.03,41.11,76.08,47.73,67.72,45.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,668.4,542.4,221.8,211.1,248.9,270.3,95.14,122.2,145.1,114.5,12.78,69.34,78.69,68.37,58.52,42.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,660.5,626.2,216.2,251.6,248.7,299.9,55.29,87.39,156.5,145.3,3.604,54.95,57.57,55.14,34.22,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,677.3,665.5,221.8,286.5,237.3,300.3,36.12,30.88,132.7,123.5,10.75,48.02,51.09,47.73,39.39,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,664.4,700.7,218.8,322.7,263.8,324.3,63.55,89.43,137.5,130.4,12.81,75.12,67.45,68.5,54.06,35.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,664.5,723.9,223.0,327.8,262.1,330.4,52.36,110.6,146.9,147.4,7.753,55.69,58.91,56.41,38.9,19.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,678.9,717.2,225.7,325.8,252.7,317.5,46.05,76.53,130.7,121.4,29.27,31.17,55.63,40.58,39.37,13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,658.5,686.7,229.1,336.7,277.5,320.7,94.83,96.2,139.1,116.9,42.78,55.15,71.32,52.13,54.07,24.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,659.0,652.4,248.3,327.1,276.4,311.2,147.7,100.1,157.4,130.2,32.42,70.81,78.47,58.14,56.56,30.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,666.5,625.6,242.0,293.5,259.5,282.2,162.2,59.87,163.0,113.3,39.12,54.32,85.51,52.53,60.64,36.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,610.8,567.4,217.3,240.7,266.8,250.1,118.4,49.61,169.7,87.8,51.91,41.89,89.24,46.46,67.48,39.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,575.6,497.4,228.1,196.4,268.6,226.9,106.5,64.28,171.9,85.61,66.74,58.81,98.12,60.81,83.67,58.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,570.2,463.2,221.0,174.9,244.4,216.3,175.5,62.35,174.8,102.2,68.11,70.04,112.9,80.49,95.65,77.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,499.8,423.1,183.2,137.0,211.5,201.5,183.8,43.84,175.4,100.5,37.91,53.72,117.8,79.82,99.21,79.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,435.2,380.5,188.7,104.5,193.8,190.4,122.1,30.44,179.0,90.26,44.86,53.76,137.7,92.34,120.3,96.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,416.1,362.9,180.2,102.9,179.9,184.6,111.7,44.38,192.4,101.6,87.53,76.58,162.5,121.5,137.2,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,371.9,335.3,127.3,98.82,173.5,184.2,140.5,84.25,197.5,126.7,100.0,99.64,175.2,147.1,149.1,133.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,330.0,309.4,110.1,90.95,193.2,197.7,161.4,73.01,217.8,161.3,99.7,100.6,190.2,159.6,165.6,144.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,305.5,291.4,102.9,76.0,194.0,185.6,170.1,-4.684,243.3,162.1,108.2,79.63,188.6,145.6,162.0,137.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,265.7,255.1,76.96,51.42,174.0,154.2,166.7,0.4517,232.5,125.4,131.2,99.59,186.8,144.5,166.5,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,218.1,210.9,52.02,35.45,168.2,141.9,157.2,80.67,218.3,126.2,155.0,126.7,194.0,149.7,172.6,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,162.1,163.9,10.29,21.72,142.2,119.8,147.6,65.78,205.1,125.4,146.8,87.73,167.3,107.5,141.4,108.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,120.1,130.1,-13.78,14.41,96.42,87.06,147.2,10.86,170.0,74.81,129.9,53.45,128.1,62.25,109.4,76.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,91.75,109.1,-25.64,18.91,54.65,59.32,133.5,31.09,130.7,36.05,108.9,51.04,95.22,39.7,79.9,49.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,45.51,72.29,-75.14,30.1,21.19,33.71,97.38,61.52,89.0,20.88,70.83,37.66,55.1,15.76,39.63,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,16.62,46.62,-113.5,40.82,21.73,31.85,78.41,56.3,62.43,12.83,49.35,36.44,29.92,6.942,15.4,7.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,6.144,39.58,-125.3,29.12,25.78,31.08,74.94,40.82,55.85,12.91,42.04,38.07,16.57,3.729,-1.052,-3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-22.98,21.12,-140.0,16.14,-0.5465,6.353,60.7,16.44,40.42,0.009,26.14,17.39,1.808,-10.52,-17.7,-16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-56.95,-3.511,-146.8,9.47,-23.89,-17.04,31.08,-1.726,22.93,-23.93,0.2593,-0.5304,-10.14,-23.46,-33.94,-23.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-84.15,-24.37,-153.7,-15.61,-27.94,-28.81,13.86,25.98,10.98,-35.55,-29.51,0.3564,-13.4,-22.49,-48.28,-26.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
