%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,-34.14,-55.37,-67.37,-61.4,-41.06,-29.6,-64.96,-120.2,34.93,-6.672,-35.16,-70.33,-43.76,-76.02,-53.01,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-32.79,-50.86,-42.67,-59.09,-15.88,-14.38,-20.76,-98.3,-4.402,-6.647,5.686,-43.21,-14.5,-39.83,-29.14,-49.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,3.489,-26.83,-14.52,-40.98,25.64,5.917,1.858,-41.98,49.05,28.64,33.06,-23.7,8.235,-14.86,-19.02,-33.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,39.73,-12.78,33.28,-30.86,53.55,13.54,64.18,-32.59,84.79,49.17,61.77,-4.83,18.73,5.332,13.56,-1.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,77.51,12.14,98.92,-26.81,83.96,39.24,135.4,-73.19,88.47,68.46,124.4,24.64,58.47,35.44,64.31,39.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,93.25,24.38,117.4,-40.72,84.45,49.77,118.6,-81.11,127.4,84.07,139.9,31.33,82.38,38.85,72.97,45.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,62.22,2.905,53.34,-55.64,43.27,31.51,42.51,-40.75,139.3,75.13,78.48,8.905,55.66,14.25,41.94,22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,21.13,-17.17,-28.63,-55.1,18.11,27.83,-17.84,-54.95,108.5,58.05,18.83,-19.66,23.33,-9.739,12.86,0.3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,16.63,-14.33,-25.37,-59.21,32.13,36.26,-39.73,-109.6,95.5,44.72,5.511,-23.68,23.22,-7.335,11.71,3.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,39.15,-2.229,25.84,-75.19,42.51,28.1,-31.38,-113.1,92.47,46.64,8.567,-8.593,34.96,16.64,19.78,17.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,42.73,-2.751,22.61,-78.85,39.05,24.16,-11.74,-100.3,84.0,65.82,10.51,-0.0187,42.22,36.93,22.06,21.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,44.07,5.672,18.21,-47.52,68.57,54.79,-1.464,-90.83,97.09,93.72,20.67,16.67,62.26,56.9,33.95,28.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,62.93,33.95,38.58,-16.49,108.9,83.33,-11.65,-63.99,122.1,118.2,20.8,36.5,78.03,70.22,42.15,34.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,66.73,42.67,24.32,-14.93,115.6,86.21,3.346,-52.32,135.7,122.7,21.21,39.57,73.95,69.98,41.31,28.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,72.06,34.41,13.64,-8.802,114.2,96.35,31.19,-36.67,141.4,123.0,27.04,41.11,66.26,69.85,32.43,19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,91.13,29.28,6.796,13.46,109.0,109.9,-16.45,6.392,140.2,136.3,2.342,44.82,59.44,65.36,9.343,5.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,93.78,23.18,-22.64,38.7,98.36,111.2,-62.12,6.839,160.0,151.3,-14.11,32.11,60.64,51.1,-0.3669,-5.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,81.85,13.1,-26.06,40.79,74.54,95.37,-32.98,-58.04,172.6,133.9,-16.9,-8.526,42.3,17.57,-15.68,-29.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,54.88,-6.973,-37.3,4.604,12.71,62.4,-30.02,-92.62,93.82,74.14,-60.16,-37.71,-5.817,-17.52,-50.27,-51.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,21.59,-17.19,-83.78,-13.13,-19.78,51.27,-54.95,-62.17,23.07,46.49,-85.89,-17.07,-17.42,-11.44,-49.22,-33.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,3.496,-16.02,-103.5,-4.731,-2.269,53.35,-82.34,-44.55,63.76,68.79,-71.15,7.161,0.2186,5.696,-30.21,-12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-8.725,-29.15,-100.9,-16.32,-15.35,32.85,-139.5,-46.56,93.15,71.56,-72.31,16.32,-0.9156,8.066,-24.85,-3.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-19.46,-39.08,-109.3,-31.02,-40.98,8.771,-132.7,-42.27,58.07,59.21,-79.01,29.96,-12.83,11.58,-15.81,11.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-31.32,-42.74,-126.9,-41.16,-40.09,-3.336,-59.8,-52.99,27.19,46.01,-84.28,32.24,-29.3,7.285,-10.22,11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-26.2,-38.4,-136.0,-46.29,-33.14,18.77,-49.62,-48.12,16.96,44.3,-75.98,37.58,-11.09,18.38,10.87,20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,14.88,-13.53,-117.1,-39.43,-22.97,46.76,-70.9,-44.47,32.33,74.51,-41.86,37.46,36.07,36.98,37.7,34.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,45.18,-9.587,-89.81,-43.56,-13.91,19.5,-40.34,-69.97,49.5,70.14,-26.76,14.9,42.09,22.95,27.14,17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,60.43,-18.49,-65.85,-41.59,0.0799,9.945,-1.121,-57.8,62.0,48.03,-22.03,13.96,44.06,15.21,14.68,8.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,96.13,-4.902,-35.09,-32.4,21.78,48.49,7.361,-65.06,98.26,72.34,-3.37,15.39,74.7,20.28,20.92,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,127.4,7.711,-3.428,-37.61,45.41,62.29,24.02,-116.3,128.0,79.89,11.64,5.031,93.94,24.68,31.7,15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,138.1,23.65,15.47,-36.81,75.45,76.94,32.41,-82.87,162.5,85.28,30.0,26.61,113.4,55.69,50.77,30.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,129.0,32.24,10.97,-51.87,79.5,94.82,2.627,-38.24,222.2,123.1,50.28,48.62,136.6,83.07,65.95,51.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,121.7,23.21,22.7,-69.76,75.0,87.99,37.52,-54.13,242.4,132.4,73.22,58.49,147.6,99.07,84.33,70.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,144.0,36.6,58.24,-47.68,101.4,97.4,123.7,-30.0,218.2,141.6,93.18,72.22,143.4,113.2,96.01,76.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,149.4,43.33,48.74,-45.48,101.1,100.2,107.8,-22.14,192.7,152.2,82.7,60.88,117.4,87.5,82.8,56.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,137.5,33.35,24.72,-62.73,79.81,88.97,63.3,-59.61,170.8,120.5,68.14,48.12,97.01,58.72,78.8,53.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,151.0,51.82,34.81,-59.27,90.08,102.8,79.4,-48.73,151.7,112.3,60.42,47.14,83.73,59.4,74.39,54.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,148.0,57.74,29.17,-74.96,88.61,95.05,54.46,-43.93,136.0,125.3,36.31,36.45,58.7,51.48,51.77,32.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,121.7,29.91,8.096,-76.32,60.46,56.06,6.418,-62.95,129.3,102.6,12.67,44.3,40.19,45.1,38.91,23.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,106.8,9.195,-6.058,-42.41,43.63,46.71,8.809,-26.53,107.6,88.28,-4.855,71.14,31.09,58.64,32.61,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,101.5,4.929,-17.22,-40.46,56.95,71.78,4.784,4.583,87.61,114.1,-14.91,90.72,44.2,82.01,34.16,44.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,113.9,18.27,-6.669,-49.75,89.5,94.87,-26.28,-28.54,136.5,145.2,-19.29,97.13,72.13,97.47,39.79,55.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,123.4,35.34,10.91,-31.63,98.8,96.77,-22.24,-36.67,176.6,147.9,-32.75,90.97,69.08,89.09,32.87,51.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,108.8,43.39,9.115,-21.91,86.24,92.49,11.67,1.404,133.6,136.2,-37.53,87.78,58.95,76.66,32.53,49.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,99.05,50.39,-17.65,-31.93,80.12,91.65,-11.49,-0.6998,106.7,132.9,-39.49,88.48,69.42,72.92,37.03,50.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,109.8,64.45,-55.73,-26.38,83.1,105.8,-65.86,4.47,134.2,140.2,-39.46,98.67,87.19,84.58,49.94,62.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,131.7,96.3,-71.59,5.402,84.86,139.3,-52.65,68.66,154.4,173.9,-19.4,107.2,101.4,104.3,73.07,76.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,138.6,113.7,-72.95,21.91,60.59,136.8,-27.48,73.69,133.4,187.2,-17.59,81.29,85.81,92.33,66.31,58.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,132.2,101.1,-58.61,13.24,47.87,113.8,-36.35,38.62,96.52,151.4,-20.66,74.2,70.95,81.34,54.11,51.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,136.8,99.27,-19.05,6.984,76.67,127.7,-7.138,58.92,102.8,153.3,7.155,97.91,85.34,98.09,62.45,67.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,127.2,98.31,4.275,2.391,83.56,119.6,50.57,39.42,122.9,170.4,27.02,81.21,86.78,93.33,62.8,62.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,105.7,84.23,12.42,-4.239,71.86,74.75,69.28,-22.01,119.5,132.2,36.61,60.96,87.07,79.62,68.41,60.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,89.44,65.28,7.111,-33.27,59.23,42.63,33.06,-28.04,123.1,96.95,35.89,63.66,91.19,70.66,73.82,60.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,59.42,33.85,-20.32,-76.6,23.86,10.58,6.767,-32.73,111.4,73.75,23.23,37.09,73.47,43.42,64.69,44.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,51.69,25.2,-7.02,-77.52,24.22,-5.271,62.23,-62.38,97.28,38.95,46.36,2.877,64.58,18.83,59.88,32.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,70.16,34.63,28.53,-71.16,43.94,0.7986,119.7,-55.45,99.28,24.29,70.44,-4.921,53.34,-0.428,45.98,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,68.58,20.59,19.08,-92.72,10.17,-7.811,95.16,-26.47,56.13,20.01,51.57,0.2645,25.68,-13.84,32.37,8.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,72.41,16.43,0.8491,-88.34,-13.71,-14.67,55.72,-47.37,23.0,11.56,29.29,1.527,18.89,-9.999,31.98,9.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,83.77,29.88,-1.502,-64.71,3.759,-6.064,43.72,-84.78,53.87,10.4,7.888,9.393,14.42,-3.846,17.07,1.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,75.67,37.51,-6.1,-48.43,4.276,8.364,11.93,-22.08,55.29,32.06,-24.71,43.02,-9.806,10.63,-7.087,-6.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,62.28,43.93,-28.62,-35.84,-16.89,19.65,-43.87,44.23,20.51,68.12,-65.01,49.84,-44.41,14.57,-35.56,-21.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,45.83,34.92,-63.7,-37.69,-35.22,15.25,-69.54,-20.54,-2.212,64.48,-110.4,17.11,-85.94,-10.49,-65.76,-41.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,39.13,21.27,-81.03,-28.83,-49.02,11.35,-105.4,-55.98,-23.97,36.63,-149.5,16.73,-110.7,-19.51,-81.77,-41.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,43.57,25.91,-107.0,-5.769,-61.96,18.92,-196.1,-0.433,-21.56,38.86,-191.1,32.46,-116.2,-9.273,-99.09,-41.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,35.25,43.53,-135.8,-1.008,-50.17,40.86,-200.1,13.99,-6.651,58.69,-224.5,29.62,-124.4,-2.967,-112.4,-46.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,24.66,66.22,-124.0,2.583,-26.57,62.66,-122.1,21.15,-41.93,81.09,-236.4,25.21,-134.8,0.3027,-111.5,-45.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,14.37,67.17,-133.7,15.12,-43.64,40.37,-156.8,30.6,-87.15,79.24,-237.3,13.29,-121.0,-4.086,-99.88,-44.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,13.47,55.1,-171.8,11.5,-54.67,11.49,-225.8,-12.59,-57.73,51.27,-197.9,18.82,-59.52,8.316,-56.44,-21.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,35.08,62.77,-172.2,-13.79,-20.67,25.42,-201.9,-16.7,11.52,60.45,-127.0,49.05,10.02,41.27,-5.024,7.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,44.66,70.29,-160.4,-30.85,2.743,43.92,-167.5,19.04,46.66,96.95,-72.09,55.02,52.52,62.85,27.83,26.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,47.68,72.87,-144.8,-25.76,24.6,58.4,-130.6,0.3641,67.27,114.2,-15.99,50.59,93.12,79.74,69.94,57.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,69.6,84.61,-109.8,-32.13,66.8,76.35,-72.89,-8.035,106.6,123.4,45.7,73.9,129.7,101.2,111.0,86.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,82.82,96.85,-79.42,-38.06,88.28,82.45,-26.87,26.48,142.1,133.2,82.28,97.51,142.4,115.2,125.1,95.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,73.03,97.62,-51.08,-21.56,79.21,80.63,14.97,-1.372,138.8,134.9,94.91,85.91,135.9,107.5,125.7,92.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,54.67,77.79,-20.56,-25.86,62.82,63.11,27.69,-63.84,109.8,115.7,110.1,69.14,131.2,88.03,134.7,91.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,48.67,65.97,6.531,-39.14,52.98,48.6,30.51,-51.01,114.9,95.79,130.1,74.33,132.5,83.71,141.9,97.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,49.46,70.99,19.31,-28.38,35.73,58.57,79.13,-20.09,114.7,102.7,116.4,62.81,96.6,73.08,117.7,84.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,31.0,57.38,5.928,-24.92,13.06,49.33,113.6,-32.92,48.33,96.47,90.21,45.69,48.16,49.57,94.57,65.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,13.7,42.39,-6.297,-37.37,7.03,11.95,74.63,-36.45,14.67,67.91,85.95,46.75,42.26,38.43,91.31,56.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,10.53,38.36,-12.6,-53.0,-10.4,-15.05,11.64,-46.79,37.35,52.01,53.89,16.4,27.6,16.19,63.33,27.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,10.55,29.68,-22.45,-58.84,-33.73,-26.53,-8.45,-75.29,27.17,32.71,8.539,-17.09,-6.67,-6.997,30.13,2.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,21.59,30.03,-18.99,-48.81,-32.85,-33.37,-6.663,-49.32,14.69,12.06,-10.82,-3.381,-16.9,-1.01,14.59,-2.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,25.86,29.88,-22.08,-44.46,-45.56,-34.46,-34.56,-10.2,5.06,17.99,-49.77,6.827,-30.38,0.89,-6.758,-15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,14.54,27.28,-49.51,-36.45,-65.67,-25.11,-63.72,-38.25,-39.96,27.99,-92.58,-0.3639,-48.92,-9.946,-16.89,-24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,3.413,38.21,-79.85,-23.92,-64.37,-15.93,-95.6,-53.7,-47.33,20.53,-93.71,6.34,-36.7,-7.042,-6.077,-16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-8.199,45.51,-91.85,-34.2,-64.44,-12.0,-151.8,2.589,2.948,25.92,-80.24,27.35,-1.653,14.48,13.35,1.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-15.82,42.51,-91.18,-46.72,-65.42,-10.12,-154.9,25.03,28.52,50.29,-84.84,45.71,13.93,34.0,26.89,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-24.16,35.62,-103.7,-43.0,-63.2,-11.31,-90.2,-18.11,2.632,51.48,-101.3,47.19,-2.542,39.48,25.89,21.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-21.82,43.67,-106.2,-32.1,-48.24,7.195,-53.56,-22.11,-19.9,52.33,-89.27,52.28,3.488,58.73,39.98,42.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-3.121,60.29,-102.6,-29.17,-25.27,22.23,-87.16,1.907,-3.977,77.52,-64.75,59.4,23.84,76.19,55.15,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-15.76,36.43,-141.1,-45.54,-38.64,-2.937,-137.2,-16.11,3.17,67.76,-75.4,51.96,8.448,65.5,48.35,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-35.85,14.66,-158.6,-55.76,-51.38,-4.907,-145.6,-40.98,-8.969,47.29,-85.61,55.18,6.635,66.06,56.84,55.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-26.31,34.87,-139.3,-66.74,-32.02,16.87,-143.5,-47.49,0.7564,62.51,-75.33,57.62,28.37,70.39,70.93,61.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-35.63,33.64,-162.6,-91.0,-34.27,0.5453,-143.6,-30.83,8.635,58.49,-53.36,56.47,35.63,66.0,81.47,65.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-42.35,25.29,-173.6,-84.2,-44.16,-1.739,-126.2,-0.01,9.091,51.72,-11.16,80.11,63.72,87.75,113.3,94.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-18.85,40.06,-140.5,-65.71,-31.48,23.7,-145.8,-16.92,48.76,76.14,11.12,88.58,104.7,105.7,134.6,107.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-17.37,38.19,-125.4,-71.25,-15.22,24.3,-141.6,-52.63,107.5,84.09,7.671,68.53,104.5,95.73,127.5,91.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-24.51,40.65,-91.37,-68.43,3.012,24.56,-33.26,-47.85,97.43,78.97,8.212,58.95,70.46,83.9,111.4,77.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-11.19,60.8,-28.15,-57.63,14.81,34.26,27.71,-41.65,10.77,79.08,-0.3245,58.34,47.46,74.3,99.52,67.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-4.903,62.36,-7.569,-54.57,15.98,30.75,-14.18,-43.41,-23.14,75.97,-3.472,57.5,52.87,68.3,99.65,61.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-10.14,51.94,-18.64,-64.41,12.83,22.73,-26.79,-34.75,25.97,73.51,11.01,54.32,58.0,66.26,101.3,60.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-13.91,40.89,-12.27,-91.87,4.2,9.544,-1.277,-30.0,48.45,64.41,18.89,56.77,57.49,71.21,104.9,67.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-30.43,15.71,-20.28,-95.1,-16.95,-18.46,-13.32,-38.83,35.12,52.06,-10.53,52.85,36.71,58.87,76.64,50.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-70.82,-15.18,-69.81,-56.28,-65.79,-50.98,-77.55,-54.16,7.408,24.55,-81.02,16.17,-30.54,2.86,0.4921,-5.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-85.67,-14.69,-90.21,-20.59,-100.6,-63.74,-125.6,-37.04,-39.21,-17.13,-113.8,-4.506,-68.57,-28.65,-29.55,-25.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-58.1,3.298,-77.95,-14.68,-98.87,-67.39,-114.3,-11.72,-62.77,-27.12,-101.6,-2.904,-61.65,-26.69,-21.81,-20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-51.82,-5.487,-100.2,-9.771,-110.6,-79.64,-112.1,-43.82,-74.4,-32.09,-116.5,-36.55,-81.45,-58.98,-51.49,-52.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-51.63,-0.8798,-91.71,16.49,-110.4,-70.35,-115.2,-80.54,-74.16,-58.46,-114.9,-58.39,-84.58,-76.61,-56.22,-60.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-31.93,25.45,-37.65,21.98,-86.16,-55.39,-67.81,-71.71,-52.61,-62.89,-87.47,-33.41,-60.84,-51.64,-27.26,-39.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-42.77,18.65,-44.32,11.74,-85.41,-60.9,-40.49,-54.33,-71.3,-51.41,-89.68,-16.97,-58.15,-37.26,-17.54,-36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-57.02,10.96,-77.66,30.65,-76.54,-43.26,-71.75,-49.09,-80.44,-34.77,-83.7,-24.13,-38.93,-28.19,0.8723,-25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-43.95,18.28,-71.89,30.97,-56.94,-15.43,-89.34,-49.34,-29.23,-5.673,-64.05,-27.85,-13.26,-15.54,24.01,-8.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-35.81,12.42,-60.0,13.14,-59.46,-16.27,-77.23,-30.5,-5.502,11.35,-55.25,-13.18,-14.49,-7.534,28.72,-6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-30.35,13.7,-55.76,34.75,-59.5,-22.95,-77.06,-11.51,-16.71,10.66,-41.78,-4.283,-20.5,-9.136,22.52,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-37.11,11.17,-52.19,52.51,-58.71,-22.9,-67.41,-30.12,-35.88,0.5234,-38.24,-12.01,-31.54,-21.42,10.68,-23.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
