%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
15,-6.309,-9.61,-50.76,-57.86,-97.37,-122.7,-29.75,-85.49,-81.89,-53.95,-52.21,-6.184,13.23,-2.238,24.92,37.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-1.753,11.71,-60.51,-55.92,-102.4,-118.2,-10.27,-86.99,-83.26,-28.67,-55.53,5.86,31.47,13.15,37.53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,12.65,29.43,-62.49,-41.87,-93.85,-106.6,-7.11,-64.13,-90.53,-5.455,-65.33,8.443,29.75,16.41,23.81,43.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,10.63,20.11,-48.04,-28.74,-74.89,-104.1,-8.767,-35.85,-96.31,2.808,-79.02,-10.36,13.88,8.59,3.474,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,20.75,39.78,-24.99,-19.37,-56.81,-81.93,23.63,-9.133,-74.09,5.848,-77.51,-10.26,28.23,25.34,7.85,30.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,40.49,69.43,-13.78,-11.97,-48.33,-68.54,32.35,1.474,-45.89,-3.711,-82.09,-17.55,20.53,13.73,-6.008,9.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,11.25,34.3,-19.03,-24,-49.24,-94.3,-2.129,-30.42,-45.62,-4.712,-62.51,-16.67,1.438,-11.3,-0.1298,6.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,15.72,16.96,-34.67,-43.79,-59.68,-104,0.1334,-60.02,-63.68,14.04,-13.63,24.24,25.65,9.193,32.66,32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,58.05,44.39,-63.11,-59.33,-101.6,-116.6,8.059,-46.78,-76.95,0.8977,-35.53,5.971,18.48,4.37,-3.099,-2.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-0.5501,31.4,-65.21,-60.62,-145,-153.2,-8.648,-10.92,-65.29,-10.55,-71.27,-46.4,-2.999,-13.45,-29.58,-24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-52.27,33.3,-27.88,-34.56,-138.7,-144.5,12.22,17.98,-65.02,18.19,-18.49,-11.93,36.26,21.6,24.16,24.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,29.24,71.99,-12.62,-13.27,-113.3,-107,39.03,21.43,-94.76,30.35,14.63,31.51,60.49,40.5,38.89,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,84.66,83.55,-6.835,0.0109,-92.65,-82.83,44.35,16.81,-71.36,37.44,-14.53,21.1,59.35,40.62,19.69,32.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,40.27,100.6,5.445,19.41,-79.78,-59.35,57.38,17.77,-29.8,47.5,-23.31,22.94,84.31,63.47,39.59,59.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,19.8,110.1,-26.17,13.5,-104.1,-55.38,45.72,15.74,-71.29,25.36,-17.16,39.41,90.53,57.66,53.26,69.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,57.78,82.97,-49.71,1.07,-145,-60.53,25.8,18.78,-107,21.95,-12.6,50.1,82.64,35.24,55.39,65.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,76.14,83.68,-29.3,7.097,-163.2,-59.31,36.29,14.86,-78.46,43.35,-7.144,52.63,91.43,40.11,61.88,70.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,43.97,99.59,-36.81,2.378,-154.1,-80.62,37.46,0.0958,-70.22,41.08,-22.79,27.78,82.27,44.69,41.51,59.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,6.176,89.24,-53.09,-0.6351,-134.7,-97.19,31.81,1.537,-95.01,38,-48.26,-9.678,56.51,36.86,9.732,34.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-2.243,80.26,-36.49,10.49,-138,-79.28,39.9,9.355,-122.6,41.52,-58.31,-25.13,41.43,28.46,-3.401,21.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,11.49,68.26,-34.28,6.62,-152.5,-75.79,29.79,8.941,-134.4,37.43,-55.45,-23.07,36.45,26.28,-9.448,25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,6.422,53.29,-54.99,-12.29,-148.8,-109.1,8.938,7.303,-107.1,37.47,-58.67,-30.47,38.99,37.3,-14.34,31.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-30.5,59.52,-57.77,-24.77,-140.6,-128.1,7.656,7.853,-82.93,46.72,-65.75,-36.45,40.87,43.58,-11.05,30.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-32.89,61.87,-44.19,-25.73,-141,-114.3,8.76,9.551,-98.32,54.18,-55.9,-24.54,32.71,27.82,-12.03,21.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0.3415,53.19,-47.85,-31.66,-147.3,-106.8,-1.399,-4.931,-106.5,27.72,-39.22,-19.42,30.02,18.06,-16.7,18.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-1.099,61.87,-58.34,-43.54,-140.6,-103,-4.6,-22.67,-98.68,-4.674,-30.76,-20.89,39.39,30.11,-7.879,26.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-4.757,64.72,-41.78,-36.54,-129.8,-82.51,3.759,-14.65,-118.3,27.4,-28.49,-14.42,33.91,26.18,-6.241,25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,27.9,51.79,-21.63,-15.27,-153.8,-61.31,16.72,-3.807,-128.5,71.93,-28.95,-12.26,23.25,10.33,-16.48,15.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,41.78,61.44,-26.72,-3.202,-174.9,-49.69,24.03,-2.842,-87.63,48.7,-28.01,-15.52,31.22,13.52,-14.08,19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,6.886,62.35,-39.96,-9.441,-159.1,-65.28,5.521,-4.778,-65.61,1.476,-38.67,-27.89,26.72,4.41,-15.78,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-29.93,31.02,-37.8,-21.3,-149.4,-94.86,-13.44,-17.43,-89.81,-7.3,-54.29,-38.63,15.37,-10.95,-21.43,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-15.44,30.44,-19.35,-16.71,-150.8,-88.26,-3.153,-28.75,-98.36,6.66,-51.56,-27.59,25.29,4.716,-11.21,27.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,12.66,47.06,-15.83,-14.27,-147.4,-73.49,-1.031,-35.98,-84.3,0.3635,-39.57,-15.84,26.92,17.02,2.278,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,12.33,38.26,-27.27,-26.61,-138.2,-76.49,-12.68,-46.66,-79.03,-14.99,-17.35,-1.766,23.57,13.4,19.31,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,37.29,39.77,-22.76,-29.41,-118.3,-63.92,-11.69,-46.54,-97.24,-0.675,4.725,20.7,30.5,12.42,33.75,36.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,70.44,45.3,-21.78,-31.3,-105.2,-49.77,-12.86,-33.56,-109.9,14.98,1.704,18.96,29.37,10.26,38.17,29.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,42.76,41.2,-33.92,-40.53,-95.46,-48.9,-16.28,-24.72,-69.53,-14.78,-1.948,1.685,32.56,22.11,40.88,28.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0.5411,45.3,-35.99,-42.09,-83.4,-56.46,-22.37,-29.95,-36.63,-42.81,-4.846,-13.21,30.13,31.45,18.45,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-7.514,28.04,-35.04,-37.93,-85,-80.4,-39.37,-23.91,-75.28,-5.637,-24.17,-26.75,5.712,9.406,-10.21,1.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,2.843,-1.641,-38.34,-30.88,-77.05,-94.94,-46.05,4.301,-117.8,32.94,-32.82,-24.35,-3.814,-9.28,-3.112,7.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,15.17,0.9949,-42.23,-31.2,-57.87,-90.01,-46.49,8.739,-112,7.126,-24.8,-15.67,5.968,-1.626,5.38,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,14.87,18.37,-41.38,-38.85,-58.1,-86.07,-48.53,-2.622,-80.73,-12.3,-13.64,-10.23,11.11,8.056,1.1,17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,8.186,19.53,-39.34,-36.44,-66.38,-88.91,-44.73,4.045,-63.69,-0.1142,-16.71,-7.054,7.918,-1.59,5.317,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,3.909,4.703,-50.42,-29.79,-64.96,-97.07,-44.84,-1.092,-79.09,-6.983,-40.25,-14.93,1.594,-11.54,12.12,4.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,2.741,-0.7389,-51.08,-19.21,-53.39,-86.43,-41.37,-7.875,-87.74,-8.856,-45.47,-20.25,-0.3907,0.1543,14.41,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,2.372,-2.335,-42.82,-15.58,-46.23,-69.43,-45.48,6.048,-75.35,-1.685,-39,-27.07,-13.45,-3.238,-1.82,-4.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-15.83,-28.37,-61.44,-37.02,-52.75,-88.85,-69.62,10.86,-77.96,-8.856,-44.11,-36.69,-28.58,-25.28,-18.06,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-21.08,-41.59,-77.47,-50.16,-62.73,-109.3,-76.46,5.809,-100.2,-7.131,-32.53,-24.48,-21.17,-25.84,-6.866,-9.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,2.424,-34.94,-78.3,-49.17,-82.42,-101.5,-73.94,-7.077,-107.9,-12.19,-21.82,-23.69,-24.47,-24.25,-3.946,-14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-16.22,-46.39,-88.2,-55.63,-88.09,-92.17,-77.1,-23.21,-75.26,-19,-25.01,-44.96,-37.34,-24.85,-11.68,-18.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-48.41,-40.22,-87.13,-49.17,-61.82,-82.26,-58.25,-11.81,-53.65,2.85,-17.54,-40.31,-26.67,-9.948,-5.934,-4.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-11.98,-19.47,-78.6,-37.27,-61.1,-81.48,-45.81,6.307,-81.33,3.261,-33.15,-33.03,-23.28,-6.426,-12.99,-5.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,12.37,-31.57,-82.08,-38.32,-83.47,-102.6,-55.75,7.999,-92.83,-20.8,-68.41,-49.54,-31.79,-6.463,-24.96,-9.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-27.4,-31.76,-92.38,-37.34,-80.31,-109,-47.74,12.78,-87.11,-13.19,-63.27,-46.61,-15.92,13.24,-11.12,10.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-23.78,3.877,-113,-32.43,-74.23,-83.4,-31.16,14.61,-104.3,9.739,-37.32,-20.69,11.43,30.75,9.895,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,27.47,19.79,-126.6,-27.69,-80.96,-73.53,-32.89,-1.777,-103.7,20.99,-33.14,-7.683,26.65,38.7,22.79,42.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,33.99,21.23,-117.9,-27.71,-87.48,-92.62,-29.4,-24.29,-81,24.13,-26.09,5.492,46.35,54.11,40.67,51.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,34.63,63.28,-98.55,-27.66,-87.46,-80.78,0.4533,-29.86,-56.42,26.58,-5.804,32.95,74.65,70.06,53.09,67.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,59.82,102.7,-83.37,-22.92,-84.94,-58.41,12.14,-25.66,-43.12,34.29,-15.64,34.28,69.69,57.9,38.17,61.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,49.38,69.99,-92.57,-35.66,-96.88,-89.32,-19.04,-37.18,-67.21,34.47,-38.57,14.99,42.59,36.82,29.41,50.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,36.8,43.07,-106.9,-49.39,-103.1,-108.6,-23.65,-41.91,-74.59,31.67,-23.52,17.51,48.02,46.17,39.37,61.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,49.45,73.28,-104.2,-40.85,-98.93,-81.75,3.873,-23.25,-59.05,36.72,-19,14.22,52.39,50.37,19.46,48.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,48.26,70.5,-107.5,-32.68,-116.3,-76.97,-0.7501,-8.518,-89.08,29.14,-43.86,5.107,31.54,30.69,2.636,26.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,68.3,40.47,-109.9,-20.75,-126.5,-89.74,-8.365,-3.357,-98.45,14.47,-35.1,17.85,31.44,27.75,27.01,38.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,83.81,49.91,-107,-10.33,-112.9,-93.34,9.208,-5.546,-54.27,21.98,-23.49,8.351,43.72,41.67,29.72,45.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,39.2,69.14,-115.5,-22.53,-115.4,-95.75,15.33,-11.85,-51.3,35.05,-50.06,-15.85,46.95,55.13,10.05,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,21.39,71.79,-120.9,-32.65,-133.4,-92.82,5.937,-9.448,-74.58,21.91,-70.04,-12.28,43.98,47.45,9.827,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,45.23,59.79,-129.7,-39.28,-138,-98.75,-3.771,-7.326,-75.08,2.652,-80.8,-12.88,30.1,14.15,6.487,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,36.14,49.97,-145.8,-50.52,-116.7,-104.1,-4.487,-5.99,-86.26,4.209,-102.1,-22.12,29.36,8.263,-2.717,28.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,20.46,64.03,-142.8,-43.73,-85,-82.5,2.748,6.055,-94.85,12.58,-99.3,-12.41,45.42,31.4,5.797,41.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,36.99,76.59,-126.6,-22.56,-61.79,-45.82,17.19,26.33,-63.06,20.36,-45.44,21.79,65.12,49.93,42.04,70.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,91.87,98.47,-99.99,8.054,-28.68,0.2716,56.04,52.36,-0.2787,20.23,32.23,79.73,105.4,83.4,96.02,113.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,154.7,146.2,-59,41.4,20.32,35.17,89.61,73.75,66.03,17.87,92.46,125.5,137.9,112.2,131.1,138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,165.4,149.9,-39.67,40.62,44.66,19.95,71.77,71.57,72.92,47.83,106.9,124.2,121,98.44,129,125.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,139.9,92.02,-72.47,-2.25,4.849,-33.21,21.49,36.2,0.9306,55.16,54.22,76.92,77.46,70.69,93.59,89.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,95.12,42.05,-125.5,-46.75,-56.04,-76.57,-19.22,4.701,-49.08,-0.1758,-9.371,19.59,46.62,53.86,53.62,61.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,41.37,27.42,-134.6,-51.77,-51.85,-82.05,-26.92,22.9,-46.7,-16.98,-7.286,6.547,34.46,35.51,41.42,51.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,45.6,22.58,-110.5,-33.53,-26.6,-72.93,-17.61,41.16,-59.12,7.612,2.572,10.22,18.77,14.26,27.48,29.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,67.53,11.44,-106.8,-32.94,-48.79,-74.35,-18.35,28.59,-52.07,-2.52,-22.87,-16.4,0.1325,5.933,-2.049,2.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,30.29,5.912,-109.9,-40.05,-62.13,-79.57,-20,39.39,-22.45,-11.19,-31.02,-34.89,-3.045,6.801,-13.01,-3.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-0.0179,7.027,-116.6,-45.27,-62.4,-94.76,-23.57,49.25,-52.31,-11.98,-35.3,-31.7,0.307,10.65,-10.21,-2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,10.43,6.755,-137.7,-59.19,-81.66,-105,-34.47,28.52,-82.45,-23.81,-55.07,-36.04,-0.8153,17.43,-15.72,-6.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-1.664,2.615,-134.5,-72.41,-85.55,-99.75,-39.49,27.9,-67.9,-16.31,-71.74,-48.57,-13.69,-4.054,-34.08,-21.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-30.69,-9.978,-118.8,-80.94,-97.54,-109.9,-41.16,37.2,-92.7,-12.65,-97.37,-55.66,-23.71,-34.68,-44.21,-28.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-24.06,-10.86,-124.9,-79.13,-127.1,-112.8,-39.86,28.01,-137,-15.69,-119.8,-51.81,-10.54,-25.6,-33.41,-16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-3.654,-8.346,-131.6,-67.19,-123,-95.59,-36.12,20.42,-149.6,1.12,-135.5,-57.15,-5.841,-17.95,-38.37,-20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-8.2,-17.04,-136,-64.61,-124.3,-100.6,-24.56,16.53,-158.7,0.6069,-152.3,-60.7,1.733,-10.83,-45.78,-20.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.91,18.42,-146.1,-68.17,-148.9,-110.7,4.3,21.49,-146.1,-11.13,-131.9,-35.48,32.73,22.1,-27.96,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,3.693,54.43,-134.5,-65.14,-103.6,-108.9,12.19,38.01,-90.36,2.227,-81.39,-21.38,17.11,6.001,-28.29,-8.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,16.69,9.031,-85.48,-40.14,10.44,-96.36,2.951,43.99,-35.39,14.37,-35.33,-8.917,-16.32,-30.14,-22.21,-17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,78.85,-11.51,-34.9,4.577,74.98,-43.41,30.38,37.78,-7.175,14.44,6.386,41.96,17.91,-2.141,24.8,21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,141.7,37.65,-29.34,18.13,76.7,8.565,54.89,31.33,26.53,9.58,24.15,58.82,47.11,14.32,37.21,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,103.9,44.58,-56.85,-7.684,85.93,-0.9193,31.16,19.76,64.24,-13.13,19.34,19.41,21.59,-10.45,9.582,6.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,41.46,13.86,-87.4,-31.33,86.69,-38.27,-1.387,-9.141,49.62,-31.34,28.54,6.736,5.322,-9.6,13.96,4.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,46.55,1.644,-107.3,-41.62,74.91,-59.35,-14.6,-37.8,26.23,-23.16,53.04,22.81,8.803,-3.048,33.04,17.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,65.13,-5.826,-99.44,-40.77,97.97,-65.97,-10.13,-36.59,51.79,-24.21,60.26,20.6,8.264,-15.23,22.85,18.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,63.94,-4.979,-89.15,-41.85,109.9,-73.69,-0.8268,-26.62,45.83,-36.18,28.93,5.509,7.588,-13.71,3.133,13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,62.33,6.182,-100.8,-50.34,79.46,-82.78,-3.869,-40.19,-1.816,-21.79,-12.17,-10.52,4.152,-1.127,-6.341,4.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,36.74,3.044,-112.5,-53.44,60.37,-88.04,-19.72,-64.8,-18.36,-15.12,-33.59,-35.8,-10.97,-6.869,-20.64,-10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-15.89,-15,-122.3,-63.63,56.73,-92.86,-38.96,-64.97,-26.38,-28.33,-49.54,-59.32,-26.85,-21.65,-34.56,-19.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-35.71,-24.67,-127.5,-76.48,54.08,-89.13,-44.6,-36.06,-50.49,-10.17,-59.27,-56.89,-26.36,-19.01,-34.33,-17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-5.516,-18.62,-126.9,-74.98,49.01,-86.52,-39.39,-26.53,-77.7,3.817,-57.21,-42.9,-23.71,-13.19,-35.8,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,16.93,-17.17,-140.5,-73.49,32.37,-99.67,-41.93,-40.56,-85.35,-11.12,-60.38,-47.51,-36.6,-24.74,-40.48,-23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-5.862,-28.57,-146.2,-73.07,28.05,-102.4,-44.77,-39.4,-47.6,-7.39,-68.15,-64.48,-48.91,-37.74,-37.97,-23.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-42.5,-30,-131.4,-74.46,35.09,-94.35,-41.49,-46.94,-16.88,-18.98,-65.63,-63.8,-38.69,-29.46,-27.19,-13.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-38.09,-10.11,-122.8,-83.85,25.7,-99.97,-37.74,-61.49,-32.55,-51.25,-53.69,-40.99,-15.9,-8.873,-11.65,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-5.517,-5.2,-118.7,-86.77,6.548,-102.3,-35.57,-46.83,-48.42,-35.73,-48.91,-29.18,-12.58,-12.2,-10.82,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,1.814,-25.32,-107.3,-77.57,5.973,-79.11,-29.46,-36.7,-38.79,-6.787,-42.76,-22.77,-12.06,-20.37,-7.545,3.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
