%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
36,-24.71,-12.17,-28.82,-17.4,-18.85,-13.98,-8.835,6.308,-24.37,-11.89,-16.27,-10.75,-3.615,-7.035,-1.294,-2.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-23.77,-7.462,-25.59,-16.92,-22.46,-18.45,-7.233,9.685,-18.42,-17.56,-19.92,-11.78,-9.687,-15.68,-4.099,-7.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-19.36,-8.201,-14.16,-18.92,-22.94,-19.79,-7.586,-1.26,-11.07,-21.85,-18.54,-12.14,-15.17,-15.47,-9.15,-11.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-13.53,-10.2,-10.01,-21.43,-18.61,-10.72,-5.929,-5.795,-7.159,-16.18,-11.05,-8.543,-14.95,-8.465,-6.171,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-10.14,-14.6,-15.85,-22.08,-9.788,-7.01,-10.55,0.42,2.244,-9.819,-3.523,-7.71,-18.48,-10.93,-4.499,-13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-10.19,-25.56,-19.9,-18.07,-8.532,-14.33,-22.67,-5.044,0.0721,-15.66,-8.421,-14.08,-28.14,-21.42,-15.28,-21.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-12.18,-35.08,-24.97,-20.17,-16.24,-17.69,-27.73,-19.6,-12.7,-23.35,-12.69,-17.22,-33.43,-27.34,-20.83,-28.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-13.39,-33.37,-35.05,-27.54,-19.43,-18.76,-23.56,-17.45,-11.43,-20.21,-6.18,-14.45,-29.92,-25.19,-12.67,-23.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-14.49,-25.67,-41.03,-27.56,-21.8,-24.2,-22.83,-7.875,-6.191,-13.55,-9.478,-15.8,-23.28,-17.53,-9.493,-14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-17.11,-20.23,-36.4,-29.71,-27.96,-26.36,-25.72,-10.93,-11.31,-11.92,-17.73,-19.28,-16.49,-6.161,-11.97,-10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-20.43,-17.74,-30.77,-37.2,-29.12,-25.66,-25.9,-15.84,-19.79,-10.94,-17.2,-20.79,-11.54,0.6943,-10.44,-8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-24.94,-18.59,-32.04,-35.33,-26.05,-26.14,-25.64,-13.67,-26.17,-10.4,-21.88,-21.79,-10.55,-2.877,-7.792,-6.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-26.63,-20.25,-31.08,-33.8,-24.27,-25.03,-25.63,-9.442,-19.25,-17.15,-20.32,-16.89,-9.835,-6.508,-3.011,-2.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-22.96,-18.22,-28.95,-36.87,-27.77,-27.49,-24.05,-7.968,-7.769,-23.53,-7.848,-12,-9.829,-4.48,-0.7772,-3.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-24.07,-14.81,-32.08,-27.07,-32.95,-29.02,-19,-12.23,-13.04,-17.47,-13.46,-16.49,-13.73,-6.893,-6.667,-11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-28.12,-11.14,-27.15,-17.18,-22.84,-15.78,-9.299,-13.02,-14.02,-8.194,-21.96,-18.12,-16.62,-14.51,-10.23,-15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-21.21,-6.867,-15.32,-17.41,-6.07,-3.384,-3.661,-6.815,-3.183,-8.153,-14.96,-14.72,-17.52,-16.76,-11.77,-16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-11.75,-6.849,-10.57,-11.92,-5.875,-6.155,-5.346,-5.844,-6.853,-11.87,-14.41,-17.01,-20.07,-13.51,-17.06,-20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-9.714,-9.84,-7.618,-11.03,-8.004,-7.002,-5.653,-6.626,-8.962,-10.5,-12,-15.5,-21.08,-11.58,-16.46,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-5.022,-13.37,-7.192,-20.5,-0.431,-5.588,-7.934,-3.107,4.301,-7.003,0.3925,-6.261,-20.48,-10.14,-8.989,-18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.0876,-21.89,-11.05,-21.19,0.669,-11.39,-14.4,-4.942,6.257,-10.31,-0.7097,-2.558,-21.09,-7.662,-2.621,-15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-4.625,-28.78,-10.76,-18.19,-4.493,-11,-14.8,-9.315,1.172,-14.62,-6.993,-3.285,-18.27,-7.142,1.084,-10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-9.338,-24.23,-15.73,-18.74,-9.083,-7.827,-12.83,-8.491,4.168,-8.141,-2.561,-2.643,-10.82,-5.451,1.15,-4.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-8.877,-15.88,-23.96,-16,-14.88,-15.48,-15.09,-6.41,1.321,-4.056,-1.644,-3.019,-3.983,0.1521,1.984,0.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-7.902,-9.627,-18.47,-13.62,-13.5,-18.46,-14.08,-3.436,-4.016,-9.428,-4.43,0.7075,2.722,3.274,7.926,7.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-1.318,-1.406,-13.69,-14.03,-7.399,-11.23,-9.098,-1.278,2.038,-4.954,-0.1622,9.315,8.158,2.626,9.788,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,6.029,2.414,-16.91,-18.35,-9.457,-11.48,-7.499,-4.064,8.254,1.6,-0.4807,6.278,3.179,0.7676,0.1503,-1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-4.851,-5.64,-11.4,-20.38,-10.86,-15.35,-9.186,-4.679,1.903,-6.018,-12.76,-12.56,-9.67,-3.93,-13.05,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-25.86,-14.7,-6.822,-9.853,-6.749,-10.46,-7.673,1.269,-10.48,-8.378,-21.23,-25.5,-15.92,-8.835,-18.86,-17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-29.91,-14.54,-12.29,-5.909,-11.66,-7.58,-2.416,2.81,-13,-4.2,-17.71,-20.62,-15.95,-13.99,-16.62,-19.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-18.55,-13.02,-9.82,-14.61,-18.18,-12.49,-2.316,-7.25,-2.847,-11.46,-8.742,-10.66,-18.39,-22.59,-11.65,-20.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-10.02,-14.93,1.223,-10.6,-6.159,-9.488,-5.987,-13.14,4.583,-16.04,-0.3699,-4.024,-18.72,-25.92,-6.902,-16.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-3.762,-12.99,5.068,0.1952,11.84,1.66,-4.237,-1.652,6.773,-8.398,0.5959,2.89,-13.63,-20.03,-3.048,-14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,5.429,-8.833,3.179,0.8887,14.26,3.865,-2.711,7.511,12.08,-2.807,-2.04,8.461,-9.939,-16.64,0.4125,-12.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,9.783,-9.361,3.074,-4.324,9.173,2.107,-5.535,1.375,10.84,-3.49,0.8262,8.338,-9.421,-18.28,1.743,-10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,7.294,-11.85,2.025,-10.32,8.754,6.761,-5.774,-0.5156,5.557,-8.373,3.047,6.325,-8.877,-17.23,0.561,-9.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,8.896,-14.46,-0.6483,-5.423,6.778,6.478,-4.003,6.185,17.29,-11.56,4.754,7.386,-9.241,-15.17,1.33,-7.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,15.07,-16.66,1.561,2.909,0.7588,0.9544,-1.617,7.62,28.44,-4.583,7.05,5.831,-11.38,-14.79,-1.175,-8.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,12.56,-13.25,6.641,-5.711,0.4776,1.577,0.5323,5.306,13.43,3.465,-3.565,-3.896,-11.7,-10.42,-11.82,-15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,1.276,-6.992,5.629,-9.241,7.679,-0.3987,-3.979,2.655,-1.638,1.04,-13.32,-10.37,-8.015,-4.625,-15.32,-14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-4.965,-2.739,0.7084,1.341,9.506,-8.075,-7.444,-0.1827,1.727,-3.806,-3.645,-4.759,-2.045,-4.46,-6.197,-6.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-5.105,3.639,-2.261,-2.602,0.9907,-6.942,-0.0244,1.286,2.958,-0.2955,-0.2779,0.074,4.5,-2.472,0.1166,-0.1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-6.925,8.517,-5.642,-8.477,-4.747,-0.1811,5.821,4.873,1.094,5.771,-10.93,-1.696,8.903,5.131,2.014,3.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-5.409,5.777,-6.921,0.3966,-3.38,1.268,5.432,8.539,7.021,5.147,-4.128,3.502,10.48,8.802,8.511,8.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,4.979,5.188,-0.7203,-0.2717,-4,1.516,9.698,13.18,12.21,2.922,15.44,15.03,12.26,8.068,15.97,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,14.35,9.573,4.149,-6.567,-1.584,3.716,13.24,13.02,15.42,2.025,18.78,17.84,11.1,6.431,16.16,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,16.35,8.448,1.765,-0.0295,11.46,8.41,10.68,8.386,22.32,-1.737,13.23,14.3,6.307,3.377,11.3,5.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,18.47,7.292,2.9,3.601,23.33,15.66,11.7,7.023,27.09,-0.261,14.71,16.11,8.531,4.205,11.69,4.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,24.27,14.42,7.465,0.6701,24.75,16.54,15.22,8.174,26.9,7.329,17.88,21.59,16.51,8.256,17.52,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,29.89,17.89,6.479,4.828,24.24,13,17.01,7.512,26.98,6.201,21.03,24.89,16.86,7.408,18.24,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,33.63,11.28,11.48,10.38,31.61,19.01,20.84,5.945,31.56,-0.4495,24.79,26.04,11.43,3.108,15.35,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,33.85,5.321,26.71,10.98,40.7,28.59,21.69,4.303,35.52,0.7187,24.98,25.86,11.08,3.272,17.08,14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,29.74,6.566,28.76,10.3,37.29,29.08,20.55,1.434,29.11,7.404,26.27,26.65,17.59,12.55,21.76,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,26.36,14.71,18.42,13.02,28.37,26.04,26.95,0.2975,21.39,12.39,28.04,31.09,26.65,24.1,27.67,23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,26.39,26.08,21.1,21,30.24,23.98,30.06,3.163,23.27,14.02,23.69,33.03,31.97,25.33,30.91,27.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,22.32,31.11,27.73,23.1,32.86,20.63,21.46,4.991,22.61,14.6,19.97,25.57,30.37,20.29,24.16,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,12.63,28.39,20.51,15.55,27.15,20.18,18.29,6.045,19.74,15.49,21.42,18.83,28.2,19.89,18.79,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,12.3,28.42,14.09,10.4,25.66,22.58,25.67,10.48,26.44,14.51,24,24.05,30.58,21.32,26.73,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,25.72,32.59,14.23,9.204,28.35,23,29.09,13.03,31.68,12.73,25.97,32.01,31.44,20.88,33.64,28.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,36.66,32.46,12.66,11.89,27.72,25.34,27.47,11.63,32.67,13.08,24.93,33.65,27.23,20.5,31.77,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,38.99,27.27,18.27,15.42,27.78,29.37,27.43,8.677,37.91,13.46,23.37,32.65,22.58,17.68,30,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,37.54,20.76,28.44,8.171,26.81,26.01,24.29,1.248,36.35,9.833,25.92,28.49,16.63,10.27,25.71,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,30.81,13.5,26.51,6.4,24.2,19.67,17.35,-4.366,29.34,4.573,28.46,21.37,9.304,4.414,18.79,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,23.52,9.271,21.67,22.39,25.87,20.76,16.84,0.3185,31.88,4.626,24.93,18.17,8.42,6.168,17.37,8.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,23.18,11.31,26.47,29.04,27.7,23.19,21.96,7.592,34.55,7.862,15.27,17.36,10.82,9.24,15.69,7.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,24.13,13.02,25.99,20.73,29.49,21.75,23.3,10.11,29.78,9.239,8.752,16.03,8.178,5.055,11.37,5.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,23.96,10.79,16.2,14.7,37.62,26.32,25.44,11.27,30.6,11.89,12.44,20.85,8.977,0.8184,15.22,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,28.65,13.85,21.94,13.02,44.39,35.22,34,13.55,40.99,11.65,18.35,30.49,18.03,5.396,24.55,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,32.39,23.48,40.33,20.96,43.13,32.3,37.78,12.41,48.85,3.96,19.47,31.75,22.33,9.451,27.57,20.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,26.24,26.85,38.28,31.03,40.37,23.65,31.11,5.333,43.93,1.156,18.22,23.97,20.44,6.153,25.61,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,18.75,23.72,23.53,24.18,37.54,26.71,25.71,2.57,31.73,5.985,17.21,20.18,22.75,5.98,24.18,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,19.83,23.88,20.41,13.55,32.66,30.23,26.03,8.366,23.8,6.722,16.5,20.66,24.23,10.04,21.39,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,22.12,23.37,17.42,14.85,30.88,24.58,24.2,11.16,21.03,5.604,14.58,16.37,18.96,8.59,17.18,15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,20.05,18.32,14.56,18.48,31.63,23.92,20.51,10.39,21.73,8.66,12.97,11.42,15.05,6.453,14.18,10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,19.9,14.88,19.69,17.79,26.32,21.97,19.18,12.75,23.91,11.6,11.18,10.72,12.38,6.518,9.897,5.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,20.45,11.25,16.25,12.2,19.42,10.21,15.75,12.56,22.71,10.72,6.745,9.503,6.128,-0.4724,6.486,1.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,18.24,6.904,14.31,7.719,22.68,10.43,11.77,6.754,23.66,4.291,5.515,10.81,4.736,-6.492,10.93,5.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,21.08,10.4,27.78,17.1,30.74,22.03,15.55,2.357,30.62,-3.43,10.07,18.59,10.09,0.0318,18.04,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,27.33,13.68,29.85,30.5,34.73,25.24,19.09,6.498,33.56,-2.12,17.94,23.2,10.15,5.131,19.94,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,25.88,4.532,21.02,27,37.34,25.79,12.58,15.33,35.62,6.527,26.29,21.55,5.593,0.1229,20.5,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,22.89,-1.744,24.29,13.13,39.16,24.72,8.303,13.43,45.86,11.78,26.22,22.77,7.76,-0.7786,23.27,18.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,23.95,6.451,24.31,5.194,38.77,18.53,13.18,4.02,46.53,11.75,21.82,23.74,13.01,6.391,23.76,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,17.09,12.86,14.03,5.294,35.47,18.85,15.29,6.488,29.23,11.88,21.25,16.47,12.63,11.16,19.03,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,7.416,13.55,13.15,13.92,29.12,20.93,15.08,14.81,21.73,15.81,17.16,11.12,13.47,12.13,15.42,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,12.39,20.51,18.55,22.52,26.2,18.26,19.86,16.22,27.84,20.72,12.67,14.52,18.6,12.01,17.11,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,21.01,26.07,20.09,17.43,25.66,20.51,22.11,18.1,21.23,20.98,10.33,14.09,18.05,11.14,17.06,18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,18.74,21.92,24.2,14.77,22.26,23.27,19.95,19.24,12.32,16.95,3.42,7.538,14.08,13.6,13.63,18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,16.25,18.55,29.17,27.8,24.77,22.52,21.32,15.49,23.32,14.33,3.047,6.634,13.81,16.27,11.48,16.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,19.47,19.4,30.4,31.18,34.13,25.68,26.58,19.09,36.3,17.91,11.39,11.93,13.55,14.43,11.05,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
