%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
33,-31.22,-22.35,-26.79,-5.37,-24.72,-26.25,-23.22,-10.93,-27.65,-18.38,-21.5,-4.139,-20.73,-10.15,-14.4,-9.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-32.15,-25.8,-21.88,-13.51,-17.01,-23.25,-16.86,-10.77,-28.82,-20.17,-13.25,-10.01,-16.82,-12.1,-11.58,-8.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-29.09,-23.98,-17.06,-8.38,-13.92,-16.01,-17.51,-9.942,-25.86,-18.5,-10.42,-6.386,-12.65,-7.033,-5.894,-3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-28.82,-17.4,-18.85,6.308,-13.98,-8.835,-24.37,-11.89,-24.71,-12.17,-16.27,-7.035,-10.75,-3.615,-1.294,-2.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-25.59,-16.92,-22.46,9.685,-18.45,-7.233,-18.42,-17.56,-23.77,-7.462,-19.92,-15.68,-11.78,-9.687,-4.099,-7.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-14.16,-18.92,-22.94,-1.26,-19.79,-7.586,-11.07,-21.85,-19.36,-8.201,-18.54,-15.47,-12.14,-15.17,-9.15,-11.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-10.01,-21.43,-18.61,-5.795,-10.72,-5.929,-7.159,-16.18,-13.53,-10.2,-11.05,-8.465,-8.543,-14.95,-6.171,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-15.85,-22.08,-9.788,0.42,-7.01,-10.55,2.244,-9.819,-10.14,-14.6,-3.523,-10.93,-7.71,-18.48,-4.499,-13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-19.9,-18.07,-8.532,-5.044,-14.33,-22.67,0.0721,-15.66,-10.19,-25.56,-8.421,-21.42,-14.08,-28.14,-15.28,-21.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-24.97,-20.17,-16.24,-19.6,-17.69,-27.73,-12.7,-23.35,-12.18,-35.08,-12.69,-27.34,-17.22,-33.43,-20.83,-28.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-35.05,-27.54,-19.43,-17.45,-18.76,-23.56,-11.43,-20.21,-13.39,-33.37,-6.18,-25.19,-14.45,-29.92,-12.67,-23.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-41.03,-27.56,-21.8,-7.875,-24.2,-22.83,-6.191,-13.55,-14.49,-25.67,-9.478,-17.53,-15.8,-23.28,-9.493,-14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-36.4,-29.71,-27.96,-10.93,-26.36,-25.72,-11.31,-11.92,-17.11,-20.23,-17.73,-6.161,-19.28,-16.49,-11.97,-10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-30.77,-37.2,-29.12,-15.84,-25.66,-25.9,-19.79,-10.94,-20.43,-17.74,-17.2,0.6943,-20.79,-11.54,-10.44,-8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-32.04,-35.33,-26.05,-13.67,-26.14,-25.64,-26.17,-10.4,-24.94,-18.59,-21.88,-2.877,-21.79,-10.55,-7.792,-6.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-31.08,-33.8,-24.27,-9.442,-25.03,-25.63,-19.25,-17.15,-26.63,-20.25,-20.32,-6.508,-16.89,-9.835,-3.011,-2.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-28.95,-36.87,-27.77,-7.968,-27.49,-24.05,-7.769,-23.53,-22.96,-18.22,-7.848,-4.48,-12.0,-9.829,-0.7772,-3.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-32.08,-27.07,-32.95,-12.23,-29.02,-19.0,-13.04,-17.47,-24.07,-14.81,-13.46,-6.893,-16.49,-13.73,-6.667,-11.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-27.15,-17.18,-22.84,-13.02,-15.78,-9.299,-14.02,-8.194,-28.12,-11.14,-21.96,-14.51,-18.12,-16.62,-10.23,-15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-15.32,-17.41,-6.07,-6.815,-3.384,-3.661,-3.183,-8.153,-21.21,-6.867,-14.96,-16.76,-14.72,-17.52,-11.77,-16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-10.57,-11.92,-5.875,-5.844,-6.155,-5.346,-6.853,-11.87,-11.75,-6.849,-14.41,-13.51,-17.01,-20.07,-17.06,-20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-7.618,-11.03,-8.004,-6.626,-7.002,-5.653,-8.962,-10.5,-9.714,-9.84,-12.0,-11.58,-15.5,-21.08,-16.46,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-7.192,-20.5,-0.431,-3.107,-5.588,-7.934,4.301,-7.003,-5.022,-13.37,0.3925,-10.14,-6.261,-20.48,-8.989,-18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-11.05,-21.19,0.669,-4.942,-11.39,-14.4,6.257,-10.31,-0.0876,-21.89,-0.7097,-7.662,-2.558,-21.09,-2.621,-15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-10.76,-18.19,-4.493,-9.315,-11.0,-14.8,1.172,-14.62,-4.625,-28.78,-6.993,-7.142,-3.285,-18.27,1.084,-10.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-15.73,-18.74,-9.083,-8.491,-7.827,-12.83,4.168,-8.141,-9.338,-24.23,-2.561,-5.451,-2.643,-10.82,1.15,-4.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-23.96,-16.0,-14.88,-6.41,-15.48,-15.09,1.321,-4.056,-8.877,-15.88,-1.644,0.1521,-3.019,-3.983,1.984,0.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-18.47,-13.62,-13.5,-3.436,-18.46,-14.08,-4.016,-9.428,-7.902,-9.627,-4.43,3.274,0.7075,2.722,7.926,7.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.69,-14.03,-7.399,-1.278,-11.23,-9.098,2.038,-4.954,-1.318,-1.406,-0.1622,2.626,9.315,8.158,9.788,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-16.91,-18.35,-9.457,-4.064,-11.48,-7.499,8.254,1.6,6.029,2.414,-0.4807,0.7676,6.278,3.179,0.1503,-1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-11.4,-20.38,-10.86,-4.679,-15.35,-9.186,1.903,-6.018,-4.851,-5.64,-12.76,-3.93,-12.56,-9.67,-13.05,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-6.822,-9.853,-6.749,1.269,-10.46,-7.673,-10.48,-8.378,-25.86,-14.7,-21.23,-8.835,-25.5,-15.92,-18.86,-17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-12.29,-5.909,-11.66,2.81,-7.58,-2.416,-13.0,-4.2,-29.91,-14.54,-17.71,-13.99,-20.62,-15.95,-16.62,-19.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-9.82,-14.61,-18.18,-7.25,-12.49,-2.316,-2.847,-11.46,-18.55,-13.02,-8.742,-22.59,-10.66,-18.39,-11.65,-20.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,1.223,-10.6,-6.159,-13.14,-9.488,-5.987,4.583,-16.04,-10.02,-14.93,-0.3699,-25.92,-4.024,-18.72,-6.902,-16.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,5.068,0.1952,11.84,-1.652,1.66,-4.237,6.773,-8.398,-3.762,-12.99,0.5959,-20.03,2.89,-13.63,-3.048,-14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,3.179,0.8887,14.26,7.511,3.865,-2.711,12.08,-2.807,5.429,-8.833,-2.04,-16.64,8.461,-9.939,0.4125,-12.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,3.074,-4.324,9.173,1.375,2.107,-5.535,10.84,-3.49,9.783,-9.361,0.8262,-18.28,8.338,-9.421,1.743,-10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2.025,-10.32,8.754,-0.5156,6.761,-5.774,5.557,-8.373,7.294,-11.85,3.047,-17.23,6.325,-8.877,0.561,-9.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-0.6483,-5.423,6.778,6.185,6.478,-4.003,17.29,-11.56,8.896,-14.46,4.754,-15.17,7.386,-9.241,1.33,-7.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,1.561,2.909,0.7588,7.62,0.9544,-1.617,28.44,-4.583,15.07,-16.66,7.05,-14.79,5.831,-11.38,-1.175,-8.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,6.641,-5.711,0.4776,5.306,1.577,0.5323,13.43,3.465,12.56,-13.25,-3.565,-10.42,-3.896,-11.7,-11.82,-15.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,5.629,-9.241,7.679,2.655,-0.3987,-3.979,-1.638,1.04,1.276,-6.992,-13.32,-4.625,-10.37,-8.015,-15.32,-14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,0.7084,1.341,9.506,-0.1827,-8.075,-7.444,1.727,-3.806,-4.965,-2.739,-3.645,-4.46,-4.759,-2.045,-6.197,-6.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-2.261,-2.602,0.9907,1.286,-6.942,-0.0244,2.958,-0.2955,-5.105,3.639,-0.2779,-2.472,0.074,4.5,0.1166,-0.1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-5.642,-8.477,-4.747,4.873,-0.1811,5.821,1.094,5.771,-6.925,8.517,-10.93,5.131,-1.696,8.903,2.014,3.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-6.921,0.3966,-3.38,8.539,1.268,5.432,7.021,5.147,-5.409,5.777,-4.128,8.802,3.502,10.48,8.511,8.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-0.7203,-0.2717,-4.0,13.18,1.516,9.698,12.21,2.922,4.979,5.188,15.44,8.068,15.03,12.26,15.97,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,4.149,-6.567,-1.584,13.02,3.716,13.24,15.42,2.025,14.35,9.573,18.78,6.431,17.84,11.1,16.16,12.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,1.765,-0.0295,11.46,8.386,8.41,10.68,22.32,-1.737,16.35,8.448,13.23,3.377,14.3,6.307,11.3,5.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,2.9,3.601,23.33,7.023,15.66,11.7,27.09,-0.261,18.47,7.292,14.71,4.205,16.11,8.531,11.69,4.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,7.465,0.6701,24.75,8.174,16.54,15.22,26.9,7.329,24.27,14.42,17.88,8.256,21.59,16.51,17.52,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,6.479,4.828,24.24,7.512,13.0,17.01,26.98,6.201,29.89,17.89,21.03,7.408,24.89,16.86,18.24,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,11.48,10.38,31.61,5.945,19.01,20.84,31.56,-0.4495,33.63,11.28,24.79,3.108,26.04,11.43,15.35,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,26.71,10.98,40.7,4.303,28.59,21.69,35.52,0.7187,33.85,5.321,24.98,3.272,25.86,11.08,17.08,14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,28.76,10.3,37.29,1.434,29.08,20.55,29.11,7.404,29.74,6.566,26.27,12.55,26.65,17.59,21.76,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,18.42,13.02,28.37,0.2975,26.04,26.95,21.39,12.39,26.36,14.71,28.04,24.1,31.09,26.65,27.67,23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,21.1,21.0,30.24,3.163,23.98,30.06,23.27,14.02,26.39,26.08,23.69,25.33,33.03,31.97,30.91,27.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,27.73,23.1,32.86,4.991,20.63,21.46,22.61,14.6,22.32,31.11,19.97,20.29,25.57,30.37,24.16,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,20.51,15.55,27.15,6.045,20.18,18.29,19.74,15.49,12.63,28.39,21.42,19.89,18.83,28.2,18.79,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,14.09,10.4,25.66,10.48,22.58,25.67,26.44,14.51,12.3,28.42,24.0,21.32,24.05,30.58,26.73,25.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,14.23,9.204,28.35,13.03,23.0,29.09,31.68,12.73,25.72,32.59,25.97,20.88,32.01,31.44,33.64,28.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,12.66,11.89,27.72,11.63,25.34,27.47,32.67,13.08,36.66,32.46,24.93,20.5,33.65,27.23,31.77,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,18.27,15.42,27.78,8.677,29.37,27.43,37.91,13.46,38.99,27.27,23.37,17.68,32.65,22.58,30.0,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,28.44,8.171,26.81,1.248,26.01,24.29,36.35,9.833,37.54,20.76,25.92,10.27,28.49,16.63,25.71,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,26.51,6.4,24.2,-4.366,19.67,17.35,29.34,4.573,30.81,13.5,28.46,4.414,21.37,9.304,18.79,10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,21.67,22.39,25.87,0.3185,20.76,16.84,31.88,4.626,23.52,9.271,24.93,6.168,18.17,8.42,17.37,8.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,26.47,29.04,27.7,7.592,23.19,21.96,34.55,7.862,23.18,11.31,15.27,9.24,17.36,10.82,15.69,7.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,25.99,20.73,29.49,10.11,21.75,23.3,29.78,9.239,24.13,13.02,8.752,5.055,16.03,8.178,11.37,5.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,16.2,14.7,37.62,11.27,26.32,25.44,30.6,11.89,23.96,10.79,12.44,0.8184,20.85,8.977,15.22,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,21.94,13.02,44.39,13.55,35.22,34.0,40.99,11.65,28.65,13.85,18.35,5.396,30.49,18.03,24.55,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,40.33,20.96,43.13,12.41,32.3,37.78,48.85,3.96,32.39,23.48,19.47,9.451,31.75,22.33,27.57,20.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,38.28,31.03,40.37,5.333,23.65,31.11,43.93,1.156,26.24,26.85,18.22,6.153,23.97,20.44,25.61,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,23.53,24.18,37.54,2.57,26.71,25.71,31.73,5.985,18.75,23.72,17.21,5.98,20.18,22.75,24.18,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.41,13.55,32.66,8.366,30.23,26.03,23.8,6.722,19.83,23.88,16.5,10.04,20.66,24.23,21.39,20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,17.42,14.85,30.88,11.16,24.58,24.2,21.03,5.604,22.12,23.37,14.58,8.59,16.37,18.96,17.18,15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,14.56,18.48,31.63,10.39,23.92,20.51,21.73,8.66,20.05,18.32,12.97,6.453,11.42,15.05,14.18,10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,19.69,17.79,26.32,12.75,21.97,19.18,23.91,11.6,19.9,14.88,11.18,6.518,10.72,12.38,9.897,5.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,16.25,12.2,19.42,12.56,10.21,15.75,22.71,10.72,20.45,11.25,6.745,-0.4724,9.503,6.128,6.486,1.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,14.31,7.719,22.68,6.754,10.43,11.77,23.66,4.291,18.24,6.904,5.515,-6.492,10.81,4.736,10.93,5.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,27.78,17.1,30.74,2.357,22.03,15.55,30.62,-3.43,21.08,10.4,10.07,0.0318,18.59,10.09,18.04,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,29.85,30.5,34.73,6.498,25.24,19.09,33.56,-2.12,27.33,13.68,17.94,5.131,23.2,10.15,19.94,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,21.02,27.0,37.34,15.33,25.79,12.58,35.62,6.527,25.88,4.532,26.29,0.1229,21.55,5.593,20.5,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,24.29,13.13,39.16,13.43,24.72,8.303,45.86,11.78,22.89,-1.744,26.22,-0.7786,22.77,7.76,23.27,18.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,24.31,5.194,38.77,4.02,18.53,13.18,46.53,11.75,23.95,6.451,21.82,6.391,23.74,13.01,23.76,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,14.03,5.294,35.47,6.488,18.85,15.29,29.23,11.88,17.09,12.86,21.25,11.16,16.47,12.63,19.03,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,13.15,13.92,29.12,14.81,20.93,15.08,21.73,15.81,7.416,13.55,17.16,12.13,11.12,13.47,15.42,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,18.55,22.52,26.2,16.22,18.26,19.86,27.84,20.72,12.39,20.51,12.67,12.01,14.52,18.6,17.11,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,20.09,17.43,25.66,18.1,20.51,22.11,21.23,20.98,21.01,26.07,10.33,11.14,14.09,18.05,17.06,18.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,24.2,14.77,22.26,19.24,23.27,19.95,12.32,16.95,18.74,21.92,3.42,13.6,7.538,14.08,13.63,18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,29.17,27.8,24.77,15.49,22.52,21.32,23.32,14.33,16.25,18.55,3.047,16.27,6.634,13.81,11.48,16.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
