%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
29,-13.46,-15,-4.105,-12.93,-15.93,-2.22,-13.68,-16.11,-5.502,-17.18,-16.98,-11.48,-12.08,-11.83,-8.023,-3.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-8.851,-15.19,-6.989,-8.94,-11.64,-6.842,-5.232,-14.42,-2.071,-10.99,-11.48,-8.887,-10.16,-4.093,-7.383,-4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-5.911,-9.174,-2.484,-4.543,-14.06,-11.69,-4.481,-14.88,-11.48,-17.22,-7.245,-9.486,-2.744,5.597,-6.62,-2.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-13.15,-6.377,-4.797,-10.72,-20.83,-11.27,-13.06,-20.36,-14.67,-23.68,-9.24,-12.98,-0.5506,-1.284,-7.335,-0.5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-21.11,-6.201,-15.75,-22.24,-26.7,-10.75,-14.78,-20.35,-6.79,-12.17,-12.27,-10.44,1.495,-5.35,-4.132,4.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-16.32,-3.111,-18.15,-16.77,-24.52,-7.309,-10.62,-17.53,-4.739,-2.058,-11.9,-4.181,8.542,9.992,-0.0544,8.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-8.217,-1.804,-15.92,-8.455,-22.88,-9.652,-12.24,-20.64,-7.86,-6.535,-8.965,-4.543,8.522,15.09,-0.7821,7.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-8.678,-5.557,-17.1,-14.55,-24.7,-15.63,-15.31,-21.07,-3.571,-10.92,-6.471,-8.363,0.8964,2.669,-2.507,4.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-11.97,-8.688,-9.897,-14.74,-16.25,-3.223,-10.71,-19.5,3.432,-9.492,-9.137,-10.38,-2.26,0.0501,-3.192,4.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-14.08,-9.051,2.231,-9.277,-8.05,4.945,-6.872,-20.68,1.569,-9.417,-13.24,-14.36,-1.68,6.244,-3.002,4.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-19.14,-8.291,-1.631,-15.52,-15.4,-13.96,-13.95,-16.89,-3.539,-15.69,-11.02,-18.79,-1.556,6.66,-3.062,4.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-28.22,-7.881,-14.91,-21.44,-23.93,-24.25,-22.94,-16.36,-7.982,-23.41,-14.57,-24.18,-4.812,-0.7272,-10.17,-1.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-40.28,-14.12,-17.9,-18.91,-27.09,-17.08,-24.31,-24.05,-20,-21.12,-31.71,-34.74,-15.03,-12.36,-19.61,-12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-44.97,-23.51,-13.02,-15.03,-24.85,-13.2,-17.62,-20.92,-22.44,-12.9,-33.91,-35.94,-20.11,-11.35,-17.55,-12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-30.26,-19.93,-6.978,-8.307,-11.14,-2.178,-5.158,-12.55,-3.745,-6.761,-16,-20.52,-11.77,3.898,-10.23,-4.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-11.94,-8.747,-1.503,-2.858,-5.924,7.475,-1.207,-17.8,0.3524,1.461,-12.44,-9.244,-4.136,9.751,-8.134,-0.3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-8.045,-6.979,0.6623,-5.426,-16.69,-0.4386,-10.09,-20.36,-8.813,2.336,-12.49,-4.619,0.9187,8.975,-3.243,5.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-5.974,-6.014,0.6269,-11.6,-16.15,-0.262,-12.68,-10.35,6.774,-9.838,4.293,6.024,11.47,13.87,5.97,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0.0978,1.46,-2.636,-16.73,-7.816,8.862,-8.594,-9.201,18.67,-14.92,6.565,11.08,17.08,12.51,10.84,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0.0174,3.83,-5.589,-15.41,-7.84,2.942,-8.89,-17.3,3.889,-10.15,-4.255,7.147,14.81,8.296,12.18,17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-0.364,3.204,-1.898,-8.185,-5.428,-1.804,-5.483,-16.65,2.982,-7.139,-0.2158,7.974,14.01,11.34,10.07,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,1.355,3.541,-2.153,-8.574,-6.14,1.092,-3.564,-15.25,10.44,-4.191,0.6334,5.318,8.799,7.873,3.109,8.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-5.427,-3.247,-7.851,-15.01,-15.1,-7.144,-13.66,-22.56,-3.097,-6.582,-5.88,-6.096,-0.52,0.5012,-0.5638,1.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-15.65,-7.975,-4.339,-13,-13.33,-10.37,-18.46,-23.54,-11.81,-10.24,-2.005,-9.864,-0.3963,5.209,2.738,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-20.18,-2.879,0.3418,-8.516,-11.13,-0.4821,-13.22,-14.46,-5.655,-0.8099,-2.074,-7.662,3.695,10.75,5.285,8.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-19.98,-1.945,-3.332,-10.48,-21.32,-3.408,-11.92,-8.016,-2.809,3.084,-11.25,-9.12,3.011,9.454,2.639,7.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-11.35,-3.869,-2.541,-10.51,-18.1,-8.394,-8.711,-7.281,1.887,-9.608,-9.48,-5.165,4.079,11.25,1.82,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,2.103,-1.885,1.706,-8.778,-4.603,5.143,-3.203,-13.85,5.544,-13.43,3.001,2.143,3.251,10.07,6.888,14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,5.204,-7.372,-1.742,-12.3,-9.2,12.64,-7.056,-22.42,0.8276,-6.798,6.014,0.4942,-3.021,4.039,8.038,12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0.177,-13.85,-6.012,-12.97,-18.38,1.664,-11.16,-18.22,1.007,-7.51,-4.672,-2.56,-1.841,7.51,3.656,8.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-2.415,-8.232,-6.011,-7.919,-16.9,-8.446,-11.56,-9.95,3.405,-10.94,-11.15,-0.2624,5.23,13.86,4.441,10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-6.374,-4.5,-6.947,-9.117,-16.64,-9.737,-17.32,-11.76,-0.0705,-8.251,-6.199,2.116,7.946,13.49,7.702,10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-9.046,-4.862,-5.785,-14.77,-17.42,-7.585,-17.97,-14.29,3.158,-0.2493,0.7619,5.693,12.29,15.31,7.265,9.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-3.318,3.639,-1.896,-13.42,-17.7,-9.715,-9.878,-14.47,9.444,5.19,1.546,6.66,16.5,15.1,6.935,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.9041,8.643,-4.297,-9.766,-21.93,-12.89,-7.771,-16.35,3.38,1.574,-5.787,-0.6352,11.57,9.718,5.602,11.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-5.846,0.1806,-8.573,-10.81,-21.5,-7.754,-8.208,-15.26,-3.996,-1.728,-7.407,-5.212,3.927,8.49,1.894,5.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-4.863,-6.428,-4.838,-9.31,-15.55,-3.814,-5.3,-13.96,0.9552,-2.564,1.558,-2.203,-1.214,4.18,0.5364,3.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-1.973,-4.993,-2.649,-4.462,-13.55,-4.52,-7.59,-15.1,6.325,-8.048,2.175,-0.913,-3.757,0.6571,1.89,2.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-8.997,-3.417,-7.497,-6.26,-15.16,-1.838,-12.07,-13.89,-0.2513,-5.641,-6.317,-4.475,-0.6233,11.18,3.613,5.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-20.64,-2.692,-4.292,-8.315,-16.82,-3.398,-9.6,-9.225,-8.363,2.481,-14.34,-11.79,3.523,14.63,3.227,8.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-27.04,-0.4569,7.651,3.32,-14.88,-2.992,-1.737,-1.352,-6.089,-5.991,-20.77,-17.12,2.541,3.539,-0.3219,3.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-22.63,-0.9371,12.56,18.4,-9.179,7.383,6.492,1.79,0.8558,-13.69,-14.92,-12.47,-3.271,-2.776,-1.486,-2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-8.156,-6.784,14.13,19.78,-4.582,6.225,12.2,-3.366,9.302,-1.142,-0.0725,-2.706,-8.979,-9.175,1.541,1.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,7.467,-7.89,17.82,12.93,0.2103,-0.0306,16.06,-1.164,18.64,5.263,6.33,4.749,-4.631,-9.65,2.972,7.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,16.49,2.086,11.4,10.22,2.181,9.987,16.55,6.289,15.84,0.2878,4.067,8.613,6.981,10.1,4.331,8.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,15.27,10.82,3.587,11.2,-3.298,14.65,11.24,3.796,4.736,5.583,-1.732,6.753,12.2,21.68,8.818,11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,8.178,10.87,11.34,11.52,-5.25,7.649,7.079,2.183,5.216,11.34,-5.687,3.95,13.69,14.38,10.15,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,7.106,10.56,17.34,11.99,0.7495,9.997,8.486,7.364,12.48,10.37,-1.891,7.469,19.43,18.42,10.39,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,11.86,14.5,13.73,12.58,5.235,13.85,11.9,8.65,15.14,13.42,6.709,12.57,24.68,32.27,17.06,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,13.2,19.19,16.14,11.08,5.611,12.17,15.75,8.318,15.47,10.11,11.96,11.91,23.3,32.44,19.87,25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,11.11,18.46,15.86,12.1,2.152,10.94,15.3,6.401,11.33,2.127,7.302,7.089,15.71,20.54,14.45,22.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,6.489,11.16,7.501,18.89,-2.89,3.782,10.54,1.407,5.942,8.533,2.841,3.722,8.758,10.73,13.95,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-2.317,7.873,8.355,19.84,-5.327,-2.859,9.958,1.986,6.268,15.21,6.209,1.91,8.427,11.21,14.91,20.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-9.916,11.85,12.49,9.528,-9.073,0.9931,9.573,3.481,5.032,12.11,2.907,-0.2952,11.97,17.77,11.66,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-9.144,11.95,7.339,3.737,-11.55,5.614,4.59,2.571,1.544,13.72,-2.446,1.771,14.46,19.08,14.13,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,0.5237,6.341,5.839,9.151,-5.207,8.483,4.83,6.937,5.356,11.62,2.629,7.968,11.97,14.86,16.08,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,11.73,2.009,14.43,13.36,2.941,13.21,12.51,8.24,13.68,5.011,7.296,11.46,5.234,13.2,10.64,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,18.25,2.095,21.05,15.44,9.554,18.08,19.26,7.199,19.72,13.87,11.12,14.24,4.147,14.61,11.34,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,21.51,8.271,20.9,21.86,16.18,20.7,20.09,15.13,21.3,22.82,12.02,16,10.75,15.63,15.49,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,19.05,15.08,19.58,22.96,12.91,14.15,15.7,15,17.02,14.01,3.306,12.84,17,17.96,13.29,19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,12.05,17.46,19.09,14.76,5.84,8.671,14.08,3.769,13.74,6.28,9.165,15.48,24.27,22.7,16.68,24.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,14.03,22.01,18.84,10.72,7.978,16.81,17.72,7.196,17.57,9.107,27.56,24.63,33.24,27.25,26.06,32.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,20.96,28.19,19.91,15.03,5.681,17.4,21.07,19.41,19.61,14.56,21.82,24.59,35.89,32.9,26.65,32.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,21.04,31.7,20.42,25.41,-1.002,10.34,27.22,22.95,16.15,22.92,8.353,22.81,34.18,38.54,23.88,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,23.76,36.23,21.17,37.26,3.899,19.54,33.51,24.45,16.38,32.81,14.98,28.3,31.54,35.09,25.85,28.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,26.46,34.32,26.95,35.56,7.644,25.62,30.85,27.66,18.74,33.91,15.8,25.06,25.22,27.07,25.39,27.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,17.52,26.57,34.07,28.54,8.131,18.48,30.31,32.07,18.56,27.59,6.415,15.81,23.65,30.81,25.16,27.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,11.32,30.55,35.44,36.67,19.57,24.31,36.08,33.21,21.55,27.73,14.25,16.39,28.75,37.69,30.79,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,12.63,33.5,31.39,39.11,23.58,31.93,32.1,23.71,25.32,26.73,25.8,18.59,26.75,30.65,32.85,35.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,12.77,20.47,26.49,23.95,15.06,26.46,24.65,17.41,25.03,15.04,25.32,18.62,20.19,21.99,28.65,30.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,17.99,12.73,23.36,20.7,15.2,25.67,24.77,19.66,24.26,11.99,26.15,21.57,17.49,21.26,24.06,24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,22.21,13.85,20.81,25.7,14.99,22.06,21.88,16.22,23.28,16.59,23.66,20.81,15.83,19.68,18.37,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,19.37,13.25,21.71,19.83,9.586,9.68,18.83,15.26,25.73,14.95,16.19,19.27,18.61,20.25,15.26,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,22.36,20.05,27.94,21.21,12.64,11.99,21.45,21.44,29.98,21.43,13.6,20.97,23.26,23.56,17.44,22.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,23.54,26.59,29.96,27.63,12.66,20.48,19.47,21.44,24.67,31.29,7.925,17.81,22,24.86,18.05,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,15.3,22.3,24.34,20.73,8.627,17.65,17.73,20.42,21.18,31.35,6.096,15.31,22.03,29.27,16.19,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,13.74,20.12,20.07,20.68,15.47,19.87,21.61,19.59,28.21,30.33,13.79,18.4,21.36,25.98,14.89,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,17.96,19.5,23.24,33.56,19.63,29.09,21.39,14.77,28.57,19.31,14.95,18.9,13.3,10.15,14.41,15.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.38,16.73,30.17,33.21,16.06,32.17,21.65,19.03,26.33,8.863,20.67,18.96,9.619,5.781,14.76,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,20.5,18.83,29.38,24.69,17.63,26.41,25.04,25.62,29.16,25.5,32.16,17.71,10.08,11.97,12.29,12.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,7.999,16.22,23.29,28.2,15.56,9.967,21.08,21.99,22.79,32.32,23.2,8.712,4.651,12.72,8.431,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-7.511,6.841,24.15,34.22,10.01,4.973,14.7,22.03,17.11,8.466,7.75,1.296,-0.8948,12.32,8.032,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-5.303,3.312,23.42,30.02,15.28,23.37,12.4,24.6,23.27,1.486,7.097,0.8232,-5.848,6.86,7.302,6.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,4.109,-0.908,18.12,23.1,19.59,24.25,10.01,19.23,22.43,14.45,10.59,1.442,-10.35,-0.0955,6.127,4.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,7.88,-7.337,20.66,20.08,14.36,7.026,9.284,15.87,15.53,13.04,12.12,3.843,-3.579,7.983,8.731,9.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,8.137,-1.794,21.36,15.83,14.13,12.95,9.33,16.58,17.73,9.509,12.88,7.503,8.404,17.77,13.21,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,4.384,9.561,14.31,10.47,18.37,21.02,6.606,15.61,21.06,15.94,15.49,10.04,12.04,15.44,18.61,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,2.729,13.46,12.82,11.26,15.6,10.85,5.523,15.35,18.26,14.76,21.6,14.52,12.35,10.65,22.39,20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,7.264,13.55,10.19,14.26,9.957,9.329,6.531,14.99,16.9,10.89,26.72,20.26,16.53,8.862,21.94,21.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,11.1,16.04,2.156,11.7,7.698,9.425,7.015,15.25,20.79,16.76,27.88,22.11,23.23,15.85,20.79,23.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,13.51,20.42,5.269,7.853,3.881,-0.0918,8.449,16.15,21.13,19.43,18.98,17.86,25.46,24,16.21,20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,13.37,19.94,13.51,7.371,-4.08,2.383,8.973,12.61,11.74,15.76,6.881,10.81,16.25,14.43,7.834,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,7.889,12.9,11.06,10.79,-6.639,12.51,7.731,11.64,5.193,12.83,7.488,5.646,5.938,6.534,5.401,7.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,2.176,9.818,9.13,17.28,-0.3614,12.04,7.77,18.15,7.874,5.531,9.338,0.0035,4.643,14.67,5.374,8.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-5.85,9.282,14.14,18.01,2.141,2.991,7.346,18.98,7.35,3.164,5.877,-7.523,0.0351,10.95,-0.5753,2.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-16.92,1.432,13.59,13.07,-0.4589,-4.148,6.171,12.82,3.187,14.85,8.713,-11.18,-8.984,2.278,-4.712,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-18.12,-4.68,10.52,14.97,2.998,2.758,8.718,11.79,2.365,19.21,6.408,-10.82,-8.027,12.28,-1.669,0.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
