%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,0.2461,-1.698,-1.83,-1.242,1.963,2.763,2.308,4.744,-17.59,2.06,3.809,15.49,-3.439,14.24,6.363,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,6.569,5.363,3.624,-1.968,6.49,2.822,8.313,-9.781,-13.87,7.315,8.711,2.824,-3.602,9.651,4.342,8.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,2.973,0.7758,-6.209,-3.589,-1.246,-1.306,-8.415,-12.39,-18.32,1.959,-11.32,-6.687,-14.62,0.4829,-7.971,-2.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-5.346,-3.687,-15.09,-4.051,-6.111,-4.245,-20.53,-2.45,-26.93,-7.156,-18.33,0.0793,-18.47,-1.46,-7.996,-0.8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-6.107,-0.8894,-16.86,-3.932,-6.633,-4.021,-12.84,-7.349,-23.37,-8.896,-11.73,5.738,-11.71,-0.6874,-1.315,4.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-6.123,-0.0598,-15.05,-7.829,-9.543,-2.902,-7.657,-10.05,-13.35,-8.513,-12.18,7.727,-8.567,-2.631,-2.723,2.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-3.447,0.423,-13.58,-10.77,-8.791,0.3353,-11.04,-4.918,-12.9,-9.508,-12.75,6.586,-8.128,-0.9059,-1.379,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,4.27,-5.515,-15.59,-6.396,-8.117,3.609,-12.05,-16.2,-13.57,-4.812,-15.37,3.057,-4.126,7.494,5.387,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,2.087,-12.74,-17.96,-5.698,-13.28,-0.8147,-11.61,-24.76,-9.568,0.5209,-17.35,2.684,-4.782,11.32,2.459,13.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-10.33,-3.464,-21.43,-12.02,-13.86,-9.536,-13.43,-8.874,-13.67,-5.276,-11.39,0.3804,-12.65,4.422,-8.171,3.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-12.59,5.018,-26.41,-10.32,-14.76,-12.98,-19.95,1.277,-23.17,-13.4,-17.48,-4.372,-19.99,-2.503,-12.92,-3.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-4.637,-1.81,-25.76,-4.694,-22.98,-13.23,-26.71,-9.036,-28.05,-13.8,-32.52,-3.469,-26.43,-3.453,-13.47,-2.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-4.819,-5.655,-22.79,-8.222,-20.25,-11.97,-23.43,-16.41,-32.51,-12.84,-31.42,0.5688,-31.67,-4.25,-14.52,-2.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-7.793,-3.958,-22.7,-10.72,-6.992,-7.72,-17.83,-14.3,-35.94,-11.53,-23.58,6.066,-30.19,-4.986,-10.6,-1.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-2.858,-5.188,-19.98,-8.879,-5.268,-7.274,-19.38,-11.22,-33.32,-7.899,-21.29,12.88,-23.96,-2.912,-4.634,0.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-1.993,-7.64,-18.91,-13.95,-13.66,-10.72,-19.63,-7.045,-28.09,-6.563,-17.76,11.25,-18.6,-1.427,-4.918,-0.2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-4.918,-11.95,-24.38,-19.07,-16.32,-12.47,-17.27,-7.77,-22.17,-7.167,-15.04,1.291,-14.82,-2.534,-6.825,-0.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-2.554,-14.69,-24.22,-17.51,-8.667,-15.03,-14.29,-16.45,-16.65,-9.694,-16.96,-7.874,-12.89,-6.729,-6.998,-0.5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-4.105,-12.93,-15.93,-16.11,-2.22,-13.68,-5.502,-17.18,-13.46,-15.0,-16.98,-11.83,-11.48,-12.08,-8.023,-3.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-6.989,-8.94,-11.64,-14.42,-6.842,-5.232,-2.071,-10.99,-8.851,-15.19,-11.48,-4.093,-8.887,-10.16,-7.383,-4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-2.484,-4.543,-14.06,-14.88,-11.69,-4.481,-11.48,-17.22,-5.911,-9.174,-7.245,5.597,-9.486,-2.744,-6.62,-2.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-4.797,-10.72,-20.83,-20.36,-11.27,-13.06,-14.67,-23.68,-13.15,-6.377,-9.24,-1.284,-12.98,-0.5506,-7.335,-0.5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-15.75,-22.24,-26.7,-20.35,-10.75,-14.78,-6.79,-12.17,-21.11,-6.201,-12.27,-5.35,-10.44,1.495,-4.132,4.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-18.15,-16.77,-24.52,-17.53,-7.309,-10.62,-4.739,-2.058,-16.32,-3.111,-11.9,9.992,-4.181,8.542,-0.0544,8.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-15.92,-8.455,-22.88,-20.64,-9.652,-12.24,-7.86,-6.535,-8.217,-1.804,-8.965,15.09,-4.543,8.522,-0.7821,7.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-17.1,-14.55,-24.7,-21.07,-15.63,-15.31,-3.571,-10.92,-8.678,-5.557,-6.471,2.669,-8.363,0.8964,-2.507,4.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-9.897,-14.74,-16.25,-19.5,-3.223,-10.71,3.432,-9.492,-11.97,-8.688,-9.137,0.0501,-10.38,-2.26,-3.192,4.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,2.231,-9.277,-8.05,-20.68,4.945,-6.872,1.569,-9.417,-14.08,-9.051,-13.24,6.244,-14.36,-1.68,-3.002,4.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-1.631,-15.52,-15.4,-16.89,-13.96,-13.95,-3.539,-15.69,-19.14,-8.291,-11.02,6.66,-18.79,-1.556,-3.062,4.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-14.91,-21.44,-23.93,-16.36,-24.25,-22.94,-7.982,-23.41,-28.22,-7.881,-14.57,-0.7272,-24.18,-4.812,-10.17,-1.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-17.9,-18.91,-27.09,-24.05,-17.08,-24.31,-20.0,-21.12,-40.28,-14.12,-31.71,-12.36,-34.74,-15.03,-19.61,-12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-13.02,-15.03,-24.85,-20.92,-13.2,-17.62,-22.44,-12.9,-44.97,-23.51,-33.91,-11.35,-35.94,-20.11,-17.55,-12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-6.978,-8.307,-11.14,-12.55,-2.178,-5.158,-3.745,-6.761,-30.26,-19.93,-16.0,3.898,-20.52,-11.77,-10.23,-4.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-1.503,-2.858,-5.924,-17.8,7.475,-1.207,0.3524,1.461,-11.94,-8.747,-12.44,9.751,-9.244,-4.136,-8.134,-0.3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0.6623,-5.426,-16.69,-20.36,-0.4386,-10.09,-8.813,2.336,-8.045,-6.979,-12.49,8.975,-4.619,0.9187,-3.243,5.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0.6269,-11.6,-16.15,-10.35,-0.262,-12.68,6.774,-9.838,-5.974,-6.014,4.293,13.87,6.024,11.47,5.97,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-2.636,-16.73,-7.816,-9.201,8.862,-8.594,18.67,-14.92,0.0978,1.46,6.565,12.51,11.08,17.08,10.84,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-5.589,-15.41,-7.84,-17.3,2.942,-8.89,3.889,-10.15,0.0174,3.83,-4.255,8.296,7.147,14.81,12.18,17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-1.898,-8.185,-5.428,-16.65,-1.804,-5.483,2.982,-7.139,-0.364,3.204,-0.2158,11.34,7.974,14.01,10.07,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-2.153,-8.574,-6.14,-15.25,1.092,-3.564,10.44,-4.191,1.355,3.541,0.6334,7.873,5.318,8.799,3.109,8.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-7.851,-15.01,-15.1,-22.56,-7.144,-13.66,-3.097,-6.582,-5.427,-3.247,-5.88,0.5012,-6.096,-0.52,-0.5638,1.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-4.339,-13.0,-13.33,-23.54,-10.37,-18.46,-11.81,-10.24,-15.65,-7.975,-2.005,5.209,-9.864,-0.3963,2.738,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0.3418,-8.516,-11.13,-14.46,-0.4821,-13.22,-5.655,-0.8099,-20.18,-2.879,-2.074,10.75,-7.662,3.695,5.285,8.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-3.332,-10.48,-21.32,-8.016,-3.408,-11.92,-2.809,3.084,-19.98,-1.945,-11.25,9.454,-9.12,3.011,2.639,7.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-2.541,-10.51,-18.1,-7.281,-8.394,-8.711,1.887,-9.608,-11.35,-3.869,-9.48,11.25,-5.165,4.079,1.82,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,1.706,-8.778,-4.603,-13.85,5.143,-3.203,5.544,-13.43,2.103,-1.885,3.001,10.07,2.143,3.251,6.888,14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-1.742,-12.3,-9.2,-22.42,12.64,-7.056,0.8276,-6.798,5.204,-7.372,6.014,4.039,0.4942,-3.021,8.038,12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-6.012,-12.97,-18.38,-18.22,1.664,-11.16,1.007,-7.51,0.177,-13.85,-4.672,7.51,-2.56,-1.841,3.656,8.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-6.011,-7.919,-16.9,-9.95,-8.446,-11.56,3.405,-10.94,-2.415,-8.232,-11.15,13.86,-0.2624,5.23,4.441,10.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-6.947,-9.117,-16.64,-11.76,-9.737,-17.32,-0.0705,-8.251,-6.374,-4.5,-6.199,13.49,2.116,7.946,7.702,10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-5.785,-14.77,-17.42,-14.29,-7.585,-17.97,3.158,-0.2493,-9.046,-4.862,0.7619,15.31,5.693,12.29,7.265,9.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-1.896,-13.42,-17.7,-14.47,-9.715,-9.878,9.444,5.19,-3.318,3.639,1.546,15.1,6.66,16.5,6.935,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-4.297,-9.766,-21.93,-16.35,-12.89,-7.771,3.38,1.574,-0.9041,8.643,-5.787,9.718,-0.6352,11.57,5.602,11.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-8.573,-10.81,-21.5,-15.26,-7.754,-8.208,-3.996,-1.728,-5.846,0.1806,-7.407,8.49,-5.212,3.927,1.894,5.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-4.838,-9.31,-15.55,-13.96,-3.814,-5.3,0.9552,-2.564,-4.863,-6.428,1.558,4.18,-2.203,-1.214,0.5364,3.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-2.649,-4.462,-13.55,-15.1,-4.52,-7.59,6.325,-8.048,-1.973,-4.993,2.175,0.6571,-0.913,-3.757,1.89,2.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-7.497,-6.26,-15.16,-13.89,-1.838,-12.07,-0.2513,-5.641,-8.997,-3.417,-6.317,11.18,-4.475,-0.6233,3.613,5.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-4.292,-8.315,-16.82,-9.225,-3.398,-9.6,-8.363,2.481,-20.64,-2.692,-14.34,14.63,-11.79,3.523,3.227,8.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,7.651,3.32,-14.88,-1.352,-2.992,-1.737,-6.089,-5.991,-27.04,-0.4569,-20.77,3.539,-17.12,2.541,-0.3219,3.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,12.56,18.4,-9.179,1.79,7.383,6.492,0.8558,-13.69,-22.63,-0.9371,-14.92,-2.776,-12.47,-3.271,-1.486,-2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,14.13,19.78,-4.582,-3.366,6.225,12.2,9.302,-1.142,-8.156,-6.784,-0.0725,-9.175,-2.706,-8.979,1.541,1.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,17.82,12.93,0.2103,-1.164,-0.0306,16.06,18.64,5.263,7.467,-7.89,6.33,-9.65,4.749,-4.631,2.972,7.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,11.4,10.22,2.181,6.289,9.987,16.55,15.84,0.2878,16.49,2.086,4.067,10.1,8.613,6.981,4.331,8.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,3.587,11.2,-3.298,3.796,14.65,11.24,4.736,5.583,15.27,10.82,-1.732,21.68,6.753,12.2,8.818,11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,11.34,11.52,-5.25,2.183,7.649,7.079,5.216,11.34,8.178,10.87,-5.687,14.38,3.95,13.69,10.15,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,17.34,11.99,0.7495,7.364,9.997,8.486,12.48,10.37,7.106,10.56,-1.891,18.42,7.469,19.43,10.39,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,13.73,12.58,5.235,8.65,13.85,11.9,15.14,13.42,11.86,14.5,6.709,32.27,12.57,24.68,17.06,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.14,11.08,5.611,8.318,12.17,15.75,15.47,10.11,13.2,19.19,11.96,32.44,11.91,23.3,19.87,25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,15.86,12.1,2.152,6.401,10.94,15.3,11.33,2.127,11.11,18.46,7.302,20.54,7.089,15.71,14.45,22.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,7.501,18.89,-2.89,1.407,3.782,10.54,5.942,8.533,6.489,11.16,2.841,10.73,3.722,8.758,13.95,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,8.355,19.84,-5.327,1.986,-2.859,9.958,6.268,15.21,-2.317,7.873,6.209,11.21,1.91,8.427,14.91,20.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,12.49,9.528,-9.073,3.481,0.9931,9.573,5.032,12.11,-9.916,11.85,2.907,17.77,-0.2952,11.97,11.66,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,7.339,3.737,-11.55,2.571,5.614,4.59,1.544,13.72,-9.144,11.95,-2.446,19.08,1.771,14.46,14.13,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,5.839,9.151,-5.207,6.937,8.483,4.83,5.356,11.62,0.5237,6.341,2.629,14.86,7.968,11.97,16.08,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,14.43,13.36,2.941,8.24,13.21,12.51,13.68,5.011,11.73,2.009,7.296,13.2,11.46,5.234,10.64,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,21.05,15.44,9.554,7.199,18.08,19.26,19.72,13.87,18.25,2.095,11.12,14.61,14.24,4.147,11.34,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,20.9,21.86,16.18,15.13,20.7,20.09,21.3,22.82,21.51,8.271,12.02,15.63,16.0,10.75,15.49,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,19.58,22.96,12.91,15.0,14.15,15.7,17.02,14.01,19.05,15.08,3.306,17.96,12.84,17.0,13.29,19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,19.09,14.76,5.84,3.769,8.671,14.08,13.74,6.28,12.05,17.46,9.165,22.7,15.48,24.27,16.68,24.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,18.84,10.72,7.978,7.196,16.81,17.72,17.57,9.107,14.03,22.01,27.56,27.25,24.63,33.24,26.06,32.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,19.91,15.03,5.681,19.41,17.4,21.07,19.61,14.56,20.96,28.19,21.82,32.9,24.59,35.89,26.65,32.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,20.42,25.41,-1.002,22.95,10.34,27.22,16.15,22.92,21.04,31.7,8.353,38.54,22.81,34.18,23.88,29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,21.17,37.26,3.899,24.45,19.54,33.51,16.38,32.81,23.76,36.23,14.98,35.09,28.3,31.54,25.85,28.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,26.95,35.56,7.644,27.66,25.62,30.85,18.74,33.91,26.46,34.32,15.8,27.07,25.06,25.22,25.39,27.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,34.07,28.54,8.131,32.07,18.48,30.31,18.56,27.59,17.52,26.57,6.415,30.81,15.81,23.65,25.16,27.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,35.44,36.67,19.57,33.21,24.31,36.08,21.55,27.73,11.32,30.55,14.25,37.69,16.39,28.75,30.79,33.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,31.39,39.11,23.58,23.71,31.93,32.1,25.32,26.73,12.63,33.5,25.8,30.65,18.59,26.75,32.85,35.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,26.49,23.95,15.06,17.41,26.46,24.65,25.03,15.04,12.77,20.47,25.32,21.99,18.62,20.19,28.65,30.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,23.36,20.7,15.2,19.66,25.67,24.77,24.26,11.99,17.99,12.73,26.15,21.26,21.57,17.49,24.06,24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,20.81,25.7,14.99,16.22,22.06,21.88,23.28,16.59,22.21,13.85,23.66,19.68,20.81,15.83,18.37,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,21.71,19.83,9.586,15.26,9.68,18.83,25.73,14.95,19.37,13.25,16.19,20.25,19.27,18.61,15.26,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,27.94,21.21,12.64,21.44,11.99,21.45,29.98,21.43,22.36,20.05,13.6,23.56,20.97,23.26,17.44,22.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,29.96,27.63,12.66,21.44,20.48,19.47,24.67,31.29,23.54,26.59,7.925,24.86,17.81,22.0,18.05,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,24.34,20.73,8.627,20.42,17.65,17.73,21.18,31.35,15.3,22.3,6.096,29.27,15.31,22.03,16.19,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,20.07,20.68,15.47,19.59,19.87,21.61,28.21,30.33,13.74,20.12,13.79,25.98,18.4,21.36,14.89,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,23.24,33.56,19.63,14.77,29.09,21.39,28.57,19.31,17.96,19.5,14.95,10.15,18.9,13.3,14.41,15.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,30.17,33.21,16.06,19.03,32.17,21.65,26.33,8.863,20.38,16.73,20.67,5.781,18.96,9.619,14.76,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,29.38,24.69,17.63,25.62,26.41,25.04,29.16,25.5,20.5,18.83,32.16,11.97,17.71,10.08,12.29,12.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,23.29,28.2,15.56,21.99,9.967,21.08,22.79,32.32,7.999,16.22,23.2,12.72,8.712,4.651,8.431,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,24.15,34.22,10.01,22.03,4.973,14.7,17.11,8.466,-7.511,6.841,7.75,12.32,1.296,-0.8948,8.032,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,23.42,30.02,15.28,24.6,23.37,12.4,23.27,1.486,-5.303,3.312,7.097,6.86,0.8232,-5.848,7.302,6.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,18.12,23.1,19.59,19.23,24.25,10.01,22.43,14.45,4.109,-0.908,10.59,-0.0955,1.442,-10.35,6.127,4.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,20.66,20.08,14.36,15.87,7.026,9.284,15.53,13.04,7.88,-7.337,12.12,7.983,3.843,-3.579,8.731,9.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,21.36,15.83,14.13,16.58,12.95,9.33,17.73,9.509,8.137,-1.794,12.88,17.77,7.503,8.404,13.21,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,14.31,10.47,18.37,15.61,21.02,6.606,21.06,15.94,4.384,9.561,15.49,15.44,10.04,12.04,18.61,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,12.82,11.26,15.6,15.35,10.85,5.523,18.26,14.76,2.729,13.46,21.6,10.65,14.52,12.35,22.39,20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,10.19,14.26,9.957,14.99,9.329,6.531,16.9,10.89,7.264,13.55,26.72,8.862,20.26,16.53,21.94,21.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,2.156,11.7,7.698,15.25,9.425,7.015,20.79,16.76,11.1,16.04,27.88,15.85,22.11,23.23,20.79,23.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,5.269,7.853,3.881,16.15,-0.0918,8.449,21.13,19.43,13.51,20.42,18.98,24.0,17.86,25.46,16.21,20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,13.51,7.371,-4.08,12.61,2.383,8.973,11.74,15.76,13.37,19.94,6.881,14.43,10.81,16.25,7.834,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,11.06,10.79,-6.639,11.64,12.51,7.731,5.193,12.83,7.889,12.9,7.488,6.534,5.646,5.938,5.401,7.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,9.13,17.28,-0.3614,18.15,12.04,7.77,7.874,5.531,2.176,9.818,9.338,14.67,0.0035,4.643,5.374,8.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,14.14,18.01,2.141,18.98,2.991,7.346,7.35,3.164,-5.85,9.282,5.877,10.95,-7.523,0.0351,-0.5753,2.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,13.59,13.07,-0.4589,12.82,-4.148,6.171,3.187,14.85,-16.92,1.432,8.713,2.278,-11.18,-8.984,-4.712,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
