%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
17,151.7,133.9,136.3,114.5,124.6,89.63,12.44,32.82,31.94,24.46,4.902,3.342,19.4,9.508,9.716,0.9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,145.5,121.4,127.1,114.1,130.4,96.66,25.27,36.18,40.91,26.46,9.053,6.584,26.41,15.37,15.15,6.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,121.7,103.1,99.76,117.2,96.1,94.64,31.09,36.15,45.14,32.84,4.27,6.333,22.22,15.31,11.26,4.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,115.6,107.0,85.35,112.6,59.87,88.54,25.4,34.52,37.8,32.67,5.028,10.28,17.6,16.65,10.32,5.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,118.0,101.9,96.55,92.99,74.9,90.45,27.54,37.1,34.04,40.91,5.473,16.3,21.73,22.97,10.22,5.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,106.0,83.41,99.72,69.99,99.38,85.01,18.85,36.0,45.89,47.3,-6.26,11.72,22.93,20.67,1.478,0.1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,102.6,78.33,85.7,55.07,74.07,74.33,3.374,30.31,50.56,39.6,-11.61,1.473,16.09,11.65,-3.434,-6.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,96.37,69.42,69.37,53.71,41.94,74.78,9.181,35.48,36.17,35.5,-2.639,0.8606,15.81,12.28,3.803,-5.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,64.61,55.53,57.82,56.32,45.08,77.2,24.28,39.41,30.85,37.56,7.097,9.626,26.31,21.81,14.16,8.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,44.45,46.62,54.95,47.44,54.63,71.96,32.91,33.73,37.95,36.6,16.46,17.66,35.6,28.57,23.82,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,42.39,21.22,53.66,37.1,60.88,59.81,31.75,36.12,36.71,34.2,22.08,19.74,35.51,26.63,27.72,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,30.43,-2.983,46.77,30.86,57.2,44.54,13.85,32.26,27.3,27.78,13.49,15.49,25.99,18.33,20.57,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,21.91,-2.107,38.67,22.72,21.93,42.43,-0.8254,17.45,20.77,26.35,6.247,9.653,18.13,13.35,12.12,2.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,15.87,-8.403,26.03,22.71,-6.34,45.68,4.035,21.74,20.57,31.32,5.829,4.872,14.06,9.034,5.237,-5.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-5.018,-28.61,14.89,16.45,4.106,32.45,4.415,29.84,12.82,20.53,-10.71,0.5025,2.517,-0.0102,-4.804,-13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-20.27,-32.17,13.45,-5.965,14.95,25.33,-6.688,21.0,1.147,8.681,-25.12,1.479,-3.085,0.7663,-8.301,-13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-27.12,-26.89,-1.925,-7.766,11.66,33.48,-5.806,15.79,11.52,17.07,-11.23,5.905,7.377,9.746,-2.562,-7.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-44.06,-41.25,-24.94,-1.435,11.34,26.62,6.142,13.42,20.31,19.19,-0.1073,5.389,11.11,8.237,0.6241,-6.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-53.27,-66.13,-16.06,-22.43,6.323,16.5,5.923,9.614,1.977,10.45,-8.846,2.992,4.091,3.502,-1.328,-7.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-42.42,-71.16,3.43,-28.52,-7.843,23.33,-8.57,17.49,-5.24,11.27,-13.76,4.571,3.337,6.581,-2.262,-6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-34.85,-61.4,4.152,-6.672,-14.25,24.74,-17.52,25.5,9.75,12.85,-8.645,9.537,9.56,12.77,1.966,0.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-45.86,-61.88,1.896,-10.51,-4.633,18.48,-16.75,22.07,15.05,16.19,-5.698,11.74,13.37,17.12,5.35,6.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-65.94,-73.27,-15.58,-30.93,-0.8324,17.56,-17.72,16.24,7.451,27.04,-9.495,6.175,9.612,12.97,0.7165,0.6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-74.05,-86.31,-42.17,-26.72,-15.91,11.26,-14.0,14.95,0.0755,21.92,-10.53,1.606,7.718,5.252,-2.361,-7.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-66.99,-88.08,-27.07,-16.26,-19.97,3.12,-0.5361,16.26,3.412,6.786,-4.117,2.621,14.46,6.323,1.085,-8.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-66.18,-78.62,1.366,-23.11,-7.915,7.115,5.619,11.1,13.13,12.3,0.9449,2.28,17.08,9.851,1.734,-8.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-69.83,-85.34,-12.58,-32.59,-8.422,14.76,3.481,6.748,8.46,23.04,2.807,3.874,13.5,9.699,1.236,-6.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-62.55,-95.25,-32.76,-32.44,-14.38,17.08,0.6053,15.95,2.318,20.07,-1.892,8.533,14.33,11.75,3.252,-2.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-59.38,-78.85,-24.53,-32.4,-19.99,15.11,-12.68,21.26,19.37,20.53,-12.28,9.204,18.03,14.72,2.774,-1.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-68.47,-71.95,-16.62,-40.43,-30.02,8.937,-18.82,14.55,30.13,22.63,-11.19,7.692,16.72,13.83,2.6,-0.4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-78.14,-87.59,-27.59,-42.48,-21.67,3.998,1.651,9.722,7.225,15.4,-3.026,5.297,11.39,10.92,7.132,0.1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-87.52,-84.55,-37.79,-29.16,-5.896,6.035,8.159,5.261,-6.377,14.73,-1.594,2.907,14.67,10.31,12.11,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-84.52,-77.45,-24.53,-24.66,-7.769,9.173,-9.75,5.931,16.38,20.78,0.0841,5.095,22.89,10.64,12.91,1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-64.79,-94.47,-8.26,-37.61,-11.69,4.849,-3.434,15.34,22.69,15.55,0.9261,5.86,15.71,6.025,8.553,-1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-60.7,-100.9,-21.81,-35.96,-22.06,-2.759,9.346,9.67,-1.337,5.788,-5.199,0.6056,3.066,-0.8303,2.074,-9.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-71.91,-84.1,-40.93,-26.37,-34.14,-1.482,-8.912,-5.801,-0.314,5.703,-12.46,-3.357,3.244,-3.727,-1.928,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-66.46,-85.36,-39.77,-46.45,-20.64,3.446,-17.22,-2.02,13.58,8.28,-15.01,-4.569,4.116,-6.634,-3.508,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-64.93,-104.6,-39.75,-68.24,-13.93,-6.917,-3.05,3.484,-2.113,-0.421,-13.06,-7.795,-2.384,-13.31,-6.794,-14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-89.22,-99.9,-43.99,-53.15,-27.89,-25.8,-3.903,-8.212,-19.11,-14.07,-14.29,-11.41,-9.283,-18.21,-12.0,-18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-97.5,-82.67,-36.0,-35.53,-29.4,-30.25,-10.08,-12.63,-20.57,-14.81,-15.55,-11.97,-11.66,-18.19,-12.28,-21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-76.62,-87.83,-25.73,-42.56,-31.41,-24.58,-9.725,-4.512,-19.22,-9.86,-8.974,-11.83,-6.824,-17.99,-7.587,-19.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-70.24,-91.3,-28.68,-48.45,-33.31,-23.26,-17.29,-2.265,-7.508,-14.61,-9.828,-12.12,-3.9,-19.14,-8.561,-20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-73.9,-77.54,-37.14,-39.6,-21.54,-22.0,-20.98,-1.454,-1.032,-17.63,-19.14,-9.078,-9.258,-16.76,-13.16,-21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-54.37,-75.57,-27.55,-32.16,-29.92,-17.95,-13.85,2.535,-10.86,-8.299,-15.13,-4.789,-10.32,-10.67,-11.01,-18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-36.91,-80.79,-4.24,-37.83,-45.86,-16.1,-7.757,2.289,-13.56,0.693,-7.053,-4.939,-5.739,-8.143,-9.985,-18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-49.77,-80.54,-5.422,-43.36,-30.03,-13.6,-4.832,2.119,-9.925,-1.242,-11.84,-6.427,-5.684,-10.36,-14.77,-20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-73.99,-90.84,-33.62,-35.84,-6.088,-10.44,-12.31,6.301,-3.707,-6.095,-14.58,-5.137,-5.214,-10.21,-13.86,-18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-86.91,-96.04,-53.6,-35.31,-7.937,-15.99,-24.75,6.649,2.786,-6.76,-11.19,-7.431,-6.224,-12.36,-14.03,-20.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-72.72,-74.91,-51.19,-43.92,-36.53,-26.33,-20.57,-2.098,-16.52,-10.27,-17.14,-14.35,-17.09,-21.58,-21.6,-28.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-42.01,-59.05,-36.26,-30.72,-53.41,-26.65,-10.55,-11.37,-35.6,-12.89,-21.46,-13.52,-19.31,-19.52,-17.73,-25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-38.29,-71.22,-27.44,-15.36,-37.47,-22.08,-12.74,-10.98,-18.0,-7.006,-14.15,-8.827,-8.673,-8.613,-8.612,-16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-54.59,-82.76,-27.14,-31.23,-32.27,-23.13,-16.09,-4.634,-11.99,-8.067,-16.4,-14.26,-12.41,-15.03,-14.82,-22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-51.54,-74.4,-21.42,-42.36,-35.34,-20.18,-14.18,0.3536,-32.76,-16.13,-23.43,-17.07,-19.68,-22.33,-18.72,-24.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-49.89,-60.82,-22.61,-29.26,-15.19,-12.22,-11.98,-2.229,-26.66,-12.62,-15.44,-10.55,-8.069,-12.18,-10.1,-13.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-62.26,-50.98,-28.14,-27.09,-12.04,-10.96,-8.846,-13.37,-7.302,-7.415,-9.916,-11.42,-1.069,-8.543,-6.966,-10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-53.64,-52.54,-12.11,-35.27,-31.49,-12.44,-5.962,-12.49,-10.67,-8.11,-11.99,-12.19,-5.549,-10.95,-7.624,-13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-37.8,-70.7,-8.658,-35.43,-30.23,-11.76,-4.623,4.84,-10.37,-3.168,-6.364,-3.806,-1.078,-5.173,-4.675,-10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-42.04,-75.57,-35.69,-37.75,-18.58,-11.85,-3.512,9.123,-1.349,0.6274,-2.436,-3.202,4.096,-3.877,-4.251,-10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-39.71,-59.19,-36.86,-39.68,-17.47,-13.18,-6.128,-0.2982,-2.768,-0.8482,-6.435,-6.903,0.2053,-3.544,-5.728,-10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-32.75,-58.49,-17.76,-34.81,-23.98,-16.48,-13.57,-0.4644,1.656,1.975,-11.05,-3.537,-2.365,1.995,-7.768,-7.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-47.73,-64.9,-24.07,-37.51,-27.61,-13.91,-17.57,4.505,8.726,3.628,-13.22,-4.936,-1.64,-2.793,-11.66,-14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-57.87,-52.9,-32.44,-41.94,-24.25,-4.839,-15.74,4.023,0.2104,1.286,-11.48,-9.675,-3.305,-10.6,-12.91,-20.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-46.92,-48.04,-22.51,-29.38,-29.32,-4.615,-16.67,0.8029,0.3997,4.835,-10.72,-4.875,-4.698,-5.278,-9.746,-14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-43.1,-59.99,-8.735,-17.49,-23.3,-7.235,-19.05,1.984,13.87,9.196,-9.002,0.6022,0.2077,0.1811,-6.556,-11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-47.75,-66.82,0.9502,-27.35,8.149,-4.596,-15.04,7.585,11.6,3.7,-3.799,-3.366,3.964,-4.369,-7.359,-16.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-45.25,-62.48,-6.801,-35.76,11.16,-5.353,-6.558,6.75,3.049,-0.2507,-3.765,-5.798,1.269,-5.013,-7.422,-15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-37.4,-49.25,-28.85,-26.24,-15.3,1.504,3.353,5.946,4.615,9.193,-2.921,1.643,4.047,3.268,-2.198,-6.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-28.56,-38.68,-39.84,-20.13,-22.65,12.82,4.489,16.02,3.732,15.67,-0.7672,6.119,7.913,5.425,-1.436,-3.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-29.55,-38.98,-27.92,-18.59,-22.18,4.993,-7.807,19.18,1.468,8.608,-8.627,-0.4701,2.929,0.3706,-7.095,-9.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-41.14,-36.58,-0.4687,-12.12,-13.14,-0.7189,-8.089,11.96,8.164,5.067,-14.91,-5.73,3.409,0.8708,-7.221,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-38.06,-30.57,9.993,-16.0,13.63,12.76,3.883,14.13,19.5,10.92,-12.46,-2.506,10.93,5.001,-2.872,-9.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-18.17,-32.52,-9.028,-22.37,15.91,15.67,1.245,21.0,26.69,16.49,-6.065,2.347,13.49,7.935,0.6053,-5.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-11.1,-38.0,-16.84,-14.71,0.0766,7.473,1.479,19.8,21.47,18.73,4.913,4.58,15.33,11.5,5.02,-0.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-19.54,-40.27,-5.485,-11.41,0.9029,12.73,12.64,14.13,16.14,19.22,8.238,5.824,17.85,15.18,5.904,0.5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-20.67,-40.64,-5.42,-16.77,-1.048,21.47,9.407,12.04,27.31,26.39,2.549,7.26,16.17,18.43,1.755,-1.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-19.55,-38.2,-9.374,-17.7,0.0686,18.47,7.27,19.83,27.68,35.25,2.249,8.776,12.7,17.04,0.7463,-0.7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-33.47,-29.15,-7.973,-12.72,16.9,13.45,8.386,29.07,11.27,25.77,2.919,11.95,12.84,12.87,3.808,1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-43.47,-23.24,-10.26,0.2996,10.95,12.17,-10.17,25.23,25.49,12.88,1.335,13.7,16.22,14.74,3.89,3.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-33.67,-33.01,-5.259,3.309,-10.1,5.529,-11.35,15.65,43.02,16.36,2.582,8.438,11.84,14.68,0.3588,0.9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-27.88,-40.18,4.377,-13.84,-8.681,-3.596,12.51,15.81,6.612,14.46,0.3621,3.828,2.359,7.167,-1.729,-2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-30.94,-36.25,-3.387,-19.62,-9.033,-4.307,7.093,24.03,-20.38,2.776,-6.275,5.225,3.731,3.295,-2.439,-3.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-26.12,-47.53,-16.84,-15.82,-24.83,-1.999,-6.885,25.82,3.504,2.331,-5.819,3.761,7.25,3.108,-3.296,-4.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-28.2,-61.26,-17.18,-25.28,-21.53,-1.255,7.534,18.55,7.265,5.972,0.6029,0.3603,1.992,1.683,-2.444,-5.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-43.43,-43.97,-16.87,-25.24,6.53,1.105,9.037,17.58,-5.907,3.829,-2.779,1.305,1.466,2.086,-2.165,-6.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-47.01,-22.58,-21.57,-9.937,19.7,0.9291,-5.11,23.97,12.3,5.487,-9.403,3.748,6.654,4.192,-4.046,-6.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-37.95,-28.73,-24.48,-6.517,-9.275,-0.5137,0.9434,26.38,17.07,9.546,-5.091,6.878,3.792,4.674,-4.355,-6.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-28.16,-38.66,-25.85,-13.57,-42.61,-2.484,-1.688,27.29,-5.667,7.923,-6.303,8.56,-1.147,2.741,-2.731,-5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-20.26,-33.29,-15.46,-14.73,-32.62,-11.61,-16.74,23.24,-8.097,5.177,-10.78,4.606,1.604,2.667,-0.5857,-4.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-28.26,-33.87,-3.573,-10.51,-7.514,-14.86,0.6986,12.38,-5.789,6.169,-1.233,0.5258,2.701,4.988,-0.0137,-3.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-42.65,-47.24,-18.69,-13.47,1.51,-0.7021,10.02,14.06,-10.41,7.698,-2.832,2.155,1.356,4.39,-2.353,-5.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-35.12,-44.82,-29.67,-17.57,10.55,9.129,-23.2,23.87,11.04,8.33,-17.78,4.667,6.137,3.53,-2.627,-4.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-29.08,-27.65,-11.87,-7.097,2.742,-1.037,-22.9,20.89,24.02,6.43,-14.28,2.524,4.349,2.756,-2.394,-3.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-42.43,-29.87,-11.04,-7.636,-29.02,-13.28,13.2,17.66,-5.277,-0.2464,-6.818,1.184,-6.191,-1.215,-6.416,-7.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-35.55,-42.51,-23.56,-26.16,-31.88,-11.79,8.781,20.4,-18.2,-3.492,-10.41,4.844,-5.342,-0.2832,-6.223,-5.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-12.49,-34.83,-12.35,-15.67,-8.896,-6.547,-5.505,13.19,-1.373,0.6211,-7.494,5.854,1.383,4.715,-0.4284,-0.8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-11.66,-18.52,-6.615,7.705,-8.496,-6.548,5.962,9.165,-3.897,1.99,-4.694,2.717,1.776,2.617,-0.0597,-1.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-14.48,-16.6,-13.43,-8.172,-13.48,-6.213,0.7751,16.93,-7.285,-0.6235,-11.34,-0.1308,0.9504,-1.991,-3.676,-5.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-11.92,-28.0,-4.877,-30.58,-3.906,-6.176,-8.834,10.79,6.711,-0.4591,-10.5,-1.89,-2.317,-0.1808,-3.853,-5.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-27.93,-39.37,-1.589,-22.78,-4.537,-9.972,0.3544,0.1295,2.957,0.8847,-1.185,2.193,-3.764,3.364,-2.234,-0.3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-42.51,-39.26,-12.8,-15.16,-17.58,-15.29,-4.905,10.89,-11.19,-2.39,-2.247,5.099,-1.439,0.139,-3.762,1.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-36.55,-30.63,-16.2,-18.52,-24.22,-17.31,-16.21,15.19,-10.68,-8.747,-10.7,-3.18,-4.739,-4.343,-7.181,-3.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-27.23,-21.98,-10.66,-11.28,-12.86,-5.535,-3.913,2.868,-1.653,-4.101,-8.269,-5.776,-3.789,-0.1191,-6.268,-4.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-13.5,-15.66,3.292,-4.558,7.856,7.324,11.48,9.823,6.674,7.744,-0.849,0.5061,0.5345,1.303,-5.988,-5.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,1.218,-17.07,13.9,-14.36,6.33,-3.315,9.151,24.09,0.1751,-0.1817,-3.53,-3.856,-6.715,-7.278,-10.65,-11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-2.959,-25.12,4.533,-15.14,-8.151,-10.11,1.69,19.53,-3.39,-13.21,-8.211,-6.518,-5.632,-6.219,-6.719,-8.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-10.87,-25.83,-3.63,1.028,0.7684,8.606,3.855,17.57,18.85,1.488,-5.572,3.746,7.681,6.23,1.578,1.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
