%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
11,21.12,14.71,119.5,121.2,85.03,82.26,58.95,82.12,4.151,14.89,-7.905,2.736,8.15,-0.1416,-3.309,-10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,22.03,32.08,133.1,135.5,101.1,105.1,74.25,88.38,22.52,20.45,-3.777,5.057,11.96,4.842,-2.194,-5.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,22.33,29.88,143.1,129.6,96.3,103.4,86.29,96.11,21.77,29.55,-3.753,9.27,12.67,3.734,1.585,-2.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,38.37,31.8,150.9,129.9,107.6,89.37,106.7,109,13.12,29.68,4.218,19.09,19.5,7.759,9.424,2.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,47.38,45.72,149.1,129.8,134.3,89.03,114.7,115.9,21.78,26.22,10.36,20.99,20.36,9.473,8.96,-0.1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,36.59,40.42,145.5,128.6,139.7,103.1,98.39,116.4,19.63,28.14,3.845,15.17,10.81,3.627,4.087,-5.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,31.94,24.46,151.7,133.9,136.3,124.6,89.63,114.5,12.44,32.82,4.902,19.4,9.508,3.342,9.716,0.9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,40.91,26.46,145.5,121.4,127.1,130.4,96.66,114.1,25.27,36.18,9.053,26.41,15.37,6.584,15.15,6.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,45.14,32.84,121.7,103.1,99.76,96.1,94.64,117.2,31.09,36.15,4.27,22.22,15.31,6.333,11.26,4.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,37.8,32.67,115.6,107,85.35,59.87,88.54,112.6,25.4,34.52,5.028,17.6,16.65,10.28,10.32,5.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,34.04,40.91,118,101.9,96.55,74.9,90.45,92.99,27.54,37.1,5.473,21.73,22.97,16.3,10.22,5.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,45.89,47.3,106,83.41,99.72,99.38,85.01,69.99,18.85,36,-6.26,22.93,20.67,11.72,1.478,0.1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,50.56,39.6,102.6,78.33,85.7,74.07,74.33,55.07,3.374,30.31,-11.61,16.09,11.65,1.473,-3.434,-6.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,36.17,35.5,96.37,69.42,69.37,41.94,74.78,53.71,9.181,35.48,-2.639,15.81,12.28,0.8606,3.803,-5.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,30.85,37.56,64.61,55.53,57.82,45.08,77.2,56.32,24.28,39.41,7.097,26.31,21.81,9.626,14.16,8.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,37.95,36.6,44.45,46.62,54.95,54.63,71.96,47.44,32.91,33.73,16.46,35.6,28.57,17.66,23.82,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,36.71,34.2,42.39,21.22,53.66,60.88,59.81,37.1,31.75,36.12,22.08,35.51,26.63,19.74,27.72,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,27.3,27.78,30.43,-2.983,46.77,57.2,44.54,30.86,13.85,32.26,13.49,25.99,18.33,15.49,20.57,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,20.77,26.35,21.91,-2.107,38.67,21.93,42.43,22.72,-0.8254,17.45,6.247,18.13,13.35,9.653,12.12,2.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,20.57,31.32,15.87,-8.403,26.03,-6.34,45.68,22.71,4.035,21.74,5.829,14.06,9.034,4.872,5.237,-5.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,12.82,20.53,-5.018,-28.61,14.89,4.106,32.45,16.45,4.415,29.84,-10.71,2.517,-0.0102,0.5025,-4.804,-13.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,1.147,8.681,-20.27,-32.17,13.45,14.95,25.33,-5.965,-6.688,21,-25.12,-3.085,0.7663,1.479,-8.301,-13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,11.52,17.07,-27.12,-26.89,-1.925,11.66,33.48,-7.766,-5.806,15.79,-11.23,7.377,9.746,5.905,-2.562,-7.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,20.31,19.19,-44.06,-41.25,-24.94,11.34,26.62,-1.435,6.142,13.42,-0.1073,11.11,8.237,5.389,0.6241,-6.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1.977,10.45,-53.27,-66.13,-16.06,6.323,16.5,-22.43,5.923,9.614,-8.846,4.091,3.502,2.992,-1.328,-7.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-5.24,11.27,-42.42,-71.16,3.43,-7.843,23.33,-28.52,-8.57,17.49,-13.76,3.337,6.581,4.571,-2.262,-6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,9.75,12.85,-34.85,-61.4,4.152,-14.25,24.74,-6.672,-17.52,25.5,-8.645,9.56,12.77,9.537,1.966,0.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,15.05,16.19,-45.86,-61.88,1.896,-4.633,18.48,-10.51,-16.75,22.07,-5.698,13.37,17.12,11.74,5.35,6.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,7.451,27.04,-65.94,-73.27,-15.58,-0.8324,17.56,-30.93,-17.72,16.24,-9.495,9.612,12.97,6.175,0.7165,0.6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0.0755,21.92,-74.05,-86.31,-42.17,-15.91,11.26,-26.72,-14,14.95,-10.53,7.718,5.252,1.606,-2.361,-7.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,3.412,6.786,-66.99,-88.08,-27.07,-19.97,3.12,-16.26,-0.5361,16.26,-4.117,14.46,6.323,2.621,1.085,-8.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,13.13,12.3,-66.18,-78.62,1.366,-7.915,7.115,-23.11,5.619,11.1,0.9449,17.08,9.851,2.28,1.734,-8.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,8.46,23.04,-69.83,-85.34,-12.58,-8.422,14.76,-32.59,3.481,6.748,2.807,13.5,9.699,3.874,1.236,-6.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,2.318,20.07,-62.55,-95.25,-32.76,-14.38,17.08,-32.44,0.6053,15.95,-1.892,14.33,11.75,8.533,3.252,-2.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,19.37,20.53,-59.38,-78.85,-24.53,-19.99,15.11,-32.4,-12.68,21.26,-12.28,18.03,14.72,9.204,2.774,-1.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,30.13,22.63,-68.47,-71.95,-16.62,-30.02,8.937,-40.43,-18.82,14.55,-11.19,16.72,13.83,7.692,2.6,-0.4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,7.225,15.4,-78.14,-87.59,-27.59,-21.67,3.998,-42.48,1.651,9.722,-3.026,11.39,10.92,5.297,7.132,0.1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-6.377,14.73,-87.52,-84.55,-37.79,-5.896,6.035,-29.16,8.159,5.261,-1.594,14.67,10.31,2.907,12.11,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,16.38,20.78,-84.52,-77.45,-24.53,-7.769,9.173,-24.66,-9.75,5.931,0.0841,22.89,10.64,5.095,12.91,1.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,22.69,15.55,-64.79,-94.47,-8.26,-11.69,4.849,-37.61,-3.434,15.34,0.9261,15.71,6.025,5.86,8.553,-1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-1.337,5.788,-60.7,-100.9,-21.81,-22.06,-2.759,-35.96,9.346,9.67,-5.199,3.066,-0.8303,0.6056,2.074,-9.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.314,5.703,-71.91,-84.1,-40.93,-34.14,-1.482,-26.37,-8.912,-5.801,-12.46,3.244,-3.727,-3.357,-1.928,-13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,13.58,8.28,-66.46,-85.36,-39.77,-20.64,3.446,-46.45,-17.22,-2.02,-15.01,4.116,-6.634,-4.569,-3.508,-13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-2.113,-0.421,-64.93,-104.6,-39.75,-13.93,-6.917,-68.24,-3.05,3.484,-13.06,-2.384,-13.31,-7.795,-6.794,-14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-19.11,-14.07,-89.22,-99.9,-43.99,-27.89,-25.8,-53.15,-3.903,-8.212,-14.29,-9.283,-18.21,-11.41,-12,-18.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-20.57,-14.81,-97.5,-82.67,-36,-29.4,-30.25,-35.53,-10.08,-12.63,-15.55,-11.66,-18.19,-11.97,-12.28,-21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-19.22,-9.86,-76.62,-87.83,-25.73,-31.41,-24.58,-42.56,-9.725,-4.512,-8.974,-6.824,-17.99,-11.83,-7.587,-19.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-7.508,-14.61,-70.24,-91.3,-28.68,-33.31,-23.26,-48.45,-17.29,-2.265,-9.828,-3.9,-19.14,-12.12,-8.561,-20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-1.032,-17.63,-73.9,-77.54,-37.14,-21.54,-22,-39.6,-20.98,-1.454,-19.14,-9.258,-16.76,-9.078,-13.16,-21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-10.86,-8.299,-54.37,-75.57,-27.55,-29.92,-17.95,-32.16,-13.85,2.535,-15.13,-10.32,-10.67,-4.789,-11.01,-18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-13.56,0.693,-36.91,-80.79,-4.24,-45.86,-16.1,-37.83,-7.757,2.289,-7.053,-5.739,-8.143,-4.939,-9.985,-18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-9.925,-1.242,-49.77,-80.54,-5.422,-30.03,-13.6,-43.36,-4.832,2.119,-11.84,-5.684,-10.36,-6.427,-14.77,-20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-3.707,-6.095,-73.99,-90.84,-33.62,-6.088,-10.44,-35.84,-12.31,6.301,-14.58,-5.214,-10.21,-5.137,-13.86,-18.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,2.786,-6.76,-86.91,-96.04,-53.6,-7.937,-15.99,-35.31,-24.75,6.649,-11.19,-6.224,-12.36,-7.431,-14.03,-20.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-16.52,-10.27,-72.72,-74.91,-51.19,-36.53,-26.33,-43.92,-20.57,-2.098,-17.14,-17.09,-21.58,-14.35,-21.6,-28.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-35.6,-12.89,-42.01,-59.05,-36.26,-53.41,-26.65,-30.72,-10.55,-11.37,-21.46,-19.31,-19.52,-13.52,-17.73,-25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-18,-7.006,-38.29,-71.22,-27.44,-37.47,-22.08,-15.36,-12.74,-10.98,-14.15,-8.673,-8.613,-8.827,-8.612,-16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-11.99,-8.067,-54.59,-82.76,-27.14,-32.27,-23.13,-31.23,-16.09,-4.634,-16.4,-12.41,-15.03,-14.26,-14.82,-22.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-32.76,-16.13,-51.54,-74.4,-21.42,-35.34,-20.18,-42.36,-14.18,0.3536,-23.43,-19.68,-22.33,-17.07,-18.72,-24.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-26.66,-12.62,-49.89,-60.82,-22.61,-15.19,-12.22,-29.26,-11.98,-2.229,-15.44,-8.069,-12.18,-10.55,-10.1,-13.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-7.302,-7.415,-62.26,-50.98,-28.14,-12.04,-10.96,-27.09,-8.846,-13.37,-9.916,-1.069,-8.543,-11.42,-6.966,-10.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-10.67,-8.11,-53.64,-52.54,-12.11,-31.49,-12.44,-35.27,-5.962,-12.49,-11.99,-5.549,-10.95,-12.19,-7.624,-13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-10.37,-3.168,-37.8,-70.7,-8.658,-30.23,-11.76,-35.43,-4.623,4.84,-6.364,-1.078,-5.173,-3.806,-4.675,-10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-1.349,0.6274,-42.04,-75.57,-35.69,-18.58,-11.85,-37.75,-3.512,9.123,-2.436,4.096,-3.877,-3.202,-4.251,-10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-2.768,-0.8482,-39.71,-59.19,-36.86,-17.47,-13.18,-39.68,-6.128,-0.2982,-6.435,0.2053,-3.544,-6.903,-5.728,-10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,1.656,1.975,-32.75,-58.49,-17.76,-23.98,-16.48,-34.81,-13.57,-0.4644,-11.05,-2.365,1.995,-3.537,-7.768,-7.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,8.726,3.628,-47.73,-64.9,-24.07,-27.61,-13.91,-37.51,-17.57,4.505,-13.22,-1.64,-2.793,-4.936,-11.66,-14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,0.2104,1.286,-57.87,-52.9,-32.44,-24.25,-4.839,-41.94,-15.74,4.023,-11.48,-3.305,-10.6,-9.675,-12.91,-20.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0.3997,4.835,-46.92,-48.04,-22.51,-29.32,-4.615,-29.38,-16.67,0.8029,-10.72,-4.698,-5.278,-4.875,-9.746,-14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,13.87,9.196,-43.1,-59.99,-8.735,-23.3,-7.235,-17.49,-19.05,1.984,-9.002,0.2077,0.1811,0.6022,-6.556,-11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,11.6,3.7,-47.75,-66.82,0.9502,8.149,-4.596,-27.35,-15.04,7.585,-3.799,3.964,-4.369,-3.366,-7.359,-16.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,3.049,-0.2507,-45.25,-62.48,-6.801,11.16,-5.353,-35.76,-6.558,6.75,-3.765,1.269,-5.013,-5.798,-7.422,-15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,4.615,9.193,-37.4,-49.25,-28.85,-15.3,1.504,-26.24,3.353,5.946,-2.921,4.047,3.268,1.643,-2.198,-6.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,3.732,15.67,-28.56,-38.68,-39.84,-22.65,12.82,-20.13,4.489,16.02,-0.7672,7.913,5.425,6.119,-1.436,-3.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,1.468,8.608,-29.55,-38.98,-27.92,-22.18,4.993,-18.59,-7.807,19.18,-8.627,2.929,0.3706,-0.4701,-7.095,-9.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,8.164,5.067,-41.14,-36.58,-0.4687,-13.14,-0.7189,-12.12,-8.089,11.96,-14.91,3.409,0.8708,-5.73,-7.221,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,19.5,10.92,-38.06,-30.57,9.993,13.63,12.76,-16,3.883,14.13,-12.46,10.93,5.001,-2.506,-2.872,-9.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,26.69,16.49,-18.17,-32.52,-9.028,15.91,15.67,-22.37,1.245,21,-6.065,13.49,7.935,2.347,0.6053,-5.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,21.47,18.73,-11.1,-38,-16.84,0.0766,7.473,-14.71,1.479,19.8,4.913,15.33,11.5,4.58,5.02,-0.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,16.14,19.22,-19.54,-40.27,-5.485,0.9029,12.73,-11.41,12.64,14.13,8.238,17.85,15.18,5.824,5.904,0.5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,27.31,26.39,-20.67,-40.64,-5.42,-1.048,21.47,-16.77,9.407,12.04,2.549,16.17,18.43,7.26,1.755,-1.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,27.68,35.25,-19.55,-38.2,-9.374,0.0686,18.47,-17.7,7.27,19.83,2.249,12.7,17.04,8.776,0.7463,-0.7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,11.27,25.77,-33.47,-29.15,-7.973,16.9,13.45,-12.72,8.386,29.07,2.919,12.84,12.87,11.95,3.808,1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,25.49,12.88,-43.47,-23.24,-10.26,10.95,12.17,0.2996,-10.17,25.23,1.335,16.22,14.74,13.7,3.89,3.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,43.02,16.36,-33.67,-33.01,-5.259,-10.1,5.529,3.309,-11.35,15.65,2.582,11.84,14.68,8.438,0.3588,0.9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,6.612,14.46,-27.88,-40.18,4.377,-8.681,-3.596,-13.84,12.51,15.81,0.3621,2.359,7.167,3.828,-1.729,-2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-20.38,2.776,-30.94,-36.25,-3.387,-9.033,-4.307,-19.62,7.093,24.03,-6.275,3.731,3.295,5.225,-2.439,-3.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,3.504,2.331,-26.12,-47.53,-16.84,-24.83,-1.999,-15.82,-6.885,25.82,-5.819,7.25,3.108,3.761,-3.296,-4.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,7.265,5.972,-28.2,-61.26,-17.18,-21.53,-1.255,-25.28,7.534,18.55,0.6029,1.992,1.683,0.3603,-2.444,-5.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.907,3.829,-43.43,-43.97,-16.87,6.53,1.105,-25.24,9.037,17.58,-2.779,1.466,2.086,1.305,-2.165,-6.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,12.3,5.487,-47.01,-22.58,-21.57,19.7,0.9291,-9.937,-5.11,23.97,-9.403,6.654,4.192,3.748,-4.046,-6.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,17.07,9.546,-37.95,-28.73,-24.48,-9.275,-0.5137,-6.517,0.9434,26.38,-5.091,3.792,4.674,6.878,-4.355,-6.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-5.667,7.923,-28.16,-38.66,-25.85,-42.61,-2.484,-13.57,-1.688,27.29,-6.303,-1.147,2.741,8.56,-2.731,-5.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-8.097,5.177,-20.26,-33.29,-15.46,-32.62,-11.61,-14.73,-16.74,23.24,-10.78,1.604,2.667,4.606,-0.5857,-4.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-5.789,6.169,-28.26,-33.87,-3.573,-7.514,-14.86,-10.51,0.6986,12.38,-1.233,2.701,4.988,0.5258,-0.0137,-3.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-10.41,7.698,-42.65,-47.24,-18.69,1.51,-0.7021,-13.47,10.02,14.06,-2.832,1.356,4.39,2.155,-2.353,-5.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,11.04,8.33,-35.12,-44.82,-29.67,10.55,9.129,-17.57,-23.2,23.87,-17.78,6.137,3.53,4.667,-2.627,-4.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,24.02,6.43,-29.08,-27.65,-11.87,2.742,-1.037,-7.097,-22.9,20.89,-14.28,4.349,2.756,2.524,-2.394,-3.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-5.277,-0.2464,-42.43,-29.87,-11.04,-29.02,-13.28,-7.636,13.2,17.66,-6.818,-6.191,-1.215,1.184,-6.416,-7.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-18.2,-3.492,-35.55,-42.51,-23.56,-31.88,-11.79,-26.16,8.781,20.4,-10.41,-5.342,-0.2832,4.844,-6.223,-5.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-1.373,0.6211,-12.49,-34.83,-12.35,-8.896,-6.547,-15.67,-5.505,13.19,-7.494,1.383,4.715,5.854,-0.4284,-0.8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-3.897,1.99,-11.66,-18.52,-6.615,-8.496,-6.548,7.705,5.962,9.165,-4.694,1.776,2.617,2.717,-0.0597,-1.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-7.285,-0.6235,-14.48,-16.6,-13.43,-13.48,-6.213,-8.172,0.7751,16.93,-11.34,0.9504,-1.991,-0.1308,-3.676,-5.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,6.711,-0.4591,-11.92,-28,-4.877,-3.906,-6.176,-30.58,-8.834,10.79,-10.5,-2.317,-0.1808,-1.89,-3.853,-5.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,2.957,0.8847,-27.93,-39.37,-1.589,-4.537,-9.972,-22.78,0.3544,0.1295,-1.185,-3.764,3.364,2.193,-2.234,-0.3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-11.19,-2.39,-42.51,-39.26,-12.8,-17.58,-15.29,-15.16,-4.905,10.89,-2.247,-1.439,0.139,5.099,-3.762,1.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-10.68,-8.747,-36.55,-30.63,-16.2,-24.22,-17.31,-18.52,-16.21,15.19,-10.7,-4.739,-4.343,-3.18,-7.181,-3.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-1.653,-4.101,-27.23,-21.98,-10.66,-12.86,-5.535,-11.28,-3.913,2.868,-8.269,-3.789,-0.1191,-5.776,-6.268,-4.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,6.674,7.744,-13.5,-15.66,3.292,7.856,7.324,-4.558,11.48,9.823,-0.849,0.5345,1.303,0.5061,-5.988,-5.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.1751,-0.1817,1.218,-17.07,13.9,6.33,-3.315,-14.36,9.151,24.09,-3.53,-6.715,-7.278,-3.856,-10.65,-11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-3.39,-13.21,-2.959,-25.12,4.533,-8.151,-10.11,-15.14,1.69,19.53,-8.211,-5.632,-6.219,-6.518,-6.719,-8.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,18.85,1.488,-10.87,-25.83,-3.63,0.7684,8.606,1.028,3.855,17.57,-5.572,7.681,6.23,3.746,1.578,1.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,22.04,16.14,-7.307,-19.98,-0.7907,12.67,12.8,2.021,2.129,21.18,-3.806,5.47,8.454,4.029,-3.244,-1.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
