%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
31,-12.29,-3.496,0.7209,-12.06,18.75,11.81,-10.87,-5.113,8.881,-7.547,-11.62,-11.93,-6.532,-4.771,-2.515,-5.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-10.68,-3.036,-4.582,2.269,-5.841,2.471,-13.43,4.061,-7.26,-9.349,-22.49,-15.27,-5.789,-3.758,-8.246,-6.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-7.058,-1.206,-4.421,-13.89,-29.32,-8.934,0.9978,2.928,-19.03,-16.15,-19.34,-14.01,-3.361,-0.2574,-8.807,-6.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-2.893,4.231,-0.9709,-27.01,-31.22,-11.87,11.19,-0.9644,7.087,-16.61,-5.545,-5.393,0.4421,0.2144,-0.5151,-2.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-1.132,6.54,-2.887,-15.96,-8.832,-11.46,-0.9759,0.3701,19.7,-14.46,-11.28,-4.141,2.495,0.4845,1.312,-0.5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-6.823,0.7011,-8.771,-10.97,13.39,-1.855,-8.188,-5.399,1.427,-13.11,-19.2,-10.3,1.419,4.745,-2.697,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-11.3,-1.23,-12.12,-9.187,-0.6194,7.506,-3.279,-6.938,2.527,-8.757,-14.63,-11.53,0.7016,6.988,-2.434,-2.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-8.739,2.585,-4.211,8.026,-20.81,0.2628,-10.8,4.291,4.933,-7.508,-21.55,-14.5,-1.815,2.772,-4.978,-7.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-9.059,1.301,1.078,7.722,-12.21,-8.139,-15.62,-0.056,-9.978,-11.27,-26.33,-19.36,-6.923,-0.0329,-10.01,-13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-11.67,-0.6164,-14.73,-22.75,-15.87,-8.071,-2.091,-12.27,-6.383,-11.27,-15.88,-15.46,-9.182,1.947,-8.269,-13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-7.358,1.412,-23.54,-36.07,-28.72,-12.76,3.682,-10.06,-0.7235,-4.956,-16.12,-9.699,-8.007,2.512,-4.914,-13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-3.559,1.95,-12.7,-21.33,-2.905,-10.22,-0.8307,-18.79,-9.925,-0.6705,-20.27,-10.16,-5.224,1.965,-5.103,-13.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-8.275,2.488,-18.69,-11.79,7.769,1.97,1.75,-28.01,-7.223,-5.607,-18.18,-15.35,-5.009,1.139,-6.333,-12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-14.67,1.673,-23.88,-10.28,-30.23,-9.562,-0.6306,-5.947,-9.897,-11.32,-24.44,-21.64,-10.48,-2.643,-7.57,-14.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-19.54,-4.793,1.442,-4.677,-36.51,-32.58,-13.02,10.53,-24.95,-10.18,-26.14,-22.15,-13.77,-3.776,-6.234,-13.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-21.64,-8.459,6.183,-1.808,-12.25,-26.24,-16.53,3.465,-17.85,-10.94,-19.5,-18.77,-11.9,0.5321,-4.733,-10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-17.2,-5.919,-13.67,-8.205,-20.67,-11.48,-9.671,2.232,-7.142,-13.07,-19.12,-17.38,-12.15,1.456,-7.262,-13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-15.07,-6.375,-5.451,-17.42,-26.49,-16.81,-5.582,-1.437,-11.88,-8.514,-11.99,-14.22,-13.52,-2.927,-5.673,-12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-18.33,-10.48,-4.885,-22.04,-7.349,-15.75,-4.416,-11.86,-3.785,-7.36,-1.92,-11.14,-12.66,-4.589,-0.2235,-9.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-15.62,-12.61,-30.21,-19.77,-8.58,1.582,-1.248,-8.624,5.019,-16.58,-10.54,-15.34,-14.2,-3.897,-5.149,-14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-13.85,-12.83,-13.7,-5.511,-19.69,0.9629,0.5843,-0.8116,-7.667,-22.05,-22.82,-22.68,-18.56,-5.993,-14.85,-22.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-22.17,-13.31,20.52,8.924,-11.12,-19.31,-1.351,-2.294,-17.71,-15.94,-23.83,-25.93,-20.47,-6.804,-15.67,-21.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-26.7,-14.14,2.57,-0.2847,-8.494,-21.15,-3.157,-10.42,-17.64,-12.7,-23.89,-25.1,-19.56,-4.93,-13.88,-19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-22.11,-11.69,-21.55,-13.56,-17.73,-2.663,-2.876,-13.54,-16.6,-21.88,-21.36,-20.15,-17.47,-5.788,-13.47,-21.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-16.22,-6.651,-9.043,-12.9,-9.787,1.425,-0.4418,-2.965,-8.78,-28.01,-12.01,-13.01,-16.68,-7.691,-11.55,-20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-12.04,-8.241,-2.335,-20.45,-1.647,-9.594,3.823,-2.839,-2.605,-18.8,-10.25,-13.85,-21.66,-8.944,-13.24,-21.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-14.78,-13.95,-10.49,-16.94,-21.98,-10.4,3.882,-16.52,-7.766,-7.193,-18.05,-21.75,-25.68,-11.19,-15.61,-25.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-21.9,-12.4,-9.19,5.641,-35.57,-8.242,-2.471,-9.672,-17.78,-8.038,-19.49,-22.76,-20.74,-10.79,-13.45,-22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-23.18,-9.322,-12.32,-6.384,-22.77,-17.58,-7.018,-3.043,-27.88,-16.74,-19.33,-21.41,-17.86,-8.708,-15.36,-21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-21.78,-12.62,-23.81,-30.22,-22.25,-20.53,-8.347,-17.08,-26.69,-18.95,-26.12,-25.78,-20.8,-10.13,-19.8,-26.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-20.19,-13.46,-13.19,-15.58,-25.02,-11,-9.81,-8.76,-10.92,-17.64,-25.17,-23.6,-18.58,-13.57,-16.06,-24.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-13,-7.487,10.8,-1.625,-3.986,-5.921,-4.357,6.666,-3.361,-25.36,-17.12,-15.37,-15.67,-15.65,-10.68,-20.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-6.466,-2.577,4.216,-0.6851,-1.252,0.0818,4.036,-12.04,-8.913,-27.85,-15.69,-14.64,-18.44,-13.62,-10.99,-21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-8.983,-4.264,-16.25,3.81,-22.93,8.024,-4.287,-19.59,-11.02,-16.46,-14.07,-16.93,-20.51,-8.624,-11.81,-20.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-14.96,-10.73,-5.022,-8.047,-18.19,-2.844,-19.89,-6.096,-12.62,-15.27,-13.52,-17.2,-21.14,-7.07,-13.07,-18.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-15.25,-13.56,7.758,-14.9,-7.243,-14.61,-13.74,-21.37,-14.87,-19.83,-21.93,-18.31,-20.87,-9.061,-14.72,-18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-10.71,-10.19,-11.21,-8.301,-23.72,-3.263,-0.8661,-34.53,-8.794,-12.76,-24.82,-16.77,-18.22,-10.57,-10.64,-14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-10.44,-10.09,-20.04,-22.13,-28.45,-1.463,-12.17,-7.578,-7.948,-18.03,-18.04,-14.22,-17.17,-11.47,-7.092,-11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-14.46,-12.7,0.6189,-21.21,-9.986,-20.62,-22.9,13.71,-15.42,-31.02,-15.9,-16.72,-18.4,-12.7,-13.19,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-13.82,-9.392,14.44,8.151,-3.331,-23.55,-8.369,5.457,-15.36,-19.26,-19.43,-21.54,-20.42,-16.29,-20.98,-25.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-11.74,-6.747,4.96,7.915,-4.468,-8.885,-0.9273,-7.945,-20.35,-10.23,-24.06,-23.93,-21.74,-19.6,-21.84,-26.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-12.71,-8.368,-10.01,-7.192,-3.925,1.118,-7.843,-16.81,-27.03,-23.39,-25.21,-21.22,-17.6,-15.71,-18.23,-21.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-8.907,-5.689,-12.34,-7.106,-19.95,1.49,-0.7531,-19.06,-8.131,-22.6,-18.84,-15.54,-12.87,-10.23,-15.63,-17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-5.2,-4.184,-11.59,-22.85,-35.18,-8.829,2.848,-15.04,4.134,-11.07,-17.32,-15.62,-15.68,-11.87,-17.55,-18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-10.57,-9.042,-13.75,-34,-17.61,-13.05,-11.45,-9.432,-16.06,-14.53,-22.58,-19.65,-18.61,-13.81,-19.14,-20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-11.85,-9.314,-2.285,-10.56,0.5988,-2.911,-15.15,-0.4523,-22.31,-17.26,-19.37,-18.77,-16.58,-12.07,-16.48,-20.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-6.962,-5.919,2.316,2.488,-14.33,-5.006,-10.26,1.451,-10.13,-12.56,-17.59,-17.46,-16.67,-13.01,-15.33,-20.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-11.43,-5.826,-12.6,-2.009,-21.35,-16.77,-11.87,-8.515,-16.28,-10.85,-21.67,-17.34,-16.2,-12.75,-14.09,-21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-16.89,-4.194,-8.707,9.21,-2.681,-13.49,-9.068,-7.596,-18.81,-7.011,-12.55,-11.9,-10.89,-8.474,-10.7,-18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-12,-2.487,-2.223,6.639,-7.846,-5.149,-6.16,-2.875,-0.4177,-6.277,-7.744,-8.951,-10.27,-9.407,-14.02,-19.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-8.389,-4.293,-19.21,-16.94,-33.01,-3.554,-9.096,-20.77,4.325,-15.05,-23.37,-14.31,-14.79,-12.29,-19.76,-25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-9.444,-6.066,-13.28,-12.81,-36.24,-11.89,-10.55,-30.28,-9.057,-18.04,-28.48,-18.12,-16.56,-10.73,-17.96,-27.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-10.3,-9.47,7.404,-6.487,-34.68,-33.36,-15.91,-10.49,-13.88,-12.05,-19.82,-18.96,-19.07,-12.19,-16.31,-28.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-14.87,-13.52,-6.225,-35.3,-32.62,-40.72,-20.51,-10.74,-12.11,-8.148,-22.19,-21.94,-21.77,-13.53,-20.96,-28.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-20.17,-14.65,-22.48,-41.99,-7.899,-21.09,-17.07,-31.67,-13.4,-7.021,-28.05,-24.57,-20.74,-9.905,-26.03,-24.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-19.22,-16.63,-17.3,-10.34,1.973,-10.09,-19.84,-15.85,-12.62,-10.4,-24.69,-24.01,-20.25,-10.86,-25.84,-23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-16.27,-17.07,-14.85,3.141,-15.81,-17.44,-26.64,15.94,-12.65,-18.52,-19.12,-21.05,-17.93,-13.83,-20.68,-22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-16.2,-13.32,-4.567,7.006,-10.26,-17.46,-24.71,13.61,-13.87,-20.2,-18.08,-18.19,-13.37,-11.96,-17.63,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-15.89,-12.25,18.26,25.28,8.027,-8.791,-19.32,3.978,-8.442,-14.05,-17.04,-16.59,-13.96,-11.24,-19.37,-23.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-13.87,-13.88,24.9,25.88,3.385,-1.085,-11.52,9.929,-6.083,-11.06,-14.27,-17.26,-16.55,-12.01,-21.21,-27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-12.92,-13.84,22.52,19.99,1.27,7.22,-2.313,9.471,-10.74,-13.98,-17.21,-19.05,-16.7,-11.38,-20.41,-26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-10.49,-10.07,28.85,45.11,12.54,13.83,3.004,11.35,-8.972,-15.88,-16.51,-15.93,-15.22,-10.74,-17.25,-25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-5.257,-1.436,29.65,60.96,18.17,23.33,14.04,30.52,-6.77,-12.23,-9.883,-14.62,-14,-11.19,-18.84,-26.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-3.779,1.396,30.92,41.34,19.2,42.32,32.62,36.01,-5.128,-7.071,-18.2,-22.83,-18.01,-13.77,-26.4,-30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-3.776,-4.787,49.65,43.29,16.06,51.19,46.46,16.6,9.841,-1.676,-25.83,-24.68,-20.1,-13.01,-26.42,-29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0.166,-2.758,72.76,78.65,15.16,37.89,49.05,17.05,16.64,8.751,-15.84,-17.69,-14.3,-8.611,-21.77,-25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,0.592,4.892,95.22,102.3,35.02,26.93,35.25,50.48,-0.0043,13.97,-16.12,-19.03,-13.87,-9.963,-25.78,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-4.308,0.9048,114.7,114,62.4,33.42,22.23,72.58,-8.903,5.349,-23.55,-22.51,-18.17,-12.51,-28.4,-29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-4.833,-3.179,117,126.4,68.8,48.84,37.01,77.38,-0.8109,2.383,-16.06,-17.65,-14.3,-9.259,-20.72,-24.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,2.154,6.101,113.3,131.7,54.75,62.25,56.11,85.78,6.387,11.82,-6.651,-10.63,-7.714,-5.312,-11.99,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,9.957,14.53,112.8,126.2,43.09,58.24,54.2,70.36,11.15,13.96,-0.6429,-5.034,-5.241,-0.8665,-5.94,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,11.05,13.53,114.5,107.4,55.15,43.72,52.54,40.08,9.646,8.971,4.544,-2.444,-3.586,4.435,-2.212,-9.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,9.322,10.25,124.4,98.89,76.19,47.96,49.27,52.29,3.331,5.989,2,-4.442,-4.145,4.45,-5.451,-10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,9.377,5.009,107.4,109.1,62.88,61.81,33.07,70.81,4.777,-1.495,-5.171,-11.39,-9.759,-1.727,-15.19,-17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,3.028,-1.358,56.94,95.22,28.41,53.38,29.56,43.53,2.639,-7.673,-13.08,-20.27,-14.01,-6.699,-22.06,-22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-6.03,-3.086,48.54,66.32,28.26,27.34,34.08,26.99,-9.55,-1.862,-14.79,-20.75,-12.44,-6.057,-20.82,-21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-5.246,-5.893,78.64,59.43,43.76,12.9,22.76,44.85,-14.8,3.035,-6.221,-15.54,-12.99,-5.902,-18.06,-21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-0.4148,-12.01,73.11,53.79,30.28,22.56,14.95,44.57,-14.76,-4.2,-2.458,-14.87,-15.7,-6.361,-16.53,-22.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,1.995,-9.434,45.19,43.43,19.52,26.68,19.35,28.32,-13.99,-11.77,-7.137,-14.88,-14.32,-3.036,-13.84,-19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,0.7101,-5.115,31.93,35.52,30.45,0.2051,17.38,18,-9.363,-9.047,-10.3,-16.73,-17.76,-5.642,-16.07,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-8.165,-15.04,27.99,22.96,27.39,-14,8.812,6.621,-13.48,-6.053,-11.74,-23.06,-25.58,-13.3,-21.79,-28.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-14.26,-23.64,32.28,29.64,15.95,10.74,-0.1722,13.46,-19.57,-11.54,-11.29,-24.06,-25,-12.64,-20.57,-25.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-11.11,-18.33,27.21,36.9,17.2,24.39,-2.716,28.11,-12.78,-12.44,-11.03,-22.29,-22.84,-10.96,-18.43,-24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-10.99,-17.09,6.153,1.7,14.87,11.89,3.888,1.144,-12.24,-7.614,-14.13,-25.79,-26.1,-14.37,-22.8,-29.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-14.75,-22.88,2.642,-24.88,4.593,5.417,-0.4991,-29.86,-17.32,-16.48,-15.33,-27.83,-27.5,-13.89,-24.75,-28.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-17.3,-23.45,5.679,-10.66,-6.541,-4.523,-18.9,-11.86,-10.78,-28.06,-16.99,-26.31,-27.62,-12.84,-22.57,-26.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-22.07,-24.3,-16.39,-9.277,-17.53,-22.31,-22.7,-0.5855,-12.19,-21.66,-23.98,-27.4,-29.61,-16.89,-24.37,-30.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-23.19,-26.8,-38.2,-30.76,-17.49,-17.54,-7.566,-22.68,-23.38,-15.56,-26.32,-28.64,-29.01,-18.5,-27.71,-32.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-17.39,-22.2,-36.6,-47.78,-10.7,-2.081,0.5315,-27.38,-25.37,-21.21,-19.32,-25.77,-24.19,-15.11,-27.6,-29.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-15.36,-16.4,-20.91,-46.01,-12.43,-7.314,-6.991,-21.45,-28.98,-22.24,-13.88,-22.62,-20.53,-14.42,-26.68,-27.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
