%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
88,-4.567,7.006,-10.26,13.61,-17.46,-24.71,-13.87,-20.2,-16.2,-13.32,-18.08,-11.96,-18.19,-13.37,-17.63,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,18.26,25.28,8.027,3.978,-8.791,-19.32,-8.442,-14.05,-15.89,-12.25,-17.04,-11.24,-16.59,-13.96,-19.37,-23.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,24.9,25.88,3.385,9.929,-1.085,-11.52,-6.083,-11.06,-13.87,-13.88,-14.27,-12.01,-17.26,-16.55,-21.21,-27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,22.52,19.99,1.27,9.471,7.22,-2.313,-10.74,-13.98,-12.92,-13.84,-17.21,-11.38,-19.05,-16.7,-20.41,-26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,28.85,45.11,12.54,11.35,13.83,3.004,-8.972,-15.88,-10.49,-10.07,-16.51,-10.74,-15.93,-15.22,-17.25,-25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,29.65,60.96,18.17,30.52,23.33,14.04,-6.77,-12.23,-5.257,-1.436,-9.883,-11.19,-14.62,-14.0,-18.84,-26.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,30.92,41.34,19.2,36.01,42.32,32.62,-5.128,-7.071,-3.779,1.396,-18.2,-13.77,-22.83,-18.01,-26.4,-30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,49.65,43.29,16.06,16.6,51.19,46.46,9.841,-1.676,-3.776,-4.787,-25.83,-13.01,-24.68,-20.1,-26.42,-29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,72.76,78.65,15.16,17.05,37.89,49.05,16.64,8.751,0.166,-2.758,-15.84,-8.611,-17.69,-14.3,-21.77,-25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,95.22,102.3,35.02,50.48,26.93,35.25,-0.0043,13.97,0.592,4.892,-16.12,-9.963,-19.03,-13.87,-25.78,-28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,114.7,114.0,62.4,72.58,33.42,22.23,-8.903,5.349,-4.308,0.9048,-23.55,-12.51,-22.51,-18.17,-28.4,-29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,117.0,126.4,68.8,77.38,48.84,37.01,-0.8109,2.383,-4.833,-3.179,-16.06,-9.259,-17.65,-14.3,-20.72,-24.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,113.3,131.7,54.75,85.78,62.25,56.11,6.387,11.82,2.154,6.101,-6.651,-5.312,-10.63,-7.714,-11.99,-19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,112.8,126.2,43.09,70.36,58.24,54.2,11.15,13.96,9.957,14.53,-0.6429,-0.8665,-5.034,-5.241,-5.94,-14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,114.5,107.4,55.15,40.08,43.72,52.54,9.646,8.971,11.05,13.53,4.544,4.435,-2.444,-3.586,-2.212,-9.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,124.4,98.89,76.19,52.29,47.96,49.27,3.331,5.989,9.322,10.25,2.0,4.45,-4.442,-4.145,-5.451,-10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,107.4,109.1,62.88,70.81,61.81,33.07,4.777,-1.495,9.377,5.009,-5.171,-1.727,-11.39,-9.759,-15.19,-17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,56.94,95.22,28.41,43.53,53.38,29.56,2.639,-7.673,3.028,-1.358,-13.08,-6.699,-20.27,-14.01,-22.06,-22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,48.54,66.32,28.26,26.99,27.34,34.08,-9.55,-1.862,-6.03,-3.086,-14.79,-6.057,-20.75,-12.44,-20.82,-21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,78.64,59.43,43.76,44.85,12.9,22.76,-14.8,3.035,-5.246,-5.893,-6.221,-5.902,-15.54,-12.99,-18.06,-21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,73.11,53.79,30.28,44.57,22.56,14.95,-14.76,-4.2,-0.4148,-12.01,-2.458,-6.361,-14.87,-15.7,-16.53,-22.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,45.19,43.43,19.52,28.32,26.68,19.35,-13.99,-11.77,1.995,-9.434,-7.137,-3.036,-14.88,-14.32,-13.84,-19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,31.93,35.52,30.45,18.0,0.2051,17.38,-9.363,-9.047,0.7101,-5.115,-10.3,-5.642,-16.73,-17.76,-16.07,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,27.99,22.96,27.39,6.621,-14.0,8.812,-13.48,-6.053,-8.165,-15.04,-11.74,-13.3,-23.06,-25.58,-21.79,-28.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,32.28,29.64,15.95,13.46,10.74,-0.1722,-19.57,-11.54,-14.26,-23.64,-11.29,-12.64,-24.06,-25.0,-20.57,-25.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,27.21,36.9,17.2,28.11,24.39,-2.716,-12.78,-12.44,-11.11,-18.33,-11.03,-10.96,-22.29,-22.84,-18.43,-24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,6.153,1.7,14.87,1.144,11.89,3.888,-12.24,-7.614,-10.99,-17.09,-14.13,-14.37,-25.79,-26.1,-22.8,-29.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,2.642,-24.88,4.593,-29.86,5.417,-0.4991,-17.32,-16.48,-14.75,-22.88,-15.33,-13.89,-27.83,-27.5,-24.75,-28.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,5.679,-10.66,-6.541,-11.86,-4.523,-18.9,-10.78,-28.06,-17.3,-23.45,-16.99,-12.84,-26.31,-27.62,-22.57,-26.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-16.39,-9.277,-17.53,-0.5855,-22.31,-22.7,-12.19,-21.66,-22.07,-24.3,-23.98,-16.89,-27.4,-29.61,-24.37,-30.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-38.2,-30.76,-17.49,-22.68,-17.54,-7.566,-23.38,-15.56,-23.19,-26.8,-26.32,-18.5,-28.64,-29.01,-27.71,-32.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-36.6,-47.78,-10.7,-27.38,-2.081,0.5315,-25.37,-21.21,-17.39,-22.2,-19.32,-15.11,-25.77,-24.19,-27.6,-29.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
