%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
65,55.66,70.46,21.3,46.01,55.13,23.32,29.12,19.54,-101.1,46.66,-1.53,18.52,27.99,13.78,-15.35,1.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,47.49,74.99,93.29,56.87,107.7,11.43,33.56,6.176,-5.269,68.78,-20.43,0.0279,11.67,-3.591,-30.92,-15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,10.39,50.57,101.8,64.72,78.38,9.143,29.77,16.68,6.874,54.95,-29.79,-14.71,-1.058,-13.78,-40.42,-30.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,29.6,67.53,71.97,68.56,44.8,41.69,51.63,71.8,-18.62,51.25,-0.3569,9.264,24.42,12.78,-19.61,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,55.37,95.03,73.19,64.95,20.37,43.06,56.72,74.6,-4.252,49.78,-1.243,8.697,17.08,4.418,-19.92,-16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,45.19,70.24,75.27,53.8,47.84,26.49,41.33,23.93,22.31,55.69,14.53,17.64,11.3,1.999,-4.946,-4.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,69.45,78.49,63.3,64.45,100.5,43.43,52.3,12.47,-16.17,66.66,27.41,27.48,30.23,25.3,3.631,9.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,59.41,89.72,50.57,51.57,59.05,29.44,41.59,13.73,-110,35.45,-33.32,-18.23,9.292,9.277,-29.17,-11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,17.86,56.59,63.56,31.59,35.5,18.78,26.82,24.21,-88.02,24.82,-41.59,-22.38,-1.563,-0.9556,-28.16,-8.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,34.5,58.08,75.96,46.75,67.75,37.49,46.05,40.94,6.292,43.76,4.878,7.047,18.64,8.78,-13.7,-3.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,33.98,88.01,76.34,60.18,40.09,32.09,62.95,36.23,25.11,50.05,6.985,5.246,32.24,19.74,-8.435,-7.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,37.06,102.2,91.11,72.16,21.6,46.4,69.62,44.75,43.06,68.91,18.24,28.96,44.58,39.65,13.86,5.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,89.11,90.66,56.52,68.95,34.53,65.87,55.09,39.08,54.92,58.88,39.79,47.38,40.53,30.04,15,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,78.31,72.29,20.37,50.62,46.67,45.9,38.99,17.22,10.05,32.6,28.3,20.89,30.25,10.65,5.197,4.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,21.11,72.85,76.64,50.6,86.71,20.92,40.38,32.18,-35.25,45.95,-1.204,-6.505,18.84,4.133,-2.806,1.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,10.63,55.55,109.7,44.7,81.51,1.869,26.42,41.58,-81.2,46.19,-7.854,-6.455,5.732,-6.079,-9.411,-16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,39.62,41.28,76.05,46.69,31.71,12.25,20.41,24.72,-81.52,30.55,20.67,15.83,13.17,-5.574,1.251,-19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,55.67,50.1,46.54,50,13.78,31.12,26.7,7.712,-10.56,33.35,7.537,5.206,6.504,-9.108,-10.62,-29.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,35.16,40.87,43.2,37.01,20.87,22.22,30.92,3.989,41.16,45.11,-10.19,-11.08,3.385,-1.183,-15.85,-21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,33.73,52.63,66.36,58.53,47.49,27.43,46.78,28,52.63,49.68,28.61,10.51,23.47,17.02,5.038,4.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,45.06,68.52,43.78,55.05,60.78,30.66,40.76,55.16,25.57,35.78,13.95,0.6442,16.39,6.883,-3.632,-4.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,27.02,56,26.76,16.36,52.87,20.22,37.23,63.84,-25.08,39.75,-21.19,-12.55,24.35,16.84,1.632,1.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,25.65,70.7,98.51,42.98,47.65,20.85,46.39,25.38,-33.98,42.7,7.901,7.821,39.95,21.46,18.09,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,37.05,68.7,99.45,72.42,23.56,20.71,19.57,-35.12,-5.316,22.57,18.37,9.509,15.92,-9.801,7.274,-1.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,48.25,44.07,36.46,64.07,20.98,41.47,21.91,-13.62,4.612,42.29,11.43,18.23,20.93,1.847,16.9,9.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,66.64,59.9,62.35,65.05,54.84,46.41,51.56,40.27,-30.05,52.26,19.04,25.52,33.86,12.46,15.09,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,49.84,67.34,85.43,50.28,76.73,12.76,37.38,49.32,-34.97,23.68,11.34,4.646,16.65,-3.76,-8.386,-12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,24.69,53.54,48.36,35.03,69.5,16.13,26.93,53.85,28.13,27.47,0.1451,-3.549,14.79,7.561,-3.213,-12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,26.82,42.24,26.11,33.93,16.24,34.08,30.8,34.83,46.09,24.26,-1.955,-1.905,10.2,0.5958,3.933,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,41.08,36.85,39.26,34.04,-2.044,38.81,30.74,6.992,15.56,7.514,16.14,5.334,6.608,-13.18,6.185,-13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,48.49,50.71,66.24,44.97,50.77,36.2,25.88,4.941,-8.057,15.16,29.23,6.957,12.7,1.833,6.397,-9.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,22.68,48.26,69.35,47.13,63.12,7.903,9.161,8.891,-40.52,32.91,20.52,3.483,14.84,16.33,6.33,-1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,22.84,48.25,62.68,51.46,64.37,16.4,28.97,39.87,-19.68,65.73,16.65,20.94,32.55,26.46,12.99,19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,48.33,65.78,57.7,49.81,86.75,35.32,48.38,34.39,16.5,56.03,-11.56,8.797,30.76,12.01,-4.656,9.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,25.66,56.84,41.66,28.55,54.22,15.46,29.21,-4.156,0.2094,16.25,-22.52,-5.457,19.71,4.518,-7.276,-2.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,30.64,60.81,37.68,36.49,11.31,33.65,38.51,43,16.06,35.74,13.12,20.52,28.58,23.65,6.562,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,52.73,63.57,28.68,38.19,5.686,38.83,41.3,62.39,2.013,45.22,3.438,7.775,9.671,10.72,-14.95,-19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,20.54,38.48,32.52,21.39,18.28,-5.28,16.12,-9.404,-72.51,14.06,-12.31,-9.883,-2.427,4.261,-14.04,-23.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,13.25,40.18,50.93,34.12,32.1,-7.8,8.118,-23.51,-50.04,-4.224,0.0186,0.4274,9.11,17.67,1.571,-7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,22.88,40.19,21.21,31.37,27.25,17.01,8.142,14.41,1.279,0.263,2.336,3.726,19.32,21.51,10.78,10.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,39.73,56.03,31.43,28.61,27.96,44.01,43.53,46.66,-20.66,48.85,53.17,51.59,59.47,51.95,60.94,55.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,93.23,103.1,97.06,57.44,48.13,60.73,76.68,63.26,19.07,69.09,95.77,88.82,74.97,62.05,83.64,66.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,91.25,94.01,93.73,69.82,96.29,55.78,56.61,35.28,101.9,29.06,71.61,63.94,55.49,41.05,65.21,54.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,63.89,73.96,71.91,67.14,119.9,72.16,53.81,14.98,60.36,22.06,59.43,52.5,55.09,36.75,52.07,51.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,74.75,72.19,73.93,50.1,46.51,70.81,60.55,37.28,1.762,33.07,38.01,37.39,39.18,21.78,19.54,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,61.39,57.47,73.25,48.03,21.92,43.56,49.05,44.75,66.33,33.44,7.431,18.85,38.77,28.89,12.03,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,40.73,79.29,72.13,65.01,52.65,34.7,33.72,-2.841,51.01,15.33,7.673,19.57,51.85,45.5,17.51,37.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,24.49,74.44,22.81,22.59,-13.88,7.983,-0.5089,-30.67,-92.31,-16.16,-3.204,1.569,14.54,12.12,-10.48,1.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,1.102,20.54,-0.5112,-5.783,-1.086,-5.479,1.202,30.89,-101.3,26.61,-17.43,-5.927,-4.495,-5.855,-12.42,-9.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,5.488,19.22,48.27,27.52,97.5,16.23,25.31,44.21,-13.3,62.57,-20.96,1.666,13.39,5.299,-2.802,1.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,17.53,41.7,41.93,27.37,40.16,21.41,9.336,-21.54,1.318,14.97,-8.77,6.89,24.3,17.77,-3.778,8.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,25.56,49,12.43,23.51,-28.78,18.29,10.69,3.825,-14.11,16.97,10.59,13.45,32.65,29.85,-0.5186,17.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,21.13,47.82,30.29,29.57,6.599,5.435,24.07,56.31,-21.77,36.18,-12.55,-9.723,20.43,11.12,-19.14,-1.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,1.903,39.73,35.8,11.99,9.668,1.379,16.37,20.75,1.571,-3.471,-25.6,-21.5,11.46,-0.9238,-23.91,-12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,3.282,43.96,16.57,16.13,-4.278,14.65,11.66,-19.38,0.5271,-10.04,-15.95,-11.4,6.235,-4.397,-17.78,-12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,2.805,21.94,1.978,24.13,7.874,-0.9248,0.8197,-18.19,-74.76,20.69,-30.16,-17.46,-14.44,-25.26,-26.37,-20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,13.81,0.8232,28.01,17.89,25.3,-6.79,1.995,3.011,-68.87,27.58,-13.9,-2.293,-3.563,-13.91,-13.16,-7.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,25.76,21.9,47.27,10.35,30.94,-5.639,0.4721,5.787,-2.573,1.167,-7.118,-5.59,6.685,-1.292,-14.96,-8.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-25.52,19.75,-3.736,-2.089,-0.1183,-23.98,-19.32,-1.945,1.443,-19.07,-42.32,-36.54,-1.607,-3.925,-30.36,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-42.48,15.16,-29.25,4.382,-34.05,-11.2,-12.05,18.65,24.14,-3.422,-40.53,-25.25,7.241,7.722,-20.42,-1.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-7.671,19.09,-0.5174,-3.598,-24.72,-14.92,-12.4,2.69,24.04,-4.159,-32.8,-19.2,-2.72,-4.972,-21.52,-12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-18.81,2.12,15.92,-18.79,27.12,-33.91,-13.37,-41.24,-40.2,-12.31,-25.71,-19.94,-4.943,-8.696,-16.56,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-6.218,24.93,15.69,4.32,47.82,-0.8382,18.58,-34.47,-43.25,7.603,-2.216,-2.385,13.1,9.288,-8.476,-8.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,24.6,44.32,-2.072,8.449,8.689,8.104,9.937,-4.446,-16.82,6.871,-20.79,-17.16,-2.955,-1.644,-23.59,-26.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,-4.194,12.38,11.88,10.08,8.045,-21.36,-17.82,25.67,-27.11,-10.49,-40.76,-29.23,-14.15,-8.358,-21.91,-16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
