%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
66,-96.22,-94.16,-51.9,-188.1,-76.58,-131.1,-58.08,-69.16,-66.98,-62.52,-25.79,-50.85,-31.37,-86.35,-52.02,-3.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-81.48,-77.69,-49.97,-146.5,-67.99,-121.1,-50.55,-77.69,-68.29,-61.44,-25.82,-46.58,-31.16,-79.55,-58.94,-5.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-78.55,-55.34,-44.24,-146.3,-47.2,-97.51,-37.11,-76.58,-52.96,-39.15,-18.02,-39.35,-22.99,-64.06,-50.97,10.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-79.1,-43.16,-42.66,-128.8,-36.36,-76.43,-38.73,-65.34,-42.84,-11.94,-20.01,-37.23,-24.26,-53.1,-46.54,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-78.54,-43.29,-40.81,-110.5,-39.53,-68.98,-29.48,-71.81,-46.09,1.388,-22.35,-48.2,-24.92,-54.88,-51.38,-6.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-68.12,-43.59,-13.95,-130.6,-13.24,-49.96,0.809,-73.29,-28.51,8.778,-10.7,-51.74,-3.532,-53.14,-49.01,-8.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-49.88,-24.08,11.68,-117.4,39.45,-9.732,14.49,-46.72,6.645,27.61,0.5776,-34.33,22.46,-40.68,-41.22,8.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-39.48,-10.34,-1.006,-73.82,64.57,1.699,5.86,-23.83,23.76,47.14,1.166,-18.0,29.83,-32.65,-38.11,17.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-35.02,-20.8,-13.08,-73.35,66.84,-17.69,7.713,-14.87,28.31,51.06,6.162,-18.97,28.91,-30.84,-38.19,16.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-27.67,-10.27,8.983,-96.05,75.01,-8.844,15.21,-0.3581,36.66,54.92,16.05,-26.09,31.8,-24.51,-40.01,16.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-26.51,11.56,8.89,-108.4,68.41,23.1,1.921,10.94,39.38,68.0,16.57,-23.82,35.66,-17.2,-37.4,21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-31.89,0.7233,-29.13,-100.7,53.77,36.17,-14.81,15.22,38.82,76.33,15.13,-10.11,45.92,-12.39,-25.06,28.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-35.27,-9.135,-34.16,-58.63,58.13,27.94,-17.16,17.1,39.31,78.68,15.21,1.574,59.64,-6.538,-17.41,36.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-40.75,-6.191,-11.0,-25.57,55.34,8.587,-24.21,3.607,24.06,77.6,7.835,5.734,60.87,-0.0453,-19.36,44.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-39.66,-12.65,-18.12,-35.87,50.75,3.637,-25.18,-1.728,6.961,76.23,8.087,13.43,60.86,11.59,-13.36,54.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-20.67,1.823,-28.97,-39.09,78.36,29.51,1.101,19.93,19.67,88.05,20.49,17.35,71.19,22.67,-6.956,57.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-3.717,28.2,-11.6,-18.93,91.32,37.83,17.3,14.68,33.95,97.68,17.56,-0.1084,69.03,10.47,-21.03,41.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-6.546,19.39,-3.157,-42.03,61.49,6.118,6.73,-18.57,14.9,78.78,8.001,-20.54,57.02,-13.45,-30.27,24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-19.26,0.0576,-15.42,-108.8,46.56,-8.828,8.359,-10.19,-4.779,55.35,22.13,-18.23,65.58,-14.6,-10.24,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-33.28,-4.326,-19.99,-118.7,47.77,-8.083,12.98,15.68,-5.85,51.22,32.79,-11.72,74.02,-10.88,-1.212,46.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-49.47,-17.93,-16.65,-63.73,22.4,-49.94,-8.038,2.531,-23.47,36.96,13.48,-21.29,51.96,-29.97,-22.1,33.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-54.26,-36.88,-15.83,-35.6,0.6661,-93.99,-17.41,-10.36,-50.95,4.632,2.489,-26.08,32.42,-40.79,-25.87,22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-40.99,-41.6,-20.76,-32.2,5.205,-87.05,0.4461,-0.8997,-51.07,-11.23,8.416,-21.15,29.68,-34.5,-16.74,21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-41.92,-45.04,-39.47,-19.39,-3.4,-91.8,4.19,-8.165,-49.04,-16.2,-5.416,-32.54,10.61,-47.97,-37.15,2.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-59.52,-51.11,-48.05,-23.07,-19.6,-121.4,0.0353,-20.45,-64.3,-28.58,-16.52,-45.18,-2.146,-60.42,-49.95,-6.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-51.01,-42.16,-27.57,-21.15,-6.848,-105.8,16.86,-7.029,-57.23,-20.85,5.052,-29.66,21.42,-40.07,-24.42,21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-35.21,-28.52,-18.41,0.0272,9.585,-78.62,31.96,7.423,-36.63,3.981,24.4,-12.46,35.31,-28.0,-10.64,35.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-46.83,-27.91,-24.32,-5.688,1.512,-88.89,27.43,6.112,-44.56,7.452,26.2,-16.66,23.71,-41.33,-21.55,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-47.74,-26.43,-11.12,-13.47,-9.285,-81.33,14.1,5.409,-56.92,3.05,22.84,-20.73,21.42,-44.53,-27.65,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-27.48,-19.33,-13.67,10.44,-10.24,-46.88,-4.686,5.676,-49.53,12.14,6.339,-18.34,21.42,-35.99,-34.45,2.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-21.27,-15.14,-47.59,22.89,-11.01,-32.47,-21.5,7.706,-43.1,19.11,-8.398,-19.88,18.86,-26.81,-38.35,1.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-23.82,-4.41,-51.83,21.54,-15.28,-30.71,-29.84,20.08,-43.65,23.63,-4.31,-19.37,29.25,-14.4,-28.2,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-28.73,6.614,-29.33,35.83,-20.42,-31.34,-34.66,28.23,-48.6,28.82,-5.251,-15.07,30.83,-11.91,-28.02,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-39.97,2.046,-41.7,41.85,-19.99,-35.97,-30.45,27.05,-55.59,24.73,-16.18,-12.45,17.05,-18.27,-39.42,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-37.64,-6.223,-69.44,25.7,-16.85,-27.8,-16.0,26.11,-49.76,23.15,-15.12,-8.119,16.23,-14.66,-36.65,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-27.93,-13.39,-50.8,10.66,-21.07,-20.62,-7.261,11.24,-37.96,31.27,-4.366,-4.268,22.42,-6.234,-25.98,27.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-31.5,-25.5,-11.28,1.163,-25.87,-33.12,-8.245,-11.78,-36.59,30.15,3.123,-8.085,19.93,-1.973,-19.91,30.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-36.16,-30.78,-14.43,-10.47,-24.62,-44.74,-8.653,-10.83,-37.4,18.65,4.746,-11.15,20.52,2.532,-14.8,36.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-40.48,-29.02,-36.92,-19.65,-28.45,-53.71,-2.739,5.497,-36.09,15.68,1.656,-5.355,25.89,3.761,-16.97,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-52.29,-32.61,-31.34,-26.3,-38.16,-73.56,5.841,14.98,-38.24,18.83,-1.509,-6.672,26.85,-6.324,-28.3,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-56.11,-41.55,-24.47,-36.81,-41.76,-80.89,2.861,17.78,-43.66,5.594,-7.594,-25.63,19.8,-29.8,-39.39,20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-55.52,-55.87,-39.17,-51.49,-41.84,-64.33,-15.76,10.3,-60.11,-22.36,-23.67,-39.58,2.264,-52.47,-46.81,3.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-61.26,-64.47,-50.26,-61.05,-47.02,-51.52,-27.34,-2.05,-82.17,-29.87,-36.6,-33.25,-10.04,-50.37,-44.45,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-55.79,-56.13,-60.45,-49.4,-59.61,-57.47,-26.55,-9.295,-85.28,-9.995,-38.33,-26.05,-7.185,-36.78,-37.97,25.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-49.78,-55.34,-85.35,-29.6,-77.43,-77.2,-38.82,-15.38,-82.21,-1.407,-47.92,-29.8,-13.97,-43.47,-48.98,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-63.76,-65.03,-93.9,-37.34,-80.14,-89.29,-58.52,-12.18,-95.01,-12.9,-65.01,-34.32,-31.91,-56.93,-70.48,7.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-66.53,-55.07,-73.73,-48.91,-60.36,-74.9,-65.27,-2.1,-98.58,-18.81,-74.28,-36.58,-35.75,-57.73,-79.95,-0.3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-48.5,-41.48,-67.08,-19.15,-47.91,-63.37,-72.45,-6.183,-84.98,-19.19,-82.26,-34.36,-27.58,-55.19,-74.4,2.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-39.88,-37.48,-72.54,19.86,-41.34,-64.73,-76.79,-11.87,-74.3,-14.98,-82.29,-25.88,-9.067,-45.17,-56.55,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-36.51,-18.09,-56.25,31.86,-20.18,-39.12,-63.32,-4.871,-56.86,2.402,-68.07,-28.35,13.84,-31.32,-45.35,12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-27.96,-4.879,-47.5,31.65,-14.52,-8.33,-56.29,1.031,-42.35,12.12,-67.65,-44.55,9.397,-36.99,-58.18,-4.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-15.91,-15.94,-60.37,11.11,-30.39,-16.2,-63.15,8.177,-56.95,5.488,-81.45,-53.54,-9.746,-49.2,-68.17,-5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,6.859,-11.65,-50.36,-27.71,-25.56,-32.96,-64.64,15.01,-72.13,0.1059,-84.62,-56.44,-8.887,-45.79,-61.98,4.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,22.73,7.77,-31.68,-21.9,-7.812,-36.1,-68.04,7.809,-67.47,-8.632,-84.82,-58.39,-5.521,-38.46,-61.08,-1.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,18.74,13.94,-42.79,40.23,-10.13,-38.63,-73.32,6.052,-64.87,-19.97,-86.0,-46.0,-8.935,-34.2,-58.47,-3.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
