%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,-3.272,16.43,-43.68,7.436,-10.51,21.64,-33.29,-20.72,-21.74,-2.006,-47.18,-20.99,1.195,-30.24,-34.41,-35.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,17.19,17.56,-20.8,-10.12,-7.681,19.18,8.679,-33.26,-20.41,-8.534,-27.25,-34.77,9.162,-39.89,-22.09,-43.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,25.41,14.62,-30.0,27.07,-14.44,22.65,9.225,-26.42,-19.67,-10.31,-20.8,-35.25,10.14,-41.41,-8.047,-48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,9.575,13.9,-46.54,47.2,-15.11,22.2,-13.14,-21.12,-19.3,-10.29,-29.94,-29.27,1.449,-44.81,-9.563,-53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-9.578,6.114,-52.43,25.64,-30.72,3.028,-7.7,-27.61,-34.87,-14.98,-41.45,-25.71,-17.59,-40.36,-22.07,-56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-11.99,-3.188,-68.08,10.93,-52.38,-13.47,-5.803,-38.54,-53.87,-15.12,-44.23,-25.9,-27.0,-19.47,-27.46,-54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-18.92,-10.86,-76.03,0.7637,-51.58,-10.79,-8.649,-39.74,-52.06,-17.69,-37.21,-29.25,-7.576,-5.065,-22.21,-51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-22.91,-9.759,-52.92,4.11,-26.65,8.788,9.628,-18.06,-30.53,-9.448,-21.45,-13.42,30.04,19.77,-10.41,-39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0.1616,8.703,-26.62,34.23,-1.598,32.26,26.52,0.6688,0.6468,30.47,-10.26,10.96,41.97,59.9,2.611,-13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,22.14,18.8,-17.84,42.01,3.991,37.06,26.98,-11.62,22.42,56.06,-14.79,6.231,25.19,67.41,5.101,-3.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,31.24,15.56,-9.402,32.93,15.08,31.15,32.76,-27.67,34.48,45.19,-5.753,-6.29,32.52,53.15,-0.2743,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,32.75,20.58,-13.7,33.47,29.49,28.14,41.59,-21.65,47.78,41.32,20.26,-0.4617,52.41,49.11,0.749,-24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,10.27,14.98,-42.93,4.792,2.537,12.87,27.69,-6.622,31.6,40.02,16.91,1.159,44.78,35.35,6.36,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0.6857,0.0953,-43.81,-12.24,-26.01,-1.479,17.21,-4.22,-8.198,26.59,2.749,1.626,47.6,28.67,12.66,-15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,30.41,6.065,-10.05,24.22,-11.49,2.263,43.72,-23.62,-7.393,30.63,21.9,18.93,79.39,52.04,25.2,-7.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,39.13,5.916,-11.61,18.62,-13.61,-7.834,46.09,-41.92,16.81,38.0,35.86,25.5,98.66,56.09,35.85,6.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,10.86,-15.02,-36.04,-28.59,-40.02,-32.02,-1.516,-45.26,6.395,19.05,19.65,4.355,99.47,27.92,29.76,5.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-2.679,-12.57,-24.74,-18.8,-26.09,-26.16,0.1939,-54.78,-6.509,5.113,13.42,-16.11,107.5,20.08,13.24,-12.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,23.32,19.33,2.359,13.58,12.73,1.287,60.95,-58.47,11.52,14.83,31.0,-21.02,131.0,33.13,4.535,-34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,74.0,47.76,23.54,22.65,34.97,14.49,81.6,-41.5,25.62,20.22,55.69,-18.52,149.6,34.61,8.769,-50.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,96.57,56.02,39.4,27.12,44.22,18.68,65.89,-36.73,27.06,18.51,68.1,-14.79,143.3,31.71,16.07,-49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,67.2,40.96,22.94,9.378,27.29,17.18,61.29,-40.14,28.51,21.14,53.45,-18.99,135.3,24.89,16.79,-35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,36.86,20.07,-7.202,-11.07,-6.731,0.7941,55.87,-28.23,13.77,8.87,37.55,-26.04,142.9,0.242,12.98,-24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,31.69,18.72,-5.106,5.495,-4.08,-4.933,49.04,-28.77,-0.8419,-15.58,39.0,-24.32,136.5,-19.24,9.759,-24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,38.69,38.79,5.719,31.13,16.33,11.28,37.13,-39.9,2.007,-21.15,26.3,-29.48,98.53,-21.82,-0.7514,-34.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,59.26,60.48,-0.1986,39.54,1.685,13.19,18.92,-31.75,-18.54,-20.79,-0.599,-44.95,56.42,-32.41,-25.22,-54.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,77.32,61.35,0.732,30.2,-9.773,-0.0447,36.74,-31.66,-45.69,-33.38,-8.27,-50.81,52.57,-39.72,-45.3,-70.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,79.71,54.38,16.3,23.18,13.22,6.526,76.44,-48.83,-21.05,-31.42,3.653,-49.79,89.21,-21.0,-37.55,-61.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,76.99,61.8,28.15,32.49,23.92,18.99,81.36,-46.1,13.88,-12.28,27.66,-46.35,114.2,-7.56,-5.813,-39.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,58.53,51.49,17.35,19.22,8.589,2.744,62.67,-41.91,12.67,-14.8,42.95,-44.68,93.49,-21.92,21.27,-28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,35.55,21.58,-9.846,2.981,-3.91,-20.44,42.3,-53.56,0.6455,-39.55,20.59,-60.72,53.91,-30.2,18.48,-43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,51.41,29.67,-15.47,29.6,0.8422,-7.113,28.68,-36.91,-9.037,-38.38,1.096,-63.2,43.85,-2.753,-0.1007,-62.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,81.18,48.7,2.872,27.8,24.39,23.02,33.14,-12.74,0.4576,3.951,14.93,-26.33,68.53,36.87,1.54,-46.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,68.09,28.07,5.116,-9.872,36.84,22.91,19.84,-32.97,28.73,32.39,4.045,-11.23,68.93,41.96,13.22,-12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,34.25,21.98,-13.92,17.74,16.55,8.997,-8.508,-49.24,22.74,12.85,-40.14,-42.28,17.88,11.84,-3.503,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,32.58,47.67,-23.25,69.08,1.09,9.495,3.89,-37.21,-4.387,-17.32,-56.34,-57.71,-25.03,-8.614,-37.15,-45.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,61.86,51.82,-6.849,55.27,11.06,11.54,18.7,-43.32,0.3868,-29.14,-34.83,-45.54,-20.12,0.8694,-46.41,-59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,84.78,52.42,13.15,36.11,24.81,26.76,-0.9699,-43.53,15.49,-17.03,-3.625,-39.46,4.812,23.25,-25.7,-49.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,83.8,73.91,8.888,59.83,34.91,58.16,0.9558,-16.64,18.82,18.35,9.23,-40.39,19.07,35.21,-3.105,-40.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,71.93,73.75,-3.533,69.08,30.3,53.31,14.79,-9.215,12.33,33.87,-4.344,-46.05,19.21,27.46,0.6937,-41.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,55.94,46.86,-9.855,46.11,8.305,15.33,-1.297,-15.21,-10.93,10.06,-3.833,-53.05,20.03,21.94,-2.181,-40.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,42.98,39.63,-20.84,32.31,9.481,7.744,-5.097,-15.43,-15.7,-7.428,20.67,-48.05,25.59,33.75,7.122,-29.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,56.1,59.41,-12.48,30.77,38.83,33.28,20.75,-26.51,17.96,-7.726,25.2,-45.36,29.15,33.04,17.18,-24.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,83.52,73.83,13.86,37.92,45.09,53.05,34.38,-27.27,42.94,-9.335,5.234,-55.36,37.8,2.076,10.37,-36.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,90.16,72.63,0.1195,66.49,20.99,51.97,20.3,-18.52,36.88,-6.253,-14.35,-57.96,39.74,-31.2,-10.2,-61.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,75.33,66.49,-32.2,72.24,1.994,30.67,1.497,-31.22,13.57,-11.92,-16.77,-53.53,19.28,-43.23,-30.95,-86.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,53.79,52.99,-22.81,31.56,-8.861,3.216,1.891,-39.52,-15.01,-33.45,6.619,-57.65,6.056,-42.76,-33.4,-93.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,40.43,34.81,-16.87,8.492,-28.83,-15.99,-1.937,-43.23,-40.61,-47.09,16.97,-62.18,4.144,-51.73,-16.79,-83.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,47.16,29.54,-47.23,13.29,-45.92,-23.7,-26.29,-66.22,-72.22,-55.6,-13.55,-56.96,-17.02,-67.82,-8.485,-72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,65.79,45.26,-49.61,18.23,-27.31,-7.054,-29.0,-53.89,-88.57,-54.64,-34.95,-51.07,-30.0,-64.75,-16.24,-66.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,84.94,73.23,-19.08,48.82,17.06,28.5,-20.11,-6.306,-54.97,-26.85,-24.53,-57.55,-10.22,-51.71,-21.0,-61.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,92.51,85.11,-11.8,69.82,31.57,38.75,-31.09,-13.1,-12.63,-11.73,-13.94,-68.48,1.516,-54.37,-18.72,-61.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,85.88,68.16,-11.73,37.9,12.76,18.91,-13.56,-45.48,3.263,-25.94,-2.348,-62.13,-0.1528,-48.2,-10.66,-60.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,83.77,58.22,4.002,28.09,11.7,16.17,27.77,-23.75,17.28,-19.87,9.231,-50.69,21.1,-23.58,6.277,-44.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,82.66,73.15,3.55,63.54,27.19,30.59,35.25,-6.436,26.71,-0.3177,5.896,-59.06,51.77,-17.37,17.57,-30.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,81.01,85.6,-1.848,78.16,29.68,33.4,35.85,-38.46,28.53,-0.3349,11.44,-60.69,59.59,-12.68,14.75,-32.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,104.8,92.76,18.78,81.04,37.19,45.7,37.44,-41.14,35.37,15.89,22.44,-38.12,44.71,15.23,9.412,-32.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,128.6,105.4,21.0,90.63,51.48,68.1,4.938,-2.546,23.24,53.03,3.167,-35.65,14.44,13.63,-3.529,-34.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,111.4,102.4,-17.63,74.63,37.71,56.08,-18.11,-1.105,-7.505,54.57,-16.15,-53.24,-12.24,-19.95,-27.79,-54.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,82.1,81.95,-28.61,46.52,18.93,29.17,-2.391,-32.99,-17.3,31.67,-4.284,-38.83,-1.962,-17.97,-33.75,-59.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,73.59,76.79,5.098,40.16,37.12,34.05,12.28,-41.15,2.31,35.59,1.649,-17.56,33.85,0.978,-12.82,-34.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,85.61,88.25,20.05,56.35,57.6,48.64,21.38,-19.63,31.14,46.72,-6.689,-30.39,44.44,-8.081,0.635,-13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,111.1,94.31,5.583,82.91,50.84,52.84,29.4,7.952,42.11,39.76,-4.885,-28.84,25.98,-7.745,-6.918,-11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,123.6,97.99,-6.204,93.13,50.71,61.8,18.06,11.71,29.59,43.6,-4.549,-3.432,12.28,11.18,-18.41,-12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,117.1,102.1,-5.756,79.29,62.83,64.58,8.843,-6.272,17.52,56.45,-6.797,-14.89,3.143,6.58,-25.72,-16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,118.7,103.3,14.37,74.04,64.95,56.29,21.19,-0.5754,13.26,50.75,0.6633,-38.58,-7.762,-5.863,-26.83,-26.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,123.8,113.2,39.38,85.52,65.86,57.46,20.24,16.79,12.96,45.22,-2.612,-25.98,-8.086,2.644,-20.7,-25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,122.1,123.4,38.93,82.5,67.16,59.73,-3.388,2.999,13.43,48.56,-11.77,-18.3,-3.716,11.33,-12.86,-13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,129.9,115.5,23.28,66.72,61.6,54.2,-7.202,-12.64,9.007,42.22,2.702,-30.0,7.456,12.16,-1.889,-0.5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,132.2,104.8,8.499,72.55,57.74,54.08,9.936,-13.93,17.48,39.35,18.25,-28.12,33.81,9.95,13.47,8.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,111.8,98.15,-2.134,82.71,42.07,41.28,9.608,-22.27,32.6,37.31,12.95,-30.29,41.52,-7.141,21.06,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,90.89,80.84,0.6036,62.22,7.627,8.402,-3.29,-13.45,16.64,13.23,6.208,-44.62,18.5,-21.61,16.03,6.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,70.38,65.57,-3.616,44.2,-13.35,-3.061,-11.71,8.05,-11.4,-6.667,-5.946,-44.13,-4.6,-14.46,4.897,-4.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,56.98,67.61,-20.39,55.18,-17.19,8.404,-18.82,3.356,-23.14,-6.44,-25.35,-41.53,-26.7,-14.91,-10.25,-17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,90.12,84.38,-6.573,71.31,-20.76,16.61,-13.16,-2.279,-34.89,-8.116,-24.51,-47.78,-37.9,-31.07,-23.5,-26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,143.2,126.2,26.85,88.17,-9.302,35.53,-6.908,7.153,-36.34,-1.482,-13.35,-38.73,-16.91,-33.51,-26.01,-24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,171.5,182.3,40.45,111.9,12.9,54.82,-19.82,8.063,-16.77,14.29,-18.22,-18.61,-4.349,-26.02,-23.8,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,221.1,237.5,59.25,145.1,24.21,55.21,-16.44,11.4,-8.062,6.324,-27.6,-10.41,-15.43,-25.63,-26.34,-7.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,334.2,352.8,92.21,197.8,48.94,81.43,3.876,26.19,-8.657,-7.438,-20.75,-4.012,7.442,-14.62,-23.63,-0.6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,491.1,549.5,123.1,270.0,107.9,152.4,6.649,47.37,14.91,15.53,7.399,16.71,58.3,19.74,-1.07,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,644.5,701.4,182.9,367.5,177.4,228.5,25.77,72.38,54.49,57.23,32.78,28.93,74.98,45.09,27.2,29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,721.9,735.6,274.6,475.7,251.9,299.2,66.92,86.07,88.78,82.9,30.58,14.88,71.51,38.54,34.16,27.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,723.9,731.6,352.9,554.9,335.5,366.2,87.5,110.2,127.4,103.7,26.4,10.11,89.66,35.26,25.71,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,726.8,738.7,390.0,605.1,386.4,414.0,105.7,151.0,161.0,129.8,38.25,28.34,108.8,54.82,27.07,6.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,728.9,739.5,378.8,624.7,382.1,437.4,111.6,140.1,158.2,135.9,46.01,34.55,121.6,70.24,41.31,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,711.0,737.6,364.5,600.2,370.6,437.6,79.97,89.12,147.7,124.3,59.42,36.77,160.4,84.49,59.68,38.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,708.2,733.9,383.4,565.3,379.5,428.9,82.04,87.45,174.4,128.7,86.85,58.4,202.8,108.4,80.8,63.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,701.6,718.1,380.4,541.8,380.5,432.0,124.3,123.5,202.1,142.8,94.0,72.09,206.4,116.2,100.2,85.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,668.3,690.3,358.4,535.8,365.6,433.3,128.2,141.4,188.7,142.5,72.2,63.96,187.8,101.9,104.3,88.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,621.9,638.2,365.9,551.0,350.0,414.6,116.0,144.5,160.1,132.3,50.73,53.67,164.1,82.45,84.28,69.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,542.7,563.7,342.9,529.2,330.7,392.0,114.4,141.9,146.5,118.2,47.07,50.29,134.9,64.91,55.35,49.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,458.3,488.2,288.6,455.6,304.4,368.6,90.64,129.4,141.0,100.1,57.45,49.76,120.8,50.88,45.21,43.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,407.5,410.3,274.5,399.3,273.3,328.4,72.48,119.0,126.4,79.9,65.92,41.68,121.3,38.21,60.79,49.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,334.4,329.1,241.1,358.9,234.8,291.0,70.44,119.3,105.5,63.44,65.95,35.85,114.3,36.45,85.88,63.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,226.8,244.3,168.4,300.2,192.7,267.4,48.8,108.7,92.75,57.47,68.08,47.8,106.5,47.31,101.6,79.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,132.1,140.7,147.7,252.6,160.5,229.5,41.73,71.47,82.31,48.03,64.91,46.48,105.7,41.65,95.51,79.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,57.38,55.83,151.0,232.0,150.5,194.2,62.1,43.19,73.09,30.86,36.93,17.53,92.89,20.96,65.47,57.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,20.73,27.0,120.6,217.0,153.6,193.7,50.29,49.09,75.07,34.58,1.707,4.164,68.39,16.62,26.05,31.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-4.778,-12.74,99.49,196.5,149.1,190.1,21.5,55.88,71.26,51.13,-12.22,13.57,62.85,23.56,4.134,19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-74.34,-93.75,97.03,173.4,141.3,169.1,30.86,47.12,58.3,49.68,-11.88,15.87,80.28,26.72,12.49,18.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-128.3,-141.4,84.22,147.1,134.2,168.5,54.78,51.58,62.49,50.4,-4.823,16.03,94.53,33.27,34.71,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-147.6,-162.2,62.08,110.7,111.3,160.9,56.95,70.28,74.56,62.73,11.68,19.18,98.63,41.91,49.08,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-206.8,-220.3,43.65,74.13,85.3,111.3,36.41,63.9,74.33,53.75,25.9,9.972,92.9,39.41,49.53,10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-264.4,-282.0,39.33,51.89,73.21,67.22,5.113,30.04,69.79,30.35,31.21,0.3561,69.82,27.84,42.99,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-272.7,-309.5,27.45,29.31,50.78,52.55,-7.064,10.19,53.49,18.69,22.09,6.771,40.35,20.18,35.64,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-299.3,-332.7,-5.483,-4.924,18.67,33.94,-0.3298,10.47,24.32,8.141,1.386,14.96,22.4,17.21,23.62,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-340.7,-355.6,-22.95,-28.35,5.71,11.8,-4.467,6.226,13.75,0.5595,0.5275,21.55,22.52,18.65,12.85,9.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-345.2,-360.4,-22.67,-33.36,0.1262,4.204,-0.6725,-7.004,18.51,7.431,15.75,31.68,38.66,22.76,19.09,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-344.7,-354.7,-27.5,-52.12,-8.397,3.669,22.09,-21.99,16.93,7.255,14.83,22.46,55.72,10.25,30.21,23.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-354.7,-349.1,-25.32,-79.37,-7.252,5.359,23.61,-21.77,23.06,-0.8558,8.662,-8.273,58.55,-12.75,22.85,7.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-342.6,-346.1,-26.46,-63.29,-13.77,8.617,2.503,-3.727,28.3,5.102,7.2,-22.24,41.48,-17.32,3.513,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-321.0,-338.9,-44.94,-28.65,-36.41,8.605,-25.04,1.861,11.84,7.196,3.772,-9.86,10.08,-16.0,-10.8,-36.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-319.6,-329.3,-54.92,-42.4,-50.08,4.77,-61.72,-7.52,0.4129,-10.48,8.187,2.158,-10.53,-27.01,-15.03,-31.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-331.7,-335.1,-54.88,-78.08,-49.71,-10.55,-70.94,-12.33,-0.7037,-29.58,15.17,1.803,-7.635,-33.9,-11.29,-23.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-343.5,-345.6,-61.29,-93.56,-45.81,-35.58,-46.77,-12.87,-13.07,-42.4,11.9,0.0732,-3.845,-31.09,-8.012,-19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-343.9,-338.4,-66.88,-102.3,-49.72,-43.78,-42.8,-7.167,-17.42,-44.06,1.919,6.004,-13.8,-22.45,-9.751,-11.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
