%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
17,-52.06,-17.69,-18.92,-10.86,-76.03,-51.58,-10.79,0.7637,-8.649,-39.74,-37.21,-7.576,-5.065,-29.25,-22.21,-51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-30.53,-9.448,-22.91,-9.759,-52.92,-26.65,8.788,4.11,9.628,-18.06,-21.45,30.04,19.77,-13.42,-10.41,-39.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0.6468,30.47,0.1616,8.703,-26.62,-1.598,32.26,34.23,26.52,0.6688,-10.26,41.97,59.9,10.96,2.611,-13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,22.42,56.06,22.14,18.8,-17.84,3.991,37.06,42.01,26.98,-11.62,-14.79,25.19,67.41,6.231,5.101,-3.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,34.48,45.19,31.24,15.56,-9.402,15.08,31.15,32.93,32.76,-27.67,-5.753,32.52,53.15,-6.29,-0.2743,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,47.78,41.32,32.75,20.58,-13.7,29.49,28.14,33.47,41.59,-21.65,20.26,52.41,49.11,-0.4617,0.749,-24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,31.6,40.02,10.27,14.98,-42.93,2.537,12.87,4.792,27.69,-6.622,16.91,44.78,35.35,1.159,6.36,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-8.198,26.59,0.6857,0.0953,-43.81,-26.01,-1.479,-12.24,17.21,-4.22,2.749,47.6,28.67,1.626,12.66,-15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-7.393,30.63,30.41,6.065,-10.05,-11.49,2.263,24.22,43.72,-23.62,21.9,79.39,52.04,18.93,25.2,-7.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,16.81,38,39.13,5.916,-11.61,-13.61,-7.834,18.62,46.09,-41.92,35.86,98.66,56.09,25.5,35.85,6.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,6.395,19.05,10.86,-15.02,-36.04,-40.02,-32.02,-28.59,-1.516,-45.26,19.65,99.47,27.92,4.355,29.76,5.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-6.509,5.113,-2.679,-12.57,-24.74,-26.09,-26.16,-18.8,0.1939,-54.78,13.42,107.5,20.08,-16.11,13.24,-12.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,11.52,14.83,23.32,19.33,2.359,12.73,1.287,13.58,60.95,-58.47,31,131,33.13,-21.02,4.535,-34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,25.62,20.22,74,47.76,23.54,34.97,14.49,22.65,81.6,-41.5,55.69,149.6,34.61,-18.52,8.769,-50.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,27.06,18.51,96.57,56.02,39.4,44.22,18.68,27.12,65.89,-36.73,68.1,143.3,31.71,-14.79,16.07,-49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,28.51,21.14,67.2,40.96,22.94,27.29,17.18,9.378,61.29,-40.14,53.45,135.3,24.89,-18.99,16.79,-35.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,13.77,8.87,36.86,20.07,-7.202,-6.731,0.7941,-11.07,55.87,-28.23,37.55,142.9,0.242,-26.04,12.98,-24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-0.8419,-15.58,31.69,18.72,-5.106,-4.08,-4.933,5.495,49.04,-28.77,39,136.5,-19.24,-24.32,9.759,-24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,2.007,-21.15,38.69,38.79,5.719,16.33,11.28,31.13,37.13,-39.9,26.3,98.53,-21.82,-29.48,-0.7514,-34.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-18.54,-20.79,59.26,60.48,-0.1986,1.685,13.19,39.54,18.92,-31.75,-0.599,56.42,-32.41,-44.95,-25.22,-54.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-45.69,-33.38,77.32,61.35,0.732,-9.773,-0.0447,30.2,36.74,-31.66,-8.27,52.57,-39.72,-50.81,-45.3,-70.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-21.05,-31.42,79.71,54.38,16.3,13.22,6.526,23.18,76.44,-48.83,3.653,89.21,-21,-49.79,-37.55,-61.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,13.88,-12.28,76.99,61.8,28.15,23.92,18.99,32.49,81.36,-46.1,27.66,114.2,-7.56,-46.35,-5.813,-39.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,12.67,-14.8,58.53,51.49,17.35,8.589,2.744,19.22,62.67,-41.91,42.95,93.49,-21.92,-44.68,21.27,-28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0.6455,-39.55,35.55,21.58,-9.846,-3.91,-20.44,2.981,42.3,-53.56,20.59,53.91,-30.2,-60.72,18.48,-43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-9.037,-38.38,51.41,29.67,-15.47,0.8422,-7.113,29.6,28.68,-36.91,1.096,43.85,-2.753,-63.2,-0.1007,-62.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0.4576,3.951,81.18,48.7,2.872,24.39,23.02,27.8,33.14,-12.74,14.93,68.53,36.87,-26.33,1.54,-46.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,28.73,32.39,68.09,28.07,5.116,36.84,22.91,-9.872,19.84,-32.97,4.045,68.93,41.96,-11.23,13.22,-12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,22.74,12.85,34.25,21.98,-13.92,16.55,8.997,17.74,-8.508,-49.24,-40.14,17.88,11.84,-42.28,-3.503,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-4.387,-17.32,32.58,47.67,-23.25,1.09,9.495,69.08,3.89,-37.21,-56.34,-25.03,-8.614,-57.71,-37.15,-45.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0.3868,-29.14,61.86,51.82,-6.849,11.06,11.54,55.27,18.7,-43.32,-34.83,-20.12,0.8694,-45.54,-46.41,-59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,15.49,-17.03,84.78,52.42,13.15,24.81,26.76,36.11,-0.9699,-43.53,-3.625,4.812,23.25,-39.46,-25.7,-49.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,18.82,18.35,83.8,73.91,8.888,34.91,58.16,59.83,0.9558,-16.64,9.23,19.07,35.21,-40.39,-3.105,-40.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,12.33,33.87,71.93,73.75,-3.533,30.3,53.31,69.08,14.79,-9.215,-4.344,19.21,27.46,-46.05,0.6937,-41.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-10.93,10.06,55.94,46.86,-9.855,8.305,15.33,46.11,-1.297,-15.21,-3.833,20.03,21.94,-53.05,-2.181,-40.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-15.7,-7.428,42.98,39.63,-20.84,9.481,7.744,32.31,-5.097,-15.43,20.67,25.59,33.75,-48.05,7.122,-29.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,17.96,-7.726,56.1,59.41,-12.48,38.83,33.28,30.77,20.75,-26.51,25.2,29.15,33.04,-45.36,17.18,-24.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,42.94,-9.335,83.52,73.83,13.86,45.09,53.05,37.92,34.38,-27.27,5.234,37.8,2.076,-55.36,10.37,-36.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,36.88,-6.253,90.16,72.63,0.1195,20.99,51.97,66.49,20.3,-18.52,-14.35,39.74,-31.2,-57.96,-10.2,-61.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,13.57,-11.92,75.33,66.49,-32.2,1.994,30.67,72.24,1.497,-31.22,-16.77,19.28,-43.23,-53.53,-30.95,-86.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-15.01,-33.45,53.79,52.99,-22.81,-8.861,3.216,31.56,1.891,-39.52,6.619,6.056,-42.76,-57.65,-33.4,-93.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-40.61,-47.09,40.43,34.81,-16.87,-28.83,-15.99,8.492,-1.937,-43.23,16.97,4.144,-51.73,-62.18,-16.79,-83.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-72.22,-55.6,47.16,29.54,-47.23,-45.92,-23.7,13.29,-26.29,-66.22,-13.55,-17.02,-67.82,-56.96,-8.485,-72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-88.57,-54.64,65.79,45.26,-49.61,-27.31,-7.054,18.23,-29,-53.89,-34.95,-30,-64.75,-51.07,-16.24,-66.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-54.97,-26.85,84.94,73.23,-19.08,17.06,28.5,48.82,-20.11,-6.306,-24.53,-10.22,-51.71,-57.55,-21,-61.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-12.63,-11.73,92.51,85.11,-11.8,31.57,38.75,69.82,-31.09,-13.1,-13.94,1.516,-54.37,-68.48,-18.72,-61.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,3.263,-25.94,85.88,68.16,-11.73,12.76,18.91,37.9,-13.56,-45.48,-2.348,-0.1528,-48.2,-62.13,-10.66,-60.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,17.28,-19.87,83.77,58.22,4.002,11.7,16.17,28.09,27.77,-23.75,9.231,21.1,-23.58,-50.69,6.277,-44.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,26.71,-0.3177,82.66,73.15,3.55,27.19,30.59,63.54,35.25,-6.436,5.896,51.77,-17.37,-59.06,17.57,-30.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,28.53,-0.3349,81.01,85.6,-1.848,29.68,33.4,78.16,35.85,-38.46,11.44,59.59,-12.68,-60.69,14.75,-32.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,35.37,15.89,104.8,92.76,18.78,37.19,45.7,81.04,37.44,-41.14,22.44,44.71,15.23,-38.12,9.412,-32.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,23.24,53.03,128.6,105.4,21,51.48,68.1,90.63,4.938,-2.546,3.167,14.44,13.63,-35.65,-3.529,-34.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-7.505,54.57,111.4,102.4,-17.63,37.71,56.08,74.63,-18.11,-1.105,-16.15,-12.24,-19.95,-53.24,-27.79,-54.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-17.3,31.67,82.1,81.95,-28.61,18.93,29.17,46.52,-2.391,-32.99,-4.284,-1.962,-17.97,-38.83,-33.75,-59.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2.31,35.59,73.59,76.79,5.098,37.12,34.05,40.16,12.28,-41.15,1.649,33.85,0.978,-17.56,-12.82,-34.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,31.14,46.72,85.61,88.25,20.05,57.6,48.64,56.35,21.38,-19.63,-6.689,44.44,-8.081,-30.39,0.635,-13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,42.11,39.76,111.1,94.31,5.583,50.84,52.84,82.91,29.4,7.952,-4.885,25.98,-7.745,-28.84,-6.918,-11.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,29.59,43.6,123.6,97.99,-6.204,50.71,61.8,93.13,18.06,11.71,-4.549,12.28,11.18,-3.432,-18.41,-12.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,17.52,56.45,117.1,102.1,-5.756,62.83,64.58,79.29,8.843,-6.272,-6.797,3.143,6.58,-14.89,-25.72,-16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,13.26,50.75,118.7,103.3,14.37,64.95,56.29,74.04,21.19,-0.5754,0.6633,-7.762,-5.863,-38.58,-26.83,-26.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,12.96,45.22,123.8,113.2,39.38,65.86,57.46,85.52,20.24,16.79,-2.612,-8.086,2.644,-25.98,-20.7,-25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,13.43,48.56,122.1,123.4,38.93,67.16,59.73,82.5,-3.388,2.999,-11.77,-3.716,11.33,-18.3,-12.86,-13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,9.007,42.22,129.9,115.5,23.28,61.6,54.2,66.72,-7.202,-12.64,2.702,7.456,12.16,-30,-1.889,-0.5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,17.48,39.35,132.2,104.8,8.499,57.74,54.08,72.55,9.936,-13.93,18.25,33.81,9.95,-28.12,13.47,8.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,32.6,37.31,111.8,98.15,-2.134,42.07,41.28,82.71,9.608,-22.27,12.95,41.52,-7.141,-30.29,21.06,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,16.64,13.23,90.89,80.84,0.6036,7.627,8.402,62.22,-3.29,-13.45,6.208,18.5,-21.61,-44.62,16.03,6.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-11.4,-6.667,70.38,65.57,-3.616,-13.35,-3.061,44.2,-11.71,8.05,-5.946,-4.6,-14.46,-44.13,4.897,-4.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-23.14,-6.44,56.98,67.61,-20.39,-17.19,8.404,55.18,-18.82,3.356,-25.35,-26.7,-14.91,-41.53,-10.25,-17.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-34.89,-8.116,90.12,84.38,-6.573,-20.76,16.61,71.31,-13.16,-2.279,-24.51,-37.9,-31.07,-47.78,-23.5,-26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-36.34,-1.482,143.2,126.2,26.85,-9.302,35.53,88.17,-6.908,7.153,-13.35,-16.91,-33.51,-38.73,-26.01,-24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-16.77,14.29,171.5,182.3,40.45,12.9,54.82,111.9,-19.82,8.063,-18.22,-4.349,-26.02,-18.61,-23.8,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-8.062,6.324,221.1,237.5,59.25,24.21,55.21,145.1,-16.44,11.4,-27.6,-15.43,-25.63,-10.41,-26.34,-7.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-8.657,-7.438,334.2,352.8,92.21,48.94,81.43,197.8,3.876,26.19,-20.75,7.442,-14.62,-4.012,-23.63,-0.6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,14.91,15.53,491.1,549.5,123.1,107.9,152.4,270,6.649,47.37,7.399,58.3,19.74,16.71,-1.07,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,54.49,57.23,644.5,701.4,182.9,177.4,228.5,367.5,25.77,72.38,32.78,74.98,45.09,28.93,27.2,29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,88.78,82.9,721.9,735.6,274.6,251.9,299.2,475.7,66.92,86.07,30.58,71.51,38.54,14.88,34.16,27.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,127.4,103.7,723.9,731.6,352.9,335.5,366.2,554.9,87.5,110.2,26.4,89.66,35.26,10.11,25.71,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,161,129.8,726.8,738.7,390,386.4,414,605.1,105.7,151,38.25,108.8,54.82,28.34,27.07,6.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,158.2,135.9,728.9,739.5,378.8,382.1,437.4,624.7,111.6,140.1,46.01,121.6,70.24,34.55,41.31,18.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,147.7,124.3,711,737.6,364.5,370.6,437.6,600.2,79.97,89.12,59.42,160.4,84.49,36.77,59.68,38.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,174.4,128.7,708.2,733.9,383.4,379.5,428.9,565.3,82.04,87.45,86.85,202.8,108.4,58.4,80.8,63.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,202.1,142.8,701.6,718.1,380.4,380.5,432,541.8,124.3,123.5,94,206.4,116.2,72.09,100.2,85.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,188.7,142.5,668.3,690.3,358.4,365.6,433.3,535.8,128.2,141.4,72.2,187.8,101.9,63.96,104.3,88.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,160.1,132.3,621.9,638.2,365.9,350,414.6,551,116,144.5,50.73,164.1,82.45,53.67,84.28,69.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,146.5,118.2,542.7,563.7,342.9,330.7,392,529.2,114.4,141.9,47.07,134.9,64.91,50.29,55.35,49.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,141,100.1,458.3,488.2,288.6,304.4,368.6,455.6,90.64,129.4,57.45,120.8,50.88,49.76,45.21,43.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,126.4,79.9,407.5,410.3,274.5,273.3,328.4,399.3,72.48,119,65.92,121.3,38.21,41.68,60.79,49.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,105.5,63.44,334.4,329.1,241.1,234.8,291,358.9,70.44,119.3,65.95,114.3,36.45,35.85,85.88,63.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,92.75,57.47,226.8,244.3,168.4,192.7,267.4,300.2,48.8,108.7,68.08,106.5,47.31,47.8,101.6,79.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,82.31,48.03,132.1,140.7,147.7,160.5,229.5,252.6,41.73,71.47,64.91,105.7,41.65,46.48,95.51,79.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,73.09,30.86,57.38,55.83,151,150.5,194.2,232,62.1,43.19,36.93,92.89,20.96,17.53,65.47,57.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,75.07,34.58,20.73,27,120.6,153.6,193.7,217,50.29,49.09,1.707,68.39,16.62,4.164,26.05,31.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,71.26,51.13,-4.778,-12.74,99.49,149.1,190.1,196.5,21.5,55.88,-12.22,62.85,23.56,13.57,4.134,19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,58.3,49.68,-74.34,-93.75,97.03,141.3,169.1,173.4,30.86,47.12,-11.88,80.28,26.72,15.87,12.49,18.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,62.49,50.4,-128.3,-141.4,84.22,134.2,168.5,147.1,54.78,51.58,-4.823,94.53,33.27,16.03,34.71,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,74.56,62.73,-147.6,-162.2,62.08,111.3,160.9,110.7,56.95,70.28,11.68,98.63,41.91,19.18,49.08,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,74.33,53.75,-206.8,-220.3,43.65,85.3,111.3,74.13,36.41,63.9,25.9,92.9,39.41,9.972,49.53,10.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,69.79,30.35,-264.4,-282,39.33,73.21,67.22,51.89,5.113,30.04,31.21,69.82,27.84,0.3561,42.99,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,53.49,18.69,-272.7,-309.5,27.45,50.78,52.55,29.31,-7.064,10.19,22.09,40.35,20.18,6.771,35.64,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,24.32,8.141,-299.3,-332.7,-5.483,18.67,33.94,-4.924,-0.3298,10.47,1.386,22.4,17.21,14.96,23.62,10.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,13.75,0.5595,-340.7,-355.6,-22.95,5.71,11.8,-28.35,-4.467,6.226,0.5275,22.52,18.65,21.55,12.85,9.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,18.51,7.431,-345.2,-360.4,-22.67,0.1262,4.204,-33.36,-0.6725,-7.004,15.75,38.66,22.76,31.68,19.09,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,16.93,7.255,-344.7,-354.7,-27.5,-8.397,3.669,-52.12,22.09,-21.99,14.83,55.72,10.25,22.46,30.21,23.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,23.06,-0.8558,-354.7,-349.1,-25.32,-7.252,5.359,-79.37,23.61,-21.77,8.662,58.55,-12.75,-8.273,22.85,7.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,28.3,5.102,-342.6,-346.1,-26.46,-13.77,8.617,-63.29,2.503,-3.727,7.2,41.48,-17.32,-22.24,3.513,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,11.84,7.196,-321,-338.9,-44.94,-36.41,8.605,-28.65,-25.04,1.861,3.772,10.08,-16,-9.86,-10.8,-36.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,0.4129,-10.48,-319.6,-329.3,-54.92,-50.08,4.77,-42.4,-61.72,-7.52,8.187,-10.53,-27.01,2.158,-15.03,-31.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-0.7037,-29.58,-331.7,-335.1,-54.88,-49.71,-10.55,-78.08,-70.94,-12.33,15.17,-7.635,-33.9,1.803,-11.29,-23.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,-13.07,-42.4,-343.5,-345.6,-61.29,-45.81,-35.58,-93.56,-46.77,-12.87,11.9,-3.845,-31.09,0.0732,-8.012,-19.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,-17.42,-44.06,-343.9,-338.4,-66.88,-49.72,-43.78,-102.3,-42.8,-7.167,1.919,-13.8,-22.45,6.004,-9.751,-11.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-7.551,-28.87,-321.3,-326,-63.14,-65.47,-31.12,-103.5,-46.19,-5.347,-4.913,-20.89,-3.431,10.75,-11.06,0.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
