%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
76,24.16,13.62,17.83,13.54,27.01,26.44,18.27,16.23,27.23,15.97,15.77,7.422,8.88,6.332,1.197,-4.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,18.19,10.29,23.16,14.32,26.98,24.57,19.37,16.9,28.31,5.706,17.01,3.013,2.141,1.601,2.853,-6.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,10.65,5.028,15.09,12.13,17.36,14.86,12.52,12.28,20.68,-0.0089,11.92,-0.128,-1.792,0.4703,3.72,-4.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,2.299,-3.014,4.689,5.021,8.957,2.67,3.238,7.667,16.12,4.857,15.95,-1.573,-5.956,0.6529,1.632,-6.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-4.457,-8.692,1.976,-1.324,6.304,-4.928,-1.748,6.059,16.57,6.721,21.47,-0.5638,-4.102,5.316,1.347,-2.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-5.055,-7.512,1.474,0.5159,2.687,-6.329,-2.354,6.065,12.83,9.359,12.13,3.236,1.69,6.71,3.654,0.7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,1.283,-5.259,2.89,1.91,2.216,-4.189,-1.73,3.976,11.79,11.17,4.541,6.542,1.716,1.167,5.348,-3.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,6.177,-4.828,3.238,-2.043,2.589,-4.043,-3.904,0.5381,14.32,3.956,8.482,6.346,2.782,3.454,4.853,-0.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,2.773,-3.193,-2.534,-5.131,-3.763,-7.591,-8.663,-0.6273,9.712,0.3145,5.694,2.079,6.39,9.084,1.392,2.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-4.35,-4.301,-10.71,-9.668,-10.98,-11.2,-11.52,-1.266,2.578,7.234,-2.296,-3.689,3.261,4.482,-3.486,-5.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-8.221,-9.083,-13.25,-11.63,-10.94,-10.65,-9.987,0.2573,1.45,13.4,-2.484,-8.136,-0.9303,0.0704,-7.503,-10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-8.883,-10.08,-8.786,-3.167,-4.802,-5.054,-4.601,6.533,3.072,12.31,-2.222,-13.68,-3.72,-1.044,-10.47,-10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-9.798,-9.546,-3.084,3.166,0.2706,-0.994,0.2575,9.996,5.653,4.786,-2.404,-20.4,-12.39,-7.41,-13.13,-14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-13.43,-14.64,0.0806,0.5878,-1.004,-5.811,-2.029,7.568,7.166,-1.635,-0.7985,-24.59,-20.45,-11.37,-14.99,-14.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-19.41,-20.28,-1.182,-2.007,-5.613,-14.68,-9.07,5.311,1.836,-0.0471,-5.336,-23.99,-18.74,-7.329,-10.79,-10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-23.25,-21.4,-7.454,-7.085,-9.793,-19.58,-13.75,2.496,-5.219,1.179,-4.252,-16.44,-12.54,-1.724,-1.062,-4.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-22.1,-22.98,-14.6,-14.49,-15.16,-23.4,-18.18,-3.357,-6.23,-1.862,6.919,-8.727,-10.48,2.332,1.553,-1.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-19.71,-26.08,-17.25,-15.65,-19.5,-27.35,-23.12,-7.402,-5.723,-0.1676,3.431,-9.091,-11.16,2.313,-3.838,-4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-18.74,-26.31,-14.54,-14.59,-17.58,-25.67,-22.57,-6.743,-6.466,1.791,-8.7,-8.514,-10.05,-2.758,-4.066,-6.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-15.25,-23.07,-11.42,-12.3,-12.1,-20.24,-17.32,-2.551,-3.757,-2.05,-3.559,-0.4472,-6.944,-4.356,1.318,-5.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-7.809,-16.02,-8.352,-5.483,-7.832,-14.88,-10.24,4.432,1.688,0.093,5.696,5.513,0.5524,2.789,4.54,-1.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-1.642,-5.753,-1.887,-3.268,-3.115,-7.184,-1.742,10.76,5.041,9.63,3.031,4.073,8.604,8.499,4.82,1.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,0.3364,1.162,1.798,-3.618,2.019,-0.388,2.341,12.18,5.402,11.75,0.3497,-1.273,7.442,6.802,1.944,-1.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-1.069,0.905,-1.522,0.0489,2.441,-0.3181,-0.5224,8.873,3.947,4.563,-0.0347,-7.885,1.747,7.16,-3.89,-2.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.032,-2.441,-5.598,-3.419,-2.037,-4.761,-4.631,4.774,1.969,1.133,-2.693,-12.7,-2.299,8.877,-7.338,-3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-7.763,-5.628,-7.326,-9.117,-4.638,-9.355,-7.062,3.76,2.078,7.205,2.766,-11.89,-6.824,3.013,-5.415,-7.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.461,-9.024,-7.889,-4.569,-3.378,-12.07,-8.068,3.967,3.599,10.85,10.98,-9.18,-8.188,-2.588,-2.353,-6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-8.55,-10.25,-8.424,-3.331,-3.992,-12.95,-8.007,2.556,2.577,4.764,3.599,-10.51,-6.835,-1.706,-1.431,-6.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-10.29,-8.281,-7.671,-7.581,-6.076,-13.54,-8.935,2.496,2.111,-1.831,-3.367,-8.88,-7.768,-2.283,1.036,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-6.981,-9.049,-5.124,-5.739,-3.6,-12.9,-10.49,2.59,5.783,-6.355,7.069,-0.2422,-6.824,-3.584,6.445,-7.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-1.311,-12.09,-5.569,-5.139,-0.4182,-10.67,-9.94,-0.5927,6.929,-7.913,11.91,3.626,-1.271,-0.3438,8.299,0.5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0.0166,-10.56,-7.102,-6.438,-3.086,-10.59,-8.817,-2.487,4.071,-2.825,4.517,0.3681,2.358,2.097,4.411,0.7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-2.396,-9.072,-5.806,-3.703,-7.429,-12.71,-9.62,-1.628,4.308,-3.102,5.497,-1.376,-0.7208,0.5615,1.636,-3.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-3.748,-10.26,-5.047,-3.699,-8.019,-11.53,-9.236,-0.0608,5.547,-5.601,9.022,-1.002,-1.688,0.3058,3.119,-3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-2.897,-4.205,-3.188,-3.117,-6.193,-6.535,-5.522,3.756,2.108,5.404,1.886,-0.8395,7.619,3.626,4.261,2.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-2.521,6.653,-2.484,0.5262,-5.891,-4.555,-2.716,5.123,-3.579,9.149,-6.544,-2.199,14.43,6.75,2.739,4.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-3.515,10.7,-7.62,-1.453,-8.255,-7.5,-2.715,2.27,-7.172,-2.891,-7.563,-4.438,10.46,6.199,1.573,0.6621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-2.705,9.845,-6.273,-0.8688,-7.458,-7.254,-1.04,4.429,-5.49,-1.387,-2.611,-2.817,6.179,3.317,3.191,0.4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1.766,7.865,4.048,5.086,-1.469,-1.892,1.959,8.126,0.7619,5.415,3.555,2.008,3.248,1.407,6.721,-0.6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,5.447,2.203,3.687,0.4432,-1.153,-2.59,-1.803,1.828,3.546,-4.201,7.548,4.585,-1.942,0.5929,8.688,-1.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,3.891,-3.755,-8.487,-7.614,-8.247,-10.28,-9.3,-5.754,-0.465,-6.802,10.26,3.476,-3.971,1.748,6.351,-0.8486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,1.343,-3.973,-10.79,-4.709,-8.458,-10.45,-7.048,-2.322,-3.578,3.661,8.861,1.545,-0.0896,5.813,1.909,-2.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,3.728,0.6733,-1.202,-0.74,-2.346,-2.644,0.4002,3.522,-1.645,-0.1243,0.4717,1.889,6.521,6.26,-0.9446,-3.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,8.405,6.322,0.8477,0.7381,-2.26,0.5188,1.227,3.79,0.7639,-9.761,-7.093,3.208,11.39,1.64,-1.349,-2.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,9.972,10.28,-2.502,3.965,-2.472,0.7017,2.554,5.199,0.9975,-4.624,-7.811,3.856,11.93,0.8497,0.1451,-3.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,8.935,10.93,1.843,3.489,4.634,4.681,7.114,8.079,-0.1305,0.4111,-8.112,3.555,9.562,2.235,-0.5051,-4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,7.826,9.694,3.379,3.858,9.209,7.97,6.216,6.616,-2.379,-1.954,-12.06,-1.48,5.833,-0.7546,-7.652,-8.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,5.221,8.596,-0.2925,8.011,7.567,8.18,4.883,5.609,-3.299,1.241,-12.11,-9.059,2.448,-2.375,-13.02,-11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
