%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13,-26.75,-20.99,-55.91,-35.18,-25.16,-35.91,-9.509,0.5332,-17.58,-2.038,-15.37,1.53,0.9835,3.25,-19.73,-4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-39.73,-22.92,-69.99,-23.3,-19.41,-23.22,-1.382,-8.065,-7.896,-1.544,-11.61,-0.3136,6.318,6.075,-13.45,-2.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-34.4,-25.34,-54.39,-19.07,-20.53,-15.27,-2.04,-23.9,-0.5178,5.783,-16.2,-3.277,2.526,-2.568,-15.71,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-13.7,-22.18,-31.78,-32.73,-38.5,-33.73,-13.44,-21.06,-19.59,-5.164,-28.63,-11.11,-13.95,-18.86,-25.89,-21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-16.33,-11.22,-43.87,-34.68,-47.14,-50.0,-17.91,-3.052,-34.15,-21.09,-22.09,-6.008,-13.46,-17.88,-12.58,-9.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-19.92,7.112,-50.56,-14.41,-38.67,-42.77,-7.204,2.371,-27.66,-15.76,-6.333,8.892,-1.57,-6.653,5.246,6.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-7.05,0.2126,-38.23,-12.4,-37.72,-33.51,8.363,-5.87,-23.52,-5.129,-6.462,12.29,-2.414,-6.338,1.556,7.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-24.09,-31.65,-51.68,-35.66,-49.84,-40.71,4.425,-13.35,-31.28,-9.259,-9.218,4.7,-8.358,-13.74,-2.741,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-54.92,-36.24,-66.71,-42.06,-52.5,-48.79,-6.957,-16.1,-40.64,-19.06,-3.317,3.998,-5.053,-14.3,3.753,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-39.52,-15.16,-53.54,-25.81,-40.34,-41.23,4.167,-12.5,-35.93,-18.23,-2.07,11.47,1.156,-10.07,7.847,5.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-17.69,-20.1,-42.18,-26.07,-37.36,-34.7,14.1,-7.834,-24.5,-14.84,-9.336,9.298,-6.702,-17.9,-1.327,-0.8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-35.39,-34.32,-42.72,-41.2,-46.66,-41.79,4.667,-18.03,-32.8,-25.64,-15.29,-1.226,-24.89,-31.47,-17.66,-10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-34.66,-10.06,-45.0,-30.31,-39.4,-41.04,9.427,-33.29,-40.76,-29.52,-11.97,-2.448,-27.17,-28.62,-19.65,-16.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-3.653,12.31,-44.8,-13.57,-25.33,-31.42,10.83,-28.4,-26.48,-13.53,-13.81,-2.611,-21.74,-25.74,-15.93,-24.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-10.02,-4.201,-40.33,-31.88,-34.74,-36.21,-20.1,-17.44,-28.91,-15.71,-28.83,-7.222,-29.12,-36.39,-23.93,-31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-27.91,-6.927,-40.62,-45.7,-38.9,-40.26,-16.5,-18.39,-43.7,-31.75,-24.33,2.079,-25.87,-30.6,-25.33,-24.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-2.571,12.18,-34.31,-26.3,-20.53,-24.34,31.48,-14.96,-27.04,-17.4,-3.04,11.54,-11.16,-13.63,-21.53,-15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,7.17,6.742,-12.81,-17.69,-19.38,-14.2,32.22,-6.478,-12.1,1.96,-6.029,-1.435,-13.65,-17.85,-25.47,-21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-25.4,-6.968,-16.07,-31.07,-34.13,-27.08,0.2216,-9.831,-25.63,-10.77,-17.88,-15.42,-19.13,-27.4,-22.61,-27.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-27.62,-3.82,-44.38,-36.17,-37.49,-41.83,5.926,-20.42,-29.69,-26.86,-16.57,-17.19,-16.3,-26.26,-20.45,-29.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,1.489,5.095,-42.59,-28.5,-37.62,-39.5,16.82,-21.76,-23.93,-25.92,-20.68,-17.47,-18.57,-25.37,-25.33,-29.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0.7724,11.52,-26.42,-18.12,-31.43,-28.49,-0.8477,-8.337,-27.07,-23.89,-23.21,-12.67,-16.93,-20.54,-16.53,-15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-16.7,0.155,-38.29,-12.35,-17.95,-24.59,-12.17,-1.47,-23.37,-23.39,-11.79,-6.399,-9.415,-12.23,-7.5,-7.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-15.43,-21.02,-44.42,-14.48,-25.01,-26.97,2.613,-18.23,-15.27,-20.29,-8.835,-11.73,-11.77,-16.13,-20.14,-21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-8.38,-16.53,-28.57,-19.41,-43.0,-30.71,20.19,-28.15,-20.18,-26.17,-20.48,-19.88,-20.67,-28.21,-35.97,-33.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-4.992,8.431,-21.39,-20.25,-35.46,-31.51,19.56,-12.85,-25.67,-39.36,-21.42,-17.15,-21.21,-28.65,-33.49,-26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-3.376,26.08,-16.22,-15.6,-15.61,-22.71,13.54,-3.273,-18.71,-37.56,-7.62,-7.098,-11.23,-16.28,-17.17,-13.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-9.002,24.01,-9.383,-13.33,-17.17,-17.77,16.48,-6.403,-17.32,-24.41,-5.04,-1.403,-7.046,-10.2,-10.07,-12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-8.063,8.13,-16.3,-15.7,-30.84,-27.99,12.52,-6.866,-31.71,-21.0,-17.23,-6.233,-18.01,-16.66,-24.52,-25.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,4.8,6.492,-24.91,-17.66,-33.13,-35.79,-9.574,-14.74,-42.45,-23.69,-27.23,-12.23,-31.33,-25.3,-44.37,-37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,7.608,16.42,-32.24,-19.01,-28.75,-32.43,-24.23,-20.02,-44.44,-26.76,-33.89,-4.299,-36.38,-26.84,-48.2,-29.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,3.221,5.328,-35.14,-11.38,-28.33,-28.12,-3.554,-3.41,-46.41,-31.11,-32.89,6.96,-33.25,-20.71,-36.78,-13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0.9183,-12.73,-21.72,-1.127,-31.81,-30.62,18.58,2.102,-43.83,-32.19,-25.32,-4.417,-32.18,-25.28,-35.0,-17.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-9.547,-5.584,-18.13,-8.92,-34.41,-35.43,4.565,-11.27,-41.07,-35.0,-25.21,-22.11,-36.96,-39.37,-41.79,-35.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-9.108,18.71,-24.1,-10.63,-25.53,-22.99,6.232,1.243,-37.6,-30.87,-17.04,-7.711,-23.96,-25.02,-21.41,-21.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,15.51,35.08,-12.93,9.145,-9.306,1.375,38.93,21.02,-19.67,-4.061,4.173,20.61,4.728,8.093,11.72,7.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,23.91,29.63,-14.74,10.5,-3.882,4.097,32.63,8.966,-3.95,16.42,8.059,22.95,11.3,12.48,12.44,7.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,3.966,10.81,-26.52,-5.745,-6.657,-12.81,9.923,0.3129,-6.345,7.163,-0.3097,9.099,-2.246,-3.974,-9.062,-11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-5.125,0.4584,-7.792,-6.353,-8.578,-22.86,21.29,8.737,-12.0,-5.956,-5.877,-2.64,-15.86,-19.07,-31.85,-29.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.7607,0.7227,-4.044,-7.477,-18.85,-26.91,11.86,2.753,-23.97,-15.14,-22.07,-16.57,-35.28,-39.7,-53.1,-48.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-6.52,-4.515,-34.81,-19.21,-34.95,-33.67,-17.21,-4.836,-45.42,-32.7,-33.47,-24.17,-46.19,-51.95,-52.3,-49.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-7.247,-11.92,-34.09,-14.31,-34.06,-34.32,-0.1294,1.376,-49.64,-39.31,-24.28,-18.62,-31.74,-41.48,-32.38,-36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,2.449,-4.893,-19.26,0.0278,-21.97,-26.39,20.93,-0.6835,-36.62,-26.95,-24.69,-18.56,-21.74,-33.81,-28.56,-39.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-10.29,0.1405,-43.36,-8.719,-30.26,-25.86,-5.408,-13.19,-36.98,-24.74,-41.78,-29.17,-36.96,-46.41,-44.39,-55.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-35.61,-15.85,-62.43,-27.5,-48.25,-35.05,-22.84,-19.56,-50.71,-36.8,-48.59,-35.06,-54.78,-63.84,-60.94,-69.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-30.98,-20.89,-44.81,-27.09,-44.76,-39.19,0.5985,-21.28,-56.91,-43.73,-45.23,-37.91,-60.59,-74.13,-72.53,-83.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-3.147,-0.0521,-21.44,-19.17,-33.81,-35.72,14.97,-23.56,-54.17,-47.78,-42.19,-43.59,-58.39,-75.8,-75.3,-87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,16.99,10.44,-5.055,-12.04,-27.49,-23.72,3.192,-16.34,-47.55,-47.77,-34.57,-42.75,-49.05,-65.41,-65.5,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,18.05,11.16,-0.2539,4.315,-9.482,-4.283,3.049,-0.4551,-34.53,-33.23,-22.65,-36.92,-35.69,-46.23,-45.79,-64.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,9.125,23.12,-11.72,8.871,7.461,3.491,19.39,-2.648,-17.45,-14.14,-15.64,-35.72,-23.97,-30.45,-28.27,-50.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,13.73,21.67,-21.19,-3.938,4.648,-1.606,24.17,-18.5,-6.946,-3.468,-22.26,-35.23,-20.91,-28.12,-28.81,-43.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,27.9,12.81,-12.64,3.877,3.458,3.619,19.14,-6.53,-8.873,-2.04,-33.14,-28.76,-24.15,-30.06,-34.69,-41.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,31.14,41.14,9.119,25.75,19.57,22.19,14.51,20.61,-7.681,1.282,-31.45,-18.39,-17.63,-19.3,-31.63,-39.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,38.88,72.14,18.03,25.81,30.1,34.33,-3.087,16.19,4.313,15.36,-35.89,-16.03,-12.92,-12.94,-42.3,-46.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,51.43,51.08,0.9868,16.94,17.02,26.38,-25.39,-0.1434,-0.203,17.48,-54.09,-25.1,-26.62,-26.92,-56.79,-54.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,30.55,16.05,-18.07,10.88,-4.457,6.443,-24.09,3.876,-23.0,-0.7309,-53.53,-28.26,-35.25,-36.39,-47.01,-48.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-9.169,0.5225,-30.97,-3.532,-23.09,-11.55,-11.5,1.422,-38.14,-12.57,-46.79,-23.27,-37.73,-41.6,-47.35,-55.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-17.3,-17.24,-44.69,-12.82,-38.13,-23.53,-7.592,-11.02,-52.8,-21.6,-52.51,-16.83,-45.34,-51.27,-57.1,-63.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-12.61,-26.16,-45.71,-14.36,-30.55,-19.5,2.155,-1.58,-56.01,-28.42,-35.23,2.301,-31.34,-33.94,-30.76,-34.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-23.89,-9.737,-34.7,-21.21,-7.775,-2.257,9.224,4.734,-28.0,-11.03,-16.33,15.46,-19.03,-14.7,-17.04,-17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-12.54,6.439,-26.44,-17.19,-11.3,-1.492,-6.038,-14.95,-20.25,-2.54,-40.37,-3.497,-49.94,-44.6,-54.31,-50.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,19.43,9.303,-26.35,-0.7497,-28.86,-14.13,-16.3,-12.86,-48.71,-23.01,-56.53,-17.64,-69.13,-69.89,-68.61,-69.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,18.77,13.7,-34.77,10.92,-18.7,-5.785,-8.169,14.74,-46.86,-20.18,-33.39,-4.709,-40.82,-45.16,-38.25,-46.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,4.727,26.62,-41.51,23.56,-0.0722,14.6,-12.09,13.22,-15.43,3.958,-21.68,-3.536,-21.63,-27.24,-24.54,-35.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,9.583,30.97,-42.78,28.61,-5.793,15.04,-28.64,-6.055,-10.65,-2.642,-37.37,-17.84,-34.36,-41.21,-39.85,-49.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,19.7,20.97,-33.55,21.04,-15.17,5.309,-24.31,-8.542,-27.76,-21.92,-49.01,-19.04,-47.91,-48.63,-52.01,-56.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,37.7,26.29,-11.32,23.91,-5.986,7.587,-3.562,-14.05,-35.11,-18.5,-44.98,-17.13,-48.44,-41.68,-47.93,-49.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,41.43,42.73,-14.21,27.49,4.715,14.91,-8.25,-23.35,-31.33,-10.64,-39.02,-21.49,-39.82,-35.85,-36.17,-43.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,18.37,39.48,-35.41,27.42,8.998,23.45,-25.88,-13.67,-25.09,-8.527,-33.27,-13.81,-27.37,-29.4,-24.66,-41.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,24.51,37.88,-18.25,43.37,14.79,36.1,-9.955,-2.43,-18.09,-0.0289,-15.78,-0.4402,-19.92,-24.17,-17.14,-33.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,38.98,48.98,-3.215,41.65,8.779,33.04,6.622,-1.531,-17.48,0.7892,-7.441,-0.2788,-25.16,-28.33,-23.03,-25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,11.6,45.57,-35.4,17.9,-6.87,16.11,-10.27,4.299,-26.96,-11.13,-26.25,2.587,-33.65,-29.76,-34.52,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,5.609,37.04,-52.78,32.64,-7.131,19.54,-12.51,10.04,-27.45,-6.998,-31.99,18.1,-27.79,-17.63,-27.88,-17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,29.86,34.04,-36.18,61.66,-2.166,32.41,8.515,13.05,-12.75,8.439,-11.5,24.35,-15.78,-8.007,-11.65,-14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,21.91,28.89,-26.83,47.3,-8.08,20.08,16.27,21.47,-6.925,4.619,-7.288,22.57,-15.94,-11.15,-11.9,-21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,11.12,34.01,-26.64,29.52,-10.73,2.608,20.5,21.39,-13.95,-5.535,-15.96,32.48,-18.88,-14.04,-19.69,-25.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,16.09,37.61,-28.84,40.64,-4.594,9.912,32.11,14.91,-12.49,1.564,-4.452,43.89,-6.297,-4.251,-9.196,-10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,8.601,22.44,-25.12,42.57,4.522,23.16,39.49,20.84,3.136,17.18,11.35,43.26,14.95,14.84,13.86,10.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,13.31,14.5,-12.86,27.87,10.49,19.04,33.88,24.49,15.25,29.25,9.389,39.62,23.27,26.1,21.57,18.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,22.29,12.72,-21.82,24.54,4.815,7.058,16.33,17.34,7.997,33.43,0.6445,37.08,13.62,20.01,7.252,7.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-0.5239,-1.565,-47.41,24.0,-4.115,1.439,9.589,11.97,-8.215,28.09,-8.29,30.73,-0.1173,8.457,-7.913,-1.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-11.58,3.572,-51.88,11.81,-4.143,3.489,9.505,-1.147,-14.96,22.85,-13.63,23.26,-4.308,5.212,-5.348,2.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,9.248,31.18,-37.29,10.8,-1.45,9.633,-2.21,-17.83,-12.52,24.64,-5.025,17.02,0.6951,5.47,3.625,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,10.15,32.91,-30.16,23.51,-5.471,11.64,6.358,-13.71,-8.374,20.77,2.558,8.609,-1.522,-5.102,-4.148,-13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-7.822,15.4,-45.31,21.7,-15.26,6.022,26.07,-5.251,-9.033,4.533,-10.93,-0.5064,-19.17,-22.21,-23.7,-34.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-9.977,9.602,-63.07,10.11,-22.74,-2.416,8.168,-15.01,-19.16,-7.3,-31.3,-6.098,-37.63,-30.19,-38.54,-42.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-6.206,-2.31,-54.6,3.556,-28.68,-14.04,-7.236,-19.51,-33.36,-11.67,-38.25,-5.478,-44.39,-32.39,-41.35,-38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-5.635,-18.3,-50.43,-3.225,-35.31,-22.7,4.928,-4.425,-40.24,-20.65,-33.57,3.684,-39.02,-31.45,-24.42,-21.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-4.269,-5.632,-70.92,-2.463,-31.64,-19.27,-8.531,4.915,-35.35,-22.83,-33.38,11.8,-30.62,-22.78,-10.29,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-7.471,18.73,-67.54,5.049,-29.05,-19.5,-29.96,-0.5079,-33.56,-17.29,-46.54,6.625,-36.96,-24.83,-30.01,-23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-6.684,18.35,-43.49,1.86,-48.23,-31.77,-23.95,-5.873,-49.8,-27.75,-56.7,-1.097,-53.2,-41.97,-49.44,-35.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0.3126,6.589,-45.87,-1.219,-59.16,-30.07,-28.02,-9.254,-64.39,-37.8,-51.75,3.825,-52.48,-41.83,-33.67,-28.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-5.1,5.231,-54.74,5.825,-39.91,-11.14,-39.0,-8.989,-55.94,-21.56,-46.43,11.28,-39.18,-24.75,-22.43,-23.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-19.38,-3.68,-51.53,5.932,-30.63,-7.954,-32.66,-6.767,-45.17,-9.862,-45.46,5.011,-39.35,-23.48,-37.2,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-20.48,-17.23,-55.99,-0.8132,-44.02,-21.55,-31.81,-17.3,-51.13,-21.8,-39.49,-5.544,-45.13,-31.41,-37.96,-22.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-3.071,2.56,-57.96,-3.24,-45.97,-23.46,-27.54,-26.42,-55.36,-26.1,-37.16,-3.853,-36.38,-25.33,-22.11,-21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,13.68,28.46,-51.45,-6.945,-37.42,-16.74,-11.92,-17.73,-46.71,-15.56,-41.05,-1.232,-22.75,-14.07,-22.1,-21.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,10.44,15.51,-55.28,-12.36,-33.68,-16.9,-20.61,-17.4,-36.87,-10.4,-33.45,-9.001,-15.51,-9.242,-25.56,-17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-2.485,5.272,-69.72,-15.06,-26.79,-18.17,-41.51,-32.18,-28.46,-10.36,-24.46,-12.72,-13.46,-9.276,-21.87,-17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-16.5,7.58,-84.05,-21.92,-25.45,-20.05,-42.52,-40.22,-23.17,-11.63,-35.33,-11.53,-21.22,-13.97,-30.46,-21.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-36.67,-22.93,-83.92,-34.22,-38.95,-26.57,-35.31,-43.51,-28.42,-16.74,-45.37,-16.82,-32.75,-18.1,-36.99,-20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-41.64,-42.83,-68.63,-40.51,-51.03,-32.88,-28.03,-43.52,-37.3,-21.39,-41.21,-17.91,-36.91,-20.15,-30.38,-20.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-20.8,-15.91,-63.0,-32.94,-59.25,-39.88,-27.67,-33.84,-43.28,-26.92,-39.83,-12.04,-40.61,-28.36,-33.55,-28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-8.894,-9.255,-70.0,-22.1,-68.69,-47.3,-47.27,-27.67,-51.36,-38.08,-39.36,-15.69,-49.07,-41.54,-40.89,-36.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-26.62,-32.98,-81.28,-26.76,-70.2,-52.23,-66.92,-32.34,-61.0,-49.48,-42.01,-21.73,-58.75,-49.86,-41.94,-42.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-48.64,-34.32,-95.17,-39.28,-66.4,-56.4,-66.05,-36.63,-66.14,-52.56,-55.52,-17.66,-65.05,-48.05,-48.41,-44.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-47.48,-33.78,-87.72,-39.14,-64.77,-54.27,-54.72,-40.37,-63.29,-48.79,-56.68,-20.24,-61.35,-42.39,-51.91,-39.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
