%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
77,33.12,47.54,37.62,7.595,-3.967,-7.596,0.145,-8.157,6.76,-3.443,1.08,6.665,14.81,12.67,-8.26,-6.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,39.8,61.97,39.51,14.57,22.13,6.365,5.329,-15.85,21.26,5.191,-2.439,6.206,22.04,20.0,-7.08,-4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,31.72,60.15,26.03,17.01,23.16,11.46,5.659,-6.342,30.19,15.61,-9.166,-1.45,18.83,19.74,-11.5,-9.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,41.83,51.87,21.16,9.531,18.65,8.904,-10.48,-5.443,25.59,14.31,-17.84,-3.153,15.29,19.54,-9.272,-7.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,39.51,45.85,35.44,6.905,24.17,5.612,-8.456,-11.12,19.98,11.49,-12.31,10.83,22.62,25.44,0.783,5.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,25.96,48.9,40.75,26.19,24.43,6.332,27.2,-16.25,19.53,16.6,10.36,23.44,31.17,28.66,7.36,13.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,31.74,50.57,36.21,20.97,18.71,0.8864,42.32,-30.88,17.49,18.31,26.58,20.67,31.16,21.96,10.48,10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,24.06,36.85,28.98,-14.12,7.216,-18.29,20.99,-33.14,10.5,4.278,24.96,12.12,19.88,6.087,3.743,-3.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-1.427,20.13,14.29,-19.19,-15.68,-34.43,11.06,-17.3,-3.018,-15.93,16.09,3.357,-0.2405,-15.36,-15.55,-22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-13.36,7.165,7.487,-15.01,-36.04,-41.07,14.39,-22.23,-25.58,-32.13,8.051,-5.43,-13.06,-28.81,-25.94,-32.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-13.03,2.932,14.9,-24.42,-30.63,-41.71,12.16,-35.36,-36.73,-37.88,5.488,-3.258,-8.76,-23.58,-21.87,-27.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-1.711,13.05,21.43,-9.359,-11.03,-34.45,14.11,-24.78,-21.6,-29.75,5.262,4.181,-2.558,-15.79,-20.16,-19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,4.381,8.919,16.68,-5.089,-10.63,-32.47,10.44,-16.08,-10.33,-25.68,-0.4482,0.6583,-0.6682,-15.19,-18.44,-15.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-0.5307,0.2917,4.925,-27.19,-14.94,-31.65,3.893,-13.04,-12.06,-28.7,-2.845,-2.739,10.53,-5.884,-9.938,-9.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,14.94,30.41,10.93,-5.574,1.172,-11.1,14.96,2.984,0.5861,-17.56,3.273,5.346,24.12,7.167,-6.66,-1.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,30.54,55.69,34.5,25.62,10.71,4.659,17.78,4.416,15.3,-1.761,4.385,13.24,24.31,7.847,-10.26,-2.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,29.46,43.78,35.67,6.803,8.134,-2.979,4.687,-10.43,13.53,2.111,-1.758,16.44,21.87,11.63,-6.669,-3.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,48.46,48.91,20.16,2.196,20.66,-1.31,15.27,-4.133,17.39,9.246,-3.758,22.78,28.19,29.48,1.972,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,54.5,57.56,27.36,21.92,28.53,9.02,34.71,5.206,30.07,21.15,-1.161,24.8,31.26,36.06,-3.66,14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,20.64,33.11,39.33,11.08,11.91,-0.7715,22.08,-8.933,28.65,13.57,-3.375,9.694,21.04,17.52,-21.31,-7.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,16.09,31.99,26.75,4.95,4.486,-6.917,11.12,-10.32,19.56,-4.991,-1.191,3.065,18.05,10.14,-14.85,-10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,30.85,54.23,11.73,15.62,19.72,9.877,39.05,8.009,28.94,6.446,24.82,26.77,40.42,35.88,20.14,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,8.398,40.19,14.85,-1.742,25.83,14.56,61.2,0.0291,48.1,35.32,53.24,40.0,55.02,48.69,34.79,38.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,14.73,33.49,29.26,-7.913,19.31,3.478,51.0,-12.75,45.5,29.06,57.32,30.43,43.08,32.0,26.1,23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,73.17,70.54,47.03,26.78,27.12,11.54,49.67,16.76,33.38,9.089,61.22,40.78,46.5,36.98,40.17,33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,88.6,90.45,59.56,45.38,40.6,28.72,58.18,40.38,39.9,22.17,69.31,54.75,64.96,60.02,58.44,52.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,61.5,78.06,58.2,37.85,36.29,27.03,48.24,21.27,45.71,36.66,47.56,38.37,51.37,51.54,34.07,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,51.7,59.73,41.16,31.02,25.32,16.71,33.19,9.552,34.67,24.53,11.91,20.64,22.22,27.24,-2.629,7.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,39.96,38.59,23.38,20.72,25.41,14.3,18.42,14.37,29.7,18.25,5.543,21.97,22.22,28.35,-2.377,7.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,25.96,42.78,24.82,17.04,34.16,15.1,5.046,0.8864,40.65,31.23,20.67,27.31,39.11,44.53,15.37,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,33.61,65.3,26.79,17.45,35.47,9.821,8.972,-13.94,47.02,39.4,23.89,24.11,39.62,45.34,14.55,23.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,40.21,54.23,12.28,4.268,24.56,5.546,8.116,-2.159,34.72,33.74,10.51,13.77,27.91,34.95,8.334,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,41.23,37.8,9.588,1.085,18.64,9.253,-8.299,18.01,22.17,26.38,-0.1652,9.695,26.44,32.41,12.0,15.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,41.41,51.61,14.64,6.626,11.4,2.029,-8.918,15.3,24.83,17.08,-0.9844,7.585,28.95,26.72,6.607,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,24.96,47.21,2.802,-8.925,-8.003,-17.57,-4.579,-7.014,23.68,-1.124,-2.358,0.2676,19.38,9.904,-10.39,-3.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,3.773,13.39,-3.024,-16.86,-12.18,-23.03,-21.19,-18.8,15.26,-14.85,-5.691,3.235,6.695,0.3091,-21.43,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-10.08,-5.8,-1.616,-0.3878,-9.482,-20.74,-33.41,-7.992,12.64,-14.59,-3.832,9.289,-2.74,-2.531,-26.05,-14.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-13.85,-1.119,-10.01,0.2124,-28.32,-24.25,-18.06,9.174,1.154,-8.821,-1.244,4.952,-10.62,-5.284,-27.02,-17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,3.64,19.83,-4.193,-10.99,-31.94,-19.77,6.785,10.06,-14.77,-1.67,-1.514,4.918,-8.127,0.2333,-23.43,-15.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,18.88,38.96,6.588,-4.736,-9.77,-15.19,12.05,-3.006,-9.138,-0.0987,2.522,3.504,-1.021,1.834,-19.94,-15.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,13.79,26.93,-3.803,-0.5267,-7.027,-22.66,-1.082,-4.937,0.7036,-12.02,4.927,-10.49,-1.777,-7.809,-17.93,-16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,15.26,10.44,0.0938,-1.849,-11.03,-19.64,-0.0194,0.9139,0.8669,-22.61,0.6174,-12.25,4.604,-1.629,-13.56,-7.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,27.38,26.25,23.66,10.48,3.225,-4.107,14.77,-1.116,13.39,-10.31,4.331,7.564,22.51,21.11,-5.154,3.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,28.67,34.81,21.98,10.56,6.662,-5.004,10.49,-1.398,24.24,14.09,7.79,21.61,24.65,24.85,-4.133,3.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,17.98,17.2,11.55,-5.699,-3.348,-16.23,-1.658,-2.332,10.42,18.61,-1.706,18.32,13.61,11.93,-14.43,-4.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,10.77,19.47,19.24,-3.054,-4.867,-14.18,4.218,-6.999,2.484,9.343,2.183,17.39,18.51,14.36,-11.75,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,21.27,34.75,13.35,1.222,-6.73,-13.26,13.14,0.8226,13.19,11.55,19.09,27.21,32.36,27.84,6.881,21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,38.22,31.52,0.3036,-4.075,-7.517,-21.56,11.33,10.48,16.54,11.82,20.08,31.02,40.66,36.09,17.93,31.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,39.3,31.07,11.49,7.819,3.279,-14.86,-4.115,6.157,19.4,6.136,13.17,26.08,47.94,41.66,18.91,25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
