%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,8.639,-4.594,32.68,13.61,-9.027,-21.91,11.18,-12.41,-35.11,-51.24,-58.09,-49.32,-70.55,-78.24,-64.11,-71.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,15.75,-0.9358,5.115,-1.795,-22.48,-30.41,-52.27,-21.44,-55.16,-58.82,-70.25,-59.04,-88.62,-93.58,-84.53,-75.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-4.28,-13.76,-41.47,-29.98,-48.57,-49.18,-41.74,-47.21,-78.2,-83.18,-93.94,-84.24,-110.0,-119.8,-110.3,-86.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-3.277,-17.43,-37.34,-25.29,-50.06,-47.39,-27.89,-35.41,-87.51,-102.9,-90.59,-78.84,-105.9,-116.0,-120.2,-92.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,10.18,-5.164,-0.9935,-0.4762,-39.8,-33.28,-74.75,-4.661,-81.04,-89.18,-72.62,-49.92,-90.8,-86.7,-105.3,-81.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,10.54,1.483,18.51,7.241,-28.55,-25.25,-13.03,-18.67,-61.5,-63.12,-52.17,-43.53,-78.64,-74.86,-82.12,-66.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,14.91,-4.16,4.283,-3.131,-27.65,-29.15,48.39,-34.41,-46.97,-58.01,-47.17,-55.06,-73.06,-77.06,-68.24,-62.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,11.5,-17.29,-12.86,-16.71,-45.29,-46.07,-38.8,-21.18,-62.79,-68.9,-65.81,-44.55,-80.48,-67.71,-65.71,-58.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,4.829,-13.16,16.95,-11.11,-37.42,-47.34,-72.36,-15.22,-76.5,-74.98,-65.39,-19.93,-80.51,-54.18,-59.49,-40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,21.76,13.23,38.56,8.067,-12.47,-27.96,-27.45,-15.8,-62.88,-68.95,-55.68,-21.24,-74.81,-57.2,-48.15,-28.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,23.16,12.48,-9.192,-1.806,-33.33,-33.03,-55.55,-23.32,-67.7,-65.44,-74.95,-42.94,-86.66,-75.2,-53.38,-36.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0.1937,-11.89,-29.07,-19.08,-57.97,-51.9,-67.89,-34.1,-85.81,-71.51,-71.38,-45.0,-83.23,-79.26,-65.51,-47.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,9.992,3.264,20.82,3.722,-35.1,-40.84,-17.37,-9.997,-68.0,-64.73,-32.21,-28.25,-53.84,-63.94,-52.98,-38.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,25.09,25.98,27.15,10.48,-25.78,-37.35,-7.153,0.6834,-46.5,-59.32,-31.93,-33.66,-52.97,-72.3,-31.96,-32.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,5.811,4.154,-12.05,-25.3,-43.52,-64.75,-31.83,-44.36,-51.96,-89.04,-50.51,-53.23,-64.29,-97.71,-29.72,-42.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,13.22,-1.155,1.534,-19.82,-29.98,-61.92,-27.91,-44.84,-45.61,-105.6,-23.81,-40.97,-34.16,-81.13,-28.02,-46.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,50.76,27.2,45.84,17.22,-2.199,-27.87,13.62,7.05,-21.49,-69.67,-0.8314,-19.57,-8.846,-51.12,-16.82,-32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,41.03,18.78,44.35,4.213,-11.05,-29.87,20.17,-5.282,-18.18,-45.61,-32.34,-35.68,-37.31,-68.74,-20.68,-25.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-5.692,-16.44,3.124,-26.54,-51.3,-64.57,-44.51,-51.86,-49.14,-74.19,-63.59,-62.66,-69.82,-96.46,-43.4,-42.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-19.67,-24.8,-10.87,-20.76,-72.92,-75.37,-56.96,-46.66,-77.35,-106.8,-49.25,-62.19,-66.2,-90.76,-60.23,-61.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,6.211,-8.684,21.88,0.9856,-43.54,-51.83,-10.75,-20.44,-60.31,-101.3,-34.12,-49.22,-60.45,-80.59,-62.38,-65.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,23.24,10.85,34.41,17.24,-16.01,-33.38,-32.12,-5.458,-36.68,-78.54,-51.57,-51.33,-74.06,-85.7,-65.25,-67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,11.23,17.42,22.3,20.55,-33.56,-37.2,-41.67,-0.1343,-56.51,-74.64,-58.97,-60.97,-77.91,-87.13,-74.33,-72.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,3.998,10.76,39.11,7.548,-48.81,-41.68,0.886,-16.25,-76.94,-80.41,-50.74,-57.77,-71.33,-84.91,-77.43,-73.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,8.943,9.426,33.44,-5.574,-47.73,-46.26,-34.28,-35.64,-73.94,-83.64,-68.62,-54.31,-81.1,-94.96,-74.06,-66.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,2.557,15.59,-2.034,-4.623,-49.49,-54.89,-61.23,-30.18,-77.11,-95.83,-77.41,-57.1,-81.02,-97.08,-68.26,-52.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-1.663,16.56,19.83,2.373,-40.3,-52.0,-5.692,-24.25,-73.65,-100.6,-50.68,-53.21,-58.61,-81.45,-52.0,-30.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,5.002,8.769,44.1,1.367,-40.05,-49.0,-20.46,-46.75,-64.26,-92.4,-40.52,-52.2,-53.83,-79.26,-30.61,-14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,13.03,9.263,22.45,6.222,-46.86,-47.49,-37.51,-49.9,-65.17,-89.14,-26.87,-35.14,-44.96,-72.34,-11.28,-1.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,34.05,29.64,46.05,27.92,-23.49,-30.09,62.76,4.982,-46.26,-71.59,25.72,15.32,-8.055,-35.27,17.86,27.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,52.07,40.98,74.71,27.43,-14.55,-26.03,88.2,35.85,-26.73,-47.83,44.15,33.48,-2.143,-19.89,46.01,55.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,39.3,27.29,37.08,-5.764,-40.09,-45.31,-3.397,-5.279,-46.34,-56.83,4.494,0.589,-32.96,-44.22,42.91,50.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,17.74,14.26,24.03,-23.88,-47.21,-55.23,-29.56,-38.45,-64.8,-75.79,-30.85,-21.68,-55.5,-71.29,9.703,20.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,5.832,7.114,26.53,-19.51,-53.22,-61.84,-27.31,-41.2,-72.23,-84.88,-47.28,-30.67,-71.9,-90.7,-28.74,-14.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-1.512,0.9749,-23.69,-12.64,-70.36,-64.62,-71.18,-45.08,-88.55,-93.36,-47.54,-36.56,-67.84,-83.85,-44.57,-30.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1.128,4.259,-29.53,-2.826,-58.77,-48.39,-69.56,-27.48,-77.47,-80.91,-30.68,-21.07,-40.83,-55.74,-25.24,-14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,6.98,2.836,19.76,-4.869,-44.62,-43.14,-13.55,-16.09,-55.92,-63.76,-25.36,-8.856,-39.12,-54.96,-0.8606,5.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,5.052,-5.296,8.699,-12.38,-45.54,-47.17,15.31,-41.41,-64.32,-69.69,-31.02,-13.73,-48.12,-65.29,-2.164,2.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0.693,0.245,-26.84,0.1198,-35.14,-31.63,-9.311,-40.39,-55.49,-57.72,-27.88,-16.57,-35.4,-55.55,-14.07,-6.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-5.52,2.269,-26.67,2.504,-39.71,-28.52,-60.99,-21.27,-33.8,-34.02,-26.52,-21.24,-33.39,-56.84,-16.55,-7.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-2.248,-2.814,-15.65,-9.44,-50.78,-39.36,-67.75,-32.71,-49.38,-48.75,-21.26,-18.51,-34.07,-61.73,-9.889,-2.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,20.27,18.29,20.95,15.97,-21.15,-15.72,-11.52,-19.34,-47.25,-52.42,-3.356,2.281,-10.03,-38.63,4.959,6.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,29.07,36.63,40.1,48.54,-2.034,11.11,16.07,12.25,-11.83,-11.06,-5.019,6.631,-7.027,-24.43,15.03,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,12.27,14.15,-3.895,30.6,-28.04,-4.942,-13.72,-10.87,-19.73,-0.1096,-27.58,-12.42,-38.83,-44.22,0.8089,4.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,5.579,-2.781,-9.986,3.819,-39.06,-26.17,-41.29,-35.81,-49.13,-32.38,-35.72,-18.45,-58.11,-63.97,-27.24,-8.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,13.5,11.19,23.64,7.616,-36.24,-28.7,-64.15,-17.51,-53.86,-49.36,-44.07,-16.79,-66.92,-75.01,-46.33,-21.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,25.03,26.55,2.626,14.22,-46.52,-28.4,-73.02,-13.79,-64.98,-57.37,-64.31,-28.27,-77.28,-88.11,-52.03,-30.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,42.63,42.93,-4.748,13.53,-34.4,-19.4,-29.45,-22.67,-64.98,-68.99,-59.99,-36.4,-67.53,-89.17,-44.2,-32.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,41.07,51.4,29.65,12.0,-16.59,-15.79,-12.34,-19.83,-41.7,-67.64,-46.85,-45.29,-60.47,-89.69,-33.35,-37.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,16.97,28.8,13.69,-3.777,-34.71,-40.97,-62.69,-35.73,-51.36,-76.74,-61.45,-68.61,-80.26,-111.1,-41.88,-55.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,11.87,8.611,-11.71,-22.9,-50.74,-61.55,-53.82,-49.93,-72.44,-99.34,-68.95,-71.05,-88.27,-117.3,-58.83,-69.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,18.81,12.39,6.975,-19.28,-48.86,-58.37,-1.56,-38.27,-62.68,-98.93,-58.44,-45.33,-78.77,-88.52,-56.66,-57.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,1.316,4.761,1.269,-8.813,-61.55,-61.75,-36.05,-39.44,-66.55,-89.79,-61.15,-30.46,-81.17,-64.31,-43.83,-36.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-14.63,-4.24,-22.85,-3.436,-67.83,-61.25,-61.5,-32.84,-82.13,-86.75,-53.05,-20.32,-73.47,-50.89,-32.56,-23.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,5.883,18.09,-0.0255,17.2,-43.94,-34.77,0.5429,9.968,-63.7,-61.41,-26.98,-2.462,-44.89,-27.18,-15.3,-10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,24.64,32.99,32.2,32.91,-25.8,-18.29,8.819,19.4,-35.89,-27.45,-24.6,1.904,-27.95,-11.29,0.2895,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,10.56,22.25,19.94,17.28,-34.01,-29.46,-42.59,-10.69,-28.44,-21.2,-27.78,-0.8906,-24.09,-20.15,1.437,4.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,6.439,29.51,-1.837,9.744,-40.53,-33.76,-40.22,-3.868,-32.33,-32.23,-7.691,5.016,-18.51,-32.38,-3.824,-2.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,23.26,42.16,0.1893,27.66,-27.8,-20.8,-23.81,19.66,-34.26,-35.01,0.3459,7.478,-14.21,-29.24,-5.043,-4.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,27.25,35.43,8.311,30.81,-17.86,-12.37,-22.65,9.526,-27.05,-28.66,-18.27,-4.167,-14.56,-29.49,-7.39,-5.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,34.55,40.72,20.55,18.79,-21.01,-9.364,14.21,-5.508,-25.34,-28.22,-27.06,-12.23,-12.73,-38.12,-15.81,-11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,43.51,44.6,33.37,20.45,-7.718,5.429,43.71,-0.7807,-20.58,-21.39,-5.734,5.251,8.174,-20.4,-12.15,-6.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,18.02,24.73,22.82,24.14,13.74,16.41,19.36,7.964,5.921,3.432,12.0,12.02,24.81,-3.442,9.22,12.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-4.634,21.99,6.811,15.92,-2.779,-4.451,-7.543,2.663,2.817,-5.098,-12.08,-23.96,-3.938,-42.04,8.207,6.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,2.818,26.1,-1.996,9.577,-32.42,-29.65,-12.35,-14.75,-37.24,-51.68,-39.26,-44.53,-31.17,-78.72,-26.27,-27.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-7.989,-3.433,-27.14,5.277,-31.68,-28.48,-24.81,-20.45,-40.54,-59.48,-24.68,-27.39,-11.9,-59.86,-45.15,-41.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-30.7,-27.05,-37.29,-2.996,-25.01,-23.75,-37.58,-15.73,-20.75,-34.24,-9.431,-20.75,1.057,-37.06,-33.28,-28.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-18.78,-14.11,-1.552,0.2949,-17.22,-19.71,-21.44,-19.12,-18.01,-24.15,-19.33,-15.17,-10.27,-29.8,-22.5,-12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,2.729,4.697,24.06,16.53,3.264,-3.789,2.015,-16.87,-7.356,-12.34,-19.4,4.504,-8.389,-15.38,-20.07,1.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-2.943,12.37,11.78,21.57,-1.419,-2.086,3.949,-11.9,-2.47,-4.203,-3.954,7.314,-1.461,-7.735,-15.18,9.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-22.43,7.101,-0.6638,6.317,-31.46,-24.38,-4.916,-27.65,-18.42,-20.04,0.4162,-5.537,-10.93,-12.89,-12.54,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-43.82,-11.8,-17.2,-12.25,-48.39,-44.96,-28.87,-34.6,-32.82,-38.4,-19.46,-15.54,-29.67,-15.86,-17.27,-9.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-61.43,-24.05,-46.98,-14.15,-58.56,-52.69,-46.85,-15.08,-48.22,-48.95,-44.89,-18.65,-39.03,-16.12,-22.01,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-62.02,-21.07,-53.76,-8.196,-72.19,-54.74,-22.3,-13.76,-54.65,-54.75,-53.04,-20.35,-42.77,-27.03,-23.98,-19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-62.48,-26.22,-58.41,-20.67,-86.72,-64.71,-39.78,-32.52,-63.12,-65.81,-64.2,-35.91,-69.56,-50.08,-33.67,-24.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-72.27,-40.64,-89.61,-36.25,-96.12,-75.09,-115.3,-36.72,-99.16,-87.41,-77.34,-43.81,-91.63,-53.88,-46.7,-33.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-63.06,-37.3,-70.88,-22.66,-76.72,-59.83,-91.08,-36.71,-98.38,-80.86,-56.44,-19.86,-65.58,-28.07,-38.93,-26.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-51.41,-26.02,-7.248,-5.311,-51.32,-40.77,-22.29,-39.02,-50.6,-44.48,-33.84,-1.677,-39.38,-14.01,-12.62,-2.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-72.54,-35.71,-21.85,-20.73,-65.21,-55.27,-68.12,-32.58,-47.69,-37.35,-42.42,-7.184,-45.02,-23.83,1.919,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-95.57,-55.42,-75.75,-44.18,-88.53,-77.32,-88.29,-28.63,-72.5,-58.25,-41.77,-7.428,-40.86,-26.32,-3.41,12.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-94.93,-66.41,-67.96,-47.3,-83.05,-78.64,-11.76,-34.56,-61.7,-63.45,-28.51,-9.494,-26.04,-20.53,-10.71,8.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-87.21,-69.01,-58.52,-49.71,-67.77,-77.13,-10.23,-54.93,-38.76,-58.9,-24.18,-30.65,-22.25,-26.95,-9.434,2.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-77.17,-61.67,-62.25,-55.72,-57.41,-71.58,-52.87,-80.37,-25.63,-59.4,-8.072,-43.17,-17.8,-32.24,-3.268,-5.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-66.27,-47.01,-21.91,-40.4,-41.89,-44.31,-28.65,-68.77,-22.36,-46.04,5.666,-28.3,-13.38,-15.84,0.6265,-3.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-53.72,-29.2,5.044,-16.11,-18.68,-16.17,-3.402,-29.95,-23.8,-20.97,-13.91,-14.18,-17.42,-1.603,-2.211,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-32.41,-10.19,-4.148,-10.09,-2.862,-10.68,2.714,-16.32,-13.89,-18.96,-34.68,-19.79,-21.94,-11.82,-9.409,5.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-23.83,-8.869,-0.5176,-20.34,-9.654,-20.93,0.6778,-21.97,-9.208,-35.77,-33.11,-28.19,-24.88,-24.37,-15.48,-5.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-46.06,-31.57,-13.7,-37.69,-25.6,-34.38,-33.6,-27.61,-21.08,-41.19,-31.65,-31.05,-26.82,-27.33,-20.37,-20.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-59.53,-41.12,-23.43,-38.67,-18.06,-31.37,-31.46,-33.81,-18.34,-36.44,-26.28,-31.2,-14.35,-26.31,-21.98,-29.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-32.08,-19.39,19.81,-16.2,6.63,-11.63,18.04,-25.83,7.263,-22.31,-6.168,-26.7,9.361,-17.92,-14.31,-24.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-14.07,-9.627,26.03,-18.37,-0.4935,-17.61,18.47,-19.75,17.92,-11.15,-0.1283,-30.54,7.921,-19.42,-6.604,-16.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-37.29,-30.96,-26.42,-47.61,-36.09,-49.57,-17.71,-38.01,-10.12,-35.08,-10.46,-40.32,-16.47,-36.08,-10.19,-20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-46.54,-39.34,-32.33,-50.51,-44.71,-59.79,-16.91,-44.85,-38.07,-62.39,-7.858,-33.13,-18.25,-38.23,-13.34,-23.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-34.89,-26.54,-11.83,-38.95,-33.57,-52.15,5.186,-27.87,-29.11,-55.07,-9.838,-24.68,-10.35,-33.26,-10.38,-16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-45.3,-27.65,-27.48,-41.43,-38.67,-50.75,-12.72,-21.21,-17.34,-46.12,-32.23,-30.0,-24.84,-40.08,-14.79,-14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-57.67,-38.02,-42.25,-41.77,-46.83,-52.53,-53.89,-25.37,-26.98,-46.97,-42.62,-31.39,-36.71,-40.05,-25.1,-28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-58.61,-42.39,-31.92,-45.52,-50.51,-62.55,-37.0,-28.54,-34.52,-46.49,-35.22,-34.99,-35.15,-35.42,-29.56,-44.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-60.59,-41.59,-2.893,-49.02,-50.07,-65.9,4.831,-28.02,-32.53,-53.29,-22.82,-39.14,-28.06,-35.22,-25.67,-48.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-51.34,-27.96,18.16,-26.94,-36.82,-43.55,0.7865,-10.37,-23.12,-47.03,-5.629,-25.86,-10.8,-24.6,-15.39,-37.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-48.52,-17.04,-11.54,-7.44,-29.44,-27.69,8.442,12.12,-12.47,-24.45,-8.14,-19.21,-7.655,-13.9,-10.12,-25.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-56.11,-24.97,-48.92,-11.95,-31.59,-31.38,25.04,21.56,-14.89,-15.73,-28.84,-26.41,-21.05,-13.83,-16.53,-22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-50.74,-31.84,-43.79,-16.45,-34.84,-35.06,-17.74,23.44,-22.7,-15.26,-33.03,-25.59,-22.08,-16.13,-22.04,-23.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-66.92,-38.16,-40.95,-24.42,-55.48,-46.88,-58.81,8.78,-34.03,-21.14,-35.69,-24.32,-24.89,-22.13,-23.28,-26.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-99.41,-54.05,-51.66,-37.7,-69.76,-59.63,-52.87,-9.105,-49.51,-35.84,-43.98,-16.51,-27.54,-13.58,-23.11,-28.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-93.46,-60.9,-44.43,-40.06,-55.48,-56.85,-37.93,-1.133,-44.85,-32.61,-25.74,-1.169,-9.935,7.714,-12.77,-18.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-80.05,-56.65,-39.54,-42.59,-52.6,-56.55,-21.96,7.526,-31.65,-26.15,-4.069,-7.854,-6.792,1.915,-0.0511,-7.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-81.79,-51.45,-46.5,-42.75,-56.74,-55.1,-17.18,6.044,-34.38,-36.13,-10.11,-18.01,-18.19,-5.673,0.0205,-8.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-63.28,-41.58,-37.23,-28.14,-33.12,-38.13,-11.18,14.73,-25.26,-28.09,-12.36,-10.67,-4.878,15.26,-1.696,-11.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
