%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
11,4.62,-7.217,8.593,5.535,55.64,14.22,16.08,5.048,57.41,24.02,130.7,29.96,50.77,46.39,45.77,22.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,6.567,-1.504,10.9,6.385,67.03,31.71,37.51,17.07,54.84,30.76,89.13,35.39,52.72,60.71,43.46,29.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,19.09,-2.659,38.41,8.285,87.06,57.32,58.5,20.35,59.12,41.38,68.42,26.06,58.72,62.99,32.12,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,29.03,7.735,39.05,9.248,88.74,55.37,57.07,1.826,63.11,40.94,59.71,5.796,35.35,38.08,7.235,3.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,26.09,22.1,21.67,9.516,80.41,28.73,44.0,-6.326,58.62,33.8,30.24,5.049,17.15,24.91,-0.6192,-6.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,13.0,5.739,30.88,7.436,77.15,20.42,51.59,2.727,58.19,27.48,42.83,19.45,28.56,33.46,16.63,6.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,10.44,-16.29,41.04,-2.438,66.23,23.52,52.79,8.932,57.26,20.88,39.66,28.51,30.2,35.57,30.82,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,24.12,-5.201,31.55,-9.876,41.43,3.671,33.39,4.112,36.84,11.44,41.56,33.33,20.89,27.5,29.41,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,22.38,-16.33,21.78,-16.48,20.52,-22.96,30.39,-12.83,11.2,-5.355,66.8,31.37,13.63,16.76,19.28,8.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-6.999,-57.06,14.79,-32.35,13.97,-30.03,34.73,-25.43,3.66,-23.47,-17.97,22.76,-5.623,8.136,15.18,5.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-16.81,-45.19,23.12,-33.14,23.26,-16.1,27.35,-13.82,7.903,-23.91,-63.24,27.37,-8.037,16.7,32.14,17.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,17.11,-13.55,50.54,-7.335,46.09,12.98,33.16,5.51,16.77,-2.441,88.42,41.37,20.56,35.25,47.16,22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,39.57,-18.75,53.28,10.29,50.82,26.41,42.29,6.991,23.29,16.14,148.0,34.13,22.16,31.24,31.25,-0.2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,19.28,-0.5171,25.19,6.891,20.96,6.399,29.48,-0.2241,8.127,12.28,42.47,16.83,4.027,16.95,20.53,-16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,8.094,27.65,22.18,8.778,12.93,2.83,31.13,9.012,-0.4648,13.46,37.37,24.92,34.11,34.55,47.36,1.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,30.19,8.7,50.59,20.84,50.72,35.33,64.79,27.53,37.66,43.01,86.66,39.31,73.96,62.47,70.35,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,38.8,-2.122,56.62,16.83,64.83,38.19,73.05,22.92,68.8,57.81,68.47,29.43,59.94,56.59,67.42,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,16.51,-2.08,34.87,-3.977,38.97,-1.451,40.08,1.843,47.26,29.9,65.4,16.63,36.41,33.76,68.36,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-5.865,-36.53,23.12,-12.26,23.39,-21.16,20.26,-4.512,24.63,-0.2822,56.28,17.32,32.29,16.3,68.45,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-16.66,-50.33,17.82,-9.309,7.522,-17.01,24.61,-4.434,18.69,-11.58,34.55,15.29,15.46,-0.7483,46.63,-6.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-22.09,-33.49,5.463,-12.54,-19.02,-25.13,24.14,-7.149,0.5957,-19.35,56.03,6.433,-5.439,-9.252,18.98,-24.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-23.47,-40.6,2.315,-11.62,-18.53,-38.4,16.41,-0.7865,-14.53,-25.43,0.7293,-3.125,-19.83,-10.89,-4.543,-39.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-23.54,-49.43,9.143,-4.987,-1.083,-41.27,11.02,-0.8276,-16.17,-29.39,-97.67,-11.12,-40.58,-18.09,-24.27,-49.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-16.11,-37.87,19.34,0.1822,5.004,-34.6,16.58,-9.236,-12.95,-30.09,-17.95,-12.8,-43.48,-18.74,-25.01,-48.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-0.5157,-19.94,34.87,13.36,9.439,-23.71,24.86,-2.535,0.4145,-24.61,104.6,-16.6,-28.83,-19.96,-23.53,-55.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0.5408,-0.1526,34.93,22.83,12.42,-19.16,17.24,-4.157,5.809,-27.39,54.11,-30.4,-37.68,-43.75,-44.49,-76.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-11.28,-1.535,15.7,14.17,11.81,-18.27,11.23,-26.13,-9.656,-38.33,-12.35,-31.94,-49.51,-58.19,-49.75,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-14.06,-18.53,11.82,7.221,14.91,-16.47,16.35,-27.87,-17.0,-34.78,12.31,-15.12,-31.56,-39.96,-23.32,-57.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-19.07,-25.5,24.52,7.785,8.731,-23.01,14.26,-20.8,-9.633,-21.71,12.58,-11.72,-21.24,-31.82,-16.6,-54.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-28.24,-39.25,26.58,2.721,-12.81,-30.0,18.41,-35.92,-10.23,-22.74,-10.16,-22.58,-34.84,-46.73,-30.06,-65.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-16.77,-41.84,28.78,1.431,-20.38,-21.66,32.19,-37.27,-10.73,-32.55,7.817,-20.24,-30.21,-47.58,-23.9,-60.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,8.442,-2.623,50.12,13.65,8.405,-5.477,32.25,-13.89,10.99,-26.3,22.6,-9.327,-6.756,-30.22,-11.32,-48.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,25.92,30.31,62.02,22.3,33.71,0.1951,25.63,-8.207,28.85,-7.109,11.4,-5.566,-11.87,-18.92,-13.17,-42.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,20.85,19.97,37.04,12.55,10.62,-13.47,15.08,-19.0,0.3768,-7.466,17.44,-7.907,-41.85,-23.49,-22.42,-42.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-9.84,-8.263,11.92,2.322,-17.15,-29.46,1.317,-19.63,-38.48,-27.34,6.925,-14.23,-47.46,-32.8,-28.63,-45.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-27.91,-26.45,20.19,4.758,-11.82,-31.71,13.04,-20.34,-30.86,-33.95,-54.96,-22.31,-31.04,-32.41,-20.31,-44.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-23.21,-25.81,27.65,-1.123,-17.88,-38.59,34.65,-30.83,-12.0,-33.2,-40.06,-23.69,-24.16,-30.69,-5.912,-40.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-28.06,-25.95,16.33,-12.22,-38.73,-52.17,26.17,-31.0,-18.47,-44.94,76.05,-14.83,-18.8,-34.84,-3.938,-39.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-24.97,-38.9,13.95,-5.434,-40.03,-52.3,8.656,-19.49,-20.36,-50.27,90.19,-14.3,-16.16,-34.88,-8.614,-40.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-14.47,-40.98,14.27,3.35,-37.32,-46.45,10.8,-18.86,-15.32,-40.74,6.731,-27.11,-25.46,-28.73,-5.472,-41.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-31.71,-24.77,5.293,5.408,-27.3,-28.38,18.02,-17.99,-14.39,-26.83,5.935,-19.77,-19.8,-12.67,6.724,-35.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-32.78,-7.855,4.726,12.94,0.8257,10.27,10.4,-2.623,-4.381,-3.739,30.99,-0.963,-7.687,6.971,8.447,-28.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.1315,-3.72,6.311,13.99,7.812,19.82,-5.684,0.8195,-1.989,13.77,-4.878,-6.66,-14.38,9.358,-4.607,-33.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,5.887,-4.775,10.39,10.92,1.434,-10.38,3.784,-10.08,-8.725,6.263,-7.955,-12.77,-9.722,3.436,-4.102,-36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.8028,8.797,31.47,12.82,17.06,-27.51,33.64,-15.97,1.634,-9.958,22.58,-17.41,-1.729,-8.515,-6.597,-43.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,7.502,7.016,32.36,-2.998,15.4,-43.93,24.86,-32.64,1.061,-33.63,0.8494,-47.47,-24.31,-40.79,-35.92,-69.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0.2423,-35.15,7.051,-29.47,-13.23,-76.85,-3.123,-56.14,-23.5,-69.05,-23.22,-57.04,-33.15,-56.9,-39.42,-67.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-5.928,-52.29,14.04,-32.98,-10.58,-64.89,19.88,-50.19,-23.46,-73.94,5.089,-29.92,-12.42,-32.18,-8.664,-31.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,4.169,-21.1,36.44,-17.25,8.392,-16.81,45.03,-20.81,-5.508,-36.79,21.72,-18.67,-11.55,-5.618,-3.396,-19.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,2.462,-1.833,26.39,1.265,-2.419,-14.91,14.96,1.62,-9.812,-9.185,12.3,-16.96,-20.8,3.399,-16.15,-29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,7.444,4.775,18.9,14.3,-5.943,-38.26,-1.547,13.39,-10.45,-4.017,14.05,-6.162,-13.48,5.279,-21.24,-36.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,28.88,19.56,35.88,15.3,22.71,-26.01,21.62,18.19,13.3,5.82,8.623,-9.401,-5.767,4.17,-31.22,-45.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,35.06,22.42,52.69,13.51,44.27,-0.2953,35.16,13.59,33.04,15.19,18.27,-17.96,7.295,6.709,-31.46,-42.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,37.24,24.78,67.48,18.13,51.06,14.5,50.72,6.813,46.58,14.44,44.06,-18.06,28.45,11.28,-14.81,-28.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,50.15,35.67,71.89,26.8,61.48,27.89,67.19,8.863,66.81,16.23,26.16,-22.4,36.98,13.92,-3.197,-26.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,56.03,31.01,58.17,38.13,65.4,42.19,47.37,15.6,77.95,24.36,35.81,-24.85,43.89,18.66,7.283,-24.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,45.4,25.16,46.5,42.43,53.76,55.61,23.29,12.45,69.09,33.53,66.93,-21.51,48.71,18.03,15.3,-18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,17.69,33.75,33.25,32.2,34.21,46.73,18.37,-1.861,43.79,35.17,-20.17,-24.45,26.68,11.23,7.196,-21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,4.503,29.14,13.96,23.66,15.65,11.91,7.667,-5.301,16.63,22.75,-63.16,-21.7,9.164,14.29,5.896,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,20.11,12.5,10.11,21.03,6.109,-1.647,8.275,11.93,14.65,15.13,71.01,-4.022,21.3,22.19,20.04,-9.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,2.309,-3.611,6.761,-1.319,2.639,5.72,17.3,17.84,28.19,22.69,108.3,2.857,21.75,16.01,14.41,-19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-46.58,-48.34,-16.92,-37.19,-7.528,-7.796,-10.87,-1.77,20.96,16.69,7.606,-6.436,6.167,1.806,-8.143,-36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-52.45,-93.86,-31.75,-39.47,-22.05,-22.68,-41.99,-10.14,-2.347,-5.709,3.134,-3.093,4.053,-3.081,-7.256,-31.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-29.61,-64.66,-21.5,-7.572,-23.03,-12.92,-22.73,0.49,-16.8,-9.904,34.86,6.255,2.77,-1.881,10.99,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-14.96,-11.71,-10.45,6.965,-13.68,2.345,-2.968,-3.115,-19.11,-4.081,7.193,-6.834,-5.196,-9.787,9.564,-14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-10.65,-19.87,-12.68,-4.79,-14.99,10.41,-22.4,-19.36,-19.92,-16.95,-1.854,-20.93,-8.016,-19.67,-5.461,-24.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-31.78,-26.09,-16.95,-4.02,-17.13,9.738,-23.19,-19.26,-22.72,-21.32,4.598,-6.925,-2.518,-3.785,0.7484,-26.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-41.79,7.447,-12.03,13.39,-7.248,6.292,12.73,-1.452,-10.31,6.69,17.3,7.527,15.17,24.36,16.36,-21.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-19.17,-8.819,-11.77,11.87,-13.44,7.371,19.21,6.199,11.81,23.1,36.07,-1.128,25.99,17.7,4.174,-31.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-21.5,-68.42,-24.32,-11.94,-34.65,-2.367,-5.909,-5.669,9.34,4.681,20.56,-2.45,19.44,-0.8619,-9.135,-29.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-32.79,-70.06,-18.2,-24.92,-25.0,-20.73,1.581,-10.09,-1.387,-5.492,25.7,14.81,24.37,17.95,8.243,-1.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-16.83,-37.08,7.095,-25.77,2.498,-26.83,28.03,-4.538,7.452,3.292,44.86,17.41,24.91,33.81,12.97,1.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-15.88,-40.79,8.34,-31.16,2.267,-24.54,22.41,-10.7,4.075,-1.2,13.84,9.425,-1.987,16.0,-3.584,-20.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-12.51,-32.16,-0.484,-24.13,-2.557,-8.508,8.18,-15.69,-14.31,-10.71,15.02,12.93,-9.917,6.514,-0.389,-19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,13.04,15.67,9.616,-7.399,10.89,18.48,9.898,-15.56,-13.07,-10.62,4.495,0.1108,-1.397,-1.284,-3.33,-26.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,5.873,19.67,10.13,-8.649,12.34,18.77,2.712,-25.92,-11.11,-20.64,-101.7,-26.92,-18.08,-25.27,-23.32,-46.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,1.627,-9.534,7.144,-5.844,12.18,8.815,-9.801,-25.97,-17.55,-30.12,-84.97,-21.73,-16.72,-23.84,-14.17,-35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,39.22,5.397,24.75,12.26,30.53,21.75,-9.496,-14.61,-3.068,-17.43,66.46,-7.255,10.67,-7.139,-5.156,-27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,33.44,12.84,23.15,7.654,24.29,19.7,-9.141,-16.93,7.46,-8.013,64.38,-13.06,0.1054,-10.77,-23.46,-44.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-2.39,-9.779,2.57,-5.67,-2.9,5.313,-6.621,-13.75,-7.95,-7.902,-11.65,-1.562,-19.99,-4.271,-9.78,-32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,25.17,15.43,8.946,5.438,3.987,25.7,8.011,-7.134,-7.792,4.711,20.16,14.96,-5.293,7.134,22.04,-6.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,51.87,44.3,16.44,11.87,20.88,43.45,13.79,-26.18,8.588,5.091,29.81,-2.031,-2.401,-15.53,8.601,-17.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,16.22,6.948,-0.9608,-2.881,9.027,21.73,-1.865,-37.11,5.918,-20.71,-14.74,-15.15,-20.31,-36.93,-14.4,-24.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-1.251,-22.79,-12.5,-14.64,-3.225,2.551,-25.66,-22.64,-0.297,-31.74,-24.03,-12.2,-24.05,-29.6,-12.05,-13.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,12.27,1.288,-11.52,-11.49,-0.1148,3.815,-39.64,-22.61,5.31,-21.89,-26.13,-23.46,-22.99,-24.91,-11.37,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-1.506,21.5,-11.35,-0.1307,2.131,5.311,-29.93,-29.82,4.402,-20.29,-18.23,-25.95,-24.31,-26.26,-8.557,-22.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-13.85,-0.9126,-11.1,1.48,0.9925,3.658,-11.93,-19.57,-2.545,-23.97,5.871,-10.77,-19.05,-21.49,5.212,-3.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,6.354,-28.35,-7.023,-3.498,4.166,-0.4863,-7.222,-8.975,1.469,-20.83,8.0,-7.939,-13.7,-18.59,10.09,0.2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,18.21,-14.93,0.1072,0.8489,7.708,-7.147,-2.694,-12.62,10.08,-15.41,8.314,-11.33,-13.92,-18.8,3.272,-8.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,4.168,0.3414,-1.781,-4.54,2.492,-6.167,-0.3398,-27.16,3.204,-14.16,-0.5018,-13.9,-17.36,-20.91,-7.399,-16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,3.69,-2.906,-7.729,-12.63,8.541,9.586,-15.89,-28.84,-4.343,-16.52,-19.59,-21.09,-15.89,-19.91,-13.52,-17.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,36.18,29.0,-1.191,8.826,33.91,25.79,-22.79,-6.995,11.31,-14.4,-9.88,-19.19,-15.2,-11.4,-11.57,-8.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,57.5,56.88,3.432,25.64,37.54,26.83,-13.38,1.052,19.73,-9.245,-19.82,-8.239,-21.47,-5.109,-13.1,-3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,42.88,30.75,3.451,16.73,24.93,27.99,-16.02,-5.756,8.016,-4.222,-35.67,2.62,-11.26,3.493,-14.9,-6.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,28.97,17.14,9.925,17.65,34.79,35.11,-15.37,4.132,14.12,8.422,2.144,10.17,-0.117,16.15,-13.22,-9.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,24.83,20.0,2.259,21.14,41.44,32.73,1.923,6.74,22.38,19.99,-23.98,9.278,-22.32,14.66,-16.17,-15.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,18.94,0.7449,-13.97,17.32,33.09,36.12,4.148,-6.847,7.162,19.89,-94.82,12.25,-30.37,7.025,-9.758,-9.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,22.9,4.068,-11.56,24.96,32.13,41.38,-7.74,-5.133,5.836,15.95,-11.07,18.42,-1.541,2.666,2.06,2.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,19.35,26.85,-10.23,21.73,14.37,9.186,-9.671,-1.363,15.81,4.463,99.79,8.308,3.607,-11.87,-7.486,-8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,1.308,23.3,-20.24,0.5369,-16.31,-26.38,-7.829,-11.41,2.303,-11.99,46.57,3.117,-15.48,-21.88,-18.87,-18.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,2.568,8.043,-19.51,-4.606,-11.25,-10.94,-6.8,-10.89,-4.646,-11.4,-2.479,25.18,-10.19,-7.646,-6.477,-0.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,12.57,-2.492,-13.9,1.124,12.83,14.03,-3.359,2.592,18.05,2.473,26.84,44.67,8.249,9.926,8.34,15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,4.486,-1.243,-16.55,-1.061,10.83,3.68,-2.916,0.2847,30.02,7.795,-2.3,36.36,5.342,6.868,4.589,4.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-9.235,-1.232,-22.66,-5.635,-10.38,-16.05,-6.361,-19.37,9.205,1.299,-32.82,22.7,-8.296,-5.754,-4.836,-12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-20.37,-39.51,-28.19,-10.67,-22.97,-20.42,-14.56,-19.34,-13.17,-3.952,-6.889,31.99,-6.264,-4.072,-2.393,-8.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-21.72,-65.37,-24.46,-11.85,-17.92,-18.32,-21.25,3.315,-16.52,-2.071,-13.05,44.19,-4.47,1.923,-1.618,-1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-7.756,-18.52,-10.3,-3.483,-7.642,-22.28,-12.94,8.017,-17.85,-6.828,-1.193,33.9,-13.74,-4.494,-12.24,-13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-2.376,22.18,-3.657,4.888,-5.463,-28.4,-5.261,-3.524,-19.54,-17.97,31.98,24.8,-7.415,-4.852,-14.64,-21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-8.871,-3.193,-7.673,3.062,-9.757,-29.22,-10.01,-6.496,-12.09,-18.92,-44.97,23.75,-4.137,1.186,-14.8,-20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.0151,-20.92,-4.553,-0.1921,-8.858,-25.96,4.101,-4.918,-9.037,-16.1,-87.55,13.98,-19.97,-1.222,-18.24,-20.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,16.77,6.475,9.446,14.0,7.76,-12.52,31.61,0.7607,-3.595,-12.89,48.37,15.54,-7.43,2.677,-1.782,-10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,17.0,17.61,18.31,32.1,26.68,6.84,23.21,1.852,17.33,-4.852,109.6,25.27,13.5,1.695,7.171,-4.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,9.713,-6.15,14.66,24.36,29.24,11.39,2.631,-9.727,25.85,-10.02,8.284,13.36,-5.207,-20.58,-16.82,-23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,7.645,-11.15,13.04,12.91,30.07,10.42,22.19,-5.185,23.41,-20.22,-8.695,3.075,-11.28,-26.96,-26.72,-31.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
