%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
102,-20.56,-3.933,21.28,13.5,31.05,6.304,-9.129,0.9068,86.43,-49.84,68.57,-12.78,-43.68,-28.58,-16.13,-21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-44.2,-11.21,-3.958,-2.96,2.739,-19.45,-17.04,-11.15,54.9,-54.77,23.93,-30.23,-49.68,-42.36,-34.88,-38.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-40.78,-5.131,-10.27,-3.073,-1.611,-17.45,-10.07,-10.95,-11.57,2.135,-20.88,-25.63,-30.38,-11.32,-32.81,-28.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-15.96,3.256,6.658,9.428,9.981,-0.0777,3.529,6.082,-12.46,26.35,-10.7,-9.683,-9.563,15.24,-19.16,-12.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-8.947,7.123,9.192,12.32,14.91,11.42,13.11,11.81,54.8,14.97,17.59,-5.614,-14.21,4.943,-22.31,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,3.859,13.4,15.15,18.62,27.06,33.04,20.86,3.597,62.19,29.16,18.72,-4.238,-22.25,-11.02,-30.67,-33.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,23.31,19.09,32.68,26.82,41.41,48.82,23.18,0.1369,26.72,15.23,-22.78,-5.562,-19.94,-11.82,-26.43,-32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,17.09,19,33.15,22.79,44.95,40.69,18.79,-0.2013,63.3,-23.36,-17.17,-1.636,-9.847,-1.519,-9.096,-18.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,5.952,13.81,25.14,15.45,42.73,26.15,12.63,-8.808,83.73,-11.28,60.12,11.77,-0.8124,-1.535,1.056,-6.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,9.57,5.472,22.41,6.208,34.23,10.47,5.269,-17.58,31.66,11.1,35.61,15.15,-0.783,-10.84,-0.6872,-1.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,15.79,10.27,23.49,6.199,33.03,7.38,6.729,-8.518,37.41,13.48,-53.57,23.49,12.61,5.727,17.45,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,18.43,24.59,28.17,23.37,42.13,22.15,13.21,0.5322,81.15,22.51,21.91,41.01,30.62,22.21,36.17,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,8.091,15.03,16.61,19.4,28.25,16.98,1.438,-14.34,62.46,13.56,130.6,27.32,15.48,5.172,13.81,1.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-7.535,-6.776,-5.813,-4.254,2.553,-1.233,-14.61,-25.62,45.83,-9.559,76.78,-2.808,-6.946,-3.138,-12.61,-17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-9.861,-7.766,-9.055,-4.547,3.127,1.787,-12.31,-16.28,50.24,-7.401,10.21,-13.14,-5.92,4.119,-14.81,-14.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-5.262,0.3715,-2.562,2.82,13.6,7.094,-5.119,-9.002,9.377,17.49,-6.198,-15.69,3.057,4.408,-14.44,-10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,3.584,4.726,3.252,-0.0225,13.01,4.917,-3.464,-8.817,-26.51,21.51,-48.61,-13.34,8.707,7.301,-10.63,-3.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,12.57,4.97,9.403,4.011,6.784,5.555,-10.74,-13.15,-15.38,-24.41,-45.21,-4.046,3.164,-3.016,-3.713,0.8292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,14.83,-2.005,2.516,6.06,-0.4167,3.431,-22.2,-20.76,-4.848,-38.75,14.83,6.916,-0.3927,-18.06,2.743,4.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,23.54,-1.171,-4.161,0.4184,-3.447,5.078,-18.57,-23.6,21.28,20.64,38.25,25.14,16.97,-4.764,16.02,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,18.83,8.371,-3.916,-4.4,-13.7,3.202,-11.75,-31.14,61.45,23.57,19.23,27.12,24.81,4.284,17.22,23.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-9.935,9.39,-18.38,-13.64,-31.13,-12.37,-15.9,-40.4,38.4,-40.56,-0.2907,6.595,13.76,-3.853,7.745,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-8.943,9.708,-27.57,-17.49,-24.64,-14.71,-13.84,-34.88,-1.568,-36.91,5.143,4.826,13.89,0.3287,15,17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,14.21,15.16,-18.48,-11.45,-6.178,-4.175,-10.1,-27.79,18.33,0.3956,7.539,12.08,17.56,0.2608,20.67,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
