%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
22,12.88,24.79,29.72,33.85,20.61,23.99,24.58,23.05,18.39,10.08,12.53,19.93,20.46,32.19,23.8,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,32.87,24.34,27.8,28.88,17.25,23.58,21.15,19.68,6.804,8.872,22.09,24.22,21.37,31.41,27.18,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,20.7,21.55,18.92,24.14,21.21,11.31,17.76,15.98,15.77,7.539,12.51,20.41,23.25,30.25,28.85,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,21.12,31.62,24.41,33.7,25.86,20.99,28.17,26.65,8.676,17.74,19.2,34.02,34.01,36.47,39.03,39.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,55.89,44.04,26.37,35.7,26.74,38.77,30.94,28.06,15.14,20.64,34.75,42.52,36.42,36.21,35.44,38.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,46.91,37.7,15.02,20.86,24.17,26.28,15.58,11.69,25.81,11.05,26.83,27.01,25.84,25.63,18.91,23.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,10.63,23.92,9.281,11.1,15.42,8.319,7.306,5.626,0.614,3.619,6.506,14.17,15.67,14.97,5.652,7.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,11.54,16.27,6.997,10.74,7.434,10.79,8.278,7.526,-4.202,-1.954,-4.97,9.929,7.34,7.327,-3.079,-6.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,13.95,11.1,2.503,7.311,15.51,17.15,5.338,2.702,22.13,-3.748,2.696,7.097,3.347,8.251,0.5867,-8.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,5.526,12.27,6.06,3.977,33.42,21.61,7.489,4.051,15.64,1.883,21.76,14.49,9.027,19.63,14.34,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,14.92,18.49,5.981,1.041,24.71,21.33,10.24,6.728,0.2485,5.772,16.99,16.02,13.95,27.14,14.34,11.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,14.58,17.93,-8.452,-8.4,-3.583,10.51,1.79,-1.323,8.343,6.689,-6.968,4.171,15.4,27.71,5.647,17.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,6.484,15.02,-18.07,-16.96,-0.3693,3.807,-4.204,-6.163,1.811,7.332,-2.149,7.224,20.07,29.25,9.15,27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,15.7,12.5,-23.59,-25.56,8.425,-1.764,-8.852,-11.62,-19.25,2.438,10.69,9.303,13.04,20.93,5.45,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,3.125,-1.543,-41.02,-42.12,-19.85,-20.62,-24.7,-27.84,-21.96,-4.787,-16.1,-18.05,-11.03,-0.6902,-18.4,-9.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-30.1,-18.85,-54.31,-52.11,-30.83,-30.82,-34.71,-35.34,-12.8,-9.333,-37.05,-33.24,-26.09,-13.82,-28.09,-26.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-25.99,-21.3,-52.37,-51.47,-6.947,-19.03,-30.54,-30.85,-10.01,-14.06,-14.39,-15.02,-24.5,-13.48,-14.13,-26.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-4.16,-15.6,-51.76,-55.85,-6.202,-12.29,-28.08,-30.55,-12.97,-14.03,-0.8413,-7.292,-21.19,-10.42,-6.947,-25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-12.61,-12.56,-56.74,-60.5,-22.03,-20.3,-28.82,-31.12,-15.73,-6.679,-11.11,-15.36,-14.65,-0.3671,-7.54,-19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-24.21,-7.456,-60.63,-59.03,-21.49,-21.79,-26.72,-28.42,-15.76,-2.331,-7.518,-10.86,1.318,17.15,1.07,-2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-15.05,2.112,-63.3,-60.95,-14.22,-16.96,-24.48,-27.41,-14.25,-0.7455,-2.035,-5.408,16.48,30.21,9.458,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-17.28,6.28,-66.9,-66.37,-7.826,-24.29,-26.63,-29.64,-19.32,1.765,-9.633,-12.34,17.93,33.8,6.35,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-29.95,-1.72,-74.72,-71.34,-9.642,-30.34,-33.63,-35.46,-26.85,-3.386,-7.201,-12.96,9.421,29.03,-1.364,10.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-16.99,-10.98,-80.79,-75.34,-14.78,-19.77,-37.14,-38.98,-19.95,-9.862,1.071,-3.752,5.309,21.75,-5.634,3.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,1.845,-10.67,-76.51,-74.18,-3.51,-16.21,-34.03,-36.17,-12.45,-4.679,-1.65,-0.5151,7.05,20.09,-3.688,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-3.564,-5.936,-68.83,-70.25,6.557,-21.61,-31.46,-32.99,-14.98,-0.0743,-4.319,-1.043,6.81,20.1,1.957,6.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-8.877,-1.504,-65.51,-69.48,3.975,-13.81,-30.54,-31.82,-0.8398,-5.251,-3.119,0.7968,2.953,14.08,4.297,0.8157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-4.11,-0.7659,-69.86,-71.78,2.4,-12.51,-32.37,-33.98,12.78,-9.711,-3.192,-0.5842,-4.742,7.342,2.64,-7.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-9.62,-9.408,-81.72,-76.63,-11.88,-32.08,-39.16,-40.16,-8.632,-10.69,-3.313,-5.926,-12.83,6.622,0.9696,-10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-23.24,-19.79,-86.01,-81.66,-26.07,-42.98,-42.92,-42.91,-27.39,-12.63,-8.038,-12.71,-14.56,7.354,-1.435,-9.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-28.82,-22.85,-79.76,-82.21,-12.23,-36.22,-40.6,-41.25,-23.63,-16,-11.92,-16.66,-11.45,5.92,-3.744,-8.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-19.16,-20.55,-79.56,-77.91,-9.563,-29.09,-37.04,-39.18,-30.13,-18.46,-8.387,-11.24,-5.18,6.919,-2.41,-5.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-5.319,-11.17,-79.7,-72.75,-29.23,-22.79,-31.17,-32.95,-29.54,-14.83,-6.489,-0.1473,5.758,12.35,2.021,0.9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.7695,0.3483,-70.46,-72.41,-23.6,-15.5,-27.05,-27.78,-1.972,-9.331,-0.7892,9.379,13.06,17.53,6.243,4.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-1.897,-0.7755,-70.13,-77.43,-8.944,-20.86,-32.28,-33.51,4.608,-10.1,7.435,11.64,10.37,18.68,6.301,2.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-10.14,-7.001,-80.53,-80.98,-18.08,-35.26,-36.26,-37.78,-16.22,-7.795,0.967,7.253,9.469,19.76,6.283,4.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-15.85,0.4618,-80.99,-80.94,-28.76,-30.99,-29.69,-30.7,-11.99,2.218,-1.152,9.838,15.72,24.48,12.39,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-3.643,8.994,-79.14,-81.04,-39.4,-21.98,-28.62,-29.67,-4.399,2.889,6.869,11.33,10.47,22.74,10.77,4.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-5.645,-3.302,-86.15,-80.22,-50.55,-38.34,-38.27,-38.74,-30.71,-8.007,-7.374,-5.149,-8.796,10.25,-4.353,-8.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-25.04,-20.97,-83.46,-77.73,-31.35,-40.21,-38.44,-38.68,-30.06,-12.89,-20.13,-13.14,-15.94,3.492,-9.604,-10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-11.25,-20.84,-72.14,-77.88,-8.046,-12.75,-28.94,-30.67,6.872,-11.02,-1.315,-1.705,-10.12,5.159,-4.589,-6.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,6.791,-15.4,-76.63,-80.27,-25.68,-20.92,-28.15,-29.86,-4.597,-14.06,3.289,-6.133,-12.5,0.8514,-11.3,-12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-18.25,-19.06,-89.54,-82.83,-48.33,-55.24,-35.94,-37.09,-41.77,-21.68,-19.05,-21.75,-16.42,-4.285,-18.96,-19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-35.62,-21.57,-90.64,-85.46,-42.97,-51.16,-42.13,-44.75,-28.61,-24.66,-21.44,-17.76,-9.545,0.9421,-10.32,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-19.84,-18.29,-83.41,-82.15,-34.64,-31.39,-40.98,-42.92,-3.486,-17.96,-4.848,-5.345,-0.8546,9.777,2.209,-2.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-10.72,-13.8,-75.18,-73.04,-32.5,-29.62,-32.31,-32.15,-7.601,-8.178,2.253,0.2484,5.024,15.43,8.227,2.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-9.81,-6.386,-70.58,-69.96,-31.9,-29.41,-25.43,-26.39,-11.86,-3.321,0.6802,2.075,8.456,18.25,9.975,5.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-8.672,-0.6428,-74.15,-73.16,-37.69,-33.96,-26.63,-28.16,-13.08,-1.069,-4.217,-2.025,5.325,18.4,7.265,5.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-15.63,-4.227,-78,-74.3,-39.24,-43.95,-32.49,-32.8,-19.77,-0.4638,-5.935,-6.777,1.474,18.57,4.07,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-16.24,-11.71,-76.99,-75.98,-31.7,-39.89,-38.8,-40.19,-14.52,-4.201,-1.136,-7.272,1.323,17.67,2.763,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-9.947,-16.89,-78.61,-81.17,-25.78,-32.47,-42.41,-44.49,-8.622,-10.57,-5.905,-13.36,-4.162,11.14,-2.163,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-15.47,-22.36,-83.35,-85.15,-27.09,-36.8,-44.49,-45.4,-22.87,-17.15,-17.82,-21.42,-13,5.217,-5.946,-5.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-23.75,-28.73,-85.27,-86.57,-38.02,-43.84,-48.76,-50.22,-32.11,-19.23,-16.56,-22.16,-15.49,4.757,-3.549,-5.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-28.17,-33.82,-85.13,-86.84,-45.85,-51.23,-52.8,-54.2,-21.74,-17.63,-13.84,-26.06,-17.07,1.288,-5.4,-9.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-39.38,-35.52,-84.47,-82.8,-38.77,-58.09,-51.24,-50.44,-19.22,-20.61,-21.09,-31.42,-17.27,-1.803,-8.474,-11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-41.55,-30.04,-80.24,-75.33,-33.54,-51.08,-44.85,-44.25,-25.96,-20.96,-17.55,-22.4,-8.58,5.402,-1.592,-2.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-20.96,-22.9,-73.41,-72.19,-36.79,-33.64,-40.21,-40.6,-21.2,-12.93,-5.916,-13.46,-5.631,9.962,0.6034,-0.9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-6.784,-24.38,-70.76,-71.32,-37.17,-27.89,-37.97,-37.08,-15.07,-10.67,-9.387,-21.45,-15.03,4.794,-7.877,-9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-15.73,-26.99,-72.22,-67.8,-35.94,-33.5,-34.06,-33.67,-18.53,-11.37,-16.48,-28.02,-16.08,6.907,-6.176,-6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-24.95,-21.65,-71.5,-67.97,-34.55,-35.27,-30.45,-31.5,-19.07,-2.376,-12.23,-23.24,-6.923,16.51,4.699,4.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-25.47,-15.98,-68.75,-69.02,-35.95,-40.27,-27.1,-26.61,-19.63,3.307,-9.66,-18.65,-1.879,17.7,7.907,5.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-24.8,-10.95,-66.48,-63.29,-44.16,-49.21,-22.17,-21.24,-32.85,-0.7013,-10.47,-13.38,1.312,12.85,7.021,2.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-17.88,-3.342,-63.78,-57.72,-44.09,-41.15,-19.16,-19.97,-36.06,0.8071,-4.924,-8.738,2.541,10.83,6.399,-0.6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-7.77,-2.762,-61.73,-54.02,-32.98,-25.78,-17.74,-18.09,-14.27,5.081,-1.366,-15.21,-4.663,8.748,0.2379,-9.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-9.666,-11.16,-64.89,-53.5,-33.78,-29.23,-20.04,-19.77,-7.527,-1.198,-5.369,-25.26,-11.69,5.692,-7.02,-17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-18.63,-16.18,-71.83,-61.65,-47.64,-37.32,-27.16,-27.84,-20.83,-7.841,-6.157,-25.47,-8.813,8.296,-5.568,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-16.52,-11.94,-70.16,-61.63,-49.82,-32,-26.33,-27.05,-12.63,-2.782,-4.954,-19.77,-3.308,13.68,-0.7183,-2.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-11.86,-7.021,-60.74,-51.77,-36.33,-31.93,-21.63,-21.98,-6.267,0.8998,-13.14,-19.5,-5.405,11.39,-4.068,-2.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-23.42,-12.96,-64.26,-58.54,-34.84,-44.6,-29.04,-28.81,-24.63,-5.701,-19.42,-23.03,-11.43,5.462,-9.695,-4.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-29.21,-23.41,-75.91,-69.86,-50.23,-47.1,-35.47,-34.45,-26.12,-8.565,-9.42,-18.57,-13.06,4.314,-8.911,-4.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-13.16,-23.58,-70.89,-62.1,-45.21,-35.79,-29.7,-29.5,-19.08,-2.584,-1.744,-11.58,-11.59,2.932,-9.217,-6.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-5.884,-16.76,-56.85,-53.22,-15.8,-26.99,-24.7,-25.07,-24.44,1.381,-9.224,-13.78,-10.84,-0.3189,-11.6,-11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-8.109,-12.48,-53.38,-54.33,-6.078,-23.13,-23.4,-22.88,-7.553,1.479,-14.88,-16.24,-11.18,-0.4641,-10.57,-13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-5.089,-13.04,-57.08,-55.72,-26,-27.8,-22.35,-21.46,6.24,1.575,-13.3,-15.52,-12.07,0.5164,-10.44,-15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-19.11,-17.47,-59.94,-55.6,-45.74,-41.17,-22.26,-21.41,-21.66,1.373,-9.178,-18.43,-10.39,2.131,-9.249,-13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-33.81,-17.58,-59.22,-53.05,-47.38,-43.67,-19.55,-19.29,-35.07,1.514,-6.923,-21.43,-7.94,4.896,-7.243,-9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-23.98,-12.77,-57.01,-52.2,-33.71,-36.97,-18.1,-18.73,-15.36,0.6729,-15.13,-25.35,-9.789,4.083,-12.39,-10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-20.79,-13.13,-57.15,-54.95,-23.89,-35.73,-20.47,-20.3,-11.14,-2.075,-17.65,-27.16,-9.057,3.04,-14.05,-9.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-21.18,-13.67,-55.84,-50.91,-32.98,-31.22,-18.56,-17.46,-15.8,-2.151,-7.466,-19.56,-2.175,6.574,-7.061,-2.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-10.6,-8.664,-53.97,-46.54,-44.54,-28.92,-16.72,-16.22,-12.26,-0.3697,-7.621,-13.71,0.8233,7.846,-3.896,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-12.97,-5.047,-53.48,-49.28,-34.11,-30.75,-17.7,-17.64,-11.23,1.23,-2.807,-7.148,2.542,7.735,2.564,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-2.114,1.125,-46.61,-43.4,-11.67,-9.699,-8.424,-8.233,-1.92,9.079,18.01,9.414,10.13,14.1,14.42,9.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,29.59,9.704,-38.17,-33.53,0.5344,11.91,3.508,4.048,9.081,18.79,20.11,13.27,11.74,18.65,12.78,8.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,20.72,6.827,-35.86,-36.97,17.02,-2.905,1.424,2.321,5.303,18.17,8.986,-0.0162,2.994,13.57,2.347,-2.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-8.225,-2.505,-34.81,-41.73,38.5,-19.21,-5.103,-4.678,3.306,12.88,3.17,-6.255,-4.13,6.607,-2.451,-8.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-4.005,-7.65,-39.78,-41.12,22.23,-15.82,-8.452,-8.024,-0.1798,9.03,-4.164,-3.265,-7.459,1.881,-2.008,-7.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,2.158,-11.83,-44.92,-40.97,-6.333,-14.37,-10.13,-8.394,-6.693,3.55,3.816,3.067,-8.165,-0.7492,3.717,-0.8613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-3.101,-11.38,-34.14,-33.49,8.628,-10.19,-4.76,-2.782,5.535,1.799,12.07,4.162,-6.531,-1.382,5.375,2.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-3.806,-6.199,-28.94,-28.09,16.03,-10.85,-0.6598,-0.0805,4.961,1.578,-4.674,-6.68,-8.683,-4.501,-1.342,-3.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-12.95,-4.914,-40.32,-35.77,-11.63,-26.71,-3.628,-3.912,-23.06,-2.675,-5.004,-8.455,-10.24,-6.383,-2.058,-7.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-16.46,-4.194,-39.03,-35.65,-9.062,-25.16,-1.831,-1.634,-22.98,0.2369,4.082,-2.484,-8.275,-3.349,-3.735,-7.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-5.592,-4.995,-32.98,-29.05,9.554,-11.61,-1.004,-0.0325,-4.439,6.089,-16.77,-11.66,-12.1,-3.38,-13.32,-12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-9.587,-11.75,-43,-34.67,-2.405,-18.47,-8.228,-7.367,-12.06,-0.0663,-18.6,-14.47,-14.89,-4.434,-10.22,-14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-17.02,-15.48,-47.17,-39.29,-11.71,-26.23,-13.77,-13.17,-17.47,-6.282,2.857,-3.902,-11.24,-2.528,-2.536,-9.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-12.33,-17.22,-43.12,-40.92,-9.092,-27.59,-19.08,-17.21,-9.521,-2.69,-12.41,-10.87,-12.8,-3.809,-9.438,-8.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-17.28,-19.18,-47.88,-51.01,-12.97,-35.01,-20.83,-17.91,-16.44,2.001,-29.03,-18.59,-12.55,-2.908,-10.92,-5.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-20.1,-10.95,-48.97,-51.9,-11.09,-29.17,-12.51,-11.07,-24.37,4.341,-9.742,-6.345,-4.916,1.758,-3.261,-0.6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-8.255,-1.681,-44.1,-39.06,-10.7,-18.26,-9.227,-8.981,-15.49,3.354,-3.01,-4.88,-5.494,-0.1962,-6.603,-3.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-10.54,-2.442,-44.52,-33.61,-18.47,-26.09,-11.03,-9.602,-5.998,1.7,-17.11,-17.33,-8.991,-1.126,-9.834,-4.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-22.46,-1.654,-40.06,-35.39,-15.02,-29.12,-5.397,-3.417,-5.08,4.839,-15.44,-15.15,-3.671,5.687,-1.441,1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-14.02,1.535,-28.97,-32.97,-1.008,-16.46,-2.708,-1.914,-6.894,6.186,-0.5387,-3.778,0.0075,8.37,3.933,1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
