%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
49,-72.72,-34.47,-128.4,-71.92,-106,-101.8,-81.37,-51.69,-115.8,8.53,-73.9,-28.91,-22.08,-23.76,-7.635,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-62.71,-28.81,-126.2,-76.98,-88.8,-100.7,-78.9,-57.9,-85.39,59.67,-45.72,-23.51,-7.066,-18.24,-22.36,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-25.81,-5.107,-91.08,-39.13,-45.83,-69.54,-51.54,-42.77,-55.3,73.18,-24.12,-13.09,13.47,-5.598,-22.03,-2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-15.77,2.208,-76.87,-28.06,-39.74,-69.48,-52.73,-52.65,-64.21,17.56,-36.68,-13.53,13.09,-1.771,-13.08,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-35.95,-10.5,-102.3,-48.4,-66.56,-86.82,-68.52,-65.2,-78.64,5.067,-45.86,-26.08,2.821,-0.9774,-4.283,46.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-50.88,-16.71,-111.1,-58.31,-76.72,-84.98,-68.01,-53.67,-74.01,33.25,-38.2,-37.16,-7.281,-9.875,5.023,62.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-53.86,-26.36,-95.71,-58.27,-61.69,-87.34,-72.05,-57.64,-79.31,-5.79,-41.71,-47.09,-32.04,-41.88,2.733,42.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-63.42,-51.33,-103.9,-60.69,-60.09,-98.84,-84.84,-74.88,-100.8,-18.16,-68.39,-64.17,-54.05,-60.17,-24.52,5.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-79.93,-62.52,-113.8,-54.85,-72.52,-93.35,-78.99,-69.87,-95.24,38.76,-74.55,-64.84,-42.31,-41.48,-47.96,-9.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-73.26,-47.51,-88.72,-36.17,-60.76,-77.32,-61.48,-56.97,-76.37,17.88,-41.27,-42.89,-24.01,-33.59,-32.39,3.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-54.53,-38.2,-69.19,-28.02,-44.24,-72.53,-58.12,-58.14,-86.77,-37.97,-35.51,-40.16,-32.74,-52.34,-6.882,5.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-59.8,-43.06,-74.01,-39.81,-49.6,-75.52,-61.48,-66.16,-80.06,-12.03,-73.33,-59.56,-40.14,-47.57,-15.44,-10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-66.55,-38.82,-79.03,-45.27,-53.73,-73.16,-57.63,-68.3,-68.25,18.77,-97.66,-77.57,-33.6,-23.82,-44.43,-7.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-65,-34.58,-90.52,-39.76,-65.54,-67.67,-52.81,-61.37,-126.3,28.66,-105.7,-95.62,-36.48,-24.81,-63.08,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-73.75,-34.55,-100.3,-43.86,-86.87,-64.31,-49.65,-56.4,-158.5,67.48,-99.39,-89,-27.39,-26.16,-59.76,34.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-62.19,-10.7,-94.15,-50.02,-74.35,-64.44,-48.58,-64.26,-92.65,60.23,-65.3,-53.48,1.844,-8.489,-33.68,43.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-36.52,11.1,-98.85,-46.86,-50.97,-71.42,-54.79,-77.35,-53.84,-18.04,-43.81,-40.63,7.419,-7.141,-7.583,57.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-42.07,-2.812,-109,-43.46,-57.03,-72.99,-56.01,-79.29,-72.61,-47.56,-45.45,-45.84,-2.996,-14.73,-4.073,65.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-43.6,-6.875,-91.39,-34,-55.16,-55.37,-37.51,-66.09,-69.38,-3.429,-36.96,-27.97,7.859,-1.247,-7.13,61.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-12.8,17.59,-57.68,-14.21,-30.67,-36.68,-17.65,-51.65,-49.28,26.27,-23.64,-3.168,26.04,13.48,4.261,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,0.4899,23.4,-41.49,-10.64,-21.81,-42.03,-25.6,-56.5,-39.8,24.26,-22.32,-2.324,24.79,3.438,17.16,74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-20.1,2.493,-58.46,-26.1,-33.53,-61.06,-47.49,-79.67,-45.62,27.19,-32.6,-17.88,6.238,-18.78,11.91,66.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-32.59,-8.543,-73.44,-24.47,-36.34,-57.2,-41.67,-86.71,-49.32,37.41,-33.46,-19.47,-3.793,-23.66,-1.048,40.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-20.12,-0.5756,-55.05,-15.13,-24.94,-36.97,-22.43,-74.28,-37.07,23.44,-20.95,-16.04,-2.909,-19.38,-8.058,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-18.37,-3.713,-54.38,-30.12,-28.34,-41.07,-29.74,-80.14,-49.97,-15.15,-31.19,-36.58,-12.94,-29.62,-21.1,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-32.06,-11.06,-70.32,-27.08,-38.29,-40.59,-27.43,-79.85,-66.33,5.16,-39.28,-38.33,-10.08,-30.26,-33.74,8.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-14.15,15.16,-40.05,14.76,-21.28,-9.964,3.349,-44.17,-38.33,66.3,-13.32,-3.465,15.48,-14.39,-20.28,6.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,12.39,31.8,-16.54,28.71,-7.4,-8.761,1.439,-35.69,-28.16,24.56,-6.478,5.987,22.06,-8.044,5.607,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,3.499,5.174,-29.75,15.41,-10.52,-27.7,-17.15,-63.31,-36.64,-29.34,-8.882,2.36,22.03,1.651,20.12,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,3.984,2.983,-10.87,22.25,5.092,-10.35,-0.1627,-66.34,-12.64,37.47,15.33,16.68,35.29,9.946,28.73,48.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,18.96,26.44,3.578,20.32,11.08,3.372,8.814,-63.33,-17.45,46.58,10.18,7.045,30.88,-2.761,31.15,51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,6.422,20.29,-19.36,11.05,-5.88,-0.3501,2.823,-70.27,-45.83,-16.96,-15.67,-13.36,16.72,-7.478,19.24,42.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-3.57,11.71,-12.03,27.7,3.569,12.42,17.16,-63.23,-31.99,34.96,-13.5,-14.94,12.67,-4.443,-4.074,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-3.09,15,0.9424,26.36,13.95,7.371,10.72,-74.14,-28.12,66.1,-21.79,-27.88,9.371,-12.53,-29.19,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-22.27,7.954,-23.54,-3.376,-8.845,-18.71,-17.45,-99.61,-40.41,-12.17,-36.61,-37.75,16.01,-4.711,-37.15,0.5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-27.6,9.572,-34.55,-6.447,-17.75,-17.17,-13.34,-86.97,-14.62,-0.9293,-19.48,-19.53,29.03,16.72,-21.51,12.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-2.006,23.31,-20.09,16.04,-1.536,-1.519,3.36,-57.36,1.624,69.35,-8.881,-5.671,28.17,22.62,-2.347,23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,7.599,25.03,-12.69,23.73,-0.8692,-7.478,-5.978,-52.71,-30.87,56.86,-27.59,-12.38,16.1,17.52,6.267,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-17.99,3.507,-30.92,-7.204,-29.92,-39.99,-40.63,-77.79,-84,16,-48.82,-29.46,-0.6424,8.265,3.79,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-47.09,-30.17,-65.09,-50.71,-63.53,-73.38,-73.15,-112.9,-118,-3.537,-61.85,-41.56,-4.181,1.401,-7.667,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-48.57,-33.29,-71.03,-50.8,-67.58,-72.57,-69.98,-115.6,-93.66,3.275,-56.52,-27.06,24.19,13.86,-10.79,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-33.19,-6.641,-67.54,-36.47,-57.65,-64.38,-61.26,-105.2,-52.09,15.08,-30.83,-1.043,52.66,34.31,10.45,44.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-28.03,-8.514,-94.49,-54.69,-62.46,-80.47,-78.39,-123.4,-52.27,-2.148,-22.83,-1.194,42.08,31.6,31.86,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-30.3,-29.63,-93.36,-58.05,-62,-77.07,-73.83,-120.2,-64.56,13.33,-48.36,-19.94,20.75,17.8,22.73,47.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-27.35,-11.71,-51.99,-35.81,-56.46,-40.36,-36.88,-82.47,-73.44,55.67,-57.11,-18.51,34.92,29.53,9.841,40.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-20.28,30.87,-49.32,-32.83,-72.58,-18.72,-17.39,-71.04,-89.93,51.8,-35.36,-4.802,52.88,40.76,23.45,61.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-27.14,37.83,-75,-35.17,-97.3,-27.9,-27.27,-70.32,-105.5,41.16,-45.96,-26.96,21.78,11.72,22.87,57.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-63.61,2.082,-75.06,-34.65,-109.1,-52.22,-49.98,-53.9,-118.8,19.99,-82.49,-68.31,-18.97,-16.83,-17.38,2.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-87.18,-21.04,-65.97,-40.45,-97.55,-63.55,-58.12,-38.96,-91.58,-14.32,-64.93,-60.25,-10.69,-3.735,-41.52,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-56.23,-3.619,-60.09,-29.47,-68.85,-43.98,-39,-7.182,-39.26,17.45,-18.92,-23.77,13.75,18.84,-19.94,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-32.66,3.522,-59.05,-28.23,-70.26,-39.41,-38.66,22.63,-68.4,28.74,-32.31,-32.44,5.154,18.06,0.8941,2.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-58.46,-23.76,-81.76,-59.63,-102.6,-66.56,-66.39,13.82,-128.8,-21.66,-66.5,-54.66,-8.074,11.88,-4.133,6.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-65.6,-28.86,-101.6,-66.5,-106.1,-69.51,-70.88,12.28,-107.1,12.82,-46.8,-38.68,3.054,17.38,-7.77,11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-55.41,-18.51,-103.4,-58.28,-101.1,-69.78,-74.81,20.74,-83.39,52.81,-28.33,-37.57,-2.27,13.33,-1.039,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-87.69,-54.31,-114.1,-77.44,-120.9,-102.2,-103.7,8.852,-94.96,-6.008,-46.47,-58.45,-28.62,1.808,0.8041,8.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-96.23,-81.15,-100.1,-68.41,-105.3,-96.64,-94.65,31.74,-60.85,-10.05,-30.4,-39.26,-26.63,6.258,2.1,-0.9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-51.7,-48.85,-64.48,-38.93,-68.69,-61.42,-63.33,78.03,-37.89,34.05,-0.443,-21.01,-16.26,5.926,6.158,-1.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-46.78,-30.83,-78.63,-55,-76.24,-64.24,-67.07,80.44,-62.88,29.84,-9.335,-27.3,-11.87,8.654,10.44,8.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-44.16,-20.56,-84.86,-52.08,-62.21,-42.73,-41.88,91.75,-33.13,57.4,17.82,17.71,36.61,50.84,40.23,46.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,17.63,35.23,-33.61,-1.371,-12.12,17.82,18.79,132.6,24.72,72.21,82.95,76.39,92.48,87.13,96.28,102.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,40.17,64.48,-21.28,5.915,-19,24,22.82,130.3,28.5,14.44,93.99,72.67,90.35,83.58,127.7,132.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,15.5,40.97,-39.83,-18.78,-41.14,-1.667,-2.522,109.3,22.93,8.459,84.44,59.15,66.77,75.66,119.1,129.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,19.26,19.44,-29.84,-21.44,-27.11,-10.5,-11.57,113.1,2.956,11.86,76.74,44.03,37.41,52.14,90.69,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-2.409,-20.42,-50.51,-37.37,-50.11,-40.23,-43.15,98.8,-55.08,-55.74,4.483,-17.53,-13.79,1.298,36.61,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-57.21,-64.15,-85.53,-63.5,-93,-67.6,-69.81,73.97,-70.45,-37.85,-71.34,-63.14,-32.42,-21.7,-27.02,4.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-63.95,-47,-70.69,-62.24,-88.32,-53.53,-54.97,88.55,-49.72,58.19,-66.98,-47.47,-0.1841,-0.6016,-48.67,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-46.39,-16.22,-50.75,-49.58,-68.43,-41.31,-43.91,115.6,-57.81,33.29,-51.01,-30.46,12.09,16.04,-26.69,55.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-46.23,-35.86,-46.33,-38.59,-55.51,-48.91,-52.31,112.8,-54.25,-60.04,-59.54,-39.07,-15.48,5.956,-2.872,74.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-45.51,-71.52,-44.64,-32.01,-48.39,-57.2,-63.23,97.13,-41.97,-59.19,-53.04,-51.52,-37.15,-10.7,1.743,57.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-52.99,-82.8,-61.93,-38.73,-58.96,-63.06,-71.09,93.58,-62.42,-13.66,-53.28,-65.33,-42.47,-19.96,-18.1,21.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-60.51,-67.23,-65.17,-45.47,-57.12,-48.87,-56.29,99.23,-61.55,-16.07,-65.49,-67.54,-39.21,-19.23,-48.55,-13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-38.6,-36.04,-39.16,-44.29,-37.65,-20.56,-30.03,111.4,-28.4,-9.25,-51.24,-48.54,-21.97,-11.19,-53.5,-17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-19.93,-18.53,-32.62,-40.94,-33.37,-20.71,-32.52,125.3,-13.9,31.22,-32.47,-42.73,-17.69,-17.29,-35.06,-4.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
