%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
14,-55.14,-28.72,-39.21,-35.56,-23.47,-32.4,-80.83,19.37,-7.997,-1.601,-0.2583,4.05,-6.661,5.315,27.05,68.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-62.95,-44.07,-40.43,-42.98,-29.2,-38.2,-58.2,11.99,-26.87,-10.36,16.24,12.7,0.8607,13.47,27.6,43.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-64.67,-55.73,-33.37,-26.95,-27.7,-35.89,-1.344,44.05,-22.74,-11.9,41.96,33.67,23.56,36.45,48.8,48.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-62.33,-39.95,-23.13,4.128,-13.13,-21.86,1.98,79.62,10.76,8.874,60.87,44.84,50.09,62.16,80.29,83.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-68.1,-29.83,-10.56,11.18,-4.6,-15.58,-7.749,88.42,34.93,35.84,60.3,33.86,44.02,54.43,92.79,101.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-80.71,-41.39,-20.09,-6.374,-18.63,-30.67,-24.13,86.66,12.21,30.9,40.56,17.32,9.457,25.2,71.91,84.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-110.4,-70.33,-76.02,-29.82,-44.29,-53.62,-70.5,56.2,-22.48,6.57,33.29,21.39,2.312,24.75,44.12,65.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-141.8,-108.5,-106.9,-52.59,-60.84,-69.72,-64.47,15.01,-26.19,-3.347,43.19,30.22,19.19,36.25,36.07,61.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-123.2,-103.6,-54.33,-53.23,-61.15,-73.36,-19.58,25.14,-22.39,-7.178,31.09,16.76,1.994,16.22,36.6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-88.15,-54.43,-21.32,-27.92,-58.48,-70.43,-46.16,39.93,-47.33,-25.27,-9.965,-4.363,-38.17,-15.21,21.63,36.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-92.53,-31.45,-54.77,-7.797,-51.62,-61.43,-81.04,10.19,-69.63,-36.55,-22.15,1.514,-30.9,-11.64,5.156,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-90.89,-34.96,-51.78,-5.127,-32.85,-44.07,-55.14,12.95,-41.16,-19.34,15.97,26.96,11.68,18.62,19.82,45.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-77.31,-37.78,-27.6,-20.15,-33.48,-47.51,-52.8,42.78,-8.951,-7.424,32.66,27.67,11.05,26.49,46.55,78.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-104.8,-59.53,-59.03,-44.31,-60.85,-73.18,-74.82,18.39,-36.73,-23.83,-7.35,12.6,-25.14,14.03,39.17,85.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-119.4,-66.36,-72.2,-32.85,-52.48,-58.75,-61.08,28.56,-64.27,-24.18,-42.28,27.32,-29.65,28.37,4.913,81.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-78.39,-29.3,-35.13,3.64,-9.486,-15.05,-57.34,110.6,-33.06,8.574,-50.24,34.31,-18.57,42.09,-19.54,79.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-76.25,-30.98,-43.65,-17.09,-26.07,-34.73,-96.74,63.64,-20.43,7.631,-67.69,-6.354,-44.77,-0.8237,-30.18,55.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-132.8,-84.34,-91.12,-67.74,-90.65,-94.67,-132.5,-87.85,-69.25,-45.03,-75.86,-18.28,-72.82,-37.3,-35.84,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-149.0,-87.6,-100.6,-51.0,-101.9,-99.08,-128.5,-67.2,-97.77,-62.28,-57.84,19.48,-60.52,-12.26,-35.85,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-132.2,-61.47,-96.65,-12.42,-84.93,-81.04,-107.8,49.2,-85.14,-26.89,-55.61,18.68,-50.06,0.0052,-36.35,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-151.6,-87.87,-116.2,-28.22,-106.4,-100.1,-118.3,31.91,-91.85,-19.57,-71.66,-3.612,-61.58,-16.78,-37.76,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-169.6,-113.0,-131.1,-45.68,-124.7,-111.9,-141.9,12.94,-112.6,-38.33,-85.6,15.67,-66.34,-6.906,-32.65,47.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-150.7,-92.15,-127.1,-33.16,-115.2,-98.5,-130.4,81.28,-114.7,-34.63,-99.26,27.75,-64.88,0.2571,-29.74,64.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-136.3,-73.7,-111.9,-30.48,-102.9,-85.91,-110.9,72.49,-97.33,-25.42,-83.36,15.23,-52.04,-3.748,-26.99,58.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-131.3,-65.71,-97.52,-31.74,-83.78,-65.2,-116.8,17.69,-61.02,-13.69,-50.09,21.36,-26.56,20.42,-5.803,63.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-119.8,-63.08,-104.5,-28.81,-75.61,-55.22,-123.7,21.87,-41.52,2.986,-56.41,17.44,-25.41,26.25,13.45,79.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-118.4,-75.53,-111.3,-40.94,-89.78,-69.67,-113.4,5.065,-58.69,-11.34,-60.54,-1.597,-29.96,3.292,4.713,73.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-119.9,-71.54,-93.68,-46.56,-86.77,-65.79,-101.7,-6.101,-53.07,-29.71,-28.77,23.72,-4.048,21.83,0.2286,75.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-111.3,-52.92,-91.18,-37.87,-75.15,-53.9,-113.0,55.83,-26.13,-11.24,-36.71,54.1,-0.4657,41.94,18.49,105.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-107.3,-52.64,-108.5,-42.72,-82.38,-62.27,-130.1,65.33,-42.63,-6.468,-84.33,18.59,-39.0,1.644,18.74,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-105.2,-53.35,-102.9,-46.52,-78.2,-56.6,-114.4,9.057,-71.47,-33.91,-94.1,-23.87,-53.93,-29.81,-8.378,53.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-100.8,-51.98,-94.04,-39.0,-66.08,-43.63,-91.75,14.43,-68.22,-39.6,-69.74,-15.82,-36.86,-15.43,-22.4,26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-104.6,-56.55,-98.2,-40.57,-72.66,-51.18,-94.71,37.88,-61.63,-22.82,-44.78,-3.065,-27.06,-8.7,-10.7,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-107.8,-42.33,-88.21,-37.02,-73.46,-52.74,-102.0,10.56,-58.6,-17.17,-35.62,-10.48,-25.14,-17.23,5.101,33.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-112.0,-38.41,-87.68,-32.48,-76.24,-57.13,-111.6,-11.68,-59.13,-24.28,-58.73,-18.83,-25.77,-21.68,6.936,33.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-128.4,-71.92,-106.0,-51.69,-101.8,-81.37,-115.8,8.53,-72.72,-34.47,-73.9,-23.76,-28.91,-22.08,-7.635,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-126.2,-76.98,-88.8,-57.9,-100.7,-78.9,-85.39,59.67,-62.71,-28.81,-45.72,-18.24,-23.51,-7.066,-22.36,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-91.08,-39.13,-45.83,-42.77,-69.54,-51.54,-55.3,73.18,-25.81,-5.107,-24.12,-5.598,-13.09,13.47,-22.03,-2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-76.87,-28.06,-39.74,-52.65,-69.48,-52.73,-64.21,17.56,-15.77,2.208,-36.68,-1.771,-13.53,13.09,-13.08,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-102.3,-48.4,-66.56,-65.2,-86.82,-68.52,-78.64,5.067,-35.95,-10.5,-45.86,-0.9774,-26.08,2.821,-4.283,46.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-111.1,-58.31,-76.72,-53.67,-84.98,-68.01,-74.01,33.25,-50.88,-16.71,-38.2,-9.875,-37.16,-7.281,5.023,62.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-95.71,-58.27,-61.69,-57.64,-87.34,-72.05,-79.31,-5.79,-53.86,-26.36,-41.71,-41.88,-47.09,-32.04,2.733,42.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-103.9,-60.69,-60.09,-74.88,-98.84,-84.84,-100.8,-18.16,-63.42,-51.33,-68.39,-60.17,-64.17,-54.05,-24.52,5.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-113.8,-54.85,-72.52,-69.87,-93.35,-78.99,-95.24,38.76,-79.93,-62.52,-74.55,-41.48,-64.84,-42.31,-47.96,-9.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-88.72,-36.17,-60.76,-56.97,-77.32,-61.48,-76.37,17.88,-73.26,-47.51,-41.27,-33.59,-42.89,-24.01,-32.39,3.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-69.19,-28.02,-44.24,-58.14,-72.53,-58.12,-86.77,-37.97,-54.53,-38.2,-35.51,-52.34,-40.16,-32.74,-6.882,5.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-74.01,-39.81,-49.6,-66.16,-75.52,-61.48,-80.06,-12.03,-59.8,-43.06,-73.33,-47.57,-59.56,-40.14,-15.44,-10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-79.03,-45.27,-53.73,-68.3,-73.16,-57.63,-68.25,18.77,-66.55,-38.82,-97.66,-23.82,-77.57,-33.6,-44.43,-7.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-90.52,-39.76,-65.54,-61.37,-67.67,-52.81,-126.3,28.66,-65.0,-34.58,-105.7,-24.81,-95.62,-36.48,-63.08,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-100.3,-43.86,-86.87,-56.4,-64.31,-49.65,-158.5,67.48,-73.75,-34.55,-99.39,-26.16,-89.0,-27.39,-59.76,34.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-94.15,-50.02,-74.35,-64.26,-64.44,-48.58,-92.65,60.23,-62.19,-10.7,-65.3,-8.489,-53.48,1.844,-33.68,43.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-98.85,-46.86,-50.97,-77.35,-71.42,-54.79,-53.84,-18.04,-36.52,11.1,-43.81,-7.141,-40.63,7.419,-7.583,57.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-109.0,-43.46,-57.03,-79.29,-72.99,-56.01,-72.61,-47.56,-42.07,-2.812,-45.45,-14.73,-45.84,-2.996,-4.073,65.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-91.39,-34.0,-55.16,-66.09,-55.37,-37.51,-69.38,-3.429,-43.6,-6.875,-36.96,-1.247,-27.97,7.859,-7.13,61.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-57.68,-14.21,-30.67,-51.65,-36.68,-17.65,-49.28,26.27,-12.8,17.59,-23.64,13.48,-3.168,26.04,4.261,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-41.49,-10.64,-21.81,-56.5,-42.03,-25.6,-39.8,24.26,0.4899,23.4,-22.32,3.438,-2.324,24.79,17.16,74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-58.46,-26.1,-33.53,-79.67,-61.06,-47.49,-45.62,27.19,-20.1,2.493,-32.6,-18.78,-17.88,6.238,11.91,66.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-73.44,-24.47,-36.34,-86.71,-57.2,-41.67,-49.32,37.41,-32.59,-8.543,-33.46,-23.66,-19.47,-3.793,-1.048,40.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-55.05,-15.13,-24.94,-74.28,-36.97,-22.43,-37.07,23.44,-20.12,-0.5756,-20.95,-19.38,-16.04,-2.909,-8.058,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-54.38,-30.12,-28.34,-80.14,-41.07,-29.74,-49.97,-15.15,-18.37,-3.713,-31.19,-29.62,-36.58,-12.94,-21.1,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-70.32,-27.08,-38.29,-79.85,-40.59,-27.43,-66.33,5.16,-32.06,-11.06,-39.28,-30.26,-38.33,-10.08,-33.74,8.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-40.05,14.76,-21.28,-44.17,-9.964,3.349,-38.33,66.3,-14.15,15.16,-13.32,-14.39,-3.465,15.48,-20.28,6.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-16.54,28.71,-7.4,-35.69,-8.761,1.439,-28.16,24.56,12.39,31.8,-6.478,-8.044,5.987,22.06,5.607,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-29.75,15.41,-10.52,-63.31,-27.7,-17.15,-36.64,-29.34,3.499,5.174,-8.882,1.651,2.36,22.03,20.12,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-10.87,22.25,5.092,-66.34,-10.35,-0.1627,-12.64,37.47,3.984,2.983,15.33,9.946,16.68,35.29,28.73,48.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,3.578,20.32,11.08,-63.33,3.372,8.814,-17.45,46.58,18.96,26.44,10.18,-2.761,7.045,30.88,31.15,51.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-19.36,11.05,-5.88,-70.27,-0.3501,2.823,-45.83,-16.96,6.422,20.29,-15.67,-7.478,-13.36,16.72,19.24,42.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-12.03,27.7,3.569,-63.23,12.42,17.16,-31.99,34.96,-3.57,11.71,-13.5,-4.443,-14.94,12.67,-4.074,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,0.9424,26.36,13.95,-74.14,7.371,10.72,-28.12,66.1,-3.09,15.0,-21.79,-12.53,-27.88,9.371,-29.19,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-23.54,-3.376,-8.845,-99.61,-18.71,-17.45,-40.41,-12.17,-22.27,7.954,-36.61,-4.711,-37.75,16.01,-37.15,0.5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-34.55,-6.447,-17.75,-86.97,-17.17,-13.34,-14.62,-0.9293,-27.6,9.572,-19.48,16.72,-19.53,29.03,-21.51,12.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-20.09,16.04,-1.536,-57.36,-1.519,3.36,1.624,69.35,-2.006,23.31,-8.881,22.62,-5.671,28.17,-2.347,23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-12.69,23.73,-0.8692,-52.71,-7.478,-5.978,-30.87,56.86,7.599,25.03,-27.59,17.52,-12.38,16.1,6.267,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-30.92,-7.204,-29.92,-77.79,-39.99,-40.63,-84.0,16.0,-17.99,3.507,-48.82,8.265,-29.46,-0.6424,3.79,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-65.09,-50.71,-63.53,-112.9,-73.38,-73.15,-118.0,-3.537,-47.09,-30.17,-61.85,1.401,-41.56,-4.181,-7.667,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-71.03,-50.8,-67.58,-115.6,-72.57,-69.98,-93.66,3.275,-48.57,-33.29,-56.52,13.86,-27.06,24.19,-10.79,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-67.54,-36.47,-57.65,-105.2,-64.38,-61.26,-52.09,15.08,-33.19,-6.641,-30.83,34.31,-1.043,52.66,10.45,44.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-94.49,-54.69,-62.46,-123.4,-80.47,-78.39,-52.27,-2.148,-28.03,-8.514,-22.83,31.6,-1.194,42.08,31.86,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-93.36,-58.05,-62.0,-120.2,-77.07,-73.83,-64.56,13.33,-30.3,-29.63,-48.36,17.8,-19.94,20.75,22.73,47.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-51.99,-35.81,-56.46,-82.47,-40.36,-36.88,-73.44,55.67,-27.35,-11.71,-57.11,29.53,-18.51,34.92,9.841,40.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-49.32,-32.83,-72.58,-71.04,-18.72,-17.39,-89.93,51.8,-20.28,30.87,-35.36,40.76,-4.802,52.88,23.45,61.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-75.0,-35.17,-97.3,-70.32,-27.9,-27.27,-105.5,41.16,-27.14,37.83,-45.96,11.72,-26.96,21.78,22.87,57.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-75.06,-34.65,-109.1,-53.9,-52.22,-49.98,-118.8,19.99,-63.61,2.082,-82.49,-16.83,-68.31,-18.97,-17.38,2.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-65.97,-40.45,-97.55,-38.96,-63.55,-58.12,-91.58,-14.32,-87.18,-21.04,-64.93,-3.735,-60.25,-10.69,-41.52,-34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-60.09,-29.47,-68.85,-7.182,-43.98,-39.0,-39.26,17.45,-56.23,-3.619,-18.92,18.84,-23.77,13.75,-19.94,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-59.05,-28.23,-70.26,22.63,-39.41,-38.66,-68.4,28.74,-32.66,3.522,-32.31,18.06,-32.44,5.154,0.8941,2.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-81.76,-59.63,-102.6,13.82,-66.56,-66.39,-128.8,-21.66,-58.46,-23.76,-66.5,11.88,-54.66,-8.074,-4.133,6.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-101.6,-66.5,-106.1,12.28,-69.51,-70.88,-107.1,12.82,-65.6,-28.86,-46.8,17.38,-38.68,3.054,-7.77,11.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-103.4,-58.28,-101.1,20.74,-69.78,-74.81,-83.39,52.81,-55.41,-18.51,-28.33,13.33,-37.57,-2.27,-1.039,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-114.1,-77.44,-120.9,8.852,-102.2,-103.7,-94.96,-6.008,-87.69,-54.31,-46.47,1.808,-58.45,-28.62,0.8041,8.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-100.1,-68.41,-105.3,31.74,-96.64,-94.65,-60.85,-10.05,-96.23,-81.15,-30.4,6.258,-39.26,-26.63,2.1,-0.9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-64.48,-38.93,-68.69,78.03,-61.42,-63.33,-37.89,34.05,-51.7,-48.85,-0.443,5.926,-21.01,-16.26,6.158,-1.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-78.63,-55.0,-76.24,80.44,-64.24,-67.07,-62.88,29.84,-46.78,-30.83,-9.335,8.654,-27.3,-11.87,10.44,8.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-84.86,-52.08,-62.21,91.75,-42.73,-41.88,-33.13,57.4,-44.16,-20.56,17.82,50.84,17.71,36.61,40.23,46.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-33.61,-1.371,-12.12,132.6,17.82,18.79,24.72,72.21,17.63,35.23,82.95,87.13,76.39,92.48,96.28,102.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-21.28,5.915,-19.0,130.3,24.0,22.82,28.5,14.44,40.17,64.48,93.99,83.58,72.67,90.35,127.7,132.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-39.83,-18.78,-41.14,109.3,-1.667,-2.522,22.93,8.459,15.5,40.97,84.44,75.66,59.15,66.77,119.1,129.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-29.84,-21.44,-27.11,113.1,-10.5,-11.57,2.956,11.86,19.26,19.44,76.74,52.14,44.03,37.41,90.69,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-50.51,-37.37,-50.11,98.8,-40.23,-43.15,-55.08,-55.74,-2.409,-20.42,4.483,1.298,-17.53,-13.79,36.61,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-85.53,-63.5,-93.0,73.97,-67.6,-69.81,-70.45,-37.85,-57.21,-64.15,-71.34,-21.7,-63.14,-32.42,-27.02,4.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-70.69,-62.24,-88.32,88.55,-53.53,-54.97,-49.72,58.19,-63.95,-47.0,-66.98,-0.6016,-47.47,-0.1841,-48.67,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-50.75,-49.58,-68.43,115.6,-41.31,-43.91,-57.81,33.29,-46.39,-16.22,-51.01,16.04,-30.46,12.09,-26.69,55.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-46.33,-38.59,-55.51,112.8,-48.91,-52.31,-54.25,-60.04,-46.23,-35.86,-59.54,5.956,-39.07,-15.48,-2.872,74.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-44.64,-32.01,-48.39,97.13,-57.2,-63.23,-41.97,-59.19,-45.51,-71.52,-53.04,-10.7,-51.52,-37.15,1.743,57.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-61.93,-38.73,-58.96,93.58,-63.06,-71.09,-62.42,-13.66,-52.99,-82.8,-53.28,-19.96,-65.33,-42.47,-18.1,21.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-65.17,-45.47,-57.12,99.23,-48.87,-56.29,-61.55,-16.07,-60.51,-67.23,-65.49,-19.23,-67.54,-39.21,-48.55,-13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-39.16,-44.29,-37.65,111.4,-20.56,-30.03,-28.4,-9.25,-38.6,-36.04,-51.24,-11.19,-48.54,-21.97,-53.5,-17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
