%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
30,-21.93,-7.043,-18.45,17.17,-18.63,-7.761,-13.88,8.803,-13.83,-7.263,-13.41,-8.578,-11.09,-12.42,-13.08,-16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-20.35,-6.679,-18.37,21.02,-18.45,-5.968,-14.69,6.451,-13.08,-8.66,-13.89,-10.96,-12.72,-17.54,-14.77,-19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-19.81,-7.351,-17.45,20.75,-17.6,-5.492,-15.93,3.6,-12.5,-13.8,-15.45,-13.22,-14.94,-23.54,-16.94,-22.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-23.06,-14.31,-20.54,16.07,-20.84,-9.447,-21.48,1.777,-18.33,-19.07,-21.42,-14.98,-21.49,-26.86,-20.78,-26.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-30.01,-21.16,-26.35,11.1,-26.2,-15.23,-28.73,1.087,-28.71,-21.0,-28.26,-14.69,-29.39,-25.69,-23.51,-27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-32.62,-22.17,-27.1,11.48,-26.66,-15.86,-28.53,3.741,-33.04,-17.84,-27.09,-11.39,-28.28,-20.14,-20.19,-22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-29.28,-20.47,-21.93,13.54,-21.71,-12.18,-19.96,8.371,-28.8,-12.09,-17.62,-7.09,-18.7,-13.35,-10.67,-16.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-24.16,-13.5,-12.27,17.17,-11.75,-5.645,-5.297,15.69,-19.26,-5.168,-2.056,2.103,-4.086,-3.003,5.717,-3.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-16.02,-1.435,1.603,26.74,1.664,3.295,11.75,25.54,-3.717,6.054,14.11,13.36,10.94,8.605,19.5,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-14.59,-2.206,4.373,28.73,2.984,1.659,12.71,24.21,5.316,11.34,12.59,8.848,8.722,5.214,12.33,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-27.11,-17.06,-10.78,16.19,-11.75,-12.43,-4.838,11.28,-5.787,-0.0798,-5.444,-5.732,-8.642,-9.376,-4.6,-10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-36.72,-22.71,-23.0,7.479,-22.38,-20.4,-16.14,5.241,-19.9,-11.83,-15.89,-8.8,-16.63,-14.8,-9.709,-12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-37.01,-20.58,-24.42,6.932,-23.5,-20.57,-17.37,4.075,-21.82,-13.23,-17.09,-7.78,-16.33,-15.63,-11.94,-13.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-37.38,-25.08,-23.86,5.089,-23.07,-21.52,-18.77,-0.38,-21.51,-15.42,-18.25,-10.88,-18.93,-19.38,-16.29,-16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-35.78,-26.84,-21.25,4.115,-20.52,-21.22,-17.32,-1.176,-22.0,-18.39,-16.69,-10.49,-19.73,-20.04,-15.15,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-33.66,-22.42,-21.72,1.834,-20.87,-22.52,-17.72,-1.982,-22.53,-20.51,-17.21,-12.31,-21.13,-23.47,-16.07,-21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-34.01,-19.79,-25.83,-0.8145,-24.01,-22.72,-21.53,-4.574,-26.4,-25.84,-20.06,-15.34,-23.67,-28.29,-17.42,-25.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-27.53,-12.86,-21.21,6.951,-19.54,-13.86,-18.47,0.6079,-25.38,-24.26,-16.75,-9.307,-19.92,-21.97,-10.57,-16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-20.67,-4.844,-16.37,13.95,-16.46,-8.732,-17.11,5.026,-20.99,-15.67,-16.83,-5.371,-18.34,-14.34,-7.051,-8.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-28.44,-11.87,-24.07,7.409,-24.35,-15.04,-24.74,1.568,-26.22,-14.94,-24.84,-8.823,-22.74,-14.55,-8.889,-8.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-38.44,-25.96,-30.39,2.813,-29.65,-19.37,-26.0,2.137,-32.32,-17.23,-24.89,-6.273,-19.75,-11.0,-3.593,-2.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-36.04,-25.57,-26.28,8.146,-25.44,-17.88,-18.07,7.441,-27.19,-12.79,-16.0,0.2727,-10.49,-3.292,3.338,5.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-30.77,-15.32,-19.73,12.24,-18.98,-14.81,-11.8,9.875,-18.56,-7.665,-9.821,1.004,-5.82,-0.977,3.758,5.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-30.97,-16.46,-16.01,9.863,-15.4,-12.6,-8.796,9.364,-13.7,-6.113,-7.64,-2.136,-5.084,-3.221,2.455,-0.0955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-33.7,-25.19,-17.93,4.399,-17.88,-16.07,-9.587,6.331,-13.49,-7.827,-8.698,-5.304,-6.548,-7.341,0.8049,-5.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-37.5,-25.27,-23.1,2.04,-22.72,-21.56,-13.32,3.914,-17.68,-12.02,-12.04,-6.763,-10.44,-12.01,-1.976,-9.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-41.9,-27.81,-25.15,1.341,-24.11,-25.35,-14.55,3.962,-22.12,-15.45,-13.76,-6.912,-13.77,-15.31,-4.758,-11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-46.66,-39.9,-27.06,-4.637,-26.42,-32.61,-16.17,1.571,-26.27,-19.75,-15.93,-8.878,-16.88,-19.54,-9.599,-15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-50.57,-42.56,-31.49,-9.32,-30.89,-38.44,-21.08,-2.551,-31.95,-26.22,-20.03,-11.07,-20.41,-23.2,-12.92,-19.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-49.68,-37.25,-31.69,-6.606,-30.63,-35.42,-21.64,-2.808,-33.86,-28.35,-19.82,-9.491,-19.51,-19.83,-8.518,-14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-45.56,-36.93,-27.12,-4.402,-26.81,-30.14,-17.56,-0.3873,-29.91,-24.33,-16.1,-7.98,-15.28,-14.5,-4.527,-9.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-43.23,-34.3,-25.99,-5.105,-25.93,-28.51,-18.27,-2.047,-27.45,-21.96,-17.63,-13.11,-15.76,-17.99,-9.64,-13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-44.03,-31.53,-28.76,-5.864,-27.2,-28.91,-21.8,-8.619,-29.35,-25.46,-21.45,-20.49,-18.98,-24.96,-14.91,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-46.21,-35.96,-28.25,-7.191,-26.62,-27.93,-20.69,-10.76,-29.66,-27.96,-19.75,-20.99,-18.33,-24.16,-13.94,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-44.81,-37.35,-26.18,-7.868,-26.2,-24.86,-20.23,-6.779,-26.67,-23.82,-19.1,-17.02,-18.37,-19.78,-13.81,-13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-41.58,-35.25,-30.07,-9.889,-29.7,-25.25,-25.31,-6.182,-26.85,-19.95,-24.42,-15.41,-21.86,-19.08,-15.64,-13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-43.93,-37.54,-35.58,-14.69,-33.61,-29.12,-28.76,-8.004,-30.89,-20.99,-27.34,-15.06,-22.81,-19.43,-15.7,-16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-47.61,-39.13,-36.46,-16.3,-34.86,-30.27,-28.58,-7.484,-32.15,-21.58,-26.97,-14.28,-22.14,-19.79,-17.35,-19.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-48.71,-38.71,-37.83,-14.75,-37.23,-31.07,-30.08,-8.278,-31.62,-21.97,-28.67,-13.97,-23.23,-21.67,-20.68,-21.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-52.59,-42.95,-40.28,-16.05,-39.38,-32.48,-31.19,-8.098,-32.22,-23.58,-29.16,-13.47,-23.26,-22.31,-21.39,-22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-56.13,-49.6,-38.99,-18.87,-37.51,-30.41,-29.45,-4.788,-30.33,-22.09,-27.7,-13.86,-23.17,-21.95,-21.47,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-55.29,-49.74,-38.21,-18.85,-36.46,-30.76,-29.02,-5.602,-29.36,-21.24,-28.44,-16.09,-25.55,-23.64,-23.07,-22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-55.19,-43.79,-40.42,-17.64,-38.61,-37.12,-30.56,-9.921,-34.19,-25.87,-29.9,-18.0,-28.22,-25.86,-24.32,-21.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-57.33,-43.64,-40.87,-19.89,-39.53,-41.16,-31.28,-12.54,-37.61,-30.66,-30.12,-19.83,-29.32,-26.68,-25.03,-22.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-58.41,-50.3,-39.06,-23.95,-37.96,-39.28,-30.49,-15.33,-36.1,-32.2,-29.15,-22.33,-27.29,-25.71,-24.41,-24.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-55.98,-51.0,-35.56,-23.44,-34.29,-34.89,-27.25,-16.22,-33.23,-30.18,-25.58,-22.54,-21.81,-22.52,-20.56,-24.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-50.51,-45.46,-30.87,-19.85,-29.99,-31.47,-22.55,-13.21,-28.0,-24.85,-21.27,-21.15,-17.42,-20.53,-16.69,-22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-47.13,-44.88,-30.64,-20.82,-29.98,-32.33,-21.6,-13.61,-24.0,-23.07,-21.26,-23.64,-18.28,-24.24,-18.83,-25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-50.37,-50.61,-36.94,-26.89,-35.48,-37.23,-26.25,-18.61,-28.34,-27.89,-25.92,-28.77,-23.2,-30.39,-23.88,-29.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-57.77,-54.53,-43.29,-31.02,-41.4,-42.5,-30.13,-20.45,-35.92,-32.83,-29.03,-29.26,-25.94,-31.64,-22.33,-26.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-61.26,-54.36,-45.41,-30.19,-43.92,-45.78,-30.07,-19.28,-38.41,-34.66,-28.92,-26.21,-25.0,-29.62,-18.59,-22.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-61.07,-57.33,-47.78,-30.46,-46.22,-48.44,-33.64,-21.07,-39.62,-36.26,-33.03,-27.19,-29.27,-31.79,-24.33,-28.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-65.25,-62.21,-53.65,-34.34,-51.67,-52.11,-42.32,-24.82,-45.57,-40.07,-41.28,-31.35,-38.81,-36.4,-32.65,-34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-67.92,-59.74,-57.41,-36.05,-55.34,-53.22,-46.63,-25.72,-51.29,-43.53,-44.85,-32.78,-41.53,-37.37,-33.17,-34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-62.25,-55.56,-55.79,-36.25,-53.55,-50.27,-45.76,-24.97,-50.85,-42.27,-44.31,-32.83,-38.52,-36.95,-32.61,-34.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-60.01,-58.12,-55.08,-39.43,-52.96,-50.4,-46.51,-27.36,-49.7,-40.7,-45.57,-35.71,-40.17,-39.98,-35.92,-38.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-66.32,-61.09,-60.16,-42.37,-58.26,-56.77,-49.81,-31.63,-54.0,-45.9,-48.86,-40.03,-45.43,-45.21,-38.85,-41.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-70.5,-59.83,-64.74,-41.42,-62.2,-60.36,-51.85,-31.65,-58.77,-51.41,-50.44,-40.56,-47.33,-46.8,-39.16,-41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-67.01,-55.95,-59.33,-37.14,-56.73,-54.9,-47.73,-27.85,-55.94,-47.99,-45.92,-36.23,-44.13,-43.15,-36.82,-37.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-61.8,-52.47,-51.0,-33.35,-49.44,-50.78,-41.58,-26.98,-49.44,-43.17,-40.44,-34.03,-41.78,-42.29,-36.18,-36.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-63.34,-55.66,-53.49,-35.78,-51.74,-56.52,-43.5,-29.58,-51.0,-47.01,-43.17,-37.52,-45.52,-46.51,-40.47,-40.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-66.61,-62.0,-58.01,-41.69,-55.58,-59.73,-46.42,-30.41,-56.88,-51.56,-45.67,-38.77,-47.08,-45.53,-40.98,-41.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-62.0,-60.62,-52.42,-42.8,-50.8,-54.33,-40.12,-29.12,-53.4,-47.67,-38.78,-34.77,-39.82,-39.18,-34.08,-34.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-56.87,-53.19,-46.39,-39.02,-45.52,-52.15,-34.7,-28.6,-45.23,-42.76,-33.55,-33.88,-34.2,-38.3,-31.35,-34.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-55.23,-47.05,-45.02,-34.1,-43.97,-51.1,-35.59,-28.17,-42.44,-42.7,-34.81,-35.95,-34.6,-40.12,-33.66,-38.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-49.54,-44.41,-43.0,-30.9,-41.81,-45.52,-35.01,-26.84,-40.15,-41.93,-34.53,-33.79,-33.3,-36.72,-30.34,-34.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-47.81,-47.99,-45.81,-33.83,-44.61,-47.96,-36.76,-27.2,-39.58,-40.64,-36.81,-31.95,-34.38,-35.33,-27.83,-31.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-56.29,-55.49,-54.47,-40.11,-52.96,-56.42,-44.73,-29.38,-47.69,-43.55,-44.89,-34.68,-41.82,-39.97,-34.15,-38.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-57.42,-54.8,-56.59,-40.09,-54.52,-53.86,-48.1,-28.96,-53.76,-45.04,-47.32,-34.85,-43.67,-40.21,-35.98,-41.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-45.8,-43.07,-51.06,-34.69,-49.18,-46.03,-44.15,-26.42,-48.95,-40.55,-42.88,-31.48,-37.88,-35.19,-29.87,-35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-38.44,-35.07,-47.84,-32.31,-46.7,-44.53,-41.4,-25.26,-43.23,-36.79,-40.62,-28.72,-34.96,-32.6,-28.44,-31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-38.26,-36.48,-47.48,-31.55,-46.14,-43.24,-39.54,-22.83,-41.0,-35.46,-38.69,-24.45,-33.46,-29.79,-28.92,-28.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-36.39,-35.8,-44.7,-29.15,-43.27,-39.41,-34.64,-18.86,-37.41,-32.18,-33.7,-21.22,-29.28,-26.85,-26.36,-25.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-34.6,-32.33,-40.03,-29.22,-39.16,-38.43,-29.92,-19.03,-33.99,-31.17,-29.4,-24.54,-27.85,-30.31,-28.1,-29.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-34.45,-33.66,-36.41,-30.62,-35.11,-39.18,-28.69,-22.39,-33.04,-35.16,-27.89,-30.19,-30.59,-35.28,-32.64,-34.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-31.88,-33.5,-33.42,-28.25,-31.82,-37.53,-28.7,-23.57,-32.57,-36.7,-27.63,-32.33,-32.06,-35.15,-33.52,-35.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-26.52,-26.54,-28.53,-23.82,-27.85,-32.8,-25.92,-21.96,-30.72,-33.38,-25.32,-30.73,-29.74,-33.05,-31.74,-34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-20.87,-20.43,-22.68,-19.99,-22.31,-27.75,-21.61,-18.72,-26.74,-29.91,-21.27,-27.48,-25.97,-30.67,-28.5,-31.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-19.8,-21.01,-21.57,-19.24,-20.97,-27.09,-21.89,-16.61,-23.33,-27.96,-21.95,-26.76,-25.17,-29.53,-27.16,-31.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-24.96,-26.33,-27.14,-24.04,-26.45,-31.36,-27.32,-19.14,-25.83,-29.5,-27.75,-29.54,-29.26,-33.43,-30.0,-35.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-28.84,-28.71,-31.92,-27.63,-30.74,-33.97,-30.31,-22.84,-33.26,-34.52,-30.07,-29.95,-32.75,-36.5,-29.62,-34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-27.39,-25.24,-29.27,-24.63,-28.25,-30.7,-26.5,-22.29,-35.64,-34.79,-26.05,-26.35,-29.95,-32.6,-24.63,-29.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-26.0,-24.61,-25.65,-23.29,-25.64,-28.29,-23.26,-21.49,-30.83,-29.97,-23.73,-26.52,-27.66,-30.44,-25.15,-29.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-29.23,-27.13,-30.14,-27.03,-30.13,-31.58,-26.88,-24.12,-30.74,-30.62,-27.11,-30.8,-31.19,-33.49,-28.97,-32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-32.75,-24.8,-35.88,-27.24,-34.76,-31.93,-28.38,-23.11,-34.44,-32.75,-27.69,-27.7,-29.91,-30.23,-24.34,-27.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-29.58,-23.44,-33.6,-22.78,-31.84,-26.98,-23.44,-17.0,-30.0,-26.92,-23.16,-18.4,-22.98,-22.03,-17.38,-17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-24.48,-26.78,-30.61,-21.44,-29.09,-26.86,-23.3,-15.55,-25.28,-23.03,-23.07,-16.3,-23.77,-21.07,-18.98,-16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-22.3,-23.39,-30.19,-23.6,-28.97,-27.98,-26.29,-17.59,-27.5,-25.89,-25.32,-18.38,-27.02,-22.41,-20.31,-18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
