%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
22,39.61,23.92,345.3,396.1,200.5,214.1,177.3,222,12.24,26.97,2.662,1.714,-27.87,-7.053,-24.28,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,36,20.08,256.2,313.2,179.1,192.2,159.9,182.4,-6.246,38.87,-10.62,-6.477,-14.94,4.464,-15.27,-5.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,55.93,42.58,241.3,272.4,197.4,187.9,163.3,175.7,13.45,47.49,-16.82,-14.02,8.938,19.12,-24.85,0.8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,37.81,56.19,179.7,210.9,150.1,148.3,138.6,158.3,-14.58,35.38,-44.41,-41.5,17.53,25.25,-60.35,-9.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-11.7,41.36,56.76,117,80.62,92.38,90.08,115.4,-47.05,30.09,-56.15,-52.06,12.91,12.34,-64.03,-10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-38.1,7.079,-17.79,44.82,61.59,41.02,44.23,76.83,-24.65,21.85,-26.67,-32.88,-4.542,0.0634,-33.88,-6.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-28.4,-21.41,-58.25,-2.522,49.48,23.01,25.6,57.42,-9.075,4.893,-0.2976,-10.54,-20.76,-0.0778,-14.78,-6.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,8.123,-12.09,-85.9,-14.89,36.85,56.27,50.06,72.5,-29.48,13.58,2.496,2.048,-23.45,-13.52,-11.09,-4.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,39.38,14.31,-78.17,-5.093,47.57,66.97,74.23,91.56,-33.23,28.23,-0.6166,1.681,-30.55,-34.68,-12.66,-11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,35.61,19.31,-91.86,-33.7,51.81,36.14,61.62,68.77,-11.76,20.87,-4.893,-5.845,-31.55,-20.29,-14.35,-13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,14.45,15.1,-148.4,-89.72,40.81,29.12,37.32,36.38,-3.531,19.03,-10.15,-14.36,-13.45,11.46,-19.48,-0.2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-7.737,7.886,-196.4,-140.8,18.13,20.26,14.08,23.65,-25.84,27.72,-23.57,-33.59,-11.19,9.254,-48.96,-6.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-33.74,-7.778,-235.5,-196,-22.3,-25.13,-10.99,9.381,-55.75,27.86,-45.65,-54.26,-17.28,1.791,-74.77,-17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-48.93,-9.513,-275.9,-231.2,-49.74,-54.64,-28.46,-12.9,-57.68,17.08,-51.62,-55.56,-4.388,16.99,-58.44,-2.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-45.04,-4.192,-298.1,-237.8,-57.01,-54.2,-37.65,-34.01,-51.4,1.844,-41.21,-47.18,-8.207,8.696,-35.6,1.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-33.7,-12.92,-300.3,-246.2,-61.65,-53.93,-35.54,-38.59,-63.89,-2.195,-38.91,-41.17,-30,-17.76,-27.47,-12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-22.82,-15.24,-292.8,-244.4,-51.27,-53.65,-27.15,-22.08,-57.67,-0.5774,-41.65,-36.76,-36.83,-18.88,-24.53,-22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-18.1,-11.26,-289.9,-223.4,-41.73,-52.55,-27.29,1.987,-37.82,-5.59,-32.62,-37.41,-50.82,-23.08,-42.44,-45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-22.97,-23.21,-297.6,-214.9,-54.04,-61.77,-25.96,28.62,-43.83,0.6267,-16.09,-40.89,-70.56,-42.96,-64.72,-60.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-35.08,-34.04,-305.5,-226.9,-58.51,-76.91,-25.95,31.62,-39.11,8.217,-13.94,-48.77,-64.35,-38.67,-68.71,-49.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-51.36,-31.73,-314.5,-243.1,-47.46,-84.42,-44.85,-5.193,-18.32,-2.582,-30.36,-63.43,-49.82,-16.48,-67.51,-34.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-60.88,-29.01,-324.2,-254.3,-49.57,-86.6,-60.93,-35.85,-26.96,-5.547,-40.02,-67.18,-39.76,-2.894,-54.68,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-55.41,-28.14,-328.9,-264.1,-66.66,-90.43,-67.42,-47.01,-40.14,-2.227,-33.44,-56.98,-29.2,5.575,-34.28,-6.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-46.65,-38.21,-340.5,-280,-71.89,-89.33,-87.58,-64.85,-31.69,-9.76,-21.58,-47.7,-32.54,7.827,-27.19,-11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-40.05,-55.95,-359.4,-293.6,-63.52,-96.36,-102.4,-73.91,-20.59,-2.976,-7.462,-36.3,-43.68,-0.5332,-21.97,-14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-34.73,-58.21,-375.4,-307.7,-79.48,-128.8,-102.6,-72.93,-25.21,0.075,-10.08,-35.35,-56.01,-16.29,-28.17,-28.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-55.26,-62.32,-394.2,-334.1,-120.4,-152.8,-118.7,-82.54,-60.63,-27.96,-44.02,-65.93,-82.02,-38.68,-62.97,-62.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-102.1,-81.44,-405.3,-351,-147.5,-151.3,-140.1,-91.83,-92.7,-36.7,-74.58,-98.3,-100.2,-56.51,-86.49,-73.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-129.3,-86.6,-401.3,-355,-165.9,-164,-150.2,-104.2,-95.33,-25.58,-79.12,-104.1,-93.34,-53.43,-78.09,-57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-124.3,-86.17,-402.3,-364,-179.1,-179.1,-159.4,-123.2,-108.3,-41.81,-75.47,-98.01,-80.32,-31.13,-62.82,-40.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-101.8,-91.42,-394.5,-349.8,-156.7,-150,-144.2,-116.9,-112.3,-43.23,-63.83,-82.41,-63.23,-11.24,-43.05,-23.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-67.26,-70.5,-362.6,-313.9,-123.4,-116.5,-104.2,-92.24,-77.08,-15.42,-47.42,-60.91,-46.04,-12.11,-25.95,-14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-49.97,-38.14,-349.3,-304.7,-125.9,-128.5,-91.52,-88.78,-60.98,-19.39,-48.17,-56.65,-45.46,-20.92,-30.26,-19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-62.77,-35.5,-359.5,-314.1,-146,-148.4,-108.9,-102.1,-73.06,-33.29,-55.21,-64.19,-50.74,-24.2,-38.7,-19.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-75.5,-51.79,-357.3,-319.6,-156.9,-148.1,-122.3,-109.5,-72.42,-22.64,-59.7,-72.88,-59.45,-36.77,-47.81,-30.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-84.24,-68.86,-357.9,-325.2,-164.6,-152.1,-131.4,-109.2,-76.71,-34.19,-76.94,-90.32,-79.98,-49.46,-71.24,-59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-96.55,-84.23,-365.6,-320.9,-162.8,-161.8,-138.9,-110.2,-93.65,-62.43,-85.15,-98.14,-88.29,-44.09,-77.78,-62.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-93.11,-83.54,-345,-305.2,-142.5,-149.2,-124.9,-108.2,-90.21,-50.93,-63.12,-77.4,-72.32,-45.42,-55.76,-43.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-71.79,-58.49,-310.9,-280,-125.4,-116.9,-90.09,-87.47,-66.56,-19.12,-45.76,-57.45,-57.59,-56.8,-44.67,-49.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-62.88,-35.99,-304.9,-259,-137.1,-107.1,-78.77,-68.48,-66.23,-16.96,-57.78,-68.41,-61.68,-56.41,-52.24,-60.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-77.26,-46.31,-310.2,-267.8,-162.6,-125.7,-99.98,-75.48,-95.79,-28.45,-70.17,-79.94,-68.95,-55.57,-51.89,-48.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-72.15,-61.86,-287.5,-269.2,-157.7,-126.7,-99.98,-81.74,-91.62,-21.17,-53.54,-50.03,-51.51,-50.72,-31.59,-23.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-29.69,-47.38,-257.8,-239.5,-124.6,-111.8,-78.52,-77.91,-46.53,-15.57,-31.9,-16.4,-28.38,-40.93,-14.69,-11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-16.59,-32.36,-258.9,-228.1,-114.3,-113.8,-73.1,-77.48,-38.82,-22.95,-43.02,-36.46,-43.42,-60.5,-33.24,-36.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-55.25,-38.62,-257.6,-224.3,-122.6,-107.9,-63.59,-65.49,-70.51,-17.5,-63.96,-74.81,-71.74,-78.33,-61.39,-65.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-73.69,-40.27,-225.1,-196.2,-103.1,-75.69,-44.98,-54.35,-73.44,-8.809,-59.73,-76.48,-68.42,-49.13,-59.98,-54.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-54.24,-33.4,-200.9,-184.3,-67.04,-54.07,-47.79,-66.23,-47.94,-18.26,-50.76,-59.54,-55.74,-31.66,-47.77,-36.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-41.91,-35.78,-195.9,-191,-52.05,-56.09,-54.43,-67.95,-36.91,-29.69,-47.3,-46.51,-54.71,-56.09,-37.41,-40.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-28.53,-35.15,-180.3,-166.3,-54.13,-48.11,-34.79,-40.83,-37.11,-24.05,-24.36,-25.17,-42.35,-56.92,-17.15,-37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-2.589,-15.82,-164.8,-129.5,-56.91,-26.37,-9.609,-19.66,-24.76,-2.202,-2.469,-11.41,-28.05,-31.56,-8.283,-29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-11.69,-5.812,-169.6,-133.9,-61.14,-25.85,-7.671,-24.91,-14.46,6.133,-18.35,-32.42,-42.29,-34.37,-25.9,-42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-48.2,-19.07,-166.8,-145.8,-57.01,-31.11,-8.902,-29.28,-24.85,-12.34,-36.11,-56.49,-58.17,-42.23,-38.84,-52.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-43.98,-20.16,-137.9,-115.2,-28.84,-12.74,4.716,-11.94,-33.63,-15.54,-23.25,-49.78,-47.44,-25.5,-32.38,-41.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-16.93,-10.56,-123.2,-91.99,-6.939,-12.18,3.246,2.173,-21.89,2.007,-15.19,-35.35,-36.42,-25.52,-30.82,-35.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-9.979,-12.02,-134.2,-105.3,-21.05,-33.79,-10.09,5.995,-1.731,5.423,-14.63,-23.19,-31.91,-40.02,-33.85,-32.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,3.554,-2.918,-128.2,-102.8,-35.13,-24.01,-2.912,16.02,9.287,6.671,1.807,-6.411,-23.63,-28.44,-26.21,-25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,16.71,9.801,-113.9,-87.17,-31.43,-0.8189,6.644,14.67,2.931,14.67,3.019,-9.524,-31.59,-23.88,-27.12,-39.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,0.1972,-2.297,-126.5,-92.61,-36.55,-3.489,-1.836,-1.589,-11.09,9.329,-20.66,-37.98,-53.84,-50.47,-43.52,-60.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-28.6,-26.07,-151.2,-107.3,-50.6,-27.77,-26.3,-11.42,-23.96,-3.583,-40.14,-68.64,-70.04,-64.01,-56.75,-63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-60.17,-46.15,-163.7,-118.6,-66.42,-63.1,-55.8,-15.27,-40.66,-7.397,-54.64,-87.25,-76.41,-48.96,-65.76,-62.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-73.85,-47.41,-156.8,-126.3,-69.86,-79.33,-56.51,-15.42,-47.67,-1.219,-55.98,-81.52,-64.14,-28.99,-65.36,-57.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-49.62,-27.35,-144.4,-136.3,-40.66,-63.96,-38.5,-21.08,-30.78,1.354,-38.9,-61.14,-45.49,-23.22,-51.49,-39.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-30.18,-21.55,-143.3,-136,-12.04,-46.22,-38.11,-29.97,-17.13,-4.533,-30.24,-48.58,-40.98,-30.27,-41.33,-27.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-32.56,-29.53,-138.2,-107.1,-17.35,-36.88,-35.51,-17.93,-23.91,-1.755,-29.93,-43.66,-35.51,-27.42,-39.38,-20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-32.08,-25.73,-134.5,-94.44,-37.8,-39.45,-26.42,-12.04,-24.67,3.644,-28.81,-49.45,-31.55,-22.03,-44.82,-21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-37.32,-24.21,-143.4,-117.3,-49.43,-54.23,-35.24,-29.45,-18.77,-1.153,-38.68,-64.8,-45.35,-31.55,-57.91,-33.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-48.93,-31.03,-137,-119.9,-43.9,-58.94,-42.61,-21.93,-25.94,5.08,-48.01,-68.13,-58.5,-32.27,-62.44,-42.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-48.62,-33.09,-121.4,-99.53,-36.31,-49.7,-32.6,7.892,-22.58,17.82,-36.71,-51.88,-58.35,-20.4,-47.94,-39.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-29.71,-27.36,-111.3,-79.03,-32.63,-34.41,-18.06,23.39,0.6685,11.16,-8.22,-22.27,-44.36,-15.4,-19.42,-20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,3.412,-10.04,-91.1,-51.34,-15.79,-15.04,-1.691,33.03,16.68,7.112,17.04,1.671,-16.48,-9.598,4.303,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,22.49,13.01,-76.82,-35.91,-0.3181,2.288,18.38,39.68,33.67,27.28,30.59,7.242,5.962,3.944,18.87,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,29.44,34.01,-66.04,-35.31,12.72,25.63,40.34,38.42,55.44,46.12,56.8,24.11,19.74,24.85,48.1,37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,53.71,49.97,-42.23,-34.04,36.41,42.63,47.64,33.3,50.23,45.57,79.84,46.2,27.93,36.31,61.58,54.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,56.68,40.89,-53.3,-53.83,23.05,16.12,22.69,21.11,22.04,34.23,50.47,26.58,9.775,14.23,19.34,24.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,17.74,10.84,-101.3,-83.4,-31.88,-30.18,-9.27,9.39,-2.208,17.75,6.708,-2.224,-18.42,-8.794,-21.93,-12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-5.928,-6.872,-127.3,-94.08,-66.45,-51.72,-28.19,-10.37,-25.38,0.5834,-12.08,-8.804,-28.86,-13.47,-35.99,-27.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-20.72,-17.86,-138.1,-113.1,-76.17,-60.31,-53.06,-48.37,-54.93,-8.161,-40.53,-32.7,-35.73,-25.85,-57.94,-39.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-46.94,-25.37,-139.9,-127.4,-66.55,-53.44,-59.65,-51.15,-60.17,-3.623,-46.03,-43.74,-24.21,-13.37,-53.27,-23.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-26.45,-0.7243,-106,-89.85,-32.97,-18.64,-19.07,-2.021,-15.44,8.384,1.718,-7.959,11.43,20.33,-18.64,9.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,21.13,25.32,-75.51,-54.1,-15.71,1.172,9.139,18.52,23.84,10.9,22.42,6.865,14.83,4.372,-19.94,0.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,29.78,17.88,-78.81,-67.01,-17.54,1.227,-0.4281,-1.818,19.47,5.655,9.305,-0.3399,-4.101,-16.64,-34.89,-17.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,35.43,21.22,-76.66,-71.02,-12.47,17.96,4.304,2.058,21.53,15.03,17.54,14.17,-0.4923,3.301,-30.16,-9.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,42.5,32.04,-69.77,-60.46,-19.22,20.29,9.646,12.42,23.6,24.3,14.34,8.57,-6.096,-2.025,-38.75,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,17.08,10.01,-76.62,-64.64,-24.92,2.746,-4.556,-2.99,-1.073,10.42,4.058,-6.761,-15.16,-12.7,-36.44,-12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,12.24,-0.4228,-67.16,-45.83,-6.699,8.459,3.614,-3.957,-2.364,3.369,19.96,10.6,6.313,15.44,-9.3,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,30.36,16.11,-50.04,-21.15,-11.7,2.925,16.91,7.691,1.655,15.39,4.14,8.154,10.79,21.05,-18.71,-2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,17.94,15.74,-54.02,-35.18,-43.37,-23.56,6.913,3.979,-30.97,13.72,-38.67,-17.88,-13.34,7.857,-45.15,-34.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,5.087,12.35,-61.35,-46.34,-48.84,-20.16,3.542,5.909,-50.94,1.876,-41.14,-19.76,-26.38,11.02,-39,-29.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-2.938,7.13,-75.46,-46.12,-46.14,-20.24,-3.086,6.106,-54.77,1.793,-33.03,-24.02,-42.41,-7.517,-36.36,-29.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-26.01,-21.57,-82.52,-54.7,-42.59,-34.64,-21.58,-6.048,-49.09,3.796,-23.72,-27.67,-53.59,-17.53,-33.26,-31.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-15.65,-34.85,-43.75,-40.83,-2.066,-9.029,-22.68,-5.533,-0.438,-1.619,19.06,-4.539,-38.52,10.58,-8.351,-9.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,11.54,-27.9,-18.99,-28.69,24.03,9.403,-23,-11.39,26.16,-10.9,36.44,-0.8268,-37.25,2.918,-15.27,-18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,2.42,-31.98,-40.84,-47.68,5.792,-8.898,-24.71,-21.07,9.601,-14.09,11.7,-14.14,-43.1,-25.76,-40.91,-44.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,3.21,-16.56,-37.33,-41.58,3.824,7.029,-1.325,7.245,30.89,-0.8046,14.06,3.173,-17.32,-7.996,-26.75,-30.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,24.38,16.16,-25.51,-16.05,-0.8501,23.67,10.32,29.98,37.54,12.49,21.46,12.61,-5.616,0.6684,-11.83,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,10.51,9.48,-42.74,-23.63,-29.22,-16.22,-7.331,16.16,-9.978,8.165,-5.576,-12.2,-32.57,-24.88,-23.12,-30.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-14.86,-22.02,-40.53,-34.13,-25.41,-35.46,-17.36,9.214,-12.6,-3.62,-24.25,-30.13,-52.71,-25.59,-32.64,-30.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,-20.52,-39.96,-43.31,-39.87,-25.87,-19.64,-34.2,-9.677,0.5888,-20.04,-35.66,-45.52,-64.75,-24.69,-49.48,-39.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-33.7,-54.51,-79.41,-67.62,-64.54,-29.25,-61.56,-41.84,-33.52,-32.25,-55.43,-59.72,-72.09,-49.12,-61.45,-54.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-34.68,-53.27,-73.11,-65.18,-60.96,-18.76,-46.75,-19.14,-33.02,-21.38,-38.41,-30.15,-43.91,-44.71,-38.92,-37.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
