%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
12,-36.4,-20.91,-141.5,-100.5,-148.8,-143.9,-60.66,-54.38,-77.92,-81.29,-35.27,-27.63,-5.467,-38.0,-17.0,-49.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-44.55,-33.14,-173.9,-150.3,-181.4,-167.6,-74.08,-47.48,-92.81,-101.7,-27.55,-46.81,26.98,-38.11,13.09,-48.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-26.18,-17.25,-169.5,-107.8,-161.6,-141.5,-61.56,-20.52,-73.73,-91.7,3.726,-35.96,64.25,-24.52,47.0,-31.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-7.188,8.882,-161.1,-49.77,-150.1,-128.2,-71.13,-18.26,-61.91,-72.35,-7.126,-42.55,51.26,-53.51,35.78,-49.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,5.513,19.02,-164.9,-93.88,-165.7,-140.6,-92.84,-32.33,-88.47,-89.81,-34.62,-63.4,23.03,-85.24,21.05,-66.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,24.47,31.82,-149.7,-123.4,-155.9,-131.5,-85.54,-34.97,-97.97,-99.75,-31.05,-51.96,14.22,-63.83,20.97,-50.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,36.02,57.11,-141.3,-75.41,-145.4,-124.4,-77.29,-42.67,-92.29,-84.95,-34.85,-45.13,-8.678,-43.02,11.77,-39.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,36.52,62.09,-146.8,-84.38,-158.8,-153.4,-72.29,-57.72,-104.5,-96.68,-34.32,-62.83,-30.2,-50.73,20.01,-30.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,35.81,43.75,-141.3,-142.5,-169.0,-191.2,-48.92,-72.66,-112.7,-135.9,-10.69,-72.02,-31.24,-70.07,29.16,-24.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,25.51,25.93,-151.9,-153.0,-190.1,-218.6,-54.78,-98.66,-131.9,-170.5,-37.33,-84.11,-54.63,-113.9,-4.435,-52.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,16.09,16.47,-174.8,-152.5,-212.9,-222.5,-93.51,-105.1,-174.7,-189.5,-94.85,-91.34,-76.27,-144.0,-30.61,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,37.2,35.43,-163.4,-157.2,-192.2,-188.3,-96.69,-70.33,-173.1,-174.6,-88.66,-64.31,-46.41,-120.9,-17.35,-63.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,68.47,77.89,-134.3,-130.8,-160.5,-152.8,-76.19,-42.17,-128.0,-138.2,-55.72,-41.8,-12.41,-92.25,-5.933,-49.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,81.09,106.2,-116.4,-91.27,-147.9,-134.6,-62.76,-31.51,-108.3,-114.4,-43.47,-39.27,-0.824,-68.65,3.576,-46.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,103.3,128.1,-96.0,-57.92,-127.9,-110.6,-29.97,-14.37,-97.52,-88.48,-15.26,-23.03,18.04,-26.09,25.98,-29.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,134.2,152.2,-74.6,-44.06,-106.5,-97.4,5.249,-8.842,-73.17,-62.11,21.89,-10.48,32.54,0.3811,45.79,-6.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,139.0,161.6,-59.55,-46.48,-85.18,-94.74,18.46,-14.21,-54.8,-61.02,47.33,-9.805,35.99,0.203,61.11,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,141.7,169.9,-48.27,-38.59,-58.49,-79.2,25.73,-21.5,-29.85,-64.41,59.59,-2.731,39.78,-7.778,66.01,5.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,151.7,169.1,-58.83,-51.63,-67.01,-80.44,15.65,-44.99,-14.01,-69.75,37.05,-22.42,34.19,-36.75,54.21,-6.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,138.0,147.1,-85.01,-80.59,-90.46,-86.68,-10.57,-60.43,-30.7,-82.59,8.757,-60.77,32.94,-62.33,47.11,-14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,134.1,151.2,-85.9,-56.79,-68.44,-47.81,-18.82,-49.42,-35.21,-61.54,13.94,-57.29,50.29,-43.12,52.56,-4.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,170.5,186.7,-53.67,-26.18,-25.36,0.4049,-1.364,-28.41,-6.703,-14.74,31.1,-37.38,77.47,-0.2163,70.54,12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,199.6,202.0,-19.79,-32.85,1.139,18.04,26.04,-7.532,30.26,15.6,55.39,-38.86,114.1,35.73,102.4,28.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,188.8,195.2,-33.54,-8.773,-2.764,12.42,23.8,-12.57,54.51,32.2,72.24,-33.69,130.4,52.51,110.4,31.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,157.5,185.6,-100.7,10.44,-49.76,-24.69,-23.39,-31.47,37.9,25.56,42.05,-25.82,102.6,40.98,80.48,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,132.2,167.1,-147.5,-38.44,-99.02,-71.78,-68.68,-19.88,-9.243,-9.409,-7.589,-28.77,63.62,14.52,47.88,-3.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,118.8,148.2,-157.4,-63.71,-122.3,-92.6,-99.18,-11.94,-54.29,-44.17,-46.11,-25.5,20.11,-16.49,10.83,-31.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,108.4,150.1,-176.6,-36.3,-143.7,-100.9,-127.3,-30.03,-100.7,-78.92,-78.29,-34.25,-27.17,-52.26,-23.42,-59.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,110.0,167.6,-169.9,-38.96,-143.3,-101.2,-125.3,-29.31,-128.7,-107.2,-77.65,-57.88,-35.34,-71.97,-18.09,-62.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,130.3,180.6,-126.5,-53.7,-108.1,-86.2,-99.66,-13.28,-112.5,-100.5,-53.61,-54.46,-16.41,-67.8,-6.996,-56.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,147.5,184.9,-117.4,-45.12,-92.95,-89.34,-84.69,-9.012,-89.04,-85.11,-50.46,-38.47,-11.84,-61.91,-20.58,-62.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,150.5,175.2,-130.8,-66.25,-108.3,-122.2,-72.75,-23.67,-84.03,-93.54,-49.41,-48.82,-9.334,-65.03,-20.27,-57.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,147.4,146.9,-124.3,-121.4,-112.5,-143.3,-57.8,-60.69,-83.5,-102.6,-37.7,-61.3,-9.637,-74.01,-7.845,-50.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,149.6,133.6,-111.8,-146.8,-97.37,-127.3,-44.96,-77.69,-83.84,-100.1,-39.03,-54.37,-15.59,-75.88,-0.3658,-50.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,176.4,164.6,-73.74,-114.4,-60.97,-79.27,-12.97,-51.19,-67.41,-92.89,-21.18,-47.61,19.32,-43.43,31.78,-20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,225.8,214.8,-9.0,-58.77,-3.463,-17.82,41.93,-35.57,-9.982,-60.13,40.1,-38.65,88.6,15.56,79.16,23.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,255.4,247.4,17.21,-34.48,30.84,14.18,66.6,-40.5,52.45,-10.63,75.1,-27.55,114.9,39.65,87.65,26.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,243.2,256.1,-7.912,-19.43,15.47,-3.649,24.93,-23.02,58.84,-4.887,41.26,-44.54,82.27,7.505,51.18,-5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,220.5,251.4,-47.39,35.46,-17.92,-32.08,-31.54,-10.86,15.47,-39.26,0.8669,-62.37,47.53,-21.83,22.21,-23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,207.3,237.1,-81.24,53.48,-43.59,-46.03,-47.83,-36.51,-22.06,-49.85,-4.125,-39.28,36.75,-28.57,26.77,-22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,189.1,210.0,-95.17,-22.92,-62.27,-64.11,-51.43,-46.88,-39.23,-53.18,-11.53,-35.6,22.5,-64.48,22.59,-35.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,164.5,179.3,-104.1,-88.12,-77.47,-86.75,-72.49,-26.72,-62.81,-95.77,-39.2,-81.91,-9.806,-117.8,-8.663,-61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,151.3,165.3,-124.3,-82.52,-85.93,-93.42,-83.89,-26.17,-87.74,-128.6,-60.69,-98.61,-35.71,-125.9,-29.13,-75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,155.7,174.0,-124.8,-61.3,-83.48,-84.94,-74.35,-30.18,-89.46,-110.7,-69.6,-70.84,-38.9,-93.78,-27.51,-70.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,153.5,179.5,-116.7,-47.12,-86.94,-76.28,-71.78,-14.34,-78.46,-80.93,-69.09,-49.48,-22.34,-46.0,-10.7,-40.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,132.8,166.9,-133.1,-39.88,-97.98,-68.51,-75.23,-15.62,-66.72,-49.56,-53.82,-35.87,7.53,4.133,15.76,-4.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,136.8,169.1,-117.5,-44.05,-86.49,-61.27,-59.36,-29.12,-51.88,-23.31,-38.71,-40.83,23.79,8.001,22.81,-6.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,170.7,191.0,-59.57,-51.23,-65.0,-62.99,-35.47,-33.51,-48.31,-45.0,-32.95,-72.77,16.89,-29.42,14.72,-28.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,178.6,194.6,-46.35,-67.09,-62.99,-64.32,-26.42,-58.43,-49.2,-79.51,-22.61,-83.21,17.34,-42.53,21.66,-26.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,164.0,181.6,-70.28,-86.82,-66.89,-59.22,-26.86,-87.37,-37.35,-74.64,-19.99,-73.26,16.03,-46.21,20.38,-27.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,156.3,172.8,-79.82,-82.11,-76.84,-64.87,-35.11,-72.56,-42.88,-75.68,-43.67,-84.5,-13.97,-74.82,-5.218,-47.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,146.2,173.3,-98.89,-46.99,-100.9,-75.28,-56.55,-47.67,-73.56,-93.06,-68.09,-88.52,-36.19,-84.6,-16.36,-56.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,144.5,187.9,-114.6,-16.27,-113.0,-79.45,-71.82,-52.55,-87.99,-83.3,-65.58,-69.75,-23.13,-65.88,-2.114,-53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,157.7,196.5,-93.92,-14.03,-104.8,-89.17,-61.31,-51.76,-80.2,-71.44,-43.76,-72.75,-4.649,-59.96,11.51,-54.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,157.3,180.8,-75.61,-8.664,-100.2,-99.21,-47.56,-27.64,-71.14,-76.48,-28.01,-86.64,-0.9298,-60.46,15.41,-50.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,141.3,159.9,-85.3,-7.307,-108.3,-105.3,-58.38,-16.86,-69.75,-76.31,-37.95,-72.29,-8.124,-51.85,8.716,-40.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,132.8,151.7,-96.89,-55.28,-107.0,-107.3,-69.86,-35.15,-74.42,-80.97,-55.9,-54.62,-15.22,-45.34,-2.037,-32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,145.2,160.6,-89.67,-88.3,-81.62,-86.16,-54.87,-61.29,-68.97,-80.65,-45.62,-53.37,-8.472,-36.68,5.197,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,166.3,178.6,-67.65,-56.69,-61.13,-62.36,-31.48,-61.23,-55.28,-59.32,-15.37,-47.92,7.724,-26.17,29.66,-13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,174.3,184.8,-50.03,-35.86,-65.85,-70.8,-19.53,-27.61,-52.16,-58.57,-2.539,-41.03,17.42,-27.44,41.45,-11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,169.0,177.3,-50.09,-32.85,-78.18,-89.49,-27.64,-5.919,-56.5,-80.78,-13.86,-42.43,13.41,-34.62,25.83,-24.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,149.5,158.8,-73.86,-18.47,-96.9,-107.2,-57.52,-16.63,-65.78,-83.02,-36.64,-46.5,-5.466,-47.43,-4.164,-54.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,116.9,129.0,-108.0,-40.99,-122.4,-134.5,-85.43,-32.04,-84.26,-83.16,-63.34,-58.14,-28.28,-66.31,-23.93,-73.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,112.9,126.5,-103.8,-63.01,-115.1,-127.8,-79.0,-38.73,-90.43,-91.8,-61.09,-63.65,-20.98,-53.88,-10.86,-53.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,164.3,178.9,-52.94,-19.74,-61.05,-66.88,-35.51,-27.55,-58.54,-65.62,-21.37,-44.67,18.65,-12.66,19.0,-20.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,215.7,222.1,-22.93,2.989,-23.98,-28.44,-13.81,-14.66,-20.21,-31.46,-23.06,-34.36,25.53,-6.84,16.51,-20.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,218.9,210.0,-27.62,-31.13,-26.74,-36.39,-44.58,-26.71,-25.45,-43.33,-69.83,-40.9,-2.986,-17.65,-4.207,-27.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,223.8,211.9,-4.299,-26.36,-4.451,-15.87,-51.28,-22.22,-30.95,-43.92,-57.98,-25.33,7.259,9.898,7.645,-7.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,239.0,235.9,13.14,-2.274,12.61,5.481,-31.78,-0.0178,-1.995,-6.69,-26.55,-18.08,20.66,13.27,14.49,-11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,192.7,201.8,-42.91,-30.85,-49.13,-46.21,-61.56,-15.35,-17.82,-18.16,-52.58,-46.04,-12.86,-30.59,-6.425,-43.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,141.0,164.6,-80.27,-35.87,-92.58,-84.08,-77.85,-22.57,-67.49,-61.41,-45.89,-41.02,-12.0,-27.78,8.838,-29.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,169.5,201.2,-38.79,16.45,-51.9,-45.2,-35.03,7.631,-54.72,-48.58,2.928,-5.461,26.46,7.543,36.85,-0.4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,200.6,234.9,-13.91,26.33,-24.85,-16.36,-17.17,5.984,-23.9,-22.15,-4.052,-14.38,19.84,-1.722,16.85,-21.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,195.0,223.9,-23.94,-8.988,-32.94,-24.03,-32.41,-18.09,-35.37,-31.96,-33.87,-38.62,-6.391,-23.17,-7.504,-44.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,194.4,209.6,-35.86,-15.12,-37.83,-30.34,-49.67,-14.76,-53.03,-42.1,-48.45,-30.17,-18.66,-28.25,-17.58,-45.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,183.8,197.7,-65.72,-6.496,-48.51,-35.79,-69.24,-4.704,-60.91,-40.84,-65.01,-19.04,-23.55,-29.26,-29.7,-49.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,176.7,194.1,-70.82,-14.81,-43.59,-33.95,-54.63,3.496,-45.51,-32.45,-47.01,-15.5,3.946,-11.95,-13.49,-33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,189.9,199.7,-40.45,-14.31,-25.41,-24.72,-23.19,19.82,-7.44,-18.85,-12.02,-7.111,39.69,7.715,15.54,-10.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,187.2,203.0,-34.91,10.34,-29.21,-18.71,-26.51,25.1,2.818,-17.43,-13.42,-6.074,37.24,5.166,17.82,-14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,180.5,212.2,-44.82,28.25,-36.94,-12.69,-43.88,13.47,-17.75,-22.38,-28.3,-19.62,9.679,-9.965,1.676,-33.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,187.5,218.1,-43.12,22.2,-33.48,-13.36,-53.66,0.5846,-42.85,-29.97,-40.05,-41.54,-21.68,-29.67,-19.09,-45.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,196.1,218.1,-27.16,12.72,-24.55,-13.2,-52.48,-14.87,-61.14,-39.53,-45.98,-54.79,-32.37,-32.38,-21.7,-42.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,203.7,217.8,-6.759,-2.527,-15.48,-8.974,-35.39,-36.15,-48.53,-28.1,-27.72,-44.55,-7.914,-12.93,-2.929,-33.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,191.4,197.6,-16.15,-27.56,-18.51,-19.29,-12.26,-36.92,-15.24,-14.22,2.886,-24.2,26.45,-1.862,8.876,-28.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,181.3,189.8,-15.98,-19.9,-6.934,-15.35,20.75,-6.919,15.15,-18.97,33.88,-9.081,57.28,9.794,23.29,-4.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,222.0,234.1,30.35,27.68,33.94,25.98,47.75,20.13,44.67,-0.5707,55.29,2.625,73.45,33.35,39.14,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,265.3,269.6,39.3,49.13,48.66,49.85,34.36,25.98,43.7,35.84,37.91,2.262,45.15,28.26,14.91,4.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,242.3,242.9,-17.34,17.27,12.3,22.76,-6.431,15.91,-6.766,24.95,-16.33,-19.28,-16.29,-15.01,-40.34,-42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,189.2,205.9,-60.55,5.723,-23.0,-6.16,-42.29,0.2561,-55.53,-21.66,-60.45,-34.33,-49.94,-44.11,-64.47,-65.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,183.3,215.2,-51.69,47.99,-13.44,6.943,-46.02,4.758,-51.47,-33.94,-49.37,-17.6,-19.29,-24.58,-29.27,-41.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,213.5,239.8,-20.11,55.88,11.23,26.95,-19.56,26.9,-10.16,-5.933,-8.7,4.458,28.49,9.227,13.67,-8.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,215.7,232.5,-9.776,12.79,5.119,11.97,-11.55,36.09,10.85,12.76,1.125,9.452,36.72,16.01,16.39,-4.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,196.2,212.5,-26.84,6.007,-13.92,-6.98,-29.94,26.79,-1.889,7.872,-4.967,4.31,27.64,9.286,6.704,-12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,188.9,209.5,-42.87,28.65,-16.8,2.561,-39.58,8.36,-11.82,3.66,-0.9454,-14.52,23.26,1.68,1.845,-18.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,201.0,228.3,-28.57,34.61,-5.588,22.26,-33.62,-3.568,-9.052,6.035,-7.617,-34.2,11.58,-14.91,-7.079,-31.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,227.3,247.5,6.206,27.19,3.821,20.03,-23.22,-9.567,-8.903,-2.256,-16.67,-38.02,0.9633,-31.02,-11.73,-44.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,218.9,223.8,2.244,0.2251,-13.49,-13.01,-26.33,-28.77,-23.09,-30.04,-18.27,-36.55,-6.484,-36.23,-17.93,-51.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,193.3,201.6,-12.06,-4.84,-19.88,-21.41,-27.45,-29.01,-35.21,-48.51,-11.53,-14.31,3.31,-13.94,-6.427,-30.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,233.6,247.5,36.39,46.99,33.21,31.09,12.52,5.735,1.046,-16.66,25.69,28.8,50.4,37.89,36.75,16.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,279.8,286.6,74.38,73.53,75.7,71.64,54.12,13.66,59.37,39.07,63.1,43.05,83.39,65.64,52.78,32.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,269.6,272.9,60.83,38.23,64.77,61.57,58.24,-4.227,66.73,55.99,66.96,26.46,72.22,44.08,37.65,17.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,268.4,270.2,67.71,14.17,56.46,46.47,66.17,-0.9398,45.74,33.14,66.61,4.642,59.19,8.931,34.93,7.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,260.0,260.7,60.74,13.3,41.02,24.36,62.88,-3.988,34.09,-0.4476,47.43,-19.25,37.34,-21.55,11.12,-16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,211.8,215.6,9.849,-6.451,-0.4465,-11.68,4.284,-19.3,3.729,-32.28,-11.29,-25.13,-8.732,-39.94,-33.43,-45.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,190.4,201.8,-16.93,2.69,-21.14,-18.3,-53.36,-5.921,-36.93,-43.39,-47.73,-19.48,-35.71,-40.54,-39.15,-46.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,200.4,234.1,-26.33,90.01,-24.46,2.099,-65.67,20.1,-57.51,-34.63,-44.81,-30.78,-39.25,-44.68,-29.23,-43.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,211.9,255.6,-40.52,134.2,-27.74,10.12,-66.4,25.47,-67.91,-32.79,-54.09,-43.86,-49.35,-59.84,-49.6,-65.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,236.6,251.3,-33.27,51.16,-12.01,2.868,-67.1,12.03,-71.81,-40.33,-71.13,-49.89,-57.58,-70.43,-68.35,-84.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,257.8,256.8,-13.28,-4.043,7.315,0.8096,-56.83,-1.825,-65.3,-46.99,-61.92,-52.3,-48.69,-70.4,-53.79,-76.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
