%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
14,127.4,199.0,29.6,83.63,67.13,-23.02,17.78,5.367,31.63,4.843,6.889,-11.06,3.94,-1.631,-24.83,-30.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,93.26,122.4,21.96,63.51,101.7,39.68,18.88,9.791,44.54,13.43,24.19,-5.217,13.95,6.281,-9.844,-16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,32.51,54.79,22.15,-19.43,93.64,33.97,20.17,12.75,64.35,27.48,16.7,-8.715,14.11,4.104,-3.501,-10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-36.83,27.34,27.82,-62.35,92.11,39.01,28.37,9.274,59.72,30.26,18.57,1.687,23.88,11.3,3.095,-1.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-36.75,67.97,48.41,-29.43,94.94,56.23,37.6,9.667,56.52,32.53,35.32,3.669,26.56,11.26,0.4043,-2.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,81.74,170.7,64.15,49.82,70.11,-29.58,31.92,10.85,41.01,11.37,26.24,-5.843,13.8,-0.2685,-2.594,-6.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,155.2,185.0,43.13,106.2,75.01,-93.1,21.04,10.63,30.27,-7.363,13.19,-6.323,9.374,-1.066,-1.899,-6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,64.81,96.12,2.213,53.2,73.12,1.363,5.411,0.3965,40.47,-3.494,3.115,-15.05,-0.7199,-7.115,-12.69,-17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-23.96,46.16,7.059,-34.35,31.91,102.6,10.12,0.0059,34.14,3.296,-2.148,-13.9,-2.982,-6.867,-8.44,-11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,35.89,86.5,35.9,-28.23,32.62,21.77,27.02,4.32,22.31,14.94,7.224,-5.473,7.632,0.1347,0.4909,-2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,117.4,151.1,25.45,24.47,62.84,-102.7,15.82,0.5839,24.21,11.47,12.92,-11.77,2.795,-4.789,-10.02,-12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,70.42,123.8,27.14,39.21,87.33,-28.93,16.49,18.13,36.21,1.505,21.48,-2.966,4.657,3.858,-14.09,-13.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-61.8,9.238,46.4,9.344,127.2,80.22,35.12,23.18,52.19,13.0,27.61,5.106,16.27,10.91,-12.67,-12.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-103.8,14.08,30.7,-1.643,126.9,24.24,28.59,-1.48,51.35,11.2,16.53,-10.07,16.77,-5.381,-9.92,-13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,44.77,161.4,25.28,29.55,41.46,-32.75,17.28,-4.848,38.03,-11.45,11.61,-17.7,12.72,-14.01,-6.938,-8.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,220.1,201.5,37.29,8.867,-32.13,-23.21,17.76,4.69,23.13,-15.76,20.43,-8.12,9.949,-2.457,-11.67,-9.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,197.6,108.7,31.65,-11.0,6.112,-32.66,24.86,13.63,25.88,9.847,25.9,5.213,17.4,14.11,-9.154,-5.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,33.0,93.11,31.38,72.68,76.46,-40.2,26.37,20.14,46.38,21.88,12.88,0.08,13.52,8.221,-14.1,-7.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-72.23,133.0,31.96,84.86,98.25,-20.7,18.21,21.83,37.81,-0.7714,5.144,-3.179,2.408,2.35,-12.84,-4.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-99.26,34.64,21.6,-52.2,127.6,55.73,27.29,37.78,42.63,19.06,23.84,15.58,25.7,25.7,17.16,15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-52.7,-51.41,22.92,-89.52,105.9,103.3,31.49,22.57,80.89,58.57,25.73,-0.0808,34.27,15.34,15.57,4.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,149.6,148.7,38.26,55.23,3.729,-17.2,15.98,-18.56,56.31,10.18,17.36,-30.64,8.937,-22.0,-8.654,-16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,276.9,310.4,41.64,133.7,-3.256,-124.1,16.12,-8.614,8.443,-43.9,24.68,-19.07,5.975,-16.95,-4.948,-8.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,108.8,136.6,32.82,51.95,59.35,-68.37,25.93,11.87,17.28,-18.26,21.42,-5.216,11.3,0.1339,1.131,-2.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-36.18,36.17,42.88,6.758,65.63,-2.725,39.12,8.586,35.15,13.51,30.81,-0.378,17.59,6.55,11.26,7.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-33.26,79.45,33.28,-1.796,98.69,57.01,38.56,13.12,50.47,21.1,38.86,4.744,28.08,9.75,18.88,13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-78.45,-33.89,-5.257,-82.09,125.3,123.4,10.99,11.47,62.55,26.72,10.49,-1.131,13.15,1.366,1.556,-1.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,2.965,-16.51,21.34,-42.47,39.9,53.54,13.09,5.56,38.06,22.53,8.255,-3.179,-4.42,-4.063,-8.534,-5.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,209.3,225.2,66.99,127.9,-27.1,-73.06,32.32,5.747,-2.022,-7.544,25.37,-7.962,-3.245,-7.979,-2.233,-3.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,201.0,273.6,42.35,137.5,14.88,-96.08,20.56,9.757,-12.59,-32.81,15.57,-7.555,7.101,-3.874,7.28,-1.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,68.13,141.8,15.46,28.91,55.53,-71.03,6.826,17.54,15.87,-9.507,8.681,2.528,10.46,7.458,3.775,-1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-7.319,32.18,10.07,-29.0,52.48,10.52,1.745,18.44,31.28,14.64,5.859,-0.2037,-3.033,4.372,-8.629,-8.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-84.82,-28.89,4.199,-78.43,71.05,134.1,11.53,30.8,25.74,24.03,8.932,9.033,5.408,14.61,7.667,7.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-79.4,42.86,16.03,-53.72,81.51,72.6,28.19,30.02,44.98,43.0,17.34,8.023,17.63,15.99,12.03,8.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,80.16,192.5,33.01,85.13,17.3,-108.5,19.51,-7.117,37.34,5.068,9.233,-24.98,-4.513,-19.03,-13.18,-20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,226.9,241.0,53.28,136.5,-29.14,-100.6,21.88,-6.392,-2.927,-47.07,15.06,-19.56,0.6089,-16.57,-3.01,-12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,155.6,154.9,52.45,53.9,50.14,7.778,37.3,18.66,16.06,-14.25,31.52,5.236,31.65,14.71,14.18,6.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-57.6,72.42,19.81,7.419,136.5,7.096,29.09,7.358,61.75,21.38,34.42,-3.476,33.69,14.2,9.008,3.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-69.77,126.1,23.82,11.93,81.62,-14.8,28.18,1.977,62.3,12.81,39.27,-5.191,28.54,12.04,17.17,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,66.55,148.0,48.27,-8.942,27.63,22.99,38.72,13.57,47.96,20.15,29.93,11.15,28.31,24.76,21.44,19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-8.482,-18.61,38.94,-37.48,96.85,68.57,34.26,19.25,56.57,40.48,11.13,17.62,21.47,29.78,7.164,7.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-86.71,-109.7,23.66,-44.53,78.98,62.36,17.26,17.22,56.12,39.22,7.811,3.701,5.715,15.22,-8.706,-8.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,108.3,40.53,19.42,17.16,-14.51,7.414,7.803,7.771,17.9,11.5,12.61,-7.642,-0.5867,3.515,-6.24,-8.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,146.0,171.4,22.43,101.8,75.34,-8.731,22.9,10.16,15.36,-0.1739,23.0,2.493,19.99,16.39,8.855,5.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-115.8,127.9,25.76,45.91,146.4,7.754,27.17,10.14,58.75,18.55,17.0,-1.895,17.97,13.34,-5.923,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-81.48,111.9,32.06,-29.86,-3.51,-17.17,12.01,2.747,41.1,15.23,-5.594,-16.11,-10.15,-7.923,-24.92,-25.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,232.6,196.4,39.7,58.96,-67.29,-42.49,8.966,10.62,-9.983,-12.23,-11.67,-14.19,-9.012,-10.94,-14.64,-17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,192.4,149.8,18.09,98.97,43.1,-30.94,3.594,11.91,-6.529,-25.61,-3.044,-12.66,7.175,-4.479,-6.144,-10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-71.62,-11.09,6.626,-8.747,79.3,-17.6,8.893,9.03,26.52,-5.416,17.83,-4.669,20.09,8.141,1.985,-2.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-68.03,-7.025,24.18,-45.56,27.69,-19.55,27.06,7.182,45.6,21.5,30.27,-5.971,20.9,6.574,2.173,-5.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,43.16,102.2,13.47,-2.416,33.49,-4.103,19.37,-4.833,34.32,4.269,17.3,-21.01,1.809,-10.61,-14.18,-21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-16.66,62.26,9.055,-0.0259,89.8,45.8,11.49,0.3476,17.75,-7.27,6.723,-10.66,-2.368,-0.4728,-13.53,-14.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-122.4,-36.83,26.56,-5.002,72.86,50.86,13.85,2.987,20.15,19.31,-4.676,-2.453,3.874,11.02,-6.203,-6.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-73.93,16.56,23.67,15.77,13.16,22.72,10.4,-5.85,22.15,22.15,-6.463,-3.815,3.741,9.53,-7.099,-5.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,46.52,91.18,21.77,15.89,34.57,39.84,8.431,7.037,27.09,15.66,8.03,3.159,1.155,12.81,-14.81,-8.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,12.63,46.66,-1.165,-14.19,62.21,-13.43,-8.645,7.866,21.55,8.897,-0.9407,-11.21,-12.82,-2.06,-25.35,-21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-66.45,32.16,-38.46,-36.95,32.48,-93.77,-15.74,-1.408,5.263,-13.84,-4.993,-13.85,-7.722,-4.399,-10.0,-7.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-9.239,25.09,-10.46,-38.78,17.95,15.84,6.199,6.317,18.39,0.1258,7.731,7.249,9.658,15.65,2.074,10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,35.28,-18.19,43.61,12.0,9.217,93.24,16.24,2.393,19.56,18.95,2.573,1.357,-0.6275,9.26,-9.894,0.3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,40.63,111.5,44.53,88.47,-4.031,-65.33,11.66,-2.085,-7.387,-9.791,0.3682,-11.88,-7.678,-4.335,-9.708,-4.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,85.43,228.1,4.113,50.76,0.3041,-129.3,-6.05,0.1577,-7.332,-32.73,-8.383,-13.76,-5.955,-5.521,-12.0,-6.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,43.77,44.64,-13.58,-58.11,10.23,-5.435,-13.37,-2.359,8.46,-18.83,-13.54,-7.489,-3.094,4.892,-11.94,-5.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-80.76,-140.4,4.751,-88.05,45.49,32.14,13.36,2.321,27.27,23.15,14.05,9.783,13.43,27.91,2.896,7.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-149.2,-102.1,-10.94,-64.64,69.46,11.1,8.214,-0.6109,41.69,52.29,12.24,10.96,13.39,28.87,0.2539,6.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-96.78,38.97,-26.47,9.757,21.46,9.185,-12.9,-1.088,27.63,22.57,-4.855,4.223,6.505,16.71,1.586,6.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,52.35,171.8,22.77,103.5,-25.91,-64.22,13.17,12.03,13.66,-18.72,16.12,6.165,11.82,17.91,10.6,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,109.9,153.9,47.66,69.25,3.503,-70.3,27.02,14.47,14.39,-14.71,18.92,8.965,10.61,24.01,6.108,9.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,17.14,0.8773,20.23,-21.72,41.46,50.32,8.157,15.82,24.06,17.05,-1.135,15.97,16.56,33.02,12.0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-37.66,-81.82,7.811,-22.22,13.04,32.96,2.262,12.06,34.06,26.31,1.79,11.42,18.26,27.54,12.18,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-16.59,0.2468,12.12,8.594,-9.217,-97.2,8.335,3.986,18.05,1.507,13.17,3.142,7.495,15.21,-0.3352,-1.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-16.6,144.6,16.94,-14.0,28.69,-79.06,12.42,12.72,9.218,-6.673,12.37,7.679,13.16,21.67,0.8738,2.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-33.56,118.8,13.72,-64.34,56.55,30.77,13.54,13.52,31.45,19.12,12.57,11.93,23.61,35.55,7.278,8.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-9.788,-20.46,13.81,-33.41,53.5,53.04,21.53,9.155,47.67,49.4,26.8,23.06,32.23,50.36,15.41,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,43.37,30.43,22.21,75.87,24.28,-21.92,18.43,10.78,45.98,45.32,21.32,19.44,33.04,41.77,13.55,11.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,48.72,153.2,16.1,91.99,-8.255,-71.2,2.81,7.859,30.87,-3.878,3.994,0.1505,17.84,17.44,5.442,-1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,4.317,73.99,14.84,-1.38,28.98,5.697,13.03,21.19,25.67,-12.29,16.96,10.98,15.27,28.97,11.82,9.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-46.18,-67.32,11.22,-51.2,63.26,73.18,11.71,27.29,35.62,34.26,10.4,18.6,14.84,40.69,6.736,7.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-57.2,-37.73,-5.793,-16.16,26.89,0.8981,-7.699,11.67,30.75,38.76,-8.001,8.866,12.7,30.41,1.863,-0.1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,26.04,100.3,7.836,21.45,5.139,-55.9,11.55,11.43,27.11,20.65,17.8,11.72,24.32,30.71,9.529,6.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,48.39,121.2,22.0,10.57,13.06,12.3,24.53,11.86,24.83,21.53,26.58,4.812,21.38,24.22,1.919,-0.1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-114.2,12.18,14.51,-6.156,58.36,85.48,14.1,12.35,22.18,19.35,14.32,6.515,25.42,25.61,13.1,8.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-163.5,-43.02,24.74,-6.046,119.4,64.26,24.86,25.11,50.48,32.39,30.65,26.21,46.66,45.27,33.66,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,49.8,10.54,26.9,-19.8,72.18,-3.442,27.94,28.8,61.55,45.58,33.58,23.81,37.09,42.24,15.3,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,164.2,76.45,9.466,-49.85,-13.44,-1.817,10.59,35.36,37.57,36.83,8.875,15.44,18.98,28.79,-3.236,1.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,20.12,3.035,-1.867,-61.53,-1.668,85.38,-2.837,39.48,31.79,34.61,-6.455,14.44,16.47,24.81,-3.383,-0.5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-61.21,-100.5,4.352,21.39,39.71,93.45,4.716,26.52,28.61,31.1,9.646,10.85,14.36,24.08,-1.011,2.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,63.55,90.03,32.59,137.6,29.8,-66.88,28.19,13.88,14.86,6.232,31.0,6.043,14.39,20.6,2.736,6.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,136.2,311.4,37.76,107.8,-4.22,-160.3,27.25,10.16,6.152,-21.85,19.89,5.406,15.1,16.49,4.069,7.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,42.42,159.0,20.93,13.89,17.93,-44.54,22.46,25.85,16.31,-7.51,21.1,23.46,26.81,34.05,16.07,19.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-50.61,-23.3,25.28,-20.27,63.22,25.43,31.22,30.12,46.31,36.63,34.16,26.42,30.43,41.12,16.95,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-77.9,-43.09,16.37,-73.18,32.61,5.822,12.88,11.48,35.71,36.71,10.87,6.31,8.061,19.67,-5.117,-5.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,-96.7,-125.5,-7.185,-86.82,28.26,66.31,-1.978,20.62,5.754,20.67,2.345,8.881,3.503,17.7,-10.09,-6.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,-98.19,-88.3,-9.865,-12.09,83.34,43.03,6.151,22.01,22.95,21.13,13.11,3.071,5.924,10.4,-10.17,-7.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-38.1,107.2,-0.9893,21.01,39.22,-62.16,4.042,-2.023,21.25,-8.966,-2.747,-17.54,-10.39,-15.51,-18.61,-18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,66.45,144.4,15.97,22.53,-45.8,-28.09,8.146,2.962,-14.99,-30.52,-7.86,-10.47,-10.2,-13.08,-12.18,-12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,128.3,103.2,29.27,44.06,-29.56,-16.75,26.68,14.74,-9.859,-12.42,19.76,3.42,12.06,5.998,9.213,8.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,78.35,60.39,33.81,30.54,34.9,-58.09,39.28,26.34,25.53,4.957,45.74,16.31,32.1,24.98,28.58,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-43.42,-77.95,30.95,-15.28,55.37,28.32,27.78,37.57,32.01,19.21,27.96,19.18,18.92,27.17,14.56,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-75.1,-66.12,4.755,-58.24,18.72,52.26,1.823,17.34,-1.565,17.66,-9.262,2.171,-9.273,6.219,-3.673,-3.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,8.579,84.08,-16.09,-72.77,11.48,-33.92,1.754,9.139,-11.61,7.192,0.2768,0.0758,1.526,2.583,11.45,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-44.99,34.46,-12.39,-37.68,80.87,-12.94,9.609,12.79,20.29,5.705,13.9,-3.516,9.661,-0.3438,4.845,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-204.6,-35.94,5.027,13.92,116.9,19.17,10.99,-0.889,24.86,-13.73,0.5338,-14.75,-3.719,-13.88,-11.97,-14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,-95.69,69.58,35.79,40.76,56.67,-45.91,28.45,8.105,10.99,-27.55,10.96,-6.493,5.487,-6.992,1.654,-3.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,181.0,104.6,45.67,41.01,-15.0,-71.84,33.25,23.4,4.851,-17.81,23.35,-2.006,9.986,1.083,3.634,-1.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,220.5,41.3,29.94,27.24,-25.56,-11.62,24.78,20.56,-6.308,-4.875,16.75,1.67,9.853,8.592,2.152,0.5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,65.46,35.05,12.75,0.9009,-4.205,33.57,20.85,18.45,9.799,11.93,11.26,6.664,20.38,15.3,6.098,6.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,-53.78,53.3,-4.585,-29.41,32.61,14.38,11.4,13.92,33.36,10.51,7.25,-0.6503,12.05,7.426,-5.368,-3.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-140.4,-9.832,0.2266,-56.49,115.9,20.01,15.6,12.44,33.25,18.0,13.16,4.316,7.642,13.66,-6.773,-2.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-208.9,-143.9,4.521,-71.1,150.6,69.83,12.93,4.876,38.34,50.34,7.829,4.176,7.967,15.2,-10.83,-4.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,-107.2,-79.26,-5.808,-13.53,51.85,29.6,-5.582,-1.895,26.35,24.84,-12.72,-6.19,-9.677,-3.187,-25.66,-16.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,142.2,182.6,13.16,77.83,-36.76,-75.48,2.049,13.94,-11.09,-26.78,-16.75,0.3007,-16.18,-3.714,-21.93,-12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,214.9,207.4,20.5,74.85,-10.83,-94.39,8.021,17.96,-28.86,-22.74,-13.48,-1.39,-11.85,-0.8611,-11.46,-6.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,74.58,89.56,3.865,31.81,29.48,-56.37,4.186,17.2,-22.33,-9.794,0.6869,-4.273,-7.536,-2.735,-1.003,0.1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,13.1,112.3,15.88,21.09,8.174,-23.19,14.92,30.07,-13.64,-8.846,15.53,7.762,-1.637,6.13,3.408,5.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
