%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
22,-136.5,-52.34,-21.77,-75.09,17.92,34.08,-8.751,5.536,-7.761,-15.6,-6.57,-1.37,-8.94,1.058,-0.0916,3.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-2.377,-51.62,-30.21,-26.95,-31.07,-11.67,-14.51,-4.702,-8.685,3.434,-10.87,-15.53,-15.93,-7.57,-15.89,-12.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,65.45,57.67,-23.72,24.66,-31.23,-61.62,-19.46,-1.621,-12.66,-18.09,-14.17,-15.37,-20.27,-9.584,-19.2,-15.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-39.42,91.01,-16.29,12.99,5.18,-56.47,-13.77,13.94,1.704,-19.59,-15.64,-7.938,-18.78,-4.872,-16.5,-10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-109.5,1.723,-38.55,-4.191,-2.058,-50.91,-15.78,0.8945,4.222,-9.638,-20.68,-11.5,-23.12,-7.832,-20.32,-14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-95.01,-33.07,-41.71,2.417,-4.288,-18.46,-11.62,-6.016,-1.414,-7.367,-8.254,-6.072,-14.0,-1.228,-10.58,-8.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-49.88,-11.93,-32.54,-26.32,-13.04,-6.048,-16.63,-5.303,-1.438,-1.994,-7.866,-5.761,-15.46,-4.061,-11.27,-8.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,6.422,-24.33,-37.79,-52.37,-56.0,-60.78,-31.44,-11.6,-24.14,-17.41,-26.09,-8.104,-32.55,-15.61,-21.26,-14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-8.938,-9.33,-34.17,-6.064,-55.03,-74.01,-28.43,-2.17,-42.05,-37.38,-23.33,-1.646,-28.62,-13.44,-14.78,-9.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-97.72,28.25,-42.18,26.44,-18.35,-50.12,-24.89,0.3715,-26.43,-37.09,-10.98,-5.057,-15.38,-13.46,-5.685,-6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-113.3,41.13,-59.97,-22.84,-20.05,-69.35,-28.74,-15.57,-10.84,-36.86,-11.89,-12.56,-16.3,-22.11,-8.894,-12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-55.82,6.832,-55.82,-87.24,-53.13,-88.02,-36.63,-31.49,-25.48,-48.33,-25.05,-22.63,-31.22,-38.86,-22.27,-27.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-56.49,-69.87,-46.41,-87.0,-67.8,-92.53,-45.86,-41.7,-57.95,-72.4,-30.95,-29.77,-38.75,-50.4,-18.13,-23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-76.8,-80.12,-52.36,-46.22,-53.71,-89.12,-39.92,-33.92,-61.15,-85.18,-20.09,-16.51,-27.14,-36.01,6.254,2.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-56.89,-59.81,-79.84,-43.78,-48.25,-34.18,-36.23,-21.48,-37.41,-58.46,-18.61,-7.018,-24.14,-22.79,9.68,6.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-82.29,-77.97,-91.93,-37.19,-55.66,-6.708,-40.22,-21.12,-33.35,-31.66,-22.99,-14.36,-31.08,-30.76,-4.202,-10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-131.1,-4.981,-57.93,-12.7,-61.31,-99.39,-34.87,-17.65,-49.25,-53.62,-22.11,-20.39,-32.25,-39.19,-11.09,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-100.8,47.82,-38.7,-66.88,-64.24,-158.8,-33.05,-5.605,-59.16,-73.58,-26.48,-12.67,-30.39,-27.79,-8.566,-5.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-63.76,-72.72,-58.71,-100.4,-46.71,-65.44,-37.8,-2.685,-46.59,-34.28,-26.07,0.2965,-25.39,-8.86,-5.489,-1.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-77.14,-80.7,-60.01,-6.416,-31.91,-3.847,-38.52,-17.9,-35.19,-14.61,-24.63,-5.578,-27.55,-11.32,-15.98,-12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-39.35,84.58,-24.78,41.36,-32.45,-53.7,-28.88,-15.05,-42.56,-46.09,-23.59,-9.986,-25.76,-10.61,-18.14,-11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,17.13,92.12,-4.716,-18.12,-18.56,-58.93,-22.11,6.913,-25.37,-27.63,-16.97,-2.587,-13.43,3.431,-9.854,-1.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-18.2,8.645,-29.83,-11.36,-12.04,-38.6,-29.5,0.0934,0.707,6.627,-14.84,-11.31,-12.2,-3.791,-11.71,-4.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-43.25,55.31,-35.55,51.57,-7.41,-62.02,-13.22,-2.815,0.3879,-19.46,-0.6224,-10.77,-1.405,-3.696,-0.1096,6.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-5.786,53.9,-6.108,8.415,7.914,-28.13,8.075,15.31,8.303,-25.87,9.791,5.18,11.83,16.11,9.029,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-33.59,-53.96,-13.56,-59.17,-2.099,37.49,-8.38,12.71,14.89,7.553,-4.023,9.954,1.534,23.17,-0.7707,8.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-84.31,-40.37,-29.28,-0.679,-7.17,4.179,-10.81,14.5,10.96,17.32,-1.533,15.31,2.049,26.45,0.863,8.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-40.35,65.36,-12.58,42.97,-2.312,-79.25,-1.937,13.16,13.46,3.922,-1.885,8.301,0.0523,17.49,-8.516,-1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,7.683,91.35,-14.18,-13.36,-15.88,-88.1,-19.81,-13.65,-1.222,-11.3,-21.43,-6.674,-18.15,-0.1527,-24.58,-14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-44.79,15.79,-42.77,-30.16,-10.25,-16.77,-26.07,-10.91,-8.395,-13.59,-17.89,-2.745,-16.05,0.897,-15.83,-6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-120.8,-106.9,-64.23,-35.6,-15.2,41.81,-25.58,6.587,0.699,-10.49,-15.58,-0.3642,-15.79,1.537,-9.818,-3.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-110.4,-103.7,-56.6,-74.17,-45.33,9.186,-32.35,-1.519,-15.27,-9.542,-21.62,5.985,-20.98,5.026,-0.7898,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-56.98,44.58,-41.12,-36.41,-37.84,-87.81,-29.17,-5.14,-26.97,-5.551,-13.99,15.02,-14.83,10.61,9.308,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-39.79,59.83,-49.68,8.261,-31.42,-122.1,-33.72,-2.547,-27.99,-22.96,-21.26,2.061,-25.23,-6.447,-6.455,-5.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-41.65,-41.8,-45.01,-40.35,-47.24,-64.46,-37.76,-9.797,-40.65,-42.67,-30.11,-6.672,-33.6,-19.16,-12.64,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-73.15,-19.83,-35.62,-62.83,-40.28,-54.79,-35.72,-22.03,-37.83,-45.17,-25.5,-11.07,-27.72,-25.05,-9.19,-12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-87.79,25.78,-52.07,-16.46,-44.27,-88.28,-41.38,-26.22,-33.45,-62.6,-27.17,-21.79,-31.38,-36.74,-20.37,-26.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-6.15,-19.78,-43.54,-13.82,-68.52,-52.67,-37.77,-19.06,-45.33,-63.42,-25.01,-17.36,-31.03,-32.83,-20.39,-25.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-7.782,-38.89,-39.74,-47.57,-67.63,-43.34,-38.48,-19.59,-51.23,-43.93,-26.37,-11.95,-30.16,-27.71,-12.9,-16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-141.9,-16.99,-70.15,-20.95,-48.36,-98.77,-44.71,-16.97,-52.19,-52.31,-32.67,-12.42,-35.12,-29.21,-14.37,-17.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-111.1,-0.6325,-52.31,11.42,-43.92,-90.8,-28.18,-9.184,-51.96,-53.95,-22.64,-10.73,-27.51,-24.18,-12.92,-14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,23.76,11.72,-16.27,-36.0,-45.67,-36.07,-14.92,-15.27,-41.94,-33.8,-10.04,-9.684,-13.86,-16.62,-1.274,-3.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-20.46,-23.3,-32.06,-86.53,-21.47,0.3765,-20.7,-10.76,-18.29,-18.87,-8.512,-4.137,-8.308,-7.939,4.319,2.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-78.67,-60.99,-42.17,-84.79,-5.775,1.528,-25.05,-7.382,-7.708,-12.05,-16.78,-11.76,-17.23,-14.16,-14.91,-15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-44.95,-20.2,-28.04,-46.79,-25.77,-46.34,-23.9,-25.57,-22.26,-24.73,-22.59,-21.46,-25.28,-21.55,-26.75,-24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-127.2,15.55,-37.42,28.22,-23.73,-67.95,-25.05,-22.41,-12.22,-26.51,-17.95,-4.895,-19.56,-2.036,-15.57,-8.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-167.3,-4.584,-50.36,53.89,-0.9223,-45.54,-32.23,-0.8851,5.019,-2.335,-22.44,4.33,-21.37,9.597,-16.67,-5.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,16.89,-24.49,-32.7,-11.66,-5.295,-27.06,-28.96,5.431,-15.27,-1.62,-29.46,-6.509,-26.41,-1.014,-24.03,-14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,66.72,-34.89,-25.49,-54.7,-28.84,20.38,-21.04,-1.181,-23.68,-18.05,-27.06,-15.8,-25.33,-11.23,-25.85,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-95.55,-2.274,-39.19,-38.03,-41.08,45.65,-21.15,-6.58,-10.64,-16.93,-22.49,-18.37,-23.18,-14.08,-23.7,-21.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-115.3,47.8,-18.51,-8.558,-13.63,-22.12,-8.381,1.65,-4.559,-6.751,-12.57,-15.53,-11.37,-9.192,-11.12,-14.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-50.49,27.96,7.736,13.45,12.83,-92.9,-1.815,1.111,0.5917,-12.31,-12.14,-22.25,-9.246,-13.49,-9.623,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-37.2,19.75,-4.018,-9.707,-13.35,-95.66,-8.691,-10.25,-7.493,-27.02,-12.79,-21.37,-13.72,-14.44,-11.18,-17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,23.38,24.46,-15.03,-58.43,-35.79,-53.97,-3.243,-8.719,-12.27,-15.07,-3.118,-2.902,-6.24,-0.6455,-4.938,-6.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,10.19,-37.3,-24.53,-40.12,-29.75,-21.02,-16.15,-18.45,-6.805,-5.842,-17.36,-4.239,-18.14,-7.044,-15.0,-16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-70.81,-0.9463,-35.92,24.05,-34.13,-32.09,-34.1,-26.53,-22.16,-24.02,-27.91,-9.181,-29.71,-14.53,-13.89,-15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-38.74,86.62,-27.19,11.29,-32.75,-23.25,-20.5,-7.542,-29.82,-22.0,-8.863,-0.4232,-12.38,-3.435,3.159,-0.3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-37.65,-29.31,-21.71,-61.24,-11.0,31.89,-16.67,-0.2076,-12.69,-7.985,-7.032,-1.356,-5.599,-3.314,-1.77,-6.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-98.1,-155.2,-20.31,-73.32,0.1175,31.11,-19.64,-6.815,1.447,1.249,-13.2,-3.408,-8.727,-5.752,-8.226,-13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-65.41,-47.5,-18.84,-30.37,-19.75,-50.84,-5.763,-10.73,1.756,7.125,-5.727,-8.792,-6.827,-10.58,-2.249,-8.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-42.98,124.7,-31.39,12.01,-39.02,-116.0,-3.84,-14.08,-17.17,-29.3,-3.046,-13.8,-9.995,-20.43,1.951,-3.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-37.59,130.4,-27.72,27.78,-37.0,-88.73,-7.264,-4.42,-33.5,-61.73,1.116,-1.253,-8.087,-11.03,5.101,4.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,47.49,-27.51,-0.5287,-20.62,-42.55,3.971,7.82,3.954,-29.09,-28.31,15.5,10.65,5.799,6.45,15.43,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,68.9,-64.75,16.45,-50.72,-25.36,33.07,27.42,-0.1763,-5.341,12.01,33.13,20.94,27.51,18.88,35.49,32.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-14.33,86.51,0.8562,20.84,22.63,-33.78,16.51,-8.76,31.15,6.536,23.3,17.56,25.09,12.78,25.88,26.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-58.14,76.61,-26.14,53.82,18.97,-52.66,-17.25,-20.07,25.98,-26.33,-12.84,-10.65,-9.13,-14.4,-10.63,-10.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-65.77,-63.51,-14.87,-32.39,-15.68,-18.5,-21.27,-19.66,-14.68,-34.47,-17.18,-19.17,-19.56,-19.66,-14.89,-17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-103.7,-27.97,-7.002,-77.01,-28.14,-49.63,-15.51,-16.11,-24.83,-13.64,-10.04,-12.54,-16.82,-12.8,-10.17,-10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-112.3,44.76,-41.97,-11.65,-46.46,-76.88,-32.04,-16.07,-29.29,-21.89,-30.68,-15.99,-34.39,-20.48,-23.23,-20.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-32.82,-0.7633,-48.13,9.646,-50.58,-35.97,-32.2,-7.425,-40.17,-36.38,-35.62,-10.02,-36.6,-15.26,-23.44,-20.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,40.6,-46.16,-20.71,-49.3,-24.13,8.193,-15.55,-6.362,-25.18,-12.37,-17.63,-0.6992,-21.09,-0.5002,-13.31,-9.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,10.03,-39.89,-3.463,-28.85,4.545,46.46,-2.932,-8.662,-9.045,8.009,-3.601,2.308,-10.07,2.948,-3.079,-1.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-64.21,25.39,3.202,49.5,26.35,24.59,3.818,-10.54,-5.141,-3.314,-0.8659,-3.967,-7.451,-6.366,-3.21,-6.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-81.99,82.3,-20.09,32.69,13.04,-52.72,-7.295,-18.64,-2.164,-25.69,-11.7,-15.17,-14.52,-14.47,-14.65,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-34.08,9.424,-43.54,-23.34,-30.69,-30.77,-18.47,-4.974,-1.864,-23.85,-16.35,-7.546,-14.44,-2.665,-13.62,-8.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,24.69,-52.72,-21.7,-17.75,-48.67,2.546,-16.25,6.142,-7.575,-2.622,-13.85,0.1332,-11.4,3.036,-10.6,-7.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,53.27,49.34,4.233,16.04,-32.22,-88.72,-11.74,-9.325,-18.95,-9.103,-12.49,-2.956,-11.46,-6.345,-8.678,-8.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,24.46,111.1,-3.347,15.49,-16.98,-118.0,-9.982,-9.287,-15.3,-26.02,-5.939,0.9181,-5.56,-7.21,-2.146,-3.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-57.4,9.152,-21.5,-33.62,-15.27,-10.61,-14.62,-2.501,-4.878,-19.9,-5.981,0.8946,-6.85,-7.716,-6.467,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,-96.16,-63.34,-12.91,-51.51,-0.3463,60.88,-7.16,-6.691,-6.572,-5.398,-5.612,1.163,-5.087,-5.067,-3.323,-9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,-79.51,-68.52,-11.35,-16.66,9.696,34.15,1.282,-9.179,0.7144,3.351,1.808,-2.452,3.796,-5.741,3.621,-4.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-86.91,-77.8,-52.3,-17.05,-22.75,-35.53,-11.34,-17.54,4.67,-10.49,4.172,-16.57,0.0452,-21.75,-4.407,-15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-39.7,-5.207,-48.79,-33.96,-43.09,-80.36,-8.271,-23.0,-6.843,-30.69,4.988,-14.16,-3.223,-24.95,-3.871,-14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,79.88,93.23,12.34,-16.74,-25.1,-74.49,2.128,-24.86,-16.05,-32.62,-4.896,-11.4,-7.955,-22.74,-2.427,-11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,94.25,94.43,27.96,-3.948,-10.01,-48.41,-0.6834,-21.39,-29.23,-35.31,-10.12,-16.01,-12.85,-23.65,-7.098,-14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,-31.51,25.48,-5.02,-26.6,5.498,-1.559,8.953,-3.795,-24.74,-25.0,4.004,-5.861,-2.862,-9.532,-4.05,-7.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-140.2,-91.9,-35.98,-49.13,7.269,44.6,4.557,-5.651,2.091,2.197,-0.2363,-3.258,-4.001,-4.221,-5.609,-5.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-61.75,-74.15,-25.68,10.83,-18.7,6.635,-12.22,-14.84,1.047,0.0194,-10.13,-9.02,-13.2,-12.24,-5.959,-5.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,115.6,119.9,16.04,66.42,-27.19,-77.0,-7.112,-5.252,-22.88,-24.23,-8.101,-10.71,-13.67,-15.19,-5.999,-4.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,79.01,81.18,2.574,-28.98,-2.254,-48.48,-8.086,-8.91,-23.36,-20.43,-15.38,-10.97,-13.63,-10.36,-9.949,-5.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,-77.23,-109.1,-38.19,-99.75,21.38,45.82,-8.932,-13.21,10.66,12.07,-7.153,-1.007,-1.477,2.675,-2.166,3.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,-46.12,-15.86,-20.77,-13.7,5.202,11.92,3.693,-7.124,29.02,10.82,6.714,-6.038,4.212,-2.885,-2.686,1.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,26.7,101.6,9.908,49.58,-22.97,-69.16,3.88,-15.45,-3.314,-24.98,-1.838,-20.23,-6.118,-15.77,-7.534,-5.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,-3.648,14.93,5.429,33.05,-15.33,-36.19,2.034,-18.03,-21.66,-19.59,-2.561,-9.426,-2.264,-5.049,2.482,5.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,9.227,2.127,-12.67,14.58,-10.24,2.753,2.907,-5.64,-6.653,-3.566,3.834,-3.291,2.915,-2.221,4.785,7.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,48.19,59.37,-4.685,9.336,-6.756,-24.07,6.207,4.115,-4.405,-23.45,8.158,-7.781,6.429,-7.452,7.87,6.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,15.37,45.64,24.65,2.63,19.83,-27.13,17.17,-0.4138,2.686,-21.42,14.43,-7.244,13.84,-4.102,9.722,6.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
