%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
26,-68.86,29.96,53.74,-22.23,24.77,15.42,-40.99,-27.13,13.66,28.3,17.19,13.83,19.94,27.41,30.09,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-2.782,44.16,-125.2,-184.2,-41.77,52.96,39.18,-100.1,-0.6553,19.26,18.23,30.16,22.96,26.45,27.72,25.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,16.05,43.81,-256.6,-283.3,-39.43,4.373,123.8,-114,-10.38,18.22,14.49,20.29,21.39,29.38,28.8,29.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-25.02,52.94,-207.5,-313.5,-31.18,-11.14,134.8,-134.8,-7.484,18.22,9.65,6.143,20.45,31.36,31.6,31.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-24.43,60.43,-218.1,-275.2,-74.59,13.19,83.13,-130.4,-18.76,14.06,0.6414,13.49,18.69,30.9,34.57,31.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-10.15,35.43,-195.4,-89.66,-51.44,13.18,2.548,-7.757,-33.54,17.81,-2.835,26.49,14.38,30.39,35.56,31.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-33.91,-2.689,-59.69,16.3,-1.653,-3.598,-69.49,28.27,-26.69,9.006,-1.041,4.816,-1.445,16.5,22.12,18.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-60.08,-16.03,-10.2,-58.38,-20.56,-29.37,-69.85,-86.78,-1.615,6.408,14.83,-5.845,2.991,19.41,30.59,29.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-37.16,16.91,-59.42,-142.1,-43.61,-55.33,2.456,-131.9,-1.179,16.93,28.85,21.68,26.65,38.58,49.42,50.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-8.221,41.53,-99.77,-194.2,-38.19,-54.45,38.49,-111.3,-26.09,-1.009,16.34,23.1,21.75,30.85,32.34,34.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-17.01,26.57,-166.3,-229.1,-36.21,-4.023,39.11,-106.9,-12.12,0.595,12.63,16.25,18.12,28.51,26.09,30.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-3.204,34.5,-302.9,-259.4,-50.83,60.44,79.3,-84.29,19.56,34.49,28.88,38.41,34.75,43.45,45.42,51.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,28.91,59.81,-307,-264,-40.48,68.68,100.5,-74.94,21.64,30.86,41.05,45.92,34.47,38.66,46.36,50.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,14.81,48.5,-49.25,-158.7,16.08,38.9,71.83,-84.25,14.73,16.26,36.76,27.72,20.75,23.25,32.52,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-9.554,19.26,79.65,-54.18,16.88,14.26,35.89,-80.38,-3.281,19.41,9.317,8.037,8.562,13.86,20.1,22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-16.24,6.561,-50.26,-49.85,-24.39,-6.042,-10.97,-56.86,-11.79,16.98,0.8455,0.0906,5.483,17.67,19.69,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-31.87,6.617,-86.03,-69.87,-10.89,22.47,-13.94,-16.25,4.106,17.98,16.28,3.637,9.073,23.43,24.53,30.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-25.99,13.48,-135.8,-151,-25.98,84.65,61.65,-51.12,-3.144,14.97,7.88,7.954,9.377,17.94,21.26,26.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-2.818,37.16,-205.4,-236,-62.36,31.92,80.3,-151.1,-17.25,1.549,-1.165,4.18,11.75,18.82,17.69,25.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-32.21,40.91,20.91,-154.8,-22.88,-73.54,0.5742,-146.7,-13.71,1.376,1.814,-9.279,4.825,16.89,11.62,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-49.85,6.203,54.17,-55.2,-11.16,23.6,-2.849,-72.5,-10.72,18.51,2.067,6.239,1.777,13.75,15.36,21.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,16.16,10.1,-324.4,-132.1,-61.69,161.8,106.9,-77.98,-0.9627,25.98,11.27,37.44,16.16,22.67,23.01,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,31.97,38.76,-334.3,-250.6,-54.8,59.29,151.4,-116.9,-4.33,10.84,5.415,9.025,6.692,14.42,5.299,9.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-29.92,18.16,-63.58,-237.2,-8.939,-12.62,70.74,-105.5,-20.97,10.55,-11.67,-25.79,-11.86,2.608,-4.184,2.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-34.22,-6.41,-99.6,-150.7,-10.84,72.82,-18.15,-77.3,-17.38,17.43,-9.242,-7.74,-8.715,5.559,5.283,10.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-19.79,-5.329,-102.5,-131.6,-28.58,44.8,-7.141,-65.67,-4.462,-2.798,6.176,8.427,-1.994,8.808,14.58,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-29.18,12.01,3.137,-183.1,-10.18,32.3,81.73,-74.48,12.34,2.297,31.05,20.71,16.22,26.86,36.35,40.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,2.166,44.93,-75.86,-178.9,-8.928,120.2,105.7,-105.2,16.09,30.77,32.27,30.19,25.03,32.89,36.79,40.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,31.95,39.14,6.943,-62.8,-36.67,45.6,53.73,-84.22,-2.998,20.98,10.51,19.24,9.123,13.09,19.38,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,25.57,5.192,212.6,5.452,-18.69,-50.05,31.93,3.109,-3.234,5.459,17.27,22,9.837,13.79,29.76,31.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0.9005,3.548,78.28,-81,5.773,20.37,9.463,-30.52,8.226,10.13,21.05,23.43,18.22,22.1,33.08,39.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-28.09,25.7,-126.8,-168.9,-16.53,80.58,17.27,-197,10.31,10.12,11.89,17.28,24.05,22.95,26.47,32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,0.9967,56.19,-148.4,-221.5,-35.65,82.43,122.4,-208.9,6.44,3.028,27.09,34.9,38.76,29.35,36.94,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,45.9,64.19,-165.2,-269.6,-37.97,54.23,146,-47.4,-6.823,2.501,33.82,43.41,38.5,29.11,40.43,40.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,26.55,35.66,-120.7,-162.9,-16.25,19.42,47.84,-1.332,2.23,16.29,24,29.66,25.95,27.18,37.12,39.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-1.726,13.91,-24.62,-25.58,16.93,57.2,23.74,-85.31,19.19,13.85,20.05,18.76,14.31,22.1,33.46,37.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-11.94,3.563,-44.51,-84.48,-7.346,75.96,49.59,-81.31,5.633,-3.364,18.13,16.89,9.541,17.12,32.02,37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-14.37,-2.044,-127.9,-166.2,-51.67,20.9,36.25,-23.41,-6.894,5.214,15.52,20.37,14.7,22.64,33.04,37.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-10.38,-0.0458,-145.8,-159.4,-41.52,-6.941,29.07,-64.69,-15.28,14.59,2.215,11.88,6.719,16.02,19.78,23.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-25.77,-0.8834,-69.98,-155.6,-13.56,6.162,14.84,-111.7,-15.07,10.96,6.163,10.93,4.209,14.3,22.27,27.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-17.07,9.621,-62.34,-139.9,-18.03,18.85,-1.967,-84.82,5.808,4.58,32.92,29.59,19.07,26.93,41.84,45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,12.39,21.21,-134.1,-96.25,-34.74,-22.15,16.89,-111.5,-1.169,-10.59,27.24,33.11,18.36,23.44,39.85,38.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-5.633,20.44,-68.31,-68.24,-27.15,-64.03,22.44,-172.7,-18.42,3.155,15.54,31.15,19.82,24.52,40.41,37.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-9.659,26.71,-58.52,-118.7,-20.78,27.52,17.95,-116.9,-8.397,25.95,30.72,31.35,26.33,28.23,42.51,40.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,21.03,22.77,-171.9,-146.5,-28.59,97.22,27.75,-2.12,-5.519,9.008,29.02,24.93,14.31,15.14,27.66,24.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-3.043,0.8515,-69.2,-28.5,-19.31,7.055,8.251,4.728,-8.463,-1.651,11.66,29.66,10.4,15.69,27.02,26.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-36.25,1.784,-40.06,-54.14,-26.29,-6.277,39.35,-97.08,-4.24,4.248,13.39,31.18,27.63,31.58,41.29,43.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,2.456,45.94,-253.3,-255.2,-46.27,73.44,141.9,-164.6,-0.808,2.093,35.22,28.4,47.12,44.25,52.39,53.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,30.91,72.01,-133.6,-161.8,-23.21,-4.66,96.94,-125.1,-1.229,1.217,40.75,30.94,36.84,35.18,46.27,43.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-14.88,10.86,167.3,121.8,-0.7329,-112.1,-59.86,-33.21,-9.536,-7.383,16.44,16.21,-1.572,4.878,23.27,18.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-45.7,-48.84,102.7,188.3,-6.498,-44.74,-78.92,25.44,-2.788,-8.601,8.855,5.649,-8.068,2.019,17.6,13.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,-17.14,-18.42,-79,67,-6.905,37.74,-11.07,-23.88,7.046,6.751,15.29,15.24,11.18,18.28,22.87,19.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,18.44,20.7,-140.8,-162.1,-12.6,54.01,64.11,-136.2,-5.509,11.44,9.481,22.01,14.17,17.32,19.95,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,41.75,26.24,-183.6,-271.6,-23.24,58.18,122.4,-159.2,-4.406,2.92,14.42,20.96,10.91,13.16,17.97,9.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,21.49,20.29,-129.8,-38.79,-14.3,-13.47,20.42,-85.44,8.274,-11.99,22.51,10.59,4.316,9.341,14.6,7.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-23.32,6.515,-26.75,114,1.525,-54.77,-68.01,-50.08,9.62,-5.335,23.11,11.28,7.352,13.29,16.33,13.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,1.54,20.03,-79.83,-69.72,-19.49,38.75,47.82,-101.2,13.18,19.69,22.68,24.25,20.13,20.91,16.53,13.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,42.14,40.98,-182.3,-158.1,-44,65.81,103.4,-131.2,18.04,10.97,19.01,24.16,17.44,14.24,14.33,5.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,25.33,38.73,-121.8,-58.64,5.421,4.541,80.06,-73.91,27.31,-2.794,30.29,28.88,20.23,16.56,27.83,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,17.37,44.7,-4.746,-64.41,32.64,7.216,153,-45.1,24.82,7.877,35.23,29.49,28.79,24.06,27.28,19.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,24.91,42.83,10.48,-77.62,-22.61,7.611,114.1,-53.23,3.725,9.491,18.36,17.93,26.02,23.63,15.9,11.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,12.58,23.63,-5.767,33.03,-8.475,-30.9,-54.97,3.946,9.109,8.62,20.04,20.16,21.89,23.64,20.23,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-10.99,13.36,-15.96,80.63,48.83,-50.37,-89.69,4.056,22.43,8.423,22.62,13.68,6.882,8.972,12.6,-0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-22.39,8.482,-82.63,7.214,9.527,-51.19,-20.5,-88.19,3.711,4.691,5.569,9.256,1.343,3.267,8.469,-5.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,8.697,12.99,-199.4,-93.55,-40.73,-6.366,34,-85.98,-14.98,13.58,3.813,21.25,18.35,19.18,19.89,8.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,27.3,25.11,-285.3,-184.7,-25.56,52.39,82.83,-50.97,-7.063,23.63,23.34,20.82,27.77,25.19,25.1,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,18.03,46.65,-232.1,-194.5,-13.37,33.56,117.6,-106,10.34,29.25,40.05,48.41,41.64,36.28,43.92,32.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,54.96,66.32,-72.22,-87.62,-24.12,-45.86,101,-99.65,7.416,25.42,33.34,76.83,47.91,40.61,48.93,37.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,58.25,39.03,26.54,61.72,-11.15,-84.48,-0.7857,-1.445,6.948,8.607,26.93,32.37,26.22,18.99,20.9,16.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-5.082,20.35,-32.74,61.5,3.551,-14.3,-50.03,-37.83,28.92,4.061,35.65,6.176,24.96,16.93,17.52,15.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,12.52,68.29,-198.6,-176.1,-31.59,76.85,96.51,-168,19.8,9.961,23.15,45.53,46.07,34.78,36.94,31.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,66.57,85.48,-171.8,-222.6,-28.91,36.95,163.7,-82.91,0.8123,13.03,19.46,58.35,47.13,39.69,44.45,38.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,24.43,31.55,128.8,112.1,37.21,-80.73,-29.03,77.87,15.42,8.802,42.78,32.85,29.99,30.86,38.93,35.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-19.77,9.416,159.5,182.7,25.13,-84.35,-104.4,-35.23,16.09,4.537,40.38,24.88,24.77,25.09,32.23,29.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,17.99,42.81,-183.3,-134.1,-26,17.85,49.42,-160.8,10.01,24.53,30.64,36.5,39.46,34.7,38.87,36.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,39.79,38.87,-274.1,-216.5,-19.1,30.46,75.21,-39.06,6.692,31.83,27.6,30.65,36.3,31.39,37.49,35.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,9.22,5.889,-93.78,-80.86,-21.07,-29.43,-7.799,22.95,-17.23,7.723,15.1,19.92,23.57,20.05,29.63,27.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,11.67,28.95,-50.21,-20.97,-16.19,-9.272,14.14,-49.06,-9.4,9.014,24.36,35.44,36.02,32.85,41.15,38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,33.76,50.81,-33.05,51.83,18.21,3.272,37.47,-37.37,21.98,23.96,39.61,41.81,40.53,40.39,44.15,42.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,16.75,29.21,26.38,46.57,7.677,-36.4,1.946,-23,13.25,20.3,30.91,30.34,31.55,34.77,29.67,30.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,6.93,32.35,-61.7,-109.7,-24.46,-11.51,-21.67,-87.44,-13.35,14.05,13.91,26.4,26.77,28.1,17.59,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,20.26,32.82,-166.1,-175.7,-33.4,6.282,-0.526,-84.68,-25.38,7.939,5.196,19.69,19.08,16.01,15.04,10.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,24.16,20.29,-126.6,-76.56,-35.37,-29.88,68.35,-0.848,-22.81,8.019,17.08,23.69,26.33,22,25.86,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,19.21,37.55,-50.49,62.03,-35.08,-28.72,61.6,14.45,-22.52,11.13,16.77,37.24,32.51,31.91,26.28,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,1.978,36.49,-3.345,67.09,-33.11,-16.34,5.836,-55.16,-31.63,16.46,-3.105,29.13,22.36,25.12,18.12,16.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,5.218,28.41,-47.87,-110,-26.85,-1.984,58.63,-94.34,-27.97,23.66,2.307,9.606,20.07,20.09,18.26,15.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,29.99,38.35,-156.3,-167.1,-21.88,2.704,60.15,-81.18,-17.69,9.447,11.45,-2.01,12.76,12.52,12.8,9.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,5.261,18.13,-93.87,-33.86,-22.9,-52.41,-21.76,-55.3,-10.65,7.325,12.38,8.04,10.27,13.11,18.93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,-23.07,8.221,-14.55,-41.99,-35.71,-27.03,26.9,-23.84,-12.07,20.79,19.88,24.92,22.64,19.61,29.29,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,14.18,29.48,-193.6,-126.3,-59.19,75.11,59.13,-35.26,-29.29,1.079,8.051,17.23,16.13,9.043,15.59,7.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,27.24,26,-221.9,-38.68,-36.65,2.339,-29.8,-81.86,-29.48,-5.703,-6.272,2.917,3.283,3.939,2.174,-5.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-26.31,3.075,80.52,88.95,5.638,-122.9,-36.02,-40.7,-21.95,10.84,-7.494,-8.963,-4.046,0.0303,-9.365,-14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,-29.6,-7.956,125.1,105.5,-24.77,-30.45,35.33,45.39,-30.85,7.78,-6.919,-7.246,-1.113,-1.626,-9.3,-12.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,39.31,25.1,-157.5,-46.65,-60.82,78.08,85.32,-15.96,-21.71,15.27,10.94,26.22,30.48,25.71,21.29,19.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,50.51,78.18,-238.1,-253.4,-20.18,34.33,111.3,-130.4,1.443,26.36,33.65,41.86,51.96,45.45,42.24,40.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,13.59,79.19,-79.81,-173.1,33.79,33.95,91.16,-54.12,21.45,29.78,50.93,37.34,48.28,46.46,50.14,44.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,25.44,45.78,51.83,92.01,29.89,44.73,28.72,89.73,21.75,40.47,48.9,48.64,37.68,42.72,51.45,43.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,19.32,10.56,153.3,186.3,-16.38,-57.95,-60.78,83.5,-22.72,30.01,7.495,38.74,18.71,24.83,29.1,23.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,-12.22,-2.072,180.2,128.3,-34.52,-57.29,-61.8,-1.362,-47.75,26.65,-11.82,13.01,21.33,24.47,17.58,17.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,22.49,37.59,-24.13,-54.81,-29.9,57.69,78.84,-71.62,-29.14,39.09,8.56,7.131,29.16,29.58,18.96,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,35.62,47.39,-220.8,-200.9,-46.19,24.99,100.6,-86.84,-27.93,14.93,13.15,3.865,5.023,6.786,10.34,0.8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,-23.3,0.4733,-122.1,-59.82,-41.53,-49.82,-17.43,-36.27,-34.07,-0.541,7.25,1.203,-5.657,-1.824,9.199,0.5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,-24.5,-1.661,-30.58,31.88,-25.73,7.277,8.522,-16.91,-36.58,23.92,-0.4221,7.177,10.23,11.29,12.53,9.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
