%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other,Other,Other,Other,Other,Other,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other,Timestamp (Formatted),Annotations
14,0.8132,-9.225,-30.31,-23.71,1.272,-7.077,-15.2,-53.07,25.25,-11.6,3.973,-12.99,-18.18,-9.104,-3.438,-16.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-25.29,-12.39,8.503,-16.05,5.237,-12.08,-13.78,-28.03,22.06,1.879,2.684,-13.87,-11.64,1.959,-3.038,-13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-27.9,-5.438,-12.33,-6.867,-2.306,-4.967,-1.979,-18.41,8.445,-7.017,-2.327,-12.06,-17.62,-10.94,-9.428,-33.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-5.903,2.463,-67.99,2.062,-7.09,-0.3783,1.208,-30.05,5.189,-20.78,-6.341,-15.64,-30.77,-21.36,-15.19,-44.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-9.02,-6.384,-71.22,7.79,-9.117,-8.235,-8.98,-48.71,0.6594,-12.39,-5.968,-18.41,-28.89,-10.79,-11.62,-28.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-20.15,-8.565,-32.52,5.018,-1.37,-3.607,-6.442,-52.3,17.7,-3.031,-3.183,-14.23,-19.79,-2.314,-10.22,-21.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-17.13,0.7332,-1.433,-1.572,5.251,2.227,0.6891,-24.93,31.46,1.519,-4.736,-14.33,-22.07,2.409,-16.41,-32.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-17.36,-7.755,-15.93,-10.39,-8.437,-12.48,-10.68,-7.641,11.87,2.43,-10.45,-20.94,-31.95,1.46,-19.94,-38.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-19.6,-20.75,-39.33,-7.28,-10.47,-15.94,-19.19,-17.51,3.417,-5.196,-9.425,-21.36,-33.53,-6.61,-16.74,-31.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-16.25,-11.57,-13,12.71,6.001,-0.3244,-7.528,-21.22,22.47,-6.144,-5.577,-18.57,-28.22,-5.916,-16.36,-25.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-10.51,-4.527,-14.86,13.67,2.142,4.269,4.664,-26.37,18.39,-3.136,-8.062,-20.38,-28.68,-3.142,-19.09,-27.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-0.6521,-7.606,-66.08,-2.544,-7.446,0.2505,7.304,-28.14,-5.915,-3.587,-0.6892,-16.18,-25.35,-2.848,-10.83,-24.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-1.603,1.432,-53.26,-1.28,-8.827,-11.06,0.0955,-8.173,1.551,-1.037,8.533,-11.68,-17.14,-0.5592,-4.425,-17.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-20.04,5.388,-23.41,-1.645,-19.85,-27.47,-12.72,-10.63,20.78,-3.905,-6.47,-20.06,-20.75,-4.812,-14.8,-21.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-23.21,-0.371,-64.51,-12.61,-20,-20.87,-8.876,-41.01,9.242,-4.605,-16.31,-21.02,-21.88,-3.749,-16.11,-23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-9.276,10.55,-91.04,-10.11,-12.39,-9.611,4.948,-48.72,1.505,5.415,-2.114,-7.593,-11.95,6.009,-3.466,-14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,-7.823,16.92,-64.96,-8.318,-19.66,-18.84,-1.467,-30.21,16.52,5.21,3.361,-0.8293,-11.18,3.722,-0.4472,-13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-6.29,1.723,-34.25,-14.38,-9.058,-12.79,-14.36,-9.739,11.56,-1.409,-0.24,-1.657,-14.46,-1.483,-1.465,-15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-0.5458,-1.958,-5.489,-11.4,15.83,6.64,-10.31,-13.04,-3.102,1.532,2.267,-4.852,-10.23,2.313,-0.3722,-10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-13.57,7.288,-3.198,-6.765,7.16,-2.811,-5.519,-31.12,6.058,4.763,1.588,-10.05,-9.337,4.26,-4.68,-11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-19.81,5.788,-42.78,-8.091,-16.62,-19.37,-10.16,-20.47,1.517,4.166,1.235,-8.923,-12.24,3.243,-6.04,-17.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1.215,5.788,-78.12,-14.17,-14.15,-7.105,-6.488,-12.75,-24.33,1.478,4.749,-4.713,-10.7,1.098,-0.7412,-11.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,9.807,15.85,-69.54,-18.78,-2.261,3.376,3.461,-39.12,-22.76,-4.234,1.223,-7.765,-11.12,-4.438,-1.895,-7.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-7.764,11.87,-31.82,-10.54,-14.19,-18.24,-5.641,-36.99,-10.54,-8.738,-8.259,-15.53,-20,-10.23,-12.72,-21.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-19.17,-6.184,-29.74,-8.653,-27.08,-31.12,-22.07,-8.444,-9.444,-10.53,-14.08,-18.11,-22.56,-11.57,-17.3,-30.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-13.45,-2.389,-66.67,-20.01,-3.537,-4.159,-8.828,-7.995,11.4,-4.613,-6.279,-5.301,-4.987,-1.828,-1.612,-13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,2.145,26.48,-52.03,-3.72,27.42,23.02,22.75,-2.629,27.56,12.75,15.59,19.35,14.42,15.7,21.82,5.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,25.21,40.56,3.73,29.4,29.96,26.69,31.68,9.792,10.63,19.07,25.78,29.18,10.14,16.48,23.74,-0.1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,32.52,22.73,2.023,23.6,15.56,19.49,16.39,-22.36,0.7181,-0.2142,11.02,12.93,-7.871,-3.348,6.499,-13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,13.26,6.366,-30.62,5.961,3.736,8.372,10.48,-44.03,-1.121,-7.967,4.23,4.377,-6.643,-4.616,7.341,-4.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,10.14,19.91,-28.66,22.78,10.94,9.722,21.25,-3.83,-13.63,10.51,17.12,16.84,9.822,13.34,21.54,9.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,25.61,33.71,-31.94,28.82,21.45,17.63,21.16,16.75,-6.902,7.898,14.47,14.62,6.337,5.066,12.93,-2.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,16.33,26.4,-57.42,4.062,12,14.14,17.91,-11.1,14.48,-12.04,1.685,2.372,-5.817,-11.75,4.732,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,7.649,29.04,-44.22,7.508,14.93,18.41,32.26,-15.98,23.96,-3.836,13.98,12.54,3.058,-0.5416,23.2,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,19.63,36.09,15.83,37.21,33.87,26.67,31.86,1.381,36.92,10.41,35.39,24.68,13.9,8.797,35.75,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,16.66,22.36,42.66,39.6,29.98,23.11,13.14,-0.9982,45.3,3.64,35.69,19.45,8.911,0.3646,29.1,4.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,15.89,14.82,-17.12,17.96,17.3,25.75,18.73,-15.67,30.7,-6.321,18.62,11.33,-0.5804,-7.079,18.95,-3.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,29.97,22.12,-78.38,5.279,17.28,26.5,34.84,-25.19,30.79,-9.679,10.17,9.22,-2.698,-7.878,16.68,-0.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,22.14,25.24,-26.86,17.64,25.96,19.92,32.39,-11.99,52.09,-1.452,26.28,16.79,6.178,1.964,28.16,6.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,8.089,23.04,63.22,37.88,38.38,25.86,19.68,9.226,42.05,6.866,32.78,15.41,5.641,6.482,24.44,1.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,7.889,4.1,46.52,31.36,30.67,24.86,1.593,-5.436,12.06,-4.874,10.14,-7.144,-10.96,-7.805,-1.113,-12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,4.713,-15.66,-34.91,16.89,14.89,17.06,-0.8192,-23.65,14.8,-12.93,5.801,-10.5,-10.98,-10.97,-0.0326,-10.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,15.99,2.923,-57.54,26.58,28.48,32.16,26.49,-11.13,36.94,-0.5738,25.2,10.77,1.829,3.366,18.84,-7.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,36.27,26.97,-18.73,30.12,37.32,36.06,37.82,-15.89,48.11,5.904,21.87,9.001,-5.14,5.308,10.97,-21.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,22.99,14.98,17.44,16.14,15.22,9.079,13.94,-30.05,43.37,-3.209,6.73,-8.344,-16.94,-6.481,-0.6819,-24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,1.688,-1.755,18.57,15.72,3.567,-0.9642,-3.531,-24.72,16.06,-14.33,7.598,-9.334,-14.85,-16.07,3.037,-13.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,6.135,-7.728,-11.2,14.51,5.315,5.151,-7.549,-43.55,-5.116,-19.03,4.584,-11.12,-19.8,-18.26,-4.447,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,3.467,-20.61,-36.36,4.285,3.137,0.4929,-12,-45.26,12,-12.81,-5.063,-16.99,-28.13,-9.968,-11.98,-30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-4.055,-17.58,-23.91,22.34,16.88,9.4,0.7992,24.3,26.12,-0.5017,2.995,-3.783,-13.16,1.739,3.591,-13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,13.58,8.12,-0.5926,44.36,29.02,25.14,18.48,51.25,12.71,0.7573,10.37,5.109,-1.858,-0.9085,7.845,-6.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,17.93,9.538,-4.87,27.96,11.43,12.01,8.764,-5.169,11.77,-9.32,-7.9,-15.54,-22.04,-11.17,-15.74,-26.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-9.858,-9.403,-12.97,12.04,-3.727,-4.786,-5.146,-29.49,18.62,-8.411,-24.04,-32.53,-33.35,-6.473,-26.61,-32.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-22.44,-5.714,-9.292,12.04,-0.0531,-0.3274,1.965,-19.04,8.1,1.416,-21.51,-27.73,-18.67,2.373,-19.09,-20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-15.13,5.775,-10.67,5.605,5.056,6.117,12.32,-29.98,4.5,-0.1177,-20.03,-22.52,-11.47,-2.176,-19.82,-19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-11.6,3.392,1.518,20.03,10.72,7.759,12.55,-32.94,8.284,-6.745,-19.63,-22.42,-14.6,-7.856,-24.37,-28.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-9.954,-1.865,22.01,44.81,8.876,4.117,2.482,-22.74,7.337,-6.863,-16.67,-25.28,-16.92,-5.926,-25.2,-33.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-17.7,-8.491,15.49,32.82,0.4512,-3.805,-7.654,-15.37,16.9,-2.735,-19.21,-28.23,-20.07,-1.372,-24.17,-32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-27.15,-10.96,2.9,14.49,4.284,-1.628,-4.402,4.557,13.86,0.7203,-17.61,-19.99,-16.38,0.3942,-16.03,-24.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-12.93,-1.758,3.493,19.66,12.11,8.532,1.809,18.68,-1.296,-1.879,-6.917,-7.537,-5.967,-3.26,-5.928,-12.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,4.209,8.044,5.706,21.22,15.61,15.73,2.977,-1.852,14.82,-6.824,-4.549,-6.663,-1.823,-7.145,-5.265,-8.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-1.03,12.98,9.93,17.34,18.69,16.97,8.457,-32.42,22.79,-7.167,-11.35,-11.55,-7.013,-6.99,-9.384,-14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-2.369,15.87,14.53,26.34,16.59,12.79,16.26,-30.38,-1.115,-2.11,-3.965,-5.491,-9.686,-1.561,-2.655,-16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,12.18,15.16,32.16,38.21,15.37,10.95,15.4,-2.709,0.0175,0.5652,13.44,6.03,-4.772,0.5207,9.52,-9.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,13.89,10.52,43.47,35.79,20.97,17.08,9.589,12.6,18.43,-6.237,14.35,5.755,-1.987,-6.311,9.458,-6.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,9.799,13.32,6.131,31.18,31.52,31.77,18.57,11.61,31.45,-3.029,9.671,5.612,2.383,-0.7615,7.987,-4.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,20.78,28.11,-9.539,35.28,36.15,37.69,33.5,-0.5532,40.18,9.725,9.102,10.28,6.629,9.266,8.834,-4.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,18.47,31.21,36.76,30.26,22.84,22.52,28.15,-17.87,21.8,3.437,1.745,6.649,1.96,0.7362,5.785,-5.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,8.647,26.73,51.14,27.88,25.85,25.32,25.34,-17.59,24.39,2.664,15.18,20.84,17.34,5.576,26.04,17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,28.66,43.89,37.84,43.5,53.3,48.32,37.27,-11.63,58.53,23.66,45.83,52.01,51.39,27,55.85,48.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,45.04,58.92,37.79,43.57,49.72,43.25,36.79,-0.1483,32.51,29.56,40.32,49.79,52.97,28.8,45.03,37.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,35.04,49.54,-9.068,30.25,26.59,30,34.31,27.39,-3.62,22.48,15.64,24.43,28.11,21.74,16.69,5.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,22.85,34.48,-48.68,27.69,17.65,22.4,28.69,17.17,25.03,16.61,8.946,10.26,12.73,15.18,9.045,-5.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0.4847,19.07,11.23,20.13,0.8402,-6.883,2.519,-8.926,27.25,11.07,5.34,1.88,10.49,10.13,8.418,-2.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,-19.3,12.92,60.78,12.94,-11.07,-20.95,-8.638,9.561,-10.12,14.05,-2.23,-4.683,13.96,12.47,-1.333,-5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,-16.07,16.9,4.347,7.912,-10.09,-7.941,-1.662,-4.269,-9.467,1.595,-13.81,-15.87,4.486,-3.177,-17.92,-22.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,-17.19,9.476,-63.03,-8.408,-16.02,-7.003,-5.686,-43.6,4.494,-16.48,-19.33,-23.37,-10.29,-15.46,-18.89,-30.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,-18.4,3.102,-54.37,-4.674,-7.361,-4.467,-3.266,-6.01,-1.021,5.28,-5.1,-10.07,-2.805,10.45,-2.909,-14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,-11.79,4.178,-20.71,12.91,-2.727,-5.296,1.175,25.78,-12.84,22.69,-7.215,-9.303,3.788,20.4,-9.31,-12.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,-25.8,-3.635,-32.28,2.396,-31.17,-29.2,-8.87,-19.48,-32.58,1.444,-34.92,-33.19,-8.748,-2.885,-31.87,-31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,-43.1,-7.141,-44.46,-8.519,-37.61,-35.34,-11.77,-43.58,-44.5,-8.791,-40.55,-40.15,-15.59,-8.788,-32.97,-35.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,-40.4,-6.477,-5.237,1.454,-12.12,-17.59,-10.17,-16.6,-26.64,-1.989,-26.57,-31.69,-15.21,-0.9553,-24.92,-28.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,-35.53,-16.01,10.95,4.747,-3.713,-8.94,-15.14,9.27,-0.0806,0.4878,-21.81,-31.44,-18.53,1.875,-24.23,-28.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,-29.82,-20.73,-33.06,-2.038,-6.658,-5.909,-13.23,6.191,0.8821,4.628,-18.23,-29.77,-18.22,4.377,-19.67,-22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,-20.88,-14.91,-50.95,-10.88,-10.69,-8.6,-7.739,-26.47,-16.57,2.705,-12.54,-24.05,-13.43,0.1049,-13.23,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,-17.82,-8.681,-9.334,-10.56,-16,-17.02,-6.886,-33.99,-17.84,-5.324,-10.8,-21.78,-11.24,-7.066,-12.26,-16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,-14.26,-7.08,40.34,6.528,-3.855,-11.69,-6.736,1.23,3.317,-8.034,-7.076,-16.12,-12.81,-9.461,-9.425,-21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,-3.947,-12.16,37.72,6.737,8.29,0.9096,-5.408,7.713,29.73,-10.09,-0.7117,-6.923,-14.67,-10.77,-3.188,-17.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,5.668,-13.49,-28.06,-10.8,3.514,5.237,-2.239,-17.25,37.09,-7.931,1.519,-7.302,-14.39,-6.86,-4.517,-14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,2.708,-9.135,-49.83,1.159,5.817,4.034,-2.006,-10.5,7.782,0.0192,-2.218,-15.73,-11.58,-1.111,-11.37,-14.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,-9.571,-10.24,18.15,17.33,12.02,2.812,-3.319,6.653,-11.6,-0.2143,-4.502,-13.8,-5.224,-2.501,-6.964,-6.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,-5.591,-6.294,45.4,1.252,16.28,15.87,7.483,-12.09,22.63,-3.05,5.844,3.938,3.078,-1.951,9.306,5.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,18.6,8.374,4.758,1.2,31.29,34.08,19.06,-36.14,46.96,-2.278,17.88,15.55,2.727,-2.804,13.74,0.7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,25.56,6.248,-13.86,15.12,22.69,16.76,3.238,-33.46,21.49,-14.46,6.83,0.5724,-12.36,-18.42,-4.216,-19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,1.022,-14.33,-25.15,-2.61,-8.743,-11.3,-19.37,-16.75,5.534,-23.95,-11.38,-18.63,-18.85,-21.95,-16.34,-24.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,-15.14,-13.24,-27.16,-4.463,-0.9814,0.9016,-8.96,-3.76,8.448,-6.506,-7.224,-12.67,-3.303,-1.392,-6.945,-11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,-5.845,6.249,17.09,24.12,14.13,9.343,8.974,-7.546,2.693,1.428,2.514,-1.058,2.455,-0.3686,-0.2975,-11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,-0.5621,4.651,40.5,21.05,-3.177,-8.642,3.947,-13.42,11.02,-13.3,3.811,-0.635,-6.237,-15.18,-1.59,-16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,-1.645,-5.828,23.73,8.602,10.46,5.323,3.483,-6.058,21.86,-8.615,6.438,0.9165,-2.328,-5.731,-1.284,-10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,2.857,-2.816,14.4,16.79,39.33,29.56,11.15,-17.89,16,4.426,3.987,-1.18,1.129,5.124,-5.869,-10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,1.424,-1.805,-12.6,7.549,17.76,15.24,7.069,-41.14,24.11,0.0794,2.037,-3.917,-3.333,0.1221,-4.255,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,1.901,-2.156,-38.44,-1.513,-2.592,3.889,6.711,-24.87,21.71,2.019,9.856,5.948,3.006,3.566,7.009,-2.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,11.57,2.44,-4.765,18.27,11.58,10.55,8.79,5.052,-10.31,6.808,9.38,10.81,8.851,5.029,5.058,-1.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,8.591,-1.306,33.13,26.78,16.13,6.326,-2.173,0.9518,-9.433,-5.295,1.422,3.627,4.694,-7.986,-3.908,-11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,-1.549,-9.858,17.96,7.452,8.309,2.227,-7.426,-19.35,20.48,-11.8,3.458,3.78,5.171,-9.889,0.9388,-7.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,4.741,-10.57,-11.43,-7.841,3.983,6.198,0.8983,-19.76,33.29,3.465,15.06,14.02,12.99,7.587,15.33,10.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,14.21,-5.465,-21.08,-0.4834,3.559,6.935,5.038,-1.879,35.86,17.54,22.24,18.14,17.68,18.14,18.87,15.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,3.554,-4.462,-13.87,12.06,5.213,0.5661,0.1523,-8.738,13.88,9.405,7.537,4.146,8.911,6.654,-0.1572,-3.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,-14.26,-12.28,3.022,6.555,0.6804,-9.615,-5.86,-32.76,-21.09,-5.841,-10.73,-10.89,-5.786,-6.869,-16.08,-23.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,-11.66,-17.84,15.15,2.335,3.491,-4.214,-5.23,-13.32,-15.88,-6.851,-4.009,-7.216,-10.25,-6.086,-9.683,-24.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,1.747,-16.23,8.58,16.15,17.61,13.25,-2.78,14.3,1.888,-2.28,1.338,-6.479,-12.81,-2.871,-9.292,-24.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
